"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.917407212444893,-0.503499002099403,-0.244697266708011,-0.65401620440053,-0.944897329813913,0.853848340473533,-0.587090743376266,-0.0383279450333043,-0.122097311444458,0.651958344271781,0.489434289178564,-0.590627054246936,0.736251826743712,0.625223029213784,"1"
0.823075893894367,0.217131377986143,-0.255040598613106,-0.573293374467644,-0.931478590256529,0.907996721875027,-0.562114514652179,0.263025329961613,-0.574522157579903,0.734761135703895,0.664556473703631,-0.466960218874054,0.731872582521542,0.605904406229461,"1"
0.757903397655425,0.158348527801238,0.00730436130343315,-0.878247405638278,-0.924170174549914,0.865192247026396,-0.792882619468184,-0.201317012914252,-0.290381046144934,0.836080791919741,0.811283920631222,-0.185221701652799,0.812983871437918,0.475725207419346,"1"
0.936781955003196,0.0628210747436173,-0.729957170229535,-0.854099706368036,-0.954121844727527,0.89817430794914,-0.771805643136638,-0.192961208751516,-0.652238198917792,0.893462150212093,0.799209755373061,-0.53469862388546,0.83947185249219,0.55834349988548,"1"
0.911548165707491,-0.0640801966740672,-0.401028564487365,-0.73776003149067,-0.96710572937892,0.176881834219548,-0.453094682938257,-0.288876411519912,-0.968319160997603,0.755614093953614,0.858105047398997,-0.354946473536748,0.803464185837217,0.394163344386321,"1"
0.953666967068667,0.207610980956164,-0.84423553845389,-0.435239814223001,-0.533564732796679,0.619103527169212,0.291981054445522,0.393012992547659,-0.374231257596738,0.524328372416557,0.109102485643492,-0.4375329327805,0.309095326299321,0.583148426896436,"1"
0.207087668327625,-0.919006058098939,0.564452863367075,0.426443339103134,-0.185096174712194,-0.775338724210643,-0.451409920259114,0.02585205942227,-0.809644900388573,-0.799566838117175,0.319840408019086,-0.543338540251569,0.369398847287182,0.19807276590477,"1"
0.970370039672095,0.606637121450338,-0.939908330158475,-0.422210889645407,-0.685387498182383,0.590689423999826,0.377382143868164,0.304629589697293,-0.961363846128049,0.743769118251248,0.514328943705214,-0.356919708990942,0.5128866417631,0.463852931516976,"1"
0.836025100126705,-0.154476978172114,-0.0325901360481442,-0.576038586309765,-0.922096930336549,0.845469672919506,-0.494379051923519,0.164059354565683,-0.543353410065802,0.637478891717663,0.622409120792587,-0.501374230106688,0.762283449182813,0.511470145456983,"1"
0.858797965159294,-0.00550640039291395,-0.345540908109991,-0.527066457852297,-0.897425397271145,0.873347168297106,-0.45614397098416,0.464983788683702,-0.0907980827831778,0.554454961801175,0.308125163526572,-0.535143808987669,0.522817332415434,0.748745317854162,"1"
0.960351829404748,-0.782482752461876,0.071541634548286,-0.940027390460076,-0.962735607431046,0.652304237732011,-0.902922201642123,-0.82328759298902,-0.983721320998402,0.835458582283298,0.915103708568168,-0.53575278532325,0.949153353369242,0.033349601541165,"1"
0.798900775117779,-0.471709851150853,0.056668060279992,-0.82844904970962,-0.932424021808697,0.60141231318381,-0.797748481917972,-0.69896082891699,-0.901119766228514,0.835068751162404,0.897139741560854,-0.40705844885041,0.924184835170108,0.0671751476608787,"2"
0.974910012502538,-0.448684081496315,0.321610030143347,-0.761126806406357,-0.95434389746889,0.115700563657486,-0.848535999880511,-0.857503318665232,-0.950768904723468,0.685488959647953,0.945606028181312,-0.28238621676762,0.914346189557372,0.188445775560711,"1"
0.91840638301205,-0.433142631304895,-0.282936951156917,-0.832842038835724,-0.925943353638216,0.783310244376512,-0.738452888933631,-0.725831183627734,-0.851726874319823,0.882440593482177,0.8759788886518,-0.510060482317144,0.923006715303074,0.168712518638689,"1"
0.952743569012512,-0.708503891864562,0.0882504665816936,-0.894730686570442,-0.923032006800061,0.546777626593544,-0.770579914661204,-0.723528319698436,-0.8699494847555,0.783578999069664,0.892256110911574,-0.475064869262705,0.926791156623659,0.0933317210442552,"2"
0.952446689378509,-0.723432648202661,-0.255958042911027,-0.936708853650354,-0.955398787249836,0.888470077084703,-0.917849319963162,-0.796145767618962,-0.959923549986162,0.894994024503367,0.891574514567779,-0.625782233909997,0.950553037947431,0.0889697601797104,"2"
0.969428189432616,-0.562181344227803,-0.191891660102237,-0.966378226103797,-0.975382930687928,0.81367974122169,-0.952802177871875,-0.958260892810287,-0.997554819791819,0.914131360033459,0.930384250726146,-0.528910622326272,0.956260456677105,0.0556693606104918,"1"
0.788791567664863,-0.782108389128404,0.481390431302407,-0.847524809688452,-0.900688237718625,0.232167535182477,-0.832702729384144,-0.848624351892058,-0.816288098621791,0.677075794317566,0.9145096768824,-0.297023896486353,0.922352354681075,-0.0310364970479409,"1"
0.99429228143392,-0.186400870245953,-0.746579846080844,-0.964532520682399,-0.992125317251434,-0.66883517638252,-0.893514209404032,-0.961477914943327,-0.999687093041491,0.798454775495652,0.95915181293475,-0.229402661555133,0.830039128284058,0.478187597538428,"1"
0.978327034491508,-0.451116613053554,-0.369262829395591,-0.951943268575431,-0.985615951456984,-0.359185994654894,-0.828805257892101,-0.852659344231882,-0.978467438497251,0.748995995735393,0.943106933844139,-0.306669669592004,0.868001768414385,0.340151105560258,"1"
0.989615822280413,-0.642638901501943,-0.476106940791013,-0.931301804197392,-0.982557769795222,0.0385651952427319,-0.803754811019517,-0.806987594982649,-0.992006146848554,0.806839574525553,0.914372308287329,-0.5026840255304,0.89873783839439,0.280686043120551,"1"
0.977010651086597,-0.628204495095091,-0.378469738358755,-0.941015834443852,-0.974506437782155,-0.268975054629532,-0.817179869425285,-0.822709140383358,-0.947411724737966,0.731539771434985,0.926347127562165,-0.403640753134882,0.873447745155261,0.321091954670773,"1"
0.971474611364281,-0.581898218346998,0.112614324348075,-0.851009731032843,-0.966360131782298,-0.562823227502814,-0.720940511119354,-0.785845561382021,-0.920334229319529,0.491875339311628,0.939405606350573,-0.194790758767155,0.842384835035515,0.295936251506229,"1"
0.930949513004166,-0.663748546715283,0.0224210289815024,-0.866297762846181,-0.955082284854736,0.294899688365424,-0.783042068937394,-0.650826988852074,-0.659634254327651,0.712584137839276,0.87310277281405,-0.421870723831294,0.883451922307491,0.290549172191298,"1"
0.969895674212478,-0.721356462730199,0.0971059742829866,-0.939682095190025,-0.98097137602308,0.123965850724555,-0.86754525129793,-0.85747825775613,-0.695836301902349,0.722896434777345,0.917084019144377,-0.356496906847206,0.902541197055194,0.246964907679748,"1"
0.95792171101611,-0.757129859048757,0.231233142319436,-0.862735906372454,-0.966502840539015,-0.0416028527522041,-0.760388641497695,-0.816117272434959,-0.821456089698434,0.620428714544308,0.918891614472949,-0.328549897390619,0.895171906289864,0.184019593886128,"1"
0.992532626892884,-0.831575324000948,0.949976687724805,-0.895087603123205,-0.995660505927846,0.687009409171899,-0.807311609793371,-0.28893841437755,-0.044162022347652,0.373239759393906,0.775966759905564,-0.309215332514359,0.853806540465646,0.417981194018549,"1"
0.90562009259934,-0.938642168642755,0.931733117147846,-0.935016970199023,-0.990170744401971,-0.265982492748667,-0.851769125637316,-0.427858539571886,0.136011799837513,-0.0278407686513229,0.818501180624129,-0.0605475732071814,0.716528221471371,0.53240153840055,"1"
0.999623490329252,-0.569015173308731,-0.629393157446842,-0.975769859243101,-0.984258468640505,-0.461606974768954,-0.63495883132102,-0.424328934774338,-0.911815026555315,0.623373762737439,0.875282845436124,-0.433871058457489,0.768513211707401,0.484394309182126,"1"
0.988183922421238,-0.898097289873809,0.723581747713791,-0.890904352258141,-0.983567482404136,0.366253592327739,-0.739552123397492,-0.495656657784478,-0.674362545340384,0.473799145074309,0.876730651784892,-0.37106766810807,0.904246639726324,0.16246627076197,"1"
0.984557293756048,-0.655013973716616,0.180781167813639,-0.80375576543588,-0.949937142777667,-0.0186411961414426,-0.809737757152587,-0.365365622253021,-0.467708534172569,0.383016932572147,0.840197607088956,-0.389180402644869,0.789172511792127,0.525399363763076,"1"
0.946752988911696,-0.863450586944455,0.798879318340185,-0.874771886544295,-0.967332665019203,0.729458760636007,-0.798347930753639,-0.38283446925301,-0.56775327207586,0.539791716730068,0.840841236306378,-0.425506895116067,0.913606338943254,0.166355851604185,"1"
0.958127432492758,-0.821706143663815,0.873448296767155,-0.91691293003769,-0.981036982571997,0.826553787582492,-0.85545178005132,-0.606580161644937,-0.467156737795774,0.649780752075932,0.875617435596866,-0.346620786635864,0.930380296557461,0.116317065302985,"1"
0.724214529831083,-0.819628459263268,0.908512111406911,-0.698138484723187,-0.946844959343053,0.853477799185005,-0.431404550767919,0.0851471625173108,-0.383868860534754,0.350404579630144,0.572318166218121,-0.396504868198137,0.834958609904204,0.160866553953369,"1"
0.849179276202358,-0.927605560212766,0.805868082761044,-0.554499906262609,-0.89374192067361,0.101212136476542,-0.366079390669797,0.179343038248889,-0.440508244276782,-0.238371958671954,0.57054040631679,-0.416283384378783,0.688356818603522,0.394548997587417,"1"
0.963918938383077,-0.760429022732757,0.551023966070632,-0.82230010516883,-0.968800970769201,0.542363060488263,-0.641918414798138,-0.208630487127784,-0.654746813571103,0.474804670633173,0.805383264133242,-0.447827497160437,0.874588061269306,0.26537812530857,"2"
0.941721101611256,0.615678920669936,-0.463453315987909,0.569211613477723,0.382253661694405,-0.208963691152188,0.313722305538284,0.126497942118944,-0.732164477948206,-0.622751427144698,0.262479475101056,-0.36418388862859,-0.0961317159654087,0.533143832177036,"1"
0.896171407204513,0.255519140277545,-0.164863094073965,-0.459576086455096,-0.183085965522917,0.129062189472193,-0.333478160714976,-0.337772535499447,-0.812920209976324,0.373431964882734,0.805546648851345,-0.159377792780004,0.672429845657661,0.218550792707863,"1"
0.425581910076425,0.318079428413831,-0.377890358167553,-0.544686777207499,-0.0756242761471866,0.524010910471812,-0.29200543101826,-0.0845326250234244,-0.586663669467621,0.631049031839894,0.548448991483315,-0.124700413661362,0.608655220790453,0.0116406076560949,"1"
0.675016581695502,0.236646308395154,-0.202110340018582,-0.618442626707362,-0.495896945208049,0.0388472452216183,-0.185545547654611,-0.124659838332992,-0.625593491813712,0.526862888912877,0.725869254228666,-0.0100933199397439,0.574338839997203,0.261006107759437,"1"
0.84601342845765,0.270839400832268,-0.596118064529297,-0.623931321864784,-0.884750827032329,0.496501389047904,-0.511091670974005,0.0662665986368353,-0.918553167797059,0.77560116361641,0.784154117478411,-0.440950958712979,0.743733808326082,0.535425157516323,"1"
0.985650514123113,0.189368912044176,0.847905878345874,0.088216023584331,-0.906742194317165,-0.271553705668738,-0.89290962561024,-0.938098383505834,-0.860240177567604,0.150383573437707,0.964149749987181,-0.0919909332027189,0.831706709858286,0.545288045797913,"1"
0.552792458787462,0.898267031468794,-0.948103913813665,0.0538037829713305,-0.174906612710682,-0.569338377141949,-0.354060505444091,-0.25842761959943,0.568078496301443,0.0985469487964677,0.364906023092255,0.14055687913064,-0.435682776025915,0.853996894183469,"1"
0.990475739151668,-0.711450170021382,-0.0698696476603107,-0.933883326170567,-0.948261573830675,0.903308581945532,-0.890532150222548,-0.690794499921022,-0.981331133724431,0.864062424645351,0.8926255045264,-0.608631120406031,0.949586029833807,0.0864843743715171,"2"
0.442259821776594,0.804286685812244,-0.920068186770683,-0.598511988286301,-0.285032227270606,-0.667776788656367,-0.570336546092527,-0.540854928381111,-0.435628427943701,0.677698539666342,0.84688700550921,0.274997393061836,0.312410377906381,0.472822159029044,"1"
0.706322822061912,0.60266854772375,0.44740368555118,-0.116636773745474,-0.754117692734804,0.129217713228845,-0.781003096050749,-0.318588572095503,-0.496316277548019,0.378288411330629,0.887763166875024,0.00503622215211119,0.664359623483705,0.610309934579924,"1"
0.564075421932749,0.73662528480437,-0.84376254158344,-0.924119190151891,-0.815875795614033,-0.179139654330795,-0.870402082196394,-0.656900837202071,-0.0246950405972348,0.891348551724636,0.888340972020458,0.267747160670107,0.539741579983554,0.660444049303944,"1"
0.186236293763337,0.420139065857039,0.562265616658695,0.902354213665987,0.10738822737341,-0.296256954362461,0.289237018489751,0.156630039785077,0.519805274429336,-0.802588511635328,-0.354979501152746,0.132970919528676,-0.536401208197612,0.608693392770186,"1"
0.649525545560539,0.485149189433054,-0.892345021499979,-0.504355691007758,-0.546165796585114,-0.741062392328478,-0.441473570085411,-0.406239442167909,-0.481517212352237,0.538289200770454,0.812078823711078,0.0440773238233505,0.291889352634934,0.618819721725885,"1"
0.764448894365092,0.671194141547058,-0.324179123548809,-0.817143062582837,-0.917725056589117,-0.389061316151958,-0.917124621945986,-0.800973252967749,0.543054146275561,0.752879978913654,0.896824869166698,0.438554034308277,0.376325015507909,0.811150146117619,"1"
0.863176643633008,0.674886335203898,-0.247774842281,0.226658088064777,0.0690508442908183,-0.18216404147388,-0.247999692592638,0.107202586152236,-0.162296165228717,-0.457818084424387,0.446538648917543,-0.17825470539336,-0.0874248989676321,0.738229733723085,"1"
0.772485950528027,0.874443134046772,-0.333174446453464,0.361333247231821,-0.717763748673812,-0.734350936309591,-0.749213618930044,-0.55725474307438,0.758699564242385,-0.0937020248103657,0.711449561655834,0.139894751229504,-0.298912236000492,0.943407145668262,"2"
0.937950655981477,0.556994265489169,-0.580626806312747,-0.102755954645282,-0.829044538857519,0.756350643115807,-0.8755405518668,-0.969398089320911,-0.981977738633496,0.898779688263141,0.933376833885642,-0.473528893996799,0.892857961477239,0.516855149966639,"1"
0.933401602095748,0.708971073502918,-0.801314652365426,-0.545648252507497,-0.825438234753163,0.575945348999889,-0.919260345832932,-0.965950971793341,-0.995309793489438,0.941446688946223,0.954819116186729,-0.27728836858364,0.891389415199311,0.46318222343886,"1"
0.942248086120175,0.583930284638014,-0.758024972786993,-0.696652537267558,-0.728579543194525,0.782317479655,-0.936038867374218,-0.974156450464642,-0.996908372307886,0.950372100020432,0.951177979581331,-0.303518646547651,0.91509778376477,0.32799381349022,"2"
0.895717185466803,0.220225247068887,-0.382860270883036,-0.295067503363008,-0.81221460867144,0.791194539039031,-0.916068159675357,-0.966032093479925,-0.963315254564218,0.889496573670471,0.927232690631437,-0.485833439961065,0.915589911922551,0.36714653777163,"1"
0.919249683629478,0.442558611994329,-0.53249504986176,-0.298063470871591,-0.853527629612117,0.817670289387508,-0.940675390098475,-0.984771199862256,-0.994227648508948,0.919523947806186,0.940085309168901,-0.456126303849514,0.914704363316478,0.433298993327787,"1"
0.596471373585851,0.154693391344858,-0.621719987774902,-0.804841965901963,-0.705298860974534,0.859489313026346,-0.91943392756017,-0.932787186290201,-0.966737087911874,0.955226793743847,0.916005237396215,-0.331979902440097,0.928697984555498,-0.0111227999562302,"1"
0.474595046904571,0.000761837729268189,-0.718248336900817,-0.664559337868682,-0.423261266886612,0.851186328835379,-0.885786295730515,-0.925227591340796,-0.962083906719364,0.934371042430418,0.86259980588896,-0.430441196542309,0.915713082952481,-0.143459784591084,"1"
0.34208491057417,0.421104470715275,-0.494202459594752,-0.441028300347733,-0.30505744422286,0.824188099684388,-0.70525340669028,-0.758026352472369,-0.693005881209687,0.899397172549951,0.80914026026224,-0.182221732444262,0.840534615663282,-0.0552004835109179,"1"
0.920126495946984,0.818246273825337,-0.875797848692687,-0.331563955300578,-0.821788883521239,0.527510899050956,-0.868382567834401,-0.979181088681855,-0.998867036868277,0.93299707438781,0.950180598188105,-0.309989559306566,0.869782619612455,0.53468443916156,"1"
0.875096123306931,0.69629016132023,-0.817892023525506,-0.748365880363104,-0.87230578796164,0.75956320157493,-0.968063650812176,-0.984090180572841,-0.993949043979254,0.965985799872014,0.95841683251732,-0.236314695130577,0.916986427723027,0.361117176013272,"2"
0.998464943820397,-0.719351639059994,0.237417306709758,0.993367547827773,-0.986280113943725,0.758366937179873,0.136603149876003,-0.833897030794151,-0.853449275008285,0.165086148132644,0.502001962590694,-0.799555745143876,0.825897700345707,0.435430018945191,"1"
0.999470674810165,-0.707003119720401,0.421789470180477,0.999036925029706,-0.992198538569601,0.608209064249571,0.375246056887608,-0.873373575251795,-0.878531801431472,0.0677269573830305,0.517083951914409,-0.728942452268859,0.808585164225707,0.328148518034178,"1"
0.999494980027282,-0.646068835847018,0.110318973692814,0.988647567888688,-0.995753928657268,0.633032945326021,-0.0384060091668457,-0.93365888680425,-0.98546805391009,0.241514307040631,0.63756360163691,-0.808181686719908,0.845856730613785,0.468028371731386,"1"
0.998956921991016,-0.0607529451181914,-0.458253940642776,0.9984634520442,-0.993392971585972,0.108344733778151,0.604492883216775,-0.878614450102375,-0.98837466287736,0.355301706012985,0.582956403415946,-0.624797558997949,0.620803382128039,0.527482793183636,"1"
0.999969160371543,-0.743896297871481,-0.126961541398946,0.623891155033305,-0.975261670238422,0.801409123292588,0.165865149696283,-0.648497023582141,-0.978977512424408,0.410907658439091,0.464940451411632,-0.809994620855278,0.834048461999031,0.36261075211197,"1"
0.997602732843559,-0.337654695217503,-0.484889761448993,0.999634299326106,-0.953281027428068,0.463284087034878,0.753054380362626,-0.813229373371333,-0.925711321574926,0.397468628050094,0.336061614341585,-0.72422630713994,0.665236671243863,0.430047183532593,"1"
0.999704231820001,-0.842147847846052,0.390322876190443,0.980650159816598,-0.993736267272399,0.364245673155101,0.287949896510179,-0.745450947155329,-0.895022002343806,-0.1570718813559,0.487994763665127,-0.759998015542453,0.768703612728744,0.417146116068508,"1"
0.998788335604934,-0.607356702413298,-0.215530745038578,0.970060721681415,-0.971606493465241,0.93479929603863,0.101703021909489,-0.820215456368553,-0.924907715619055,0.437040975972693,0.454239688303033,-0.846527499807551,0.83410219303598,0.479304052142679,"1"
0.999396018018025,-0.676392816084075,0.548525931778491,0.982957858062176,-0.995056107945191,0.890391677364973,0.112029345249589,-0.823815263377082,-0.797904465305219,0.127631026864417,0.5460825423056,-0.763368522652593,0.846541580782836,0.3923751887986,"1"
0.999507152468015,-0.87550435592403,0.283760349775593,0.979633113845353,-0.990296360744228,0.770340462925982,0.0672167377838528,-0.858719847858387,-0.939601436086404,0.140031741873,0.522776654253231,-0.828512333477284,0.855501481577009,0.387393257357611,"1"
0.846384230645698,-0.452952436719975,0.0640282266476856,-0.785416260564499,-0.921995101752082,0.898995603295549,-0.799160143437949,-0.221015131594678,-0.767340955625183,0.765143532243898,0.802614787328152,-0.548917734033149,0.896502797456282,0.281524591346446,"1"
0.963265691471533,-0.569201884384527,-0.735085841189361,-0.938025451249494,-0.966359742276879,0.667445490653764,-0.893559972235537,-0.776836590473503,-0.872331106440903,0.910592628362357,0.875742139172426,-0.633326605135962,0.922980812603202,0.298776541984427,"1"
0.952499821833216,-0.255741457246292,0.654916234400357,-0.810566508462782,-0.927189997358144,0.258495879847633,-0.882589322786303,-0.920892709326036,-0.690404965737302,0.699172443087906,0.95294148239389,-0.0444826415343536,0.913380631217677,0.172945516635114,"1"
0.734465591703081,-0.612406384879562,0.344094985503344,-0.45376448883692,-0.867926696511923,0.396310052697619,-0.443369116083357,-0.110399674264887,-0.5571108097382,0.337666622200563,0.641798143823416,-0.455367695157773,0.768672867576345,0.329682261628847,"1"
0.77967488535522,0.393571158738118,-0.261778988544325,-0.80340939228825,-0.956370741685196,0.275306052933959,-0.758787949761716,-0.719285770260524,-0.988421777433212,0.897851432867231,0.949002835907386,-0.0502072349463318,0.879222158980546,0.266353563529818,"1"
0.965383809992294,0.446601125450197,-0.0479561436462508,-0.190106571631079,-0.810804149416584,0.692682945750676,-0.735108617575829,-0.307452443030681,-0.641827458310185,0.659899562469245,0.854984566124469,-0.391596248881196,0.78173605085687,0.64122995089035,"2"
0.703797880034184,0.254680579680324,0.136614464800492,-0.481692183466655,-0.899668022467115,-0.346509727425115,-0.785597291899578,-0.702878356226761,-0.938832779277881,0.632286323854024,0.948833904990419,0.027932251036472,0.800056203727798,0.371521790637613,"1"
0.980857143497908,0.539529248012954,-0.793689835203839,-0.695138960290695,-0.965804323816979,-0.0910305797029674,-0.736954781117611,-0.659958357898395,-0.993687947501745,0.866259019397579,0.947341355722427,-0.178495128561118,0.794638241656835,0.583828443622429,"1"
