"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.847590509233924,-0.809181551254596,-0.974629340569747,-0.0242962850358173,-0.767499039413299,0.882535891361665,-0.383718506621832,-0.950043844669743,-0.570946249409561,0.15239764075328,0.239974417906841,0.237800899550972,0.822813896812974,0.57328451076839,0.15025850094202,0.226895225114584,-0.164059136570021,"1"
0.928748400073839,-0.659111130890539,-0.993489773900317,-0.518842343368342,-0.877353181767896,0.928520300922077,-0.755789862811763,-0.964152714870113,-0.932817103989056,0.40745966368251,0.590035726280735,0.448136822283128,0.909928224274761,0.56541998933387,0.0827222952102794,0.357133138370079,-0.138131089828028,"1"
0.722894995298834,-0.76368005719775,-0.928397185843154,-0.25346038714231,-0.798919713575875,0.91009221387591,-0.783828702120802,-0.98589324929782,-0.81154644406122,0.278725834963716,0.441739313790614,0.38659965768065,0.897492942797455,0.552279828196066,0.0417053251153588,0.305338793788781,-0.151194068352969,"1"
0.956126441012114,0.159443361961723,-0.985954168994924,-0.264133084148412,-0.909235783607139,0.694891957817394,-0.505927004044692,-0.107813223734665,-0.783396698398832,0.424908168335836,0.574189822165115,-0.0360270284721871,0.646812439305565,0.693280299250134,0.515909360272483,0.552540295893061,-0.0134886467858284,"1"
0.917693701297197,-0.394445330764422,-0.98600241532704,-0.621537269704921,-0.877205819934318,0.84644456849166,-0.600759987900355,-0.453426477176579,-0.560765133428113,0.40888344635505,0.455371420850705,0.279065251249356,0.770340846072478,0.636665347358545,0.417763987797089,0.455423830129272,-0.0396516137461771,"1"
0.982749454211057,0.827053837946912,-0.975673625350282,-0.0540843631285317,-0.844685753635571,0.812207936362316,-0.642105881496024,0.205254788404015,-0.968783934895549,0.464261540007929,0.691113926404163,-0.202731748102392,0.604810247034155,0.744815246161983,0.508238149581303,0.706903055068273,-0.0995794737002895,"1"
0.742181110336621,-0.710255426325934,-0.99852217422095,-0.215663085791596,-0.971996872940841,0.703527677736815,-0.405564030700189,-0.951283520379092,-0.994888195285661,0.403169585380484,0.503204495943435,0.367111579085666,0.868738488840341,0.463323678666817,0.12657943059034,0.161723443296696,0.0114853617971873,"2"
0.872569204662531,-0.51680119539208,-0.974175944103201,-0.533194295280404,-0.868070133554382,0.884118755380571,-0.375419102962083,-0.48036002668973,-0.0870130016987016,0.329169025907919,0.172887804645881,0.278548567360855,0.645568353011106,0.659342696829326,0.471027512142347,0.368496735469699,-0.0815673442295128,"1"
0.88994672361817,0.346860489137032,-0.93172013317217,-0.118204604457212,-0.840290524894082,0.917448897492915,-0.347284078519354,0.0785630406221024,-0.668442957829907,0.365892650894136,0.443114335833874,-0.0758141292863836,0.573955751100382,0.666284215363339,0.518013036425796,0.561395295130223,0.0115742952479462,"1"
0.654234577086637,0.129520729766578,-0.808025414588093,-0.451070773916677,-0.872986702169224,0.880407406614301,-0.715815407960631,-0.417840354811262,-0.250174618077841,0.493272431719184,0.46084357058053,0.364864680229029,0.706091892265761,0.672011266301834,0.325160998670625,0.461109759080162,-0.221982569526205,"1"
0.966664812033714,0.183653066462481,-0.976806903272853,-0.405614015420604,-0.872569244163906,0.858833559283005,-0.701568825302264,-0.0979212977943542,-0.763249371316465,0.434716993908668,0.592649307908031,0.0476828735959665,0.714705303670407,0.709647767851538,0.479051153097935,0.616393464856638,-0.0553841252354881,"1"
0.92181439969518,0.300512831904334,-0.994198271258615,0.390477382559338,-0.940209634427688,0.173282980881586,-0.100676754834855,-0.415177235032739,-0.981180589014434,0.414635738278325,0.651239707267132,-0.24689612851022,0.512430279164267,0.664974220738254,0.436030483920182,0.349717672610049,-0.13491961618866,"1"
0.957896916876315,0.0101996069823912,-0.988589027096413,-0.463161652538392,-0.28624015251322,0.680296476683971,0.458366910102448,0.276102839148351,-0.431512961754366,0.208199185759885,0.0342629738078328,-0.145416664022889,0.136119923533085,0.315742893227369,0.683288215137645,0.444883426519509,0.0789113638713901,"1"
0.828431377091539,0.200361687291272,0.358604685201564,0.0546274846452359,-0.56824694113412,-0.847974228144193,-0.339744914500242,-0.498291184390985,-0.976305417822541,0.186925131206594,0.836688733686683,-0.283585693674345,0.539392872432562,0.54814340731023,0.557985221634813,-0.251065360683032,-0.265832045985688,"1"
0.992786568335381,0.647723786740084,-0.997236965174507,0.300153339398755,-0.371423964871435,0.56289313118512,0.687574869256394,0.472163611670336,-0.979313198921971,0.194122734471085,0.276354040534402,-0.489222383167542,0.0285944284117053,0.349487419623144,0.654747510367191,0.476426704701502,0.107756575702785,"1"
0.77835873972287,-0.123031590423202,-0.960217525606193,-0.335928282450963,-0.84545133487093,0.900716907031637,-0.221339379687931,-0.269214995684278,-0.52654493465879,0.398026959824177,0.315127875292455,0.204074495934367,0.652692907165197,0.545010645932822,0.429474979765648,0.387486286627617,0.0303619095527209,"1"
0.857534222649917,-0.0355818134342916,-0.937078646955569,-0.384893668394161,-0.794245041898892,0.892928458980964,-0.255637464316333,0.237093228779855,-0.112893717015836,0.254596878998652,0.0797814178841674,-0.0944595958222547,0.332039981719092,0.693512946320421,0.686640041754824,0.540651616218808,0.0949727037076852,"1"
0.844429502218438,-0.805240527350917,-0.99632118865197,-0.349566650146747,-0.922724803748891,0.812967686125655,-0.701952198021837,-0.934435259067814,-0.96897041599789,0.341968454906037,0.526875188237505,0.352555695522797,0.896970365340284,0.561010301328737,0.138620457031653,0.298033510693922,-0.0424038815160659,"1"
0.524626047963699,-0.524676834857296,-0.974343627988224,-0.48648274198904,-0.889591036400154,0.78839985032621,-0.631887405903722,-0.8685207799422,-0.847293270016989,0.512310819776327,0.504387266240605,0.524779188136022,0.870796264424122,0.413865320831861,0.0819023336979869,0.261091315216515,-0.0433006116935635,"2"
0.883594411903555,-0.438960930663551,-0.965236599160757,-0.0309060578364699,-0.926505041417172,0.362849052949096,-0.599281460258732,-0.959762016710188,-0.915940063461457,0.37950011249769,0.642224702048761,0.146099655333264,0.816249601110176,0.651473227323916,0.204195898475417,0.280541674427408,-0.217427814305894,"1"
0.865518524997868,-0.511024176396188,-0.983889293634007,-0.596718861466212,-0.838395361072704,0.873818203690361,-0.60243205836832,-0.851308620461438,-0.836413496923672,0.464099297172083,0.563470187182284,0.469521139072279,0.876345878439949,0.508732375023233,0.143468554395746,0.340680742417105,-0.123337794320584,"1"
0.738110530270702,-0.810764918205281,-0.989791983458507,-0.464674787667779,-0.873195992834205,0.750068524599654,-0.387131832679689,-0.920042420000384,-0.710675429498544,0.395631755080467,0.389112652119722,0.443674160991704,0.842982522922252,0.445397996475131,0.189884770498309,0.173147444341825,-0.024367660541438,"2"
0.88934817680776,-0.784595600260053,-0.994316338022916,-0.700861652952184,-0.883856139598644,0.943807913982489,-0.804644275062503,-0.896626795685758,-0.931475759477467,0.420065753626968,0.565736263386905,0.486607440602116,0.914091048411838,0.534788622424638,0.138342088559655,0.362355951297918,-0.0513150928481232,"2"
0.941455713183853,-0.483963013820159,-0.997480787003165,-0.576217291397782,-0.932583712307621,0.909453635223292,-0.886882465385553,-0.974937906348854,-0.997104645729772,0.491948477078538,0.685994196131311,0.484264517906856,0.91953795715589,0.601189366603827,0.049736882154519,0.409518226754824,-0.184807032296261,"1"
0.0478435224327067,-0.840072041780787,-0.943036564264878,-0.281612602208043,-0.883776214621695,0.525218022639235,-0.680558919041061,-0.953814131280462,-0.587075855893973,0.454375891626833,0.23723701275516,0.524387890255491,0.819547969028136,0.339614922563537,0.0883865531473615,0.098994054112032,0.0219480007559372,"1"
0.99372729461728,0.15273891587188,-0.999873187666555,0.374279078542043,-0.976710921430921,-0.636951905167049,-0.605679305598617,-0.979519121516708,-0.999795550258556,0.502502129178619,0.848145804176975,-0.28000865995419,0.560446776250594,0.795399042181028,0.383915012691518,0.333598370015593,-0.461935456503293,"1"
0.94009643029338,-0.395595278137541,-0.998919417807427,-0.336723061330848,-0.968005175406845,-0.166863293481859,-0.547007105793823,-0.96081377084705,-0.978388960565292,0.539676612198365,0.769176568768152,0.142583392737265,0.745059586491857,0.640859290524007,0.366656587169709,0.244739132429316,-0.214757128764503,"1"
0.975626767754714,-0.585111060080168,-0.999343060890082,0.0645569243698784,-0.956889513340363,0.169202693729243,-0.338503548227308,-0.919918925147016,-0.990686671190292,0.324881604776659,0.616198720855269,-0.0071905092530804,0.761655307582795,0.633456788968756,0.324034627297953,0.189316668517441,-0.11746147651754,"1"
0.924676250747193,-0.647888597798694,-0.998286895636185,-0.469639599383033,-0.947654371733234,-0.0590565941962196,-0.514181214171721,-0.956153584558657,-0.932631194137222,0.497994447851647,0.706961466349565,0.202184094493978,0.76877886869556,0.595585211405889,0.385063002094256,0.204124590069531,-0.12812900059225,"1"
0.890776834037355,-0.520214196109969,-0.993309942691898,-0.175055377705798,-0.946422617101325,-0.36797239256379,-0.309018170033878,-0.963147666892833,-0.90676416981094,0.48307327703606,0.708357788913365,0.0293564954978343,0.643351574636764,0.607854920756539,0.434466702870102,0.122225322172742,-0.17092776225736,"1"
0.800529514929756,-0.71389762883366,-0.989133983865486,-0.722829485180128,-0.90825496399785,0.589815296635365,-0.596984397973631,-0.931765367650272,-0.594560821674034,0.495869798849412,0.523524691362091,0.487620965675075,0.833038926530938,0.542569877595156,0.255566527155281,0.255918890620242,-0.120292652093518,"1"
0.825548963804815,-0.806280444847413,-0.993119599942159,-0.611172704250194,-0.958634305300175,0.370495119958077,-0.692537430379424,-0.97467630105825,-0.524747454347168,0.453921163983158,0.536628270838214,0.37944234366215,0.803416472992183,0.637728367906564,0.32697681735618,0.255795389858401,-0.155065463681166,"1"
0.795700483933674,-0.802583422299488,-0.994435526504922,-0.471702496839079,-0.932670723568471,0.33504512760706,-0.376894932391532,-0.97555152690788,-0.709193968476836,0.447778550488622,0.512430026211095,0.358205325941793,0.791206742105879,0.512589424960011,0.299470942709,0.131029809112243,-0.0667317018952025,"1"
0.92823168545664,-0.807441273784847,-0.963237991565646,0.184302784558156,-0.989268393301341,0.782143202929245,-0.438092973947781,-0.916647984812535,-0.15220647854913,0.0862128813427919,0.139387230646845,0.0686151471533059,0.723642037853873,0.764891007955696,0.310160790842672,0.232694198337706,-0.211959341051804,"1"
0.552037041465643,-0.770536395137569,-0.873258248374065,-0.409502453177915,-0.990805316982459,-0.251950801609692,-0.709041425057991,-0.92469845007325,-0.285108659931894,0.454452669882285,0.510226510409361,0.206762862038507,0.604796275742925,0.682447138482122,0.482522020827115,0.136259115597686,-0.174830991723834,"1"
0.997708786656688,-0.800588658692632,-0.999927622875807,-0.64437911681389,-0.943362293618036,-0.182176389388813,0.101557603085037,-0.928429627501133,-0.906479183672496,0.536962419810676,0.639088900035653,0.264141432196218,0.67245806806033,0.391852649302556,0.48644192260909,-0.044696971650128,0.0343108141242633,"1"
0.901123633675469,-0.897900413107333,-0.993121433149081,-0.169293599928404,-0.966688425688849,0.589755211137691,-0.261064699557698,-0.932049487984722,-0.611639904848239,0.270961507210388,0.342635716626423,0.223907349251084,0.785154659196015,0.585697783900589,0.304329462694397,0.124464162114135,-0.0358996022142415,"1"
0.934292798042081,-0.586632267844064,-0.937321997225723,-0.437426682663458,-0.932774218316722,0.0253960230472609,-0.587670339794046,-0.794953416617442,-0.389281114339395,0.407236240698386,0.566006578587621,0.109011260165392,0.631175307967999,0.726602793995319,0.506560518238142,0.283439254543069,-0.218673887385164,"1"
0.728827059883004,-0.835406299778034,-0.962358721805401,-0.19428343761414,-0.945266476473549,0.833190932768814,-0.545083742624011,-0.845327886095508,-0.467060225264286,0.253171922301214,0.247595766713363,0.295294102157262,0.812799715012957,0.620190457912438,0.249092078447465,0.238412391023493,-0.0555438507691095,"1"
0.634642846692398,-0.842147082563635,-0.957039545002823,-0.277630513283567,-0.963763352156496,0.908923820885143,-0.660807676461859,-0.9277704535209,-0.22421173418258,0.294365551468608,0.181789584873199,0.411257032150637,0.81437697192908,0.646642970068793,0.200991014758492,0.245128897842768,-0.131995843831819,"1"
-0.391511427699177,-0.704124225972268,-0.818403258237624,0.312296009303799,-0.959712389731467,0.890819202131506,-0.0284380407235343,-0.308188607799604,-0.0825323335130044,0.229636811408626,-0.512759079864448,0.318439163689172,0.494913429287936,0.215227456476726,0.323119303896201,-0.0779981717643299,0.383247023388925,"1"
0.605764379834969,-0.814295090428272,-0.955151147126049,-0.203341761943448,-0.886817559108478,0.391706813868388,0.0512730952856801,-0.717111102950322,-0.591454609036993,0.336241895485776,0.20138106742236,0.234252694794002,0.650577226391326,0.374210022957719,0.39768999716562,-0.00307991242101879,0.123653079902709,"1"
0.813062245206469,-0.768501394427412,-0.988804709091303,-0.184953743482556,-0.941942209928083,0.720371448565102,-0.215555953103755,-0.793124087346248,-0.544970728256032,0.289805375980711,0.26377586780391,0.252074518532011,0.759989862353112,0.55174457682211,0.313452541673533,0.157940861310512,0.00122479586064805,"2"
0.883774747411301,0.441560082097658,-0.481539206811868,0.571913660863123,0.255170252027304,-0.0680586125716065,0.683825157709445,-0.0799333658130112,-0.477012035189731,-0.166422590873992,0.169674340467065,-0.539097739853651,-0.168370754428321,0.280160814847695,0.546262517666934,0.189383283271062,-0.432168618545107,"1"
0.624647593205367,0.00204199701209806,-0.764287595519,0.00013371010445562,-0.338807576550989,0.353937770260969,0.0527623629774373,-0.460261948254757,-0.589460663696751,0.257384776929706,0.318971329132031,0.0458934247352409,0.483077115001319,0.323932645792377,0.336839733083957,0.222775132149348,-0.239806198926309,"1"
0.0517448676284694,0.0961967792995208,-0.734153391487497,-0.343324688876589,-0.223567644399635,0.671257180860843,-0.153182315949368,-0.0322400962997627,-0.3077398813653,0.341295719377405,-0.0267973356125286,0.277502564961827,0.398113118794708,0.105115112196971,0.378747159973522,0.336207897603559,-0.0479848261096858,"1"
0.248269364756886,0.0198418434773672,-0.888688814723057,-0.180960363131936,-0.571282959399191,0.300542043741729,0.200795929458414,-0.431016147971244,-0.369725113619154,0.499438590048207,0.1870671663095,0.300078164432613,0.34721562105736,0.183248801925523,0.362586239725345,0.106291337463335,-0.0756408694750117,"1"
0.922415260593725,0.501659546628889,-0.978484443153214,-0.0917069121155882,-0.81053365731937,0.531733457874665,-0.244384308587373,0.0202865414765783,-0.951681479618854,0.465750379112565,0.625506917580911,-0.145118498317939,0.525127599009768,0.620397474010232,0.527149341025543,0.539937479330556,-0.0236632640668799,"1"
0.936134647197573,0.310201616831854,0.302309424548543,0.416344632347106,-0.87786142605334,-0.00726036574930844,-0.772458800103631,-0.989872716061489,-0.796884969244718,0.184290127427098,0.844138142452548,0.00108884842217183,0.8326242812588,0.748716101208527,0.12983367202768,-0.154830513749854,-0.495240782499979,"1"
0.812437887177948,0.800897212813055,-0.373915786228844,-0.601077365481822,-0.058611859118274,-0.632476476318424,-0.546672813016896,-0.225919682659813,0.627305297405111,0.404464856344241,0.591440647575515,-0.129616823548136,-0.339109587861025,0.76354929336618,0.697651848598456,0.483067875341211,-0.740522809032944,"1"
0.978256358603815,-0.821691638458941,-0.99794060081533,-0.496966871575548,-0.815677997198839,0.962874160729824,-0.575052823691256,-0.914406019043178,-0.968730107213275,0.319856398228151,0.505046256218574,0.397302092588423,0.903686558719171,0.505524119928459,0.131492251770516,0.309698853132579,-0.0565952348201368,"2"
0.706725255084591,0.687188232828789,-0.858580704746699,-0.561886311797538,-0.218683581007147,-0.658955374749461,-0.62463959609237,-0.548451653849669,-0.398200028279178,0.626576711470002,0.794992952712751,0.0443305796700754,0.183109592908218,0.6067355217204,0.482531300319701,0.532668373943277,-0.650597653621441,"1"
0.424536662039205,0.704434889055988,0.592021699525469,0.441124220673438,-0.820946696320477,0.0476262828421266,-0.718553361385836,-0.342503588507125,-0.320151091196699,0.159934533363952,0.691491417417373,-0.0643381750360283,0.607689734043235,0.710631925960838,0.366027850318502,-0.158911868542296,-0.340589912445511,"1"
0.592819296339895,0.499286022528291,-0.789390179918291,-0.831376377200147,-0.77059147579732,-0.171459295010346,-0.879370147070911,-0.649060362543346,0.170087775735625,0.7187259630907,0.721996138128207,0.414480784938122,0.364088871531644,0.745472970537563,0.465847626450733,0.460188266646705,-0.569978874478401,"1"
-0.4644343860264,0.571232638238786,0.927398406348253,0.672772085930737,-0.400923462851607,-0.318788897568281,0.391704633656618,-0.000698146138143008,0.762263523884783,-0.035246009053614,-0.24285886498834,-0.036950810374174,-0.377870570849768,0.240650077345244,0.572098353662637,-0.640637120237522,-0.17733297615778,"1"
0.715689739315152,0.24127047299612,-0.964406331163292,-0.532938877666703,-0.437030923455292,-0.678617028535984,-0.357439063745018,-0.659410813102829,-0.356617538458112,0.610139625873953,0.715299086284382,0.0648362496509216,0.168195937857062,0.577967507535268,0.534760438836466,0.377434229780207,-0.514868678971964,"1"
0.693509352034157,0.582052251913154,0.025311676123956,-0.734654442083141,-0.89670438894493,-0.441665969164009,-0.925772268068531,-0.905153810247891,0.586410715350989,0.6501934737217,0.796048808085367,0.460072179710299,0.393367399482854,0.820624099881087,0.461517390501766,0.0467663777505898,-0.690488435502298,"1"
0.656846802643589,0.628911201906638,0.435212274694507,0.223667062982306,-0.270786694347297,-0.246004321814805,-0.0642263536508398,0.194228835043522,0.196913657530159,-0.102071831403462,0.344138412812165,-0.437376585894797,-0.161783200748711,0.65144294638171,0.72088883392112,-0.0313585102709208,-0.351746037105526,"1"
0.777022956283198,0.843733972112443,0.705939061183483,-0.251055485047113,-0.679279946419089,-0.772011670379772,-0.806365627084569,-0.822541562828456,0.79164114777774,0.393536273088524,0.802051028475504,0.147077384428631,0.169175843082353,0.855154357052137,0.530308873106091,-0.206677418806238,-0.778636402904201,"2"
0.985888738582724,0.54862156098832,-0.781625239546299,0.269037207518053,-0.525734911605089,0.807103205466305,-0.733507859035187,-0.956868948522906,-0.97987572539976,0.374580990874212,0.764585801458239,0.188331322668007,0.857672436963554,0.658943700993651,-0.173395183306143,0.49648741846594,-0.610373912560809,"1"
0.985440157159372,0.761499706728831,-0.913265490372332,0.0337085880444949,-0.607174998120852,0.612233445166236,-0.877104443755846,-0.91564239827719,-0.99589153094702,0.554952581678821,0.840648399276761,0.24454763136375,0.836821844193985,0.697239831826693,-0.108695077996903,0.586169598752124,-0.635928051938407,"1"
0.984098234148373,0.552873435057224,-0.905521677379356,-0.162755680371022,-0.419413435352552,0.849083649275376,-0.896367670117086,-0.936377413912529,-0.996512170705929,0.492041684309669,0.796966548537253,0.352297511487204,0.876670343912917,0.613416233593819,-0.179200086259588,0.599369590254327,-0.631372708235422,"2"
0.946135462758226,0.141234977935328,-0.736864144628899,-0.212627721757744,-0.565772529365787,0.869215519953907,-0.85597730671892,-0.964718636513132,-0.942851800032014,0.40579782859244,0.739298555221658,0.380064790655816,0.89645064976449,0.596368433778165,-0.110452493228443,0.449092456514116,-0.499675377520741,"1"
0.980941462096131,0.458890855470901,-0.817411380596683,0.204026559975663,-0.579814173861823,0.871345990388644,-0.860673190182235,-0.973536691417386,-0.992120546200425,0.382852333909986,0.76660675894844,0.222954977292335,0.879443598912716,0.68159193692881,-0.181777345172076,0.524885762507157,-0.592460905139397,"1"
0.790061120933613,-0.0392360693960419,-0.877177104215258,-0.514134813081786,-0.47010671289872,0.914386073375425,-0.897367487600005,-0.873280751008026,-0.949104832540952,0.454925119048612,0.678584454349417,0.478429239672902,0.896741642646666,0.478147335656348,-0.075104229833491,0.501847133081228,-0.414462620313563,"1"
0.720777676148629,-0.300433564166233,-0.852706204810475,-0.425574572115019,-0.122147060941342,0.912969712874177,-0.830826531566827,-0.848890113211071,-0.914308088845226,0.230103245383838,0.513169299466493,0.383055262705249,0.882995581253595,0.354209868439758,-0.0790282957203978,0.501257814380715,-0.440276532727054,"1"
0.590167662315538,0.153325164682212,-0.545107049516905,-0.518580268686292,-0.0828377045904798,0.902237832767357,-0.692810177919814,-0.699106285835178,-0.575232056350371,0.327207385930036,0.509837352613557,0.485143739793683,0.824353649159669,0.307130600724003,-0.0476241141922071,0.415909161848432,-0.50795483604675,"1"
