"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
-0.0310448542250255,0.138540439020444,-0.722930447371767,-0.370424557981937,0.540821395657648,0.208702751777355,-0.984383489776261,0.478684483541361,"1"
0.567626346429603,0.240174463539046,0.356323139399362,0.384373884045587,-0.712819006173164,-0.45632108944544,-0.984191941378636,-0.370292199388161,"1"
0.697721542095464,-0.0677826359191545,-0.561608002610314,-0.478236000204468,0.124491009444265,-0.225014875206258,-0.990416638418686,0.211377182223981,"1"
-0.33733522113539,-0.00456799522026929,0.864544360141272,-0.334386387719124,-0.313474508076631,0.11725319815804,-0.976727910029379,-0.0893595211800438,"1"
-0.04299908718095,-0.0454359461557503,-0.827480154903054,-0.342259189930427,0.557461423527887,0.182582996518207,-0.986174438574137,0.515533550977254,"1"
0.662891653645097,0.122082556475806,0.147110186121125,-0.339118382921515,-0.359243989867529,-0.302578429686998,-0.987265226300174,-0.13385936697707,"1"
0.58283340451982,0.278017193353171,0.14051820043397,-0.463815881995024,-0.2167869498371,-0.191093841333828,-0.985569088253776,-0.0732007330023965,"1"
-0.0475885273227346,0.19600635264277,0.377011402556135,-0.510260259154204,-0.0145708341503243,0.122564738553119,-0.9798880332479,0.0656065379286536,"2"
0.852372336609586,0.282009543699729,-0.582361071564319,0.616460878140021,-0.513215200218777,-0.526071399745712,-0.988275161378797,-0.130797745486823,"1"
0.894126458171073,0.349845523913398,-0.817144949372624,0.684168429146349,-0.43388961414581,-0.524074669048437,-0.988555416305557,-0.0603662149933992,"1"
0.925754456817918,0.0446278218066756,-0.759276223824937,0.564608463536856,-0.463986475569557,-0.561859177868457,-0.9905906604926,-0.0585935977933256,"2"
0.829706928380094,-0.377000675413161,-0.151698460855924,0.378671949264329,-0.671318963630714,-0.603718729955356,-0.991410349709156,-0.233490056437619,"1"
0.914243696562545,0.103740073631961,-0.594161258141582,0.697090574586669,-0.589676415829616,-0.592583777292133,-0.989762862358278,-0.164155966272604,"1"
0.755928692960758,-0.627297411186577,-0.251071643041512,0.412716474095794,-0.649606545561301,-0.609679890783616,-0.99243563689052,-0.166815764649032,"1"
0.723234249371884,-0.728367476119165,-0.29415612776748,0.168949550546588,-0.532915849622526,-0.556983189548351,-0.992942426185557,-0.0696694221325995,"1"
0.250812925066595,-0.638311408895734,0.366528020163525,-0.0567306962015424,-0.545505028061218,-0.350420764795964,-0.989223149809261,-0.1366721878444,"1"
0.905985487586505,0.775151759546894,-0.943836422568005,0.832374126108797,-0.380862535641899,-0.482497011780866,-0.985567166046558,-0.0577098894494481,"1"
0.912722392959548,0.0391144994225421,-0.673153361104104,0.703811637994204,-0.565133915757309,-0.595231285889838,-0.990291862984361,-0.128776742457945,"2"
0.894038226239986,0.943300945331971,-0.983793959466239,0.945496111650072,-0.386416935538557,-0.472768578218556,-0.983944699000916,-0.0695073476434878,"1"
0.948546712720298,0.991655293462242,-0.9938223904818,0.983570099512111,-0.418526281477273,-0.496310941912844,-0.983938824860408,-0.0961348805633175,"1"
0.960969271079154,0.99000648816685,-0.997528318585558,0.988789892534144,-0.425093637917964,-0.502647579960582,-0.984066419863894,-0.100319544666336,"1"
0.928543573422618,0.998782116451425,-0.999563531302591,0.991648816222696,-0.409316464983303,-0.487996303904999,-0.983706554697645,-0.0885817606149946,"1"
0.975541355908548,0.93782661115688,-0.996969645560691,0.903861227176558,-0.395949701956873,-0.497031361422776,-0.98476581929336,-0.0822489066264263,"1"
0.924663641697482,0.993790006962058,-0.99801694610228,0.958488183910433,-0.391718735897857,-0.479259850027722,-0.9837555484374,-0.0790191261323918,"1"
0.90694451305563,0.956427826645678,-0.991569054790127,0.959639078181419,-0.393541302100942,-0.478797065408789,-0.983938662430828,-0.0747878392167309,"1"
0.927304371000614,0.918454961808044,-0.990640438874028,0.910403843685705,-0.383434075343777,-0.481931184208338,-0.984519732704255,-0.0687026497350927,"1"
0.891588557233919,0.972040723273639,-0.984398430865375,0.969408106181085,-0.39309238099257,-0.472726319877598,-0.983620350838068,-0.0753762265322673,"1"
0.930814626611468,0.917824674731327,-0.989694603101849,0.952364194736052,-0.407861577019602,-0.493780536076571,-0.984503987391352,-0.0814343579632244,"1"
0.668173411766097,-0.64205213774129,-0.302740431564468,0.39607274886455,-0.594305317252043,-0.571621861212142,-0.992231274488035,-0.107604191976699,"1"
0.862213165420335,-0.602915677457512,-0.779220607504987,0.418905521025877,-0.448994201199185,-0.598210389808166,-0.993478888501048,0.0290210963405401,"1"
0.867201805575065,-0.0027298609902946,0.292108079375041,0.318008923217786,-0.769705509807576,-0.593156780964833,-0.988548519973653,-0.418516472008477,"1"
0.201699856688552,-0.584705907260369,-0.0605001409215919,0.24781107910426,-0.448825137961785,-0.348307047678551,-0.989279374251908,-0.00846243312011552,"1"
0.672825541015728,0.65177311173402,-0.868958658018853,0.910142639257884,-0.374342004758423,-0.428058924100943,-0.984488557825839,-0.0233722756472701,"1"
0.593556817971379,-0.135390562209864,-0.118457568889824,0.0965078148097908,-0.448582554156023,-0.405248005929193,-0.988900066288141,-0.0974650257739447,"2"
0.508459015986995,0.599458613474806,-0.593290883410919,0.817729603326762,-0.410989864605428,-0.368095337958671,-0.982767361569685,-0.0617265140909171,"1"
0.846763389766018,0.788380134663232,-0.97813092323877,0.867600569231131,-0.349851795253613,-0.459439340650479,-0.985049720247992,-0.0301806373355047,"1"
0.76931012819721,-0.443057032430343,0.335028719394377,0.46354170210215,-0.823332628747769,-0.649692150304888,-0.990533599140385,-0.4271796153406,"1"
0.804232506577569,-0.0948331598836119,-0.679406441584876,0.476285536096653,-0.429034754022764,-0.523216228992576,-0.990669005446915,-0.0231433354719,"1"
0.864047411228193,0.572197604882707,-0.876828389130607,0.830359607157659,-0.429063517501867,-0.504438250365105,-0.986741800474197,-0.0667671545888922,"1"
0.882330204177169,0.999610933566707,-0.995980607666199,0.996461900386455,-0.392277616118123,-0.469490094442505,-0.983273245980449,-0.0746192595422435,"1"
0.854243902910014,0.998433836742632,-0.998500740957817,0.980333946104237,-0.369137405158459,-0.453007269511139,-0.983060922828777,-0.058938232946314,"1"
0.660830634651834,0.993833956628259,-0.995289723394945,0.921398778852702,-0.241757765161555,-0.347825981225107,-0.981338517413343,0.0262781258702212,"1"
0.893037874776719,0.996982301288272,-0.999327897277877,0.950536640648495,-0.371287254785546,-0.462846629406122,-0.983461454136153,-0.0648650971979752,"1"
0.864399871054778,0.999670873354283,-0.999366544689546,0.985716685552504,-0.376180638466739,-0.458556432836996,-0.983136445738896,-0.0637149065199367,"2"
0.818594377479912,0.989021685814105,-0.996403905969784,0.949520943306103,-0.337766791533254,-0.430953911641451,-0.982863050416757,-0.038445959433731,"1"
0.721841786240856,0.779146416811421,-0.725865793974226,0.789972442596212,-0.393695648681084,-0.413232664083355,-0.983375414529835,-0.0773999049830041,"1"
0.855097287322955,0.525488062908599,-0.671679516164708,0.769016188857234,-0.507779017158815,-0.515111081253676,-0.986558922340449,-0.13797614205793,"1"
0.766650912823833,0.63991301043537,-0.717631599021663,0.818676936063775,-0.454437180513532,-0.465904894384402,-0.985000330555262,-0.101369727130777,"1"
0.915831628222989,0.806902015575303,-0.849352819109345,0.945564515752879,-0.488407089532164,-0.518376692494282,-0.984965301616125,-0.134059941705375,"1"
0.834811295276367,0.792667924568315,-0.771249497475079,0.904636276540853,-0.476052396264313,-0.485250273672317,-0.984233806708462,-0.128506741990521,"1"
0.772571781971544,0.671935366363488,-0.687419776902836,0.793133324249266,-0.455455564051074,-0.460059275850227,-0.984696703672751,-0.111158201812271,"2"
0.796465858163754,0.557405876982117,-0.512062918178534,0.78074743492243,-0.560998160569643,-0.505108378738208,-0.985392558536937,-0.191031793244594,"1"
0.884732646857567,0.474297093280937,-0.517712766368652,0.878683332782747,-0.638796109103132,-0.574171070562635,-0.986657044828461,-0.242125307559213,"1"
0.849842540976724,0.251043540928452,-0.611576282846598,0.659059526646923,-0.521806359661046,-0.536595292771145,-0.98850514115998,-0.127194715539236,"1"
0.838979583948553,0.422909624211555,-0.773580083508561,0.770052575835158,-0.464633274299249,-0.514425804969121,-0.987502047762411,-0.0842995450237369,"1"
0.758914447857949,-0.0564503096831799,0.910236874960226,-0.0989009171749105,-0.806656705532481,-0.52850406496136,-0.987094363625494,-0.518142875364702,"2"
0.725941795624997,-0.207770422494933,0.85661617561524,-0.0167316998040759,-0.815543618081515,-0.551639234314075,-0.988051793809942,-0.504463200321788,"1"
0.408242805666152,-0.412932247098998,0.962417085462809,-0.233506911432559,-0.735336313072383,-0.407972568538919,-0.987397008024351,-0.400081035825343,"1"
0.448954505059731,0.2303596255804,0.91358440448882,0.311162912682806,-0.818344102584429,-0.449012774578395,-0.981377944672491,-0.520796288950095,"1"
0.550721380036318,0.6766873046896,0.568254594997515,0.360151112014756,-0.729290955212339,-0.38959158081388,-0.978479266353763,-0.448842253729127,"1"
0.911368303709079,-0.0207891279230008,-0.926626619127609,0.860007843128608,-0.52337946375498,-0.611808706435198,-0.990988398484951,-0.0541583252722946,"1"
0.921331912270288,0.282950856649836,-0.973618633574481,0.860580789252538,-0.461486556482702,-0.568674398298549,-0.989359675478703,-0.0446251532898094,"1"
0.904655699943597,-0.168468847887029,-0.902601007780259,0.842141402706668,-0.543759152021146,-0.627664895767592,-0.991688552621386,-0.0539973496689261,"1"
0.944651705327592,0.437011526354805,-0.967233396057944,0.764378120927747,-0.403105334667077,-0.534058998913117,-0.988549149019966,-0.0346262972423375,"1"
0.876500821161034,-0.374928044783279,-0.716219276700246,0.826128267425456,-0.632511000721115,-0.656916532748398,-0.992263030841675,-0.117815142473976,"1"
0.88632932150003,0.296857766065817,-0.949285375648937,0.889135178191939,-0.470915623886875,-0.561801477678609,-0.988991497439083,-0.0506725167445379,"1"
0.854475167341755,-0.224975248183393,-0.708448802469177,0.75784720635903,-0.583572049583419,-0.618256786891742,-0.991468725766961,-0.0992782716916465,"1"
0.973916533472858,0.327745490419675,-0.985457333856318,0.938919048130753,-0.508825807226315,-0.597046879858768,-0.989339712054346,-0.0803323883814258,"1"
0.909269717990411,-0.157214335374969,-0.924454179270015,0.814201990625763,-0.521195874510849,-0.620472379622673,-0.991706996235812,-0.0387456785930096,"2"
0.932849780310798,0.195098056718564,-0.959778132130888,0.837542918465264,-0.475108010434529,-0.582049481790348,-0.989953102983146,-0.0467326977874569,"1"
0.73930428167352,0.991169928493121,-0.988992670117773,0.9219280258394,-0.286715496725006,-0.387210071338032,-0.982108888215953,-0.00545086753785107,"1"
0.791459251175591,0.987349035987379,-0.979788297027943,0.95606258336792,-0.338125609508491,-0.42243605728536,-0.982563937971105,-0.037680099856503,"1"
0.925202508979893,0.967106424648185,-0.992093540219524,0.978778806104371,-0.410092405279167,-0.489454305361179,-0.983972625734567,-0.0865203548945788,"1"
0.678407639441438,-0.132867717789965,-0.303052763570692,0.7581437689193,-0.67598639137098,-0.578961446175583,-0.98925411782457,-0.217138399867165,"1"
0.799714867444864,0.942187472973008,-0.930734149405497,0.958145425658002,-0.378825843744484,-0.440261507538313,-0.982930063499219,-0.0622019412040544,"1"
0.900211827373471,0.979965138465948,-0.985896585903843,0.974124648532048,-0.39752316978454,-0.476140789463184,-0.9836180108159,-0.0792957266374699,"1"
0.891331706490751,0.99381305943277,-0.991860392363627,0.978990696330934,-0.390443407608048,-0.470518675119481,-0.98341819155003,-0.0750113669299901,"1"
0.87452101863155,0.952146635090322,-0.971218581454619,0.965103049444877,-0.393341871024133,-0.469004495475392,-0.983626334812026,-0.0734217029082223,"1"
0.862205681985612,0.992896947363142,-0.989445237168333,0.976006019468369,-0.376633450578475,-0.457405257628008,-0.983162926559914,-0.0646443725802319,"1"
0.931378179697279,0.994290383839361,-0.996786560066061,0.986227062326198,-0.410017899513472,-0.488927604963442,-0.983771944143741,-0.0893208267785015,"1"
0.751776733771298,0.705225395607247,-0.738937436041159,0.838801316873366,-0.436915899528555,-0.450902266647717,-0.984326551482187,-0.0933723259775028,"1"
0.83339852956446,0.740227148732436,-0.767099177747443,0.866686515499219,-0.466689049595433,-0.484515084455264,-0.984735469947081,-0.118615536505959,"1"
0.842063989374711,0.762758849754945,-0.840104602056002,0.784467772238095,-0.385622926043852,-0.456203889665637,-0.98491636746992,-0.0680822199355235,"1"
0.868406447862504,0.896745517941736,-0.951872610709614,0.892362024915506,-0.371290706357081,-0.459701087251374,-0.984127340721497,-0.0592980415715909,"1"
0.865784484404084,0.775745875454657,-0.721060652399468,0.877182614160363,-0.503602518255825,-0.49988250762291,-0.984523554971728,-0.154333745505378,"1"
0.88465384279539,0.912884093554983,-0.93203497917108,0.854787883817196,-0.367449957476552,-0.456921856358384,-0.984093607590407,-0.0646854555336245,"2"
0.873802833375862,0.93482105276934,-0.924179817238713,0.907092423037095,-0.391310310917733,-0.462371264014056,-0.983703505815352,-0.0785889024490818,"1"
0.857570932218496,0.91250484990697,-0.914238141606461,0.860154845383005,-0.36765608272118,-0.448278637460468,-0.983801378793762,-0.0641962808322636,"1"
0.897934490835933,0.845326773537553,-0.845148761135335,0.92874307466255,-0.469294984050374,-0.501329332909182,-0.984476491755742,-0.126069896909183,"1"
0.737751061381522,0.801256792603327,-0.678578002089169,0.812084838789635,-0.434925305075399,-0.427891846097836,-0.983111981321315,-0.110739685177092,"1"
0.747807763680723,0.767640416705381,-0.649659490629913,0.752923706060212,-0.429952548485487,-0.426383335232459,-0.983510190367364,-0.110973940131395,"1"
0.754770356746175,-0.303547237315744,-0.102877860183524,0.354877225774558,-0.650080719561316,-0.565264286565506,-0.990582518370717,-0.22416044234643,"1"
0.889832273905931,0.248621653402107,0.037273633063307,0.846414061322692,-0.817008052360279,-0.648642601360467,-0.987023490177191,-0.450529278716906,"1"
0.865972917578813,0.214052006041258,0.150823555644856,0.605618997841804,-0.78767283900643,-0.608528162734226,-0.98705809231958,-0.432777566838342,"1"
0.715283274072389,0.0688991837278415,0.108326524180485,0.817696512882169,-0.805399543969008,-0.61369906344912,-0.987040409769149,-0.414574105464118,"1"
0.809550509450784,0.120710597488198,0.0762782782254089,0.757080585796381,-0.79944155041031,-0.624709325123575,-0.987429999271657,-0.419064489037431,"1"
0.880106283184929,0.136739601275609,0.060797403157739,0.554563702653113,-0.759897419895546,-0.605809769006604,-0.987997723588335,-0.390418672916977,"1"
0.877247356868612,0.218901143930642,-0.244413700851662,0.569748311028187,-0.656583790581648,-0.568222528769798,-0.988114639430554,-0.272385578285631,"1"
0.962243754253603,0.497039420843548,-0.593164263417002,0.510728910885992,-0.473336951848624,-0.511540737537197,-0.987560631763515,-0.143610979353958,"1"
0.864880214648435,-0.602376399709533,-0.556615860382762,0.402855167173453,-0.55248638343138,-0.615628339639631,-0.993195466472683,-0.0682263132897913,"1"
0.915138635844164,-0.642147760628678,-0.840405736619772,0.456783220353429,-0.464671375364543,-0.624191254794783,-0.993866958237529,0.028234609786272,"1"
0.892004374003145,-0.31649832761083,-0.848534191519519,0.510421365278247,-0.428483743897639,-0.581457817160479,-0.992441704607273,0.0177749825531855,"1"
0.929462538766572,-0.627389338145234,-0.879759789247551,0.475653091131244,-0.45755454037512,-0.627412633473742,-0.99390013341915,0.0353789173526823,"1"
0.820527976926393,-0.572754249190398,-0.679662131522808,0.407050504659167,-0.472434019473576,-0.585484011301929,-0.993078802899392,0.00169298280382446,"1"
0.880273304793607,-0.400360365550368,-0.898023331871608,0.404198679308393,-0.352171843161509,-0.561814943929076,-0.992892504881801,0.0745977045740066,"1"
0.853557190717266,-0.130503176437429,-0.676242801233928,0.266772958571346,-0.348266438120897,-0.500513604287287,-0.991234106258562,0.0136752479630891,"1"
0.936568288908361,0.0612895789301259,-0.942535975615026,0.714894717824986,-0.444804762054317,-0.578326519613329,-0.990792452422865,-0.0199987722323711,"1"
0.744226428646291,-0.532295307378448,-0.70386792618924,0.459353466002167,-0.446456025433034,-0.559805529102535,-0.99262098769412,0.0257589276103204,"1"
0.918876216934059,-0.404769754707533,-0.927534780606864,0.549978743549143,-0.43160199096345,-0.604466056699816,-0.993023159424004,0.0354216346595801,"1"
0.824130242559169,-0.565655644243503,-0.730129378869556,0.570652985199574,-0.524819987158815,-0.614478085424393,-0.993049771023873,-0.0202937209841199,"1"
0.823306439823553,0.635591909937638,-0.982253559866898,0.658542078538925,-0.242195135729608,-0.421435584855017,-0.986396600759919,0.0395495988574208,"1"
0.646772008071896,0.487897956360689,-0.920973223795496,0.796490816762233,-0.294981732465056,-0.409354222462957,-0.985995420859206,0.0439957242606193,"1"
