"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","label"
0.999992255808277,0.916919743355192,-0.997297521906966,-0.98069976990513,-0.8422417415599,0.96657436119415,"1"
0.999999768734665,0.965813578678992,-0.99606268399064,-0.476091611107939,0.130103306301326,0.700500993886519,"1"
0.999999948662475,0.998857358164388,-0.960645540039425,-0.685338936009717,-0.209839299558222,0.867766318037034,"1"
0.773155154012657,0.48961500955806,-0.992442479896703,-0.957721084212809,-0.990032226317714,0.96103763812606,"1"
0.877719288501638,0.453740705312514,-0.954925155405751,-0.898719355550133,-0.988541755939489,0.946833282409279,"1"
0.856074266258411,0.590425873581173,-0.934809902713851,-0.891322712724561,-0.995231564351192,0.956143219304183,"1"
0.311451408178415,0.0920103120527516,-0.945943850958695,-0.871460966136692,-0.979749158352915,0.95089599686276,"1"
0.940462423100397,0.894551671613212,-0.999420873631062,-0.839228536461341,-0.991503215974472,0.967296249851142,"1"
0.612255151604014,0.555457755682319,-0.974124753944202,-0.93643907117391,-0.993409720204955,0.968996906484499,"1"
0.843526280869764,0.328429176593138,-0.968865263968959,-0.905356089879443,-0.99126191235031,0.940939630377741,"2"
0.941103763161,0.901002365812952,-0.999740662629846,-0.753492131669375,-0.992953025842552,0.962444511598019,"1"
0.849158411810575,0.23201705321728,-0.977740236288361,-0.916589734932391,-0.985194376860263,0.933369330287933,"1"
0.885955296097509,0.819888850765671,-0.992410825182335,-0.932888369589663,-0.99440164540422,0.970980404573675,"1"
0.123551296776093,-0.0137316262589104,-0.485277396558976,-0.431738476544971,-0.788426164656094,0.804137782890589,"1"
0.0753004034266415,0.729627614344474,-0.46398069893714,-0.697683059975752,-0.97324634255981,0.966478343922858,"1"
0.549177572235107,0.630112332951663,-0.926121136345619,-0.748657050367992,-0.967072400264354,0.960731771560358,"1"
-0.428169198377239,0.321147791850038,-0.598818898024233,-0.765772623882743,-0.938973703653173,0.972815528989126,"1"
-0.138682059325649,0.727830078978752,-0.979667457361697,-0.988443946727532,-0.993355355259128,0.990809909671184,"1"
-0.00771362679790011,0.838926994845853,-0.986423584619698,-0.981334074088659,-0.992806608265445,0.990782590570997,"1"
0.0854591817424983,0.853012493650649,-0.987321518709138,-0.95727740350607,-0.988300921589151,0.989421576308693,"1"
0.660536216823656,0.869655151668106,-0.988043406754516,-0.909448852795715,-0.988390989166969,0.978012702727186,"1"
-0.750745894517783,0.634375429089726,-0.749042385515551,-0.968933623598191,-0.983965367789323,0.993253138617858,"1"
0.682483039525321,0.942775654631099,-0.998933153287524,-0.992825576050365,-0.995365503115093,0.982790246130766,"1"
0.574555938717251,0.939447570076016,-0.9963600655486,-0.983698573943229,-0.993916271611709,0.984436928977383,"1"
0.134601712553467,0.513463728731861,-0.908920915105854,-0.939513844346934,-0.973131846137312,0.979359612491576,"1"
0.177763994571481,0.720007570470967,-0.982935831144411,-0.980640699468717,-0.992912597856483,0.986387880077767,"1"
-0.511468919846817,0.684797923329874,-0.923403578063902,-0.977633828228329,-0.992579128069492,0.993195459831075,"1"
0.86381848426396,0.631363598322184,-0.899402972013463,-0.577326358821007,-0.888077727188282,0.912887823561187,"1"
0.73223808913067,0.490948847085092,-0.880824278388884,-0.853285885353812,-0.917533926904815,0.944718387143794,"1"
0.902917661074737,0.932776282579009,-0.940461185160013,-0.710909392804905,-0.845973581520565,0.950960662335751,"1"
0.627528086584985,0.862183745050903,-0.998876229775558,-0.983847843331316,-0.998339746524946,0.981713626530114,"2"
0.558995518085716,0.25804941958345,-0.676414896056909,-0.766652414389814,-0.925840997822623,0.912979608141117,"1"
0.427889643601716,0.679325171799273,-0.635805032832899,-0.659980412388113,-0.914699461571318,0.946670906279548,"1"
0.416400691201284,0.737100629227001,-0.520036297032246,-0.830879817345474,-0.914163282251312,0.959539605304822,"1"
0.857813477004333,0.796559152627382,-0.881245313562199,-0.809352134425276,-0.873840227362535,0.951832139698327,"1"
0.86190267225233,0.747547612685827,-0.985706061248006,-0.472665615049697,-0.959616895801893,0.926642541237258,"1"
0.866475082711521,-0.207558304363705,-0.790284103314516,-0.230969528152054,-0.0157654543462504,-0.0926354218031893,"1"
-0.456267869910337,0.369080051351477,-0.785295674218997,-0.203009680435726,-0.819697089167074,0.934693727999993,"1"
0.977423063658617,0.619930008346399,-0.983669111767475,-0.243519474659847,-0.197457487967295,0.590519815020118,"1"
0.182323092977232,0.35564127298761,-0.708740881584017,-0.718920120717043,-0.938636160815335,0.948842973108691,"1"
0.451813783638402,0.24267269999986,-0.354690903608111,-0.525793364017983,-0.810915312636165,0.812834988205748,"1"
0.629355654897521,0.80384086032844,-0.992274814050177,-0.985687156952774,-0.991487705400433,0.979828345706662,"1"
-0.203298421748715,0.432031728072601,-0.940218544652806,-0.929497856563334,-0.982700396333016,0.984823835660856,"2"
0.732888793562857,0.766124293987433,-0.968195491495521,-0.9106914036275,-0.985346915878439,0.971726342689667,"1"
0.27497736591113,0.492349126956468,-0.938589753262998,-0.936069353380782,-0.973584738159586,0.975549026498708,"1"
0.738982020438048,0.555683225308272,-0.958309010915132,-0.955435686402451,-0.96546829760256,0.963197215435905,"2"
0.372308357302764,0.728180294531964,-0.98563051258057,-0.990502018829092,-0.98903337555993,0.983343188223085,"2"
0.378178461311742,0.932644028974672,-0.99894313462627,-0.996168136792976,-0.997966341909431,0.987889041725483,"1"
-0.211940116320473,0.392350118427934,-0.894336302773961,-0.937757961251791,-0.977637034583612,0.983489119919989,"1"
0.99212749676321,0.957876469818854,-0.999912041873241,-0.925022293723409,-0.993922006301038,0.972754180388696,"1"
0.956869527509259,0.726263565961035,-0.995919540307117,-0.870481130039262,-0.986228987031077,0.959609943918562,"1"
0.981368664020186,0.851018647927845,-0.998192481880987,-0.926973320294548,-0.983399189107623,0.968292159586714,"1"
0.949378735140399,0.571521490672018,-0.991882645210813,-0.88341787351232,-0.972158082014516,0.950199953207708,"1"
0.9237868291652,0.502246720697183,-0.979562811471624,-0.725860849136157,-0.973433115210805,0.929548819650956,"1"
0.517090521631768,0.0950084337299665,-0.899936781239493,-0.878429115877631,-0.974986913062233,0.935630215483186,"1"
0.877377117639501,0.473928100997149,-0.950246977411686,-0.908352220783695,-0.982791967384044,0.948493971418712,"1"
0.787764290200402,0.348359393258824,-0.96297801174468,-0.892545855504612,-0.982665720729805,0.943855104041246,"1"
0.96999612802968,0.879017702904812,0.0469119038831649,-0.782423808666193,-0.996704101287102,0.896779768435151,"1"
0.859236944759131,0.697190609721887,-0.333572798594922,-0.649699682545996,-0.993664255389848,0.897662090032929,"1"
0.99967089913363,0.458995892275641,-0.988956000447267,-0.791489422068336,-0.912533055717521,0.92091033644964,"1"
0.947342928349125,0.65164379221693,-0.849876527170518,-0.889658353089763,-0.990039228927165,0.950901472144663,"1"
0.946002087400494,0.45721427272643,-0.842522799227584,-0.694736930322168,-0.912092014678241,0.898965326487485,"1"
0.655301232127961,0.680824756648448,-0.800112585914531,-0.914691378297036,-0.985789515146564,0.965955149728991,"1"
0.614002981327837,0.776476931864283,-0.744855132890985,-0.949776573339736,-0.993614870177076,0.972156447924527,"1"
-0.0318372443045929,0.727549078885644,-0.652196546022084,-0.821774168930789,-0.983370593949955,0.980427181213226,"1"
0.271507112717274,0.034247837278721,-0.662447913937553,-0.648010075920078,-0.966293802801229,0.900490163628818,"1"
0.813910182055061,0.464863045494689,-0.870235942117957,-0.817639112311009,-0.9765583042105,0.938187322217402,"2"
0.739126176159235,0.0987569651728021,-0.505590254403502,0.170286928093413,0.486870173874183,-0.59629988273379,"1"
0.446515617442337,0.299623062895182,-0.79373119334139,-0.60783975888811,-0.359841410745501,0.806898328139731,"1"
-0.493187950113419,-0.0124214210916702,-0.588300552516671,-0.593452191672119,-0.25585390978181,0.849431551312656,"1"
0.355199736352016,0.0205986348873474,-0.735787020005625,-0.377650732668124,-0.487556395607456,0.685984155925382,"1"
0.589232030670228,0.566444748359362,-0.919491320825388,-0.458133227174002,-0.853766420909713,0.911758238612501,"1"
0.323352569883887,0.833705595931825,-0.631412947424754,-0.72574245853771,-0.986485082201701,0.969380848894107,"1"
0.165384799453134,-0.77014576719467,-0.00423532932307324,0.804604428101431,0.790325037015515,-0.964960443425984,"1"
0.862483001814015,0.846463569531958,-0.985301903912017,-0.992866645167199,-0.987692812099311,0.975074205664624,"2"
0.115466371158933,-0.479233638367055,-0.666556388092552,0.397403295341495,0.46429052865382,-0.683107925503679,"1"
-0.222094189449558,0.690861183285077,-0.0465058302709971,-0.0457216082527674,-0.756635899477714,0.842871020395633,"1"
0.521359078858519,-0.152163541648247,-0.701369904721237,-0.212969407315253,-0.209076207014871,0.235625978549581,"1"
-0.810810256514832,-0.348710106000959,0.701948008694507,0.774458527049094,-0.0392096102423685,-0.673184564926862,"1"
0.349345089960905,-0.676596545479039,-0.798885113640141,0.329293921469667,0.119727861088324,-0.616322050784543,"1"
0.522092779648026,0.14900219318311,-0.0117417714064363,0.0446187172903401,-0.689575608888456,0.252535784951845,"1"
0.438878611451984,0.113052574656849,-0.0443805572128917,0.380178127250261,0.457526660496716,-0.712299998630992,"1"
-0.033190723114672,-0.394979613817672,0.747730030047114,0.83821253968921,-0.065170134736386,-0.877834178170898,"2"
0.228733458607063,0.917653822577698,-0.975701055787006,-0.929729907863232,-0.95737138732395,0.987282884908796,"1"
0.10422858636847,0.908666908329062,-0.994057868946751,-0.916539267915781,-0.941883393333213,0.988538353559403,"1"
-0.0639476753975583,0.918908776365884,-0.995554892719436,-0.97816435909903,-0.955222569305631,0.991860645076358,"2"
-0.515119243466149,0.796134594447576,-0.963847817033958,-0.959281202257794,-0.969555252850526,0.99404858144425,"1"
-0.205848583902628,0.944880812465567,-0.992250954363453,-0.975315728319937,-0.980520816556342,0.99356041639738,"1"
-0.733761291381667,0.708577648612804,-0.967799174749892,-0.973153755274615,-0.936908918450944,0.994670240919534,"1"
-0.784707340638451,0.554201958661283,-0.970231932841093,-0.973688713163621,-0.849786203525059,0.992870952024369,"1"
-0.843869981070589,0.181953785086317,-0.61019589752463,-0.846339312979633,-0.735282731361425,0.976055136711844,"1"
0.436391008333995,0.963216666531492,-0.998604934682512,-0.905443791535987,-0.948158807232246,0.984266003700368,"1"
-0.309804500225885,0.939242389183497,-0.993423856907241,-0.958916178818549,-0.964875586428406,0.993947506462169,"2"
0.99966843768023,0.984180386569007,-0.912852433231812,-0.832352055123413,-0.976531181303953,0.965190086041577,"1"
0.999980711616076,0.997398209721032,-0.916477156971919,-0.769587075335892,-0.975607828328796,0.961954189491535,"1"
0.999965932527746,0.997781601285634,-0.990051376320685,-0.890611124126393,-0.992651027964341,0.972070050217037,"1"
0.999987009161905,0.998071126879258,-0.994156435603729,-0.319127028083898,-0.964667380657251,0.922139151979442,"1"
0.999983917630536,0.980467643375835,-0.987296603250074,-0.95690317820703,-0.959249166574361,0.973097846167126,"1"
0.999926475461874,0.991932188687845,-0.981240697451791,-0.478467453314989,-0.786369236110647,0.920871796507588,"1"
0.999927870804518,0.971147782169226,-0.950269572986147,-0.719199814129392,-0.985815320858922,0.95896661165212,"1"
0.99968371872426,0.987309017278858,-0.961348067254489,-0.941384039747636,-0.963342416534139,0.972105451034942,"1"
0.999926007529503,0.995127841319598,-0.811239763974709,-0.870593566406179,-0.992394594162969,0.965428547664391,"1"
0.99985243752399,0.981862292678731,-0.968880299035564,-0.920766233489337,-0.988891556505804,0.972181582655877,"1"
-0.230842496967451,0.486626451114527,-0.828310231084649,-0.938042486993422,-0.970825734385378,0.984761545276374,"1"
0.760649101118355,0.520968333847993,-0.976005131827602,-0.946941520213689,-0.962802243839501,0.960327590462124,"1"
0.596452481881485,0.766196078880427,-0.788976782038304,-0.895976740705295,-0.978417137567065,0.970192837535408,"1"
-0.423941406123836,-0.206032591601254,-0.703988115561596,-0.713844026609405,-0.947033324394585,0.944405056843621,"1"
0.335956406888424,0.888809999065263,-0.985092800755881,-0.718315883673279,-0.97936052972574,0.97915903381751,"1"
0.21850539859276,0.519015723328597,-0.372242414758651,-0.660431094045864,-0.879924397737298,0.928965586518129,"2"
0.124845733026053,0.811826776917164,-0.902025864116984,-0.3434140215102,-0.935698030014174,0.959481036331782,"1"
0.935092288970613,0.867349376285985,-0.994795403370829,-0.515862374900275,-0.949781599576028,0.93680422606933,"1"
-0.141626983485257,0.736104649690741,-0.604630341254258,-0.906804189944056,-0.964916069653836,0.98420204289901,"1"
0.607288839397935,0.709356209411656,-0.911364635749635,-0.863611657623964,-0.96125942728527,0.968491929924324,"1"
0.776777419634523,0.894341742529694,-0.98194139975942,-0.780538449858421,-0.95658165571095,0.967835557651239,"1"
0.999989334670175,0.999729430058544,-0.82920013827169,-0.07239238683115,-0.974001661113347,0.864643498453507,"1"
0.999984987067937,0.995372463233552,-0.987122420031449,-0.23675265596257,-0.949851862458789,0.90752059767327,"1"
0.999987310215938,0.939370490158124,-0.820536795288772,0.600624945159142,-0.733819354952438,0.447525236826042,"1"
0.999966997637535,0.987875042651534,-0.994670838708187,-0.148905981246052,-0.126672665221441,0.66036354977372,"1"
0.999995542084657,0.997225332822702,-0.988316821108482,0.434602982691263,-0.726399775718782,0.633376299504811,"2"
0.999946936147528,0.968049096019038,-0.96240657266581,-0.23328839866678,-0.955083808811773,0.901961696264019,"1"
0.926454620647824,0.948993504478384,-0.874676724816436,-0.822379431057073,-0.981529812220518,0.964793946348956,"1"
0.75334330892622,0.954281538073126,-0.97249397781293,-0.951038514457877,-0.985937384270224,0.979391767437446,"1"
0.909955567027036,0.947504245956141,-0.92290516450143,-0.880697723398499,-0.989578732503544,0.970532970990875,"1"
0.934388745419094,0.992138786278163,-0.986409135725129,-0.974120553787547,-0.998123970214864,0.977567202518114,"1"
0.88933502714095,0.98088999209424,-0.963205808661424,-0.912070877872935,-0.994173546267926,0.975189931807944,"1"
0.899556490408936,0.952518791727944,-0.909204549322881,-0.884096237704129,-0.986533504966168,0.970737941092682,"2"
0.85027645232872,0.955981101047118,-0.895573245334468,-0.909963737804406,-0.978249390311388,0.973020221345085,"1"
0.778819058993329,0.984819915170721,-0.951620101515035,-0.984135674173735,-0.99848460585409,0.980788240636866,"1"
