"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","label"
0.928362361630488,-0.681405925874158,-0.479890703629833,-0.604773811822336,-0.465428680073967,"1"
0.996295602799946,-0.862080718166938,-0.987969529611041,-0.547614739811333,-0.530963392311684,"1"
0.980936296400119,-0.822729002888686,-0.945614027137253,-0.543303065497771,-0.525655738456825,"2"
0.988761804848475,-0.772476942506539,-0.877446299244545,-0.561038486703813,-0.527508512578857,"1"
0.985127528180424,-0.860966728037347,-0.945660452223144,-0.549924703285567,-0.521536251488368,"1"
0.98711920380697,-0.83753056166252,-0.951011819151889,-0.547841887549594,-0.5264812168053,"2"
0.99538703151406,-0.857215944820087,-0.9883011467949,-0.546417076418256,-0.531382410458221,"2"
0.998596696683677,-0.815114222909959,-0.996919496300375,-0.542630271047064,-0.539852872067673,"1"
0.988975955862011,-0.824024038762481,-0.915519854807019,-0.556661860364121,-0.524713777237001,"1"
0.981737528874137,-0.848360704709245,-0.9953819642817,-0.533805328339412,-0.528424831490856,"1"
0.975989782645725,-0.851956897784756,-0.970556031656722,-0.536190707788308,-0.522559021544501,"1"
0.984312290136903,-0.880971728972195,-0.983178572330198,-0.541879403582526,-0.522993228690583,"1"
0.967342182110771,-0.86767974611326,-0.966211699477062,-0.532410473771424,-0.51631652454895,"1"
0.962177930484198,-0.860057266542505,-0.900222122686496,-0.544505021036949,-0.506957122434055,"1"
0.976089749227838,-0.900210928899225,-0.924807350662822,-0.552231312075477,-0.509426999874715,"1"
0.987890642124897,-0.860320085037827,-0.90852131961213,-0.560943758816365,-0.517955516743307,"1"
0.983313140634601,-0.908661172185617,-0.951981297908201,-0.551512466876,-0.514448608497795,"1"
0.999617232007921,-0.818197170297703,0.290510317490001,-0.787856615884132,-0.361660869077129,"1"
0.996528584119482,-0.605037651597767,0.186117313439715,-0.760319306644811,-0.41313723444162,"1"
0.974544209950214,-0.95989754335312,-0.94315784079459,-0.552161947466596,-0.502047125808551,"1"
0.997709503206014,-0.918305900700772,-0.799475147439911,-0.598490840576117,-0.498780454535213,"1"
0.961917793549429,-0.679760989015399,-0.411200603466478,-0.64075699615358,-0.470095956118342,"1"
0.997986762967463,-0.781375526036551,-0.777164337470116,-0.591927303128732,-0.516952237697289,"1"
0.999293727530233,-0.745565838996947,-0.742146170740889,-0.597719447263571,-0.518381232920626,"1"
0.998051632210356,-0.474771278410541,-0.486495629426345,-0.630730552598444,-0.526027595218877,"1"
0.987739733602843,-0.904396565067471,-0.783348290828372,-0.594332862241298,-0.494870061028563,"1"
0.993390336645103,-0.869695927631306,-0.833385987591452,-0.583522851579696,-0.50898954703345,"2"
0.121277371656086,-0.547050089174848,0.00992512577614268,-0.0219877033321498,-0.0219545933077356,"1"
0.788282933426491,-0.424159717166275,-0.561312070063896,-0.456183992939329,-0.460434598968754,"1"
0.69936377560675,-0.339740304668272,-0.663592356851378,-0.339022047274602,-0.451356958080316,"1"
0.647747217945849,-0.503668236400174,-0.593378073688879,-0.333271668874005,-0.391166802857554,"1"
0.829739416990916,-0.601903113103299,-0.801453059439947,-0.441454083347148,-0.481530963441761,"1"
0.989922587414587,-0.520513458273306,0.20953556649259,-0.756127832993742,-0.421287167336662,"1"
-0.912148093551912,-0.278469325389284,0.358657270300895,0.743668913194511,0.48305344155273,"1"
0.997793074267109,-0.914542972160825,-0.989335067110109,-0.553259442080363,-0.523893090289201,"2"
-0.715061931652383,-0.302937749539057,-0.468171564515707,0.779757784994188,0.276460720508036,"1"
0.85831281761066,0.398365811205716,0.690010328209722,-0.715415427723636,-0.450719444280416,"1"
-0.232401356446122,0.128952699889697,-0.197096913704035,0.468105120645545,-0.0116269924226742,"1"
0.156111434608668,-0.0761165448398367,0.85885749560708,-0.28747331550342,0.0109879114191828,"1"
-0.576430493525451,-0.746930953090521,-0.74766732776139,0.735681434095106,0.248374402826256,"1"
0.383026346922299,0.251327734881292,0.673197482186008,-0.39747357252727,-0.205353705577042,"1"
0.114708696982819,0.216123737912543,0.67945385352896,-0.149104907482198,-0.0588160407832825,"1"
-0.386494880670969,0.0395840045616074,0.911540013875733,0.256087544226393,0.274408129227117,"2"
0.93483011284869,-0.462865380956204,-0.908648297111919,-0.482334067898586,-0.556430501095565,"1"
0.892625705472413,-0.296385507363801,-0.954702642735243,-0.416743940294487,-0.570219359391393,"1"
0.953102989228943,-0.424567373668697,-0.977635996670641,-0.474078145435426,-0.576506850841178,"2"
0.961145445934724,-0.587707825985993,-0.942424054515165,-0.506484266144201,-0.55226695839877,"1"
0.964357572980008,-0.399373107304533,-0.969998737008112,-0.482532958439301,-0.582999011933344,"1"
0.944620365324194,-0.484153967167277,-0.970310065819244,-0.475486797614214,-0.564343196034121,"1"
0.877551629258962,-0.564890044699283,-0.980115759506125,-0.426129079873105,-0.52916203435836,"1"
0.810151377127033,-0.51800013454335,-0.823150524718346,-0.409362275267692,-0.48978380791406,"1"
0.83555871447972,-0.231735646100172,-0.972199854710243,-0.35388977224276,-0.560962778912217,"1"
0.934604554912429,-0.0355867934382352,-0.943577694028402,-0.426910207693746,-0.618004077119032,"2"
0.955944437588143,-0.95742709873284,-0.958915671294504,-0.534441564274627,-0.497158133783717,"1"
0.951795712808812,-0.926167254159316,-0.938542307466858,-0.533542647873121,-0.497688819807022,"1"
0.9787174063942,-0.946375577888622,-0.977653324934935,-0.545363236396407,-0.510238984269845,"1"
0.736645713218409,-0.898213964363728,-0.969259550988673,-0.343492937333741,-0.417155193313203,"1"
0.995596099125861,-0.987534953275032,-0.987844898624719,-0.558816834751177,-0.511839453929963,"1"
0.461073054406575,-0.896034601900648,-0.983029297213088,-0.0679109751589639,-0.293332365198223,"1"
0.978473465098517,-0.985139317523425,-0.966084219874636,-0.551688107478109,-0.502695365357205,"1"
0.975571282050186,-0.959719695251017,-0.974305860608637,-0.545169215991859,-0.506537365329054,"1"
0.992478526253775,-0.960050548078441,-0.849143437348816,-0.587195337625247,-0.496765606434631,"1"
0.984143851112219,-0.985151956032253,-0.982179647559469,-0.551797382955206,-0.507011387023456,"1"
0.988144852738442,-0.763211766359877,-0.915333919178368,-0.550456242574329,-0.533408125259509,"1"
0.974632368500562,-0.834765911760077,-0.962543409642116,-0.535572190342552,-0.523598905958226,"1"
0.988918013372428,-0.488208450625839,-0.35236595247665,-0.65416192088982,-0.503225558606095,"1"
0.959443221146055,-0.879978753292445,-0.880785091029,-0.54922586196201,-0.50028110184327,"1"
0.963788832056609,-0.405250432271374,-0.898849083122078,-0.501796558264951,-0.573716300805648,"1"
0.952032136878931,-0.600631861112759,-0.327578182487797,-0.645924188869944,-0.467369833925732,"2"
0.907902660012131,-0.130191373515947,-0.416068832905812,-0.556814844363621,-0.534199427633697,"1"
0.891779277738819,-0.650485913837013,-0.90793108126556,-0.467551494408528,-0.512553509836596,"1"
0.983394065849892,-0.0421312208293227,-0.367675888561613,-0.611671593537605,-0.568564952108406,"1"
0.977641172992695,-0.718209592522548,-0.838862271353915,-0.557538309075961,-0.526498648832743,"1"
0.948523425899532,0.0110537185314041,-0.787245444149593,-0.477443629905605,-0.611541427970738,"1"
0.946529762919573,-0.524212502574147,-0.235051707379939,-0.655647173973773,-0.464783142345861,"1"
0.870186178059146,-0.954895068582175,-0.926604786425516,-0.4767805586468,-0.458419229326902,"1"
0.446781124221518,-0.983852885086002,-0.82852974835302,-0.119220049133105,-0.244516409959644,"1"
-0.120263521465746,-0.933626243801519,-0.978952755687608,0.482641978443128,0.0119136022399203,"1"
0.000148379060156301,-0.880805740051749,-0.928746967944984,0.372426838800991,-0.053463984598823,"2"
0.834321471504284,-0.983245537294012,-0.969134783051086,-0.438571124329673,-0.444670837350968,"1"
0.91617042720534,-0.86710243303109,-0.909400032019759,-0.508474617763988,-0.488879665992638,"1"
0.96836588101127,-0.758423586132552,-0.954757629219902,-0.525546353108951,-0.531602572049077,"1"
0.94914507784965,-0.871777530352025,-0.921916900334671,-0.530575295595699,-0.502876056129981,"1"
0.992224254147059,-0.814505813324914,-0.966912129969798,-0.545424763612558,-0.533823562303022,"1"
0.973470342345264,-0.743759630354399,-0.916576798445875,-0.537631217587651,-0.530909368633219,"1"
0.941778042748952,-0.853425014859118,-0.921810376093456,-0.523324455527761,-0.502796462684043,"2"
0.958518575719955,-0.7399269320893,-0.878464716505081,-0.535881212713075,-0.520975339894715,"1"
0.996677014395474,-0.827343641252642,-0.94749903377391,-0.554635535357157,-0.531172412697524,"1"
0.982543745641111,-0.859396951874953,-0.95277913466496,-0.546143066241482,-0.521688891751311,"1"
0.974254388355338,-0.908317585447111,-0.957401435541524,-0.543578335533342,-0.511689765042428,"1"
0.926997579035381,0.486934640771998,0.800821834592248,-0.760161333379169,-0.478173874524907,"2"
0.79069834714369,0.6734816505917,0.608591563888696,-0.642572600300014,-0.478496655098385,"1"
0.781422587968234,0.643872121635171,0.783119814447492,-0.674415072208108,-0.445874495985733,"1"
0.871376317783221,0.62514864096321,0.801917501182308,-0.726349934610147,-0.477458528045042,"1"
0.342730127017191,0.664118168431516,0.783127596958292,-0.347512650578603,-0.2477906439899,"1"
0.998925381200609,-0.984578541117616,-0.968791498999148,-0.565519414818981,-0.511122923388764,"1"
0.997428432218015,-0.978739615470323,-0.979982225269029,-0.561220623082877,-0.512874261794644,"1"
0.998846653266266,-0.976768061099032,-0.978937823571248,-0.562296472442445,-0.513588590874061,"1"
0.998600666325902,-0.983961733257194,-0.951077655880651,-0.5694930691473,-0.508799497929051,"1"
0.999089483906965,-0.968869081471414,-0.965349993593202,-0.565031676984954,-0.513133253843537,"1"
0.997426974187353,-0.970785317627056,-0.976671882944685,-0.561292868952055,-0.513655956100055,"1"
0.998348507097565,-0.959533415435005,-0.947385247291277,-0.567986281677482,-0.51195038551454,"1"
0.9995330598364,-0.982902686036821,-0.993842122797623,-0.559725597327948,-0.514839754758586,"1"
0.998772011097018,-0.98685847422301,-0.973650206056033,-0.564446960638045,-0.51134335166753,"2"
0.998506322338235,-0.984669641301637,-0.960380727447461,-0.567258694027399,-0.509858998364638,"1"
-0.341635292148567,-0.889538414240118,-0.953361019535971,0.63639577959189,0.123060175324311,"1"
0.567121615636743,-0.886831826107871,-0.928589726306636,-0.193242259575497,-0.336684676804389,"1"
0.980856420826126,-0.97061419083987,-0.937521937409622,-0.559047140214396,-0.502139219982085,"1"
0.996468229699677,-0.933154979486201,-0.89251363770183,-0.577375686471938,-0.508147881512849,"1"
0.982959948812349,-0.938792213198591,-0.931104000569912,-0.559172710002055,-0.507020032470817,"1"
0.979480851971756,-0.960657664810531,-0.876954659900599,-0.571778330331427,-0.495184044669562,"1"
0.881669180799636,-0.92070698990023,-0.86864091067704,-0.49800073666573,-0.460751584839959,"1"
0.983670268398714,-0.946894537964289,-0.823581882673213,-0.586009991642876,-0.491940338199303,"1"
0.929279314390125,-0.913639115950654,-0.796807578617514,-0.551390093259204,-0.471656290543387,"1"
0.905403288756208,-0.91665623160073,-0.975631429373711,-0.487446171587868,-0.485596871059135,"1"
0.934976118556232,-0.759482956854687,-0.873445466487132,-0.521520075475125,-0.508265341055501,"1"
0.959245196149376,-0.829999046468923,-0.916795646874985,-0.535339207188593,-0.512549121669262,"1"
0.924323873657428,-0.843026374522659,-0.951688022066585,-0.501178351672504,-0.501443321738376,"1"
0.924844820734883,-0.895274697375689,-0.963908469768704,-0.503579770548717,-0.495153894524793,"1"
0.969433513947633,-0.716970646734472,-0.915058621495479,-0.532473398769924,-0.533159007842083,"1"
0.766838225356843,-0.815902287516634,-0.97079109230415,-0.360688512927147,-0.444129716798,"2"
0.861270856826589,-0.760888728895411,-0.9374240943217,-0.446038542089786,-0.487312099100202,"1"
0.855496117897948,-0.863799698032096,-0.966428704940263,-0.444071728805278,-0.472540350629759,"1"
0.975579590524788,-0.695043210413274,-0.941203526087754,-0.528264826016867,-0.541922331139899,"1"
0.880919725965844,-0.767559245870804,-0.865073107637401,-0.482776842768088,-0.484491447578007,"1"
0.875549946577528,-0.504810015109442,-0.497095212697158,-0.548525133758282,-0.474517666334099,"1"
0.963476894162083,-0.711707867162354,-0.796447578578841,-0.55720965001203,-0.516656471334695,"1"
0.998019200094868,-0.73213100165442,-0.623160243789245,-0.62224152588717,-0.504575052866706,"1"
0.990933497996091,-0.67214429721812,-0.0854396180577357,-0.718199096602631,-0.438259781051269,"1"
0.998181003582463,-0.921629674033571,-0.701806322224893,-0.620827483033775,-0.485511345124541,"1"
0.993967304682249,-0.759497487721254,-0.379718143591321,-0.672031809998632,-0.466113909161167,"1"
0.984082586126401,-0.54402357566319,-0.229309377366625,-0.679750750716793,-0.47619329966178,"1"
0.984883980208096,-0.698737406632622,-0.596775420876051,-0.616880066470967,-0.501115404728433,"1"
0.95615220204385,-0.0377397838233862,-0.592248273828551,-0.539340727903559,-0.585794540255656,"1"
0.992398606269077,-0.419172823656813,-0.951025529029016,-0.511417759505138,-0.587825291104578,"1"
0.994492741196226,-0.919298379303859,-0.987743618686685,-0.551724248736182,-0.521717179909018,"1"
0.993531718235505,-0.885171755656261,-0.983630617265559,-0.548857947145216,-0.52593653182656,"1"
0.997523935254248,-0.939677057100329,-0.99415022346322,-0.554219733324278,-0.520632040836104,"1"
0.982590342708866,-0.832551219317683,-0.909428691117202,-0.554381659324244,-0.520219960467103,"1"
0.991064534919457,-0.944390874720404,-0.988081556044792,-0.551516302286539,-0.516663143299426,"1"
0.978490358850087,-0.850556346214511,-0.871152778572141,-0.562464288040577,-0.510998907068419,"1"
0.982844354828763,-0.758160531100184,-0.960647045437836,-0.534779423959631,-0.537812416616145,"1"
0.990270970524288,-0.921535802959822,-0.966652126104024,-0.554094003447005,-0.517066942939998,"1"
0.994360007431718,-0.932356603996323,-0.992679732189807,-0.551629528296976,-0.520332665393487,"1"
0.995402272227561,-0.897343346339811,-0.970691761008343,-0.554529150247704,-0.523190195874961,"1"
0.985596374580637,-0.988785925652911,-0.969761591453425,-0.556226840648959,-0.505407382404922,"1"
0.982213526873122,-0.971261271736551,-0.948879623999511,-0.557300668075335,-0.504055361315346,"1"
0.971606679485666,-0.99050691844889,-0.910589547909677,-0.560868882582615,-0.491842535395494,"1"
0.998407378473074,-0.944722678831123,-0.903273355353413,-0.57720308531363,-0.50852935940965,"1"
0.991947068079074,-0.968379184953202,-0.967990828261856,-0.559296658610792,-0.510777387249287,"2"
0.98878378554183,-0.985768352006816,-0.936893240042065,-0.566188743096542,-0.502836146979039,"1"
0.998595159625918,-0.978510504219381,-0.967530535950339,-0.565037665042369,-0.511756195527294,"1"
0.972082433736101,-0.954501120802475,-0.949865512025927,-0.548224887003491,-0.502788206080017,"1"
0.998750128954115,-0.975727927744183,-0.902779906777352,-0.580319889174965,-0.503842520842616,"1"
0.970281800109218,-0.936056283244542,-0.907820992168443,-0.555575742587828,-0.49942428259265,"1"
0.989532577623763,-0.575689034155138,-0.819840366355283,-0.557486738252825,-0.549463990336921,"1"
0.984866279870265,-0.760308422067359,-0.97215934885619,-0.533562211344542,-0.539680832174448,"1"
0.998013466946279,-0.825391009654196,-0.873388442463163,-0.573313328619746,-0.522612568649528,"1"
0.995193654886819,-0.879689289094963,-0.902200166445541,-0.569374225057435,-0.517032612491797,"1"
0.995056159726186,-0.828705875271516,-0.888541465908677,-0.567928764902569,-0.522910685469017,"1"
0.992730585999177,-0.83543985259883,-0.879792761928812,-0.569012082775702,-0.519895400891884,"1"
0.993226679508959,-0.616593460853054,-0.817593660002925,-0.564408459142694,-0.544637541128267,"1"
0.993877319363519,-0.8416945960326,-0.753652497986355,-0.599779773180316,-0.5031080433979,"1"
0.996433382518671,-0.831250931888334,-0.927636063131763,-0.559678889663327,-0.528001955530618,"1"
0.995156780102286,-0.803526797767177,-0.898774349625112,-0.563236054520041,-0.528003496166581,"1"
0.885116570760228,-0.453440755727667,-0.277512237368397,-0.602533511738259,-0.456693764814441,"1"
0.931720814037387,-0.696514607744316,0.0243303767146403,-0.708860851930832,-0.392478418232628,"1"
0.844251501726079,-0.674520294387913,-0.577648747287554,-0.521294176067838,-0.445044890340718,"1"
0.949291494498354,-0.595910049900035,-0.239452682757423,-0.661821953028584,-0.454873116650842,"1"
0.835659905147205,0.342289099349709,0.594731228524622,-0.690293096859746,-0.44526681876975,"1"
0.98730848940792,-0.356461861428785,0.963018673642432,-0.842443292463091,-0.336380101139331,"1"
0.976401116434012,-0.791768270770717,-0.46773420904572,-0.646583525776719,-0.465717362188036,"1"
0.97317412781545,-0.601113237490284,-0.557175692037194,-0.609921721801443,-0.506382011242894,"1"
0.992602976812613,-0.332610434998348,0.158356794315084,-0.738213824658651,-0.460834382921214,"1"
0.963537121974377,-0.78530338834262,-0.530565924633279,-0.624876777705619,-0.470054964798891,"1"
0.933165490547495,-0.692737248952111,-0.90347621006722,-0.505716659508472,-0.521540324309037,"1"
0.933651523893519,-0.508538584439929,-0.40148432954066,-0.611130517173541,-0.484578752830849,"2"
0.958698090078811,-0.739481548590788,-0.650008268898583,-0.591178755543638,-0.49141771543165,"1"
0.948693761509404,-0.621993294768484,-0.926798843211703,-0.504448353689429,-0.540800974729727,"2"
0.972884275803392,-0.344816930386201,0.137012358532957,-0.726005920685394,-0.453593773649228,"1"
0.986270541696649,-0.813870806970537,-0.857800475854105,-0.567811705066547,-0.517855104699268,"1"
0.980986285341055,-0.700697965278286,-0.708427460348263,-0.589307561537995,-0.513784746322145,"1"
0.95793243345948,-0.636361352344677,-0.721389119507845,-0.564594441992263,-0.516293950760822,"1"
0.943701947972536,-0.256343784469419,-0.489139411235084,-0.575843328713366,-0.538171398517001,"1"
0.962512225232294,-0.313025354498766,-0.0192536215023749,-0.690989335674736,-0.475873794607754,"1"
0.969412200602943,-0.581737211886958,-0.771005534227252,-0.555640538649959,-0.535089815714198,"1"
0.992756473806371,-0.99284411000071,-0.992831305365456,-0.556065903423569,-0.510571551851519,"1"
0.996378525525344,-0.97584274438701,-0.918365130115413,-0.575015340422771,-0.504926465065159,"2"
0.997252878741691,-0.98144536105739,-0.908079266151334,-0.578553145123535,-0.50306599052009,"1"
0.968897577773546,-0.973411820179731,-0.989206613074728,-0.537857787928427,-0.503760373947367,"1"
0.991826364424185,-0.976885071718629,-0.939207350761277,-0.566958427058939,-0.505697149528619,"2"
0.983925389077712,-0.968382529288642,-0.934127173061875,-0.561843293066311,-0.503245594610926,"1"
0.959600842800694,0.859191825751941,0.973588789493279,-0.778531535075464,-0.525812793997371,"1"
0.998405908039733,-0.961682421236256,-0.835489241349304,-0.594476624958654,-0.497061595445205,"1"
0.992611341286132,-0.978537112762769,-0.955545129394749,-0.563720449157301,-0.50787310000298,"1"
0.966724987985582,-0.956292192983196,-0.96609096920593,-0.540449227107452,-0.502526679184565,"1"
0.992335439968627,-0.984286094489308,-0.879201133749713,-0.582223961842023,-0.496901227806274,"1"
0.99829875530402,-0.979963263147419,-0.965733178773582,-0.565395347760393,-0.511187855686762,"1"
0.996851186344639,-0.980668443554512,-0.941527886969498,-0.570259803374014,-0.507382636928412,"1"
0.992684514003584,-0.982418856079986,-0.918752784901214,-0.572954015529592,-0.502515343938429,"1"
0.994380594568104,-0.986741344265234,-0.929455463907793,-0.571971527122828,-0.503912628215868,"1"
0.998584651012804,-0.981288288652014,-0.963555937584425,-0.566241801214248,-0.510815763309147,"1"
0.994719994244488,-0.967349934541974,-0.94845751485508,-0.565894363979019,-0.509486995541004,"1"
0.988187181926787,-0.989317163548419,-0.988394721294276,-0.55355788590036,-0.508757588238788,"1"
0.99814138248371,-0.989156824948459,-0.989129595059711,-0.560460410433702,-0.512745392579401,"1"
0.987307054774615,-0.993523207110414,-0.990217078019293,-0.552869588394646,-0.508007316235928,"1"
0.898936167794556,-0.5584951539774,-0.388817991197694,-0.595424095169088,-0.460684284460426,"1"
0.953317014516932,-0.824977463759443,-0.806979234480725,-0.557865979334211,-0.496690477446321,"2"
0.2408965349641,-0.758522040835343,-0.952204470196366,0.165552821332859,-0.206411068656261,"1"
0.991840906473295,-0.850813585281557,-0.827012137750808,-0.582285637418738,-0.510444732868682,"1"
0.956336389221131,-0.794796034131222,-0.881325619970875,-0.538788451849352,-0.512203559499767,"1"
0.624921556631536,-0.874293300019553,-0.912233646627715,-0.253891110587363,-0.363111992569607,"1"
0.94462861150252,-0.894885259154089,-0.885448749198647,-0.538686874476166,-0.492709560256918,"1"
0.175256407124534,-0.833577649491936,-0.875774613728421,0.195243744250342,-0.145035269367372,"1"
0.256267740433839,-0.632540549897298,-0.870456022358248,0.13822284963245,-0.225266603414077,"1"
0.998621575968015,-0.887139512108483,-0.810827896010955,-0.593810435672833,-0.505431170472495,"2"
-0.403102991328399,0.530039879368842,0.115923653067783,0.555917879813443,0.0500692880660704,"1"
0.608122947330875,0.426451384702124,0.703608632924162,-0.56532495348477,-0.342986790529719,"1"
0.148335716309757,0.65712173704839,0.748271117095105,-0.149128134862759,-0.15425729901551,"1"
0.430563707773608,0.721936770422735,0.912960855064915,-0.455548664462554,-0.280725133743719,"1"
0.0507603011617015,0.31855526612184,0.631900106321493,-0.0534773423152473,-0.0546477874907738,"1"
-0.213646429058807,0.323353403157773,0.52044069113349,0.254243668999926,0.063757580276889,"1"
0.102819715950218,0.495992598963465,0.809187746376728,-0.145363315356267,-0.0874585381209096,"1"
0.352638744080733,0.775878921966424,0.908738662062349,-0.382000068076454,-0.253698872172977,"1"
0.208802222078447,0.75088172930492,0.758592451499796,-0.201062321866414,-0.202009102442976,"1"
0.0609201531325732,0.127581771771375,-0.566158224231856,0.323086424918292,-0.226106830082808,"1"
0.989709979338194,-0.823609121769006,-0.878511473535552,-0.566128104519396,-0.520353615534417,"1"
0.986228055876729,-0.805410399987229,-0.802656972619557,-0.58012965273101,-0.512037686950294,"1"
0.976459475821613,-0.950093485501617,-0.990625945869269,-0.540826674154392,-0.510470943743786,"1"
0.974817834108178,-0.953387614113005,-0.921355577506834,-0.557104906359806,-0.500306450436088,"1"
0.983838821672112,-0.954908946965462,-0.958624544072328,-0.55455949530158,-0.508466230112376,"1"
0.972960479579965,-0.969074777822685,-0.962058110693646,-0.547202424931786,-0.502479502610178,"1"
0.980388361427731,-0.965512515880465,-0.958722080253517,-0.553048461510506,-0.505506026860154,"1"
0.988429657111927,-0.946431680214472,-0.966969845545217,-0.55500963813018,-0.51262221120878,"1"
0.99032575615143,-0.911537943701922,-0.925861503426482,-0.563158582679764,-0.51336519092442,"1"
0.981319295892944,-0.916503262681592,-0.950053964745224,-0.55128542833381,-0.512237100342572,"1"
0.965271341468435,-0.886836675004887,-0.817986568341827,-0.569294938182421,-0.49325518069406,"1"
0.930513484936125,-0.837643393186031,-0.836321489700744,-0.535235299051367,-0.489520967426362,"1"
0.0826757675954266,-0.858932921884196,-0.852721080103099,0.2746723043537,-0.0879006750869504,"2"
0.915657439069192,-0.864976165122012,-0.904469854070617,-0.509165644332455,-0.488352137146147,"1"
0.466999213471243,-0.84630196312949,-0.824722867941944,-0.122969114594935,-0.280209452175055,"1"
0.842400846645354,-0.828676939958962,-0.889664580973283,-0.451242343487324,-0.462334537874879,"1"
0.404620163675794,-0.847714057839382,-0.73767698514851,-0.0899184829744133,-0.235121678446104,"1"
0.744035506049918,-0.892504662593234,-0.85578886341447,-0.384344680957623,-0.404878591295642,"1"
0.857573826641868,-0.856604118694479,-0.938598251048555,-0.452898306757636,-0.47076105666216,"1"
0.728848348516506,-0.846922562588875,-0.80330451759869,-0.381610158899809,-0.398372303619407,"1"
0.96916618466821,-0.634778740772185,-0.792434596399389,-0.55512954712388,-0.529842240228173,"1"
0.91821188097637,-0.642036116261546,-0.660856258036814,-0.551624761800383,-0.491955558969034,"1"
0.759192636520989,-0.726366316541208,-0.814901492715069,-0.391045006325918,-0.433794534424129,"1"
0.944562076118608,-0.564316572729036,-0.702756310773522,-0.552988684907774,-0.519640421155643,"1"
