"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.259095167705492,-0.284886781509446,0.374907439097822,-0.894255593072357,-0.866314701499093,-0.070425170053811,-0.701706488291886,-0.74575646556789,-0.129959012042705,-0.639443392704025,0.501834626487409,0.625396702234381,0.301161277696328,0.352478572312011,0.579259955806311,0.265257697457677,"1"
0.917221691506218,-0.61200105831301,0.790262905898433,-0.571495397348158,-0.856708517443957,-0.26504497220092,-0.951808876751487,-0.987391127887861,-0.0696108171630767,-0.0811570984403849,0.0161902760198001,0.784615842694368,0.696698240740412,0.533445164315928,0.0234512272654875,0.0937697631503009,"1"
0.918651238530751,-0.400920896090736,0.362714633946209,-0.491995808825788,-0.844306140549007,-0.887211439704742,-0.863594274221255,-0.981936692649431,-0.0858685943893132,-0.725599544911388,-0.0806041097660837,0.799506362540654,0.755617205186043,0.373646967353293,0.486517415133065,0.0068152693262411,"1"
0.453648023477348,-0.278529550905868,0.0404426141322884,-0.845097787951223,-0.910749709628448,-0.472670010739921,-0.94877195411602,-0.981022296948505,-0.0364642428185047,-0.386219034776949,0.596534902164508,0.830413820148876,0.565670658614233,0.241432254727541,0.642028957622931,-0.0227430652780551,"1"
0.716946273069182,-0.939552744306393,0.753511619374695,-0.691530212989087,0.279639389340009,0.163667847364515,-0.956454582394291,-0.986870097701447,-0.873836018345226,-0.958533951388756,-0.684751998611574,0.222670630615267,0.747450614376854,-0.26341460218738,0.702680254624502,0.508819547878662,"1"
0.777832434979753,-0.891478218994835,0.746019833387826,-0.406094386105427,0.347914996754067,-0.544089600131256,-0.958439571629747,-0.983273396452448,-0.913782800281521,-0.938201185265211,-0.822247581455382,0.397235844662936,0.850851378745474,-0.117052712601532,0.647199712664417,0.395977674267788,"1"
0.760486858292286,-0.799455069411184,0.607505480033165,-0.247555996825565,0.146435698700261,-0.43545494307544,-0.941911989836768,-0.976108828946196,-0.929301754734733,-0.936216667547386,-0.75643862340363,0.467778525620382,0.830613162061806,-0.112962315471155,0.690316548757245,0.317042074532793,"1"
0.897217072204732,-0.746793627862707,0.632285570029416,-0.248524452281693,-0.275357924335188,-0.42821767746483,-0.919671571306921,-0.97901223899219,-0.924578009585555,-0.952614831285564,-0.649577675096998,0.612966370649156,0.832023498615612,0.122144330753719,0.604341792045323,0.200509125142096,"1"
0.0471518458178454,-0.861471406019201,0.734325576074683,-0.480032653311538,0.236733878967754,0.148744108792188,-0.951348359888116,-0.977250175000834,-0.628107481306292,-0.807722494453013,-0.567203655507735,0.0271466485294982,0.596910564201042,-0.158188717463374,0.817103428863776,0.595221611165329,"1"
0.957293893858659,-0.936774204315763,0.663940084432098,-0.265303779113823,0.604990037791148,-0.345664329405822,-0.959327759253903,-0.988877416064219,-0.986325945835312,-0.989446841808854,-0.882150411634597,0.292993080090063,0.862174984636452,-0.383815025026803,0.694030377231199,0.416640077255662,"1"
0.91396415957428,-0.900001085669344,0.620736909240567,-0.248468091242757,0.29502618210567,-0.437264731318064,-0.972779687004027,-0.980698359829045,-0.975845444500965,-0.981023262024896,-0.829726146828051,0.433289807298004,0.865035986271731,-0.216857855035411,0.684254877833681,0.327590913300024,"1"
0.747756538890402,-0.916733862250356,0.828020904727497,-0.084561176317278,0.536264793475586,-0.43272166464034,-0.77062265784761,-0.958374978688069,-0.348916226148807,-0.853526216383715,-0.892806149375695,0.0264278505772197,0.790829789672464,-0.188542216943184,0.615524165116515,0.51912655956239,"1"
0.814773932004766,-0.935964563502799,0.797522549945016,-0.523321364572761,0.291825493792368,-0.169711043615602,-0.929367983418614,-0.981269386209517,-0.841131185211945,-0.95980970457984,-0.783256844739198,0.286138022658141,0.806525957874026,-0.165485068119983,0.641889407575316,0.461625889570086,"1"
0.535372008400995,-0.944070167461046,0.846786052393384,0.00227025811257897,0.508389188644941,-0.177122428625063,-0.903080259796342,-0.98990017482104,-0.72674618877188,-0.889692745886187,-0.878668126152196,0.0213681273743364,0.78128550664907,-0.228126903065774,0.735732839215276,0.546084002576566,"1"
0.845653878934907,-0.452479835661572,0.506785067904719,-0.675895452143301,-0.533566006305741,-0.463638417540139,-0.842356573458377,-0.740447027787912,-0.668895928888647,-0.852572563150259,-0.212700728381317,0.711242244868231,0.706906764712163,0.235712618075723,0.467903891626263,0.178455096398363,"1"
0.794285766651681,-0.707258665371618,0.654904305719736,-0.866740450630644,-0.316259760722251,-0.221120713098631,-0.878358798647774,-0.853956727355569,-0.598486357663421,-0.8386438498771,-0.333618370028335,0.566119574588707,0.718679807659868,0.144522263068539,0.503445447132025,0.319908579410639,"1"
0.877553918729827,-0.0850253629064497,0.21268326629265,-0.215928448515994,-0.0691814086246612,-0.295769164335442,-0.882395986117779,-0.681709734280257,-0.91415781074323,-0.915196524045438,-0.370618901041886,0.679550379641396,0.610583278533592,-0.312481313038119,0.695467504237167,0.227652061359005,"1"
0.909246104031175,-0.950956531410417,0.927741959030348,-0.472615759942568,0.216932261617812,-0.805681463414272,-0.880976601158382,-0.982440039459092,-0.978706030259435,-0.982709073711149,-0.855712323687012,0.477170844696762,0.887152684300128,0.156103752529236,0.466572292062595,0.3433555617164,"2"
0.628698988413383,-0.689174744270439,0.7830123876867,-0.824253144735009,-0.348594305158058,-0.000546328816456221,-0.78831389145628,-0.800796737385819,-0.188581918267135,-0.813603515699676,-0.305824351902674,0.335104319905467,0.556199599410625,0.180690677199321,0.503934775696169,0.478715120346605,"1"
0.442111071654006,-0.401158017175818,0.663840845932231,-0.324621659098564,-0.140544054557585,0.268496259043643,-0.779440834310641,-0.559226959478374,-0.588260793231334,-0.887863228833398,-0.410548262924814,0.221683543932948,0.368467318890873,-0.0797985430195558,0.660194234950751,0.541258061920174,"1"
0.655482350179269,-0.397122673259246,0.630829098957308,-0.594295935344525,-0.253377432103157,-0.397341026001927,-0.900769260607542,-0.776811221004018,-0.325955986731109,-0.761003525761035,-0.340251528873518,0.546346333077278,0.595019483164203,0.0910341738818359,0.558691291104874,0.402353543190878,"1"
0.852023109927669,-0.582771134178056,0.44616285886058,-0.623826507657185,-0.164054365413633,-0.364425566984701,-0.897875142211807,-0.802182245994478,-0.724431818028878,-0.860558898465734,-0.429486892769581,0.618017492485988,0.74748442566351,-0.0454154486864848,0.589623062974669,0.243801402034995,"1"
0.877910867484775,-0.415100040102955,0.668446553886439,-0.215020158785231,-0.475453855607354,-0.807156607298506,-0.732093401633274,-0.74018488759776,-0.889977971456843,-0.888171474496687,-0.555982562398877,0.722013705427052,0.779508619574495,0.40473501398649,0.348167153571855,0.118200887052298,"1"
0.755758453874404,-0.0126999793019704,0.145903642764927,-0.942703472191708,-0.346027005953524,0.713856078574725,-0.256451912874803,-0.415759756944575,-0.493622550630783,-0.548250429859579,0.50989018758001,0.529399596742565,-0.0385564565349303,-0.141107614225545,0.255963089261536,0.221788403393988,"1"
-0.561436490179345,-0.480927297692237,0.662516735679607,0.0393665397151987,-0.533504831223557,-0.710217155909599,-0.0710288430545456,0.333842789413197,-0.520915671511187,-0.39678985400773,-0.336366001700667,0.17511270597656,0.289775971952386,0.784985534384762,0.0175099910412532,0.288454950399144,"1"
0.946948483644013,0.0709601684351127,-0.139584368560474,-0.548207758728978,0.11365546847997,0.37938926639759,-0.0841640788243636,-0.23739124148074,-0.909235939888613,-0.870171691308403,0.0242464901101841,0.482496269289249,0.180407092203652,-0.438977600984637,0.385102476056737,0.118601151116088,"1"
0.355283654459265,-0.545889051164793,0.758603377371204,-0.687595057523445,-0.296021828625566,0.362025501100094,-0.753127015471441,-0.676073066757656,-0.49598724262075,-0.871163369618993,-0.203458223512006,0.211630665096302,0.353691082516204,0.0834861954374223,0.624765804051307,0.551110598371841,"1"
0.396934675361495,-0.377849709017314,0.642495649333074,-0.759393260239137,-0.370890912156531,0.398130163128575,-0.742478016933323,-0.443716720581573,-0.289925252895536,-0.786801794007316,-0.0172489004564873,0.252373500296586,0.187237706824546,0.0388607045988515,0.564733065775647,0.555346263803949,"1"
0.931351698618584,-0.938084787810416,0.868714165930631,-0.583959611963678,0.531701506085375,-0.86848856831972,-0.946682906875672,-0.957181171783653,-0.916399998614932,-0.954472726259985,-0.882393108334429,0.423278167116283,0.888930256732707,-0.0679395330442147,0.517118796352888,0.410496716644064,"1"
0.474884334681957,-0.810368532567447,0.716251730595704,-0.676853287494658,-0.198493351603711,-0.180297988291755,-0.895802003216118,-0.932778120568898,-0.800978280305512,-0.887139014978857,-0.450817744374514,0.445972166719498,0.728247802422767,0.150805448097029,0.651416104394871,0.382110382115736,"2"
0.953533465184962,-0.804212144943673,0.889548973533585,-0.606717665614366,-0.186689643988458,-0.791430620649384,-0.914303923075136,-0.953144998727167,-0.813441244351257,-0.843348577771731,-0.697737905224579,0.648177652742521,0.859672143410997,0.337207166755833,0.343137646183699,0.250655799645983,"1"
0.673358528776996,-0.826142654326157,0.7214565912208,-0.772763189121674,-0.0815845330307119,0.175678544440267,-0.873121881913743,-0.946318624868276,-0.806159989936292,-0.907178971563814,-0.456204034515754,0.366833889870234,0.689098982857621,-0.0417679426711499,0.632929554313511,0.430749850474066,"1"
0.935277760092489,-0.834084401793993,0.844429448050051,-0.798918678230743,0.229148313154512,-0.80467398844201,-0.857701782842455,-0.931121996519496,-0.574915505560053,-0.877265907703711,-0.767071731287211,0.477306043668829,0.840099068726213,0.0889607256839632,0.40456366260819,0.38783754942586,"2"
0.859094460839869,-0.954544556621098,0.78117534324026,-0.76792216125275,0.452603275881035,-0.306846595681795,-0.956552366533793,-0.965378562813119,-0.90771029007071,-0.967290587808117,-0.789811746627975,0.326284816019312,0.830421613613976,-0.222604381817179,0.61829527912963,0.466058083583998,"2"
0.927617997590927,-0.967038239659097,0.805121511464562,-0.556286511392412,0.496708884169157,-0.437696647847256,-0.976862696813461,-0.991684117709881,-0.988811834049725,-0.987706558779482,-0.853903884850023,0.350731137497784,0.863820723295329,-0.219326254494108,0.619311370126414,0.438655001347823,"1"
0.578291240298377,-0.865452932957992,0.821332916452522,-0.572375197269569,0.119322622542129,-0.82700865789525,-0.899601841713022,-0.960286830527027,-0.591493926164789,-0.627539025836329,-0.708240842312178,0.508461489577512,0.832160493715564,0.238724610568466,0.458494607188721,0.335278025635553,"1"
0.99831235538357,-0.717713038540691,0.677194599312661,-0.320838338182421,-0.27760686639328,-0.993631584995506,-0.94302011261418,-0.977843076403616,-0.990247664423449,-0.969569485620686,-0.718676692711542,0.733616215994181,0.891186681646898,0.289332876458724,0.493349637326552,0.101127835945166,"1"
0.987613072105186,-0.579569836259498,0.791873813868881,-0.835217428197655,-0.643962413089361,-0.974542693180751,-0.908161864555111,-0.950865425329164,-0.80998041225037,-0.906398220806214,-0.380907397773179,0.805887748750999,0.840651076764196,0.524457559366306,0.282744657859874,0.106910601922277,"1"
0.994114553821799,-0.82196972745961,0.830069862631653,-0.589258402523376,0.00909079691019776,-0.977484473783121,-0.885595683230333,-0.930715524237593,-0.911501242817205,-0.954552792006806,-0.783798059290272,0.629428961710968,0.885788418277619,0.248197459813934,0.389228670753526,0.24326622966685,"1"
0.985351796458379,-0.658925843000305,0.768348362492039,-0.887702274615447,-0.557677214289813,-0.967810288623938,-0.888639171602522,-0.942833574865376,-0.649716426655469,-0.861141526023706,-0.41351268229132,0.773381010935374,0.842432617686455,0.487649198937723,0.273983911201035,0.130509184111845,"1"
0.978189395433872,-0.492602678395619,0.863795837644326,-0.831659842850108,-0.689873445028079,-0.963269917463347,-0.815651002785454,-0.911162337519156,-0.473684232409902,-0.772082963073333,-0.318367467001438,0.782070711737988,0.784301775814271,0.582880021353918,0.126296925098628,0.156777382632621,"1"
0.820294763301251,-0.689737321834829,0.829937299562558,-0.925902305976846,-0.615410509929096,-0.642177928738163,-0.8765880864748,-0.917357234043417,-0.294346118417286,-0.815177543841572,-0.302650206093948,0.653138715329286,0.75234318390162,0.467185733216875,0.341867616663649,0.288992139637603,"1"
0.971676782374777,-0.748234758940531,0.885272966874176,-0.904529881140029,-0.590859318997843,-0.955777613825137,-0.922396322363066,-0.968716093121178,-0.165830075467459,-0.788967076452363,-0.457191383240077,0.696473382086862,0.82206465146359,0.51659251444319,0.246929575763075,0.251013339939757,"1"
0.9479187852673,-0.735925189937519,0.894055617363118,-0.853965683372104,-0.439343368061049,-0.91802980626299,-0.827236596309543,-0.953436536592124,-0.234705347151192,-0.822724854570493,-0.533635133862415,0.640538476873445,0.810604972737794,0.474244093594512,0.242212006690155,0.279031332238957,"1"
0.983457507970174,-0.580039037369487,0.998648828340466,-0.376397346111673,-0.0781996644491409,-0.994957734364713,-0.887964811138782,-0.7436748089817,0.482268712348898,-0.94237376924828,-0.819407393778729,0.261668605699209,0.713259494886426,0.194671959974778,0.403744634757916,0.581269966267484,"1"
0.905964801375744,-0.418416949260001,0.992515803311371,-0.695937489685484,-0.79611354769637,-0.998305526774968,-0.850555492322458,-0.686075147767516,0.644008963322087,-0.833249982795613,-0.427844231032343,0.543084366608858,0.608226073282894,0.569789799206064,0.196980861493944,0.471743652818286,"1"
0.999795998656928,-0.170525365071839,0.950107079808306,-0.991834459291374,-0.612430453806134,-0.993185677396127,-0.845492126040104,-0.743326690013934,-0.255306290449072,-0.900902910410747,-0.26725968045574,0.74819028847184,0.639910996998956,0.512122044655114,0.12962733371985,0.364094751875306,"1"
0.977283656598205,-0.782152428243941,0.988698620064655,-0.749210876397121,0.0111418020029674,-0.98392440335831,-0.839782370570352,-0.835897998893726,-0.0364233051973848,-0.905256086083139,-0.784172455025621,0.401651639758816,0.805443050607059,0.265971043583548,0.298208788345621,0.473781387263042,"1"
0.979921145539679,-0.626513697226104,0.891575571167291,-0.928937582502408,-0.727077811866924,-0.916512548955295,-0.88689368005121,-0.751314790948897,-0.0827590613604692,-0.646061516071446,-0.324230514252303,0.730708044259839,0.769517134314546,0.589017472228414,0.0441661055012521,0.236778312183684,"1"
0.885279295288318,-0.855350895904863,0.9755163779694,-0.621379959834353,0.114477365639991,-0.927020268699159,-0.877162020172576,-0.851388851801765,-0.132923745196913,-0.889870024823953,-0.821565700683885,0.340087391904775,0.819461789262386,0.202554343396291,0.391548233038804,0.487273657819205,"1"
0.909984166918624,-0.869465316985572,0.985587220748254,-0.641962787396883,0.145918316859154,-0.925632797756716,-0.924332238475221,-0.935198516745139,-0.0636908903467692,-0.903915138113103,-0.827433395286892,0.328010240944314,0.82479513657695,0.153930177293967,0.441597592568653,0.507988155422708,"1"
0.322136229694134,-0.836868277609908,0.975953951476268,-0.0969367540357864,0.250196347230766,-0.774650007845623,-0.696804127357472,-0.77103725768933,-0.314853363178991,-0.872387954493707,-0.860671085074687,0.0317919933990554,0.742769945077684,0.239242678749883,0.56556308956744,0.546972593838421,"1"
0.405596198856542,-0.662446874103868,0.968155466448324,-0.719812378181838,-0.273923160709195,-0.858286652271855,-0.478972805157965,-0.393134305963314,0.12047930068851,-0.78949773619619,-0.594767461946156,0.206109110596874,0.581671100157015,0.566810184850767,0.125855150401563,0.499821736809591,"1"
0.918610654106471,-0.736251597102729,0.957476965935056,-0.787028255678784,-0.228388760629188,-0.880546292614483,-0.814660241092112,-0.798541727974955,-0.202370513187475,-0.86667515557451,-0.669925381760933,0.510945342725877,0.78681306639058,0.38989411392862,0.246527525062997,0.399040338394976,"2"
0.817304356938073,0.217877336922906,0.06806539540361,-0.593346841927616,0.134603374389712,0.686320659183737,-0.036641241692327,-0.131195523209854,-0.602029535589494,0.1809169196917,0.421878700020897,0.612810751409691,-0.150466957463496,-0.210617433612784,-0.312573155832198,0.0622361411752533,"1"
0.776985867909775,-0.266598780377769,0.329040132899832,-0.779668784539732,0.0262034622983749,0.262411467828196,-0.625760532220218,-0.689350810918165,-0.715692668262057,-0.410824728222992,0.0364377292186424,0.603056669639077,0.422222018220714,-0.204572464141422,0.362999213948172,0.236138733392011,"1"
-0.210202494927642,-0.16626389958839,-0.149123672221797,-0.768588720642945,-0.0425068920126834,0.699122580407846,-0.614848575894325,-0.661340013266881,-0.661522246295229,-0.366807429991493,0.626476275791395,0.425437986292375,-0.0278790350881248,-0.387745379817478,0.810844433039269,0.300268792491922,"1"
0.613635649339702,0.116852253051356,0.21950729223206,-0.79084701693577,-0.417027412384295,-0.120373227486504,-0.475201024111151,-0.592609444131588,-0.321412490605073,-0.460336165497903,0.427314012664496,0.704528641213831,0.183077747813875,0.0881619536736988,0.317222833739848,0.169364839104251,"1"
0.591446383479784,-0.138126282939462,0.369187985436773,-0.523789338316794,-0.428507379525517,-0.0693353869355873,-0.725365156706099,-0.485375029336192,-0.851971710970673,-0.898176828432142,-0.0252274694701895,0.622032495491279,0.429262804451122,0.0399456618826178,0.581398970184885,0.286182096716007,"1"
0.933664969006965,-0.652778063017704,0.952585378450866,-0.327125149273312,-0.544783598130026,-0.218027770539751,-0.932834371631715,-0.966091218776947,-0.695488543840949,-0.476722071800954,-0.459527445081672,0.695756885541957,0.75573863572559,0.428511373060934,0.202118942250598,0.217010076665913,"1"
0.256340904184871,0.757527079467085,-0.92620097700173,-0.968505843828538,-0.978108814778215,0.85349385119575,-0.655509424166372,-0.69567274376035,0.234441807240711,0.828518406716107,0.986396811844965,0.931470056049809,-0.520879277354727,-0.326078540999305,0.474501080661943,-0.349915762099374,"1"
0.974939706501067,-0.939628877582481,0.922951121408623,-0.677712686780876,0.824692905420144,-0.631114280139954,-0.937304192371447,-0.916326925309358,-0.897620339156737,-0.983252651458311,-0.906799324486402,0.240008663684764,0.862853293251794,-0.283224553502793,0.535154577747749,0.533522325316673,"2"
0.319340155318207,0.699984619460753,-0.877368824749933,-0.926763816906835,-0.91122260893345,0.184342514717667,-0.746831957851961,-0.762877756115811,-0.344095508902301,0.510060403543625,0.97211358014924,0.956987296250569,-0.124128467074007,-0.200868762742127,0.534298496304437,-0.45317024805626,"1"
0.354913083690616,-0.0416888122879275,0.515956461010635,-0.155470180862347,-0.632793758562391,-0.134564506921134,-0.888331019370978,-0.687091958159401,-0.595170788501125,-0.066896004710667,0.241111528647694,0.781682000879577,0.382268266517398,0.348424179306958,0.351457294289059,0.148646858527815,"1"
0.83103990538896,0.408539807107205,-0.745191185277266,-0.966344999710704,-0.964383970438344,-0.359940960430663,-0.925346517676359,-0.885431479734299,0.0521877395256422,-0.0754749066890312,0.905525494484022,0.946472315988455,0.327145855889848,-0.239564990911102,0.640022470814361,-0.370409721078434,"1"
-0.720901922354207,0.172657943504987,0.307220396939976,-0.212896721750254,-0.749386474896664,0.869230797712593,-0.012615741268718,-0.408985686284469,0.0803074405933941,0.721941009479625,0.868016159298893,0.453985023491366,-0.626263739315276,0.573220150364369,0.0198769582732312,0.177851730812855,"1"
0.499671874612118,0.49322477749399,-0.73518997715324,-0.948777756110996,-0.911499104389634,-0.101969667161907,-0.671624655191395,-0.727242608579878,-0.18325403169255,0.441645584368369,0.949009159218561,0.951295469438288,0.0937835230727646,-0.0381281331062031,0.363203386181022,-0.464874033390924,"1"
0.865007790349191,0.44872082494718,-0.0595587885602866,-0.941516449865389,-0.981501789318635,-0.643895525415525,-0.943052838023244,-0.924404054354504,0.527308168736153,0.199195836716098,0.8352508095535,0.934481295963673,0.243191265341169,0.201233393246762,0.222622690694734,-0.133668713661733,"1"
0.663023461420651,0.294500447851011,-0.041768218025023,-0.808257196327483,-0.656047714723103,0.567800579147925,-0.575968422539772,-0.329477043458153,-0.394462425071821,0.398578417962964,0.83181696442981,0.858584460905264,-0.103176656534525,0.0442283216253431,-0.0821104117041351,-0.0855915173731807,"1"
0.417621687246758,0.770667980111191,-0.26357868925835,-0.912457873377063,-0.986402142733104,0.375799019764748,-0.859919385601361,-0.799434657267042,0.586064210932293,0.851291842195039,0.964803672233304,0.926426324335346,-0.441012125592557,0.00370902276746843,0.203457764281111,-0.0938163470465385,"2"
0.867231701438706,-0.858770592596927,0.196835228377304,0.598441629520837,0.418608281978505,0.710478856244059,-0.847226809351434,-0.987963351364371,-0.956840297432779,-0.935455795859811,-0.824100984692492,0.0531157489051731,0.736898082285215,-0.686745911750684,0.869284582822681,0.335037037653821,"1"
0.834028827397525,-0.801648394939738,-0.300721238329653,0.0927788587913421,-0.0134946347504952,0.722849717141758,-0.939540625192886,-0.98699027702284,-0.990080336751269,-0.93569948662123,-0.374429830562719,0.438722459943304,0.740134215473147,-0.700536971813988,0.907595933608286,0.0671606949559097,"1"
0.852763207136399,-0.915535292825935,-0.230350668046666,0.0366381367869628,0.465878925506803,0.843402823356834,-0.953592612667534,-0.98997330037491,-0.993338996399225,-0.958174054211391,-0.612979431870479,0.193818372632448,0.745271648094722,-0.816358568476329,0.918741459935467,0.238663192118829,"2"
0.61050354219837,-0.921152822353807,0.243605884210943,0.0191276083644729,0.223478318898636,0.841897999342941,-0.919825988800033,-0.991267750673539,-0.943430888273911,-0.906154542080202,-0.609871934149844,0.0971406235473917,0.67177960779439,-0.600141893047283,0.874211610159309,0.389463004295172,"1"
0.838135297703062,-0.942080800389373,0.130145359284184,0.68984949368277,0.576237365002576,0.737406602322787,-0.918620629006952,-0.99473232145345,-0.98245455876975,-0.966907904916418,-0.865243613930337,-0.0354692575366193,0.766345906189573,-0.761894382568762,0.903367135078558,0.363510216612784,"1"
0.153287279108035,-0.899930864303693,-0.272104871573772,-0.166249961869245,0.399907037229481,0.754461858147496,-0.938397367845983,-0.983220201687646,-0.957327402735616,-0.916276300707842,-0.339446919439043,0.0891072478787373,0.636777290079681,-0.751741536275453,0.950890500959721,0.320154788907091,"1"
0.0642488756978538,-0.929629456239859,-0.539388514561674,-0.0583290991174654,0.614099882444682,0.83112879588529,-0.894137780659574,-0.980936154592718,-0.945160312226967,-0.863121207631423,-0.340463995338799,0.00979260450204489,0.635530263096589,-0.840634445488054,0.965909577856127,0.269878984904632,"1"
-0.469205311612763,-0.623524838674641,-0.284292483278277,-0.464744270664351,0.0570166119011505,0.93757930930806,-0.793162604220422,-0.935559576993062,-0.780266572078105,-0.729490140624129,0.391006660720793,0.0988440883501933,0.226039153544478,-0.593146376193378,0.952543972511755,0.372268074273288,"1"
0.906777415552301,-0.794305534033825,-0.515361195115461,0.747006107644102,0.26544321229351,0.683026454795233,-0.867210401922165,-0.988907194468553,-0.995306668350815,-0.960497394234761,-0.670759407535018,0.318114849735558,0.783254934652459,-0.817739602136604,0.936663201796715,-0.000802155945673233,"1"
0.72969327398,-0.890536695351297,-0.487597702863555,0.217798461753442,-0.0753993597923006,0.742015879546766,-0.977248682882137,-0.994513244156135,-0.992667791066452,-0.934211674952799,-0.330547990523615,0.444169379856044,0.768960354130304,-0.729514584466159,0.935378130230551,-0.0148169844341217,"2"
0.999837105214896,-0.92703900238403,0.994069704451889,0.999727385220121,0.997028545682239,-0.992090341620537,0.976015382168056,-0.919302398219467,0.913506511515931,-0.98386515660359,-0.987181946593106,-0.7609292461172,0.677523646283855,0.265933906928694,-0.248434223633401,0.433990468456008,"1"
0.999987472409705,-0.923015631426788,0.998228862389668,0.999992694682346,0.999600250423165,-0.999519276994881,0.996840065691158,-0.911898846423044,0.973339333696633,-0.985252137253585,-0.987334864505264,-0.771517794093931,0.667093072718685,0.26961727455145,-0.259352463124367,0.443187514167052,"1"
0.999983789277881,-0.935197547754933,0.996431443030967,0.999955247297371,0.99854602111213,-0.999237029951129,0.975003395376388,-0.947797293037003,0.720456792723256,-0.995063804440152,-0.987168310781864,-0.732327696249028,0.706862380752501,0.286555260494418,-0.253369042002515,0.396470084593856,"1"
