"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
0.999992998796677,-0.80763232881449,-0.983169219109872,0.0887251058169217,0.998714722125477,0.714611662805277,0.999124839683629,-0.790543294783,0.83419378698257,-0.986188078803776,-0.449383328150899,-0.406906034113039,0.755599325051514,"1"
0.999999291794203,-0.0509346724730813,-0.994232723752339,0.940102542871704,0.999381391001142,-0.863115706144336,0.999995572795434,-0.670004406397742,0.926363921398642,-0.980378170370392,-0.744405403937012,-0.126184745563159,0.914089827920869,"1"
0.999999951441228,0.356921347636489,-0.990256198609897,0.995573773038755,0.999379073760034,-0.974908268181239,0.999999839690959,-0.294220486660512,0.997535637290469,-0.967729152189584,-0.733855056947363,-0.0609794716573384,0.896562680900226,"1"
0.917249670655804,-0.959688102450013,-0.826427076331081,-0.518823077090538,0.522784802585414,0.985420641488389,-0.667191391944245,-0.973731800550409,-0.110898678557697,-0.862075168990951,-0.533286745047191,-0.0725952133614065,-0.207706500563623,"1"
0.968376001900109,-0.9451848445966,-0.290120077913218,-0.363087139386535,0.310059195242852,0.963258590607043,-0.47469343146033,-0.890312154970864,0.859559127122495,-0.581455826115444,-0.542719323019385,-0.219775332354934,0.103254663760784,"1"
0.959344321369532,-0.941943930818246,-0.351861270558961,-0.312405210967831,0.281957479694949,0.975512618301947,-0.197575082854728,-0.922492428491089,0.740447810232381,-0.812009373832296,-0.51477353773749,-0.245874767125241,0.131112822706361,"1"
0.743398511545309,-0.941434075334342,-0.333615716393649,-0.366250350970222,0.278246817979482,0.903113354202084,-0.449325645587041,-0.967350856907752,0.474852787905763,-0.381958136212318,-0.411486212047457,-0.1804741639966,-0.00725875249273078,"1"
0.901824573413086,-0.906537000871338,-0.910190307630907,0.176439665813843,0.287991738466776,0.984342328760985,-0.597205184454393,-0.562042270987887,-0.842759498579549,-0.917704086046405,-0.668317293706985,0.0646837621888787,-0.20303165298251,"1"
0.89381210951615,-0.953158461273912,-0.126585291517924,-0.324667468562199,0.414121476607065,0.986356691274252,-0.0736891146517158,-0.90160388658868,0.327678427682066,-0.753013073733093,-0.509300716249149,-0.257512940040494,0.158015477414403,"1"
0.951998836412871,-0.957532177886799,-0.581897562799347,-0.484555579052068,0.420893956123697,0.954834810189359,-0.474599354506642,-0.977359535970837,0.713872766477673,-0.668815217785353,-0.494770952633796,-0.196002899453855,0.0435069964261637,"2"
0.843878781643617,-0.912608487611421,-0.868982165519375,0.481502897835152,0.210396576827128,0.938459440838366,-0.555185080663592,-0.556131582415876,-0.946744916505043,-0.870589662240872,-0.699287198120329,0.0697566554813919,-0.125112051942641,"1"
0.945845043915758,-0.950037258069152,-0.788731322986666,-0.577699002391206,0.549579653534249,0.968740483422189,-0.447736849322004,-0.976854873651425,0.523093975475648,-0.800763403104963,-0.471872348860632,-0.188324378141465,0.000155689354810362,"1"
0.954558093114886,-0.95154278475484,-0.408492354433429,0.0114241105824066,0.448284977660475,0.973216305888621,-0.26979908612538,-0.75673370622395,0.229154267218596,-0.730038816208929,-0.625592983637093,-0.195448685003831,0.217852656077267,"1"
0.457560197783639,-0.374870407230378,-0.179051332207147,-0.469624764561025,-0.503879523845149,0.919674565832544,-0.725075238026562,-0.449195466144207,0.599891023201672,-0.563112017510152,-0.144826848382906,-0.0632911620009855,-0.651930829808179,"1"
0.73918453391673,-0.782892905304095,0.633312146194674,0.291186711808585,-0.862442338226001,0.927504213196591,-0.884840733782188,-0.872809046482201,0.611654851978074,-0.176443345013193,-0.58113247743321,0.00828303006120878,-0.391865687088406,"1"
0.836103217268899,-0.71754077731593,-0.303614777157661,0.0272202906311184,-0.655911667082518,0.885489548958793,-0.667386475034895,-0.666254331680729,0.589683888978316,-0.69987259313106,-0.507820612150262,0.0318900513580234,-0.417109152802124,"1"
0.301434439066928,-0.66225189023647,-0.202378539000815,-0.390730664072887,-0.753698211463667,0.925630599689582,-0.937538372420455,-0.765642500502083,0.646803557145318,-0.479357795417613,-0.114573674785328,-0.08745716644349,-0.681074632411406,"1"
0.743605137417135,-0.958704158186774,-0.829631447729941,-0.540610692611613,0.292249093327074,0.993825339400321,-0.801915931943136,-0.940660649749048,-0.0312584033367251,-0.893054717032446,-0.455148683977728,-0.0960461396526768,-0.364429885158526,"1"
0.697194620321683,-0.945396250340272,-0.764636438240128,-0.246631084286967,0.328105184024498,0.983485815285848,-0.758977952034095,-0.826352595008748,-0.289367315304772,-0.814561242693806,-0.517743202470359,-0.0892164805997058,-0.280444197030592,"1"
0.600590393618265,-0.907401603976766,-0.798622405813903,-0.0657661236982126,0.224496135979843,0.978594518880436,-0.722007215312456,-0.706954456926413,-0.544696274990394,-0.836569528859161,-0.509051859337392,-0.0635992463878381,-0.329930793666563,"1"
0.811608225070285,-0.906986857098994,-0.856179330283864,0.145963387356912,0.148371879023527,0.986476097895737,-0.726571394863895,-0.760288003565568,-0.472264954051426,-0.889759500722942,-0.621578358738965,0.0149182257249207,-0.271991701074441,"1"
0.198725459562545,-0.918201135223802,-0.491705262355776,-0.364782139911875,-0.018440776454282,0.979927899063887,-0.83513222491534,-0.872243538058549,0.376697279098743,-0.602100558559194,-0.187581113480318,-0.294592387606211,-0.408193633509554,"1"
