"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.983725766792486,0.868009316482108,-0.385942486952017,-0.690004891012736,-0.731826855235173,0.573518934787212,0.732192743234576,0.812336246174132,-0.0386400470450625,-0.212410259336058,-0.848098565805909,0.374948508258846,"1"
0.982825847770342,0.742747203819409,-0.415812233749383,-0.657664911193133,-0.726151224741642,0.576107969784373,0.69108433697509,0.789927377774223,-0.0381300153803961,-0.212812018224156,-0.827320060988278,0.32561569866089,"1"
0.985455685306286,0.791469574753694,-0.4051475149703,-0.671187494655713,-0.729194777133007,0.57583948599653,0.70785949438835,0.799364632115793,-0.038870499509791,-0.213805956609556,-0.836084311145834,0.344517462837141,"1"
0.926428073746603,0.671488895814987,-0.411893403034784,-0.620988556252062,-0.701661005789318,0.559289284435237,0.659853748014713,0.763635494319546,-0.0245444789837046,-0.184672505111753,-0.803338683110846,0.309780701238023,"1"
0.942416347232526,0.66866416161329,-0.418479165806609,-0.625139642589774,-0.707735602992118,0.564644241097022,0.6604126628573,0.766699667846671,-0.0283425431392414,-0.192841444464473,-0.806009629808276,0.304900013040351,"1"
0.951001913483161,0.735383647578071,-0.405748123794618,-0.646396456354596,-0.714017860188965,0.565909600075103,0.685505082585861,0.781838974872346,-0.0305430973680387,-0.196747784667051,-0.820165295097914,0.329964554506385,"1"
0.917412465983781,0.680791767185111,-0.406312443246991,-0.620862228819459,-0.69854998235121,0.556066043284132,0.662423601379335,0.763491882214739,-0.0224207132938072,-0.180001389626409,-0.803334872283544,0.315659392629404,"1"
0.967401247209344,0.702151774499115,-0.419751405493413,-0.642135389293243,-0.718697383307118,0.57204305206152,0.675223517267299,0.77892099235601,-0.0343657076959996,-0.2052935229073,-0.817198709712364,0.312741616079087,"1"
0.972440217687347,0.763270274585427,-0.407056973606116,-0.660136612823598,-0.723238185557466,0.572269903525176,0.697186479670492,0.791601124997875,-0.0357086858857496,-0.207424683746454,-0.829019055446383,0.336237405387457,"1"
0.970922017127687,0.796111044325216,-0.398582501796314,-0.668323343579427,-0.724106712435263,0.571016498867665,0.7080977618732,0.797300662207761,-0.0354252339129266,-0.206431640954996,-0.834347995300122,0.349649129561091,"1"
0.973085778141483,0.806769355013374,-0.396818164025429,-0.671686500124545,-0.725359906614693,0.571474651938505,0.711803378204394,0.799647886229358,-0.0359650453752343,-0.207453308356604,-0.836501254529414,0.353373202862024,"1"
0.947081381890388,0.678285956336926,-0.417918054664989,-0.629315965503897,-0.709961220744383,0.565954044788815,0.664470641676719,0.769707136410199,-0.029475290202347,-0.195148082241977,-0.808789308483887,0.307743354604956,"1"
0.984394760952126,0.827822264904215,-0.395979019893861,-0.680171627673244,-0.730361537604813,0.574661007598428,0.719616905664331,0.805575839776899,-0.0387041461787967,-0.213022438945823,-0.84185496349952,0.359119808294639,"1"
0.980519396966186,0.833194679711824,-0.393213175056343,-0.680470629040488,-0.729194067419617,0.573280939192418,0.721000377715619,0.80576294003162,-0.0377953230210242,-0.211029483213514,-0.842074644440782,0.362095302942168,"1"
0.96488132831666,0.666980957127645,-0.427121919708155,-0.631558740913249,-0.716198846246473,0.572036008143484,0.662050887666238,0.771406285327969,-0.0336831659935961,-0.204258616650386,-0.810142520070553,0.298954003691764,"1"
0.971056803838288,0.715279864898635,-0.417987838820706,-0.646823825695206,-0.720632828065994,0.572928075289862,0.680294935554062,0.782250229531138,-0.0352662134869255,-0.207053575861322,-0.820279863113699,0.317226382990243,"1"
0.956436025584691,0.643648406251404,-0.429514859682496,-0.62230836817037,-0.711965866716885,0.569824005398825,0.652382099675301,0.764756873188584,-0.0316189987014557,-0.20013751508466,-0.803962845064402,0.291334029070758,"1"
0.971493786469126,0.805304606259843,-0.396573298319083,-0.670864880116911,-0.724714469263892,0.570990018403911,0.711181701316956,0.799069509807113,-0.0355829547346216,-0.206657970252673,-0.835984156880246,0.353153831110745,"1"
0.968818850753097,0.739974404463953,-0.411283169113809,-0.652866862385032,-0.720885586026563,0.571630147157442,0.688802279383536,0.786489056871034,-0.0347923033487434,-0.205751904673718,-0.824286252023825,0.327719979395117,"1"
0.978767516057049,0.888996171021708,-0.378901587829578,-0.693830563222266,-0.730939022950851,0.571422877612287,0.738192693720446,0.814932710888527,-0.0375106132371945,-0.209762854649098,-0.850541525609807,0.384141281635894,"1"
-0.999999999999055,-0.999773191725793,-0.0571044430373377,0.776126860547806,0.645083507879137,-0.237539931594871,-0.580821835508587,-0.708176921909194,0.412119431436795,0.674762501791713,0.724484788292936,0.0625443961791374,"3"
0.962026541096592,0.702767035239425,-0.417624526024185,-0.640700462161971,-0.716715540381849,0.570278029907312,0.674921341886129,0.777876317155505,-0.0330886977282763,-0.202566650919646,-0.816289140761783,0.314239483606578,"1"
0.964968725025885,0.812152611370958,-0.392449260459257,-0.670812753545515,-0.722615983818899,0.568700972741105,0.712848495847029,0.799000014575096,-0.0340471634180257,-0.203307122899907,-0.836000963189585,0.357319950304592,"1"
0.963922233234978,0.796050348210465,-0.395962470818999,-0.666337720262778,-0.721527314902471,0.568732795026138,0.707451027162557,0.795882813759993,-0.0337601724195897,-0.202887297782253,-0.833117905846633,0.351205871947863,"1"
0.973028902064877,0.811749245601831,-0.395590303223045,-0.672952137210226,-0.725554192089547,0.571340953877575,0.713427264792009,0.800525447028229,-0.035963290074547,-0.207390434938788,-0.837316210558558,0.355349601930543,"1"
0.977337550086253,0.839500761537718,-0.390475496056412,-0.681193208066575,-0.728313469404395,0.572101626165974,0.722734125176593,0.806245626588379,-0.0370535710934192,-0.209378896608673,-0.842558968303615,0.365273579880164,"1"
0.968596340833836,0.765721067060756,-0.405034074625818,-0.659685372478865,-0.721928940282022,0.570962081067866,0.697668889729994,0.791265406763051,-0.034800244785635,-0.205462803830562,-0.828755441991936,0.338093987216928,"1"
0.95021878305998,0.781087727431671,-0.394422684557924,-0.658493130232906,-0.715759826598848,0.564583884816924,0.70120152305921,0.790334133090043,-0.0304648530501397,-0.196035363502389,-0.828124940551468,0.348380531462762,"1"
0.983811631866349,0.877662167551221,-0.383611922456636,-0.692394860317053,-0.73226597944221,0.57332430333164,0.735161836596528,0.813974156637569,-0.0386832771252972,-0.212387632189481,-0.849603412227168,0.378664269022922,"1"
0.960810825535602,0.755389920310484,-0.404607007035499,-0.654685360171582,-0.718587571255793,0.568659783613871,0.69340360223928,0.787722306776778,-0.0329239213062142,-0.201589110969214,-0.825546456802563,0.335740992600675,"1"
0.960785927518456,0.766207037011278,-0.401994768090656,-0.657570924736031,-0.719054880090545,0.568400231998184,0.6971151736213,0.789744549578735,-0.0329435735523298,-0.201502218178571,-0.827436914836064,0.340067474921364,"1"
0.982521321638394,0.764917593486355,-0.410415564573348,-0.663445945831016,-0.726994546749252,0.575500622434686,0.698675445674222,0.793964340946581,-0.0381099998271777,-0.212506854573713,-0.831094335088921,0.334593336924977,"1"
-0.999999999564184,-0.9999814816123,-0.0571641044325752,0.776165749157061,0.645094594135729,-0.23753318200837,-0.580913556526805,-0.708228414663769,0.412119840614898,0.674761689734708,0.724539488918756,0.0624508389271571,"3"
0.977531100745744,0.757742331086697,-0.410275555173077,-0.660129294092437,-0.724865484626136,0.57405007762245,0.695764965053633,0.79162284120002,-0.0369063525827045,-0.210036067008944,-0.828973433823388,0.332859768293299,"1"
0.965192322565843,0.710674115607416,-0.416916446041779,-0.643825458468492,-0.718249439556652,0.571126970530802,0.678079317651132,0.780102778429581,-0.033860439227184,-0.204116488343036,-0.818341004998783,0.316716259223634,"1"
-0.999999992173157,-0.999995930895392,-0.0571682464687286,0.77616844519607,0.645095359877683,-0.237532710423862,-0.580919917886044,-0.708231984471797,0.412119867544815,0.674761631282236,0.724543281220111,0.0624443468362783,"3"
-0.999999997557882,-0.999993193586676,-0.0571674600160488,0.776167935257501,0.645095216607052,-0.237532801579726,-0.580918713253046,-0.708231309293342,0.412119863230857,0.674761643502768,0.724542563882238,0.0624455777365842,"3"
0.980984491243748,0.776644132282995,-0.407036535404129,-0.666083942566007,-0.726939997071782,0.574733868833167,0.702503213369902,0.795794422682418,-0.0377722645378433,-0.211650953435879,-0.832819444042698,0.339630906215859,"1"
0.960039735940632,0.649686522362969,-0.429413286457296,-0.625157699366139,-0.713603263926712,0.570859620304748,0.655050254126199,0.766815087802352,-0.0324905732725105,-0.201923810180336,-0.805863415942641,0.292975831177327,"1"
0.992707569750795,0.892834403818343,-0.383284274246261,-0.698404763851826,-0.736064949025133,0.575856196424088,0.740482855045993,0.818122286186564,-0.0408342405553976,-0.216769486942507,-0.85330829318679,0.382556335959709,"1"
0.98512098677881,0.818872938270998,-0.398418428511976,-0.678105987729882,-0.730242067949552,0.5751018384598,0.716800290991425,0.804153261071814,-0.0388556778463434,-0.213449964739483,-0.840529849318511,0.35543633016477,"1"
0.98961633835079,0.834899194255523,-0.396231965627035,-0.683367956358965,-0.73253316784037,0.576187011457158,0.722325160740489,0.807804640138062,-0.0399624014705648,-0.215607214626541,-0.84385218623403,0.360727484872531,"1"
0.983677090747109,0.786484839132572,-0.405680275253752,-0.669401497768699,-0.728338803002198,0.575378968921049,0.706042778624901,0.798115510925818,-0.0384358011301877,-0.212942731380397,-0.834945457691491,0.342939058408745,"1"
0.981259419697491,0.783595291083626,-0.405471249769958,-0.667973200782659,-0.727338511242361,0.574663015397981,0.704860258684589,0.797110366285312,-0.0378540707685151,-0.211742238136477,-0.834040906701391,0.34233838764437,"1"
0.969178967320781,0.703454547348745,-0.420097469876371,-0.6430240601054,-0.71941658753596,0.572590915348107,0.675867558614482,0.779558815697777,-0.0347916236672232,-0.206184434069433,-0.817774660630841,0.312858713978572,"1"
0.976919381544668,0.710369230108829,-0.421309275828587,-0.647212426267155,-0.722584293550883,0.574941866471219,0.679104880362687,0.782556142436014,-0.0366489016963985,-0.210051073606091,-0.820487968801625,0.313873530932661,"1"
0.975797194565299,0.708833104152354,-0.421259833988907,-0.646461765216269,-0.72210363272282,0.574613892647148,0.678445799414776,0.782021034921452,-0.036378391885864,-0.209494552748243,-0.820000252309562,0.313509478789477,"1"
0.987880862265609,0.808825339049261,-0.401879478178132,-0.676309683266076,-0.730807060966147,0.57622466992183,0.713781038637293,0.802925364479567,-0.0394881551095496,-0.214910383914966,-0.83935875774091,0.350848715494772,"1"
0.976489759809163,0.767315654333676,-0.407596936158373,-0.662361815057945,-0.72489869346379,0.573491840558756,0.698937329905034,0.793176511266994,-0.036681333830251,-0.209444382855439,-0.830436889081361,0.33693050865245,"1"
0.995809863877733,0.864663410260811,-0.391343838532645,-0.692386167195896,-0.735983998327439,0.577502957328546,0.732166725143241,0.814025353545372,-0.0415051976810006,-0.218523581650357,-0.849512299838217,0.370971392012462,"1"
0.98614524014082,0.759067743516415,-0.413156611042464,-0.662937083061067,-0.72805848614708,0.576805268313589,0.697014459274186,0.793628375796433,-0.0389578850227037,-0.214374968587929,-0.830734504863286,0.331418501210089,"1"
0.98006155231938,0.759870409372019,-0.410707441556911,-0.661415563178536,-0.725881699152652,0.574820805388859,0.696727537166097,0.792534680900954,-0.0375131443096841,-0.211299622845405,-0.829792056777119,0.333133763793255,"1"
0.977329030750722,0.73375959057005,-0.415916477977364,-0.653668977672286,-0.723752108528551,0.574536572922542,0.687431392148824,0.787097838474695,-0.036801610429533,-0.210098033475119,-0.824743743424263,0.323255673150466,"1"
0.976397328304573,0.714032035134081,-0.420251042386526,-0.648057227737817,-0.7225515437189,0.57468864205288,0.680364043228087,0.783148289980904,-0.0365334053301829,-0.209762242914806,-0.821051338430079,0.315482734691317,"1"
0.955869329263649,0.673677144902255,-0.422243328035329,-0.630699658261336,-0.713098464418578,0.568941941744211,0.663639562762936,0.770743272404295,-0.0315551848386277,-0.199643643935988,-0.809643745592036,0.303808569294725,"1"
0.969478888718558,0.716265824789146,-0.417171649728547,-0.646627449023821,-0.720090894273365,0.572392629313841,0.680494842492769,0.782103175588448,-0.0348932454389008,-0.206248431692069,-0.820163073289726,0.317991376514708,"1"
-0.999999483549961,-0.999015438590054,-0.0568876237900218,0.775985230426761,0.645042940895983,-0.237564249905245,-0.580487970804261,-0.707989386952175,0.412117840445487,0.67476530688076,0.724285571080972,0.0628846128831937,"3"
0.968788438134347,0.800421939658127,-0.396736786895183,-0.668844183962585,-0.723510759408172,0.570221017498525,0.709333242591432,0.797651830882034,-0.0349279675420895,-0.205322194919789,-0.834701186935359,0.351835598726041,"1"
0.965885175779565,0.769476560742105,-0.403117187529057,-0.659904468986582,-0.721091092432099,0.569990910095078,0.698698863921244,0.791404284774597,-0.0341642598152578,-0.204064153633833,-0.828920190205421,0.340210344304483,"1"
0.939009772423987,0.735081028989716,-0.401333996734595,-0.64275707568773,-0.709442736426644,0.561962775714098,0.684256211932883,0.779202943747688,-0.0276890225884263,-0.190649269910214,-0.817853557156569,0.332591539305769,"1"
0.959626698395409,0.776883593175186,-0.398983732817794,-0.660075475484228,-0.719093358299146,0.56777233199417,0.700638638442533,0.791490835427293,-0.0326930574465483,-0.200840991168578,-0.829081952033982,0.34458111895972,"1"
0.970363858890804,0.843183775183135,-0.38693112851576,-0.680222638142243,-0.725938138089959,0.569743810905261,0.723305287398814,0.80554150436919,-0.0354037574947967,-0.205826602161792,-0.841992301870124,0.368264764584668,"1"
0.967395149887243,0.743348465981015,-0.409948018540189,-0.653361219645096,-0.720505956299389,0.571088494679466,0.689845118713004,0.786828463618436,-0.0344616492797265,-0.205008022232466,-0.824622974963504,0.329404149168391,"1"
0.901770338785609,0.72645049396725,-0.389384599194901,-0.629091670162208,-0.694484769180395,0.549726852068119,0.677597469845895,0.769286294753297,-0.0188053407684108,-0.171672787783548,-0.809040008606124,0.337647165208442,"1"
-0.999999999998135,-0.999999846970771,-0.0571693646736116,0.776169177859752,0.645095571833889,-0.23753258709745,-0.580921643110888,-0.708232954656521,0.412119876786355,0.674761618269824,0.724544311678704,0.0624425898554231,"3"
0.935232750362466,0.790348781310678,-0.386490432338276,-0.656645973642214,-0.710497464599419,0.55940947167971,0.702959425436533,0.788960533876205,-0.0269209557462042,-0.188343298410949,-0.827038924113676,0.355419705276198,"1"
0.942369758473795,0.787595944390262,-0.389871461650459,-0.657968307675076,-0.713087940684779,0.561840284773228,0.702681448024596,0.789925040285348,-0.0286127257535014,-0.191998116867247,-0.82784547186737,0.352726975562255,"1"
0.943911773809089,0.782056254475135,-0.391804143597868,-0.656935556820779,-0.713423816353755,0.562480314395085,0.700953562814507,0.789209735095876,-0.0289665326467905,-0.192821150634894,-0.827157977378873,0.350189587027035,"1"
0.853777061844761,0.602477362845755,-0.401344649181144,-0.576594783108142,-0.668633999428418,0.536369107080788,0.62529842833106,0.730917454167159,-0.00708499756472936,-0.147819166560255,-0.773217925950314,0.298513554679632,"1"
0.945906801516212,0.755411121154693,-0.399016204836381,-0.650349123205597,-0.712985979070462,0.563763850502912,0.692020365815442,0.78459553398994,-0.0293782078458826,-0.194019721672453,-0.822818022263442,0.339149478129502,"1"
0.937240207692699,0.754326696783171,-0.396017238065382,-0.6475089705063,-0.709636572294444,0.560924343471297,0.69083284181487,0.782548011328761,-0.0273134586631583,-0.189615028202342,-0.82101629012571,0.340690330089093,"1"
0.94733094711377,0.766619764929713,-0.396840921696865,-0.653789842300693,-0.714026532339643,0.563970922377736,0.696013929418579,0.787021524422759,-0.0297435606336591,-0.194666837907016,-0.825069024635047,0.34329134596684,"1"
-0.999999929221414,-0.99997732285128,-0.0571629445642887,0.776164958566129,0.645094341124037,-0.237533284679001,-0.580911716988624,-0.708227367337448,0.412119818537255,0.674761685694325,0.724538377740919,0.0624526888814652,"3"
0.960407296106679,0.776444203909197,-0.399383166847742,-0.66018251327818,-0.719364491359995,0.568038230504724,0.700561248709138,0.791569784147096,-0.0328777085946288,-0.20123991716402,-0.829145495803358,0.344229364869572,"1"
0.962501253084223,0.813455757807199,-0.391198767534312,-0.670460631623109,-0.72176276765281,0.567862991972659,0.713056709751006,0.798742868811281,-0.0334633154905766,-0.202047573677818,-0.835793075694247,0.358386211044303,"1"
-0.999999823804092,-0.997418239284219,-0.0564299559891854,0.775686733376434,0.644958064792443,-0.237616159081421,-0.579783778083403,-0.707594164107274,0.412114769400113,0.674771630759202,0.723865651536679,0.0636020432963668,"3"
0.945411089183775,0.692721729647264,-0.4138697854754,-0.632884920035055,-0.709975309431288,0.565067563153676,0.669629288990476,0.772238522089954,-0.0291120100316431,-0.194199314599086,-0.811205261469587,0.314012169364461,"1"
0.95824023542676,0.763821586567297,-0.401615525502369,-0.656199858662856,-0.718000433571122,0.567622057643219,0.696064039196967,0.788770498718177,-0.0323323537954188,-0.20022736527086,-0.826560212964894,0.339695727536499,"1"
0.944121476281983,0.726996949307088,-0.405192422678762,-0.642050694420494,-0.711030289969278,0.56384068923651,0.681879470965333,0.778731816260448,-0.0288862195947213,-0.19330719903907,-0.817340686687367,0.328171771840612,"1"
0.938226909403424,0.688911282626703,-0.412114799575062,-0.629616137153328,-0.707044272992776,0.562788078146469,0.667516217881456,0.769870149486321,-0.0273935396809144,-0.190568928496327,-0.809070097505749,0.314130491288611,"1"
0.918766564546739,0.696957524193446,-0.40293356058586,-0.625923281606606,-0.699836774163138,0.556134773674634,0.668544379646845,0.767122170494874,-0.0227812533754141,-0.180581904146021,-0.806751855611635,0.321895032397039,"1"
0.967478516164687,0.850809926285816,-0.383967213865881,-0.681358583717569,-0.725214083312735,0.568623730857421,0.725468067791487,0.80631098495222,-0.0347355213555498,-0.204313410284515,-0.842737634449135,0.371873737248531,"1"
-0.999999999992069,-0.999987238037071,-0.0571657530690688,0.77616682391098,0.645094900716329,-0.237532995673083,-0.580916091226938,-0.708229837762145,0.412119852010154,0.674761667418836,0.724541000648055,0.0624482534198006,"3"
0.991481348188813,0.794103742243925,-0.406764560372157,-0.673540325195314,-0.731474249569673,0.577723154167599,0.709269394640666,0.801026544177773,-0.0403094132381099,-0.216825182061175,-0.837553102461464,0.34419712200832,"1"
0.994392540213827,0.828004333593517,-0.399696134228042,-0.682933576577223,-0.733944897774708,0.577885198401249,0.720538638590921,0.807528984309958,-0.0410816354361083,-0.218060000688836,-0.84354056803526,0.356947470478973,"1"
0.995694166461951,0.86880404902995,-0.390291869156757,-0.693366570442857,-0.736116097821013,0.577370889710139,0.733431227184938,0.814695623707395,-0.0414874766875182,-0.218437131110984,-0.850129788827056,0.372606106492192,"1"
0.994693600038787,0.893732015496378,-0.383821325731092,-0.699136069690939,-0.736803077502263,0.576477030213268,0.740912911147019,0.818630050062537,-0.0413085125746975,-0.217763529228935,-0.853751191848603,0.382465393645292,"1"
0.998247256070229,0.889849625082715,-0.386124542436895,-0.699125764130317,-0.737891627829862,0.577711835921135,0.74003536793823,0.818639573692414,-0.0421441258049184,-0.219578451757705,-0.853720040485454,0.380187446876757,"1"
0.989677366273132,0.804513856886018,-0.403590211727813,-0.675705231324133,-0.731268845260099,0.576903329836642,0.712531327856401,0.802516258277729,-0.039905107797183,-0.215845300922522,-0.838957498917233,0.348736514897097,"1"
0.995021405530136,0.818753960200887,-0.402163004616234,-0.680780048906534,-0.733779465750742,0.578299135392251,0.717624271128742,0.806048115428826,-0.0412092811117206,-0.218439600746044,-0.842163812456585,0.353160570835589,"1"
0.993624897515664,0.830608364391783,-0.398778681450552,-0.683377997957086,-0.733781375974763,0.577578365776543,0.721303673887765,0.80783121360954,-0.040905290946029,-0.217655769897475,-0.843828963493333,0.358143950878824,"1"
0.99503558392088,0.852965146884935,-0.39389465952656,-0.689309333600086,-0.735220720812073,0.577521218780743,0.728474108804339,0.811913626321818,-0.0412934875270521,-0.218213577376767,-0.847577948285429,0.366585939846987,"1"
0.994793398600967,0.806416300158883,-0.405045639790548,-0.677596749051793,-0.733178625877614,0.578507727621915,0.713603869975372,0.803849697990631,-0.0411259238784183,-0.218408918790325,-0.840131047219344,0.348333082519195,"1"
0.9626499955897,0.730834933685912,-0.411174589837271,-0.648588011229382,-0.718190412959865,0.569830833417042,0.685009844100583,0.783447029685179,-0.0333033621472694,-0.202690028365453,-0.821516971201033,0.325457034975278,"1"
0.972484660691456,0.720794128720544,-0.417206414959868,-0.648747080066565,-0.721402671849536,0.573264492485248,0.68239559705882,0.783612614720321,-0.035618848203923,-0.207738041462754,-0.821540050008005,0.319130816362481,"1"
0.969105509732849,0.728351541424694,-0.414160593452223,-0.649808179406484,-0.720482548224774,0.571992060410362,0.684748362596459,0.784340911068231,-0.0348330084522326,-0.205976650071576,-0.822268859459007,0.322967680395309,"1"
0.948729802547215,0.656380703226004,-0.423704521991621,-0.623574553264014,-0.709600870514362,0.567006113374432,0.656429768047667,0.765617607089854,-0.0298156950756499,-0.196136767895407,-0.804892168474521,0.298387600975465,"1"
0.969710795126046,0.85466334720119,-0.383873707814399,-0.682931628151682,-0.726194917692726,0.569264117004809,0.726867841486877,0.80740639255295,-0.0352755693137943,-0.205417340721922,-0.843721859577999,0.372875417900592,"1"
-0.999999831056458,-0.999879066957753,-0.0571348445623008,0.776146594607995,0.645089067197222,-0.237536423766703,-0.580868439745439,-0.708203050731783,0.412119606070082,0.67476204044286,0.7245125483342,0.0624967972328263,"3"
0.959430439591725,0.823012071898252,-0.387704786398989,-0.672070107649853,-0.721045300075384,0.566633495774504,0.715896030353104,0.79984459799407,-0.0327554341982566,-0.200424606957105,-0.836853262388104,0.362822823961592,"1"
0.982455500550823,0.876905065754398,-0.383280511161346,-0.691851204436891,-0.731748699576965,0.572901474070916,0.734818641740416,0.813595417405718,-0.038359020912935,-0.211708254497722,-0.849271028375816,0.37867088751707,"1"
0.955574553990412,0.754190259847101,-0.402936799285498,-0.652841637057973,-0.716576507134058,0.566972363735616,0.692500922214403,0.786400014125731,-0.0316754317283319,-0.198940726177413,-0.824378549585708,0.336456899573144,"1"
0.973955543955088,0.788330403119966,-0.401599294629893,-0.667151589586864,-0.724880748256859,0.572183817962484,0.705783281573145,0.796501200837215,-0.0361283144063125,-0.208019446259266,-0.833566278557421,0.345878428086606,"1"
0.974670764135735,0.852343742403384,-0.386329481265816,-0.683692441097019,-0.727897655691698,0.570936474455889,0.726560219616353,0.807954784110042,-0.0364497229999332,-0.207942831395936,-0.844168695221134,0.370873768406362,"1"
0.994330309563993,0.922716800907429,-0.376557049325875,-0.705935549858179,-0.737881042632035,0.575694643604564,0.749449592140662,0.823251943751521,-0.0412906332414869,-0.217382993469704,-0.857981233021366,0.393646498654551,"1"
0.995629040899129,0.905204348898906,-0.381363972039886,-0.702120411641045,-0.737609739406435,0.576515937153682,0.744407322735914,0.820666185587801,-0.041558000920292,-0.218156266353987,-0.855604541802774,0.386668310780646,"1"
0.993219870288589,0.824744216545088,-0.400042889812693,-0.681797572715815,-0.733390272464638,0.577582076150002,0.7193937658279,0.8067406465615,-0.040795143075782,-0.217491807002695,-0.842825932792974,0.355927699020804,"1"
0.993324060758241,0.883198498614052,-0.385878582593409,-0.696240854304196,-0.735880147901232,0.576276435944792,0.737626971030291,0.816648710845018,-0.0409580360054846,-0.217145707754539,-0.851950228141409,0.378705035352512,"1"
-0.999999999824664,-0.999999995538626,-0.0571694073055284,0.776169205560598,0.645095579663383,-0.237532582204139,-0.580921708506376,-0.708232991334359,0.412119877043979,0.674761617640751,0.724544350644414,0.0624425230785594,"3"
0.99347475173208,0.820156592891333,-0.40124525697662,-0.680712416973289,-0.733287782919516,0.577769151750744,0.717941684329585,0.805993828779818,-0.0408448986128698,-0.217651424089588,-0.842132204559719,0.354062358000317,"1"
0.966106221144211,0.687761966918446,-0.422676839234952,-0.637757560463609,-0.71757864681655,0.571954287152708,0.669858666491252,0.775815118857199,-0.0340236546185468,-0.204736459301453,-0.814289856282511,0.307177627091358,"1"
0.967955081146564,0.730089696774875,-0.413320446564454,-0.649942508212706,-0.720132080223064,0.571577534337858,0.685251964161542,0.784429157829626,-0.0345634868053,-0.205382402733075,-0.822367050564742,0.323934648963256,"1"
0.965599925798507,0.669320441848352,-0.426834802660875,-0.632437483911503,-0.716572324372113,0.572215661436326,0.662995547559607,0.772035416394911,-0.0338596269929028,-0.204606514520052,-0.810727315986981,0.299745992153234,"1"
0.978015907714965,0.759267734956422,-0.410091174129777,-0.660671890166106,-0.725108747216628,0.574172090945255,0.696332409639321,0.792004523919384,-0.037025251189738,-0.210270560033047,-0.829323551616848,0.333360331483733,"1"
0.969624055873631,0.752012754745231,-0.408704597704253,-0.656330999879464,-0.721709837381339,0.571613903179335,0.693058925127311,0.788923096138747,-0.0350122780762705,-0.206076950847532,-0.826553602897852,0.332372373329398,"1"
-0.999999999999992,-0.999998735232217,-0.0571690462348933,0.776168970311785,0.645095512662098,-0.237532623122945,-0.580921153599832,-0.708232679839517,0.412119874602293,0.674761622604016,0.724544019744796,0.062443089216653,"3"
0.965361504611201,0.687358227256596,-0.422498739377337,-0.637420807668488,-0.717282185207544,0.571721308763286,0.669637041160491,0.775572227042054,-0.0338455591878095,-0.204362077750055,-0.814071121041684,0.307186378824615,"1"
0.973302519758586,0.71881085448545,-0.417978754111942,-0.648447935211635,-0.72161825353845,0.573575597814856,0.681769194983538,0.783406490053441,-0.0358086747729911,-0.208165206073001,-0.821335524787673,0.31813812346354,"1"
