"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.618603323014544,0.0301100003328937,-0.833467058044834,-0.89243010397175,-0.85811734592885,-0.972342954759044,-0.0174437246043793,-0.947046728597047,-0.884031429781692,-0.607847214514319,0.941066493396047,0.642668658941516,-0.461615634446863,0.923077381872133,0.854105606094111,-0.982403713464086,-0.825862470310026,-0.209381201984505,"1"
0.582164407350444,-0.256506224222991,-0.759105143262633,-0.944674581498276,-0.777737469756061,-0.958520001073587,-0.28927569838471,-0.964064539440412,-0.745139687375534,-0.623318671952831,0.921082153354429,0.594647751272506,-0.367935126515895,0.91164863169463,0.892254232611522,-0.976618753090331,-0.843629126366674,-0.156760802505898,"1"
0.635143694586943,-0.116917964540695,-0.713827493254323,-0.919640102199336,-0.783074912260425,-0.959330720625281,-0.0783630748380997,-0.93987552858951,-0.765198577728381,-0.620130071943211,0.921185970825302,0.581873973968609,-0.405927414664078,0.920251285766527,0.846966345903853,-0.976859083879324,-0.832946296076021,-0.187028051087235,"1"
0.348362074803018,-0.144378814958064,-0.593484411740137,-0.908387825151131,-0.676547038097439,-0.837424095511297,-0.0966140147634056,-0.848306465798535,-0.605807497924829,-0.542918085650643,0.900480339646213,0.423930327177155,-0.441146128831582,0.894691772147671,0.834228631650705,-0.95097355716227,-0.737526197067223,-0.290152764833383,"1"
0.44857226161561,-0.109805237692533,-0.503590904599059,-0.872863238340962,-0.747275241315397,-0.86172946762397,-0.381169527887656,-0.920789595176363,-0.611888053617988,-0.460121837562978,0.903322596564444,0.526283740080614,-0.470812266406216,0.895457604350796,0.837227525417962,-0.946620858554552,-0.725612048100915,-0.183216312846639,"1"
0.464115847950654,-0.0545274520179448,-0.659728974124013,-0.902983932740738,-0.772673772528119,-0.904178163751299,-0.261932690233529,-0.920571826757512,-0.651788092155394,-0.604168396543102,0.917947688323672,0.539425498251591,-0.482231481303278,0.896631271789938,0.870019196109129,-0.962382059102095,-0.76932991731929,-0.240623601865983,"1"
0.320776986556348,-0.140157044528118,-0.611155757208417,-0.915145907516052,-0.735205244192572,-0.859087482649774,-0.35275141016502,-0.914743418696537,-0.60244619540355,-0.540995313927125,0.913380913821193,0.48462732502005,-0.481715193456201,0.888299607496985,0.879314230958115,-0.949756337776505,-0.726648840439144,-0.268562219717992,"1"
0.435443397715743,-0.298826851910859,-0.72196841246342,-0.93857156241927,-0.735284630264941,-0.907251772442599,-0.2517728895517,-0.950573364810529,-0.733145648412714,-0.632179441106391,0.915611110459767,0.523523065653126,-0.376239161420758,0.906402466939504,0.895264585757189,-0.970579952629556,-0.815487137184021,-0.223434524601215,"1"
0.471810735106018,-0.219939905206805,-0.728705949199073,-0.931555925820445,-0.749077439145009,-0.934181064613633,-0.187468213124823,-0.945194720024057,-0.763661434459077,-0.618776312479549,0.920659864671292,0.542924012811823,-0.394016869994944,0.912387148912107,0.882949352537749,-0.97289556106269,-0.81603950478771,-0.229273490978131,"1"
0.465024656818196,-0.167363066033901,-0.746937603975338,-0.923698696096932,-0.759613227248958,-0.935204063310514,-0.142670614440568,-0.939122488286128,-0.78289791530193,-0.621865229182422,0.924645338951419,0.547996496715549,-0.413409001301925,0.912994422639396,0.879363281370314,-0.973822015572094,-0.810783452923801,-0.246050868371779,"1"
0.505187591985035,-0.122945143543871,-0.759443157351704,-0.914224813216973,-0.785276902043055,-0.931522744410529,-0.139757276484197,-0.941605146382869,-0.782168458488137,-0.609357793391808,0.927706718095312,0.572256596658471,-0.429356757911741,0.912440986310434,0.873567742467502,-0.97503917753519,-0.810775958349408,-0.229755734025424,"1"
0.324176370019218,-0.298718279451364,-0.631486240272192,-0.929588692213692,-0.680608340522151,-0.885020137387923,-0.21916329290778,-0.930799719462547,-0.653338175864888,-0.577050045224912,0.90592976459683,0.43604690562263,-0.394742595705557,0.903271291928558,0.879609593702166,-0.958240208650982,-0.772697176533408,-0.295225947099135,"1"
0.561916842043084,-0.177629309788938,-0.802454003275124,-0.939080230799501,-0.784049661760142,-0.949828814457744,-0.134616035098135,-0.956209644964479,-0.836471304145673,-0.674496588721528,0.928443825482633,0.59342481858227,-0.392726389190718,0.916310378795787,0.887724128991305,-0.979906155080093,-0.84212738837505,-0.195527849544535,"1"
0.536831910337497,-0.129921248768674,-0.78459260344655,-0.931201131892022,-0.783816498945161,-0.940269102526472,-0.151207996773819,-0.942515974750264,-0.8086617584841,-0.635706988146331,0.92900889605392,0.59018549500946,-0.418213244302714,0.912712113190364,0.881321939231663,-0.977457401554635,-0.825387878752843,-0.206168938080872,"1"
0.439414366664728,-0.300666268867381,-0.680302742992787,-0.923538376516359,-0.675857021604173,-0.914489888693493,-0.129107973842447,-0.932941384451026,-0.660607132636669,-0.605662829930396,0.903919001562675,0.459841852706196,-0.356932645463055,0.907250598574456,0.871092253539294,-0.966717363210053,-0.811058792743741,-0.281031894403295,"1"
0.469008307393712,-0.277550263072167,-0.729511765387361,-0.933608695405171,-0.743377455835039,-0.919496434423691,-0.21116420751496,-0.948390516344434,-0.736864656166248,-0.641038640050426,0.916113574402356,0.530102976454187,-0.375527824318421,0.90915217737339,0.889655775051192,-0.972296035000441,-0.82199150384699,-0.223094172813236,"1"
0.374169769272724,-0.339148986081443,-0.643191751853971,-0.922623656341712,-0.697126311947214,-0.903625991275886,-0.169702248539705,-0.945116688651545,-0.68813230274045,-0.599440257847381,0.905479227074185,0.447800713379926,-0.364856719329661,0.91182234192792,0.875858865934865,-0.964075230246725,-0.796041705095538,-0.280331531670269,"1"
0.5082665232397,-0.0840176063451341,-0.744055674366263,-0.918602647810355,-0.733186068225459,-0.919397033695584,-0.0679901401465635,-0.89437008025206,-0.706883555790236,-0.545675255720807,0.922173729023806,0.542388383809375,-0.427697951217602,0.906684672204383,0.847665298563786,-0.971501804204082,-0.799041236930725,-0.253246631287454,"1"
0.483985218854738,-0.185212738980236,-0.713369900973899,-0.931090561379714,-0.700106232696085,-0.902649618288806,-0.135469225500997,-0.909958035717255,-0.673136797622585,-0.539781235024388,0.914745043764682,0.516570198036397,-0.397179835815263,0.903331588180567,0.858696031287305,-0.968515257548143,-0.80134616873348,-0.246069847968075,"1"
0.531120974647645,0.0473432359119621,-0.777578195510917,-0.920638024850884,-0.73539573691099,-0.931777351399622,0.0594062708319297,-0.876689178481513,-0.763085333539608,-0.559030539358955,0.929917612096098,0.557852049199393,-0.462464947423046,0.910306663650611,0.830715541857031,-0.974766626659542,-0.796136694865495,-0.277982546610211,"1"
-0.999930248693686,0.981065580683044,0.999969354113708,0.999999998797194,0.666317221963263,0.998534323112763,0.942707893263897,0.999984859630431,0.999994852945291,0.999993299481273,-0.875853012416451,-0.817866800707945,-0.465879340571968,-0.814537157227753,-0.9616250981948,0.9873457561311,0.95118566591625,-0.602271435577464,"3"
0.445469509448409,-0.223704254502368,-0.679512189966314,-0.925833034940343,-0.68745721918826,-0.888472469777904,-0.125143451331263,-0.906911802803382,-0.62247377725045,-0.556404341728585,0.907552121802546,0.471834324452809,-0.393928178771834,0.90136075307662,0.857166202281552,-0.964107040082761,-0.792509981010403,-0.272929734407859,"1"
0.426631307169502,-0.121781795652779,-0.701914475869212,-0.920229916404602,-0.703930589897843,-0.902464935045613,0.0159660508993679,-0.877547592293288,-0.679525163079436,-0.598212333020689,0.914379370469694,0.466455030552153,-0.42519362890264,0.907879385961992,0.843935578579659,-0.967014811442671,-0.785972851847939,-0.309491707684866,"1"
0.448631590552918,-0.0865852111013177,-0.651467872651723,-0.92690773157605,-0.692210151447329,-0.895282178965661,-0.0856307000187329,-0.874863910747263,-0.615696399165611,-0.562271231361719,0.910099922484435,0.474383643061993,-0.446170645612488,0.899893592089052,0.840016419391506,-0.960864869461758,-0.77145077984756,-0.28529215140214,"1"
0.50653305415171,-0.0815033339312075,-0.737749120377507,-0.925331827736871,-0.702886727633858,-0.909429266592716,-0.0589307936766872,-0.88808223513668,-0.686833848201218,-0.519821336208286,0.920161283306667,0.531938369866408,-0.424497875486009,0.903327731656085,0.842062079449546,-0.970068131207428,-0.7951200264745,-0.260084300227361,"1"
0.551844936158221,-0.0342975580329368,-0.769890560391732,-0.898129445785192,-0.781568698569058,-0.949084158765145,0.0681868405652934,-0.900562405437196,-0.79266501649913,-0.574075983551177,0.929031787834389,0.564024704773517,-0.432321007577465,0.920640354392643,0.829120787511231,-0.977268867925551,-0.811297519714566,-0.259184493536907,"1"
0.454546687856882,-0.21456755716701,-0.763806377751956,-0.936402945904214,-0.637901111923004,-0.913059283389571,0.00627790165267417,-0.908126725477846,-0.715708446939223,-0.529137659914848,0.9156983620362,0.483735226308745,-0.36019256849555,0.907356131957116,0.854447339277233,-0.972075559692053,-0.812115309630516,-0.304598704134949,"1"
0.38747960813776,-0.09206206596747,-0.692958900559574,-0.843671594994522,-0.686778041607212,-0.940570718955592,0.028587910850055,-0.836040350512759,-0.744675591177774,-0.387435461363134,0.915356232698436,0.49785742812837,-0.391459266667886,0.913935909444383,0.797458291482916,-0.965436090939991,-0.759406543218335,-0.309569141477585,"1"
0.561384104866624,-0.0554681901305274,-0.837036063366441,-0.92876294447635,-0.704757369635613,-0.951290228181092,0.208466799286368,-0.900032485676571,-0.817227312099867,-0.585529129839139,0.92983012013768,0.53962884400889,-0.397465954628334,0.92064908556254,0.829589721243326,-0.980664160023622,-0.830869277482423,-0.304913685198698,"1"
0.41180067343604,-0.201727271579473,-0.686594315998551,-0.924142934610351,-0.704587196068435,-0.897824511384212,-0.0490536320476784,-0.898612602371208,-0.676892505319945,-0.610501503099588,0.911006255356531,0.4596311276222,-0.404305319929699,0.908226973627175,0.85790517783568,-0.966243261971269,-0.791722343563952,-0.295816566391422,"1"
0.41035008699604,-0.186606020101301,-0.686398600782003,-0.928536662371404,-0.674363215928234,-0.893440513045351,-0.0523707490011043,-0.882078660546991,-0.642213398039468,-0.57517056229425,0.908555360629587,0.451500789841845,-0.402919769971247,0.902893715282507,0.852388478819403,-0.963941307672753,-0.78626285041093,-0.302633730093744,"1"
0.563348646290631,-0.217378595512435,-0.723436956234879,-0.940261390601679,-0.739003342599318,-0.949576602463427,-0.122495557458447,-0.936988819364824,-0.763978591534277,-0.627934697030117,0.91698509280529,0.552826700474295,-0.369771648019598,0.916852168901279,0.868069325454769,-0.975584886135282,-0.835547537779541,-0.200724116124092,"1"
-0.987621575396899,0.986901982432565,0.999959718717485,0.999999999029448,0.621575669908043,0.999713323119251,0.640916047279362,0.992217838444332,0.994890644769968,0.999908741017603,-0.872833965205345,-0.778935325536065,-0.483186506732966,-0.839062205986086,-0.948850351848213,0.988227143821943,0.951810908055986,-0.532345518310487,"3"
0.560020828992906,-0.151948986067068,-0.66710319228497,-0.917654920259193,-0.756966605478892,-0.939352128052444,-0.158962919625914,-0.931692341635367,-0.742946449343119,-0.575189910231303,0.916598596070378,0.560234482166721,-0.405658346173476,0.915665518918488,0.850941890003004,-0.971591680590567,-0.812669566363143,-0.190922194366869,"1"
0.428643593556416,-0.273177837870078,-0.705690942038743,-0.93348346771762,-0.71714634321876,-0.908813116235279,-0.13891106652151,-0.934810731527867,-0.722484725644927,-0.595734553684102,0.914791325386353,0.49590862261894,-0.377518770621262,0.91143453791636,0.87488262370062,-0.969803058653126,-0.807424934514247,-0.257714118868414,"1"
-0.950719933034424,0.981231756031856,0.999990733865906,0.999999921913889,0.999862357346078,0.999999058231143,0.843333516182212,0.999999876883898,0.999886230739496,0.999571505682352,-0.913713288993643,-0.832502382793215,-0.372020109363219,-0.878955363758289,-0.952643032666588,0.98953991937704,0.943434320493455,-0.624071224470351,"3"
-0.785104542039943,0.989483033489414,0.999999590043953,0.999999999998026,0.999922939359278,0.999998930871328,0.999882577513085,0.999996959630224,0.99999946371687,0.999645397827436,-0.917884914313535,-0.824629817539803,-0.338369811001627,-0.867164781659877,-0.964179517429017,0.987082476079467,0.932363107439875,-0.59597584766954,"3"
0.543341543914475,-0.213351976995296,-0.757005509593242,-0.935671617069898,-0.781952012688417,-0.937686641021732,-0.165716680576893,-0.951464761363564,-0.826296113747716,-0.649925583339027,0.924439143708404,0.583084051984056,-0.384617349305555,0.917216070922608,0.882841457521009,-0.977755562848004,-0.834951291130829,-0.179409709208524,"1"
0.417658750236559,-0.287006153872493,-0.623681240330711,-0.925473412905695,-0.687534108395744,-0.925388254468351,-0.138985638601381,-0.925394269476438,-0.676759288195415,-0.539957459040455,0.905720717748784,0.461091518673732,-0.367646276281504,0.91518738616278,0.853955742028638,-0.96377237247485,-0.793965846276291,-0.269550807197955,"1"
0.732255665124018,0.0721924682259354,-0.850347042067674,-0.917146749137237,-0.859274906356062,-0.981899122185125,-0.094044672852265,-0.955689689268806,-0.886009175225615,-0.620234312061645,0.942118620265274,0.686733128123538,-0.463811615215499,0.918948793778315,0.860381916461663,-0.984227229710588,-0.844271423430139,-0.13984845121676,"1"
0.645803988455178,-0.0455933700292521,-0.775997623501721,-0.927799680119247,-0.817050134400925,-0.963330116492546,-0.212959175130169,-0.94685845504154,-0.783093414153929,-0.616975208993225,0.930941199467374,0.637285593559293,-0.441693904897986,0.911439452503103,0.872969063918708,-0.978350806779081,-0.831688002406617,-0.153435536353092,"1"
0.68375837726426,-0.0522042747020892,-0.787989837275317,-0.929032523325143,-0.79346050692453,-0.967829957421258,-0.0825463770011259,-0.938491823570608,-0.801728460875178,-0.620155307236374,0.929299704026776,0.625664956856336,-0.417457335089079,0.91699052199063,0.855782443281627,-0.980559429020582,-0.843434883720417,-0.167198213041321,"1"
0.631290849439495,-0.0953140134404988,-0.760428422079737,-0.933206977062622,-0.785660227524812,-0.958444030020228,-0.236171488908052,-0.944523161704871,-0.74875358689483,-0.600452037793344,0.926051661677729,0.619574440112467,-0.421291336655997,0.908564401213389,0.874358277028618,-0.976612997363534,-0.83194983901707,-0.158460834444571,"1"
0.619201686761068,-0.0797895361802587,-0.724864589207496,-0.918706923751919,-0.789980097895177,-0.957370819089997,-0.208765194332555,-0.939353241455597,-0.737616120820572,-0.589243901884399,0.923950322051349,0.606206598291768,-0.430252716236245,0.91101461135133,0.862433807761953,-0.974765008116912,-0.822179660474971,-0.171246979563883,"1"
0.491203214672597,-0.238748455859144,-0.699302641466294,-0.936943045077125,-0.750358289892564,-0.929408327799081,-0.286114514906984,-0.942970821963869,-0.679188786862533,-0.603717216537619,0.915132815372226,0.54151802010895,-0.396398631057103,0.905473172292615,0.885568655921436,-0.969031844876424,-0.813182426753979,-0.206921339823688,"1"
0.586114372716104,-0.158346282453737,-0.681134032908376,-0.931996893281626,-0.762499410707139,-0.936922993643072,-0.306319055494828,-0.943540939627741,-0.651594382779075,-0.577995066963962,0.915264108017714,0.575933063973592,-0.417580678470577,0.903329239736796,0.871568297265845,-0.969223134829319,-0.815324983703209,-0.169564450248734,"1"
0.561588851675239,-0.193580134615101,-0.696921039513835,-0.929414757472026,-0.759146248677847,-0.942154959238522,-0.246535023287498,-0.945973002912855,-0.686448064428629,-0.612084031187222,0.915188584092553,0.56003772030521,-0.400359268717301,0.908165771013786,0.874871550930662,-0.971279686589685,-0.822192923055083,-0.19150996377039,"1"
0.68220188638652,-0.0393829265802605,-0.502361393619513,-0.922070391691446,-0.765335250859903,-0.951710434903656,-0.156129434597567,-0.917807042777551,-0.512365386161605,-0.640388837262041,0.895468714119034,0.507235693268819,-0.466372700266426,0.911640846184119,0.804312649337942,-0.958900246399693,-0.79911296472276,-0.196412313488415,"1"
0.619278219051837,0.0111679872824264,-0.528910826658479,-0.897725080515112,-0.7753757142466,-0.944569824916233,-0.244783822129156,-0.895455507211413,-0.520438808852621,-0.564953531351568,0.902138997426292,0.533956319112351,-0.487387694514926,0.903026114008389,0.812712484241884,-0.95519348111055,-0.772878103716278,-0.19599452585166,"1"
0.801433226423703,-0.0160393237247234,-0.804804891023257,-0.961902714842177,-0.808629952010884,-0.981065881622041,-0.328323120389576,-0.963784709943182,-0.743068257356931,-0.655021731156761,0.929679611311196,0.685166827174529,-0.435921349616164,0.901797621308588,0.886022823056555,-0.980860026846397,-0.859750073188313,-0.0735169555031003,"1"
0.649219277923073,-0.147380957739765,-0.631192571017939,-0.932088690771733,-0.745994219757618,-0.954422726255284,-0.159358596297753,-0.932353205784086,-0.628349835837467,-0.612714356726276,0.906676665879669,0.542637473533358,-0.404219885481331,0.912844227805557,0.840736067212451,-0.969591512794809,-0.825860308564615,-0.185925492036212,"1"
0.626126668219308,-0.0728911434186592,-0.653275245866775,-0.92114875165849,-0.735250615001176,-0.933253226829514,-0.259795516906599,-0.906381467445668,-0.642875333158569,-0.51526765368792,0.912314180240322,0.584360350338264,-0.427465576896375,0.90076905344929,0.841979479698399,-0.967131982997621,-0.804959047410515,-0.155649710598906,"1"
0.572809893912197,-0.158415747387687,-0.601280291388873,-0.919932503726862,-0.70500105017337,-0.924651766546886,-0.130230390614158,-0.905883413439143,-0.60373936233956,-0.590319846256916,0.899154603375112,0.496428751811442,-0.402915516929074,0.907440321890715,0.832508496676704,-0.963666878016048,-0.805574473728579,-0.221886555790155,"1"
0.573290496444189,-0.161967221870406,-0.553573990494439,-0.921633732709801,-0.713655846377142,-0.911970845897801,-0.168912470657869,-0.914447583177005,-0.56808104480465,-0.60323458268791,0.894644347798636,0.484236399549422,-0.417644511077293,0.90621326760841,0.830715484198145,-0.959431522689335,-0.797081529905253,-0.213818823161245,"1"
0.460907939497718,-0.14862016019401,-0.486128108307077,-0.879084320317832,-0.648059964537894,-0.861721887880732,0.135884388034425,-0.821780893806884,-0.579430699620332,-0.560677633327013,0.876706991883769,0.362931809153088,-0.399202083312826,0.911976372664399,0.747113841298355,-0.950242839483323,-0.757822573703643,-0.294944952843446,"1"
0.498537556466826,-0.212144740137148,-0.637093847423721,-0.911073490286244,-0.702035986571445,-0.936985451993267,-0.077162176524205,-0.904720301934713,-0.641772320507523,-0.578242816231159,0.903001338588143,0.47373861857344,-0.380060433326328,0.913072980598876,0.839115982287136,-0.965688797458766,-0.804987179125431,-0.264486322251259,"1"
-0.882970507336281,0.984577942987238,0.999001078613461,0.999997691049246,0.999662183937622,0.999999933019493,0.850311240139871,0.998617702226004,0.999973320954571,0.997114614109633,-0.915804066049041,-0.82416267349597,-0.359811906670735,-0.878932431911663,-0.954971817488606,0.988818850056645,0.939131406790322,-0.60302941186535,"3"
0.438886547013851,-0.170313737243213,-0.687154177102455,-0.920267503834508,-0.582599216817632,-0.932530970580431,0.14009124727562,-0.873063800133711,-0.743935015616136,-0.492683277318725,0.907299336987775,0.438934461933228,-0.349853808148457,0.915638484318263,0.810947013430492,-0.968837582982566,-0.798778782512219,-0.335907930638651,"1"
0.44149331104524,-0.180471402317248,-0.662059800033814,-0.927926881169826,-0.619759532751505,-0.921261512178406,0.00961327913345633,-0.888496786772719,-0.73129513273068,-0.549975241769172,0.906223000797948,0.45867642945242,-0.37132224512583,0.911197547647131,0.837180120199438,-0.966805475818495,-0.797542115275227,-0.297311353312902,"1"
0.277224932077294,-0.24389150408533,-0.670966193084747,-0.93001647467276,-0.58602119636603,-0.891436045647357,0.0236503506611715,-0.875550911934601,-0.707737570823137,-0.550160813550718,0.90475362909663,0.380144880271794,-0.371433202938609,0.905929217111686,0.854834941919041,-0.960627256952871,-0.769717326253646,-0.371359652000418,"1"
0.415424918240696,-0.147773756895109,-0.687376842410415,-0.928119265777338,-0.662162843588701,-0.923744259674669,-0.0112274423203447,-0.889596036193706,-0.700373185325122,-0.59687884297851,0.911390001775336,0.457802900251093,-0.405815459886106,0.908627081456042,0.851802897910049,-0.966474023046187,-0.79140857536216,-0.317759755857377,"1"
0.45481745757489,-0.0950808600624269,-0.761541542861264,-0.922263163364443,-0.737498937878635,-0.939532971485634,0.000446659879560718,-0.896960684794252,-0.77833290690238,-0.618876822941931,0.924989648428208,0.523662371101011,-0.424559358556416,0.914244212111488,0.859697393881129,-0.973939480656782,-0.804469889753721,-0.288567502232749,"1"
0.511151867185772,-0.136987915543306,-0.522124107013357,-0.881810414093794,-0.756809140368757,-0.916632396392822,-0.24330098478362,-0.929675565142134,-0.709741606019673,-0.500506414503377,0.906598312909429,0.53721407292233,-0.43171261941702,0.91574822234719,0.82351355087959,-0.959600559431594,-0.767899410634146,-0.177329678275605,"1"
0.246533406104489,-0.164234402592148,-0.74733154970679,-0.915864294462143,-0.666804680338327,-0.875472864649819,-0.292318456170342,-0.899336694672418,-0.673897702037616,-0.385584529354164,0.925620997352525,0.502283584703361,-0.4381052637927,0.886276378872051,0.882783224612843,-0.95813893291977,-0.728767072728133,-0.318178826186973,"1"
-0.999589748745057,0.654280493198552,0.9999979063332,0.999999927137879,0.993202336125696,0.999999993462303,0.42472866893955,0.999998228219647,0.999944930042238,0.998954224684438,-0.929247884270394,-0.815297470397174,-0.23550899280498,-0.893340476720329,-0.921492499477532,0.99032053576292,0.932126661819989,-0.521567469984478,"3"
0.301590657423586,-0.141753583301404,-0.77600216316038,-0.930251259539344,-0.688379881767997,-0.930636720968104,-0.240442840299302,-0.915999551546403,-0.740338472190053,-0.480647548903429,0.929508262729984,0.523146350995807,-0.433157554109621,0.898565423584871,0.890768175222755,-0.96643897346039,-0.765015154498305,-0.317313749554609,"1"
0.373787527063868,-0.0535743972170875,-0.553482072245006,-0.879074603000549,-0.675792353405531,-0.890094196855183,-0.0465146176572855,-0.826991461894593,-0.674672568636315,-0.459540916769551,0.90338664534299,0.454613785194567,-0.44491950648305,0.907150731016095,0.792582951992947,-0.951751795100595,-0.725299000045818,-0.28333140369339,"1"
0.407349450985082,-0.0520714011552863,-0.728815607769209,-0.934641010820848,-0.730383320995338,-0.901655715949946,-0.386601694246768,-0.906177097042433,-0.656702379013298,-0.547968575512304,0.924184749387458,0.563920930299102,-0.480939778398782,0.880927013198243,0.894554504765749,-0.961868454256139,-0.763782560536242,-0.236396815909394,"1"
0.155562603197509,-0.216659574230278,-0.461229134877794,-0.827678392444566,-0.560216399047042,-0.797365470041064,0.119067102100832,-0.779856732118345,-0.612847792126404,-0.360351783153348,0.87447253338705,0.264622501072877,-0.387597010717122,0.902543321651126,0.739545034208751,-0.926279779912038,-0.652266579622116,-0.388819443796426,"1"
0.351716477569865,-0.194847126614322,-0.783918878414889,-0.932318205486854,-0.709483295999468,-0.939731783146944,-0.245788532672986,-0.927409504466096,-0.7382751640095,-0.493598335926007,0.928334228149278,0.536121390741048,-0.407817510271494,0.90323292029227,0.891227537839816,-0.969531824958358,-0.786427173142322,-0.288808607663655,"1"
0.430051826293428,-0.0106047636511726,-0.624211595666168,-0.910311551273147,-0.752713152403151,-0.884074610220948,-0.450342149640566,-0.905424662024084,-0.571951911308354,-0.488658409361135,0.917694020089886,0.557665422096302,-0.511749638468027,0.878395987347874,0.87283976358967,-0.950780430607508,-0.72921101927471,-0.214286039290187,"1"
0.396722559482755,-0.0962054701279107,-0.603912901279656,-0.899664304425944,-0.591542210579727,-0.885603173859622,-0.0106652421037641,-0.824751499574817,-0.680598674612501,-0.428449488171205,0.899869134740436,0.448298088875405,-0.398601423317559,0.900698242533953,0.797996314474014,-0.955705251825869,-0.749828311876266,-0.291975065960383,"1"
-0.668423496949107,0.978842986988226,0.999999839392573,0.999999857307495,0.999953784373153,0.99999994642738,0.958294297895797,0.999999594417271,0.999999867383255,0.999279067275822,-0.922570599324659,-0.804700783737912,-0.308926826570511,-0.870588099989155,-0.965512174856058,0.985769795692128,0.922650685696106,-0.542963575728181,"3"
0.392727138364575,-0.199967198263744,-0.719842831236986,-0.90448422255676,-0.715885537173724,-0.901977005235986,-0.088479971925759,-0.934402753800785,-0.794322078144786,-0.607630708663933,0.919216045559405,0.502750925876824,-0.40234884335133,0.910804563162708,0.873769844757577,-0.970571375528187,-0.794185542398706,-0.284560675003939,"1"
0.404861997138635,-0.155378203797036,-0.768805902077889,-0.907671104175979,-0.744886263516897,-0.917505987883035,-0.130120174621194,-0.934530812612623,-0.848004162436608,-0.589055890438776,0.928230297441814,0.552391441672057,-0.415102590435673,0.911312655482441,0.881909080974804,-0.974031404807553,-0.797826475941005,-0.260169170536481,"1"
