"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.400792155265582,0.946095871603329,-0.990831913207588,-0.965126211755362,-0.150811724985652,-0.639357932197869,-0.50649148910298,0.8752447410275,-0.913728750576655,0.778491483766217,0.673196574097486,0.853861892354581,0.945232824943298,"1"
0.440067166806874,0.948212327839543,-0.99136172401275,-0.960310810776204,-0.225022567594322,-0.622700677658502,-0.50812391034892,0.881091733595708,-0.919554099083958,0.785021931198193,0.685353644566932,0.838810449674987,0.939478522961965,"1"
0.277531853923663,0.90731482505609,-0.980430952955066,-0.966320006829624,-0.0402619632767425,-0.475471516784203,-0.554413131841283,0.864103873389303,-0.907147088665274,0.783073551666551,0.676822336009766,0.875023259187415,0.937327245465135,"1"
0.499798451328356,0.959379577831609,-0.995039386328961,-0.973647042253146,-0.138476728593867,-0.675015741800446,-0.522788787242992,0.865077820156862,-0.921561407289025,0.752028274906356,0.657976256916269,0.862419492519647,0.947375833849827,"1"
0.47819133082426,0.958370065950781,-0.993627063624932,-0.969273833705887,-0.163873776383439,-0.638411543847708,-0.52807649514919,0.870037939068853,-0.921828909380747,0.762956805758786,0.669419342636188,0.857189284786788,0.943956797766643,"1"
0.395068246046219,0.907194438311342,-0.98543459801703,-0.964788928640464,-0.0366677011745797,-0.584648560397663,-0.487346673077995,0.853691332095806,-0.911308598203775,0.75845918174747,0.640813496363821,0.868476696601073,0.941719575905189,"1"
0.415084785083084,0.924474444614393,-0.989955049025471,-0.970286034284352,-0.135851244480908,-0.581190216822456,-0.556956078372852,0.867215883801465,-0.917797862472276,0.769704957783475,0.677344044562285,0.863305221704033,0.939721239172228,"1"
0.310340707740324,0.900674032294557,-0.983423978254146,-0.963741184836448,-0.069369784093086,-0.538718298815024,-0.520993288123166,0.865926357044921,-0.906744716272363,0.782336571356222,0.670187770281726,0.865644268860715,0.939078350342361,"1"
0.470023871213813,0.944896144836009,-0.988592153973264,-0.960825903700656,-0.151833225693558,-0.586272309083401,-0.448888539658608,0.869107303146203,-0.921486959540384,0.77191955562002,0.653054226211706,0.842863291522968,0.937155683710572,"1"
0.451138516793251,0.926458205423632,-0.986429651938964,-0.967139344298891,-0.103268339305988,-0.532828231609577,-0.499599514839208,0.859682989469595,-0.921663232708538,0.762985824514974,0.654428296826635,0.859412783134811,0.934574922862187,"1"
0.490040579975093,0.969937774239725,-0.991858187896638,-0.961341433679356,-0.0747093501713836,-0.592976337930619,-0.362521871876174,0.862104083716712,-0.921575641901374,0.762464570122521,0.614654130137245,0.846020057489767,0.941573800092437,"1"
-0.999975409431451,-0.999998689931344,0.999999999976265,0.999999999890316,-0.999017191355174,0.142688743174202,0.996362765635872,-0.0224716516338597,0.919591462720769,0.519025016878983,0.08702416976147,-0.977284234209896,-0.958962749008705,"3"
0.412096857428794,0.912851009431222,-0.983374472945858,-0.964419315539465,-0.0985819812065789,-0.492522325828218,-0.48454684236129,0.861634676809194,-0.919420474824478,0.77355419949849,0.656927175972925,0.855419500601384,0.930412445815116,"1"
0.385325406739584,0.946446076184208,-0.986204981740126,-0.960961574157235,-0.0628942515886564,-0.498135447777158,-0.380198029560253,0.867521558937099,-0.916412851262747,0.784875862378415,0.634854236552605,0.846658769237209,0.935246590649097,"1"
0.427012247538778,0.940040459342991,-0.979539282850242,-0.964073012468044,-0.0873846374919922,-0.511762111465266,-0.449463674728409,0.862586518337152,-0.919634500860824,0.770940471221045,0.64550619851183,0.853431827446414,0.934390870176506,"1"
0.475150153454457,0.947593788517989,-0.98834783403812,-0.963738453609021,-0.0746906649273982,-0.537110557005128,-0.448648368610574,0.856841890047705,-0.922975186165182,0.757331630908487,0.634610336304596,0.858154860485372,0.936594270787431,"1"
0.486335871353186,0.956159180057038,-0.991524275682076,-0.952079618318222,-0.244844102196261,-0.707723438341478,-0.325492824456251,0.886511126191969,-0.917641349095982,0.794499633172687,0.646673226384169,0.798324933973154,0.941452814969968,"1"
0.433801514586656,0.934690797933521,-0.989499790269899,-0.969001529945081,0.0515702842178815,-0.54182097999888,-0.403585708265686,0.842054662543556,-0.916125396967223,0.745272828484966,0.598191711374994,0.873513006489436,0.942249341686533,"1"
0.32624340029571,0.929208847880437,-0.9831527562511,-0.916532318688521,-0.112012715693231,-0.693060926719991,-0.355883422048281,0.875258640047092,-0.894561643967985,0.788175128165511,0.639197044965899,0.828626859848884,0.946820593894991,"1"
0.524320353825845,0.96888199475163,-0.99512960676598,-0.96632216803186,0.0205630352008671,-0.670289043074123,-0.238398609669614,0.849681981620156,-0.917879560862028,0.746340394546036,0.55170266669093,0.845909292164964,0.948629049777283,"1"
0.368580932563056,0.929324319721426,-0.984710465658713,-0.963488394733341,-0.0942676616864304,-0.501037741764602,-0.425224910581962,0.87044743992116,-0.915360154019157,0.789264934139498,0.653029182129201,0.846836466682331,0.933737400560685,"1"
0.383357242165312,0.93207161380968,-0.983823448166933,-0.96489331889367,-0.0311873757290397,-0.482696629976014,-0.437516885497761,0.858753014687649,-0.916323557548226,0.77267518969698,0.63749796723998,0.861495144348354,0.935104137552225,"1"
0.514605590263607,0.941907457637661,-0.99069661119798,-0.973761810198843,-0.116016394556105,-0.711270100467651,-0.497068307828058,0.85874000274082,-0.919164307208845,0.7430906012121,0.641769869207893,0.861565758143524,0.948498110592069,"1"
-0.9985049624464,-0.999999737170415,0.999999999948622,0.999999999801681,-0.999844052730901,0.491997626793776,0.984881733544644,-0.033292744532186,0.898433365962168,0.551343527247874,0.114300057449316,-0.977796482178342,-0.975049891095445,"3"
0.511465033870783,0.933709870487055,-0.984994613814242,-0.962113017284495,-0.223527126719162,-0.689207397159941,-0.508497809120505,0.871874325080116,-0.920904340202721,0.763892105501486,0.669754702316957,0.839380287191373,0.941264920752238,"1"
0.376027024471505,0.920579629926876,-0.98742844433953,-0.968721709115599,-0.108142862729023,-0.541247422013093,-0.50583032521432,0.868469590357234,-0.915093134573055,0.780207490149763,0.668626498449553,0.858651032107112,0.937402869183993,"1"
-0.963796677324271,-0.999999980078798,0.99999999999948,0.999999987120362,-0.815415008515867,0.995212932910421,0.996466249692829,-0.17088452877631,0.861694987804781,0.520547549373028,0.0540250196939859,-0.972783992628562,-0.986439112445416,"3"
-0.913953428187471,-0.999999982605198,0.999999999999968,0.999999999999834,-0.693496112502746,0.995675260269625,0.999995306324327,-0.263003621745033,0.8595876137624,0.450499138842885,-0.0153106135467287,-0.967558389782089,-0.985582004215742,"3"
0.47181177155994,0.944773887499396,-0.992677947385965,-0.971674334555788,-0.201456020422853,-0.640088581881253,-0.529577223373071,0.874931953392067,-0.921754019400247,0.772493748062621,0.678924396140501,0.849059969573695,0.941565605467847,"1"
0.363918148538714,0.900737512229501,-0.979951316385131,-0.964819635348051,-0.103975581033454,-0.648768199601083,-0.486277859561033,0.867197347874242,-0.905447544102341,0.77563497125718,0.659201105818272,0.855142739282874,0.94428747019834,"1"
0.677175219322857,0.975194980525452,-0.996789794048552,-0.9657620550975,-0.388334754612471,-0.875170705221369,-0.480130394700976,0.885837246741169,-0.93044860236096,0.758908939907328,0.675900622729025,0.805168138176041,0.947779501997886,"1"
0.605088815025044,0.953064321376757,-0.992286196645646,-0.968900265683888,-0.34293982726571,-0.795468297646687,-0.550346483975,0.881506572172424,-0.92759134918351,0.760588198342729,0.689631498802843,0.826473951909435,0.944855484731314,"1"
0.642937503325749,0.959827434535508,-0.993808732215752,-0.969622822482782,-0.247968956885088,-0.804294998922751,-0.466287851661274,0.868335772379588,-0.927844666182537,0.740862028849949,0.645797177048801,0.833083904483984,0.947513801900871,"1"
0.600509783460572,0.943899960472495,-0.990887070613882,-0.970982537211386,-0.277030119832509,-0.778162190415015,-0.567620074634927,0.870963534554378,-0.926532544051048,0.745246201130988,0.677871496001611,0.843353061311369,0.945819739626689,"1"
0.583942777801118,0.940634450570623,-0.988293664032961,-0.963948960274564,-0.309149049262366,-0.779341526488112,-0.540080370600519,0.877022844404691,-0.924861713514738,0.757861028069437,0.682071238806472,0.829793283325269,0.943987095122562,"1"
0.459962982047098,0.91675853577695,-0.986159988788686,-0.971504911931211,-0.206149182705448,-0.653878631130985,-0.602065693880592,0.870231268262295,-0.919080965606635,0.764203632789144,0.691079034560335,0.857938380104984,0.941237073105906,"1"
0.559049791937976,0.919109687949109,-0.984415332251287,-0.969799612993723,-0.27214806111048,-0.706255000973132,-0.607575895687138,0.869111935780662,-0.925618717916064,0.75098671444018,0.690062880565737,0.847380507750739,0.939644078066153,"1"
0.525348358418799,0.9194122688591,-0.98642072316234,-0.968839459564751,-0.247922445481789,-0.718076000475885,-0.565547449277141,0.87118163742344,-0.921667702748933,0.75861497592988,0.68222729458744,0.844889967622613,0.942118224085798,"1"
0.652316272259092,0.950376650340424,-0.978781849262439,-0.96558228700428,-0.228238364802056,-0.745228415948315,-0.524700496197627,0.85795581168163,-0.929411748432841,0.724285591136918,0.649071200019072,0.844544903750258,0.942928080392953,"1"
0.585928583317558,0.929727020292654,-0.971592213615172,-0.952134085266683,-0.354772818258786,-0.754685770160198,-0.558088760327244,0.878185547950469,-0.924601530038969,0.760072122631035,0.692293832043158,0.818173697513029,0.938075895478057,"1"
0.800992652193064,0.969882827289475,-0.995223423175877,-0.985142441189958,-0.235218161490108,-0.876318767688098,-0.666420223780861,0.841727892080914,-0.93795078576839,0.661531750588038,0.652703341304742,0.87421496579547,0.953030020048853,"1"
0.618161812936728,0.938160367021353,-0.985687157681509,-0.970376858977835,-0.186800654242921,-0.75709555224886,-0.522377124710097,0.855458495005567,-0.925981147651023,0.72503075751831,0.644019532340594,0.852753529796826,0.945886045466365,"1"
0.615998225333903,0.929657949456644,-0.979998875493293,-0.963116716786978,-0.225621959340703,-0.689837369123766,-0.580750879713322,0.856155843419313,-0.92896834165434,0.72758315294533,0.665382103544368,0.852285246784466,0.938471140501193,"1"
0.540642867066007,0.925519648253491,-0.979917421603506,-0.963188297660744,-0.130673458228677,-0.640767103584275,-0.485548612097112,0.853354446234274,-0.922825875642986,0.740467749717508,0.637951246680835,0.853102589283024,0.93899118203901,"1"
0.538810117559181,0.919250088187023,-0.975808403492102,-0.964198348477182,-0.167496386768597,-0.603168498039481,-0.507915174143141,0.857273690523724,-0.925052516705294,0.748211798616819,0.652494405273582,0.848130107477205,0.933661631496747,"1"
0.389610940523892,0.896267070141187,-0.961943218738947,-0.938701228267759,-0.141830426497674,-0.459265969199792,-0.215071266612624,0.874711983882008,-0.913552369922355,0.809852423785923,0.614973635603121,0.782684730112503,0.914915050775724,"1"
0.454797268810941,0.918227911768659,-0.982758850771616,-0.958329608363311,-0.122007261300703,-0.68408166270337,-0.445718225140555,0.863037162646392,-0.912333237310897,0.761186631121524,0.640576315861584,0.847060464476978,0.94420299605229,"1"
-0.884835211624688,-0.999969265497002,0.999999987299502,0.999999316550867,0.424525968618511,0.999982900538092,0.985123548763747,-0.749280727655413,0.894610435365455,-0.130987222444954,-0.471661192975315,-0.840542017579958,-0.967366142577445,"3"
0.419428107900158,0.943330505071448,-0.982891706290293,-0.959310842461694,0.140665158029795,-0.62737299527335,-0.279576192917422,0.833648050231845,-0.905243143211864,0.735563539974018,0.542080152349114,0.870617176635629,0.950860240974158,"1"
0.415654620095319,0.933899452637613,-0.980501004030555,-0.964055038438003,0.0514441916703567,-0.602269865743156,-0.38301935853906,0.84399361537473,-0.909452902884124,0.745614310741456,0.592560239765715,0.869674753979483,0.946668551473176,"1"
0.244729376114355,0.9207639392952,-0.979455042614644,-0.9639564822093,0.101455566104548,-0.488279454987756,-0.365443924476953,0.855251380732319,-0.897686441525714,0.782634776305375,0.610389865907725,0.871831105721384,0.94360599497758,"1"
0.391152760251453,0.934278369657498,-0.981591696078799,-0.964729803957709,-0.0352768088852664,-0.623697109902701,-0.38585326236727,0.861777862780019,-0.908397548042812,0.769880029150926,0.621155020416981,0.854021434906882,0.945744345215758,"1"
0.404298676520176,0.956896094689057,-0.990825523378087,-0.962598536358587,-0.097515549621604,-0.644454056927295,-0.405904579655911,0.872203830484523,-0.911812929792494,0.778244759563502,0.641186847492351,0.847836297728138,0.946904710441538,"1"
0.461594146935985,0.922249062601225,-0.969325746890502,-0.941892488358619,-0.254593426399006,-0.614160368058353,-0.564878432372921,0.873548012635733,-0.918348509456202,0.770724590813695,0.692548053023199,0.836995872216673,0.933229374201491,"1"
0.264009508376211,0.905380711383674,-0.977482629387738,-0.955202161263889,-0.0872607773799103,-0.490483727057279,-0.596284112856395,0.868998920076688,-0.905079207430927,0.786477238323671,0.694919209662577,0.872067854259575,0.93682708864632,"1"
-0.999797721215928,-0.999999999339907,0.999999999999939,0.999999985794661,-0.996589390710722,0.999971001512631,0.979809957155901,-0.0481400539941295,0.858907412031105,0.597578344079699,0.149055565821512,-0.978698303172789,-0.987941374196612,"3"
0.297610655890038,0.9358818444232,-0.986231879180377,-0.964868342764113,-0.0468397562600082,-0.654345432528789,-0.574771664860261,0.866684384191116,-0.899779480643828,0.76878067231009,0.674579420633789,0.881254212718168,0.953147673904004,"1"
0.332443173812384,0.930485665965408,-0.962878335949312,-0.935098857621063,-0.112812273293457,-0.524438826666459,-0.403821940980696,0.872384355225269,-0.906140471465743,0.791290182315233,0.652872864066643,0.833992546877543,0.933746677197546,"1"
0.425962872899706,0.929095294789574,-0.978024761815288,-0.96751979447564,-0.202779655205539,-0.586608543963703,-0.65782672507264,0.870693651168318,-0.919464649256013,0.765717351692387,0.706159538037718,0.865932888316601,0.938548217736332,"1"
0.0957271406082107,0.846445636007531,-0.930142513935174,-0.898400646987024,-0.0543303015834604,-0.317555888381272,-0.218228729756084,0.878722661915089,-0.879750575778288,0.839637991022224,0.63715988887443,0.786670757622692,0.905898979935051,"1"
0.342652610154825,0.927074221642955,-0.987944128509543,-0.967226152224507,-0.0992032357171391,-0.696203222475507,-0.574623529767533,0.869349279665854,-0.903160499425173,0.768249251539844,0.678362533422495,0.873137213823366,0.952386149612173,"1"
0.439933403321843,0.914316259072146,-0.962616791298238,-0.954419393211115,-0.311651711389531,-0.564352807707712,-0.689975632404347,0.87868869747324,-0.92150686939616,0.776683921069034,0.729353737259747,0.846263253730005,0.92844805135006,"1"
0.385167565669659,0.923143566954901,-0.965075894999327,-0.945523004538762,0.0183905477607748,-0.508976155905453,-0.382958342708567,0.846952094660262,-0.909301751852156,0.757925276899875,0.606243759683147,0.858424823307687,0.936152653683715,"1"
-0.564134651425045,-0.999999882919173,0.999999999999993,0.999999975012236,-0.0304506605975514,0.999865825835459,0.997766185054052,-0.68314741565377,0.834811129920061,-0.0641250233199162,-0.387246670604742,-0.913968979882884,-0.980697368427299,"3"
0.323539207414433,0.937351779621061,-0.987735998915529,-0.952580844470941,-0.0654779427821568,-0.492301282446053,-0.475035677458121,0.868607059056005,-0.911147656444742,0.785600574035648,0.662555607128053,0.860542847803095,0.937167500696918,"1"
0.331780914924598,0.948357336628784,-0.990707103762317,-0.954428900191675,-0.104564440610942,-0.544896226555035,-0.510929964152721,0.874007373818685,-0.910982335249623,0.785898389613118,0.676416675464521,0.860920958903145,0.941540034101439,"1"
-0.804272369548196,-0.999982877606342,0.999999972492473,0.999999600840428,-0.983989247181025,0.998011140845002,0.992500584764482,-0.141125322908977,0.829799353653266,0.520522836833474,0.0834421231469663,-0.978297507595929,-0.989124288873445,"3"
0.25646155024882,0.909847649485345,-0.983885563821427,-0.956044448748942,-0.0669813407251938,-0.416308165889234,-0.541001197307323,0.869973057859257,-0.908898003197798,0.795797947801387,0.685982123799709,0.867187074875682,0.93088361352289,"1"
0.297227178782445,0.934067247992268,-0.988145638021111,-0.952679767059345,-0.0741105084091509,-0.472572034889273,-0.494842253535538,0.871506538377554,-0.910211884909334,0.791634571182543,0.673031988020823,0.861427961385356,0.93597367155197,"1"
0.214353007381602,0.923874766370932,-0.986970763640957,-0.966687740207555,0.0388177386755481,-0.453263450315833,-0.517254326234613,0.863200952021302,-0.90131804930125,0.787700864315364,0.663995969733944,0.883584086884786,0.942246358707395,"1"
0.187471279590702,0.912291673645846,-0.986523227953394,-0.967065964352782,0.119493054256928,-0.436236990472227,-0.483087595701608,0.853476920396492,-0.896528364076355,0.781720294059093,0.641639418745431,0.890551968787275,0.943481163614859,"1"
0.130519714808226,0.909679153463284,-0.981432929135081,-0.964690701999565,0.102626989992293,-0.368207030042126,-0.488420880893347,0.861144760009506,-0.894705200612814,0.798524644210317,0.657992634088339,0.886694103634115,0.938541201358285,"1"
0.344031238277869,0.959194452136082,-0.993121652079596,-0.944527500395901,-0.132665535271173,-0.575864714896994,-0.393298151027633,0.88172772114363,-0.909879904960837,0.799294423747407,0.659329598345141,0.83534471678167,0.941118835015135,"1"
-0.999016835852261,-0.999999933823725,0.999999999999498,0.999999966943019,-0.976018051663358,0.998941802661914,0.996511746673294,-0.0581055733051024,0.859906204381448,0.593491841373092,0.134615019455492,-0.978501278346499,-0.987800796081091,"3"
0.661048946751867,0.950976439867038,-0.993429413044469,-0.953944831184628,0.0151371344013052,-0.776948930932472,-0.231729728732198,0.828884755567608,-0.921790596057038,0.700589483629809,0.514972065481409,0.844409960541366,0.950027234993525,"1"
0.726562009376521,0.960021637898407,-0.994007846458248,-0.941601789985369,0.0194503023335155,-0.831094928687704,-0.100046919095538,0.825675462707077,-0.922640261564053,0.694217221280186,0.463410511791892,0.821521928625489,0.950506372611518,"1"
0.741133892675975,0.971252754576971,-0.99611189182721,-0.950785149678494,-0.0779991450694861,-0.853204212736721,-0.15872234672961,0.84223957135526,-0.926453118649009,0.709360668594608,0.508827199757826,0.812636677884305,0.950291307755215,"1"
0.721604034242717,0.974942344198107,-0.996782773427382,-0.925734404845648,-0.128003661093825,-0.862783059865689,0.0307078286120571,0.859155187921077,-0.922592201658987,0.746951766413529,0.480589722678783,0.750191839227394,0.946035491745821,"1"
0.829870735493628,0.979501744636214,-0.997506630948392,-0.982662913535467,0.127447305677514,-0.873407918948335,-0.38618903480236,0.779821616742641,-0.931766637799513,0.58760128661005,0.480063069238647,0.894475642828407,0.960829288418372,"1"
0.645952897481477,0.950070929881814,-0.994700097311143,-0.925600681451563,0.062328388248619,-0.768261679819407,0.0184621016768221,0.830830737969123,-0.915909891245117,0.722924937533744,0.43715843233966,0.802471260470152,0.946590099860998,"1"
0.742998599371133,0.959452538600826,-0.995009842862806,-0.961981167512945,-0.0851193360155875,-0.852623094784363,-0.309852874716187,0.835479596044654,-0.928087597054744,0.689689697325577,0.545935216914343,0.84087822613803,0.951579144204736,"1"
0.686844299334067,0.962156851538552,-0.995140732860014,-0.964523764894476,0.114896377736175,-0.745304455465143,-0.210258584675959,0.809771312229501,-0.924408493223143,0.675151739519527,0.47519380752532,0.862116696260272,0.951811862839898,"1"
0.729015851762856,0.967223502900496,-0.994080095143524,-0.958309213898095,-0.01654463010813,-0.804093656298293,-0.198973677209237,0.830519481363001,-0.927119908883266,0.695131251188853,0.503598068701727,0.834296205167453,0.949942424854743,"1"
0.721632111721789,0.957628284213417,-0.995099923994191,-0.964310932301882,0.00504663449365161,-0.820122646316194,-0.276702646051584,0.822960672982013,-0.926042394247694,0.679166652604403,0.515932020313119,0.852981330601439,0.952628975724428,"1"
0.354225344541897,0.925220135636501,-0.985243925161403,-0.970096867056995,-0.0465110137500058,-0.502437877513316,-0.494109911681208,0.862232260288363,-0.913811728907243,0.775694314832092,0.656401904527734,0.86767470292898,0.937836134015128,"1"
0.46341140274322,0.924729099544931,-0.989408625079051,-0.972286789983071,-0.157890188740204,-0.614853125641992,-0.59184026067037,0.864038794805236,-0.920884733915389,0.757243039327344,0.679939761838249,0.865801173022949,0.940690059058398,"1"
0.497335644007714,0.918904869778164,-0.97135919564834,-0.958395427719907,-0.218241275141648,-0.606967010259276,-0.553539892221276,0.866712313563172,-0.922154603687714,0.760986607712435,0.678456167867973,0.844300070564364,0.933437767373973,"1"
0.294486378213858,0.898260743262449,-0.981234512803352,-0.96373857950411,-0.102866487589133,-0.572461785058398,-0.447679132370943,0.875492983091754,-0.903077004803472,0.798749591085748,0.666146623286082,0.846690972182862,0.939436292751522,"1"
0.37908219135404,0.960146898200403,-0.990925352304442,-0.951357727591301,-0.225184571289655,-0.683013824023371,-0.356976625361757,0.893059564863309,-0.909296290996314,0.80967794138471,0.66626177318178,0.808610221894094,0.944536199989893,"1"
-0.96996636268282,-0.999998748921565,0.999999999413109,0.999999783782764,-0.146848107311095,0.980524547621404,0.996669066674166,-0.522415129580885,0.887554992109994,0.218119040701639,-0.23579457689365,-0.929055168874364,-0.9770709509852,"3"
0.365494489846876,0.947199516770411,-0.983361162448306,-0.937366291790166,-0.204687214359327,-0.686408904953988,-0.37739635247568,0.88752669918165,-0.904748276811883,0.801475792024877,0.663673267291773,0.814571221538241,0.944332730500338,"1"
0.520202964771759,0.967735489317218,-0.994179581529835,-0.956895450091438,-0.260687049656423,-0.741219459794105,-0.446699667901515,0.882767028242026,-0.92091393149113,0.776035827090005,0.667465196522431,0.823294172560683,0.945729903554885,"1"
0.387019751720036,0.925829087993024,-0.971565714792956,-0.961976331691734,-0.132600398718353,-0.530860250402626,-0.504765104293748,0.869018710434525,-0.915213226596357,0.779182638893977,0.670412553664577,0.851672615683997,0.93459254545304,"1"
0.45487053217178,0.942691016896443,-0.988194562852615,-0.966838580681414,-0.124937632662953,-0.600083172048962,-0.554803207935685,0.862633579432934,-0.919987848275908,0.756330486391907,0.667848678524103,0.866345688362585,0.941949622192727,"1"
0.502031908127971,0.957889461332474,-0.98754449619304,-0.955294871209395,-0.25425766875576,-0.713162476671964,-0.43770463256039,0.882135640540349,-0.919597829604883,0.779532103382183,0.666540696089718,0.820427772307025,0.943059176036953,"1"
0.715153561669039,0.980882775182901,-0.994531665331189,-0.903495024707716,-0.0712998345440397,-0.819780008853529,0.12722292917013,0.852068873870708,-0.920576116437702,0.744625621383945,0.437263451588384,0.738187565316645,0.943047578946312,"1"
0.733602450206085,0.978819162581669,-0.996989721954041,-0.944920136144623,-0.076955623494265,-0.856138676453158,-0.0227994810604688,0.850030385984196,-0.924710290970826,0.730031554594824,0.477035512225864,0.782027093578711,0.94917416131596,"1"
0.719860477963178,0.957514807224363,-0.99478188592397,-0.944401151600357,-0.0354736607452744,-0.842238412663828,-0.116610534476905,0.836440348534875,-0.923097920108253,0.708592411457664,0.487507890108033,0.81184003893394,0.949635934169262,"1"
0.673971616596473,0.972836183523236,-0.997289961778363,-0.938902663112171,0.180495628004193,-0.785692203507551,0.133492791471446,0.816169397532738,-0.915820260782525,0.706191357602613,0.359100913728242,0.811664984034272,0.952298619628836,"1"
-0.995520605082512,-0.999999999946557,0.999999999999955,0.999999999296349,-0.994440733441758,0.976210171387539,0.957386796722572,-0.0547595893424355,0.860280616791357,0.588560991952589,0.152356030112492,-0.977965606752767,-0.987448448001474,"3"
0.709519648906268,0.957441594398792,-0.995288508432226,-0.948798349421439,-0.0850332185636187,-0.845509963322066,-0.162673071570716,0.845124583658979,-0.923916038934733,0.718593720319163,0.517632383468227,0.809693569251957,0.949187592871796,"1"
