"DF.L1.C1","DF.L1.C2","DF.L1.C3","label"
0.044691277125815,0.843249988339079,-0.869321451116821,"1"
0.109008838058285,0.780859207268389,-0.736716415734541,"1"
0.0276302229901939,0.833053130629366,-0.836334510346459,"1"
0.0405303898925485,0.857674034042611,-0.859876352287996,"1"
0.0341849259171362,0.845767979867559,-0.859208303493494,"1"
0.0685002241543075,0.85178283902603,-0.839344572182441,"1"
-0.112500070428509,0.864206818909627,-0.874491266510413,"1"
-0.0309943688935743,0.862706663057599,-0.889369478241322,"1"
-0.100282725813388,0.821661244009931,-0.801258463794883,"1"
-0.0469960113708854,0.841185846296172,-0.831700015799278,"1"
-0.0646267362226207,0.838220360291734,-0.848522051517489,"1"
-0.115144220262432,0.849314584430294,-0.869187236910498,"1"
-0.0176434779949901,0.860311079259565,-0.835897151509899,"1"
0.868897055147599,-0.992558501687006,0.999999999788372,"3"
-0.052921745688675,0.84576206362248,-0.849847161140207,"1"
-0.0658308730783979,0.839034824773479,-0.864751993840938,"1"
-0.112711571987628,0.878296973172749,-0.857504935694695,"1"
-0.0125690483697731,0.808350293110759,-0.797058725819534,"1"
-0.237627714981474,0.785352508828768,-0.702702803854555,"1"
0.170920060576747,0.735464843947824,-0.654575032464031,"1"
0.216895164567756,0.835926540591766,-0.686341021187835,"1"
0.32853495316409,0.788833119317915,-0.572855871734963,"1"
0.182251907232567,0.796366581291763,-0.69442881501204,"1"
0.266128096169643,0.787694575840554,-0.607395093522868,"1"
0.310108284075646,0.777750395820587,-0.563183299637681,"1"
0.21217770758266,0.792274475841652,-0.66038430060796,"1"
0.191778428638384,0.845486144532231,-0.710330646609685,"1"
-0.154726714339857,0.819225283509281,-0.822792024073376,"1"
0.0227962553063639,0.820626312648313,-0.865253120312505,"1"
-0.0321647489306647,0.827020036849098,-0.854369246569608,"1"
0.00777275780861009,0.833779879786436,-0.888225121440634,"1"
0.0630053563060721,0.762944977309517,-0.772487999057753,"1"
-0.0560376321988021,0.809046819636284,-0.868335508061128,"1"
-0.0186334622763273,0.759246865346772,-0.755189519187394,"1"
-0.0557543870245543,0.840330912289526,-0.848236631177569,"1"
-0.109655158363947,0.781669993926423,-0.834890457815148,"1"
-0.06865308238136,0.829066178975007,-0.884037396424743,"1"
-0.0357244906267444,0.803603860923757,-0.834506243510956,"1"
-0.0262647148331707,0.764289517099334,-0.835574105862655,"1"
-0.101699013536759,0.771987379391246,-0.815806437619605,"1"
-0.000262900253215292,0.69317859204439,-0.78258352665738,"1"
-0.0249690763970789,0.821885670756283,-0.786365281191689,"1"
0.985145678775904,-0.999504635638737,0.999999999990339,"3"
0.0475715425361434,0.72695807096415,-0.777361985278055,"1"
0.184150240994782,0.831316255858169,-0.835354796004135,"1"
-0.0274447026273785,0.688719694429991,-0.740432098647038,"1"
-0.0114230413198024,0.829678798046327,-0.826406724478658,"1"
-0.191806130317646,0.722795689491933,-0.777499568333016,"1"
0.0352876913515816,0.864302814411066,-0.788877415675023,"1"
-0.269522039123142,0.903839525607171,-0.888417716142619,"1"
0.147821680801904,0.838355082262902,-0.754114286122663,"1"
0.244464631581437,0.809174101685711,-0.742211330016102,"1"
0.205767997563072,0.8198089909312,-0.750327386599373,"1"
0.244394972716779,0.778234350268069,-0.708703734222505,"1"
0.203662081674886,0.867596095489804,-0.759811454528197,"1"
0.194868310301316,0.795323828777765,-0.690884860704333,"1"
0.281229559498726,0.807428989526001,-0.734310770542771,"1"
0.169241700722164,0.836922306982952,-0.767035397049563,"1"
0.041465479877028,0.767235092666717,-0.642677234565971,"1"
0.00988104645898524,0.706127691634163,-0.543860003155293,"1"
-0.00581213598941366,0.709398380133813,-0.649863782640087,"1"
0.233191043223165,0.730361781623982,-0.574359502866499,"1"
-0.040158249069562,0.82457390194469,-0.544814072501735,"1"
0.189998170480873,0.728599499481059,-0.113738386447752,"1"
0.016337804727924,0.682481872855947,-0.603673734511418,"1"
0.135108849037248,0.78963076974984,-0.650636874735754,"1"
0.0651745191116412,0.827004155867079,-0.587975505171393,"1"
-0.070730069417958,0.735707203550101,-0.631540958968931,"1"
-0.183661268055714,0.840582196581988,-0.815612211379865,"1"
0.999944481973193,-0.999990607693511,0.999999999999988,"3"
0.00217891606423948,0.813671239430438,-0.76599025728356,"1"
0.999992763825488,-0.999999228046944,1,"3"
0.0989152268946074,0.799500233704405,-0.615476806376887,"1"
0.0241467025036706,0.826120566068454,-0.793355177704181,"1"
0.0358416320641738,0.816183540877411,-0.762102103800868,"1"
-0.106890454780786,0.800831139453089,-0.758906251507789,"1"
-0.170544547972937,0.790746998747702,-0.705787757368231,"1"
0.100411880836253,0.807066822358857,-0.62095319154973,"1"
-0.0742848419997755,0.847517070052282,-0.796841314090511,"1"
-0.114543146637235,0.796112705918587,-0.895223714034292,"1"
0.999062091987005,-0.999992960540662,0.999999999998787,"3"
-0.091716114160644,0.768337494844526,-0.813017543379489,"1"
-0.0368340120901709,0.771618339527881,-0.864719291305242,"1"
0.999995968427144,-0.948597776025866,0.999999999998073,"3"
-0.160566007079562,0.704309722582623,-0.796892439524467,"1"
-0.128166263998133,0.862189841006279,-0.456932109626493,"1"
-0.0701898501392946,0.788797332420585,-0.778409208569122,"1"
-0.0281489236233332,0.728272328892969,-0.800622196276487,"1"
-0.0467809740570067,0.711869337553462,-0.806046205093828,"1"
-0.0958397046745254,0.756436169086836,-0.793678760815037,"1"
-0.110202924279039,0.827619517027363,-0.860922622243221,"1"
-0.0127543171132445,0.786860840037882,-0.828620526474559,"1"
-0.168945462847287,0.731182818627538,-0.813424346315261,"1"
-0.0299914631837808,0.703891062769257,-0.782157265381666,"1"
0.0174139292599381,0.798072863185864,-0.825621548205714,"1"
-0.152500388901951,0.776507625374026,-0.827847627392325,"1"
-0.108718010081201,0.757222094256708,-0.864039019759882,"1"
0.0379920345681271,0.813091315521386,-0.87506835070576,"1"
-0.10770494373716,0.760866573082359,-0.87978422082497,"1"
-0.0373922744195074,0.898432961353785,-0.863970592995067,"1"
0.998855986736735,-0.999989624948211,0.999999999988934,"3"
-0.203107158656687,0.838749216784802,-0.885982948566635,"1"
-0.0924310866664853,0.923210310858085,-0.910482607933266,"1"
-0.215606528095794,0.913284166108089,-0.911157122900536,"1"
-0.216332735661871,0.854075117202933,-0.882164021232895,"1"
-0.0873009484322578,0.867098938177801,-0.881223797238853,"1"
-0.155272456940472,0.804032046922114,-0.864451796998923,"1"
-0.0835807636307988,0.843582267265245,-0.872410029822871,"1"
0.999999982157217,-0.999497568144488,0.999999999999854,"3"
-0.290999018185041,0.676764422103105,-0.608726337690597,"1"
-0.33798312137435,0.729874011589962,-0.517076186398021,"1"
-0.382659512705988,0.769820789461707,-0.531900383969923,"1"
-0.242308687148885,0.743217923680663,-0.387078408314656,"1"
-0.435862991061917,0.62638472030514,-0.483743433955757,"1"
-0.458209006346481,0.655614322275194,-0.547352722293356,"1"
-0.313303146674388,0.686956871443486,-0.429775617527655,"1"
-0.2121672795614,0.722281006536705,-0.360575848461706,"1"
-0.283188468505392,0.756659355513016,-0.492265513368523,"1"
-0.42760865872446,0.753210176650268,-0.764189222778579,"1"
0.242758220850824,0.832037377552396,-0.767970115208848,"1"
0.0682688437523615,0.745889087375595,-0.696770705586635,"1"
-0.149137959907624,0.789124989359782,-0.867114644644194,"1"
-0.130187492911875,0.678969318243077,-0.755355339135252,"1"
-0.142821842022415,0.724212923169262,-0.800305154826812,"1"
-0.0783105974547877,0.700005357242455,-0.796780320723432,"1"
0.0473151780900829,0.726393235606854,-0.793054065652675,"1"
-0.0312262851707583,0.765537430286908,-0.810302447724092,"1"
-0.00924279996877808,0.803549158638348,-0.800448413982227,"1"
0.0342646783874382,0.699226047174905,-0.742119922786945,"1"
-0.187586200468304,0.711341323144878,-0.74696774398702,"1"
-0.298866230368701,0.783940139246732,-0.794151734337242,"1"
0.999936911298467,-0.99999983343538,0.99999999999994,"3"
-0.205150496927972,0.763039629277741,-0.792827388280987,"1"
-0.123602181585562,0.685160097484756,-0.732727694236782,"1"
-0.159431794888555,0.737644487201664,-0.763315661096128,"1"
-0.0898883328011748,0.659152882576807,-0.676040377269306,"1"
-0.208421142236345,0.689407795038762,-0.76421597524,"1"
-0.205395184172538,0.746799048949899,-0.788966668399412,"1"
-0.0638819914194861,0.710734691268607,-0.730432569948845,"1"
-0.126857833343088,0.77052538696416,-0.713889463396496,"1"
0.0313948808231567,0.753986265656047,-0.663120419373476,"1"
-0.217985146427582,0.728751831773807,-0.770881604642756,"1"
-0.0960703650617489,0.745766003225415,-0.711518827777337,"1"
-0.152530235614905,0.908304653805429,-0.904610423170354,"1"
-0.157981581459323,0.912985061737033,-0.937800297212942,"1"
0.999978475205159,-0.999999953935303,0.999999999997522,"3"
0.158629911701593,0.909573936599806,-0.853357846851646,"1"
-0.209274337991446,0.923033064897593,-0.927950543657807,"1"
-0.0939051676533984,0.917840595308942,-0.91029826723428,"1"
-0.130311488273581,0.914024004272854,-0.894484900346245,"1"
-0.0884286755021362,0.912422173987479,-0.896127163443738,"1"
-0.128166263998133,0.862189841006279,-0.456932109626493,"1"
-0.216487086175837,0.877912234282185,-0.680222621334404,"1"
-0.334436866188103,0.715115857555553,-0.64372715777176,"1"
-0.219220445117195,0.762627704681293,-0.413383860162873,"1"
-0.0767581638558943,0.828229197144719,-0.573891232817384,"1"
-0.280823130417207,0.804550360303607,-0.67054132881461,"1"
-0.440522973727594,0.655663056252271,-0.352324039120593,"1"
-0.243983014945302,0.716941000516318,-0.775208921417192,"1"
-0.467240009610828,0.719420948897262,-0.767548513490185,"1"
-0.258657916072261,0.777655884597665,-0.770777803551068,"1"
0.955294772429052,-0.999999994623741,0.999999999997663,"3"
-0.386984714346294,0.699850286682849,-0.81138952397472,"1"
-0.373439822246334,0.673320903049761,-0.749938298090625,"1"
-0.382076899363126,0.760077483451688,-0.764935646469154,"1"
-0.0889172582391828,0.769040602311107,-0.796704855605099,"1"
0.992814433180011,-0.998823353144222,0.999999999861131,"3"
-0.17733641776139,0.855464564615086,-0.863224650165276,"1"
-0.193569150670419,0.842886322953691,-0.816151564342556,"1"
0.220825125507421,0.809999705219948,-0.173872386781676,"1"
0.0734599118781525,0.827783750921321,-0.750204630697471,"1"
0.226416539448661,0.802199315931729,-0.719174133290163,"1"
0.152635055537596,0.794923865219475,-0.695362449159302,"1"
-0.16571227912379,0.852411680634628,-0.711036894418081,"1"
-0.421320717388937,0.874774408811998,-0.891251572364688,"1"
-0.459792475724434,0.901015545792718,-0.84272735511208,"1"
0.999974836947129,-0.999096550746084,0.999999999999476,"3"
-0.138478084541407,0.81095574858374,-0.76069054464975,"1"
0.0849321765733947,0.81869136210632,-0.729963067056865,"1"
-0.113720296398945,0.804228571894233,-0.761589276235651,"1"
0.0153862925817967,0.763158322880856,-0.715826774278532,"1"
-0.051915473473217,0.698354642604491,-0.71051629122883,"1"
-0.0657937935742947,0.79815048556659,-0.777263540491633,"1"
-0.105255131124685,0.824974850981376,-0.806512701178024,"1"
0.888713099858295,-0.977596072616362,0.999999931050643,"3"
0.123009356783423,0.827215269317163,-0.730242937178144,"1"
0.0154342556048505,0.824081671871383,-0.760953117068894,"1"
-0.039101885138213,0.779805055312155,-0.814085479540022,"1"
-0.0452639822380334,0.766377616456987,-0.724384073096646,"1"
-0.122898813607132,0.86506514863216,-0.87337205386223,"1"
-0.0306338525396008,0.872344621175502,-0.807544170661613,"1"
-0.269855255981243,0.879574207827112,-0.858469914266129,"1"
-0.463806162253563,0.879768200282836,-0.905676172548851,"1"
-0.200846350382913,0.846018647251542,-0.847336980212676,"1"
0.112201605475267,0.767536216841929,-0.778521999389127,"1"
-0.0292623280167954,0.790641431933519,-0.82922365225451,"1"
-0.0540852499175826,0.826328530550341,-0.73934316255632,"1"
-0.112346498169679,0.824832394645805,-0.832013586992672,"1"
-0.338784510520022,0.843346891151449,-0.820830017793904,"1"
0.0233694507645857,0.781706390514412,-0.752624610135199,"1"
0.994318454855862,-0.999919715098601,0.999999999999997,"3"
-0.0299158058586364,0.781833467452217,-0.722279088887612,"1"
-0.137623592406268,0.812509536268823,-0.78500247437353,"1"
0.997879700441721,-0.992727532426642,0.999999999999591,"3"
-0.0507031702330663,0.775364133903869,-0.777071563093015,"1"
-0.19819627039865,0.777436568334618,-0.837237795277929,"1"
-0.165192911515342,0.858525857103427,-0.8820272550051,"1"
0.0760457759880936,0.841889633582408,-0.79879826106748,"1"
-0.204572613719207,0.825338085686571,-0.862704322900065,"1"
-0.0450039870186736,0.771000565366259,-0.812529452843382,"1"
0.205077370942336,0.755696447321373,-0.725197718264673,"1"
-0.0175848670506429,0.746383054841677,-0.729605581987415,"1"
0.07726878901498,0.694937450844023,-0.736994493245518,"1"
0.996387588065898,-0.99999997721512,0.999999999999592,"3"
-0.0069172923200238,0.722746307869137,-0.743522840188424,"1"
-0.127157510974967,0.855396588447962,-0.778976476105758,"1"
-0.136032410510852,0.809596088085945,-0.852861454983956,"1"
0.138572968873957,0.717655428731878,-0.657894041206471,"1"
0.204957621537846,0.845544232779445,-0.742591087412841,"1"
-0.0235581011593136,0.729027624459497,-0.744027249685285,"1"
0.078847937932127,0.760688995201428,-0.709230853054477,"1"
0.169315056007392,0.765042716309335,-0.712599719729528,"1"
0.0373842407423423,0.767126656918676,-0.754252706160536,"1"
-0.065077557407313,0.785729675561529,-0.555552999418714,"1"
-0.0892025563360377,0.767094182718761,-0.637456029909397,"1"
0.99999937132913,-0.999999995686208,0.999999999999673,"3"
-0.363588359509421,0.894926303751735,-0.684247824078659,"1"
-0.158704238711227,0.866429192851518,-0.735695608812604,"1"
-0.263072463836102,0.877253675108354,-0.767322500681612,"1"
0.999998448298477,-0.989306396344319,0.999999999999936,"3"
-0.120975326134896,0.824057198902311,-0.611363740724739,"1"
0.21448028476372,0.759707686896095,-0.568220550245744,"1"
-0.198044368620611,0.828170889859306,-0.73080131578714,"1"
-0.259774087778744,0.835571316506497,-0.540664128676695,"1"
0.998129715999669,-0.988978934007821,0.999999999726761,"3"
0.0536709121735726,0.812487086454544,-0.478131598048315,"1"
-0.316649644063456,0.767351402051038,-0.677283166442991,"1"
0.130109542836628,0.778801179346041,-0.517913492297631,"1"
0.0162146928320186,0.774923230357894,-0.630671650986751,"1"
0.695812810856833,-0.999999985066034,0.999999999998572,"3"
-0.0758266535137855,0.756382507299127,-0.500708114769827,"1"
0.0301600354263518,0.800182078366007,-0.700723516150011,"1"
0.194038523852059,0.756929148679116,-0.456331157707758,"1"
-0.376227043907788,0.906514776505615,-0.717616457133819,"1"
-0.0183722491718743,0.782612061666548,-0.644351941806971,"1"
-0.0350511556762536,0.796508455550677,-0.541671255554277,"1"
0.999981229167237,-0.999964984045287,0.999999999980741,"3"
-0.00708993775998978,0.762670931471137,-0.582857070551628,"1"
-0.288567081492612,0.797437223495506,-0.63063656847351,"1"
0.0246255445723981,0.80570392884058,-0.657775696860087,"1"
0.998867492798013,-0.999999960589572,0.99999999999806,"3"
-0.217140115028679,0.850116678310747,-0.681934685627925,"1"
-0.145374518234472,0.767733632517253,-0.711585226590643,"1"
0.23888821497111,0.733391529455662,-0.610167580421165,"1"
0.14362957993528,0.795465798966932,-0.496641063763312,"1"
-0.289733264766592,0.760755410337014,-0.777592513740774,"1"
-0.164135354099757,0.779681772430665,-0.58506961822281,"1"
0.984926543529401,-0.999996710967725,0.99999999911316,"3"
-0.355180312655595,0.87314980599421,-0.677161819214529,"1"
-0.121347181753635,0.77869157144868,-0.637217053572614,"1"
-0.000836529772314742,0.786814695800602,-0.527968388241557,"1"
-0.259954479102257,0.859526592942575,-0.628007082763057,"1"
0.999987614488548,0.433865927023005,0.999999997674178,"3"
-0.411998405440301,0.872707165692377,-0.767142735029696,"1"
-0.370679547373624,0.858338246891295,-0.834102598582104,"1"
0.999995580955783,-0.999994714758228,0.999999999999807,"3"
0.0595494120514807,0.818552035687256,-0.607623975440797,"1"
0.00415589789173543,0.830664068513892,-0.642057325248921,"1"
-0.195872137447225,0.844964427150739,-0.789067844646116,"1"
0.997340501404332,-0.999953509949637,0.999999999999944,"3"
-0.116951310650177,0.821065468751049,-0.575096816526826,"1"
-0.0727916386773597,0.791917530287021,-0.606933267969029,"1"
-0.165191316625555,0.821660753716253,-0.611964575165432,"1"
0.0228218320998834,0.8112268110194,-0.51141740036245,"1"
0.030137467611287,0.832745197726747,-0.51276433339363,"1"
-0.229123879521501,0.822808081749475,-0.821126361048581,"1"
-0.365186865811783,0.849009652995356,-0.696834070668946,"1"
-0.1183919047512,0.865564061604689,-0.598220048788233,"1"
-0.170737356529984,0.818241136221457,-0.568212744155573,"1"
-0.031488385700621,0.821790414887801,-0.665904663019021,"1"
-0.338156156372331,0.862402682732563,-0.618483204399679,"1"
-0.055887222331054,0.802306407091133,-0.627403801659713,"1"
0.014778126960074,0.822664171960753,-0.584382792701452,"1"
-0.260191257988582,0.879654036360684,-0.670056496956369,"1"
-0.162778739434148,0.847910873101925,-0.689621591811754,"1"
-0.266270582412965,0.75321806134689,-0.604730356176299,"1"
0.142110160978322,0.821455873304241,-0.579076977233881,"1"
-0.382912676049809,0.869376264390894,-0.702289212119392,"1"
-0.0725446209201202,0.880657758281226,-0.766819009364503,"1"
-0.00551515693183258,0.722587198995826,-0.609309655509288,"1"
-0.0922374076316346,0.803815669968796,-0.534418264366932,"1"
-0.245729184331154,0.843244203693382,-0.686357584115415,"1"
-0.269157441859846,0.800701891971622,-0.654991505547943,"1"
0.999489719165931,-0.999999990432737,0.999999999908462,"3"
-0.175982559008721,0.809855979176778,-0.714851673583851,"1"
-0.275041157247205,0.835793550037923,-0.670081962305534,"1"
-0.165326489530098,0.83645150287101,-0.658616641118855,"1"
-0.363246275663456,0.814535728031984,-0.693776276006211,"1"
-0.106397066530895,0.8245406887118,-0.711252415875635,"1"
-0.16231707102078,0.842261757358294,-0.702453984808974,"1"
-0.309542676779106,0.844185070768976,-0.687706908272672,"1"
-0.347725546119854,0.837461592416828,-0.677416792560442,"1"
0.0693591718556242,0.82120382271757,-0.7302646749697,"1"
-0.39007562524794,0.808818001901598,-0.695351453792066,"1"
-0.0640917787100042,0.836479022462107,-0.454600764436875,"1"
0.19689826376905,0.67204456165192,-0.533549745515303,"1"
-0.176439314057701,0.920150813250388,-0.905328434522951,"1"
-0.349872159712143,0.914509905956564,-0.96102625283318,"1"
0.000814375072475504,0.795233226665528,-0.820005002274914,"1"
-0.0985403750278229,0.708657662239861,-0.831657532685198,"1"
-0.0658595234120083,0.715980009318398,-0.814296089072381,"1"
-0.102619071973449,0.823828088968594,-0.737977509142765,"1"
-0.0267409701764625,0.714001929590036,-0.812994183323035,"1"
-0.0613165777992912,0.744132974305984,-0.856622542030959,"1"
-0.0174121338601809,0.745100509343138,-0.844505195630012,"1"
-0.00233398446665523,0.705664799305487,-0.793028384277744,"1"
0.0409395860502372,0.807201685713068,-0.893324399526784,"1"
-0.00179486939399776,0.818038870347937,-0.895151578316338,"1"
