"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.930848135445599,-0.744193390448405,-0.963610518958647,-0.154358066705903,-0.632061140018588,0.562574336525,0.126861821115552,0.912734186599901,-0.504019106031416,-0.857750161954271,-0.605523623910001,0.762136814747678,0.884863987844765,-0.191373237318729,0.65567214820402,-0.249086148462902,-0.711499589326236,0.933631463044046,"1"
0.92027111824593,-0.852175499722976,-0.9435642486752,-0.481707588128802,-0.449462064407363,0.670646795371669,-0.182452903000087,0.877797867857569,-0.473522148549421,-0.871738484501724,-0.629881000305559,0.809528122209937,0.926163243840675,-0.0543775692151405,0.653995714010191,-0.32228056953887,-0.743727489821821,0.934423018219159,"1"
0.932473421449726,-0.802912128047396,-0.932321316430479,-0.317409393610182,-0.46335917585191,0.635403188471958,0.0250457433818816,0.91455950682304,-0.516705425463095,-0.875211104934663,-0.617110804561653,0.781490270136522,0.912837191095526,-0.143488357741087,0.684025454956653,-0.30376230981901,-0.720901955340515,0.929698980836828,"1"
0.781797250120091,-0.728403623426346,-0.846806245545161,-0.475969242902941,-0.403800258535459,0.748815960685509,0.0151624450560719,0.901088603080834,-0.390904084106844,-0.880529652676286,-0.653368140050086,0.762206180108289,0.903982960644546,-0.12947493768842,0.6244530916607,-0.260953553563364,-0.654489509869445,0.907954960551161,"1"
0.827518454695537,-0.718388601118534,-0.810720277409426,-0.344108841076054,-0.477331702490076,0.692640755712981,-0.310222575545242,0.792269378647048,-0.460097777269027,-0.785559069968187,-0.607972962229205,0.769228300815765,0.88375726848954,0.0104698725465725,0.553543769800862,-0.246587493087056,-0.73197159627258,0.92591510856795,"1"
0.844279770075016,-0.710485112180827,-0.888990040920333,-0.427550367179253,-0.50701835432402,0.645773281406522,-0.172241744598066,0.833690354325463,-0.399714688613661,-0.839061010347281,-0.624163921249963,0.769625981358476,0.898790713520993,-0.0595119451098596,0.571979004497478,-0.271420596884384,-0.704940200992884,0.920137488468272,"1"
0.770367790221614,-0.732225093033014,-0.858913418127315,-0.515540338197269,-0.466793809931868,0.719145999066937,-0.250473997770592,0.826210122554008,-0.359161056059774,-0.839664727841382,-0.634766940090851,0.778500210585989,0.900089557514565,-0.00657296961068532,0.552316523923918,-0.258727713309194,-0.697903004710417,0.918229441267297,"1"
0.874810786383485,-0.854146564461585,-0.926778148239139,-0.465040925748322,-0.401120027519771,0.814415951152334,-0.119937278274269,0.894802112605133,-0.469522714092132,-0.883324031532099,-0.658964287484619,0.8086990226753,0.92510992857338,-0.048821720558752,0.673659658381473,-0.289319785186464,-0.724040837076337,0.937384820319393,"1"
0.889210269218692,-0.832264897942939,-0.931839287004125,-0.400519417708615,-0.418462167792755,0.766458956995222,-0.0425214923532495,0.913533474200475,-0.488233743107596,-0.883729207763315,-0.647383534603809,0.797439340979115,0.920715628991098,-0.0879083453479372,0.683501368716948,-0.291039128573007,-0.718799465370513,0.935157783562816,"1"
0.885689045475359,-0.810432538575467,-0.935897966462605,-0.358285573549254,-0.448062590851279,0.764471014092086,0.0218623359590188,0.921590067333054,-0.483112883270243,-0.885144094882058,-0.65078653194348,0.789709289085309,0.915166313767674,-0.116035731923023,0.682835487289345,-0.274674488317865,-0.707384510012925,0.934601983571504,"1"
0.895276238192337,-0.791083464304774,-0.938402862204039,-0.312555641088772,-0.50443727695173,0.764854943020418,0.0203787151664619,0.911331515415457,-0.479828627415344,-0.876078712260612,-0.655997444986365,0.78770928615101,0.908159256197403,-0.121796207053783,0.667156030788248,-0.251829972313797,-0.710106812392154,0.938052005797133,"1"
0.821639003961592,-0.837338337653952,-0.889439116956953,-0.456931925586303,-0.335536535178201,0.810980682582935,-0.07256150174932,0.902085165782919,-0.471452730715564,-0.884795119159392,-0.642498399018296,0.793400712820684,0.920152452994328,-0.0520325692838368,0.682463032751625,-0.292295878277189,-0.703119302649961,0.92752005289947,"1"
0.924460851399266,-0.839415080065814,-0.957109135166848,-0.36738759744953,-0.468918878944255,0.797275497315271,0.039381934075132,0.934185334085532,-0.491907957696512,-0.893894526866609,-0.671095025466253,0.8028400056049,0.921774405275387,-0.134841405900253,0.695190072629696,-0.27198282876011,-0.715924712073213,0.940947703197745,"1"
0.913271865268665,-0.810235269185446,-0.949464254551659,-0.356786512622606,-0.486104882891281,0.794868961689769,0.0274798656569497,0.937460873821348,-0.481613247333485,-0.888066000842443,-0.671927572603935,0.796825946778088,0.918021890892682,-0.132417679289635,0.680293752610939,-0.263554920795894,-0.713596594198034,0.940214482755361,"1"
0.866970399204492,-0.84598607291142,-0.910261451078489,-0.406273179332266,-0.305982512520304,0.760297115162973,-0.00624566832283846,0.902375897912945,-0.511301708164699,-0.89037355597763,-0.623062894455604,0.788090731033587,0.923025106347289,-0.0778559294985863,0.713348307159374,-0.318833934189707,-0.705674341839616,0.925933692831219,"1"
0.885820155681423,-0.849189417725765,-0.930131545432048,-0.428111109717216,-0.410867080623569,0.790698347910157,-0.0815047834165659,0.899708045817985,-0.482569272076665,-0.883243764260645,-0.652586106896021,0.80441160393102,0.922861200360155,-0.0677445956597234,0.680569594041857,-0.289510603552777,-0.722864157935223,0.936892582096111,"1"
0.847284345056398,-0.859448336710863,-0.899568870326588,-0.384461196410572,-0.342064603553355,0.79256454654409,-0.0416878024250631,0.885624908746039,-0.507354156524547,-0.881697429176117,-0.628258168033315,0.79390082378467,0.916962138066336,-0.0567787565151916,0.701104654418814,-0.290919636506701,-0.710893457825866,0.93097660312914,"1"
0.885768769805556,-0.752780858697485,-0.926767580828295,-0.391368383241528,-0.445413540154736,0.752138784342263,0.0928793935748899,0.939108755666333,-0.448978868618207,-0.893356855820929,-0.664947015392053,0.774593810995131,0.915401554762247,-0.166335725341741,0.671517118760629,-0.276406550359259,-0.680740286544285,0.925718547807842,"1"
0.876623479566223,-0.795604315046471,-0.916132328086339,-0.469957107617827,-0.383448850198603,0.777234246896819,0.000968057913246501,0.923303825687539,-0.451469325765396,-0.894528989285512,-0.662807838430254,0.788521273899971,0.924160249884042,-0.119150192077792,0.676482763832496,-0.298168755062647,-0.693636990566865,0.925888349237246,"1"
0.902664449011831,-0.704750049974007,-0.941336596054148,-0.335892272535086,-0.455112526663611,0.794550057776978,0.278456914714714,0.96737945815772,-0.439140061611807,-0.909127302584988,-0.689590429381845,0.757140019687599,0.912693695048877,-0.245442647823786,0.691034993993967,-0.254891895598296,-0.641294592801311,0.923005925735608,"1"
-0.999999954070273,0.999976553564691,0.999999891545181,0.999983469413613,-0.312452468337542,-0.99999966472311,0.178628994704311,-0.999999857580311,0.396909150429128,0.923067531291717,0.663420261397587,-0.824068096964745,-0.984169803617304,0.0164874196346688,-0.812027444925284,0.458924714817949,0.66171104792922,-0.933709494939838,"3"
0.859769867435447,-0.80463433712443,-0.902172162793792,-0.459015859646125,-0.366156593162163,0.782782472621239,0.00521435080057397,0.915511003682761,-0.458085787505541,-0.893060282445714,-0.656503955606431,0.786930934978822,0.921641689184228,-0.112524461439196,0.680679153352632,-0.294274366261323,-0.69048261226149,0.924300965552201,"1"
0.862329935677089,-0.769529195351334,-0.913358962129333,-0.381194254441586,-0.405830999342643,0.811862976240111,0.21052805876739,0.955398806959988,-0.451636734856242,-0.908031220264244,-0.677994780355629,0.771534795147128,0.914720274417222,-0.203301412461304,0.699135852388908,-0.260767556350274,-0.65277058302078,0.922619084216086,"1"
0.85863511058567,-0.74231228914764,-0.891954090712775,-0.463196114273247,-0.387848446635768,0.7824493257036,0.0837604820074863,0.943317343636386,-0.427979998978144,-0.898284690243459,-0.674589185524313,0.771360140590678,0.919002901183887,-0.167279546699393,0.66648988488362,-0.282965973287736,-0.665310157190476,0.917611317790512,"1"
0.887106629984087,-0.753413319430862,-0.924790331807854,-0.417757181392398,-0.398928491359699,0.78731226027473,0.111917616112986,0.947458271842448,-0.4497311946896,-0.901136845514428,-0.673423996462297,0.774486696569815,0.920874082331956,-0.169082316063307,0.684755536502337,-0.285791682133443,-0.673289197163125,0.924130009834714,"1"
0.905863609563345,-0.74607898071563,-0.94102704010147,-0.240137831138361,-0.509514140833567,0.683334063866618,0.232195196821668,0.944638791478288,-0.48752238239589,-0.890638699042261,-0.643196402770593,0.759552095043196,0.900093285731307,-0.223446886354333,0.690653567336173,-0.256233159969027,-0.673699908267071,0.926386738810866,"1"
0.864881412860146,-0.804805082408655,-0.931214189600301,-0.490240215108181,-0.309129774949445,0.790374152265945,0.190960821234327,0.939712398417091,-0.441270509453306,-0.920394876784498,-0.666772382262649,0.778346832595754,0.928628885880034,-0.183145296948353,0.72009127818875,-0.311729356343644,-0.647213557084878,0.914017318917675,"1"
0.835330388375168,-0.730281263836011,-0.903273113321253,-0.128142378478381,-0.390261910853011,0.594923981178593,0.193087475136234,0.946151535650362,-0.55338251782532,-0.867190003690644,-0.551616077022775,0.725342427057132,0.885724382387158,-0.151171596454859,0.713167998016449,-0.295000720418416,-0.68214852786854,0.914745217695233,"1"
0.913733453460491,-0.768050821344344,-0.96024461753129,-0.345886651087666,-0.396687003504504,0.774846680477731,0.422596749998851,0.969001501249247,-0.459373098495592,-0.928338321038072,-0.681162576340453,0.761410323171233,0.919094509467148,-0.292722785587942,0.739689115964059,-0.276220305178845,-0.618005809185429,0.916590654653997,"1"
0.853362774505324,-0.800685329680418,-0.907525070068071,-0.42213682202737,-0.396676192726641,0.80042148475263,0.11888453480672,0.93726376900532,-0.452016825852732,-0.902542582579653,-0.668909889324821,0.782490715293669,0.917331387184637,-0.162952681234624,0.691204363915137,-0.271060510350307,-0.670556699661992,0.924088628048157,"1"
0.848938490817472,-0.788584694432586,-0.90391906218622,-0.456662424851263,-0.365406249329105,0.80478247153796,0.126940278904313,0.946502506568661,-0.442303241606397,-0.907140412601997,-0.672056619214185,0.779085058462993,0.921063891303488,-0.167624131112118,0.693151459114318,-0.282947679455623,-0.662327657300644,0.919851314976477,"1"
0.916813631827841,-0.839424586876427,-0.933668647536513,-0.428966440739353,-0.391376748340115,0.72713238887258,0.00412515798716562,0.933761936694841,-0.498830471905168,-0.894251830647441,-0.645341272141813,0.796619522315252,0.926915531327374,-0.125711013984105,0.699491577948821,-0.316683514261143,-0.716121782360177,0.930635258928356,"1"
-0.999989064116451,0.999967518099867,0.999999815514053,0.999988944669279,0.0518207137028386,-0.999999555976316,-0.945022719377637,-0.99999999997642,0.117711286102359,0.974917118150818,0.791135220888879,-0.803484085987943,-0.97461336215625,0.571777639034419,-0.827133674466285,0.251263377462868,0.302068110240283,-0.890007906499123,"3"
0.904781669980836,-0.797125598607541,-0.909262599887636,-0.357498893672773,-0.448157374840916,0.689407457218283,-0.0491948295366826,0.907128249970635,-0.500211377073633,-0.868525132565567,-0.62966771011867,0.785339290106385,0.913183345495054,-0.107623485339847,0.665819717401948,-0.293284499353748,-0.723021237365695,0.930845767644286,"1"
0.865953689572597,-0.837817452543429,-0.918449376050606,-0.446201910098143,-0.396963722914508,0.796502353291442,0.00359655281561166,0.912065061712118,-0.463491433552233,-0.894376858746938,-0.660383160358289,0.7973782301807,0.92163242735569,-0.108236101566916,0.685961550553966,-0.283359778755469,-0.698785740154535,0.930509614355279,"1"
-0.999988867916949,0.999985800498653,0.999999993298903,0.986535680157363,0.998858700521705,-0.999995547939566,-0.842828655280969,-0.999999910871822,-0.202591350958692,0.959933143717891,0.879486264744037,-0.862390616871023,-0.947889678388229,0.685243915447162,-0.582716297256668,-0.10253677149553,0.359435106630281,-0.943518604653504,"3"
-0.999968361373416,0.999994778057028,0.999999999697054,0.999999750276571,0.999184274175773,-0.999997234720617,0.987608422747908,-0.999999999227479,0.0614252302420313,0.720750744388783,0.810289373019288,-0.908598795320629,-0.962086610247243,-0.0394751393644279,-0.271703279598236,0.0572976949016237,0.824936924829033,-0.983291685819613,"3"
0.915509277198923,-0.843077709428399,-0.943597079452267,-0.379656487863806,-0.469623610489971,0.790822940220125,-0.0309566299761941,0.919840924540161,-0.491887007787979,-0.884483655332566,-0.664957015096994,0.805488505679635,0.920616760832004,-0.105402427074974,0.681840949300761,-0.27265891501687,-0.725889135329996,0.941464884290735,"1"
0.853752739704263,-0.835474182108459,-0.890391672860653,-0.431123310373618,-0.335463768952295,0.698351019037049,-0.0339012424213252,0.898285466757905,-0.495318698999091,-0.883184784990127,-0.612128321153467,0.784845329724998,0.918980268338571,-0.0866930863036268,0.69134905702924,-0.319820646568097,-0.705812449606223,0.920049403185013,"1"
0.959708829345663,-0.752622084623819,-0.970837064769304,-0.221369363878298,-0.608396069377225,0.516092918834128,0.0405117360859439,0.927686756812121,-0.511425158119919,-0.856355501137997,-0.597126812366419,0.7701954775487,0.899024445552249,-0.172797212236065,0.65191825042807,-0.289995333256909,-0.732157017951076,0.933130521312293,"1"
0.931493915232645,-0.768059962716758,-0.946444953025426,-0.401490500125695,-0.540719417764144,0.580600068827777,-0.110145888809902,0.894575166487581,-0.458537395376537,-0.859495990586867,-0.620849569610548,0.786588356461078,0.913419203287544,-0.111861097821491,0.622736949905083,-0.306724100004683,-0.73272778502398,0.9295928324248,"1"
0.945075109731084,-0.785006001460708,-0.952416651866047,-0.3520887969363,-0.48751062855346,0.61298445480449,0.0358231490515388,0.931648736957639,-0.495420786473084,-0.881295381101012,-0.62550937533511,0.781262505197615,0.916808567369724,-0.162152906668642,0.675723912413998,-0.312073925324724,-0.718068572871498,0.928595917248389,"1"
0.925016678984624,-0.782459470402973,-0.940057652960773,-0.453915185840655,-0.482441614699294,0.589745964000267,-0.143156714349706,0.889514086071007,-0.458577277679415,-0.864503707914378,-0.617129212120206,0.789653702239121,0.920053500295802,-0.0908346885424722,0.631621744317335,-0.327563058232079,-0.733273878094723,0.926512195794168,"1"
0.918710300633237,-0.76739051602827,-0.928048688091863,-0.390760322006982,-0.497422104593079,0.560974076449198,-0.115141923072968,0.883364684027193,-0.473319446913252,-0.854938730475707,-0.60166525182667,0.779694852593505,0.911522272352872,-0.10014783467815,0.630294286862165,-0.317956466697281,-0.730771526325546,0.924711761986458,"1"
0.880100411944051,-0.823135627741113,-0.916051338704023,-0.50509729643859,-0.438032318751854,0.704275787656278,-0.182884494667067,0.877648629224628,-0.445194592556876,-0.870084412610076,-0.639626388078173,0.802613505154435,0.922462947922557,-0.0517729219729268,0.635970498383549,-0.306737141911803,-0.728906387044991,0.930058948372929,"1"
0.906000248835862,-0.79319647549983,-0.911065149101606,-0.491094021027447,-0.446832576171573,0.630751111822632,-0.24254319122695,0.85145039456772,-0.453289865757325,-0.852211386653773,-0.618259723135316,0.795284665924034,0.920265436011151,-0.0389032180691089,0.61584927941877,-0.324336848232773,-0.739643776042373,0.926861608565278,"1"
0.901990816748436,-0.811394658724133,-0.91831698913536,-0.458880078546807,-0.435202323498872,0.63520374296064,-0.169327970846245,0.860687558934913,-0.467795665394682,-0.862387419410275,-0.614069204713348,0.793813748510831,0.919214546788817,-0.0593165346760454,0.64127412906059,-0.321733316103524,-0.732022108930753,0.92651457093825,"1"
0.941560029634196,-0.763777046765901,-0.865296040750189,-0.34318912658727,-0.442221850392102,0.642524744129765,-0.0729861210836622,0.930636161211716,-0.529849815236216,-0.85554590319079,-0.626835243518003,0.776679348964823,0.912996189977871,-0.137431177285328,0.655024381518272,-0.307305260544649,-0.734952732609959,0.927184319806934,"1"
0.912307653179309,-0.699063692120687,-0.854852976640608,-0.348027962831875,-0.484184502833919,0.495401350065995,-0.197787249283651,0.8900416241832,-0.500122444838105,-0.814660791674696,-0.575402407891744,0.756663153881666,0.900543612563961,-0.0914479302228481,0.591956701072419,-0.324915993548972,-0.742095290707427,0.916146797983927,"1"
0.969432857645157,-0.788248869841438,-0.959549226921454,-0.578991304796553,-0.495149047120874,0.513883913147207,-0.235610506645544,0.915449291415243,-0.43887426151379,-0.869387133363478,-0.620915094803722,0.802107554887366,0.933715444345007,-0.0947686888021306,0.611527143488926,-0.372273370286648,-0.752800963172865,0.924791900091155,"1"
0.933058829793409,-0.807948499819527,-0.905442592059872,-0.413204525920837,-0.402245387684292,0.630329214041771,-0.0786102575191396,0.9163753049761,-0.51401920680146,-0.872625198393884,-0.616325112467137,0.787152631321293,0.922482819124947,-0.113060812689133,0.674469699251074,-0.334952012569591,-0.732213357457998,0.925471714674672,"1"
0.91201939458846,-0.741630812576564,-0.894194966784789,-0.454389179877646,-0.430226658020189,0.627944001879845,-0.172761396470325,0.90476991905808,-0.46901284284216,-0.855713010639104,-0.623601768029963,0.778652262921642,0.919456563856773,-0.0819933428983799,0.623131772793061,-0.328564978253631,-0.731138304147773,0.922765319216555,"1"
0.905484222926361,-0.792749187657931,-0.885042375289578,-0.398698539258245,-0.354288103118564,0.706688459420403,-0.0291473290734949,0.921317655474298,-0.5130682118533,-0.878553629844953,-0.630083610901964,0.779607075615484,0.92078929128225,-0.115424371445268,0.685881620044734,-0.319980143780494,-0.714404071824223,0.923629213347634,"1"
0.904568842346591,-0.793482103341613,-0.868070411297037,-0.416043166071062,-0.364367196461146,0.726522195344261,-0.0854036523981181,0.90502921498794,-0.506942081107551,-0.870546481537527,-0.637974969813562,0.784461449964514,0.919914808428857,-0.0986866723057187,0.66991232706519,-0.310517713017575,-0.720730288143633,0.925550202474392,"1"
0.855030224746917,-0.758668456148307,-0.823814778661998,-0.273466689784619,-0.308718143031623,0.752937966923738,0.222593475083669,0.931506781458527,-0.531171767643664,-0.889568991317935,-0.631848643318174,0.745113625396195,0.901349790345099,-0.205031057959202,0.716844667288611,-0.274607632130655,-0.655243709929553,0.909386944304325,"1"
0.883024983022157,-0.808825841357887,-0.895874087791685,-0.358401466545535,-0.359237305156347,0.66023002471326,0.0394678421695226,0.921788769740865,-0.519392048168454,-0.882548513731912,-0.606068702630478,0.773475491708685,0.915235538179119,-0.129484336694276,0.700441455221688,-0.320026375358876,-0.704633165796029,0.919708151757409,"1"
-0.999645137554183,0.99991633334485,0.99999414211971,0.990524628818861,0.998569620842784,-0.774253475034175,-0.304770894407944,-0.99999982933354,-0.105339025550829,0.922285610039206,0.828611418067113,-0.868539090771277,-0.950293027282611,0.536545339397924,-0.499502678391317,0.00466270135812952,0.553691036957986,-0.950678682895399,"3"
0.854818487493142,-0.781686955634634,-0.904457964407576,-0.383390680825549,-0.247183401098075,0.747920210447343,0.340939202455931,0.960481176637646,-0.490265936380867,-0.923086103943071,-0.638280162372416,0.74976264245005,0.921019230535527,-0.231747772138871,0.751858463284516,-0.319809212405372,-0.621109939173451,0.901109793336435,"1"
0.854330707138023,-0.787125250213467,-0.896262688750236,-0.445296114710313,-0.280125374817876,0.751229149837723,0.184131979865763,0.945794473888939,-0.471949316600049,-0.912240892752852,-0.644555757188215,0.765109704266247,0.923590174240672,-0.181128019847576,0.721033872196643,-0.319694669028846,-0.65116675667722,0.90794954579045,"1"
0.783043456266109,-0.800883518976761,-0.893601004176932,-0.48228193214526,-0.252428197050437,0.79746701553049,0.217394996260853,0.945982008584348,-0.436184957498898,-0.919693827553704,-0.646670465454668,0.764148804536503,0.921411793167383,-0.165788539887892,0.724075706315359,-0.305506302070434,-0.623261101916152,0.902677419255598,"1"
0.840808611554739,-0.768551572602996,-0.904438868542796,-0.473109548038272,-0.340480693184232,0.719515242663119,0.160894457286821,0.936878102098031,-0.43141487846307,-0.908946371928802,-0.647347729044647,0.764970453541962,0.919957080693744,-0.183439405791761,0.693625723886016,-0.308414029378857,-0.646857770099934,0.906265390463667,"1"
0.877400049408621,-0.76945479055036,-0.936045654778887,-0.359529283829819,-0.451257081786184,0.756106523679134,0.204246963583267,0.956781340636277,-0.453823251376782,-0.904698862546979,-0.666694174609312,0.772120186760207,0.912925388825047,-0.206817939321532,0.693765700843096,-0.265625830179907,-0.663208040868854,0.92447368689188,"1"
0.879191948140051,-0.769624020813236,-0.846097414131389,-0.238772638817857,-0.471970229926632,0.710515703623701,-0.129564405101959,0.880459508261159,-0.536139281108285,-0.824188110763638,-0.614403764989033,0.774703961900695,0.892194283394918,-0.0664617935898115,0.63870242190322,-0.253537199755135,-0.738001026019123,0.934754881758029,"1"
0.713080657671563,-0.720939644278918,-0.903047353534955,-0.544267548520518,-0.40828286473718,0.717756203307854,-0.105890613573177,0.872680141364341,-0.322457994921071,-0.874647266819049,-0.625327129164165,0.763878327553487,0.905186686965483,-0.0293248147501199,0.593727627300095,-0.27911377926405,-0.656364322343578,0.906898845000244,"1"
-0.999999957910672,0.999843147388424,0.999999999157399,0.984339378741003,0.894718540600888,-0.99964910085604,-0.947448301457248,-0.999999997948083,-0.179873890408665,0.965578072436474,0.874531698532683,-0.853689485575928,-0.950913862726132,0.697491820086127,-0.631137714869131,-0.0715431173157732,0.317823604698527,-0.935439001626259,"3"
0.780336423191726,-0.747285464691338,-0.92803434916379,-0.530858657074989,-0.401645455581078,0.676023497562841,-0.0381819100702514,0.908165061740443,-0.368971513168521,-0.888248100690746,-0.625206387277819,0.769796053258443,0.915511452445069,-0.0804614220605262,0.632706499835878,-0.308275611229105,-0.668849538106059,0.909498643624916,"1"
0.81033669753022,-0.692690895515359,-0.838345572768097,-0.292829673248856,-0.395585979051842,0.73300677735649,0.126320035577176,0.942362499862687,-0.474341057928882,-0.872423416740382,-0.633692229117962,0.73713181106256,0.892424306291718,-0.166576164275676,0.66108975697596,-0.255570978072118,-0.658878881388213,0.911371720081293,"1"
0.808685833105912,-0.689459606145402,-0.905486064325488,-0.604024711080787,-0.46926281392187,0.682926217050381,-0.242730853422338,0.880611118415975,-0.322988990694431,-0.859738963760786,-0.650644876652736,0.777009219383246,0.916766320141573,-0.0354856404771013,0.546152960487003,-0.299528532053683,-0.69701727724666,0.915342839711683,"1"
0.649432002239596,-0.728634566849016,-0.759629483477406,-0.231568657712915,-0.280703199180498,0.750398642861888,0.260440877405257,0.911455180689134,-0.478945903427513,-0.875997327690705,-0.582334336274182,0.706874005567768,0.860840549923655,-0.154259912106022,0.692504529898635,-0.224461316192947,-0.595000275919541,0.885205664213925,"1"
0.808438107270577,-0.779896222218338,-0.933782921861804,-0.53280159308665,-0.415445326509952,0.638802337155445,-0.0712173361685615,0.893969604909012,-0.388724896039724,-0.88509087115786,-0.615644319166917,0.779544075101408,0.917699406680925,-0.0767804025016281,0.636322978678749,-0.318734543368177,-0.686411736100426,0.912527607220266,"1"
0.808428038466577,-0.648033383275188,-0.856892239176954,-0.52762414048493,-0.508084854180435,0.643506555659457,-0.350945712371588,0.829353429661271,-0.342999967307878,-0.810689038311442,-0.629757065929575,0.765373790662005,0.900105048351308,0.00159435419849874,0.491673673712622,-0.278896565623584,-0.71412711582062,0.915458950287549,"1"
0.807717401202508,-0.706236857343582,-0.851795917168669,-0.402174940190931,-0.293756268307216,0.736649499717273,0.165881838442304,0.942655653020289,-0.452774264874396,-0.896125188625953,-0.635281249716765,0.737417657189785,0.909401920025335,-0.174020368821556,0.686902972125102,-0.298524939075232,-0.635259824240769,0.898290423122742,"1"
-0.999918081027202,0.999981650871957,0.999999999848222,0.988044997380957,0.99955487994438,-0.999311151317362,-0.0470495892428082,-0.999999700765752,-0.0869548138772356,0.90373730041906,0.852469764549291,-0.884527100568473,-0.95441400917073,0.427055887244725,-0.461036643672707,-0.0335918871221497,0.618928767975938,-0.966727022032708,"3"
0.853965260610157,-0.810931595783266,-0.920451691900061,-0.26564770621344,-0.410462257503828,0.826917772379621,0.0963750758503937,0.921971284186354,-0.51127311410953,-0.885247221467212,-0.646016198899202,0.779688838003898,0.906404652850089,-0.112198047373002,0.707086214473675,-0.250775870918642,-0.693787111330403,0.935728714022818,"1"
0.860317065643556,-0.795635844932783,-0.936481352404643,-0.275567131060426,-0.459463038078792,0.814394230262019,0.0719870266662518,0.928892867484975,-0.493166493582809,-0.882286079294757,-0.652748785079368,0.781928423679662,0.906113494938092,-0.112379352956989,0.690068917514969,-0.245146879796821,-0.698920727807353,0.938124833425035,"1"
