"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.0958540228724517,-0.133715219317595,-0.776118921717559,-0.956470547836,-0.0561018252719916,0.978489072742849,0.716889590516292,-0.0582457408245274,0.252366028702932,0.771811483193434,0.727822088015901,-0.893067503366779,-0.68622356426336,-0.591313433345866,"1"
0.0817370263834587,-0.0820844090171144,-0.7538781732156,-0.949874678366486,-0.090856561727356,0.976522878935416,0.729516902459579,-0.0965315272422074,0.23840485280746,0.776310731069066,0.707648567423153,-0.884421338499936,-0.667342454483592,-0.569384594392976,"1"
0.00185089952649564,-0.266682967727411,-0.651945228227153,-0.942920991808427,0.0454824610150082,0.966510531406694,0.654960943575906,0.0059592617069758,0.206119794087071,0.768072994211146,0.742668434394213,-0.872889663225609,-0.740381061610964,-0.569703463255498,"1"
0.0152405186664509,-0.24352570386681,-0.701737927203845,-0.951243082100725,-0.0579159185853715,0.973522791543943,0.697098856958128,-0.045043252106352,0.247295802618145,0.771749248007619,0.744985296714552,-0.871750839686666,-0.706891231419218,-0.550909129190724,"1"
-0.0844871955937112,-0.308016762499138,-0.606353116423242,-0.94093874724761,0.0133003303253557,0.971867899608424,0.663677863220119,-0.0143901519867016,0.209200439684653,0.775604002716195,0.743231096565691,-0.852096931104261,-0.746300061119985,-0.520562592669781,"1"
0.116073944324375,-0.0324721008135511,-0.717404663255983,-0.938005113475329,-0.0779869799827917,0.964062052192055,0.717334746263558,-0.105781684601783,0.199407152618074,0.772928412349824,0.688535349218209,-0.880316432113362,-0.653459750828657,-0.574989450199429,"1"
0.0930859670488422,-0.142790814546598,-0.689658088360273,-0.947657065582616,-0.0243285033345026,0.967774093150883,0.687148687474776,-0.0524307342463006,0.19951670193155,0.770463780563807,0.720844099253508,-0.879683693338465,-0.69249010523947,-0.583034266369115,"1"
0.124703919043702,0.110635969326777,-0.747110677057245,-0.940016386513923,0.000889007640639927,0.974010677193963,0.728067266204833,-0.10768864652346,0.169224883581378,0.782454087735562,0.639851062062173,-0.897644556889431,-0.668377268664183,-0.605149854901705,"1"
-0.9959495479199,0.986553348099875,0.999987378919912,0.999999999887105,-0.999051427410414,-0.999999999970198,0.0262902893867023,-0.800880974293317,-0.385812834411158,-0.492535416181391,-0.923232204473965,0.978875056475535,0.858823387916772,0.892994936527516,"3"
0.0492233610742602,-0.185021300196024,-0.65342396758303,-0.943259470036561,-0.021107743265842,0.967695707186643,0.67850911680295,-0.0472039832583617,0.193920267954462,0.7714499633452,0.725530955449209,-0.869242849379119,-0.703288405310511,-0.563051027598782,"1"
0.0011033502465575,-0.0692554611294018,-0.668059337377389,-0.938972555606394,0.0139071036284139,0.974599420784785,0.702311133779377,-0.0711064662835774,0.180156517744803,0.782990035333729,0.681612320665035,-0.875115314947738,-0.71151780458629,-0.557446793414952,"1"
0.0669019114589121,-0.0276301787833515,-0.621707651900421,-0.943834218980418,-0.00598970250195663,0.967006932459728,0.692566340092849,-0.095695465336235,0.137332944700173,0.783053980992255,0.672484194901921,-0.867857714362845,-0.68803068577563,-0.563577266675579,"1"
0.122654571759457,-0.0315833462430877,-0.710865080433307,-0.943105508295001,0.000163015930340515,0.97030146135038,0.698317333671013,-0.0678440711519004,0.177878107305429,0.773954701655706,0.688684542646916,-0.889772875310333,-0.683588682843588,-0.60143029844722,"1"
0.140879699510515,0.0276945492247889,-0.735288215319214,-0.922844911683808,-0.168630269720295,0.95478568651702,0.741519635874973,-0.160279588162324,0.210687797552501,0.769850737035152,0.670225602766686,-0.873163927142806,-0.597647748133193,-0.553967615182051,"1"
0.0311664093500332,-0.16618427435139,-0.748679308487539,-0.952736665495988,0.134510832440309,0.971426055127851,0.669311163334223,0.032895387011282,0.220708788644655,0.770991753212288,0.721868353704334,-0.903391457298319,-0.758973889516497,-0.622219805675437,"1"
-0.0193813600991197,-0.0377697630287086,-0.638149403085166,-0.873389147476306,-0.0275531056489444,0.926119755633927,0.69350611194988,-0.0970512428538186,0.170892039337172,0.761501076143163,0.64503316128744,-0.852700230930864,-0.671458138519837,-0.51846940583353,"1"
0.131863236545949,0.00775897064329922,-0.819094440741667,-0.948529869571852,0.106145739130914,0.973594358872169,0.701645363622764,-0.0117659742984082,0.211940774301836,0.771520309320808,0.682801650701009,-0.91768526684318,-0.719685815153946,-0.652510384504939,"1"
-0.0182286720893963,-0.154544097490213,-0.655866051731472,-0.942230181640319,-0.0146760997801063,0.972097438939739,0.696357881055649,-0.0630566184422343,0.200502603973527,0.779935586494582,0.707818362054997,-0.866186737332129,-0.714054989355754,-0.540918494630319,"1"
-0.00625720058159218,-0.139489403884686,-0.659908731553606,-0.945302909776992,0.0472326232752951,0.9724216269036,0.68293503416785,-0.0360609341719944,0.185914365945272,0.779795006319581,0.703693577829955,-0.876266642998531,-0.731712203965757,-0.566152466751948,"1"
0.149592784263323,-0.174259511845569,-0.696072442529561,-0.95600601962534,-0.0203963403592593,0.965447785956359,0.672471068317625,-0.0337330865130694,0.1992950876807,0.764674305468166,0.738496524726332,-0.884883254904283,-0.689608410232455,-0.605324310149942,"1"
-0.258873854837093,0.990611514219161,0.999977381468758,0.999999999919379,-0.99975268734109,-0.999999999981422,-0.243406597711347,-0.756102725699993,-0.511343592095387,-0.606700926618571,-0.889304258838745,0.966058095223362,0.912369409746276,0.782925542814484,"3"
0.180612961869198,-0.100725573077911,-0.633881446631864,-0.936800418983558,-0.130564161845436,0.95338014468632,0.687633901300266,-0.11354683350684,0.162887558395662,0.764452294353735,0.713292883192581,-0.859453406505567,-0.622791322274915,-0.565688969874674,"1"
-0.00979073064089486,-0.236121674435583,-0.679042597810833,-0.949640840154683,-0.0237610707885341,0.972740284317902,0.689569642476038,-0.0375938291089475,0.231146293085928,0.774447667550936,0.737331270240199,-0.869687381268539,-0.720528782397215,-0.548365828792611,"1"
0.834570924842504,0.984887700152206,0.999993162552084,0.99999998177585,-0.67757404599513,-0.999999999929538,-0.671548875019901,-0.573712048857233,-0.696915635672456,-0.745612451799479,-0.815085678789148,0.904833681881941,0.93467558805295,0.318219766677529,"3"
0.920631906136735,0.991321524239501,0.999999702484598,0.999999999999869,-0.478495162803128,-0.999999999946779,-0.7344567248731,-0.49498205626849,-0.726409565779369,-0.757055260061658,-0.812128791891931,0.876842676683352,0.920071742026041,0.18821344812328,"3"
0.101699779005932,-0.171918342914553,-0.726164856948592,-0.952519706313032,-0.113477278596443,0.975286857132698,0.711698320129901,-0.079718792440441,0.240666727242231,0.769899145195132,0.737240172382504,-0.87702889415183,-0.664960275984905,-0.566551672838643,"1"
-0.000451134026454358,-0.245056076572436,-0.591519228700627,-0.942456580765136,-0.0104641057038795,0.95271280926792,0.65912612995547,-0.0422702698384274,0.181219097433124,0.771426070978565,0.730911215842339,-0.850041951275532,-0.717707603313705,-0.536112020853235,"1"
0.378336950549432,0.137499966068416,-0.825998448550863,-0.941257666043029,-0.310749189691865,0.936826851142059,0.766476439089928,-0.226381655660022,0.230079827003965,0.757445549290413,0.674667488284764,-0.888550790983991,-0.463484883575286,-0.602899848110446,"1"
0.281305940793974,0.0126472716039758,-0.753274600281828,-0.947714377156258,-0.264382648117977,0.937584660352656,0.743421768942362,-0.191037702186537,0.223319943463778,0.761522110655436,0.699189192023426,-0.872739387810752,-0.530804605119602,-0.575128801744303,"1"
0.336412453001303,0.00268879561830082,-0.765137883107675,-0.948560573277121,-0.157625214330554,0.947746398529959,0.711675430819627,-0.123495030855699,0.197698340653405,0.754965277601883,0.710072764518397,-0.892969339839246,-0.571925659033387,-0.629505439476364,"1"
0.272227430863775,-0.041277757968325,-0.741636093681546,-0.951589637714163,-0.193090447848234,0.937330051818774,0.719518739279786,-0.143307952552391,0.215858414948377,0.758565998717725,0.713710208075425,-0.878323951364613,-0.575210167521896,-0.593871906522051,"1"
0.260722479850555,-0.0219414287692301,-0.699615797969899,-0.939833691225899,-0.225747878173786,0.928409829465634,0.720296673103578,-0.171449374320317,0.196419171671184,0.758575132186296,0.700398015521486,-0.863436915050697,-0.55250097750149,-0.569651316040311,"1"
0.0774319146604021,-0.197644661107175,-0.677510230917177,-0.953394506796892,-0.125906863945744,0.956288178891379,0.703365206688247,-0.0935170896557604,0.230049560605557,0.769874328785684,0.736083720286591,-0.860337104394663,-0.664234743853098,-0.54234918506192,"1"
0.235995914419908,-0.112448323220368,-0.660750250569612,-0.94934172768917,-0.190244073782204,0.939711101212717,0.69707329922706,-0.134438117714036,0.18769371560649,0.759831833617523,0.726406215015732,-0.859187157264875,-0.590491110758632,-0.569871823544464,"1"
0.179157813506058,-0.148443260407945,-0.674574201385476,-0.947891454803085,-0.162702390776652,0.942861828897625,0.697883122796785,-0.114180087858001,0.208081586684556,0.761195420508733,0.731091183972621,-0.86130447960772,-0.619702795688029,-0.562686205899093,"1"
0.386858532051836,0.000594596846660633,-0.453620240076338,-0.938359985594656,-0.13333801165361,0.949165112347387,0.622265344642981,-0.146067797486283,-0.00938165640884803,0.761825182017464,0.694264388833101,-0.837015825335993,-0.555180281347028,-0.599651521442977,"1"
0.329348393530334,0.0593378028130717,-0.482292640162849,-0.917551291854252,-0.271075720237751,0.901430384356751,0.678821990647581,-0.239700057161799,0.046841051837007,0.758427551909171,0.65770709304928,-0.804342425319263,-0.477549080234425,-0.530346637432588,"1"
0.544167938459555,0.0365497302807318,-0.798763870687985,-0.974228909221742,-0.139801497261682,0.938389269849633,0.685981062832288,-0.101023050663284,0.172073707256386,0.742347272841678,0.729337461737176,-0.911838262534316,-0.536667261768434,-0.698668821428759,"1"
0.31785679530946,-0.107719248332661,-0.599599966031802,-0.94853584536898,-0.0902072021960343,0.946953213955783,0.641820689961196,-0.0813156145030438,0.110857642783397,0.754594650566286,0.730088345244998,-0.86828293553425,-0.613743446769162,-0.618197885882202,"1"
0.324806945935604,-0.0187009415832542,-0.631394297898476,-0.93947552050571,-0.137164312360956,0.935353827550908,0.673358728486621,-0.128015842599965,0.121972603368626,0.755561762546425,0.702298025235737,-0.867895742824096,-0.576234182757895,-0.607616192550402,"1"
0.217800171926003,-0.114243711959485,-0.564114508001709,-0.938289707439244,-0.042102349367295,0.95585997466252,0.638697159716274,-0.0701411945807873,0.0975136079934052,0.762626405368869,0.716358390970387,-0.860529007523085,-0.650938215760383,-0.594529321775478,"1"
0.229046885411457,-0.118986746259648,-0.514664692958733,-0.939110502359805,-0.0786310374844426,0.958341029658435,0.634236782515431,-0.0921006281507517,0.0725308384420432,0.764881136745712,0.71749422374272,-0.845522393876829,-0.633494119979147,-0.578607075763509,"1"
0.121340213203501,-0.0986537710382331,-0.432948207062771,-0.898897797432778,-0.0437289646726204,0.955841889014132,0.620105992982408,-0.0961772502593754,0.02741027307405,0.766660674805361,0.683398530456973,-0.818987566726922,-0.649930211848147,-0.533025170813884,"1"
0.0949271703113574,-0.170679301978857,-0.596878166314227,-0.931563444661119,-0.0343756975519407,0.94769068351673,0.657010913260951,-0.0607754125459854,0.154159747123766,0.764418885246761,0.718157572746718,-0.855961335850998,-0.681563802639486,-0.56044279499258,"1"
0.578662654656817,0.987871944019453,0.999006388235123,0.999999412185619,0.426959769289202,-0.999800038965061,-0.845854003067976,-0.143301580188991,-0.77376042246772,-0.740159335570402,-0.852519687652923,0.75380515045762,0.694488707230301,-0.0619777989773851,"3"
0.0246553252460632,-0.103117585443528,-0.665832834317092,-0.938470139252963,0.243535736541154,0.962736283036698,0.628461945770505,0.0550958053299077,0.13890750919563,0.772727950387864,0.688119914652465,-0.900636691651628,-0.778810475887385,-0.634384103157344,"1"
0.0338153551497957,-0.117668604245143,-0.642040171960345,-0.944210332320724,0.156093531986512,0.962199583499659,0.644197485426013,0.0120032646748399,0.143985798685888,0.775024045109204,0.695653982572902,-0.887717622932715,-0.754994795306392,-0.608338737024261,"1"
-0.160921076222865,-0.186269111980119,-0.649877898779606,-0.945736910160978,0.193897659905176,0.969272132886155,0.66550354828438,0.0260872829088101,0.193376867994681,0.787477153659702,0.693618860628643,-0.880105528146571,-0.79810505995161,-0.557730391553809,"1"
-0.00114654961416805,-0.0812387795793543,-0.669244683386432,-0.945546904589441,0.0617084188876255,0.955556030428236,0.688923293507834,-0.0508827779594827,0.181046219027366,0.780543147207689,0.681440036612468,-0.878235961763142,-0.72864146144448,-0.5701338787219,"1"
0.000206919827720919,-0.0371597329616711,-0.733546674868886,-0.941323210182567,-0.0145960989604728,0.967941811074823,0.727240420468116,-0.0887960365525677,0.220675032883055,0.782650412691485,0.674629613943702,-0.883067311069874,-0.700630648278797,-0.55832147710178,"1"
0.137480636362453,-0.0819713915169129,-0.467759080791631,-0.903823653843036,-0.164573434933753,0.952051639120478,0.66292015094364,-0.156013019751329,0.0683559088931902,0.767822596952985,0.685461099414304,-0.807744406560188,-0.596851911240924,-0.503261890046483,"1"
-0.167430681927502,-0.0946442186164778,-0.737735246582429,-0.936544431910332,-0.027156890603101,0.945639234999129,0.747423079092193,-0.104777967876915,0.275439228396737,0.788112435591025,0.666276822259426,-0.865263849358373,-0.726741836787594,-0.489538026542146,"1"
-0.927022344815198,0.687914271695825,0.999998526912554,0.99999998944469,-0.996202027292014,-0.999999992388154,-0.101125357642447,-0.756001619773449,-0.346249043994629,-0.545523687208335,-0.884505185217696,0.978403355583265,0.848147011022153,0.882364182127119,"3"
-0.158022812096956,-0.0714716584691784,-0.763441319270232,-0.948673781706861,0.0236624292299299,0.946073156591551,0.745980502819244,-0.0867243140362957,0.276320862848158,0.790631288590792,0.661732281255275,-0.87815901846196,-0.742913813011908,-0.516416751952354,"1"
-0.00579322944226557,0.0173159320828006,-0.506932330893455,-0.899683125993899,-0.0243592803058204,0.951261196323447,0.681572843671536,-0.135635306595109,0.0739494592913106,0.782674725496629,0.625043546104135,-0.829132792637583,-0.670692110557619,-0.501763955353313,"1"
0.0196954391950696,0.0219188145499373,-0.723829236131335,-0.951544271248525,-0.132950552142522,0.940662025472712,0.756286208822301,-0.175647973896356,0.231781368451048,0.786541635776409,0.654088475628555,-0.864003757358801,-0.646332350521175,-0.518076470058387,"1"
-0.195167595381456,-0.153473798008068,-0.413431495543329,-0.84937034262088,0.0391587056761978,0.943631881179341,0.6354380832306,-0.0729641663903891,0.0717830671519342,0.773423225542489,0.642548573694599,-0.787872524669192,-0.725277160426853,-0.430027159778275,"1"
-0.108588442265737,-0.131386475773052,-0.771864702767741,-0.95105345550466,-0.0283361513998324,0.940016260449455,0.74124394101745,-0.0855567736877394,0.294357204421149,0.782285463181178,0.691262584827593,-0.875477484783578,-0.724746804453894,-0.519904929346763,"1"
0.0863275182058636,0.0592410743523946,-0.608900315461627,-0.930008447256205,-0.246320732338263,0.92404395668064,0.747942755267331,-0.244734059847231,0.165732144007818,0.781635274933307,0.636870882406046,-0.822443385940083,-0.564173275920591,-0.474853441547425,"1"
0.0346686941697804,-0.0234456886432823,-0.581134158875878,-0.918322477539007,0.116987771043661,0.950801148067132,0.649986009796217,-0.0417361737912132,0.094309714292239,0.775915104418076,0.65213980845859,-0.870493808668374,-0.724758011409056,-0.58046192498784,"1"
0.957694527682403,0.985352851482221,0.999999839146406,0.999999981047353,0.246459264916085,-0.999999959222759,-0.861461769268821,-0.172222405379137,-0.790961057244772,-0.773387822818189,-0.819402665586171,0.742915272816347,0.803393010484338,-0.171885698278509,"3"
-0.0683958374036147,-0.155290747772459,-0.688185533574049,-0.925614422158015,0.020518944296988,0.97715919425382,0.700178701300045,-0.0404960259096756,0.218800389662457,0.778031528728237,0.701341370078048,-0.873823549343121,-0.730648564593158,-0.540595809764143,"1"
-0.0765298452683325,-0.101973833728837,-0.739288579054647,-0.928917687227486,-0.0236149785930397,0.975971746926689,0.731394499532566,-0.0755343418230914,0.249273116764371,0.781936067557913,0.687037419987082,-0.877780058937768,-0.714702349851007,-0.530951100077197,"1"
0.717135281085424,0.997112945380929,0.978253255406903,0.999999690994726,-0.975036116326785,-0.99999985290051,-0.547757312690755,-0.675263365534948,-0.644213385080584,-0.728057219882967,-0.822186289708499,0.932806250326304,0.952448312348478,0.482921584107861,"3"
-0.138892067700507,-0.254951454251545,-0.654883366019991,-0.930991903631418,0.0159339803819787,0.977271849689413,0.692119091662519,-0.0270171608214598,0.234621998470767,0.779982727317891,0.723105064919117,-0.859751078985844,-0.74977686024759,-0.509166858267664,"1"
-0.0982880682776166,-0.181252212056824,-0.691498551219948,-0.925340734870534,0.0118592452052352,0.978936446009943,0.704305579415977,-0.0395630286510902,0.232916047637805,0.778896304337527,0.706715645440474,-0.871028661769702,-0.735281858936421,-0.528246401015587,"1"
-0.213943424109563,-0.262944120988647,-0.698300756712687,-0.948765723135124,0.121010169640685,0.979720942647168,0.693440722683548,0.0166370022671399,0.258768353143546,0.7878663500811,0.719363161256011,-0.877052606985788,-0.79480603665646,-0.527286326580051,"1"
-0.246073785762786,-0.312997081918382,-0.710278945645835,-0.950224983792969,0.202234896113002,0.979526302039411,0.673248628573068,0.0702318682035218,0.266580644427813,0.785553487385698,0.730009336069093,-0.886219840721062,-0.82176799638527,-0.546752560930073,"1"
-0.297458420246291,-0.293879915265443,-0.656332799973274,-0.947043520702556,0.182922327452775,0.979800980124542,0.679510206212136,0.0391028206741197,0.245077533896633,0.793048898430599,0.714065822129819,-0.870081109375856,-0.820298401178583,-0.50945303526695,"1"
-0.0539641811878639,-0.0240688163967695,-0.776149159946594,-0.914378606121563,-0.0525395105848958,0.976036241741245,0.74903790349756,-0.101445299835886,0.254148494116903,0.780241200798999,0.663686822689359,-0.88324550170127,-0.689726146670642,-0.533715087102971,"1"
-0.858831075349735,0.975978374253623,0.999942024768186,0.999999927752926,-0.97685877566532,-0.999999999021238,-0.0391969721696217,-0.787519625395771,-0.412290050968095,-0.517599739785694,-0.916775095207165,0.976383979413032,0.866374186546837,0.875003962252258,"3"
0.365157229685936,-0.123499237392773,-0.713128287245379,-0.921846401277336,0.119164805130074,0.959421115946029,0.587247641832643,0.0664855862056855,0.123057938784011,0.73178756271998,0.74165813296418,-0.914418081328493,-0.685028727122865,-0.705991701707108,"1"
0.489931879962315,-0.0230073982666636,-0.708202365841778,-0.899912257753033,0.132305372712424,0.946720401125833,0.563921343377261,0.0628242296836913,0.0706032082349445,0.717324123160709,0.720459767379421,-0.920484286915821,-0.646340780041523,-0.735457436603088,"1"
0.498459875492501,0.0262807791150506,-0.756441933114428,-0.914197497262991,0.0310886762544573,0.954184466544912,0.622048260928265,0.0008312243391011,0.108954507216247,0.726862882321956,0.714772733172009,-0.919774064776617,-0.604253592938449,-0.721393225531716,"1"
0.482332656754006,0.154222564845193,-0.803999673119133,-0.875846806206642,-0.0262511928929778,0.93863939492351,0.664778679816046,-0.0556281567770811,0.12464838502838,0.721879353798493,0.664543740596574,-0.919056691050883,-0.54975550759176,-0.704677420286255,"1"
0.588319524299682,-0.0659035944685384,-0.794418330786141,-0.969046764566124,0.24327693561561,0.973200046768379,0.543937745398892,0.140517816770617,0.093703348376369,0.726133302694201,0.761117564296572,-0.94417345755376,-0.701227580744167,-0.793328623700623,"1"
0.364080424680623,-0.0366691095884601,-0.784093906712432,-0.88099106861317,0.162198961398147,0.948107901775254,0.596862324122498,0.0819096992871322,0.136399015883117,0.718108105571003,0.710588046146931,-0.925860009543185,-0.679982528163426,-0.720969002766157,"1"
0.48685508515815,-0.0832439430746321,-0.729155889976789,-0.932385369631177,0.0235614986125516,0.947954614416989,0.602047731117481,0.0198103965830333,0.123443403133172,0.725273956265139,0.746615104574955,-0.913732428156201,-0.622101811681004,-0.715295276139189,"1"
0.378869641097254,-0.120665710792777,-0.755700023652695,-0.940931528125336,0.214701927092852,0.973961522509784,0.574124922317122,0.117639258908286,0.125630302202155,0.735871392405153,0.747834664303014,-0.929669662194853,-0.723368976716571,-0.738742582975892,"1"
0.476719745398571,-0.0241681163023661,-0.685445606008795,-0.927261182498639,0.0903866413577648,0.964032437731942,0.585803960868801,0.0306466643475116,0.0678688083705087,0.733787177446579,0.725540315198059,-0.915364662483537,-0.642866622023662,-0.722609361043891,"1"
0.44462369872674,-0.147920887745655,-0.733050081020339,-0.937497738098726,0.115013411042933,0.962120121608847,0.57432074960685,0.0828320951812651,0.126235951877143,0.726364775984652,0.761417218034157,-0.921000637420756,-0.677386890064673,-0.729059796124965,"1"
-0.0470797382796231,-0.226341749701102,-0.647101550148326,-0.952116137812435,0.0378346774603019,0.975931824991412,0.677306519504535,-0.021219249489919,0.205727851183839,0.780190233558857,0.727270556734844,-0.869142501941942,-0.744938857152891,-0.549417748630901,"1"
0.0977867916186044,-0.191052793716036,-0.724317505332083,-0.955044055366042,-0.0768300553929027,0.964584262349687,0.699638872346388,-0.0596533902353888,0.240548799394807,0.767312790618156,0.740021040594151,-0.879169705363958,-0.680964076644938,-0.575642975390056,"1"
0.18019637812462,-0.0737040575548826,-0.534586730800634,-0.931584556745913,-0.124315050402503,0.95020263512793,0.667569379049093,-0.133519901282458,0.0961007270283899,0.769097658577621,0.695989448537785,-0.837254928033991,-0.616178806543332,-0.547239123539833,"1"
-0.0917342907204735,-0.263273735757849,-0.617545206502174,-0.941736628232464,-0.0151339160535657,0.96117379169637,0.682315376012225,-0.0462454417291593,0.21722164113619,0.778176343670681,0.728427922757933,-0.848298269336293,-0.734062346164085,-0.506975606015101,"1"
0.00548473396849547,0.0318511421934045,-0.711838086961538,-0.921803985767213,-0.146074131040685,0.962443265356877,0.756009755140939,-0.17263904904215,0.216877071844038,0.783763011386544,0.64753092668998,-0.861789872362075,-0.634980076133848,-0.507418981102842,"1"
0.279901897653773,0.962353116653667,0.999904587708727,0.99999985582569,0.298359516656598,-0.999999975475405,-0.792162193501919,-0.241804307512755,-0.733074245233463,-0.708141639332878,-0.867103445037988,0.818058194810585,0.684222694375007,0.152745608863464,"3"
