"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.641470226899984,-0.409736814266297,-0.987868066029727,-0.185081226008273,-0.205718207646909,-0.800525191630079,-0.77778360238853,0.71395427219514,0.577445817880974,0.553054918812132,0.257987729347595,0.0154985831970543,0.49427659242321,0.577070876991826,"1"
0.664903613201155,-0.312540552580663,-0.988954814021404,-0.108998732367137,-0.217466509956389,-0.803806921743784,-0.754619526008874,0.695674622069179,0.567175735452229,0.531626393513757,0.206045084069183,0.0225804206730994,0.477194809415322,0.608214959601841,"1"
0.655627017942801,-0.236465599015898,-0.989562064943839,-0.0657028112381446,-0.209229089305362,-0.800656935326535,-0.733798858056127,0.685095467692019,0.558631631470104,0.506794601397877,0.162706348923748,0.0322418309027206,0.455442098010666,0.61591608787536,"1"
0.697135400709147,-0.196174637708496,-0.990101998677115,-0.0160348993636412,-0.233832173700507,-0.808466958274934,-0.724417366158306,0.671869201804217,0.554542098554485,0.506089241484779,0.14261037700591,0.0303886021203118,0.45757530066023,0.645232264648597,"1"
0.538261023714325,-0.400226217027808,-0.977383241854302,-0.191996657530622,-0.167043957548985,-0.776746540223152,-0.762298843419509,0.716612469953259,0.577230561331959,0.530197305639337,0.248092231564761,0.0321569249720418,0.452094064132773,0.526536213582773,"1"
0.735147746796489,-0.238792391461717,-0.994313668799499,-0.0576907123325192,-0.239227088237195,-0.816708343362085,-0.744831289919311,0.680640548449359,0.556737800741956,0.523300830377197,0.168159248949901,0.0194811703201888,0.48644524285888,0.649642576618655,"1"
0.719255433724368,-0.194773723188816,-0.992688028454836,-0.0556816482733247,-0.220103621767454,-0.812262904261813,-0.734111433291567,0.67792196301989,0.548483205415968,0.503019482496292,0.142000250254162,0.0258516174155351,0.473847166499847,0.643452570519599,"1"
0.631634733793409,-0.41500373689093,-0.983653228847866,-0.123540823002604,-0.236475339912579,-0.799190067265826,-0.768144332594352,0.703913200639695,0.585292803838619,0.562625328386019,0.261942213465471,0.0181012163506284,0.479573895296752,0.590619542108403,"1"
0.665786166930505,-0.38764665584947,-0.988726449180878,-0.140507916802686,-0.228289142320303,-0.805593905544692,-0.771406194981488,0.704814469587103,0.577652353088578,0.555679275658839,0.24777331951645,0.0148476492614839,0.492986868655858,0.600399114786035,"1"
0.585769397401991,-0.451961867358795,-0.980863436583573,-0.0977233726137481,-0.247699648089814,-0.791188912679675,-0.764384097431779,0.703938797673193,0.597416455971031,0.57263403081458,0.280551548156671,0.0230902521505807,0.461205966416211,0.578823433857236,"1"
0.702504927179335,-0.157961550819085,-0.986756428234949,-0.121192108763913,-0.170128315136276,-0.805623498124334,-0.733494092386351,0.684717168456077,0.530432311319263,0.473053187272617,0.118972011046174,0.0290024220166257,0.473496727259746,0.617686348295106,"1"
0.688815077312881,-0.292019536770703,-0.984332302158661,-0.208816852369269,-0.169226331434691,-0.804881915018785,-0.766886397996585,0.706263627870368,0.546055103377018,0.511008217760391,0.194299526804487,0.0165118292022204,0.501029649202375,0.588038532814575,"1"
0.714399271680157,0.0457748078027493,-0.990149698050527,-0.0581540570493364,-0.132402978967,-0.803595506564629,-0.686127209048591,0.662095909224506,0.496321937896404,0.396939708179257,0.000250602991612392,0.0471975126783979,0.439460640998306,0.637786372859997,"1"
-0.999867370905979,0.424447861112192,0.999999999970043,0.999924220761373,-0.55527083446746,0.706644534443173,0.891097334291838,-0.761821066318367,-0.39806082712662,-0.153608323628627,-0.0790411418572217,0.135067355028652,-0.782294382229895,-0.378956947479339,"3"
0.655216238201934,-0.338701663212407,-0.98096010115081,-0.198479124856651,-0.180738867283185,-0.799370507920343,-0.768144115693268,0.708163130138038,0.557803898410855,0.525254311230352,0.219496546040937,0.0180048842289088,0.491883617517713,0.576816918457457,"1"
0.626342007399438,-0.167503879213706,-0.983660764435169,-0.114991132930949,-0.151511804546915,-0.790429680016648,-0.722993649722142,0.688096038501779,0.537340509255079,0.463810929651914,0.120669148647961,0.0408311428111581,0.442555016645252,0.587768658575837,"1"
0.65075231027992,-0.157590401740944,-0.976613131216928,-0.218950156840958,-0.104897185000658,-0.791431813180953,-0.73849931123082,0.699108896821749,0.515759959788596,0.445109388666614,0.115023644499478,0.0333019223773325,0.469453466437123,0.5654773788931,"1"
0.705070469733264,-0.158706578230552,-0.986209646275265,-0.150233011838557,-0.156559156787588,-0.80545439524087,-0.738242042593178,0.688975611899695,0.52609759385529,0.468743627881142,0.119050158202962,0.02750289468991,0.479803809623279,0.610436148825374,"1"
0.731031085034551,-0.0833705292455018,-0.990414373071387,0.0501087546854291,-0.238825288696947,-0.812770287659494,-0.6964840526555,0.650988071551891,0.538213111228094,0.476743974199687,0.0797449133206329,0.0366336793238085,0.44363553865298,0.673354721872914,"1"
0.639596699292404,-0.245981316012183,-0.987474582681085,-0.238723215484058,-0.119123011977987,-0.7938097732876,-0.758330358956441,0.712499604748095,0.537295619763073,0.478354264818748,0.164205019633653,0.028321333734859,0.481760711394591,0.557521731151032,"1"
0.611282133830401,-0.164189917411128,-0.980250561766082,0.138482631608265,-0.27377044306823,-0.791924455762339,-0.675975632078756,0.64495211427933,0.570339606103331,0.502889547618282,0.123173965392897,0.0512844438580718,0.385983035534039,0.651848416500982,"1"
0.718954218429151,-0.016209441923408,-0.994136995720045,-0.0635630822217741,-0.152175558170671,-0.807005824378317,-0.701723792243951,0.668544694023355,0.510550373807334,0.425287729665025,0.0367066251485227,0.041398045034283,0.451375392767565,0.639407146974343,"1"
0.614566254658218,-0.272992982171693,-0.982342171868134,-0.159084711406802,-0.163036721459111,-0.790249852391272,-0.746886840369695,0.701528385205675,0.553217870942075,0.498238845842995,0.180426724775707,0.0320522378975843,0.460205067656108,0.570567217695097,"1"
0.611293369470989,-0.246060092154107,-0.980868613263866,-0.205316548075841,-0.128856970936111,-0.787408775221169,-0.748161317932517,0.706571989764399,0.541011873574992,0.478454166027034,0.164019304872031,0.0332778971359797,0.463613270522383,0.554167955125297,"1"
0.740997656478876,-0.319550909675379,-0.989527366522977,-0.141432385304291,-0.229063296526901,-0.817644740992496,-0.769696917703718,0.696375410604281,0.559341258518909,0.542118946333417,0.213557046495342,0.00813092894705092,0.513181308246266,0.629637174523925,"1"
-0.89271982593206,-0.146228636822567,0.999999999948993,0.999966941801286,-0.703241669648395,0.648630237284795,0.824694659633877,-0.738807530952559,-0.259338713380444,0.180350910113013,0.259402394589769,0.0678945526759862,-0.71584438135466,-0.308132783147364,"3"
0.737691584384039,-0.2536969355286,-0.983256712656297,-0.0800512593030251,-0.237692336442728,-0.815162566682875,-0.747932065318277,0.680086618276663,0.551830988154986,0.525219996510139,0.177654598078835,0.0155467394250143,0.491944251294145,0.643189440064528,"1"
0.639157207735056,-0.367168940888965,-0.985303095382541,-0.174632721357068,-0.19604421513552,-0.798451964775485,-0.768714641516847,0.709047943538115,0.569556246710295,0.537802875310669,0.234611735907319,0.0195884374988922,0.485655798642372,0.578233941624824,"1"
-0.426365065897406,-0.661727411452017,0.999999999998519,0.967814000789936,-0.83704946891257,0.443849710474765,0.676315839359175,-0.734167845443927,-0.166051106663717,0.51367467690592,0.535316949040858,-0.0568707140963072,-0.512181519723012,-0.0217650255372739,"3"
-0.391685813473556,0.376135361722863,0.999999999999946,0.999999149652784,-0.695715819305563,0.497614422587503,0.843127918808959,-0.79042352731483,-0.436434938464745,0.0163707291166247,-0.0153530285524779,0.0287119338334274,-0.624923610339385,-0.00501410792328727,"3"
0.735582715271727,-0.317968926424395,-0.991659746077094,-0.0776923853379288,-0.257637971378043,-0.818203302612724,-0.760556100935346,0.687546382291988,0.568728631985792,0.550764594353832,0.213333129888247,0.0115089582763301,0.500072331980817,0.645032280920828,"1"
0.627004570846989,-0.406525348779884,-0.977231804411085,-0.162904513068282,-0.214350394619297,-0.795924849158182,-0.769911246872321,0.706997965208644,0.57626268069841,0.552162299332984,0.256951022045064,0.0175011912785882,0.482915565121745,0.575654468092728,"1"
0.855899005198995,0.026677113067304,-0.996582265389432,0.0996157553260347,-0.26478117188221,-0.833521217280881,-0.68619771646242,0.628220167873911,0.515720060928564,0.462184465018297,0.0221504775526158,0.0275111264467922,0.470714296122518,0.725623906594839,"1"
0.799539364157987,-0.138802389830164,-0.991938351312694,-0.114043284673106,-0.198416669158043,-0.823848057049651,-0.743274942340386,0.678040082112257,0.522722619952866,0.484424440164363,0.11286626689205,0.0151787664289865,0.507935158626407,0.657360769775941,"1"
0.825982491583685,-0.13887830426986,-0.99329891871505,-0.0518052321841811,-0.238151178234975,-0.829738641629105,-0.73778638585474,0.666531263933071,0.530174013684764,0.499885828294107,0.115481160555347,0.0128672485107467,0.50727191299331,0.682516506807119,"1"
0.788729153241085,-0.201662032190636,-0.990441876183953,-0.178280917114218,-0.184863043568959,-0.822275012350549,-0.761518720495411,0.692266451647245,0.527095477771674,0.497498293142595,0.147816933122895,0.00927512478129811,0.522674741513039,0.636862121081175,"1"
0.777257154809865,-0.179614573242554,-0.98779717127857,-0.112799809768833,-0.207229584121706,-0.82036216560461,-0.746198988370212,0.680075253401222,0.531255746489702,0.497216252772004,0.135909074373851,0.01487399831167,0.503940929903466,0.649272471953684,"1"
0.682394920908678,-0.349457128707752,-0.98500246449133,-0.247295280657963,-0.167602024358534,-0.804767227883343,-0.780532054608707,0.715980353850409,0.553281702034145,0.526568356982311,0.22570841418247,0.011452826169199,0.512693983209714,0.574599324276541,"1"
0.762438007626754,-0.30595169005257,-0.983662516524054,-0.228469806356767,-0.189586630812997,-0.818421034600507,-0.78011850608654,0.705055903446697,0.540772391600957,0.52612043954287,0.206021809586955,0.00211573137534371,0.533544270869404,0.6128072596179,"1"
0.738094993450531,-0.324352651690829,-0.985749505393214,-0.186068358306644,-0.208592632716968,-0.815732388606716,-0.775141799667374,0.702124713468685,0.552911194011887,0.536136032119533,0.215678888728791,0.00626847823063847,0.519915017417355,0.615550611765937,"1"
0.831595413352155,-0.179136479002989,-0.976533718322925,-0.0487058528465101,-0.260799873846404,-0.828976459227873,-0.740401982682239,0.660434579586067,0.531196074052311,0.516469250050437,0.141194981259929,0.00624543156240742,0.511852704686702,0.68329003099461,"1"
0.801890363964292,-0.166754841076025,-0.970086215616499,-0.0706558693350339,-0.237892071242239,-0.821983655970053,-0.735714377946326,0.66246777427072,0.524773944579455,0.502112580747488,0.132588031526203,0.0107832454944159,0.502051689835539,0.666377055196437,"1"
0.893193685171055,-0.0743176851735152,-0.995146267871807,-0.318336850307867,-0.101367244279617,-0.834915907908954,-0.77372872453476,0.701520348357717,0.473255159294294,0.438534569835162,0.0759885188925719,-0.0011467406772947,0.568400733378955,0.63847145870275,"1"
0.806626120746112,-0.284331648805295,-0.984425799541366,-0.124934244815944,-0.248596549419402,-0.827577094301093,-0.768227177025669,0.685037750784198,0.547705987469482,0.541822858001071,0.198050581629792,-7.01499735014099e-05,0.52970140953533,0.657656323010448,"1"
0.788831544647287,-0.192244525274635,-0.978535031336658,-0.204739631331036,-0.171984926138949,-0.819421236661415,-0.760479880118155,0.69069101077981,0.515985340785529,0.488247819629693,0.143153622400301,0.00762815686751273,0.52459401620408,0.62772961831867,"1"
0.753324007982242,-0.297538578205429,-0.978106410968562,-0.119142335588645,-0.240332920006893,-0.817583901302737,-0.761501431827948,0.685750427520634,0.552156922751706,0.538418553202075,0.20339834470509,0.00713525420817251,0.509752702399652,0.638407018276099,"1"
0.757557598185916,-0.320307042626708,-0.973866470998747,-0.138615482371075,-0.241323815859189,-0.817866982844624,-0.767310947295833,0.688105075360694,0.552033742132011,0.544542096136488,0.216629016987484,0.00323950497493275,0.517048852814383,0.634387449019264,"1"
0.690697118121158,-0.314913951150829,-0.956624925062499,0.000474976244265624,-0.29109739048327,-0.804779740484448,-0.732892891995695,0.661792127712016,0.566745786687219,0.551933681610642,0.214350066229331,0.0171457629372754,0.463481660938082,0.643433238513762,"1"
0.69163282311346,-0.326640039745692,-0.981008532959336,-0.0743363300714746,-0.251137814829809,-0.808481699840504,-0.753194280963374,0.685834163217465,0.569385623373381,0.546549473390537,0.217016040748672,0.0168635316035636,0.482240616527762,0.627494002219464,"1"
-0.545220650128551,0.240255157697585,0.999999984031817,0.986248744936372,-0.689671110987762,0.55008165355355,0.839148979602631,-0.775114426828543,-0.393148945221016,0.0509011699736733,0.0560222766582099,0.0424013694291716,-0.655470300467527,-0.107358683205556,"3"
0.595933831040979,-0.136276451969493,-0.978913234583714,-0.141828837732429,-0.117381125516227,-0.781519687032074,-0.715651754439418,0.690404630466494,0.527139524860471,0.439317351363666,0.100641249264656,0.0471923271047022,0.43013773572365,0.565303304012175,"1"
0.619407248748014,-0.199693646330009,-0.976732494265459,-0.203318774631733,-0.117328627037026,-0.786743308513678,-0.739577099093251,0.70129223997293,0.529225330655277,0.46024815761196,0.138099379698952,0.0354505130859698,0.459709865243008,0.557047520310775,"1"
0.474631386461636,-0.265174091919711,-0.974901681206855,-0.247214670524807,-0.0680987571206377,-0.755833074479588,-0.738338639045476,0.720000800552492,0.546206075269247,0.45334957820153,0.167201551536823,0.0525694865718656,0.417244479696487,0.474545588192349,"1"
0.595924358905723,-0.170191914866876,-0.9790146855407,-0.235566264921901,-0.0807607708081381,-0.780618310656491,-0.736736089477151,0.706931361700876,0.521172791113734,0.437334420493669,0.118676922328784,0.0412677196580313,0.452537620512796,0.536173785935302,"1"
0.640619337161887,-0.100315356520493,-0.989043054315576,-0.0859626011666865,-0.1454633456576,-0.792861719981074,-0.709076777022218,0.680696390560541,0.528696773582865,0.442948129770234,0.0820194213905914,0.0459158665945659,0.434380654194728,0.602286082951882,"1"
0.690798192640657,-0.223131191117635,-0.965037587889344,0.0239674072800882,-0.268798499553683,-0.804085664916662,-0.714520632539561,0.655686884848496,0.555066176942275,0.520589578029379,0.161390170614589,0.0270115804931379,0.447841372313387,0.649902359030471,"1"
0.416699138224734,-0.160582153040063,-0.974277292406774,-0.347988530916179,0.0436264327593454,-0.735175205368496,-0.726821834766489,0.731869398847782,0.514072774377169,0.375983820117644,0.101136101446114,0.0681369343653629,0.397347544073498,0.40582428092297,"1"
-0.997876196145859,-0.97617480159835,0.999999999999912,0.94252525400938,-0.804517709342536,0.641947779666286,0.694018472684502,-0.675381380935228,-0.0237611271864973,0.535411073698574,0.635445230380763,0.0116010206916529,-0.662498166630991,-0.376750223255141,"3"
0.466637344947884,-0.117103110471847,-0.984102445613321,-0.311197546708195,0.0259276981266852,-0.749004204067373,-0.722723452133711,0.725128753610093,0.510791360799991,0.373708436913792,0.0780481823536512,0.0659832270609536,0.406600823226757,0.447246591124164,"1"
0.574317043110968,-0.0911033090140068,-0.955531129559368,-0.0543129391855541,-0.146738405567229,-0.772222845150011,-0.680777406374127,0.664275188974713,0.520961861329409,0.429144525968968,0.0771369839334217,0.0544145832744892,0.394255148877105,0.577925772811048,"1"
0.589473626067007,-0.0816783310079847,-0.976363911339533,-0.413194601770599,0.0465861371313668,-0.771618269718889,-0.74605317966048,0.727270239351435,0.475098999255599,0.361863715450421,0.0630796950026258,0.0440410877237309,0.470507510270094,0.47122338621039,"1"
0.375689467738705,-0.287227647785946,-0.914474439083268,-0.00959855097043616,-0.185083241054941,-0.723562690453497,-0.669138080409002,0.66460036043886,0.563524914400638,0.481253241719297,0.185439834219521,0.0667880890627337,0.320050846039595,0.496347062906424,"1"
0.517637903219497,-0.201409353099768,-0.986546754943387,-0.306144973910541,-0.0249247248173794,-0.764633475929995,-0.744813889459166,0.726927588595853,0.526886191083722,0.423774412662483,0.130242433644897,0.0505415598005469,0.439142700054497,0.476748914022353,"1"
0.623736503391365,-0.0880382612871253,-0.960239640076837,-0.323899597717889,-0.0204279415623105,-0.777774458102747,-0.733575107422322,0.705897901014674,0.479575080379796,0.387670468973738,0.0723627693803798,0.0383732764228418,0.466497572833377,0.51549763799767,"1"
0.581829635456759,-0.107875544202342,-0.95782398257968,-0.182061215847536,-0.0882672652224401,-0.772046432622354,-0.708086305990651,0.686783401396784,0.506813480335208,0.414824679478088,0.084693859504228,0.0479257658894874,0.42510544005017,0.542147945235952,"1"
0.190135354275159,-0.205367729416075,0.999999999999982,0.964146015290667,-0.850971544296601,0.180052850180526,0.676239941959572,-0.788843447524235,-0.347831344961042,0.433700597414265,0.347417127359968,-0.121037503516694,-0.317308551873811,0.350393740636705,"3"
0.590968413029581,-0.242035063661094,-0.984787832166953,0.0157648604122317,-0.231824958015654,-0.788638745666982,-0.711489368454717,0.674538459713587,0.572858529139213,0.510805722710036,0.164364311037778,0.0446432108646381,0.413320554756836,0.61220377192333,"1"
0.598874203460491,-0.170781739426788,-0.988468142256935,0.0063644394954484,-0.203620462869381,-0.788489657129825,-0.701316666978269,0.672677931077222,0.558485688177551,0.481586798575863,0.122843394343633,0.0497023116738664,0.408893986487942,0.612461961970814,"1"
-0.249857463219988,0.872808551401967,0.999999944889143,0.948484691098772,-0.603981817632767,0.473836763839118,0.878539017407481,-0.812008676293075,-0.562820721305465,-0.228527242991949,-0.293820305515479,0.0463357406794226,-0.625260250362712,0.053502487891381,"3"
0.533973407124368,-0.367126142092799,-0.980348372243455,-0.073234407309666,-0.213213189512576,-0.777987431533246,-0.739671089940358,0.698311038641483,0.587570138903298,0.535768596864856,0.231247510926187,0.0399523251362167,0.423623086567085,0.562545927025293,"1"
0.579616296761242,-0.277471302752433,-0.985337954293634,0.0294876123292558,-0.246960736075004,-0.78787299154761,-0.714661824874717,0.675567030220393,0.582506258060424,0.525273670026619,0.184307650964861,0.0439891811444503,0.410950292487869,0.61203123368996,"1"
0.47908963126193,-0.349503473409304,-0.983850237373944,-0.174506124329205,-0.135218500834413,-0.763738100978367,-0.745541855910199,0.717461961635189,0.576217912964204,0.502903665470695,0.216031081392756,0.0480026085745345,0.418178679124911,0.504813857468192,"1"
0.43666938041003,-0.396385031908459,-0.983257416098021,-0.200873129969774,-0.123938909364256,-0.754938445165359,-0.751944627921037,0.726237611658959,0.584461074580917,0.509997963464537,0.23963496732292,0.0501693279492829,0.411960563222624,0.475495973394485,"1"
0.366319786858139,-0.361189498794315,-0.976724709581221,-0.227670746132166,-0.0747186571736074,-0.734316357721234,-0.738833023043759,0.729780918422517,0.576164833363531,0.477785933256507,0.216180824453499,0.06336879973358,0.381048923737953,0.427772563917086,"1"
0.622370648093803,-0.0758488171361114,-0.991470420182059,0.135942855095295,-0.242291717837475,-0.793542973554257,-0.662958845111998,0.644012600998944,0.556382855234977,0.468465182860793,0.070620818636605,0.0585199396298077,0.380039791548444,0.65597557471642,"1"
-0.998437405160594,-0.0131134817666092,0.999999999998851,0.735207284203396,-0.57016681249133,0.694597305177996,0.823078087106776,-0.701378928873541,-0.332035318231527,0.0252026532923293,0.173408602364085,0.0888124623038714,-0.722831100538055,-0.469492240667228,"3"
0.817635799598412,-0.253859571686458,-0.992763271428094,0.243496551033609,-0.411977015244906,-0.83640892840141,-0.71131871271418,0.622716295794585,0.592667905603109,0.58892208004784,0.18735379189156,0.0136153395025064,0.466065087837836,0.746244077963952,"1"
0.863160087208083,-0.161012561033322,-0.993445686196406,0.38805885064016,-0.458921241034824,-0.843827513180884,-0.674403245883706,0.58484712526989,0.590611528946574,0.584043069130555,0.139026463166278,0.0187120762952806,0.445064904925902,0.784800855002813,"1"
0.877989470446685,-0.092779933001661,-0.995748193222649,0.3831997259506,-0.440425674684282,-0.844726509973224,-0.663632072247615,0.580586145099994,0.576822746083779,0.560789685192895,0.0996356125498705,0.0223046339946739,0.442993221319741,0.787339688022324,"1"
0.868366199351045,0.0588142146792177,-0.996522159033752,0.492949326014982,-0.439185417065639,-0.841338225966755,-0.604821593198252,0.547281748048029,0.56228444758987,0.517961404887942,0.011574863577628,0.0407432653110902,0.396494604924714,0.802354944694569,"1"
0.910652301774187,-0.130112832960683,-0.997251873096884,0.0394445403702085,-0.306158900985528,-0.845401547105087,-0.734690607891756,0.646009277783684,0.5367275848369,0.526539064413206,0.116522931751645,0.00274519376026472,0.5226262504818,0.73093750790876,"1"
0.808298224954312,-0.162672834003332,-0.994246094741123,0.385953208455005,-0.442841310771221,-0.835173272529886,-0.666676343602156,0.590408141240734,0.594528922367674,0.575714770551923,0.136749015013156,0.0278912942781337,0.423115941304427,0.770516422749361,"1"
0.87173863623447,-0.219804244287847,-0.994686083022223,0.229197377196509,-0.410670280513884,-0.84424286063081,-0.715372116729676,0.619671888902913,0.581582020722272,0.583192110071862,0.170350880574852,0.00722815644270258,0.485735994056532,0.758521849696618,"1"
0.827330544427865,-0.220780996361561,-0.994543452378696,0.173031784482373,-0.372655519288341,-0.836226329773642,-0.718344897696117,0.633397678081159,0.577411547827572,0.568063564269976,0.16735694654332,0.0128475333986349,0.478595980592585,0.734557032528789,"1"
0.863944289394734,-0.147667217487882,-0.993468407608551,0.278802175382055,-0.408416377663393,-0.841832604504956,-0.691136793846083,0.605070639408822,0.573981118372771,0.562866680100685,0.129180692659249,0.0162567111737518,0.463926909669448,0.765124034750686,"1"
0.856982220664511,-0.275420089351601,-0.99465387203252,0.218984179450154,-0.418826187029772,-0.843149297419324,-0.72547909460172,0.626647832390149,0.591880298064951,0.599173338322431,0.201180439596855,0.00454663027613023,0.489077173778819,0.752909263417269,"1"
0.605134603734194,-0.348426235916351,-0.982705391575098,-0.20816667014202,-0.161472044312375,-0.789809970310379,-0.765528218934232,0.71404203472371,0.56262661566355,0.518991931845135,0.22185812558354,0.0255582920781933,0.475574278525684,0.552227745729002,"1"
0.705935854534319,-0.344172680576161,-0.987758951465935,-0.235301661670125,-0.179014921414417,-0.809817956679923,-0.781510411348982,0.713561215452612,0.553382266270974,0.530658603044893,0.223956664372976,0.00868314400252912,0.519110338099967,0.588665716967246,"1"
0.715036130625125,-0.242593350588,-0.968416531143097,-0.150485509267844,-0.195619161900245,-0.806486112000054,-0.749267094851186,0.685696776015393,0.535035521384523,0.504130307974646,0.170266501902784,0.0160992216387401,0.492389263028678,0.612517522350671,"1"
0.5594002081331,-0.399298617680257,-0.978577002669162,-0.179843860469937,-0.179785421314539,-0.781747283719343,-0.763335416368301,0.713936826805248,0.577710613262299,0.535471326950183,0.248822858338803,0.0292108163637107,0.458406945575529,0.540455439432936,"1"
0.660550526010924,-0.0568189457068213,-0.989326831625693,0.0713466337239171,-0.216898476584606,-0.79876426414589,-0.676037859109933,0.650180311245764,0.540141938981382,0.455903316939371,0.060554485004452,0.0513843400349543,0.406253597185226,0.652797476116546,"1"
-0.787867534191209,-0.350644090322768,0.999999999299635,0.989634732408833,-0.753273584989827,0.603681114078327,0.784488675811677,-0.732609833365039,-0.21477487865364,0.306459056910629,0.373575497909309,0.0320823836410837,-0.668622569321084,-0.246282027255685,"3"
0.634398708747547,-0.0680440580305852,-0.980563081744621,0.067754484233067,-0.213061843160901,-0.792076697204902,-0.671915733974368,0.649283593725178,0.539974276776236,0.454502549817776,0.0665875658064984,0.0535306810391487,0.396147557333101,0.640825406796763,"1"
0.74808402736147,-0.000399020789017879,-0.993169033996863,0.0585104075704012,-0.218945076783547,-0.814143156471849,-0.681361580313582,0.64397677346723,0.521973716759038,0.445973594694695,0.0315362968424149,0.0416133610457576,0.43799189191753,0.680894454860152,"1"
