"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
-0.274618940053701,-0.324683214038656,-0.974315675089937,-0.952542532990719,-0.353887238714874,0.495260444255269,-0.912846421388376,0.817812978851834,-0.494954262174611,0.0250311228987101,0.762718863084359,0.92622315574729,-0.521357325899971,-0.329245617176994,"1"
-0.336760397246792,-0.590075665680981,-0.959569140343853,-0.977048030761312,-0.0972940086620318,0.636403658098305,-0.953011667822586,0.743717213327688,-0.454511255677621,0.0416402067142717,0.775635126783734,0.953137203281331,-0.557793695783561,-0.411217805021417,"1"
-0.206569807614175,-0.463042895448215,-0.951208605746998,-0.963316747572222,-0.126851788204362,0.582825109698877,-0.924265558814968,0.741096608406454,-0.484433342317476,-0.0323789953922535,0.724340505503153,0.94285514336531,-0.548216710911941,-0.447600454228887,"1"
-0.408553253379695,-0.403022118421194,-0.865248417141064,-0.951238452741779,-0.0664986898550501,0.74001654705194,-0.867418574405071,0.769893224683904,-0.445980947770515,0.082111495058334,0.761019870929195,0.944802452192651,-0.499279366231818,-0.38569954375345,"1"
-0.2977318611114,-0.355814193097229,-0.831793911718018,-0.936036934022957,-0.168321369155034,0.667738945387996,-0.927281500619676,0.766962136301259,-0.442821395662822,-0.00985823120319229,0.746634039125951,0.935933888492291,-0.533778461572823,-0.388419789138382,"1"
-0.318291733462273,-0.324701457708762,-0.904899218545621,-0.95339879759426,-0.204678847501384,0.617184159569991,-0.916628004282692,0.79568930202763,-0.46314801070028,0.0140726703392328,0.750504129935578,0.937176300796674,-0.508595778451854,-0.376480167553866,"1"
-0.462479074485121,-0.387187979366654,-0.87249063520208,-0.95871359581991,-0.143062211052969,0.703738237217764,-0.92460649410054,0.799240182555959,-0.421482911162483,0.0820633815074476,0.786153055731146,0.94672281192451,-0.495446947813329,-0.342472795353148,"1"
-0.481001319789019,-0.600058879939663,-0.944897400635939,-0.972614637385698,-0.0246727982024237,0.796614088962043,-0.943092163049915,0.759329982173171,-0.439533979132575,0.130724628987079,0.806693953912393,0.960488414291895,-0.55233931966573,-0.395999062397195,"1"
-0.460771746641037,-0.535727205352427,-0.947969844750356,-0.969874381332347,-0.04628335933428,0.736767541763736,-0.937097564407596,0.770112071122244,-0.434465820409168,0.100833892189635,0.791706310198213,0.957761628952642,-0.525513832360096,-0.394689810206072,"1"
-0.475832750841663,-0.488018788411312,-0.950453952508384,-0.96663223964493,-0.0823240061444936,0.736028120261045,-0.928610755391563,0.787726746267435,-0.440073812904695,0.113903221522048,0.795267350132459,0.955534683943343,-0.516357119988176,-0.376339892445396,"1"
-0.418339008577117,-0.456030642235985,-0.953445009835963,-0.962259120555114,-0.15905583537298,0.741568960657745,-0.925678727231708,0.795165616942829,-0.475357104951552,0.113615484297941,0.7972775771415,0.949538633038451,-0.547497167738213,-0.368720918575667,"1"
-0.555763784301995,-0.575738346620141,-0.908065623077507,-0.967507333264886,0.0474354577452595,0.795069464585561,-0.929128044449667,0.758738263865373,-0.390623866000195,0.130237406928903,0.800080286736034,0.962803428219457,-0.500493994054649,-0.389510907654251,"1"
-0.431105825303428,-0.52438896591263,-0.969176994979057,-0.974873376590713,-0.0881712202032994,0.769244891993829,-0.94205770429902,0.779022265293453,-0.468635298981145,0.113817610138476,0.798588646871152,0.956628268030602,-0.55404095035658,-0.397964568818049,"1"
-0.4336926994854,-0.474362452683875,-0.962600195543487,-0.971092569505161,-0.116964181565217,0.770479940729038,-0.937650310818095,0.791730845414759,-0.472283977059187,0.114984313260169,0.798183959198532,0.954280809005645,-0.54752794677285,-0.387124187816547,"1"
-0.442477435427929,-0.59465366510773,-0.929256857267564,-0.96505886971331,0.0694195920246968,0.737734698658295,-0.919450783047723,0.726694667165516,-0.412510833718253,0.0727145785841879,0.768646988638595,0.960957894117532,-0.513339258728868,-0.437730633714847,"1"
-0.445457784425737,-0.587633307668869,-0.947876126772613,-0.970481717867628,-0.0410087248169915,0.769508778083043,-0.938681492310189,0.756670105147154,-0.447346160587457,0.113659005889221,0.798755245496186,0.958363822863061,-0.554108613474285,-0.401041363859731,"1"
-0.512232811740213,-0.617129231878651,-0.919748199680953,-0.963859562064243,0.0370404072224277,0.770940187243925,-0.926696220453212,0.743353983031145,-0.402543656187365,0.120532526483314,0.796912799209829,0.961569520037123,-0.520356820519105,-0.397476277485061,"1"
-0.376035937977549,-0.415007089893368,-0.942241197479592,-0.963318155889514,-0.0895887908965816,0.737368453226414,-0.902494132907336,0.780766874236984,-0.475981474107265,0.0752322599658131,0.76563378447846,0.949628170827434,-0.524333391788539,-0.412041101018189,"1"
-0.383494695342812,-0.501458029061189,-0.934424865383167,-0.968173189046433,-0.0153141366981557,0.76403281969058,-0.914947057202214,0.752592130974689,-0.460995249484076,0.0714432743362783,0.76659264473483,0.955339906356124,-0.53628871985232,-0.435750343328651,"1"
-0.434021673184025,-0.294228737038953,-0.952409170748701,-0.966441766281054,-0.0762182792343631,0.780638121831701,-0.888636584126722,0.812613525837949,-0.477091375085351,0.0936941431695586,0.761765700349039,0.951269649193857,-0.480889519398376,-0.411196231342287,"1"
0.151013118849988,0.999032181590272,0.999999988546688,0.999999999940132,-0.928403058977852,-0.999999600914115,0.999999042216949,-0.0811417823640137,0.545039281229405,-0.36620698219432,-0.443662589766557,-0.97997348754169,0.352082073909484,0.647850182478584,"3"
-0.40720085695285,-0.532162802184713,-0.922797535897468,-0.965133091076551,-0.00332052114161452,0.772795810872204,-0.909182733008673,0.746397848594036,-0.451298674002447,0.0867966510420615,0.773545611953446,0.955823919481407,-0.536700914005283,-0.425869190896936,"1"
-0.497879883420051,-0.444394787517,-0.92852130667549,-0.96425659738814,-0.0300059760669149,0.803441576814118,-0.88795772904612,0.787623838517067,-0.44777134418594,0.137697119887626,0.787835078958457,0.955363931642306,-0.499392881465885,-0.387708134420584,"1"
-0.435849815058464,-0.386921343944742,-0.906562436787277,-0.966649028378064,-0.018336203231502,0.770926744669742,-0.900397761748188,0.781061964186997,-0.443622885460434,0.0743394165436275,0.76032950511362,0.953692573305711,-0.488089636821888,-0.417489056590652,"1"
-0.388901332026705,-0.412004585516207,-0.939839768490916,-0.966655843042298,-0.0233709390196173,0.775250039383571,-0.903266878130978,0.773505148893249,-0.468994892155028,0.0690061073893496,0.757017399471756,0.954029240131529,-0.514270377331954,-0.43896294478751,"1"
-0.345776021507506,-0.37404246297624,-0.954916010966249,-0.953803305894124,-0.179305264842363,0.651229528775955,-0.882806938020293,0.795109133251602,-0.486126345727526,0.0701115370932831,0.761889776945567,0.940390581187813,-0.514784321741355,-0.378813329554591,"1"
-0.474305300805655,-0.524440404460853,-0.943893881291001,-0.972140626502773,0.0837453430093825,0.784417492742819,-0.886102573997868,0.750336840766631,-0.432695166113022,0.106485481423477,0.766593690006266,0.961092334562043,-0.489568094186174,-0.438935451454955,"1"
-0.453810335322945,-0.399965736768541,-0.920023409092556,-0.925086037703369,-0.0537894502512941,0.56822833760143,-0.858280432916054,0.776779939294807,-0.387380817958834,0.0502786245784047,0.741727142812473,0.94571061910466,-0.418713753135785,-0.368225231878356,"1"
-0.443910269808246,-0.407770986297646,-0.968421453936891,-0.971172968695821,-1.7683379758493e-05,0.761058988224169,-0.861168549908885,0.784506699375945,-0.468691817155335,0.111190142803274,0.758977882219957,0.954866483050054,-0.476776244847441,-0.424193187323168,"1"
-0.486857136944244,-0.510741112840564,-0.925287722940101,-0.965038088994652,-0.0288116144574535,0.790453737302839,-0.898851341340461,0.772574850523244,-0.44280849167389,0.135507458551771,0.793440854881993,0.956025602854837,-0.518383132344043,-0.386085323160826,"1"
-0.493221788368716,-0.496680880385167,-0.920124385937239,-0.967605037830365,0.0150209270988447,0.798938677682936,-0.896101814807174,0.768505003048725,-0.43388454487312,0.124098822155217,0.783982047008181,0.957995993254683,-0.502228697168621,-0.403377829563512,"1"
-0.352845167862123,-0.542496315663359,-0.950263091693004,-0.973396479577343,-0.0123465852099578,0.688786158948578,-0.933448383534485,0.739059720138822,-0.448345907580727,0.0351558540393423,0.756978119425749,0.956256516249072,-0.532608630532137,-0.44481956073309,"1"
0.998941013374133,0.99968809581163,0.999999952607707,0.999999999982882,-0.875535886319978,-0.999999876449308,0.999990337368821,-0.479772586580172,0.303052936384176,-0.632634059071928,-0.731354529303058,-0.986992159495037,0.0368849745403291,0.337888800428671,"3"
-0.296374405357333,-0.464762205890829,-0.929045263057283,-0.961638110046781,-0.100748085144945,0.650933667809876,-0.924790458114491,0.752904125574447,-0.464863496719805,0.0121504174661665,0.747794030242478,0.947001588658399,-0.538455706757511,-0.426462747192718,"1"
-0.474251934930074,-0.574595924728062,-0.936480226667346,-0.969389076436846,-0.0224484772388986,0.780828064408486,-0.922062356856178,0.759463709885697,-0.439731311474622,0.127530944408495,0.79863313503623,0.958404953808783,-0.538305888630081,-0.394058400467308,"1"
0.999929708143252,0.999520281941643,0.999999998085412,0.99999999816451,0.975754601029362,-0.999995557007896,0.999999223806237,-0.870594877394365,0.679471607001063,-0.88298861398849,-0.965060366058758,-0.896328158293919,0.625734600530621,-0.549646930979692,"3"
0.999984594174204,0.999566754204373,0.99999999990467,0.999999999999977,0.975061813671495,-0.999996002361398,0.999999999882446,-0.870522493933115,0.67935685896064,-0.882942616236553,-0.965035598019933,-0.896410102121951,0.625572949813824,-0.54941532986672,"3"
-0.389134331640132,-0.540569306123144,-0.959692442548295,-0.971055195812127,-0.102596850199197,0.759148471716819,-0.940694814885001,0.767638222330697,-0.477127322989893,0.100169101245386,0.794491921858946,0.954208079594656,-0.57065995400949,-0.402883204124268,"1"
-0.435500166900407,-0.565416937210792,-0.909979524747068,-0.963936038079976,0.0312913945234721,0.66239007536356,-0.916339571125087,0.733265312672638,-0.394895327905067,0.0500403904743554,0.761110061608853,0.9571913129305,-0.489738922051068,-0.414999023277962,"1"
-0.120102180380596,-0.307594972336974,-0.980155603473287,-0.966299630833904,-0.308407414006962,0.431093263949469,-0.938016121338698,0.788940562635817,-0.509329052781516,-0.0892198455835065,0.704933559595075,0.926236705471822,-0.530382489128608,-0.413716624805869,"1"
-0.191130226705104,-0.392588555295028,-0.960954746955748,-0.968774295583068,-0.229955369811207,0.529009948027685,-0.938879181975193,0.77322432077129,-0.495519906594797,-0.0415618918356671,0.730195503672304,0.936252384288477,-0.544562175285655,-0.416885447338756,"1"
-0.160262456098882,-0.413395839834467,-0.965846915292651,-0.96954036817181,-0.14557809131581,0.558800336483864,-0.92863310910547,0.748449800354808,-0.499728782919119,-0.0613517819168377,0.706834267935189,0.940871385223079,-0.545261607277878,-0.463455998607907,"1"
-0.197353687598759,-0.432135177431948,-0.955407454168647,-0.970920918089531,-0.15359091589434,0.543075730162194,-0.939353580262145,0.752479556695142,-0.480685860446877,-0.0533434511779896,0.719529067140143,0.941966316204182,-0.537558543139694,-0.443262312921101,"1"
-0.197115971004324,-0.408660549788639,-0.945283234312176,-0.963754884537178,-0.182414862976291,0.513188333341424,-0.931116314577486,0.758472266953996,-0.475398922602804,-0.0568188541965025,0.717480061967556,0.937786835080141,-0.52805314826254,-0.426818906518805,"1"
-0.38031004661519,-0.547175802040177,-0.935197668881754,-0.971751450583497,-0.0930505284165792,0.681971712457952,-0.94062125047534,0.75674321805546,-0.448440806657648,0.064907699294964,0.781542246529818,0.95261719091457,-0.546094875137136,-0.396780091958747,"1"
-0.204190615407283,-0.475184369420964,-0.932146558751536,-0.968752379478814,-0.118135568035924,0.593926354992309,-0.942106482524609,0.734790017438448,-0.476903556562961,-0.0441370785049346,0.726118510420109,0.944343086509099,-0.555191445462305,-0.45155274794594,"1"
-0.263441415725311,-0.510275393744924,-0.938296024990735,-0.967785270831097,-0.102843973555307,0.597304658822261,-0.936472212494027,0.738256768284223,-0.461010223521649,-0.0121733123068464,0.741812122066868,0.947178692781189,-0.543996666096865,-0.432898325097536,"1"
-0.0918421780978274,-0.413149373290857,-0.899315513916615,-0.964048049511391,-0.101941304080988,0.608065510382186,-0.934179954810382,0.711932301876722,-0.499872849666116,-0.106533647283872,0.682339641868523,0.938708425862097,-0.569747315794088,-0.497081124705114,"1"
-0.0738865252069378,-0.326268442447661,-0.888694584585411,-0.949416659284678,-0.191552167094556,0.452904316491,-0.927054229537229,0.736144759611545,-0.47408996077148,-0.152481264814962,0.658837973028368,0.9260234928192,-0.523454946654665,-0.458514074299428,"1"
0.0398782440065618,-0.416535515642581,-0.972003365278767,-0.985827047875236,-0.14826658848845,0.467671137629015,-0.963324556910979,0.705008166763221,-0.527013007048209,-0.185327296960938,0.641450049751315,0.936828993220192,-0.576769884428956,-0.531845869556325,"1"
-0.156204114986123,-0.498391570758749,-0.930305578094211,-0.969069930199416,-0.0526108391674267,0.590642805910969,-0.933972902333789,0.703443835478562,-0.477985193922627,-0.0773644583244335,0.698550790389562,0.946200013659413,-0.55553293839068,-0.490838024596675,"1"
-0.137876277155969,-0.387159658986165,-0.915647452221647,-0.963607488009807,-0.0938790638280214,0.600292922558148,-0.928953916173888,0.729703744004366,-0.489389190418744,-0.0923691601624874,0.685773910173817,0.940917594180964,-0.544673428086843,-0.488215264262274,"1"
-0.242119481435824,-0.480575197616977,-0.911015231427591,-0.961889686275899,0.00129696694630455,0.679324685941268,-0.918287694353691,0.713686729016819,-0.463328857227433,-0.032090379192061,0.713591037080015,0.950343750377264,-0.539556425185277,-0.484368129703609,"1"
-0.218839833210501,-0.479554118242805,-0.89799643114524,-0.961781216579501,-0.0141563417682296,0.699381772807444,-0.923855609276772,0.709852365327019,-0.473242704467537,-0.0361016305045931,0.715348431729051,0.948855426607483,-0.557440976684472,-0.486718328254973,"1"
-0.277308006827532,-0.438307443360058,-0.85770393173632,-0.93114183758962,0.0331131397444765,0.728247230773338,-0.82853188279112,0.705869399473834,-0.462225155188139,0.0167323789741237,0.704200293836669,0.942332870364773,-0.513848710735303,-0.463516537604142,"1"
-0.349737040746329,-0.532594859556118,-0.919941314482412,-0.95796317970984,-0.0121648547430284,0.634720034879886,-0.905983136171646,0.72915135123293,-0.427161149090465,0.0215689221356009,0.743725984611341,0.9517511583244,-0.508603106626647,-0.429681105659873,"1"
0.997742649428078,0.999022542825239,0.999997788892493,0.99999982332665,0.989375077075006,-0.74367692234712,0.999968238739373,-0.867949342012802,0.628814118704684,-0.864096844754459,-0.959322310853095,-0.888295564924417,0.548726724735021,-0.573845311348883,"3"
-0.51493266790395,-0.449168380776084,-0.910820397357686,-0.964836000580573,0.160363093399178,0.730239400793458,-0.844934608453098,0.749934081326202,-0.386904649527237,0.0802882947834312,0.732614716140944,0.960558786950854,-0.401498064976969,-0.442507209648831,"1"
-0.474591831009572,-0.455886352049157,-0.907152737575416,-0.966765650218692,0.117209194852697,0.729744556850288,-0.879346254234831,0.749068615371957,-0.396533228644554,0.0580670918511216,0.737999173454277,0.959791636601503,-0.436741548406497,-0.445326194570332,"1"
-0.606348045793405,-0.505326449960476,-0.902676790658637,-0.967198607884759,0.148773912909927,0.784950212353054,-0.86758557091909,0.761296960047069,-0.367965391156677,0.135053092342334,0.773071991214746,0.963916663656455,-0.417302189642011,-0.405486367440295,"1"
-0.487014970100362,-0.428411922950158,-0.914771129993803,-0.967361203834654,0.0354307377773293,0.699903247818237,-0.88055632542368,0.772903408567008,-0.404827696426276,0.0766983984851249,0.753483695293817,0.956189021926954,-0.437673430673006,-0.407555632883042,"1"
-0.506768169812755,-0.42653521183522,-0.948296414315315,-0.966427288407456,-0.0788358156071001,0.738653259312844,-0.897615211967485,0.802327648310905,-0.440674518163119,0.131827698892784,0.790782721404978,0.953906820642833,-0.483551934526099,-0.364604276913313,"1"
-0.332675809707313,-0.421437941778617,-0.870045462290124,-0.943045991738764,-0.135251244872784,0.678735813603246,-0.924767995450426,0.762949947829783,-0.44415974299511,0.0217979879830349,0.758934390746764,0.942273616215228,-0.535911604406544,-0.391642082035937,"1"
-0.588987533872386,-0.401884918234484,-0.905356390172559,-0.963567323505088,-0.051247742395631,0.719031685320947,-0.902430488258933,0.80966828816198,-0.386459561111178,0.131138912792772,0.793533134413283,0.955508089092803,-0.433617315739989,-0.33560504133871,"1"
0.986708687065399,0.986095739906282,0.999999999798164,0.999999998710617,-0.0315156507315686,-0.999438851732517,0.9999981869217,-0.71308013251042,0.502157426331955,-0.774260974912531,-0.888347885183374,-0.965816020015026,0.340507639815882,-0.0826689385319126,"3"
-0.60495496342526,-0.408001545255156,-0.932514783319893,-0.971247965943224,-0.0273078774137987,0.661426658217778,-0.914795418603622,0.811780724456105,-0.365417656865103,0.111705438912119,0.786550134613188,0.958662106401974,-0.401580212067001,-0.342991225823281,"1"
-0.47019788698175,-0.30909904635781,-0.848499527359571,-0.93997901636896,-0.0336343679353681,0.711953066529641,-0.865721895687662,0.788438461321215,-0.401605504384933,0.0611949972913531,0.746086371575505,0.946254084576866,-0.431782155345242,-0.379234339390625,"1"
-0.454279579861766,-0.304544743271388,-0.91162039547338,-0.971966869225478,-0.127380745745487,0.673756372796646,-0.931961995924511,0.816174954356604,-0.426301398406154,0.0524509117600536,0.76703292204561,0.949469821924942,-0.458048036622263,-0.36960869131669,"1"
-0.551895950477682,-0.42931658185848,-0.76415019771385,-0.90124393372529,0.0668681932618517,0.738754427733801,-0.754524399726402,0.738767966454975,-0.357533776737247,0.137382499592573,0.750708828185716,0.940672633449193,-0.404292810126302,-0.336380156509563,"1"
-0.555846034992745,-0.47186646036064,-0.941009134731343,-0.971931983148878,-0.0547945108312953,0.620196215606129,-0.920406599930257,0.797314618115677,-0.376061777182708,0.100181625555711,0.78749640219732,0.95683098583937,-0.432030659735391,-0.342568625147188,"1"
-0.358552009196219,-0.256823603416413,-0.867219877004479,-0.95901560344551,-0.200009501727822,0.632575539830224,-0.935063566967422,0.809930200589287,-0.438722366542013,0.000892170808255544,0.749985796071157,0.938460113648186,-0.481868080482563,-0.366662253866639,"1"
-0.45390385827928,-0.341043823165446,-0.857336959091253,-0.951219686373907,0.0878983982195698,0.722832242482533,-0.847263693139359,0.760898429355062,-0.396096045837642,0.0392512225763398,0.716232889395895,0.952387526433272,-0.40886688037119,-0.433869574937015,"1"
0.999953736419019,0.999469492626368,0.999999999973334,0.999999996432623,0.9939724297266,-0.999127804020805,0.999999724965682,-0.872512081054991,0.682019759280095,-0.884312992952704,-0.96576484747301,-0.894235119010208,0.629625329727313,-0.556339510873073,"3"
-0.541491405830811,-0.49622174425224,-0.934209684926004,-0.957045533415018,-0.0187608869894211,0.810384857313694,-0.909743427060704,0.785029276521463,-0.425642760997963,0.150142308870035,0.801934758358225,0.958780977343061,-0.505204346880395,-0.377287401989733,"1"
-0.551605457322983,-0.454152277784052,-0.948178850593278,-0.959319287752685,-0.0729493603699605,0.793620533427799,-0.91784400789451,0.805260035730872,-0.432192429436002,0.156624395083578,0.808279739504876,0.957226529323674,-0.500631680954064,-0.356688844693466,"1"
0.999492089028918,0.999800494342725,0.999989428427007,0.999999892618635,0.1009938176695,-0.999324163842878,0.999997724414507,-0.740382284316635,0.525861106676078,-0.79504571492368,-0.905665511156959,-0.960674632155228,0.383834946894999,-0.158503753995682,"3"
-0.56719459789816,-0.563445967902579,-0.921102245985308,-0.958695075480142,0.00795128528693767,0.822207794602525,-0.920906631482675,0.771650555937218,-0.40803622752884,0.159949676628343,0.811183993825755,0.961277683900555,-0.514548101097938,-0.372608654214599,"1"
-0.554383807746662,-0.513581202425759,-0.936962163791121,-0.95624672660694,-0.0169721665969609,0.819228518476372,-0.916449423005251,0.784704692060086,-0.422197839570608,0.157292251481833,0.807391881408726,0.959843811031743,-0.51022160154394,-0.374227222244113,"1"
-0.642640306862706,-0.573282037013669,-0.931415292163928,-0.969858366194547,0.0779897243907867,0.829616274964356,-0.919099074815907,0.776137775425785,-0.379142957348633,0.176241916437818,0.81278943183463,0.966349677903391,-0.474790491699044,-0.375528475406633,"1"
-0.66207645572091,-0.604832751498059,-0.929815707786178,-0.970431124468175,0.157882938645276,0.831842123127274,-0.909091748790307,0.759061961550763,-0.358051120984175,0.170283773031179,0.803757830254449,0.969220669260869,-0.453252830649343,-0.397641865942612,"1"
-0.694761836475452,-0.588434089074336,-0.90696165757281,-0.968968465623123,0.126138908501637,0.846610009540897,-0.902333969515508,0.770859496362632,-0.354064379989105,0.194217578363773,0.81462489291405,0.967681796459632,-0.450979488517674,-0.366878873163855,"1"
-0.542391348183804,-0.393241861748283,-0.959318374395524,-0.951255227554805,-0.116241007157656,0.78642917208628,-0.894454422950534,0.81953548724531,-0.450603829689144,0.167433535588467,0.805740525616304,0.9529541463424,-0.493020700252726,-0.343704977095602,"1"
0.963741139314836,0.999211323615219,0.999999998221944,0.999999990187954,0.295842760410049,-0.999893373248478,0.999999684475208,-0.769660127637761,0.57307325378319,-0.813828887860075,-0.921508888196337,-0.950065735925796,0.456483911202417,-0.240382914918095,"3"
-0.127990743780226,-0.548946646859646,-0.9591682887619,-0.955606203105803,0.108082030168989,0.630572256330179,-0.889346269207349,0.646894308581191,-0.481223138271782,-0.0893528361404683,0.653819404486361,0.952622467480935,-0.54391598636575,-0.557156880128709,"1"
0.0330289149234223,-0.484816745107288,-0.961649098522462,-0.943474303592545,0.125434606181534,0.531965725758007,-0.863013410574639,0.604843422833061,-0.499923845554413,-0.190095363603284,0.558542589852231,0.944892323658707,-0.532835405795927,-0.606116332102582,"1"
0.0120708403837656,-0.453895069216852,-0.972910772075694,-0.952671117360271,0.00609331833633164,0.54078635765727,-0.889008661404401,0.658112203854391,-0.519337487681642,-0.157022290848407,0.609307748766733,0.941161347652058,-0.556180112875873,-0.568511477172624,"1"
0.0158706648020109,-0.33733845939103,-0.977642078864466,-0.930555370391058,-0.0548631741209813,0.463251808822694,-0.826317734826602,0.69212801057372,-0.524692279965794,-0.152315783429173,0.580321028372808,0.927348617400933,-0.507851108409296,-0.54099499101621,"1"
0.0264982667408949,-0.55241131689387,-0.979627541430988,-0.983971876095402,0.155596926278543,0.639073318371759,-0.940551064019764,0.602262361996081,-0.516465953626221,-0.184540128070385,0.599667285452324,0.956579483887456,-0.583588626085424,-0.631722586640998,"1"
-0.087158444648691,-0.473727998714901,-0.967790142479406,-0.929724370724329,0.157862379542249,0.586416522279894,-0.801202240633648,0.632623465778436,-0.491336624062235,-0.101901189490397,0.589104399771502,0.945758366430381,-0.495158584856532,-0.576333682017048,"1"
0.0266218271897898,-0.539762509903153,-0.967763420244901,-0.961910199749632,0.0247592182712298,0.513626491810251,-0.914435670677691,0.626476451953101,-0.506390056638817,-0.174295509010256,0.614534975667462,0.944497532549623,-0.571667535428791,-0.573923165893866,"1"
-0.179970894480991,-0.55138517007075,-0.966720316014859,-0.967549875802391,0.159385311372579,0.725956105894128,-0.890722952657884,0.656293413346461,-0.488575243095164,-0.0510810041350303,0.670938118062022,0.958320734679711,-0.546859526786501,-0.567756269644026,"1"
-0.0428156745830479,-0.49084616913565,-0.960193328889676,-0.960453305757257,0.0555271238165216,0.638913782220207,-0.894408340968577,0.653944114582034,-0.518302824741827,-0.116943193840695,0.637004741466671,0.947621911843184,-0.569404300720605,-0.571835418476131,"1"
-0.0573579194276745,-0.58192651506251,-0.967325962866754,-0.965059619669521,0.0963712864548558,0.612956932883539,-0.910300289007988,0.624636925631432,-0.497913258570971,-0.121535390579107,0.643506807737488,0.952327535157148,-0.572168611844308,-0.576229593079028,"1"
-0.516602029808893,-0.566555079324886,-0.926028938914636,-0.971063657821152,0.0228426261676304,0.804486806830499,-0.919709943429371,0.760603345697207,-0.42193886094514,0.134547779372641,0.79823482358506,0.961120525151097,-0.518432876775336,-0.397677760110275,"1"
-0.376069807893346,-0.542814974125511,-0.946870618137304,-0.972829389709572,-0.0570227492940172,0.726015946113975,-0.93840598279327,0.753254756411332,-0.459197986042949,0.0681911674885238,0.777700827719434,0.955199062139268,-0.551290880561368,-0.420876736391427,"1"
-0.287627260886517,-0.413322538593188,-0.883775374748254,-0.958420660472853,-0.077859667944812,0.67757630942365,-0.923922004404578,0.749511845469341,-0.455041499294443,-0.0113681263723078,0.733921298382604,0.945630549509773,-0.529052430545523,-0.437025749198613,"1"
-0.507651039225375,-0.586037213080137,-0.914106774988811,-0.963311506464352,0.00639645359086871,0.724749126301019,-0.903498661687744,0.751610983625654,-0.403272378424167,0.12104708130114,0.791702958292201,0.957791483794625,-0.500934335299846,-0.37776342942872,"1"
-0.474194967012765,-0.360779583466746,-0.95009478746544,-0.953977652258093,-0.175779926565695,0.690081435570611,-0.892147405572715,0.819294941538551,-0.454848522027002,0.123246576311416,0.790089828063588,0.945757686195558,-0.485614784712441,-0.334997846926566,"1"
0.998653217735972,0.996736474317957,0.999999866849321,0.999999955180458,0.99088598685197,-0.999950903052379,0.999997728138057,-0.872358791445881,0.681968985530409,-0.883894017968941,-0.96555024306803,-0.894497029719809,0.628851883274352,-0.554507629034073,"3"
