"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
-0.0599889564879563,-0.299753255196358,0.242207120949943,-0.166137027300244,-0.252293848915479,0.341023818748733,0.384351753206558,-0.329420383952809,-0.446271981417143,0.248676614576165,"1"
-0.104458642408611,-0.326094683217831,0.256768543227793,-0.136457794572159,-0.235113662842109,0.355874004381874,0.391660348148933,-0.363139082625405,-0.44262981539596,0.285846176845549,"1"
-0.107358606741819,-0.300740586416602,0.270895879051685,-0.151753761164561,-0.234930006558309,0.343970016081867,0.394167037477001,-0.351356218643305,-0.438205551421047,0.276888061650137,"1"
-0.304691557819887,-0.453850275672217,0.316520714350457,0.00541190049208418,-0.155736886740738,0.424541395024463,0.423286026903497,-0.506822744849675,-0.42748482524281,0.445019726588808,"1"
-0.107850069089584,-0.377969642806649,0.233346135997112,-0.102217454313308,-0.232060858723676,0.380342545525423,0.388463465631895,-0.390933934624977,-0.450012496652014,0.30934304284329,"1"
-0.174680031596122,-0.415178795612504,0.25645129622919,-0.0584036076963605,-0.206013140789614,0.400776928123558,0.399564362916971,-0.43745829467281,-0.444190259686146,0.361752692505886,"1"
0.0186702911715612,-0.298470057243386,0.19346154922111,-0.189639553626753,-0.280755004437046,0.336287951623976,0.367832791375338,-0.292398443674603,-0.459561462911501,0.201061260105251,"1"
0.0320760724356595,-0.212482640479797,0.228026430796217,-0.246671087784367,-0.28845604459326,0.293617181250678,0.371574978119373,-0.238790882600692,-0.448764699326806,0.154938280817269,"1"
0.141244616187778,-0.312739349470509,0.107236350908906,-0.215763279358846,-0.32358774835963,0.336712304522299,0.340348506693394,-0.242030248604142,-0.482264017413083,0.132303929385024,"1"
-0.0546241946760009,-0.397892056313637,0.189872998010884,-0.105092381458999,-0.250863699275626,0.386862229217567,0.375768831926022,-0.377770988181647,-0.462131098173136,0.28705262408942,"1"
-0.0399069159831995,-0.273357702260272,0.242751395689146,-0.188553576798578,-0.260498844848716,0.327264290468786,0.382135118119835,-0.306157994802069,-0.445685751753129,0.225376528577567,"1"
-0.146601917856968,-0.37525576709788,0.258681059807234,-0.0925281786161669,-0.217846864170384,0.381045856664776,0.396732853100016,-0.40625529025536,-0.442903441304506,0.330159191269959,"1"
-0.115610343901561,-0.374585019177269,0.239848544565782,-0.10210696496175,-0.22932124516204,0.379166163179548,0.390338342507368,-0.392599959602208,-0.448157955765437,0.312368040263981,"1"
-0.176532325442002,-0.30917995941868,0.30861799520916,-0.126160903596974,-0.209058364070262,0.351587232540974,0.407822074239602,-0.386229217256141,-0.427396189946084,0.32009688188822,"1"
-0.27522819230888,-0.434809000704599,0.307986271383077,-0.0157460221685795,-0.167579277730046,0.414604763235395,0.418711894295477,-0.486997895467401,-0.429690809702509,0.422904083464003,"1"
0.998786916762122,0.999095146157552,0.225107277909083,-0.868674943116854,-0.615342997248603,-0.389415190092699,0.254231629142424,0.747508546266343,-0.429475787121635,-0.763829802545457,"3"
-0.470175856794211,-0.306602871027278,0.47302430754863,-0.0409944101891673,-0.0977605227478417,0.365510914524627,0.466415820427527,-0.505024832070327,-0.373837506566278,0.47434542115615,"1"
-0.415681412594262,-0.31904295408673,0.439426543003509,-0.0491268324998748,-0.118254509053278,0.368552972043856,0.454983092644672,-0.489582392397099,-0.385936716172953,0.451820231724217,"1"
-0.565587470477805,-0.371781500019067,0.495060313173704,0.0297808614742041,-0.0584984123613039,0.400455253046361,0.480143747307496,-0.567186493222458,-0.366868833074606,0.5409573070313,"1"
-0.434338030295666,-0.290709345372966,0.461056608555794,-0.0619499859349142,-0.112123994774718,0.356176807515526,0.460599804180308,-0.4840817132187,-0.377857326722314,0.450900480619082,"1"
-0.450555301308176,-0.290050110034341,0.469702939454948,-0.0575621936702728,-0.105915536653114,0.356702655547889,0.46378384835198,-0.490111086235566,-0.374746210546098,0.458769125876171,"1"
-0.246279779321631,-0.308383501650731,0.349976660650237,-0.106170756238155,-0.183003711144139,0.354821560204526,0.422087254603592,-0.415767297454078,-0.414895352766417,0.35866547495899,"1"
-0.561142319366589,-0.276935523876983,0.529508716992067,-0.0331897272230102,-0.0636998532830197,0.356211896337617,0.485760924904087,-0.526301148582463,-0.351860320959924,0.507588628266523,"1"
0.990530313593903,0.985768624592347,0.223651493629458,-0.865918343846478,-0.613037553840357,-0.382855799671242,0.255025227524818,0.742120219339565,-0.430108006484351,-0.759091077772796,"3"
-0.577976831785416,-0.277274795404313,0.537322220129182,-0.0279579849338532,-0.0571638487069741,0.357241641683227,0.488896548551782,-0.532642026628716,-0.348731957321333,0.515536589006188,"1"
-0.410542819797653,-0.155985990216277,0.503132538717859,-0.155443696293803,-0.126137045400621,0.289572374498737,0.465395771498926,-0.410720645419151,-0.359966302354739,0.387985264122121,"1"
-0.40134110831894,-0.169748173439747,0.493155010862276,-0.149381735520621,-0.129159130897935,0.295891934506319,0.46266045605806,-0.413568191317632,-0.363984943553299,0.388386907778653,"1"
-0.506212628185545,-0.288174367586778,0.498542545883619,-0.0422365045754098,-0.0845341544540272,0.358688225468631,0.474593823535316,-0.51061767333041,-0.364069216491498,0.485363336205301,"1"
-0.524129224789118,-0.357200371495113,0.480044439997445,0.00795610026496885,-0.075085020459382,0.3917265720566,0.473260922655024,-0.546613763232494,-0.372174813743454,0.517362152468752,"1"
-0.290752711139147,-0.129036185335929,0.453124140701385,-0.206898951213013,-0.172648277817467,0.26957943625456,0.44391276536732,-0.34457470057405,-0.377820691525242,0.310988550416822,"1"
-0.397127016153419,-0.186979843799145,0.484173741640937,-0.13964150204291,-0.130146800251279,0.304160671388929,0.460640825292859,-0.420204672190026,-0.36763533038386,0.392791838466437,"1"
0.999979765759968,0.999446717651773,0.22453535054124,-0.868818188756649,-0.61563922260641,-0.389636639600381,0.253986259700945,0.747869241582054,-0.429630602629082,-0.764209482089304,"3"
-0.476432251450231,-0.380405649115938,0.44580188274363,0.00883174993005309,-0.092656604907118,0.399949138987245,0.462484834681316,-0.539083872132929,-0.38480205827283,0.502948073456234,"1"
-0.489701596127243,-0.330051591938496,0.473488076949875,-0.0199508775045989,-0.0893770758470267,0.377457787938653,0.468543717693817,-0.522577609954121,-0.374083939631983,0.491970899961501,"1"
0.999752006755178,0.999829243035855,0.224868064993592,-0.868862517376342,-0.615592957492739,-0.389800984515012,0.254070452957245,0.747917567731125,-0.429530707226194,-0.764222292753391,"3"
-0.50522344194552,-0.461965670206329,0.426600717820149,0.0703232377495445,-0.0785601728341001,0.437779926051538,0.462362321324629,-0.582217188820789,-0.39281074009466,0.543116927289422,"1"
-0.48734763875413,-0.400773440780039,0.443020303859404,0.0253217086183931,-0.0877019766370277,0.409715665208248,0.463174581734286,-0.551467966751839,-0.386124024992983,0.514924431217339,"1"
-0.59680271387177,-0.465453690203357,0.473276394626254,0.0996626333302396,-0.0429493470392615,0.443668734226715,0.479655301416784,-0.613623866620645,-0.376551891972352,0.583582205908722,"1"
-0.621786930160803,-0.502240566829364,0.471111443366437,0.130606773458558,-0.0318933492626328,0.460699475901503,0.481871202614995,-0.634696354098241,-0.377982243213741,0.60461683354522,"1"
-0.661928316521945,-0.478821420896779,0.500686605955493,0.127395077833723,-0.0171524414507493,0.452536567567691,0.490998249064901,-0.638671544870764,-0.366655039663605,0.613814549058164,"1"
-0.479303507233934,-0.261248895334941,0.495798317649553,-0.0676823794320569,-0.0958979704445564,0.344508519290197,0.471309147954817,-0.488343138810496,-0.364623473348611,0.462701802538452,"1"
0.960425670525971,0.999490208612837,0.249169478413246,-0.865906197297115,-0.605996447840473,-0.387669799335422,0.263072089645701,0.738829582466627,-0.422641697562573,-0.753648060295175,"3"
-0.0223554248788216,-0.453796769993697,0.14072530900587,-0.07858616674902,-0.260669297873689,0.4107262496851,0.364634405639026,-0.391868056807315,-0.475924069587296,0.291764020755577,"1"
0.148712262862648,-0.379677985026514,0.0675817991345276,-0.176057411227466,-0.323981475714755,0.368084174112115,0.33345173598408,-0.275389633010629,-0.493276502395354,0.15756372528656,"1"
0.129091420787834,-0.347353143247347,0.09723428374552,-0.190717626003874,-0.318204538062158,0.353862761399171,0.340275738162155,-0.26698120453019,-0.48534182735563,0.155255123108697,"1"
0.124319688564873,-0.213664190435588,0.169035728728003,-0.271592243058605,-0.320957696069063,0.289208561129448,0.351756110775826,-0.194499766065861,-0.464688828939731,0.0982758578324158,"1"
0.140681342320061,-0.457306278969043,0.032330294518614,-0.124397942033795,-0.318617362261012,0.404267210212736,0.329075959132348,-0.320936318277795,-0.503168577887661,0.196732925154237,"1"
0.0161239888451983,-0.365186001728188,0.16126391799966,-0.146759587305094,-0.277576907820767,0.368078397804923,0.363244446660438,-0.329202948158651,-0.469168466083659,0.231573817880424,"1"
0.138710692354299,-0.448873167423257,0.0380371048864172,-0.129215079527267,-0.318207633496398,0.400535739837781,0.330175467320289,-0.31736350682629,-0.501641475877161,0.194230686591607,"1"
-0.0778297140906079,-0.455812184256403,0.175352254424543,-0.0608336670584322,-0.240379068616235,0.414356065606552,0.376256790815802,-0.416599608847883,-0.466918861861159,0.324239218399564,"1"
0.0701915121986043,-0.38890674184054,0.114121493784965,-0.147432047691176,-0.296073253466422,0.376393596963747,0.349793678231178,-0.316996309697591,-0.481715297798962,0.209439500130704,"1"
0.0546629140214173,-0.496399192079851,0.068479404792513,-0.0738630827007316,-0.286925554862205,0.426008038545256,0.344762333229626,-0.379777862682404,-0.494867136568342,0.264896291503063,"1"
-0.452872917531336,-0.458789086346849,0.399356480350835,0.0527266903471882,-0.0988760599090523,0.433876631724751,0.452398754929843,-0.562960133865192,-0.401806482669906,0.518379999224955,"1"
-0.291848096612952,-0.44451084192883,0.313297292740908,-0.00448721965617627,-0.160942120950448,0.419758580122419,0.421370604612827,-0.497782654962051,-0.428284323952576,0.435059692822516,"1"
-0.19514983215526,-0.298088438677036,0.324883865907358,-0.12779824483624,-0.202515153703941,0.347278699949945,0.412451552917306,-0.388748793627627,-0.422362011775326,0.326078744205631,"1"
-0.450217400277862,-0.484119497673215,0.386664327560647,0.0683470309327905,-0.0989752716445418,0.444824438701102,0.450087603179311,-0.572190905745354,-0.406351275660789,0.525561976519366,"1"
-0.40853914743432,-0.220615847760668,0.476415673990372,-0.114781926362039,-0.124561915277889,0.321211387779862,0.460500703509212,-0.441155282675436,-0.371081553623886,0.411670538161921,"1"
0.999390191169693,0.997595059651193,0.223983912713012,-0.868479570946987,-0.615454457161121,-0.388755775320369,0.253968201092623,0.747253253525616,-0.429816519317676,-0.76370335139058,"3"
-0.379733434904862,-0.180473033981018,0.477978437703517,-0.148858808395985,-0.137026277247222,0.300021786305308,0.457719144562624,-0.409655437016794,-0.369798429381282,0.380947976911052,"1"
-0.290788645197338,-0.214221377308031,0.416999405067705,-0.153314418615547,-0.169590169366003,0.311824930632948,0.437827636105171,-0.38818151648278,-0.391734777069169,0.345644554200955,"1"
-0.36549323805894,-0.272801053419683,0.432232866813376,-0.0939087328703647,-0.139124603232208,0.344089787125506,0.448420838927716,-0.44824439778703,-0.387599105612076,0.408887765740231,"1"
-0.359893019775795,-0.384384718671268,0.3804055282934,-0.0233010593433174,-0.13723123317416,0.39596014536787,0.439360703498175,-0.497221852930465,-0.406643962887776,0.447527424098832,"1"
-0.231914112527272,-0.108380681297708,0.43061109868662,-0.236337140630724,-0.195490746768696,0.255920156300768,0.433703289101047,-0.306762404367102,-0.385278548634386,0.268400284830619,"1"
0.105519549126017,-0.0575973117885213,0.258750348616403,-0.357879785891653,-0.31955243958955,0.211038358642634,0.367843578645128,-0.11385751651364,-0.437619733240296,0.039289383567249,"1"
0.0601778523548503,-0.249311937474712,0.191891072483866,-0.231990975388201,-0.297208715020763,0.310240470294333,0.362763793238559,-0.245757757972951,-0.459185203000206,0.154034477855077,"1"
0.116236198447912,-0.376490769852877,0.0905158184720836,-0.168678986655154,-0.31273629785149,0.36825251128041,0.340785455378407,-0.28894319479462,-0.487491945947482,0.176050785000911,"1"
-0.128928228736342,-0.325223486316148,0.272196092418954,-0.129852455453112,-0.226133270104569,0.356725941905563,0.396810915338349,-0.37351140504324,-0.438241129821221,0.299584370795716,"1"
0.998280389043268,0.0830664569367777,-0.245081193355383,-0.624237831797963,-0.593823427614526,0.085017231064061,0.17685856826081,0.401501620089144,-0.561388900582186,-0.528100072551758,"3"
0.105678255782492,-0.405577644333068,0.0823113882698775,-0.147172428208512,-0.308057859013648,0.38232844114691,0.340799425621871,-0.309516053478835,-0.49000538409815,0.195275892748899,"1"
-0.288311923395605,-0.457118677636957,0.305220112850997,0.00265647726084961,-0.161829523320441,0.425198341523921,0.419733094540892,-0.50201733663926,-0.430878439392251,0.437907222914827,"1"
-0.350521225401906,-0.436115892434789,0.351605072765764,0.00753678573152283,-0.138938387507794,0.418871133785692,0.433777140083277,-0.516387121765182,-0.416564726472458,0.461547470678455,"1"
-0.238158185969088,-0.451436352878559,0.277688155521766,-0.0159806547493704,-0.180965308219558,0.42023254671735,0.409933604302109,-0.480002497889283,-0.438766738331924,0.409854992813562,"1"
-0.206593487749789,-0.402756484336121,0.281995867960888,-0.0569761041123302,-0.194537985415075,0.396704686998833,0.40706307570213,-0.444689966622361,-0.436721764479197,0.374248015602341,"1"
-0.271430168823379,-0.378132335374145,0.332365447172646,-0.0536774727017668,-0.171041031313159,0.388665422512818,0.422084629070375,-0.459490714762542,-0.421458949588633,0.39945196566406,"1"
0.992315887917949,0.999946902564497,0.229575829582679,-0.868337274182097,-0.613796302435087,-0.389481868107178,0.255791062446571,0.746267768782759,-0.428203400246297,-0.762288161649335,"3"
-0.28214098656465,-0.424676169491487,0.31688543774854,-0.0202729687251797,-0.165327897310172,0.410388377744419,0.420854144108163,-0.485122790176909,-0.426886134875055,0.422689437525327,"1"
-0.263242858819624,-0.452259485329634,0.292485565661094,-0.00797235745369362,-0.171482753297599,0.421820589875431,0.414995273177404,-0.490185443501596,-0.434515602111616,0.423232079465903,"1"
-0.30689864420452,-0.476651534986641,0.307058479257003,0.0208915008444376,-0.15407971689374,0.434721092840491,0.422069579760256,-0.517599143558371,-0.430664964285327,0.454420069022918,"1"
-0.25888839711413,-0.484417643849145,0.274363784085322,0.0116381206033856,-0.171977305794468,0.435829071898418,0.411739924733633,-0.502832671672229,-0.440263614229395,0.432961520935985,"1"
0.999914820483735,0.998710012436359,0.224209765955023,-0.86869596449054,-0.615606691912818,-0.389294777472331,0.253940028416555,0.747662580266848,-0.429734406380296,-0.764052727775748,"3"
-0.462991803296844,-0.198526072552094,0.51226855691981,-0.112943563023098,-0.104464577522206,0.313345575548738,0.472517345809185,-0.452989612341763,-0.357219155253616,0.431610239798002,"1"
-0.523045608541334,-0.25630609563866,0.519127957440134,-0.057901367632216,-0.0791966218890963,0.344429334558154,0.479976799683885,-0.503014047434763,-0.355587170859896,0.482364501318343,"1"
-0.494233130503945,-0.191636689131903,0.529898423301152,-0.108173194670171,-0.0926832020785811,0.311645414347025,0.478938040334031,-0.462401268469436,-0.350167560530692,0.444981363372189,"1"
-0.398828198057948,-0.0712842538874257,0.52997425433753,-0.212011114988686,-0.133682266780216,0.246342233305105,0.469020315292529,-0.36306128472633,-0.347964735139365,0.348236956346265,"1"
-0.00721523129634871,-0.484965811252835,0.114857899957289,-0.0629110338869054,-0.265082595476568,0.423932210351988,0.358991933215884,-0.400873668558563,-0.483043113950486,0.296025001262742,"1"
0.0203206539691272,-0.434703676489602,0.122900708646356,-0.103506378287485,-0.276720826294102,0.399971358346491,0.356974760115534,-0.363479088042222,-0.480199675829235,0.258865764918799,"1"
-0.0766225052948604,-0.483478904477843,0.160504165783955,-0.0432531866422203,-0.239861608170273,0.426636268831475,0.373890999705303,-0.429522090649378,-0.471261214481606,0.334801788993388,"1"
0.0589248024526031,-0.443928460944458,0.0929758323554297,-0.108949067854967,-0.290216120588137,0.402248557412338,0.34793863857889,-0.351012177291872,-0.487929879307291,0.239991317835825,"1"
-0.0859225789148246,-0.488278306441817,0.164027754418065,-0.0373712179394543,-0.236282830226381,0.429209920158205,0.375491891310735,-0.435695100425724,-0.470416521688187,0.341929483051395,"1"
-0.0571315110431532,-0.422219526192691,0.179168159458914,-0.0886839029599722,-0.24910974088238,0.398137532470263,0.374443234845121,-0.391120895872312,-0.465369534333081,0.298634628414684,"1"
-0.0718169963355053,-0.453182077530678,0.172843464653087,-0.0643215653006093,-0.242672379682483,0.412879963827872,0.375186658892486,-0.41276549372567,-0.467538250001749,0.319767906779903,"1"
0.0815632973175845,-0.445732906010911,0.0772213970980637,-0.114451744813532,-0.298198094592552,0.401945219382474,0.34289169752631,-0.341761383923657,-0.491903807126376,0.227279039795793,"1"
0.999993151677223,0.968902962731167,0.209290134303299,-0.863865859070579,-0.614943630113429,-0.375511298499959,0.251444893003798,0.739806043511837,-0.434398397277569,-0.758360007359098,"3"
0.0462216749317458,-0.452008724227814,0.0970833207650412,-0.100009096576773,-0.285411882338936,0.406539198066479,0.350053761633847,-0.360858322555705,-0.48702270180305,0.250976368918136,"1"
-0.0406648144758608,-0.414333766487578,0.17264838667118,-0.0986294475482299,-0.255378523036112,0.393713212318858,0.371557757855293,-0.379981500182454,-0.466965448431229,0.285855145376164,"1"
0.0223501690154553,-0.393444610444945,0.142803290760791,-0.130559506361031,-0.278851132595266,0.38092450320303,0.359731826255928,-0.341206154985803,-0.474426456953213,0.240031517336987,"1"
0.18372360144239,-0.397440930035281,0.0352892650744907,-0.174974766686587,-0.335534707784126,0.374595085191524,0.324362510444414,-0.268531987710899,-0.501523931156131,0.143910149921763,"1"
-0.152956584543083,-0.434239824444328,0.233611452509474,-0.0525014838072353,-0.213419535444413,0.408338891313412,0.39363387314675,-0.43758645816949,-0.450861329425595,0.357395418978905,"1"
-0.0100601129621145,-0.421563473871241,0.14930879089489,-0.103002976881842,-0.266223845555093,0.395491462651539,0.36449220824951,-0.370203501558314,-0.473188194017386,0.271101176718075,"1"
0.174082539946265,-0.378160039370663,0.0517073650394388,-0.184326207204538,-0.332834363791965,0.36607372089035,0.328011914239496,-0.262519708428466,-0.497186754316551,0.141253902658724,"1"
0.177504134403072,-0.344270045023941,0.0671378300526637,-0.206498921854279,-0.335125290602351,0.349889339433864,0.329944009067371,-0.24212075873501,-0.492836034491308,0.123960503699916,"1"
