"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","label"
-0.600368705615134,0.437187059279381,-0.999970047937408,-0.713723316975492,-0.491207414548891,"1"
0.999999923331552,0.99894988799183,1,0.999999999725104,-0.999999987730486,"3"
-0.449161725825529,0.449214019156281,-0.999938883351397,-0.581745873785788,-0.562670433962129,"1"
-0.585221757390176,0.376098694403192,-0.999931260976599,-0.649743876045315,-0.520311862376073,"1"
0.99999999902629,0.518630517995386,1,0.999999992853482,-0.996994570374319,"3"
0.999999999965922,0.960631833921177,1,0.999999999999991,-0.995313704948769,"3"
-0.722661295595684,0.42705872249772,-0.999979877866391,-0.799156839081024,-0.543308052780014,"1"
-0.509641295854713,0.41773147912217,-0.999897283021882,-0.560339372994701,-0.558828092046562,"1"
-0.601580736789564,0.440213321254436,-0.999992785220051,-0.724595838065034,-0.447202509442986,"1"
-0.443780900783174,0.413972520809844,-0.999970992661578,-0.616959539038017,-0.513481706667262,"1"
-0.478698130165738,0.439867542217436,-0.999980540545594,-0.660907432983363,-0.465840434926108,"1"
-0.383126318623376,0.416944571458289,-0.999960033299053,-0.595369674048071,-0.502583481948405,"1"
-0.356569040952885,0.395635724895944,-0.999946372604823,-0.514168967075594,-0.502068116333698,"1"
-0.452468564444231,0.361959281120691,-0.999918197995315,-0.569325926134786,-0.521813796400792,"1"
-0.303513346193717,0.450453665033389,-0.999915834170496,-0.527639079389094,-0.597017465715025,"1"
-0.411812429548526,0.394781543391615,-0.999933215306124,-0.555785383222072,-0.538384020068145,"1"
-0.256493049143715,0.623631999649926,-0.999910869682683,-0.411008639396822,-0.648461777695103,"1"
-0.17329208467085,0.565024033724374,-0.999810868601852,-0.31080928671949,-0.674492438906684,"1"
-0.121268233909154,0.505756295664879,-0.999984683890238,-0.613085694494143,-0.400984923112658,"1"
-0.331358480600034,0.514864639681121,-0.999941060397668,-0.514233721949554,-0.568302477557467,"1"
-0.0801267346030481,0.459825227006687,-0.999865509688516,-0.4041087139226,-0.538707154933377,"1"
-0.373842969292382,0.455586666897472,-0.999892254958343,-0.489134658510759,-0.509143145906052,"1"
-0.359840887396072,0.492623320424853,-0.999880954896429,-0.498656438499323,-0.579727387504363,"1"
-0.329416758063606,0.464812296465263,-0.999785408366238,-0.384451026518344,-0.608223894018788,"1"
-0.447790730044924,0.345017836119818,-0.999888115431163,-0.429048728356459,-0.418758686920133,"1"
0.999999868209059,0.980957443093928,1,0.999999992772178,-0.96432576797405,"3"
-0.355566743076045,0.334073100191924,-0.999887811993663,-0.446811610053029,-0.188592149371609,"1"
-0.386691722723874,0.407215094580041,-0.99988860053507,-0.537311219335131,-0.353404252398438,"1"
-0.501039701075874,0.345619380990572,-0.999843838780554,-0.548649969838501,-0.32968159182698,"1"
-0.413358673708833,0.338989432545077,-0.999882546895017,-0.508194143002549,-0.33614485393854,"1"
-0.575733973634447,0.360900268902678,-0.999945445876488,-0.598028683626125,-0.348845981283233,"1"
-0.380015989430526,0.475221977985676,-0.999839520905516,-0.426127863213295,-0.607393209629001,"1"
-0.166542371703813,0.19137490180912,-0.999536755562508,-0.239407980682507,-0.294175349838149,"1"
0.999999999823593,0.332953674595765,1,0.999999999995909,-0.999996893602671,"3"
-0.398538621231981,0.27781312268026,-0.999828582696325,-0.441161826657092,-0.251465216828481,"1"
-0.294203228046241,0.45238643656177,-0.999685498090163,-0.318552706328045,-0.502279709249839,"1"
-0.197633674137815,0.354930781589002,-0.999737500006896,-0.44887176690217,-0.440615520212604,"1"
-0.186422561038155,0.311214927744575,-0.99903536570554,-0.0567866766721699,-0.513061563260971,"1"
-0.374332718616204,0.222259869581564,-0.999869928742914,-0.426849149167056,-0.271210584144292,"1"
-0.0559189482575677,0.429393588148308,-0.999482450016219,-0.277041141649252,-0.582291775358698,"1"
-0.106356793428673,0.412732498431577,-0.999648295513374,-0.290011444522709,-0.385272062372382,"1"
0.999999999981119,0.774727142572152,1,0.999999999991528,-0.952186325207157,"3"
-0.701335824399986,0.43180977585932,-0.999929181254253,-0.705868608983667,-0.496269796397111,"1"
-0.702174217934736,0.421986264409862,-0.999949474686121,-0.725498846395997,-0.457650468006598,"1"
0.999999993110709,0.630662805952892,0.999999999999999,0.999999970954643,-0.995423721106328,"3"
-0.678572121892101,0.399367295765721,-0.99989706550974,-0.690553355809409,-0.534605127904,"1"
-0.748860470302471,0.437595724761906,-0.99993947331935,-0.754477108545548,-0.516623143266656,"1"
-0.733015481878361,0.382734541908691,-0.999919663353681,-0.741868194443213,-0.442755753296424,"1"
-0.729518995460003,0.335443394849812,-0.999909583585077,-0.73777592096151,-0.378410535358047,"1"
-0.681333630620474,0.328433599212567,-0.999840758754217,-0.648905197216977,-0.383668742057172,"1"
-0.767698848259222,0.372254273024743,-0.999967149240924,-0.752537810602832,-0.389966779980567,"1"
0.999999999923701,0.544963268969819,1,0.999999999990413,-0.999894002947346,"3"
-0.63991878327667,0.512725183977662,-0.999968705948869,-0.647646042941732,-0.410066990991502,"1"
-0.620019190868942,0.600595056062015,-0.99997299564386,-0.636517470507797,-0.440326717653946,"1"
-0.697427062425993,0.569629060352345,-0.999987805823478,-0.714547697225454,-0.423302120436488,"1"
-0.687307489043983,0.498534975432517,-0.999986940767477,-0.644658270865494,-0.315602358756448,"1"
-0.584771925883023,0.573499337404692,-0.999994620310929,-0.773407104784808,-0.183347291504708,"1"
-0.639199829285989,0.435551416591182,-0.999965166687377,-0.610881189888914,-0.246965249272856,"1"
-0.543016331664668,0.547367850365848,-0.999981862576217,-0.617592292870663,-0.437339183506066,"1"
-0.696795540990554,0.449820192086054,-0.99997989128775,-0.722784361532063,-0.25184246289262,"1"
-0.652183371951651,0.554586722467577,-0.999977925230592,-0.653696265188234,-0.417459810814123,"1"
-0.650328173673678,0.519565181655604,-0.999983204208797,-0.698477639048216,-0.402997119132026,"1"
-0.584215158818561,0.369576479062731,-0.999916728020374,-0.638324667872435,-0.462983035204894,"1"
-0.45328779161622,0.444801523363111,-0.999936178631602,-0.642781776298824,-0.57999361991651,"1"
-0.343947675727463,0.487530440884158,-0.999845177930214,-0.506936763843973,-0.609505918671873,"1"
-0.499079092457791,0.319115019549858,-0.999883794058059,-0.506001755140305,-0.487112151651139,"1"
-0.668280228793137,0.398868046103381,-0.999960568903404,-0.631685161466155,-0.445932289396305,"1"
0.99999994522535,0.979314270961495,1,0.999999856908904,-0.995267253078532,"3"
-0.509779634835653,0.411111270945906,-0.999895573488141,-0.449112870122273,-0.462737945528868,"1"
-0.560665256978936,0.405519340411375,-0.999974555275666,-0.625593218482111,-0.424006766920651,"1"
-0.43778798575861,0.472227763518586,-0.999815585750445,-0.544019898540767,-0.568335534293265,"1"
-0.511101958695318,0.434554898912096,-0.999935744744816,-0.613444622749455,-0.488636157369466,"1"
-0.456241522998825,0.463008428523366,-0.999934749074555,-0.565767041905852,-0.492346765524309,"1"
-0.703394451020386,0.596000962796608,-0.999973295620925,-0.574240688418522,-0.345355313694472,"1"
-0.703103439609884,0.498025681981452,-0.999989926948445,-0.667898726181624,-0.257832334932677,"1"
-0.443827433491258,0.498587427006509,-0.999968904225868,-0.45413917592296,-0.332932146825056,"1"
-0.730778707502227,0.317903928118707,-0.999985757537684,-0.687439776841982,0.0664852721967849,"1"
0.999999999146877,-0.994667745067043,1,0.999999999997892,-0.999893341160614,"3"
-0.571595435343966,0.490149799216059,-0.999979417338455,-0.578844602667887,-0.366595851757155,"1"
-0.678518172803207,0.445091143024276,-0.999903523700756,-0.608840337259758,-0.551528975067132,"1"
-0.71065159015123,0.469915991189706,-0.999933298415407,-0.696582551382529,-0.55203055869038,"1"
-0.647663146242053,0.453635346241687,-0.999896008686716,-0.591369355102596,-0.602423429011838,"1"
-0.763317217074961,0.483646069767307,-0.99995294138842,-0.713681438741718,-0.588541824566646,"1"
-0.714528317259922,0.483064643202184,-0.999928813380593,-0.653183370069368,-0.593444607174758,"1"
0.999996722701148,0.996559787688868,1,0.999999999479941,-0.999998925102381,"3"
-0.63462425521517,0.500626570416845,-0.999884533888292,-0.597520677593899,-0.573862866300098,"1"
-0.746386901683119,0.494442554537882,-0.999933513684959,-0.708074740153768,-0.615106057888408,"1"
-0.668339260261744,0.458246943187173,-0.999926374149125,-0.678708338500998,-0.565165190123763,"1"
-0.677726026849635,0.452087708210631,-0.999931239640353,-0.665158272327182,-0.579394231709724,"1"
0.999999995124934,0.851693367908321,1,0.99999999995353,-0.996381716509312,"3"
-0.31357987122401,0.44448068677865,-0.999319177315564,-0.362339347225892,-0.565556353520759,"1"
-0.311825487598406,0.429862289756665,-0.998831720354349,-0.277016824928957,-0.58872817520725,"1"
-0.405117714291275,0.462082791377733,-0.999365178513109,-0.315523245030265,-0.598972666967145,"1"
-0.286221707729476,0.439629206761701,-0.999483520781633,-0.253921085585627,-0.557631630628607,"1"
-0.46221370437522,0.529575809876275,-0.999984837786144,-0.669406526891543,-0.541080168533942,"1"
-0.441015366665452,0.514881787734959,-0.999985893208013,-0.661944344101405,-0.53105880940334,"1"
-0.513173651579938,0.49942655498657,-0.999983235073753,-0.681675671487185,-0.520809949501278,"1"
-0.395932227334112,0.560179456896677,-0.999991341600843,-0.693848020759015,-0.249005972552715,"1"
-0.46991765648958,0.500791735858636,-0.999973486619978,-0.631807469836701,-0.545776118484209,"1"
-0.505425525382479,0.493626877748006,-0.999985814709265,-0.656014373474269,-0.48349790479202,"1"
-0.41676327831577,0.483669894481605,-0.999966908824548,-0.596886993996086,-0.540457682236609,"1"
-0.565711123456651,0.553263327660821,-0.999993187132659,-0.760881916958915,-0.530794368347133,"1"
0.999999997032952,-0.981290572193662,1,0.999999999719959,0.921473496867025,"3"
-0.403602113742936,0.535221646545782,-0.999987395268308,-0.665918876447741,-0.477152463046851,"1"
-0.530374104148088,0.403891186955657,-0.999874037191559,-0.40637585097726,-0.382426298619811,"1"
-0.544908413964979,0.496115657848546,-0.999896706865176,-0.445339693453957,-0.493461758371038,"1"
-0.523071963434965,0.58246986421055,-0.999976063797015,-0.5791673718591,-0.464694576896767,"1"
-0.416501127086634,0.453214288840093,-0.999937856499589,-0.504352482815596,-0.574213490814018,"1"
-0.641211971009011,0.520103041637133,-0.999938874846232,-0.566511476134133,-0.5578955470895,"1"
-0.537101692449265,0.587224317597316,-0.99996781685546,-0.55938328469927,-0.466262667369082,"1"
-0.525086518920721,0.592791407631989,-0.999953286608915,-0.509952031967496,-0.480268768088021,"1"
-0.518497322147278,0.587313125769301,-0.999954722398095,-0.538136815620453,-0.52894631539898,"1"
-0.597055254561741,0.571616509099624,-0.999962630499742,-0.563961702329675,-0.40971849311719,"1"
-0.61919094337884,0.563799258661181,-0.999972550755108,-0.600469338048255,-0.501869909228167,"1"
-0.635336664397788,0.460240481721959,-0.999890590818082,-0.57166221148619,-0.606624481756002,"1"
-0.65998908896175,0.485275045803493,-0.999911133249446,-0.616041213020647,-0.604082722616811,"1"
-0.668962506430385,0.468801070383519,-0.99992436407627,-0.648235083776622,-0.551367130898238,"1"
-0.677590614848233,0.464289034812516,-0.999952060160007,-0.651383135977246,-0.548630943328976,"1"
-0.679644399568755,0.521831245177282,-0.999898294184387,-0.634831967580036,-0.618065483858827,"1"
0.999993869313785,0.995475185968899,1,0.999999999594217,-0.999999991251569,"3"
-0.655528035471572,0.501982623654376,-0.999911862289527,-0.602677847698858,-0.570827572369836,"1"
-0.696944339133577,0.459048687807344,-0.999924322469812,-0.643974782083664,-0.540795200398835,"1"
-0.709823458401439,0.516556465997295,-0.999935223089716,-0.666744910812048,-0.600836455848259,"1"
-0.623149540782158,0.481382473060275,-0.999848024840369,-0.54776074175123,-0.610403269802241,"1"
-0.425862025167161,0.395840338392979,-0.999898218650874,-0.459275062583554,-0.567025307979989,"1"
-0.315193018421932,0.41179875641065,-0.9998030341935,-0.448698032979373,-0.646740916385707,"1"
-0.363033420367844,0.523381471662351,-0.999891878818072,-0.501998932651691,-0.716609390870182,"1"
-0.130626080921873,0.507058668146621,-0.999791016269883,-0.37691388137838,-0.728479889950614,"1"
-0.412121045891147,0.507969612770024,-0.999905882695578,-0.484052467404398,-0.677010773467771,"1"
-0.224556973633187,0.510724971619075,-0.999828529591428,-0.381331222771183,-0.727294911620243,"1"
-0.113323111811221,0.488433193503949,-0.999762137337706,-0.361547525336999,-0.705435827888044,"1"
-0.272347230152566,0.458544861702857,-0.999857912819338,-0.473329124817937,-0.652468257959706,"1"
-0.260427741621764,0.477901640678841,-0.999865317468728,-0.559854890305824,-0.670538589382834,"1"
-0.669391653176765,0.43498885857906,-0.999927405120777,-0.73344617313437,-0.429896984589865,"1"
-0.547982726828341,0.454615674549519,-0.999974132833934,-0.731997981298588,-0.424712804722185,"1"
-0.567341395849725,0.45229344588409,-0.999971699991548,-0.715668929789602,-0.418034837352623,"1"
-0.646569451107246,0.428756277471535,-0.999980769007167,-0.789092909792455,-0.4277677810123,"1"
-0.386978289881291,0.445684141819373,-0.999931654688995,-0.589367337295362,-0.510151768865101,"1"
-0.570656237376103,0.425386987572567,-0.999978843409321,-0.731721935552069,-0.350327173427225,"1"
-0.360801405230709,0.456884484665139,-0.999940421153096,-0.578456797511704,-0.433064729709744,"1"
-0.478649231999336,0.479530839491191,-0.999971884151047,-0.686724104955691,-0.472758576266392,"1"
-0.566807614812703,0.40545670586138,-0.99996471893245,-0.67569473782507,-0.389899389837473,"1"
-0.606170789933886,0.436582132500464,-0.999982691492399,-0.75987701448245,-0.375488055169251,"1"
-0.571758091250262,0.44436613541448,-0.99996207682511,-0.68588992538714,-0.472575226303638,"1"
-0.390245905415584,0.457860190142056,-0.999988097851,-0.630651862912115,-0.383246086321154,"1"
-0.489991049353981,0.393333317018362,-0.999976505411848,-0.581150978885246,-0.487315521847297,"1"
-0.284777466781156,0.444880773605515,-0.999978753220716,-0.523125116510667,-0.447139833827635,"1"
-0.49764691123796,0.482990373302593,-0.999969436832178,-0.558581074386809,-0.554481714496461,"1"
0.999999933918493,0.836806005173286,1,0.999999997831704,-0.999964475159802,"3"
-0.435889691460971,0.38045890087143,-0.999965261415758,-0.551109936710436,-0.495536762380987,"1"
-0.461054904738905,0.510204705586437,-0.999979075880507,-0.673748656480077,-0.530060780688405,"1"
-0.414316015655111,0.325873671555684,-0.99993928454004,-0.477296494976714,-0.467946750986274,"1"
-0.514880745343349,0.500032979442114,-0.999980165390585,-0.63429080122721,-0.502369944842858,"1"
-0.538694499079182,0.272878457278165,-0.999945739001382,-0.560303968822332,-0.345504662182881,"1"
-0.325447097290057,0.506625586300926,-0.999963413725618,-0.615920703510276,-0.575811927759788,"1"
-0.628648633861695,0.444935031354803,-0.999989527891491,-0.710032780577035,-0.4529569525811,"1"
-0.471516110037782,0.471967634734093,-0.999922535237612,-0.570898036976051,-0.597602802733435,"1"
-0.362030455320601,0.4567066900869,-0.999917217446328,-0.541560417525951,-0.622672124481814,"1"
-0.445643117803259,0.459003731087797,-0.999897525624217,-0.574528016110089,-0.612454913180492,"1"
-0.286256746300991,0.472019681008472,-0.999906595544987,-0.53085978970492,-0.657423313875397,"1"
-0.363456817568764,0.505887259213677,-0.9999229861017,-0.569996264827319,-0.598787852496532,"1"
-0.37051218264613,0.445223069631659,-0.999870369785421,-0.475056664322278,-0.592702468867349,"1"
-0.430315598151972,0.440672117680047,-0.999894615117046,-0.559028772590863,-0.687630403219107,"1"
-0.432967457444577,0.473505250159461,-0.999924971060709,-0.581135433374762,-0.584923451653881,"1"
-0.307703971033791,0.392404639269404,-0.999765175274302,-0.382775874730882,-0.603406488498198,"1"
-0.127489260035214,0.415589164897161,-0.999834597282707,-0.319972492302705,-0.624143699916126,"1"
-0.302648891637435,0.367031066086377,-0.99983238852578,-0.440734463711393,-0.54118716305401,"1"
-0.0505843358326239,0.429425357937724,-0.999823925648123,-0.384063782011027,-0.662870499130598,"1"
-0.142633681524775,0.471714537903832,-0.99976279291329,-0.316033991125056,-0.660500536704272,"1"
0.325912219660678,0.555015416978222,-0.99966786031019,-0.0189613881645851,-0.723959880309267,"1"
-0.389312677004619,0.359792575682734,-0.999766983507652,-0.430215676389346,-0.552139567031084,"1"
-0.333020002660069,0.402971514007251,-0.999811430252614,-0.447861891920319,-0.626144864853127,"1"
-0.290194328788679,0.468957016232876,-0.999814964900777,-0.452859504368165,-0.621095065763192,"1"
-0.21716941320607,0.400512180334622,-0.999923099079157,-0.433352707555732,-0.50741458729808,"1"
-0.554833349562298,0.403165689744209,-0.99995519288069,-0.573887226114704,-0.57210209980117,"1"
0.999999994675572,0.993600285747321,1,0.999999999982756,-0.99983568286374,"3"
-0.51496413377045,0.419074745044937,-0.999868126773857,-0.557555877432003,-0.576539169804965,"1"
0.999999999989504,0.937238526548765,1,0.999999999999979,-0.998834442666023,"3"
-0.339480553084412,0.4945367379781,-0.999723587341141,-0.443879166422474,-0.657276033213554,"1"
-0.563476470745201,0.425576420122909,-0.99991294736751,-0.616794668212635,-0.575640434424807,"1"
-0.550994296683007,0.434454967555819,-0.999861202626038,-0.596904841419654,-0.585325621000291,"1"
-0.598142131760316,0.390531140319415,-0.99983011948134,-0.563152548992305,-0.541544510596526,"1"
-0.551585432566932,0.420585522195751,-0.999785895716583,-0.504162736067934,-0.565837752560742,"1"
-0.296856358090113,0.475123076506593,-0.999750902393595,-0.410597297094017,-0.665345801696602,"1"
-0.572048929604939,0.433084090464424,-0.999902959266264,-0.599357696080921,-0.582989328860531,"1"
-0.54112431733597,0.439417735602085,-0.999994176963364,-0.760489935674603,-0.20488635134903,"1"
0.999999997458989,0.977672525003414,1,0.999999999993655,-0.999997726238208,"3"
-0.515255257570207,0.457788953217218,-0.999976193327803,-0.619317279020765,-0.475774777469188,"1"
-0.435607731678593,0.430292437275901,-0.999984952781489,-0.668710334955738,-0.429964095357428,"1"
0.999999989444172,0.996444602734276,1,0.999999999971717,-0.999988124819269,"3"
-0.518370123029505,0.330867724114206,-0.999962145677202,-0.605058147077583,-0.306329097370051,"1"
-0.368464284337858,0.560903364208533,-0.998990127200709,-0.315868301019884,-0.623676531754062,"1"
-0.497687923906873,0.502237095157176,-0.999963512628966,-0.558983127100765,-0.517485583142498,"1"
-0.489796010756317,0.414358227748776,-0.999968176933757,-0.599397904694215,-0.498492267413381,"1"
-0.423552140807846,0.384469815083807,-0.999964882808052,-0.60654246580149,-0.39438202224423,"1"
-0.436473615636132,0.464803032648139,-0.999975635372958,-0.54806614453368,-0.415117422021816,"1"
-0.564476255505786,0.493881929142755,-0.999988535462985,-0.687061942804323,-0.478254638169721,"1"
-0.473260240732988,0.488521559835652,-0.999980504031209,-0.642586532725154,-0.485714688648079,"1"
-0.541953576362455,0.382214936080066,-0.999972156578606,-0.617941190342147,-0.385696653982208,"1"
-0.460223996383972,0.411928933237115,-0.999968888690521,-0.565229509564242,-0.514592525810956,"1"
-0.515627980441255,0.491025170658273,-0.999981040060138,-0.635363528269701,-0.579848028831618,"1"
-0.555880253356432,0.416890555634284,-0.999976784534214,-0.641800041442208,-0.421702495366516,"1"
-0.571072093409272,0.380552256181485,-0.999985084684777,-0.694168331020795,-0.390993673952019,"1"
-0.550791238057522,0.485188302915629,-0.999988658043395,-0.736419439162861,-0.436583774285717,"1"
-0.551707047665705,0.406981131410828,-0.999990041055459,-0.725728892507068,-0.320588262952872,"1"
-0.588540342995628,0.633592198008795,-0.999918076975835,-0.508164357088171,-0.432773812542246,"1"
0.999999994765581,0.987237687306013,1,0.999999999601834,-0.987692381976791,"3"
-0.651495636400272,0.446004692717118,-0.999945669367267,-0.556506457583286,-0.235474227627372,"1"
-0.702795597717869,0.615605199126296,-0.999970094260729,-0.69354176572323,-0.466226538546736,"1"
-0.701504491027351,0.573442328839275,-0.999973744634765,-0.660146672019546,-0.368726179133788,"1"
-0.658017435591631,0.477233338006122,-0.999956870073908,-0.563478625141289,-0.328873080719879,"1"
-0.654565882910389,0.511980436937658,-0.999949607814353,-0.613297179493594,-0.362125345641551,"1"
-0.590680535353794,0.443226104843627,-0.999921287135143,-0.516742953257589,-0.186375298788614,"1"
-0.595169924009939,0.528904326138334,-0.999913538823797,-0.510587443199576,-0.293188869361456,"1"
0.999999999964157,0.993476879436648,1,0.999999999953629,-0.999551681315127,"3"
-0.497094344419077,0.19461819604644,-0.99902514188897,-0.422503350100147,-0.249702023593677,"1"
-0.460688764057545,0.257307628451482,-0.999284143665616,-0.412190759498414,-0.333677869904149,"1"
-0.371213325718665,0.316132680017947,-0.999469893291326,-0.350106396520503,-0.364337402797319,"1"
-0.25016018985685,0.358527530031075,-0.998970113874421,-0.258089281746126,-0.443494327719128,"1"
-0.508054860158865,0.168965391189227,-0.999013003451477,-0.381301608238133,-0.226655837576655,"1"
-0.506656223334521,0.16642891067786,-0.99921644542259,-0.397364441556644,-0.200844799381324,"1"
-0.321103025813782,0.248061757487782,-0.998994590516033,-0.277733877861712,-0.361848984049131,"1"
-0.250999889428892,0.300709799906761,-0.998594702428983,-0.284536978387383,-0.407622019831382,"1"
-0.305089579877731,0.309994864738652,-0.999176293524355,-0.356113933783264,-0.380595267420311,"1"
-0.678790878398509,0.167184961555593,-0.999710050111838,-0.604785879549891,-0.200992301192669,"1"
-0.360445755882535,0.476633066976119,-0.999920736782744,-0.57989414988557,-0.604515922066436,"1"
-0.357223101240032,0.398135598841513,-0.999898709141342,-0.50967457494246,-0.498916304115258,"1"
-0.565090295242303,0.399395323760854,-0.999984022140081,-0.70791010165242,-0.387599768870362,"1"
-0.547925928615019,0.334267191023373,-0.9999177229949,-0.543269953994327,-0.421400060098797,"1"
-0.548236301994568,0.363031545495625,-0.999955039686751,-0.612020132087181,-0.39369830248659,"1"
-0.504884321436785,0.356522890976542,-0.999959762750707,-0.603047423189482,-0.469980874870123,"1"
-0.431747024201738,0.392482657498675,-0.999958294402478,-0.595437212309176,-0.46867528416487,"1"
-0.510752974837891,0.382264966758253,-0.999960683576727,-0.627437378861499,-0.426946177856605,"1"
-0.509976300135842,0.431387379981078,-0.999947776949757,-0.612608583796213,-0.479685316215472,"1"
-0.454042266804588,0.37812941187257,-0.999917745988166,-0.562345281046564,-0.544852791861707,"1"
-0.598705776074459,0.341256949492972,-0.99988978264027,-0.571817089633053,-0.487452677180853,"1"
-0.613333482933938,0.371636664760386,-0.999936728080031,-0.573161672992221,-0.460920323912668,"1"
0.999999860964912,0.891415583821765,1,0.999999999973896,-0.999768814112317,"3"
-0.591481249129903,0.388681919546034,-0.999928412897582,-0.577952843901891,-0.503712041811332,"1"
-0.50352103014012,0.374436842847191,-0.999830805589324,-0.423528565678071,-0.517107028873229,"1"
-0.547314066160947,0.383953555190132,-0.999891417341066,-0.523209470788793,-0.501767166758702,"1"
-0.352532833353989,0.357297101485927,-0.99984181321959,-0.334624220712175,-0.562393426493715,"1"
-0.533272539716724,0.349208141383942,-0.99989323926013,-0.519825645617122,-0.478306528182144,"1"
-0.602982171377666,0.36649636131713,-0.999911899562393,-0.539300847409241,-0.482286344606284,"1"
-0.464179243684504,0.382913530817417,-0.999856058433445,-0.468300278802673,-0.545821322772883,"1"
-0.456713796085897,0.404727636291941,-0.999908532722476,-0.508478095475244,-0.526022309658617,"1"
-0.272796458216588,0.395331406399245,-0.999866098343416,-0.418460712477404,-0.570974165592067,"1"
-0.503354449859802,0.348930285058235,-0.999912741449267,-0.551100614275368,-0.438491502202763,"1"
-0.444398598217162,0.409660199206477,-0.999855575641265,-0.501855886535633,-0.470524302377132,"1"
-0.496633612279755,0.572717289090497,-0.999994973549269,-0.75367634677009,0.005805281079723,"1"
-0.432891309491704,0.577981129357189,-0.99999849632226,-0.838033146290325,0.347667736498831,"1"
0.999999999778239,-0.954758606181487,1,0.999999999999471,0.857587279463284,"3"
-0.443265716811285,0.634883216701089,-0.999984200240789,-0.683874423314758,-0.334557951571598,"1"
