"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.919537319915059,0.283799747258408,-0.343967173636075,-0.636892231420405,-0.992357611811109,0.749553867766994,0.321334647536621,"1"
0.888109811626278,0.30210677811935,-0.309609521368565,-0.615201218851041,-0.992196894256865,0.725770855193187,0.329289164870405,"1"
0.89803104544102,0.135748124896172,-0.368370783503908,-0.652113470815851,-0.988705886448421,0.827462741832681,0.215472126894769,"1"
0.538892118210201,-0.281418033665865,-0.157306374203618,-0.513919949571632,-0.938897561383636,0.911200709036655,-0.147678707646268,"1"
0.562212224310235,-0.243587724010258,-0.168178578583636,-0.52147447454936,-0.946488702450996,0.904281275145926,-0.116314658381425,"1"
0.552974515505265,-0.173687289185714,-0.135830132013323,-0.498720948432061,-0.953579131644675,0.881378837722864,-0.0657901789619579,"1"
0.431165844424208,-0.309451149235364,-0.057375309475467,-0.441638023196671,-0.919529172142298,0.903959461274835,-0.184171288998422,"1"
0.543740070866571,-0.107930969232674,-0.104578429581506,-0.476268451528862,-0.959363080878596,0.855119414520707,-0.018029855470628,"1"
0.475832077466407,-0.342318272286223,-0.11393407327504,-0.483181415773733,-0.920570538230778,0.918297268516872,-0.201285350859829,"1"
-0.999998749701141,-0.999945410566371,0.82723502688731,0.586068478338566,0.594231826920863,0.891763693544585,-0.7274174044562,"3"
0.618814654856848,-0.0551981498337097,-0.162795833808715,-0.517610471064954,-0.969044335093932,0.849159078887501,0.0329848596806757,"1"
0.54896722856417,-0.15951906719419,-0.127078556589798,-0.492483854248779,-0.954708197406344,0.875762488569932,-0.055825961398474,"1"
0.642532660478302,-0.163536366243575,-0.22150803852059,-0.557844171694892,-0.962067575948156,0.892899672207396,-0.0445113551162513,"1"
0.194538978078815,-0.272590306873398,0.195542660159956,-0.232985918787732,-0.882825783427387,0.849325947524751,-0.192543699228501,"1"
0.459337825531252,-0.242126788056296,-0.0635353996654715,-0.446193608930856,-0.934644401612548,0.888153459884431,-0.130776973056605,"1"
0.507796223077953,-0.224207344927888,-0.106932070589582,-0.478049917997318,-0.942987457871442,0.890334471038519,-0.110220149951171,"1"
0.359107960785762,-0.251804329645979,0.036052250667458,-0.369229374775002,-0.918675255329791,0.874046253168118,-0.152947560424729,"1"
0.485385863558316,-0.326268614394822,-0.118263905051797,-0.486283586552752,-0.92482379940603,0.915598898227652,-0.188306160373503,"1"
0.539943863611079,-0.22747109851853,-0.140532739271572,-0.502087104093361,-0.946102051404489,0.896374565210226,-0.107763563511959,"1"
0.519821077785007,-0.157832193268768,-0.096953525910858,-0.470761846142629,-0.952190771565974,0.869759632542504,-0.059022591436289,"1"
0.557531662753806,-0.16051722120493,-0.136055485375625,-0.498872324276849,-0.955371398435475,0.877652088659583,-0.0552617836670668,"1"
0.398146417541297,-0.29241515963685,-0.0177592139016067,-0.411542574313158,-0.917407742199475,0.89408965695682,-0.176722575964117,"1"
0.675399263189738,-0.177183056909456,-0.257674662915071,-0.581869415927662,-0.963341011450978,0.901896988060133,-0.0496831993313329,"1"
0.620812574428057,-0.138470916141684,-0.192042619385278,-0.537858993986563,-0.962614044698236,0.881202421168099,-0.0290834095779913,"1"
0.448023218186285,-0.310585123499805,-0.0749971792273809,-0.454750668796932,-0.921938963084073,0.906632159966908,-0.18249331729819,"1"
0.502974858734392,-0.303273228289291,-0.128402531654272,-0.493521958295496,-0.931068768418212,0.91209447980401,-0.169014658005871,"1"
0.515015701781498,-0.382574484410456,-0.166718234709115,-0.520546851767719,-0.919418804331726,0.931499750864696,-0.224342597507541,"1"
0.370786040162849,-0.0750971837821734,0.0836058391493537,-0.330266806581927,-0.946847715834892,0.797143754135014,-0.0199592935004071,"1"
0.360999608099001,-0.203734032432505,0.0503306527919135,-0.357684004986469,-0.927331318153451,0.856071278346076,-0.117306174711489,"1"
0.479848672907749,0.11615280609844,0.0363973360560147,-0.368679128384581,-0.972509711813293,0.708931385843676,0.139160398068935,"1"
-0.999999998929307,-0.994700300611503,0.827794292691729,0.587150218921881,0.59022331921606,0.890121144001632,-0.725561668386328,"3"
0.276737676382275,-0.229251236458161,0.127605785365938,-0.293145199451231,-0.90924551279161,0.848775797770121,-0.148781906674577,"1"
0.312254488096822,-0.0331905886344308,0.156788457243564,-0.267548190731362,-0.94577573015786,0.753775991863001,0.00245896877272378,"1"
0.413991928415167,-0.0710344932784013,0.0407692787835554,-0.365306194337011,-0.951668508963062,0.806911439776544,-0.0102894876736785,"1"
0.411603020058899,-0.0907408484571686,0.0365685031708528,-0.368695668046368,-0.949190699923858,0.81648446305924,-0.0254164979331049,"1"
0.459698191812556,-0.0293899516885907,0.00791691886979518,-0.391386230087116,-0.959908612039561,0.797014929692159,0.0279180273480163,"1"
0.261571514386756,-0.0567382555058538,0.199485439164667,-0.229209746176464,-0.936747445235521,0.752214921059482,-0.0229558832241761,"1"
0.0826412624309716,-0.12837599993574,0.346786463923064,-0.0852638523813389,-0.894557342266728,0.738810831135708,-0.103711396023831,"1"
0.449652589406948,0.133703021342758,0.0732329567298594,-0.338700283267273,-0.971957547282138,0.683116503104221,0.147503224493357,"1"
0.276059369327455,-0.130090237262455,0.161104081937031,-0.263810963499316,-0.927361643561099,0.800737927455216,-0.0755546008275925,"1"
0.249308913319934,-0.0750718020461927,0.205622463476349,-0.223596155407424,-0.932437800741007,0.760057669616546,-0.0385589597470186,"1"
0.617896092138659,-0.230129985602151,-0.218845690053225,-0.556094507815279,-0.953547537090625,0.908354154935286,-0.0979030589144159,"1"
-0.999995071235366,-0.999991019040451,0.827228967257534,0.586056769930925,0.594264138500985,0.891778457313773,-0.727433229521461,"3"
0.570209992365189,-0.183067085629148,-0.156259578550024,-0.513125116910086,-0.954165503335255,0.887396365693924,-0.0701540428715512,"1"
0.416373185956911,-0.272021549942571,-0.0295823579317114,-0.420596191719954,-0.923891879777872,0.890666214184985,-0.159156250060898,"1"
-0.999997492321288,-0.999999604640053,0.827228836235804,0.586056512479029,0.594272271429509,0.89178074129947,-0.727436433322017,"3"
-0.999999628613269,-0.999618114926465,0.827270232901092,0.586136541043035,0.593983080687542,0.89166175147155,-0.727301973959748,"3"
0.636911760584789,-0.302052403074438,-0.260167415231123,-0.58357622543955,-0.947236346460856,0.927752527967376,-0.148093753851647,"1"
0.456171428725477,-0.324244333457416,-0.0878980359034121,-0.464257271119061,-0.920762595066815,0.911334195926301,-0.191164294554073,"1"
0.76250034159513,0.0267961253575393,-0.276733944639198,-0.594202204801349,-0.980839364128241,0.84551705778109,0.115951983047478,"1"
0.624383603207634,-0.0846627482157862,-0.178020301381357,-0.52819010044847,-0.967224872740585,0.862286879014964,0.0117732428021101,"1"
