"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
-0.6648457544632,-0.836294137119356,-0.523197308975387,-0.997031020833744,-0.184162113333361,-0.45512518280895,-0.53061773702371,-0.723466532964026,0.755398239015332,"1"
-0.632633238633422,-0.815537037463526,-0.372546685903814,-0.996105161921945,-0.0860021372225714,-0.571755936383217,-0.548733262261826,-0.763318205933396,0.787618572775324,"1"
-0.573431640487964,-0.677107657561278,-0.387184525396639,-0.992323967309819,-0.194214210297051,-0.38255580851843,-0.466352222177894,-0.635309537977638,0.649528104160757,"1"
-0.565183328041378,-0.733223022930335,-0.170807063769875,-0.988600079867658,-0.213951345429269,-0.528057869179517,-0.51752398638832,-0.638104201450954,0.623910080749378,"1"
-0.62413246319613,-0.699301879509884,-0.323524355626544,-0.992896238674774,-0.161731595286153,-0.465691066060494,-0.512456696138816,-0.693841865947946,0.693020956398241,"1"
-0.647590810140126,-0.68996304590452,-0.344975687192748,-0.992769742847756,-0.218956326333924,-0.410916844981857,-0.509662818176075,-0.665801234389704,0.652801133863626,"1"
-0.719029882311082,-0.856747159871226,-0.489959014460227,-0.996583155907418,-0.143607590431223,-0.521568138421756,-0.569262380091447,-0.774062797605247,0.794458241683655,"1"
-0.728165839175202,-0.837604923654532,-0.453936897911536,-0.996493708306519,-0.135182773736946,-0.53194990890647,-0.574975841989834,-0.779550361899094,0.793126921138413,"1"
-0.739108511607341,-0.81697860113947,-0.457084702148579,-0.996059695674117,-0.172149920653845,-0.49397083559039,-0.569565283305848,-0.761882363286487,0.768681347183045,"1"
-0.721880247137268,-0.811619880665992,-0.441445968887833,-0.995482232101264,-0.20190353683102,-0.476405507886386,-0.560476289529549,-0.73762873432766,0.742349431560599,"1"
-0.716004341945856,-0.814595979649176,-0.423549096868514,-0.995588857080251,-0.168317395470046,-0.508506705002116,-0.565516728166601,-0.754425225650564,0.761794652180968,"1"
-0.764397121649188,-0.869433667415402,-0.506120530143442,-0.997571524924333,-0.126065855582104,-0.539170937628681,-0.590056285449662,-0.801362827933613,0.817155811910345,"1"
-0.746347102124625,-0.839184786044096,-0.46897017790117,-0.99695604871842,-0.166104206974132,-0.508835101766939,-0.577063554956351,-0.771621008386898,0.781369107273063,"1"
-0.658994884307404,-0.823173699592411,-0.476528751003864,-0.995285411119136,-0.101322336042855,-0.522618943146818,-0.541774043493225,-0.764952431985954,0.794948995736305,"1"
-0.707892345849001,-0.851949253992349,-0.485373331584277,-0.99638136570282,-0.140053143180246,-0.52114182636165,-0.564544499723582,-0.770564643154663,0.79240574290046,"1"
-0.722000608558988,-0.853828567118835,-0.412272815281181,-0.99546237845597,-0.118780500453447,-0.571790337205071,-0.585204312986114,-0.788555714488265,0.801403161903521,"1"
-0.622806467998641,-0.73270631073732,-0.496975736557103,-0.995142908309919,-0.221233763799239,-0.352746495850821,-0.482047275916034,-0.654974878530796,0.678777290336154,"1"
-0.605418761057165,-0.772075224787872,-0.507495869982195,-0.99564202980149,-0.168102977881083,-0.415185217013603,-0.490071170793728,-0.690003247911847,0.728747133548122,"1"
-0.691047395235503,-0.705299214287199,-0.49563931491117,-0.996396543717305,-0.239213432817091,-0.326934135323276,-0.503657647194717,-0.674826912848059,0.675111617858395,"1"
0.976882483304591,0.999997493250535,0.999911741723777,0.999999999999971,-0.90784556548005,0.191349911429071,0.864286383479318,0.992682492102274,-0.998850687626672,"3"
-0.599481562040044,-0.76783963753727,-0.493836645851958,-0.995008415791903,-0.191938795836053,-0.401832138435042,-0.485759191332247,-0.67045337479194,0.706938409254777,"1"
-0.68389566224735,-0.735903354354854,-0.476717039393957,-0.99572874711197,-0.266567091133493,-0.343395811528791,-0.509547074852478,-0.659969397536743,0.659847204081169,"1"
-0.638632832568903,-0.702107354313381,-0.41033151428322,-0.995829147649713,-0.20318254907935,-0.392559042752488,-0.499183623137235,-0.672391697729606,0.676577240857872,"1"
-0.620935809731986,-0.738117375551503,-0.500727312604026,-0.995786733850356,-0.183433604282726,-0.382378898434239,-0.486690010315868,-0.680914366728833,0.709825182492597,"1"
-0.675143270556858,-0.75032768903277,-0.453914462016426,-0.994601679224806,-0.222445695241872,-0.400235791483674,-0.518875929659332,-0.688766466695138,0.69504914798015,"1"
-0.621468855705124,-0.737105479916312,-0.631458856316957,-0.995827091114895,-0.228758253269487,-0.268592364480203,-0.455443534695904,-0.644858911981313,0.689693305904006,"1"
-0.691290939204628,-0.723541700178273,-0.328991451352683,-0.98796072715015,-0.288628689433206,-0.406854345760266,-0.532682906982561,-0.650252894303311,0.616444190398844,"1"
-0.691039317518565,-0.739356299067021,-0.645845521592805,-0.99677394845516,-0.241083274200298,-0.263559112334169,-0.48482141768094,-0.676069950674702,0.70333185254781,"1"
-0.670964559785937,-0.763536673471223,-0.483809068491941,-0.995468002234312,-0.248701473943213,-0.37413450770549,-0.512381547598102,-0.671186822337293,0.681840367580415,"1"
-0.643646662243966,-0.732501867065323,-0.509810916713958,-0.995612701459126,-0.262654740144133,-0.31686912220478,-0.484318285054886,-0.637060850766427,0.652777053088076,"1"
-0.67984502174597,-0.845638090766085,-0.454908377561458,-0.997269478022934,-0.0711609960390958,-0.568372825868571,-0.563991633494354,-0.79235690898816,0.818940513295265,"1"
0.999941520380511,0.999889838818638,0.999946775734665,0.999999999999985,0.986069166323325,-0.888142476791082,0.773352221058848,0.458262520781157,-0.732332557693557,"3"
-0.634981942233963,-0.80878912966682,-0.363687916576458,-0.995467574511269,-0.141328869356807,-0.539298048438781,-0.543303001137406,-0.733351964451832,0.75192491661814,"1"
-0.692989039365664,-0.827992106856314,-0.498876552086187,-0.996193204554406,-0.18356822298051,-0.466482709931055,-0.544750250753635,-0.73611412535223,0.757684562266117,"1"
0.999999761810263,0.999997519238822,0.999956937474906,0.999999999999815,0.999937630804797,-0.890585301221437,0.772511561226058,0.444752733213764,-0.722700303715214,"3"
0.999999970113263,0.999999879717664,0.99998974124504,1,0.99528103607694,-0.889767160244348,0.772801303026853,0.449339064559536,-0.725988366895937,"3"
-0.73821595625942,-0.878747738801818,-0.44593105191061,-0.997153001708358,-0.0878956349297659,-0.591809192666205,-0.595770628370147,-0.811290355140387,0.828488183409507,"1"
-0.657642356998356,-0.811884558516935,-0.409767881563986,-0.995342508809684,-0.097960152325919,-0.54859891329148,-0.550335884306476,-0.765954792042549,0.788194659342069,"1"
-0.694729738239209,-0.818928729763645,-0.45389938944805,-0.996777848402837,-0.11509816595602,-0.526445487601862,-0.558463496224352,-0.772813289130121,0.792297149088055,"1"
-0.632820655860546,-0.780820842906852,-0.438967748185292,-0.996243299887421,-0.14749079037412,-0.476892172776506,-0.52036568898685,-0.720873523097428,0.746029366228165,"1"
-0.624069111544955,-0.808130979165483,-0.461657886366512,-0.996836713545253,-0.082184173453451,-0.525653112849702,-0.527547474157786,-0.757902123189335,0.793311973634099,"1"
-0.600528939023328,-0.778961289061186,-0.459734847598939,-0.99624081287872,-0.116757195084825,-0.480197716641875,-0.505065029174248,-0.722320687470474,0.759203289082249,"1"
-0.598449079130362,-0.760986794134311,-0.395094229438878,-0.995155551669669,-0.15935201232622,-0.472308369522979,-0.505951971865682,-0.69332155407121,0.717644213196123,"1"
-0.643630216675475,-0.796489107518204,-0.467175991280183,-0.995985184833983,-0.201257021550714,-0.439633052248146,-0.518227610964502,-0.69570247618414,0.719831811769349,"1"
-0.557393257663927,-0.778864911574515,-0.400245737494185,-0.995635864622344,-0.100472016474049,-0.514836299955135,-0.498510924939632,-0.712717566874954,0.753384649293154,"1"
-0.602458750677325,-0.793638585234196,-0.429324350921878,-0.995598899283563,-0.119042158860797,-0.505661874445609,-0.515461034127812,-0.725767453590791,0.759687677126067,"1"
-0.514244929775376,-0.751644874690705,-0.137413083541273,-0.996597936468989,-0.138128552620866,-0.590818192178623,-0.516349107697434,-0.668943160834549,0.67779821780527,"1"
-0.495090251615354,-0.68499692865023,-0.0993183172294523,-0.993475501761015,-0.144314147036608,-0.559310501795693,-0.494319178266752,-0.638281702818553,0.634012716982234,"1"
-0.493043302752769,-0.766849091273485,-0.52529944244026,-0.998402599580343,-0.128786095904058,-0.410104172447046,-0.436790073650324,-0.652721914640445,0.726894222145405,"1"
-0.546718152134692,-0.793735435956048,-0.333315421798772,-0.996631241118537,-0.0946617087654917,-0.559018202557599,-0.51144342325863,-0.71632826768486,0.75301302752089,"1"
-0.480935726215004,-0.725818450258511,-0.345682279884614,-0.994607641731321,-0.148142401160495,-0.461776611245337,-0.451398466081047,-0.62764055834541,0.673340231077902,"1"
-0.556260943423458,-0.772515680059956,-0.301803852228592,-0.995231561296968,-0.0807007282969405,-0.569070474404999,-0.516851844677061,-0.725719523130422,0.754585400888075,"1"
-0.542660855044649,-0.779426940790944,-0.257455377611925,-0.995377124230368,-0.0588803164201233,-0.603567599352499,-0.523478397857565,-0.734606336355857,0.763079764325042,"1"
-0.522327366897428,-0.738697844636238,-0.232693033848292,-0.991583707608604,-0.0360847407061318,-0.599848016052294,-0.509376321579775,-0.730390364445652,0.757237945707109,"1"
-0.612727535428085,-0.76651925441963,-0.367653209507971,-0.994164670308633,-0.183947778236919,-0.47708772907123,-0.516057573354824,-0.687085086481774,0.702311224946562,"1"
0.999996910664349,0.999992205543056,0.972847796242339,0.999999999930063,0.998211131525844,-0.886434380789106,0.775365275962093,0.447893376760498,-0.721126924388236,"3"
-0.647037261271163,-0.709323588230927,-0.546653237331803,-0.9953169110138,-0.236096609329532,-0.294929596420687,-0.474930532143049,-0.650956108430683,0.671189641659481,"1"
-0.642539772765672,-0.73460083249196,-0.482802186775329,-0.995588743319157,-0.161945499732313,-0.408559715469651,-0.501479741604264,-0.705797198371303,0.72804496972469,"1"
-0.694318781829584,-0.723626351679071,-0.539952312068042,-0.995278912947762,-0.201913277014594,-0.345628405118529,-0.506241367894569,-0.703076946466882,0.715873776671849,"1"
-0.658021225711686,-0.690080310166673,-0.498359961084327,-0.995471610137797,-0.20736326540109,-0.33103130334926,-0.48715070953733,-0.674250928166746,0.684697747014127,"1"
-0.721132168359807,-0.742053155754515,-0.512725337542077,-0.9959841346697,-0.288144992368376,-0.316920920787879,-0.518789051047282,-0.666336253373313,0.660637174297949,"1"
-0.635496922573106,-0.793929909393556,-0.174433780835038,-0.992371903289817,-0.24289600068899,-0.558931372984083,-0.561234485468961,-0.673390524349984,0.649271059595555,"1"
-0.636567103278546,-0.577478306852456,-0.605856138737871,-0.990641298117241,-0.384077769074619,-0.00909131147442399,-0.396665344728892,-0.480037454154524,0.465832014847776,"1"
0.999998402435784,0.999996013984209,0.999759668792915,0.999999999999987,0.809971144692239,-0.851897114651855,0.78420541704062,0.611943668921992,-0.832145499145421,"3"
-0.70616684848119,-0.628161860733502,-0.603530202190218,-0.994286960353447,-0.330216837316262,-0.116909630735044,-0.455347318297758,-0.593017828097766,0.579310963593432,"1"
-0.630387408475154,-0.653942100167298,-0.278129766087006,-0.991212428097736,-0.256888459459173,-0.389862715137136,-0.499360748598784,-0.621725152840952,0.587259619323804,"1"
-0.623605666784952,-0.593045584026004,-0.488085256115359,-0.994439042293824,-0.277351150971474,-0.187853639737596,-0.434285770916434,-0.576161939645166,0.567181410490932,"1"
-0.585214611699143,-0.639038938147763,-0.347937646133044,-0.980764087907041,-0.273233981337295,-0.321167463372018,-0.456319742027466,-0.570652913821179,0.552785527061077,"1"
-0.684833728695923,-0.674792047428828,-0.620735500945971,-0.994474399868677,-0.318920481283391,-0.155916022317528,-0.457446078220221,-0.600151716727784,0.606082947127284,"1"
-0.562229768996907,-0.576499785253557,-0.32095997763282,-0.991506341553078,-0.296647154712812,-0.254273971810659,-0.430135606557846,-0.518470655923584,0.485798940357022,"1"
-0.563593603051646,-0.623297464592621,-0.421965176558044,-0.991759498334992,-0.228963091253078,-0.287323285945775,-0.433479368477178,-0.586429390081606,0.595801133759649,"1"
0.999999979441877,0.999999731094225,0.999994259898665,0.999999999999797,0.998690596300304,-0.890370420299297,0.772586565560076,0.44598240478012,-0.723587581818511,"3"
-0.755828950277655,-0.835464585189938,-0.446941186979421,-0.994870124645406,-0.189285843054666,-0.504596036917557,-0.580899529428091,-0.763577781527183,0.766329883658022,"1"
-0.770933520560464,-0.827268343710098,-0.475210143108981,-0.994846212500143,-0.21577527991846,-0.468910316567826,-0.577371531796867,-0.753942541659007,0.753486145821452,"1"
0.99999669370656,0.999998554111974,0.98849732684913,0.999999999995156,0.969106261682903,-0.883348075575471,0.775599065050841,0.475269808419175,-0.742732644632365,"3"
-0.744699439152354,-0.848143182296614,-0.448028061701273,-0.994344390967293,-0.180990654494868,-0.517133470751203,-0.580288178173643,-0.765303835475369,0.772391726538008,"1"
-0.773675262433225,-0.856892066931445,-0.430195894390593,-0.994836844448399,-0.151406253531403,-0.55346410901241,-0.599971299668797,-0.793063799778435,0.796583977671934,"1"
-0.779224346995149,-0.835681667032382,-0.517219500889104,-0.996112493308384,-0.172863981278898,-0.482364046156267,-0.58047500238915,-0.779594168194636,0.787578250554046,"1"
-0.773576064198832,-0.838583516949158,-0.563341792540449,-0.995963191966731,-0.138217231421123,-0.482582165774724,-0.574755241328151,-0.792980914339942,0.809340409708846,"1"
-0.769586162071904,-0.79476325061636,-0.5393275260165,-0.995466020447392,-0.252652926193813,-0.381337936650976,-0.553384113874762,-0.724631875257752,0.724355395741627,"1"
-0.795118665571374,-0.827445267022596,-0.485034385085182,-0.994425424780367,-0.209870523832196,-0.471498980961929,-0.586021293166885,-0.767027811461045,0.763895825103732,"1"
0.999992438222157,0.999999953815653,0.995666881704029,0.999999999999311,0.898378832505676,-0.870580220856359,0.779245063490564,0.53949983850288,-0.786818764897473,"3"
-0.595606782184923,-0.835528349304689,-0.481299533872059,-0.996449197907681,0.0575093859724476,-0.611621105670779,-0.534815837784637,-0.81599923141393,0.860349817048365,"1"
-0.544349857054802,-0.821790112148074,-0.434035498367004,-0.996158382176619,0.158579369560379,-0.667575687885233,-0.528516359967301,-0.838042858289143,0.884366450891303,"1"
-0.618894675117981,-0.844726717777957,-0.436257775644982,-0.997067526351104,0.0942034489943862,-0.656212039282519,-0.559298288418252,-0.839801715912983,0.876274380043334,"1"
-0.616612341893856,-0.787745397870882,-0.495543727540535,-0.995237859299768,0.0626570446481429,-0.580948983444497,-0.52841782036725,-0.81799655914948,0.857289286301148,"1"
-0.569478001552725,-0.861398631793387,-0.560431890675989,-0.998990083916066,0.0609529755727356,-0.591770570920713,-0.516980742718923,-0.810647753726373,0.867179715465904,"1"
-0.560779239126413,-0.793272859376576,-0.569831543826809,-0.993512046554397,0.150382405149204,-0.59433961920318,-0.501081460500969,-0.833434941135788,0.88543390343492,"1"
-0.541990976525632,-0.835950794370444,-0.468372250062337,-0.997018796121924,0.039790158898877,-0.601329349205723,-0.511793279937677,-0.789418001042642,0.844230718249595,"1"
-0.630339985063708,-0.849386821977435,-0.54078811916028,-0.99762246844545,0.045417295899947,-0.591965886720566,-0.541777110124343,-0.82336627758862,0.866716567879881,"1"
-0.594362997414339,-0.83098760627602,-0.410819598590616,-0.997544311804544,0.0240544698138513,-0.62015429616731,-0.542149311190104,-0.802395091918031,0.84157738618073,"1"
-0.594271039152626,-0.864942231646948,-0.486247578433741,-0.99749635247261,0.0701526590218153,-0.633384454471786,-0.54303951899705,-0.82471357571039,0.870476791434567,"1"
-0.696201253199145,-0.809317971141312,-0.480974245962922,-0.996468900224092,-0.204409141638906,-0.447847692709583,-0.541949146945128,-0.722496352225689,0.737419960937561,"1"
-0.638526394093001,-0.819795428441177,-0.523229939187238,-0.996382285369048,-0.143526957232241,-0.465946446917653,-0.518882860814709,-0.731116200738593,0.769359630593996,"1"
-0.596357869528173,-0.767426142939474,-0.25395925576147,-0.994569117120159,-0.136056612382611,-0.560882737242978,-0.535391338484467,-0.712805319799692,0.721106202786044,"1"
-0.668332471933491,-0.787425246756027,-0.486645055852591,-0.994817796429617,-0.213896997235105,-0.417142742674599,-0.52135989149274,-0.6977492212495,0.716186308759042,"1"
-0.750874945490369,-0.76280016232273,-0.414414009475369,-0.995034262869696,-0.242378021369435,-0.429909568590103,-0.559800883494761,-0.719044464579068,0.702225701546076,"1"
0.999997398748842,0.999967278140016,0.998100306811398,0.999999999993483,0.998560751425467,-0.890089608668642,0.772781876030822,0.446198118179836,-0.723473302552413,"3"
-0.692818427455459,-0.709075897433335,-0.339649449761464,-0.992313566605214,-0.237804218690009,-0.423334247554317,-0.533789088507877,-0.682646952057281,0.658408192689095,"1"
-0.713663543929479,-0.776120064593084,-0.482734819030275,-0.995543043385354,-0.275614365941532,-0.372542994713031,-0.531926589478151,-0.679602971732235,0.678096022861105,"1"
-0.649958399273125,-0.728263279961156,-0.311085897618333,-0.995365184380821,-0.163010922875032,-0.49591617019011,-0.534548620707199,-0.713171548045352,0.709215538874321,"1"
-0.678934478193503,-0.804375602799298,-0.457547135097142,-0.996134366227212,-0.236294416916546,-0.432313814398071,-0.533761135376479,-0.693937125577199,0.705897376180729,"1"
-0.654425073803327,-0.698145236372872,-0.363892113337547,-0.994888010402192,-0.15806563468478,-0.449450442336805,-0.518880573955777,-0.710293711436525,0.709106979104414,"1"
-0.621092908054505,-0.721938731720447,-0.325714735755648,-0.995037151850411,0.0275423717488682,-0.594541177476492,-0.538808180152632,-0.798796594465642,0.817891217200678,"1"
-0.646870259280447,-0.798926653104931,-0.507349443439083,-0.996764067568243,-0.0159670740088185,-0.540555456708361,-0.534018968349122,-0.796465500687971,0.832074313928323,"1"
-0.489939430194092,-0.763362163705775,-0.554338116465505,-0.995127984903364,0.00775822024364381,-0.485373046373056,-0.444812977159252,-0.735579626737255,0.809282874572476,"1"
-0.659664113213441,-0.79677275350826,-0.656739453351437,-0.995833201605516,0.0378404634943414,-0.501172246407483,-0.517627560883416,-0.820052247020681,0.864810895601161,"1"
0.999996165199087,0.996421301226866,0.999986217064284,0.999999999999987,0.953523608582928,-0.882907077836209,0.774855160589381,0.488245845696196,-0.752902027973974,"3"
-0.54897593392538,-0.809867689266422,-0.521122081998205,-0.9957242183017,0.0405249439107958,-0.562628745003996,-0.497316589189942,-0.786784802929051,0.843468560618835,"1"
-0.672801772316958,-0.837579828524023,-0.417992861848091,-0.9928379464839,-0.0562889397682127,-0.588679669386588,-0.566180489457441,-0.795731034963581,0.819603049123407,"1"
-0.718562606596111,-0.851922780664836,-0.418195779052736,-0.9945526403989,-0.0803625941147579,-0.589445753659269,-0.586162015219168,-0.804060980404393,0.820060986748508,"1"
-0.654216140441589,-0.840741931534179,-0.391614064444011,-0.992293533746926,-0.0452640923756811,-0.606071037971714,-0.564969316420374,-0.794903659255182,0.820268450476296,"1"
-0.711612340564688,-0.867419226274631,-0.324715197193649,-0.994289560467119,-0.0199932010008219,-0.666917981534952,-0.60853196273348,-0.83058839830302,0.843517913079538,"1"
-0.70501230040565,-0.839897295878008,-0.351687330487118,-0.993216706202053,-0.0785891959929641,-0.610322869643542,-0.58870462301328,-0.799584397950209,0.810469424524026,"1"
0.99995912226086,0.999999703599697,0.999994418496964,1,0.998808588246624,-0.890392830869896,0.772569140380803,0.445832915352885,-0.723493100496056,"3"
-0.658284897143859,-0.82938585042786,-0.375160075697853,-0.993059496216014,-0.0137064055870761,-0.622957715368999,-0.569925131027842,-0.808965597398553,0.832321009817039,"1"
-0.707319907041196,-0.870627144193025,-0.310772945537553,-0.99496356825227,-0.0451970796228058,-0.661303093314265,-0.607519541727368,-0.820098380828332,0.831516602573874,"1"
-0.686025307227664,-0.857432861794494,-0.429451030071379,-0.994983346877581,-0.0760754008868978,-0.58628572638433,-0.573106580495262,-0.794707546237947,0.818215856029354,"1"
-0.676019584381191,-0.862354137987522,-0.420401694437355,-0.99467411728383,-0.0543541586472498,-0.604162643307571,-0.574078781585848,-0.801690537954331,0.827223912693421,"1"
0.999998703183075,0.999998478708468,0.99995606946061,0.99999999999988,0.998855802376072,-0.890394515784857,0.772579561911154,0.445820028317983,-0.72346609826059,"3"
-0.621151721913694,-0.68509665083378,-0.263710482504426,-0.986767184663783,-0.164501362261945,-0.486205074589491,-0.516816389302708,-0.688626401605801,0.675998882205102,"1"
-0.622117206325395,-0.681391376552188,-0.245135640615101,-0.983713209191573,-0.18074212452722,-0.483748339828605,-0.517253806521673,-0.677907859672792,0.658345575286688,"1"
-0.661854324587973,-0.6967477200285,-0.19028453862389,-0.984449294248841,-0.226581527079422,-0.498991256357761,-0.543797215265774,-0.674704085499375,0.631485244935779,"1"
-0.622674251515757,-0.635366843181582,-0.238815479022111,-0.981774323209462,-0.221571792943505,-0.424575817520507,-0.500375459292555,-0.638655546168377,0.601050143308938,"1"
-0.611886964457734,-0.855506848033845,-0.437707026076368,-0.998304918548864,-0.153320352844918,-0.525030282600557,-0.532101980738001,-0.722796131500502,0.760265786431022,"1"
-0.603710637065759,-0.841235634878394,-0.474267832401961,-0.997983908120724,-0.152696914987413,-0.495845139349536,-0.51781533813417,-0.71502890396896,0.757690028081182,"1"
-0.642079095949958,-0.855525306675838,-0.423497330171299,-0.998192485539924,-0.141300233472774,-0.543267525372066,-0.548914399155486,-0.744152587045814,0.773404056492306,"1"
-0.561273230760068,-0.8333294163895,-0.498080946986235,-0.999054895042922,-0.069881524213538,-0.524068303161341,-0.501786208771936,-0.740582440014573,0.796746733121662,"1"
-0.604646225083781,-0.849103215986575,-0.38766551491197,-0.997666944500056,-0.0767778187719428,-0.588089180110208,-0.544568747352149,-0.761944284798252,0.797113523635044,"1"
-0.645226765225825,-0.83707370483597,-0.425954897786291,-0.997932617277108,-0.142793975767303,-0.528777012254949,-0.544582245509406,-0.741133537207259,0.768112781233136,"1"
-0.584544430648984,-0.827554855725548,-0.388995468086991,-0.997366167037361,-0.0915332575584009,-0.562518773575794,-0.527990126735164,-0.741146791890628,0.778779365727589,"1"
-0.638198358769092,-0.877735351751206,-0.437081975533596,-0.998591564116264,-0.089822318136153,-0.581226764609911,-0.556532563522884,-0.773030612328902,0.808159870560795,"1"
0.99999997117465,0.99986111908834,0.997819881103638,0.999999999999996,0.999988955776757,-0.890324088378615,0.772704695689259,0.444769599314034,-0.722397947842065,"3"
-0.583132976070036,-0.842205605042788,-0.456876071676065,-0.998547461180074,-0.143296887500933,-0.508201280338216,-0.513330839684137,-0.711331492053034,0.757469265157218,"1"
-0.499644341491748,-0.751986170015845,-0.559959883261148,-0.985694384067154,0.144434647798289,-0.563471314870453,-0.460054596531379,-0.804534830555373,0.867109913372926,"1"
-0.510245331181966,-0.770262307614438,-0.466610304124251,-0.988917693418911,0.131108818118473,-0.609250072370698,-0.487804021925283,-0.807712865948535,0.862258686427814,"1"
-0.513021864668469,-0.818789945838058,-0.413992035148555,-0.996502868168547,0.0759314410546152,-0.62948550034938,-0.508109720238623,-0.793673803079334,0.847939181192123,"1"
-0.58803516855084,-0.804597646143728,-0.365283120685526,-0.995496009355947,-0.0971790281042102,-0.555791859047967,-0.526451390136569,-0.735659234212636,0.767235000536576,"1"
-0.586714377553401,-0.820682043429984,-0.367621949244787,-0.99377360880266,0.0418233365599993,-0.640970486063987,-0.545085372083693,-0.806526491884566,0.842563927933703,"1"
-0.506335632122236,-0.807515693902691,-0.403184814034507,-0.996041973149634,0.090217228596291,-0.633892890746155,-0.505445129514202,-0.796117567075599,0.849858292938272,"1"
-0.485465339952835,-0.78080829076798,-0.424636206828646,-0.994130498932842,0.143553163231103,-0.634937340619205,-0.48996016188295,-0.80730134299207,0.863684612467306,"1"
-0.515608141451499,-0.803019242112647,-0.380972481285961,-0.995730430552223,0.0533847057158288,-0.622453429713147,-0.508173259864685,-0.782364009897858,0.83308865781598,"1"
-0.548619402656494,-0.785901928821568,-0.426279731927293,-0.995734748014715,0.0774807355653494,-0.609640061197212,-0.512367298082995,-0.801996841400402,0.848391528514886,"1"
-0.55331798563773,-0.806585936395722,-0.429503078262625,-0.993708761430049,0.136260961398149,-0.651794072612182,-0.52607807002123,-0.830388994227902,0.875094803363677,"1"
-0.668083590786601,-0.81650468531663,-0.370350517505748,-0.991650284326058,-0.0949351059996859,-0.574265322910918,-0.562556725883846,-0.773277402265941,0.789395840402364,"1"
-0.660598987106154,-0.840351021147239,-0.376473913243256,-0.992784687688802,-0.0354333075548068,-0.618026368175213,-0.571194474047686,-0.80197725820366,0.825098505811223,"1"
-0.665781457518807,-0.843666352580808,-0.440121840844087,-0.993471416097149,-0.0178835924746708,-0.602940342715329,-0.565265152283084,-0.810444289325759,0.839061448541853,"1"
-0.660916417172953,-0.845967301583561,-0.433096863269595,-0.993702616596421,-0.0183542005107502,-0.60646865291671,-0.565061147311985,-0.80906857829834,0.838101936872288,"1"
-0.660729859824989,-0.838802499910292,-0.350890158793226,-0.992576237850492,0.00412967411805898,-0.647681318740789,-0.579266509673054,-0.819061260134895,0.841016812219273,"1"
0.982397197908543,0.999988246086297,0.999995752385248,0.999999999997385,-0.91628948821166,0.199188431703512,0.865454604982897,0.992911580013853,-0.998886143495214,"3"
-0.629292388292727,-0.825821879930423,-0.406419604853738,-0.991245830516942,0.0544861965058719,-0.640354590249003,-0.558575894284789,-0.825752395912049,0.857431199004872,"1"
-0.652411882072948,-0.84669157239864,-0.444587732563442,-0.992068939220839,0.0468452668450241,-0.635739052110387,-0.566427575049584,-0.832166962512433,0.863959569678048,"1"
-0.688967893413645,-0.841850554930977,-0.34171684078556,-0.993072540281357,-0.0183613473551978,-0.644812961707011,-0.590602676933099,-0.820008850790329,0.836010374594028,"1"
-0.636854775754365,-0.817497536491765,-0.392798828845768,-0.990349878532281,-0.0242880615423098,-0.600949768145694,-0.553254290382774,-0.794104173385468,0.821594786149846,"1"
