"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.807393148019471,0.549197988183327,-0.157133933875766,0.111705630712488,-0.669191395285631,-0.677287413433082,0.875868094524597,"1"
0.754002757765483,0.472001012754799,-0.283342205055559,0.218136528819327,-0.610155129458468,-0.681152826989087,0.809360379212516,"1"
0.781956325408794,0.441689660137202,-0.188967317162744,0.0907422191175921,-0.622044645310877,-0.656838874342325,0.839738023859298,"1"
0.572330312114409,0.247070156151642,0.17767579154085,-0.343856693415213,-0.486376271303676,-0.559525035182898,0.841350019353498,"1"
0.519244068766319,0.167471037752302,0.230631006283584,-0.419211982399264,-0.429125919090467,-0.529667113713743,0.82276655901627,"1"
0.518387943593183,0.215395844669571,0.244310894110013,-0.407603674020851,-0.451032182299453,-0.542871594666442,0.837995577842321,"1"
0.445771117110635,0.133995938650313,0.234009479436394,-0.418926275013354,-0.369878534526216,-0.526434066406199,0.790410296217908,"1"
0.664241857570095,0.470301092679319,0.0380494583933687,-0.101590975505268,-0.601015897042279,-0.639904942149055,0.873885266312379,"1"
0.498504357528342,0.109631739470571,0.300534412109882,-0.501383605678131,-0.400384614323032,-0.498604147817847,0.82393805378913,"1"
-0.999999288435726,-0.999999578222487,0.999974480859803,-0.90341649597047,0.814977696339608,-0.0883199617659267,-0.412748680413856,"3"
0.699764984306773,0.56243958515459,0.0187003515183909,-0.0371916129494232,-0.644934353440811,-0.664035404989029,0.892698566485595,"1"
0.526661080384265,0.232552749386584,0.12479746899132,-0.286043262670318,-0.447851817371336,-0.569735713824308,0.80743544552438,"1"
0.623187828466938,0.338729268508238,0.194337355898221,-0.32612868930074,-0.55095965290565,-0.579483453699157,0.876576988236482,"1"
0.347324665950971,0.175091922633652,0.195573712824704,-0.334049667094688,-0.321027778373147,-0.558362046308296,0.749695766486634,"1"
0.405041071413903,0.131078886902953,0.324351312316861,-0.488235438525684,-0.35547765364185,-0.512406618593541,0.807147887329884,"1"
0.535794311988207,0.360104403372036,0.114344858358827,-0.206387991333274,-0.504319615697802,-0.608981636602511,0.838402854810122,"1"
0.450931542987086,0.318639748726524,0.174020548647171,-0.26527007352589,-0.447076897927419,-0.595238638149533,0.821205650976035,"1"
0.575061137491509,0.254208507156789,0.197493295299048,-0.359915279846748,-0.493190069684023,-0.557797245766703,0.84914033943772,"1"
0.613805283518512,0.362451711528909,0.180395543004216,-0.296730785057027,-0.553492918683274,-0.59015988655901,0.875559802084222,"1"
0.614715223699335,0.424515734363586,0.13231753483235,-0.213072377981957,-0.57134275298933,-0.616532769345341,0.875962223563667,"1"
0.642059683385102,0.46733312913464,0.120000707323834,-0.184094153117765,-0.598118950236301,-0.62796703830521,0.886465115251466,"1"
0.502244151357429,0.267653713919924,0.250549180806616,-0.38248824798524,-0.464644648619339,-0.560275587696794,0.846853463330552,"1"
0.73077646593696,0.505824606338782,0.0938544634046421,-0.16217364046841,-0.64741009925814,-0.634281381015646,0.904124183067911,"1"
0.708108076818791,0.517559754084504,0.0911982609881061,-0.145210586663385,-0.641227542152631,-0.640097226626597,0.90128348663305,"1"
0.484976922727658,0.136809314452247,0.191128554767317,-0.388973312647053,-0.38958178003354,-0.531165245903314,0.789731882109161,"1"
0.572361548996321,0.24586574998812,0.17656168738663,-0.343425646792013,-0.485765928284866,-0.55934711898956,0.840773330595876,"1"
0.550637465438029,0.231522165085339,0.287047410286235,-0.446617816477193,-0.481400747538822,-0.536253383869809,0.861489160395317,"1"
0.527013732224814,0.3655938153047,0.0549053335860996,-0.137243890578265,-0.494603853211048,-0.6214315100898,0.819053316250013,"1"
0.498812687154872,0.246834130477501,0.132202446314594,-0.277226272638568,-0.438731694188166,-0.575836444118259,0.804415887905417,"1"
0.665819424985973,0.627690660160024,-0.0316700492984896,0.0680814806711697,-0.646221646624005,-0.69065033262082,0.886120042524812,"1"
-0.999999995819657,-0.999993477728374,0.994568681796356,-0.902321293074485,0.81526730331646,-0.0897739784550449,-0.417083027214015,"3"
0.417071501422527,0.159378730012966,0.153437307214944,-0.321671382946932,-0.352377030274146,-0.55344962372678,0.755782911526777,"1"
0.504873457512405,0.412294455605098,0.0642207817025,-0.112605590052245,-0.50242333939091,-0.63510350157835,0.826640825298941,"1"
0.548815117419749,0.442300389650553,0.094790465853398,-0.142044683689895,-0.54079951858144,-0.63418821710298,0.854381213083705,"1"
0.583141634220184,0.419784048472131,0.0629857833657952,-0.132140230958023,-0.546249512272617,-0.629791212694052,0.850246019239788,"1"
0.586732108859353,0.454052175703379,0.0305280044071795,-0.077855788422994,-0.557174606709301,-0.644056104922442,0.84974242393652,"1"
0.413819650816514,0.275926603501182,-0.000273906115094258,-0.0939745285929001,-0.382886968811067,-0.616413336381158,0.727460642873143,"1"
0.33333713124452,0.250387202342033,0.12009992850095,-0.211761232848342,-0.337081582038174,-0.596599813519533,0.73671630680142,"1"
0.611556808992306,0.548070568467428,-0.166866458959636,0.184263520572119,-0.581885982563326,-0.695137821428324,0.820908056038191,"1"
0.433665756244704,0.271785371705377,0.114513407715036,-0.225064670431996,-0.408642553427236,-0.593482621950156,0.781978574638061,"1"
0.414278393690328,0.284938495917572,0.0905230688438219,-0.186267192688883,-0.399560407239014,-0.603550328098172,0.769316178314329,"1"
0.635812160302964,0.31585565976561,0.188346050050032,-0.33617025162946,-0.548142341896042,-0.572153998700951,0.873960358515784,"1"
-0.999995529254459,-0.999999537843254,0.9999650464251,-0.903414818240739,0.814977282397855,-0.0883219106828879,-0.412753249891918,"3"
0.555624969282282,0.262233704988583,0.235431574613761,-0.386063425047821,-0.490376443488891,-0.5554329795319,0.855771449461993,"1"
0.520265542552779,0.256802180453016,0.188590082770742,-0.334165088140339,-0.462548471158923,-0.56631766290672,0.831770814938971,"1"
-0.999952476332705,-0.99999895772146,0.999637677636374,-0.903351402895751,0.814984315751893,-0.0884031650952364,-0.412981845929262,"3"
-0.999999999272918,-0.999999998555446,0.999911361564221,-0.903403787420259,0.814981339218107,-0.0883368290590989,-0.412800268641504,"3"
0.697458226214347,0.381345043907881,0.210391705050328,-0.340723168279553,-0.603651886995332,-0.58167845700917,0.901501820747333,"1"
0.486535345468327,0.171002514238984,0.278286569131709,-0.451112180339234,-0.417498615415244,-0.525348762625698,0.82834446283713,"1"
0.76875488201988,0.58558497980844,-0.0112313195608265,-0.0131841791401073,-0.677296563187747,-0.668278755688481,0.903310028279827,"1"
0.628314712119246,0.404251093913962,0.0584505909929082,-0.150908384457035,-0.562653151309459,-0.621741158371608,0.857573040436054,"1"
0.681920917622605,0.415692189922764,0.0597773026659794,-0.162791193754948,-0.592719162105656,-0.619440622487631,0.872999426157249,"1"
0.591698500858164,0.324159459109746,0.0741247580877473,-0.202371106088549,-0.515301469382481,-0.599636634095994,0.834545876102991,"1"
0.541218494152544,0.30352352133565,0.107499868422329,-0.233196883169539,-0.483613734131098,-0.592939081868796,0.824617757579752,"1"
0.454571097637437,0.190910284267137,0.154474166130491,-0.316775405664692,-0.390439064707485,-0.559113784792261,0.780789946866025,"1"
0.535281653201355,0.210134503819926,0.187487297247986,-0.361995058661917,-0.451288593451199,-0.550040151132792,0.824754950226018,"1"
0.498685013073421,0.181586836898122,0.167562013576483,-0.347369566572604,-0.414785289584658,-0.548740493769337,0.79879093697185,"1"
0.574748222581452,0.365063690793727,0.36217921339088,-0.454762589527436,-0.555035832921773,-0.562331765792556,0.904631867384913,"1"
0.475223541351039,0.277769601341331,0.312972952000134,-0.427170524022044,-0.461372595007784,-0.554857886905932,0.858402899887026,"1"
0.66335505854108,0.439686164387775,-0.0274997943571536,-0.0481473773726846,-0.583163151531081,-0.64212145549251,0.851475532783241,"1"
0.551539606208706,0.243869805708241,0.261739204166449,-0.41831154309098,-0.483852032443911,-0.54502590740715,0.857776418739141,"1"
0.486983449330975,0.200246600769419,0.17011992149072,-0.336585139957952,-0.416360261342234,-0.555554253510637,0.800780877505398,"1"
0.532465310760318,0.234868162909283,0.26000900174094,-0.416032124627146,-0.469247033899812,-0.54460268750606,0.850514947647763,"1"
0.546520539907099,0.225344246185268,0.316178862128959,-0.473621718831062,-0.480158615378153,-0.52904318362589,0.866449152877931,"1"
0.427905425613692,0.106135799944741,0.361080207049367,-0.534493539260486,-0.36341489185823,-0.49363485554261,0.820142076939455,"1"
0.37295046899568,0.146941457647111,0.213217881402992,-0.373061142060884,-0.326707062958265,-0.54310996036923,0.758391780198609,"1"
-0.999937676359106,-0.999980079298652,0.990738456884531,-0.901541017581882,0.815455391062899,-0.0907980639688704,-0.42008732088505,"3"
0.396968218781452,0.31882648075218,0.0555926287020185,-0.123592263091572,-0.399537622335623,-0.620972849319286,0.759105088832854,"1"
0.453691476546862,0.303743167899045,0.142485474454734,-0.242145823882299,-0.438225021206169,-0.596024484711773,0.807985922712943,"1"
0.383621105767361,0.294465151753094,0.117044510623641,-0.199064515831652,-0.388695775995898,-0.604926997794955,0.770774844172587,"1"
0.425633001871636,0.348254748018415,0.0447396739085738,-0.103738866853682,-0.428319095570429,-0.6282160693232,0.775339106388339,"1"
0.507614390779201,0.449805705292685,0.0229815263487967,-0.046307462818818,-0.513859226006253,-0.651520927578359,0.823878312261349,"1"
0.467619247624332,0.22440870009985,0.374250329507026,-0.502783296892537,-0.442116046627746,-0.52658990932617,0.861347778854375,"1"
0.214608186779561,0.259385823387764,-0.0961624894615611,0.0661225669885628,-0.230762686634707,-0.646751457271702,0.555731076588394,"1"
-0.999999997659407,-0.999999996678806,0.999927362263999,-0.90340700993818,0.814980477957858,-0.0883325339429915,-0.412787399821968,"3"
0.363167402466956,0.413758385511484,-0.0886100865121175,0.101337452196465,-0.402171934323122,-0.672251542536699,0.713605008946342,"1"
0.399188141562268,0.33161178911873,0.237550263938053,-0.306447725358276,-0.430635662480559,-0.593394680865504,0.828198069964686,"1"
