"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
-0.710869661039114,-0.461918854790293,-0.512258131674566,0.985844722262514,-0.259636665639507,0.207800373756473,0.0974928047766489,0.956504634542765,-0.989579281645065,-0.3978378567095,-0.921634766029831,-0.798467620376054,-0.098510979265003,0.755830885687928,0.943518129143855,"1"
-0.698342576758487,-0.604813769233712,-0.38322565776537,0.973291919329588,-0.133293103278635,0.179858754781611,0.0947250384638194,0.926176840480936,-0.972823475885304,-0.382824659303144,-0.935159659231114,-0.843970577228313,0.00202154853526737,0.765875970454656,0.932856651159431,"1"
-0.71239784752735,-0.593480360843385,-0.443138889434576,0.977320541869579,-0.223606347957011,0.221157363197493,0.0218616827861395,0.928503472755401,-0.982824808667168,-0.423439772320569,-0.933402687276101,-0.821879871081849,-0.0534359506867828,0.750348981485399,0.945209741386864,"1"
-0.741115264876671,-0.630514741730638,-0.321806289708624,0.974271049090343,-0.167565554276095,0.248134321330083,0.0596884731688135,0.912696702135921,-0.976104804223228,-0.374601649018644,-0.93330856827361,-0.85093059964433,-0.0420381508291854,0.773423121189867,0.932223529258139,"1"
-0.634286602724744,-0.400694272787663,-0.485570879015165,0.974719883670065,-0.238614188755408,0.201401767857355,0.1500053547135,0.95374804670548,-0.97729585255906,-0.309048910736649,-0.913560219387199,-0.778589394197398,-0.0768683000086676,0.763253800824854,0.924485350946288,"1"
-0.640382295889055,-0.502097266944747,-0.447135231087908,0.96719063784036,-0.189923827166054,0.254721111852432,0.0811260646823682,0.941109632567791,-0.973702723469306,-0.309829237544101,-0.924484575228532,-0.797914065326675,-0.0693000274727225,0.745229003176717,0.929811380211593,"1"
-0.670153498219344,-0.248374720830242,-0.517417053711862,0.984283335239873,-0.181805603741812,0.279375711581339,0.282991199661633,0.97474885088509,-0.98470042570464,-0.308065569468997,-0.90343816672687,-0.783958552625987,-0.194142354104526,0.749680157578186,0.926260379008017,"1"
0.80412744361601,0.984395311189038,0.999348054235129,-0.999995165584605,-0.997129875457709,-0.999895945218551,0.757346349962393,-0.999999980924821,0.999999999965192,0.999968078750987,0.986503516488085,0.877311501751571,0.72618012478595,0.771094600359302,-0.996982344122364,"3"
-0.653280392124924,-0.532406322599398,-0.401499505105543,0.964561482305723,-0.182890041015917,0.280040763060211,0.0847159308379897,0.934613465558107,-0.967179917172549,-0.336144943033596,-0.927885653984018,-0.813784558561127,-0.0804433121312071,0.748906425485178,0.92885937667842,"1"
-0.705341775267379,-0.415561455866456,-0.413657342620631,0.977651044891586,-0.163097513084611,0.342690708453192,0.231189746406098,0.964801838972178,-0.975580175298225,-0.37563076321734,-0.922416404301621,-0.829979286641012,-0.188149354779451,0.754149195374549,0.930449273776315,"1"
-0.651740370414668,-0.395970421214432,-0.360293385306815,0.965314236385482,-0.183684313944934,0.285316742829275,0.126596131526786,0.953529103847682,-0.964133046321221,-0.338238583392961,-0.920962271766301,-0.802146941459692,-0.147853279577978,0.753558390138028,0.920716512892556,"1"
-0.638660048441267,-0.395909073758928,-0.473893721820639,0.973904989002675,-0.172724944528201,0.283981617438378,0.157954353356468,0.958661006059125,-0.975935098078581,-0.277398932397475,-0.91622279816489,-0.788971615003815,-0.1242924516057,0.742168172802171,0.925948182936908,"1"
-0.639737811594182,-0.362458590100535,-0.514050184862954,0.984732234842727,-0.316836950526794,0.0181568361310127,0.295907880007876,0.961061807786515,-0.985708956189713,-0.320907496918202,-0.899723339432473,-0.782227237136125,0.0313314251886789,0.822150818098545,0.906392391923743,"1"
-0.683499695075206,-0.489435508884569,-0.518911954738918,0.972272811593025,-0.057948267872564,0.29242391272173,0.224069388757469,0.952669719617157,-0.978487805537468,-0.29950521502041,-0.925600617495305,-0.831113603681543,-0.0910118559042774,0.726205107007908,0.936433338369185,"1"
-0.681003449874969,-0.368662432921751,-0.397598891801617,0.980500925098105,-0.191242932193131,-0.032906219599437,0.233288872810476,0.958778630519742,-0.977554502264796,-0.121377536654527,-0.890521048014346,-0.798597138808191,0.101940392803294,0.833329943031906,0.877653411243303,"1"
-0.683090908947307,-0.339612970073531,-0.620133879741261,0.987940696148933,-0.0911281898248164,0.203223431532334,0.424790994418057,0.977003466492741,-0.989651732652793,-0.338098511003204,-0.912108849140434,-0.823945856558644,-0.0963065374171439,0.755294807081813,0.932507262699607,"1"
-0.703222001455081,-0.49885306075342,-0.400214399852558,0.973034550355453,-0.184672441490584,0.308478017261163,0.16913207513615,0.951751780041388,-0.974355119617759,-0.396786134648524,-0.927841670303283,-0.833231730634565,-0.13717351612638,0.758607883360007,0.932960699867021,"1"
-0.693694418504424,-0.47258086417371,-0.403659449011944,0.97022139088274,-0.132986946424875,0.33997584573815,0.159595598807429,0.957025432803874,-0.970210280628531,-0.358163095298197,-0.927766016495231,-0.829962304144064,-0.15823682876245,0.739563382212116,0.932978164148437,"1"
-0.657871235626929,-0.558063492912662,-0.44038014156635,0.980707305485738,-0.198024161476698,0.0476848998136238,0.122138644553258,0.952711367026539,-0.985187330048384,-0.392970486970949,-0.932108351309619,-0.822993397350214,0.0703377574939147,0.789978664448687,0.928315857406245,"1"
0.999342880859432,0.923030522478673,0.99850117236805,-0.99999939460335,-0.999257004146574,-0.999945931811148,0.214165352959754,-0.999999999995444,0.999999980907626,0.999708567845066,0.979419206965394,0.928569236046623,0.740405760102428,0.642628630157963,-0.995612592043422,"3"
-0.599428292061901,-0.498790665222871,-0.366712204528464,0.976408689756983,-0.295031279831918,0.0198666586604319,0.0771836223550788,0.932156485556666,-0.980260555530623,-0.335839173096682,-0.921577824944186,-0.786427003051773,0.0857543699706304,0.812324450142155,0.905275578651796,"1"
-0.709135590402031,-0.57410924965717,-0.42243227007701,0.973327759190431,-0.196057882552064,0.269336477554237,0.0893648764582281,0.933983666866742,-0.980296944039989,-0.374874696377659,-0.929723707957514,-0.829269085520843,-0.0763397064373159,0.756418096392117,0.937670319719451,"1"
0.999973298982515,0.922581459830278,0.999307995241033,-0.999999999911644,-0.310833984271756,-0.99786949189574,0.404527328238904,-0.999999985977874,0.999999999764491,0.997067267563602,0.964650102444794,0.867703293254163,0.761133441596031,0.455383073661117,-0.994456307757594,"3"
0.999997005538942,0.980432446163345,0.999973488228085,-0.999997479368847,-0.0530127434709,-0.998340503995802,0.999283433155385,-0.99999999983714,0.999999999999244,0.997814781482935,0.966382389033775,0.770728338213721,0.777676338225753,0.547185603350737,-0.996555203627952,"3"
-0.692885439892915,-0.558128425323074,-0.480281324402281,0.983659750684167,-0.276833319491876,0.178013847256161,0.0890823830030086,0.945328777372239,-0.990566090419726,-0.419379943713571,-0.928448977455572,-0.812539014574758,-0.0342835145309841,0.773153499308333,0.940344822651131,"1"
-0.683570345738453,-0.596826607979383,-0.325141122237954,0.966727289577737,-0.189032199706739,0.0599762341856541,0.0871083618001028,0.920686591791409,-0.97100995414171,-0.300758915567597,-0.925315195598559,-0.832699540228265,0.096774065356296,0.808312189588046,0.909676586111825,"1"
-0.550921232794421,-0.320652417679898,-0.630331353565852,0.991379133558329,-0.442934447426729,-0.346918302239702,0.175064791882317,0.956442730042906,-0.994385903220523,-0.345229719336789,-0.892868350571645,-0.692463506509221,0.251262155243658,0.843431827183021,0.905206948292632,"1"
-0.555814588982318,-0.42104266916894,-0.525714997552002,0.979182204922098,-0.397043658309094,-0.194560568465742,0.0250785938612266,0.930535096439478,-0.985339642722199,-0.378106063963677,-0.912138221560114,-0.713651984053903,0.183752442008085,0.813219373482915,0.917078444853296,"1"
-0.54218833175295,-0.43008387898929,-0.540648947856645,0.984800796466185,-0.311231917984037,-0.167059821851753,0.164019294701721,0.954518943817752,-0.988093147702686,-0.372459986601136,-0.918111182266383,-0.753771184043814,0.186241310274947,0.816179818822355,0.911380217654367,"1"
-0.549110182091712,-0.46290631019635,-0.508700103193946,0.974144982523589,-0.338135073159752,-0.165928799927183,-0.0059631329472587,0.924623328246295,-0.981638662827901,-0.365004444031094,-0.918939090564366,-0.726463586456029,0.189360538431238,0.799218691588973,0.919498333844131,"1"
-0.541603559138235,-0.442840228642621,-0.452933149654084,0.974877142639787,-0.365967504298259,-0.192903784619157,0.0205104040370089,0.920065910823844,-0.979247465633086,-0.351952930998253,-0.914554549280511,-0.727850380094077,0.204070753799465,0.819989110623945,0.90487121855701,"1"
-0.652759898662872,-0.559918495028252,-0.4179503369657,0.966141730645277,-0.27955195973753,0.0643717964230804,-0.0710386016046138,0.911889343249881,-0.974554878599026,-0.388026371433143,-0.927805724396147,-0.781375180565671,0.0494245751396821,0.768321463518529,0.934702771526257,"1"
-0.539831690862452,-0.521584865105317,-0.403690455546127,0.96131157806367,-0.331502846969429,-0.0705954526592278,-0.0946442441877422,0.893461787406972,-0.969273378538051,-0.351632327304619,-0.923549189575528,-0.733205403620088,0.157450616833651,0.788762521160419,0.91478789372315,"1"
-0.589601965343895,-0.545158527108968,-0.419118910801871,0.968193710899653,-0.308378828158396,-0.0776903393317445,-0.0252735245750899,0.902320753345304,-0.974397240058559,-0.390577895043041,-0.925813302944964,-0.768011877970565,0.156775450467964,0.797269315667574,0.920610128402138,"1"
-0.459840374411837,-0.427735180503062,-0.145218251519375,0.97940522365647,-0.280972465021247,-0.0735109763451611,0.0599408578620247,0.950215526477381,-0.961356993293259,-0.419569940895656,-0.936892590474689,-0.784150599169476,0.122638062986156,0.834991843620695,0.859618238212048,"1"
-0.429674438476453,-0.375520586049593,-0.214258613074821,0.963704823051511,-0.384652815988349,-0.219418629128087,-0.0506402120207687,0.920882345868188,-0.949799957280118,-0.338000192703886,-0.919408286574818,-0.705684084136117,0.210160822387262,0.839830139973064,0.84983955300037,"1"
-0.381751052877463,-0.410514714259795,-0.560250822752289,0.981567373005797,-0.300269460496415,-0.334738753687548,-0.0943356568923579,0.947034759361762,-0.986104701388837,-0.428082802178537,-0.935396952309683,-0.658688963196153,0.289329021394805,0.774978292088004,0.921211434574954,"1"
-0.518449071255386,-0.51706618906637,-0.317519865160862,0.976790792805195,-0.245491775406317,-0.104158175426644,0.0649935667966794,0.94107859215766,-0.972322639908258,-0.382724315774501,-0.934442876217082,-0.790288770291924,0.182234282350797,0.818918886397448,0.893510441164153,"1"
-0.452120422552979,-0.425100424333161,-0.369491277618592,0.961795752198414,-0.292738099484059,-0.0324365342689308,-0.0501477204523351,0.928561450486778,-0.965796801284353,-0.282284021517688,-0.922840457982885,-0.70804959393778,0.124687828083706,0.785388476892796,0.892680499622661,"1"
-0.560782295238209,-0.506823827859719,-0.287935141086953,0.97108630381791,-0.202575774769916,0.0736011176707312,0.0877517654566959,0.941569217908802,-0.965218868105631,-0.362284206894144,-0.933410699357892,-0.807553178055429,0.0587268778285762,0.798093697803408,0.899322003021219,"1"
-0.545278959453917,-0.522374895286923,-0.232804721378398,0.966901158480219,-0.233136151213724,0.111430052969206,0.0476151752232343,0.929181915342819,-0.960121658887991,-0.381438655496706,-0.935315871450677,-0.804707639393239,0.0375107848343846,0.798482333599601,0.895283462720606,"1"
-0.562051107823679,-0.496054846143424,-0.196577375596924,0.962965345372979,-0.194138277263088,0.230804921849757,0.331338717778639,0.945025533661646,-0.95248194254748,-0.335880804665802,-0.926937710073032,-0.846364631703889,-0.0242486856560802,0.827895827817543,0.858645689333539,"1"
-0.635334912014376,-0.529621488472364,-0.329709312601427,0.974911187812515,-0.190981084099554,-0.000564098981824523,0.137555201364725,0.943470341345364,-0.970042617203154,-0.348299241661215,-0.92828691562065,-0.826239882110724,0.106637994557934,0.814549849730598,0.903955319241515,"1"
0.999065889084356,0.954993980766443,0.985076064810385,-0.999999439359319,0.598095577259924,0.809351857921788,0.522887562476082,-0.999999976982701,0.999999998498742,0.990278053955738,0.908515324656725,0.734173854284728,-0.149658768171708,-0.55845491093365,-0.977541884387298,"3"
-0.684852632796763,-0.428979152470448,-0.400471559857725,0.978022428787242,0.0124423014643305,0.202038410843113,0.35782443645322,0.965782145896747,-0.978003562219889,-0.247051365119671,-0.921536027481708,-0.855445841957839,-0.0362540887223519,0.778420479712818,0.907002913484301,"1"
-0.66858980291137,-0.465978535421323,-0.377940976513319,0.970966679162861,-0.0602819900437612,0.197897982798431,0.236714844063875,0.954678505001344,-0.976266404302186,-0.320670348801047,-0.927727285393781,-0.841482576509536,-0.0424342313631401,0.769495709101372,0.916911134649927,"1"
-0.752152641159462,-0.500950655362902,-0.396629985170394,0.965198700742409,-0.0185168108689706,0.330285231536028,0.241406439398325,0.953285118891785,-0.972907022066377,-0.329349022399098,-0.928136729194081,-0.860768203155059,-0.135031502484792,0.741812730056449,0.932488287775182,"1"
-0.680912213768805,-0.43759441570373,-0.418691791601882,0.967111066941258,-0.135246930878402,0.137888442321179,0.208381342899545,0.948864887996146,-0.972089985705734,-0.382017277026714,-0.923601415307691,-0.825492324705126,-0.0389094884046937,0.772012117022964,0.924665154888761,"1"
-0.718685273772823,-0.385499421888681,-0.496641726578781,0.983078381753018,-0.196357840005569,0.182836013496978,0.229221132657717,0.967573017372908,-0.985443826790359,-0.392807718456851,-0.91676095982617,-0.814594796187377,-0.106932920364145,0.768349982194045,0.935139980449768,"1"
-0.595369034165455,-0.464552328303145,-0.162867051624082,0.975231095669519,-0.336585001755125,0.104689977529384,-0.0138684015847617,0.907555238437435,-0.973413907933149,-0.254473849995146,-0.914847805247571,-0.778722553830331,0.0284255767122976,0.829486637649129,0.871231884266986,"1"
-0.714883784501947,-0.391993565580907,-0.508907772489972,0.936235309932343,-0.220836316961506,0.238912916853276,-0.097919937212144,0.889528082190321,-0.958905327372529,-0.166083583740644,-0.88995900728797,-0.723222156581042,-0.103883910880836,0.702534992143358,0.937177883409652,"1"
0.997313640903026,0.238608274661799,0.999821996154581,-0.999999999957863,-0.985709736964166,-0.765468659486442,-0.344672793310492,-0.999999999737311,0.999999999951664,0.989791772365847,0.952600978530246,0.90744432631441,0.785521817863845,0.505745375453687,-0.990476907995054,"3"
-0.749388947551593,-0.386574676075826,-0.53619698057438,0.960916940460294,-0.18093695958987,0.0906280272258319,-0.0249261949752564,0.924375621017836,-0.97479950983601,-0.246161688307611,-0.901512405312833,-0.759827128564503,-0.0340758143122462,0.731549482951044,0.941958667683745,"1"
-0.649543632651117,-0.336566201039875,-0.240105150959099,0.96670203295086,-0.218203140808282,0.223999367941712,0.168955240052821,0.949574635722153,-0.962929856657161,-0.21776079460999,-0.90386331827011,-0.79880111570935,-0.104321945656534,0.806263121361266,0.878475581647132,"1"
-0.632916501062711,-0.33551630211578,-0.487321221453675,0.933065116726016,-0.30622849577417,0.12380671358003,-0.198211668816977,0.901750651051603,-0.959810559631034,-0.345297285824976,-0.906668561751045,-0.671082446202792,-0.0921725640246425,0.695560969129073,0.942939493811596,"1"
-0.685268459229421,-0.468250827806516,-0.177487309252473,0.94638382046608,-0.152043341156223,0.334719369648992,0.306871914090263,0.916879270692706,-0.93881450874018,-0.136125919220763,-0.899322071489064,-0.849055879694814,-0.086804478503995,0.822737317121268,0.848922560420709,"1"
-0.730670726422017,-0.456773892557277,-0.55036853701956,0.962069228107837,-0.217918627117431,0.00453662296994428,-0.0290609755035756,0.916932614753722,-0.975531117794644,-0.25762157935365,-0.904618249917362,-0.762498662041544,0.0573562670374511,0.754649442213531,0.939561082166836,"1"
-0.559898205259884,-0.314315463149949,-0.34415925810198,0.923859925191642,-0.39432356777111,0.0829740689628007,-0.280732114851859,0.85893856201104,-0.940833145416075,-0.28095304444203,-0.895953723948696,-0.621437146158262,-0.0444404963516198,0.733404710633597,0.916450839842905,"1"
-0.615349994507645,-0.361376951888729,-0.321159530674501,0.957839524334039,-0.0983506935939378,0.2492433081423,0.200847539899091,0.948117834375651,-0.961871522009643,-0.197293388581736,-0.911862410860499,-0.803934484494427,-0.086999722740809,0.770237223531064,0.890893669072389,"1"
0.999993532906463,0.953536020912191,0.999986791757161,-0.999999998981017,0.507307690645584,-0.804318428108581,0.808894281824077,-0.999999970384887,0.999999999999791,0.995667646328828,0.937882373636584,0.70628732525102,0.731604101324797,0.168526617137942,-0.993339010643906,"3"
-0.741505054567078,-0.49109872950993,-0.419832094197837,0.982551354183667,-0.179420768622112,0.355802340807793,0.150792519739377,0.938785027591273,-0.986264278943045,-0.384618389739978,-0.925376413908334,-0.833779968501863,-0.174104386912975,0.746960972526258,0.93986377461578,"1"
-0.750903238729567,-0.443575069521501,-0.493159677735129,0.984237062345288,-0.222344296018671,0.312941459311271,0.119522400167854,0.945820133121362,-0.990418336576487,-0.352650187717571,-0.916335896873232,-0.808647967462563,-0.168488276300706,0.743051242234583,0.943797236672042,"1"
0.99982666237187,0.991204988680895,0.768972886711735,-0.999999928146975,-0.939703248124573,-0.932992806376525,0.747971107430764,-0.99999999407633,0.999999790877691,-0.399039667698375,0.932081299063159,0.851769737005238,0.535422934597042,0.44263703491419,-0.977081758524211,"3"
-0.755285803288691,-0.57244857739275,-0.382053881457623,0.974928235243469,-0.17933664613476,0.396083898400003,0.0434185906073782,0.918360436978455,-0.982867800361133,-0.369698969978185,-0.929642807165133,-0.835813104797468,-0.169370882953493,0.733428696960777,0.943619960105594,"1"
-0.755683150971596,-0.51842031401931,-0.425084596172678,0.983007359218602,-0.187933137506945,0.375025002453061,0.127022455195575,0.936931188631979,-0.988141174980744,-0.410947619409304,-0.92827651501526,-0.837108144922008,-0.185675024937713,0.74051595046439,0.944868242981518,"1"
-0.797686891861161,-0.566343871859436,-0.438200523403331,0.975228251523271,-0.0892861579671251,0.405012938363487,0.0924381079052189,0.943167230811812,-0.984155359220398,-0.394656541549934,-0.933967799566085,-0.853229204448673,-0.191954578972105,0.708844477068113,0.952623590995849,"1"
-0.805724103251843,-0.599831117920549,-0.456322923417627,0.972811200735531,-0.016388796655759,0.417320397609547,0.133073423102091,0.943010398673221,-0.982787744547075,-0.376714224461555,-0.936781625054093,-0.866966753456303,-0.176087525575485,0.697969392497425,0.953669821647246,"1"
-0.814302146042356,-0.569933389600831,-0.383312177624429,0.968812873479439,-0.0322051495669029,0.467096915695584,0.112728002786241,0.938569810428944,-0.976714295092782,-0.390713508222883,-0.935985120693846,-0.867297581083621,-0.229040353223809,0.69954521528362,0.950961052267685,"1"
-0.752836428280518,-0.375653841285334,-0.550450833065904,0.988904204803364,-0.246646324245399,0.289224515258475,0.265387334876167,0.955339539453838,-0.992755854454824,-0.358087059276339,-0.90524907268693,-0.809494773827276,-0.174697886375075,0.763849490436403,0.939143902718086,"1"
0.998354665429486,0.961246722435629,0.995572583724458,-0.999999999925724,-0.943753413488859,-0.964870693923293,0.421440960545489,-0.999999889673753,0.999999999998117,0.998904696104064,0.98060328929861,0.9160701489167,0.731522538735311,0.666439235264259,-0.996272702302637,"3"
-0.5394569698071,-0.526584638483074,-0.427993848503396,0.991655153273661,-0.0554774987353133,-0.0934530595007881,0.398227238790307,0.950291170743426,-0.976338332198396,-0.621951567424303,-0.950640182386125,-0.863989083817411,0.158221968410922,0.801147212074766,0.919197345606068,"1"
-0.435987829564467,-0.462320720061136,-0.419265764319076,0.99386567856555,-0.0393688852025427,-0.239938849619807,0.5038584408438,0.955662007247927,-0.974721881729002,-0.6446512329675,-0.951648888891389,-0.85682969825124,0.252163786074304,0.823550570087176,0.89501154133758,"1"
-0.471728264944837,-0.424395045233471,-0.487265832889714,0.995365784745666,-0.136481900369452,-0.254429642491681,0.482484494563859,0.964167974691676,-0.985578211749316,-0.634503293466388,-0.943864607864419,-0.836793261837261,0.231088335695923,0.829319615909396,0.903605100308436,"1"
-0.465603876230632,-0.296769927963433,-0.577709260717279,0.995954523016838,-0.181764849148725,-0.321637071169782,0.597718309638664,0.965317448780223,-0.986484825545053,-0.609237697648543,-0.928934944591256,-0.813378427200715,0.23321316932477,0.840251221534867,0.895144615322144,"1"
-0.453625392347146,-0.494544793916535,-0.514643250138691,0.995263753491505,0.0434235262675521,-0.185342035660584,0.352312195648604,0.976004685011015,-0.990314350994334,-0.628183258262458,-0.958046197641433,-0.845725893220453,0.218800637444572,0.766487880845684,0.928431211522674,"1"
-0.511055371628899,-0.452157105540247,-0.551744280758708,0.992335438458991,-0.00886709665995977,-0.129709123157465,0.567909154486815,0.948118612870487,-0.977288782372898,-0.594783534317209,-0.944035160526503,-0.860331897326671,0.181050411786061,0.798545116224129,0.915764397941844,"1"
-0.452669043860906,-0.516565854829532,-0.446074048161449,0.992850662353711,-0.137647306041422,-0.286891643994901,0.342828588555239,0.949014788652648,-0.9811217254708,-0.623180865369227,-0.949941705630295,-0.833327088062692,0.28865551522423,0.824429741285649,0.90646907919116,"1"
-0.569236883273523,-0.511468554129201,-0.481218585694815,0.992816499189393,0.0258435064967599,0.0552567843987918,0.444418821450399,0.966265899601906,-0.981656571158391,-0.598726760825324,-0.951686365798933,-0.873198367806732,0.0571970524871261,0.765672101458471,0.931276521246912,"1"
-0.48589802973758,-0.454056354554565,-0.377813520294649,0.993835902759658,-0.0808978089011272,-0.107349258640554,0.442472228960762,0.964014863396259,-0.976190926665674,-0.626147728604166,-0.949559024243273,-0.855447277188952,0.146561822886487,0.815564950245571,0.901960868804064,"1"
