"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.854724029392064,-0.500522565979028,-0.950245325895599,-0.623513479537304,-0.183243206810596,0.769465959649266,-0.640256004177781,0.411962420658459,0.262366459703385,-0.462079648136438,-0.0813049248410569,0.857151457420563,0.976183404782087,-0.865273579810743,-0.413470362933064,0.37180684122911,"1"
0.880434977670106,-0.47979501110824,-0.961224945455467,-0.506481013879823,-0.354815798836353,0.650166670792529,-0.545699941478481,0.387748627884609,0.305200572424366,-0.465479034477692,-0.101190601429786,0.843161965201608,0.965441446186485,-0.863974182721189,-0.417187918925932,0.332792866478786,"1"
0.821140111801522,-0.580609837042528,-0.954172716812546,-0.65982346482249,-0.0617022043944984,0.767389953598055,-0.610193313629616,0.349346432062086,0.239674383298533,-0.520141419950746,-0.0397062427078578,0.863550200067822,0.977690502402284,-0.848433901918168,-0.326458974914798,0.341031045919587,"1"
0.796651918404182,-0.491642747645965,-0.932055466826467,-0.389426402937616,-0.20468421905033,0.576064093699387,-0.552493020814285,0.506001195619959,0.160688663470381,-0.445929295353436,0.0476200014048996,0.818667762009212,0.964880235677094,-0.850957236119957,-0.335679027914287,0.243551957935077,"1"
0.882417508098907,-0.488569421629638,-0.974292964720386,-0.570838882239469,-0.12751344953106,0.745482381498176,-0.494216501630338,0.54025847130966,0.198220236425325,-0.531092927591905,-0.0349468773253523,0.835828481718183,0.97850000017998,-0.887738424901856,-0.327688207430197,0.33601616204249,"1"
0.812983665475053,-0.584998576245729,-0.936263851667519,-0.622779194117071,-0.199537719050362,0.780516556635464,-0.621612179571986,0.356346332820046,0.273796119570682,-0.487955589400825,-0.0824991154463111,0.868257113731566,0.973019726950871,-0.852455796457354,-0.383252820754906,0.379673872198399,"1"
0.805292145013916,-0.564037180591011,-0.933829309346341,-0.639718068333004,-0.139174075683677,0.786250724423464,-0.632382340079557,0.426319677735686,0.236844236284331,-0.483477724725339,-0.0514244643505457,0.862548552693011,0.976445190898055,-0.860724886952287,-0.377076933466007,0.376767954780579,"1"
0.893200092082372,-0.64519412609184,-0.955769819624721,-0.66023451382393,-0.232320219051228,0.69327184972903,-0.670526949619765,0.213879833571627,0.305335377453032,-0.497996326310156,-0.0931469624729406,0.887826666170689,0.973550133151939,-0.845945874816458,-0.392581210543891,0.339337539406471,"1"
-0.999918011878925,0.998755983481584,0.999999889763382,0.999973821642883,-0.994529608132328,-0.999997481402253,0.997485534397677,-0.999998450553442,0.669299441932347,0.36256304574248,-0.682314695479376,-0.900635174602036,-0.998102289984396,0.899374668120674,0.0309219371248488,-0.507294362085974,"3"
0.880028452691135,-0.578691696322894,-0.93732098213034,-0.600412032432194,-0.316073764353386,0.656175293911952,-0.669593360295975,0.136469664094206,0.354980861918903,-0.455010350824711,-0.13870103359313,0.876886485733632,0.964112996327717,-0.822035913927992,-0.427792298340111,0.327808905515957,"1"
0.826721055986791,-0.647411278116376,-0.944874649522866,-0.651925554322706,-0.209413728928448,0.775279070962471,-0.680425803229221,0.15188417812506,0.331463904296483,-0.491012187756629,-0.118203684081998,0.887713995280839,0.970170878362224,-0.81763877021174,-0.386237948312761,0.368126635656591,"1"
-0.99987843767367,0.999043751416393,0.999999998153546,0.986752938683512,0.776046137364446,-0.999960486647786,0.999334001248861,-0.964764246020955,0.0244049159119768,0.0784012475773095,-0.229289559761877,-0.939532568402833,-0.987828178493442,0.939112862733038,0.692936563736641,-0.816541595140031,"3"
-0.999642795326451,0.999677635281583,0.999999999861934,0.999999890058045,0.772877774956955,-0.999971751180336,0.999999388803824,-0.998989363578319,0.0335833361393328,0.0797189274361819,-0.237057399888109,-0.939497674043205,-0.988445607346722,0.942079653951503,0.694696510812165,-0.818709420318577,"3"
0.890994291087558,-0.64451106457664,-0.963246231789242,-0.631368222615415,-0.312721869608038,0.765565987594716,-0.696275480819859,0.113467381074921,0.364971541619075,-0.477940129777202,-0.159861887660897,0.895494325981809,0.968812178661325,-0.828316860385245,-0.430442313415504,0.37781553915386,"1"
0.815178526455072,-0.659760554361126,-0.921988218717525,-0.649392957759168,-0.19886583202361,0.665195091531917,-0.653285532689567,0.110521753094875,0.327378708369665,-0.499962918599951,-0.0931368620895048,0.881460326829901,0.966022415442159,-0.802189563174518,-0.354376235492087,0.313802357784189,"1"
0.948699318583522,-0.461044238450913,-0.982011665765823,-0.527640415092071,-0.500489022612583,0.456025970805658,-0.663779623652164,0.133752164812422,0.416682951557856,-0.399613915654025,-0.142108456127043,0.8581301630199,0.954949130840431,-0.826642798711757,-0.49854224745229,0.266080453337397,"1"
0.914552020626631,-0.515972652184414,-0.96461947800661,-0.633290016155195,-0.436299708156126,0.532267559069808,-0.707333254908507,0.044366163997036,0.442835544356203,-0.416813535252925,-0.171832896101075,0.874389166244891,0.958528876009527,-0.808209690327114,-0.4933478124394,0.30605010235012,"1"
0.930543365008741,-0.537655191389867,-0.969400694914752,-0.609251164715095,-0.35757041260834,0.567755389914536,-0.648833356424843,0.204722294654295,0.357734738998081,-0.457979875138599,-0.116694062084614,0.869890806196206,0.967137571441423,-0.845330886975025,-0.44453353647292,0.303059839708517,"1"
0.906433248804957,-0.547339466109828,-0.959917043098887,-0.664844428902834,-0.369995933750695,0.543695925300143,-0.717878887344392,0.0314537455809024,0.425260978817438,-0.43376284052192,-0.154050160443673,0.878848629058033,0.962103918240885,-0.804076994920744,-0.469803760879936,0.29923386886217,"1"
0.899439968472823,-0.527960914288466,-0.950718149953893,-0.617827039572056,-0.396802817242693,0.514074750486325,-0.694321842843286,0.0409324873443019,0.421296085297318,-0.424420515743003,-0.151240696567077,0.870987317571971,0.957374722768748,-0.800506660205738,-0.467170650653002,0.28297983703821,"1"
0.849293075269474,-0.627374775088096,-0.942329137185159,-0.687430676267504,-0.295291215900708,0.673079655689858,-0.744682814017219,0.0156677393054833,0.403328342118479,-0.451433123043376,-0.153253256064853,0.892179148468788,0.964761066443096,-0.791432680042587,-0.44222361066497,0.345316705946981,"1"
0.884633575256484,-0.582113083727278,-0.938888291854676,-0.686789497103249,-0.348917213826668,0.594324435211492,-0.741706311731091,-0.0733108692238105,0.446305088060881,-0.435501426251107,-0.188334205602259,0.887365394652204,0.959162747411899,-0.776398422943281,-0.464044730907486,0.31472256396508,"1"
0.879189343298247,-0.609649592930559,-0.94405103239916,-0.665332308832609,-0.331169842090488,0.597297581015221,-0.714224420591783,-0.0508128707220372,0.426252314358489,-0.456879184700257,-0.167556575164145,0.887681491192185,0.959718976940713,-0.780461588786793,-0.436361970539713,0.30652163766003,"1"
0.928743475368788,-0.52723339987186,-0.90954834249074,-0.597363248424489,-0.32438911253693,0.614534598959253,-0.682041055808838,0.242322453368441,0.308397202387632,-0.423224705955705,-0.129780494777236,0.868783309024387,0.967596300106859,-0.85207944407128,-0.457448957439677,0.317221911588597,"1"
0.897782776330013,-0.452730511933429,-0.898114935053347,-0.588995629599561,-0.417487839862431,0.466600430157521,-0.695335837363537,0.157060330196198,0.381136528502924,-0.371071658391531,-0.143067770190414,0.851413303094802,0.955356728900618,-0.821326565648645,-0.497156672977224,0.273979752115533,"1"
0.960799130863566,-0.524835958739573,-0.974536447657857,-0.747587508340308,-0.352865930448863,0.449202820667823,-0.792542123843366,0.0190421651285465,0.431628620222523,-0.411216770864169,-0.132927455664793,0.88337789368188,0.96849697133839,-0.813596604474271,-0.503708476793786,0.267774579994672,"1"
0.917416192896694,-0.599488325694876,-0.93719684415429,-0.64493731945729,-0.281746581132168,0.595752544821697,-0.68274371449332,0.147768035201074,0.332171032746551,-0.467371456561143,-0.111642396937402,0.8809631803186,0.968726164990784,-0.834293421774872,-0.418442567321728,0.299332048167354,"1"
0.891778278416038,-0.499253492754707,-0.92586012670018,-0.649529194950331,-0.30340775165057,0.595377182712839,-0.717113872318468,0.19235874403603,0.352084696968417,-0.410260764007017,-0.126858136031961,0.866005509688663,0.96739810120068,-0.83196191856245,-0.470930311466254,0.316586895697838,"1"
0.883886027340343,-0.585701106257344,-0.920591911013363,-0.623183394493196,-0.22678855862675,0.680685737114025,-0.651470887012577,0.243376590203575,0.28711672748249,-0.47375121857658,-0.102497363024685,0.873380025976384,0.970795574064961,-0.845114272710914,-0.396882722642325,0.3274915121464,"1"
0.883842616382508,-0.590449734427429,-0.907920873275553,-0.639570017327586,-0.255529082475291,0.702427153056872,-0.664849143829791,0.157252192804068,0.327053416536784,-0.46731391187303,-0.14855488379783,0.878574881833213,0.967751628474194,-0.831663456138034,-0.412816630666083,0.342497957497211,"1"
0.827715636388434,-0.549438024026784,-0.874349936160434,-0.538048546107458,-0.212341549158252,0.736102348303144,-0.417490507625445,0.405243565611421,0.237952866306978,-0.541213399331575,-0.116016618820167,0.835211675700809,0.96499802591223,-0.865403921803404,-0.299229416035588,0.342715897303774,"1"
0.856156193898414,-0.612198490883587,-0.928875900220268,-0.58448539833591,-0.217572319988553,0.63239524697842,-0.626913361458657,0.270525992806582,0.263356509170708,-0.486393418525039,-0.053208416970473,0.869566781169383,0.969255788692482,-0.84049583174371,-0.363362865626983,0.297503979352264,"1"
-0.998094044071678,0.998174846380486,0.99999377017391,0.994139432260323,0.941029786274783,-0.117742331100828,0.995403607197493,-0.998957207850329,0.0289797940131604,0.0245856077083839,-0.47555518654867,-0.918704010057281,-0.98099476549046,0.931190268499501,0.684491822348115,-0.648746653576087,"3"
0.802929838391204,-0.542645421176784,-0.929802883842312,-0.585458920801237,0.0129543387582008,0.713263824438668,-0.497167171167024,0.514000705755301,0.139572529031135,-0.545348244285651,0.0297787812408544,0.830945159780367,0.977899416683446,-0.866635130442572,-0.247618190386774,0.290721392986992,"1"
0.807099503008643,-0.558955024231238,-0.923666834352101,-0.638386103874448,-0.0672585408052218,0.71718433163158,-0.5727663326931,0.398980104706385,0.216189348099954,-0.515793644690643,-0.0265002354323265,0.849918208433793,0.975720647432207,-0.852884930825842,-0.314899760200927,0.321553800363476,"1"
0.713667362816258,-0.58787306433373,-0.921469107899918,-0.656092123284237,-0.0170722319790995,0.770719469066365,-0.566701309629268,0.426622661059288,0.213830741922703,-0.527001002589765,0.00171014111608292,0.848006285970065,0.975439911215923,-0.838583662994696,-0.285185377948361,0.34761668263499,"1"
0.792827589346707,-0.530961769245871,-0.928852086443497,-0.654579145337376,-0.151671250567611,0.680836327994926,-0.579393913300066,0.359856223848508,0.280765626006777,-0.49725285298014,-0.0567830584262574,0.847173558002131,0.971987258651299,-0.843993974422131,-0.356736985582798,0.333466209419387,"1"
0.838741653565531,-0.510983023305135,-0.957025198042474,-0.577391660997649,-0.226422038994277,0.72797260062958,-0.613420293155662,0.466818559089537,0.248997061991921,-0.463157514342812,-0.0507682967250558,0.852309156455597,0.974347017347862,-0.869661595343177,-0.406872410478838,0.360636254548977,"1"
0.847737215762811,-0.544540771188572,-0.8869988724491,-0.496056127077205,-0.337079132743048,0.684566387817261,-0.70199618535551,0.0806400588692296,0.342494710124807,-0.393645668989861,-0.164890186636207,0.869625851735706,0.952834218896548,-0.791679726198413,-0.444779015438073,0.320030226123729,"1"
0.62711522300675,-0.468544300399831,-0.926582594083234,-0.661613313538269,-0.182227587129858,0.685934990853255,-0.740758136638915,0.16623137122522,0.396913881368509,-0.385294488153394,-0.073462852905759,0.842701756686038,0.958967178342373,-0.7356975631185,-0.435843736105405,0.352114368324433,"1"
-0.999999663087739,0.990128839215563,0.999999999588287,0.991976827124289,-0.777560128813889,-0.996917589013797,0.99434408254625,-0.998409377795928,0.613140937183264,0.32779983908639,-0.641142395071602,-0.904909538019782,-0.99759164497248,0.90510313172143,0.130997532935138,-0.556621235605292,"3"
0.707585398527251,-0.492317095122818,-0.947092957146302,-0.669577184597019,-0.171062106315863,0.632205388788216,-0.729745674229036,0.219312184176393,0.357093609344945,-0.411924303740512,-0.0421926701217945,0.849549346560413,0.96627468137957,-0.777976358565994,-0.42319176703911,0.32200613525867,"1"
0.75908170443263,-0.431925521320259,-0.877478680956965,-0.515164086893381,-0.212273342753144,0.707340262807758,-0.580473125319665,0.474569478539839,0.2340815875576,-0.417340074839067,-0.064759700229327,0.817811958672044,0.964937155964632,-0.848600050592875,-0.400802814023359,0.343585980170616,"1"
0.753345069708492,-0.415859316369364,-0.926717767923869,-0.724979270464036,-0.299982541505591,0.641265774054616,-0.77782349609094,0.140288385560899,0.442868020045746,-0.353940483266387,-0.152620525695588,0.852237572453907,0.962161946280317,-0.779822168917158,-0.51805587369824,0.368648583636369,"1"
0.571112371151875,-0.51490179822969,-0.811010397808248,-0.448942764707488,-0.115255033887595,0.733291758654675,-0.416427201512587,0.416851151693483,0.217080706669196,-0.493177544310297,-0.0365027444081483,0.789118967302408,0.945994866739998,-0.789938218207418,-0.240879211581238,0.321824881036989,"1"
0.748572868811833,-0.548039997073633,-0.952455553204118,-0.677611174142162,-0.21275182538621,0.591580916408871,-0.730740212102278,0.140908739464175,0.375055642796797,-0.431290093675898,-0.0562562722385593,0.864052539409138,0.964867263813483,-0.775726904324342,-0.418944203868565,0.305734670782569,"1"
0.762129727184645,-0.376848452022829,-0.888106975572889,-0.670505584259687,-0.380460435787354,0.609747558024486,-0.793497237539835,0.0240589804431723,0.478910952540228,-0.303166805864984,-0.212067462596643,0.847235656763756,0.948636521896424,-0.746900786635388,-0.548255913979796,0.354861086811044,"1"
0.750765845897713,-0.447033023978895,-0.886829000312667,-0.584269946787799,-0.0799702216426075,0.707935163495585,-0.561800660351811,0.477215860095926,0.207798653918326,-0.461912949954662,-0.0287402003178328,0.81542930531922,0.971275430515946,-0.847122639355125,-0.344485987198586,0.322923333220958,"1"
-0.999359701983614,0.998892280495143,0.99999999996161,0.99481531655232,0.922763246662399,-0.995985937843797,0.999720997649041,-0.961478464289018,-0.0441744967060518,0.0549220202155648,-0.181217408620487,-0.942031579308518,-0.985904340523634,0.941744008076983,0.727351506505041,-0.832375719925475,"3"
0.804979773030974,-0.590159575283683,-0.944740815470116,-0.515526312334136,-0.182465624549833,0.809584756760233,-0.65895941122926,0.209331747385978,0.279865809916649,-0.465087972900502,-0.0918458299342593,0.871486107543935,0.966911390398962,-0.810226277436856,-0.36731848732867,0.347411386888203,"1"
0.811968061338774,-0.55478563963511,-0.956906622835501,-0.518550536453406,-0.230692603116212,0.793260053482531,-0.685844455248116,0.245856695310108,0.295589496045614,-0.437469968366011,-0.0935167040998839,0.86941014852643,0.967356018508936,-0.818744509080921,-0.409100698174766,0.358583411605938,"1"
-0.99918445266537,0.999783683011732,0.999983996704541,0.991725506459672,-0.676267584532025,-0.997282853997806,0.997203038181725,-0.999395709025445,0.586935717251161,0.313901714562343,-0.62294668634303,-0.908789053290666,-0.997342917450305,0.908278662175068,0.175323473049753,-0.57984581870698,"3"
0.762964354765577,-0.645892606427184,-0.932984018547502,-0.570816276933482,-0.170181080679545,0.821197891239909,-0.702514519302131,0.108883192733152,0.315211013954864,-0.466688215826509,-0.103214642807177,0.883617340516433,0.964987744316003,-0.77968392333107,-0.36658850266217,0.359480322606384,"1"
0.801271956381284,-0.612271160718374,-0.946314780314497,-0.513549835809309,-0.191890629155925,0.821238280344823,-0.672159087711073,0.183368512398196,0.286407132439313,-0.464826711170323,-0.0959796829859729,0.877022767167376,0.96624054741765,-0.804644780354228,-0.369132523755426,0.352752421381775,"1"
0.737634889305229,-0.654347181008158,-0.942963394141061,-0.636750832314925,-0.0896444424243124,0.823630225071076,-0.690918163846448,0.250306081863603,0.268209536569007,-0.490611938750258,-0.0419031513274779,0.880108163314577,0.973136344671395,-0.808983579498005,-0.342660309920887,0.369207545699257,"1"
0.708968794416657,-0.681146108668918,-0.942271185867082,-0.64817706359947,-0.00775898149327703,0.824825149042517,-0.666172829979399,0.268993472039196,0.235780860711155,-0.518354649057528,-0.00318039874330323,0.877696972447355,0.974897345643768,-0.804222613961418,-0.289758612378252,0.352842077628232,"1"
0.653827151333694,-0.653712143773439,-0.924454418661838,-0.644572699594478,-0.0209532393051206,0.834866492004236,-0.670017225581896,0.283160375205845,0.251225661852539,-0.497143006771701,-0.00795992748884511,0.869820678013603,0.972027224256427,-0.790763502754801,-0.304845397970594,0.368505946123715,"1"
0.830005396834182,-0.5083521975412,-0.966055001238253,-0.429889084111911,-0.266437046074679,0.787893128571182,-0.603190301809646,0.313220013024268,0.277454945705995,-0.448403572991176,-0.0949643928536255,0.852506545221538,0.964320125962182,-0.832726338837852,-0.391819789196177,0.346105683481006,"1"
-0.999999663153309,0.999451948316692,0.999999995905565,0.979079509150846,-0.503651619638765,-0.999818020717782,0.999092999488298,-0.597311830800196,0.424166720450722,0.300719482520447,-0.508183443365867,-0.917280799353432,-0.995147216033102,0.854509188790225,0.224845012575137,-0.588396194690553,"3"
0.941357450183786,-0.627861943323494,-0.962698948203318,-0.412518490980103,-0.0879451147274564,0.6442243564073,-0.495924818823174,0.153140999014365,0.191505168781063,-0.562030710234072,-0.0375770105973079,0.860134840862908,0.967173401200892,-0.8231534867332,-0.210343559792627,0.18725206132489,"1"
0.958828769265009,-0.57606330715398,-0.964515546273336,-0.297890391327539,-0.078667777244952,0.560770488388949,-0.388685426783038,0.190910823410287,0.15040783703017,-0.579459038749348,-0.00650243965270159,0.831071353990735,0.961700281482114,-0.824065610833975,-0.145741494032587,0.110068921069488,"1"
0.965266743158799,-0.560377450153354,-0.97475283021969,-0.319719120711776,-0.195339009559609,0.568999165509956,-0.441435433969577,0.208566059172804,0.201856874285791,-0.544826636427265,-0.039787798099497,0.84060528906385,0.960657187144257,-0.833992935755321,-0.234683962297786,0.16115782766043,"1"
