"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
-0.583324137400453,0.122171914213417,-0.339867415166214,-0.0356333779046918,0.659006016888049,0.562813670115176,-0.968015387577592,-0.762275119667458,-0.0821089559446224,-0.609115682808356,-0.330313334395401,-0.857438229682295,0.679580922257825,-0.626429532936279,0.959491169087267,0.646994819208815,0.821591688728256,-0.856725346484189,-0.560215496683874,"1"
-0.644678092196995,0.032580921079051,-0.45964099752708,0.10543533597485,0.82776738968273,0.688033066542559,-0.979272750275897,-0.840868414775685,-0.136484288676595,-0.678342665542208,-0.403280249453681,-0.906894426160622,0.746140386111756,-0.706590139327411,0.975081934429685,0.670649314400157,0.833781078683866,-0.900987890976886,-0.529338441548151,"1"
-0.632441389875616,0.127688934993503,-0.465488958548117,0.189217085757658,0.831118922251298,0.606527812174973,-0.977875956865759,-0.824910155633317,-0.167549501573667,-0.665245120550052,-0.423926843525054,-0.90115381685962,0.746466847790134,-0.697065784837664,0.974912129102881,0.648532881521048,0.821804887861631,-0.903724057528253,-0.513013081280015,"1"
-0.648710172154122,0.186921547631836,-0.494099556282645,0.233732382295547,0.823023879209477,0.604837665850402,-0.975473421250401,-0.811149297980428,-0.197982826383488,-0.667604802299923,-0.413164002156226,-0.899193112835285,0.744800265630969,-0.698988542211683,0.976213258386805,0.643076796458512,0.826698462426493,-0.908234138307419,-0.52007327611114,"1"
-0.615216875230535,0.216923333567759,-0.520086641721259,0.272146629965394,0.798334577773694,0.612108453433348,-0.974072883793624,-0.822980666969833,-0.184803004757971,-0.657718756147428,-0.410998307967745,-0.893698390705551,0.743886142909933,-0.705510750736443,0.976084222649451,0.627368482113883,0.824928465626452,-0.908191127530138,-0.527311264996461,"1"
-0.691286489957846,0.0219129872793936,-0.337338824786359,0.0832887282853367,0.822259305909662,0.68608431146365,-0.973624093402478,-0.794763187500969,-0.0494427010974818,-0.632601822883322,-0.417458074143788,-0.91179634557611,0.700023799668448,-0.68022853551427,0.970627255687499,0.70299994745564,0.827123052787218,-0.890169487920068,-0.555058328277397,"1"
-0.63612987437728,0.211743555279403,-0.571476527322954,0.262514217317357,0.858483368366699,0.645780379760622,-0.981450880721838,-0.852781762664421,-0.276155335651308,-0.714090172897599,-0.407877877287537,-0.903018253835353,0.773164960564001,-0.724965833835852,0.980277861018874,0.636397119277954,0.840877925083475,-0.919566971473478,-0.516000545458862,"1"
-0.63580949529462,0.240585519670687,-0.549980309766578,0.250830472609733,0.837119002328355,0.65002335850809,-0.979296850276937,-0.819135334032302,-0.215746657235269,-0.680001847248365,-0.395386173612804,-0.899277453960774,0.749468494024157,-0.72148972427699,0.97854860919309,0.642919934277437,0.837519081859857,-0.914545368047781,-0.540437835113822,"1"
-0.603904468806411,0.0186719155733152,-0.404002798183715,0.152822511360285,0.830764482022199,0.610619835418139,-0.970449976068749,-0.793061936012848,-0.0316379669454465,-0.648571134221604,-0.464354648143402,-0.907471764973094,0.727089215886565,-0.698450108653179,0.970744034731611,0.661498221888456,0.79301035396654,-0.890159898398774,-0.49319480767296,"1"
-0.617736364849744,0.0566182169768455,-0.470324202838718,0.150510259872936,0.824068416655284,0.650982007682998,-0.977847590692122,-0.833245660335842,-0.129994614361637,-0.682926420029024,-0.424885443247008,-0.904631653158102,0.74889461683893,-0.707975934100527,0.974856698943122,0.655916064795632,0.821695708366333,-0.9008037714168,-0.509842720265879,"1"
-0.660642541066796,-0.0290165784618686,-0.351707570255618,0.176740027617095,0.828234118648913,0.652116782934811,-0.972832453510992,-0.830412744504052,-0.0892937421839921,-0.653079680153399,-0.470308915983739,-0.914553546347652,0.731840594326655,-0.681523260682545,0.971557310379531,0.680171453253404,0.811633297610361,-0.893454169365842,-0.504396510283398,"1"
-0.573829748461741,0.254180171397756,-0.505598143740816,0.162307280522223,0.786314546616938,0.611656229684392,-0.965351488593648,-0.697267318043477,-0.0648407230171151,-0.590523792193269,-0.373724139771778,-0.878859383421291,0.693358780304863,-0.711667475053886,0.96959844509086,0.637498817298994,0.806113758821256,-0.88716404081098,-0.559149955943815,"1"
-0.567754863237414,0.142351157408817,-0.460591407469878,0.0692826465896614,0.80089777505608,0.647500415728288,-0.968603160072843,-0.730544232690491,-0.0446647685500601,-0.588811149362819,-0.374174486459878,-0.88416821633369,0.699984103896383,-0.708291933396259,0.967642975529431,0.654503264569754,0.8102257492564,-0.87989373197296,-0.559823282687151,"1"
-0.644878570244994,0.416556323416447,-0.545512482557843,0.243644167376127,0.831112669006198,0.665834164886699,-0.964460345624675,-0.660354519621214,-0.115523842854005,-0.605003585354344,-0.350159650783476,-0.888792652141273,0.67481463816008,-0.73063766909607,0.975166157610645,0.663327660667015,0.830131614917772,-0.905258588996713,-0.602055181993064,"1"
0.899951683297034,-0.728905411838254,0.998830508968864,0.998642832956944,-0.999999325405106,-0.999998395282613,0.999999989110591,0.999432814571807,0.999129967823343,0.999976844440651,-0.758873616725303,0.657317262382539,-0.594740566538187,0.716029217761666,-0.993249391768873,-0.772372702259254,-0.965856910274314,0.933535588359391,0.773801947673267,"3"
-0.578372131202435,0.0930498204020681,-0.4138145895035,0.0696471164572078,0.792990778254659,0.659459299850414,-0.9656347938281,-0.724775265871605,0.0175198016829472,-0.600878748456114,-0.400024252783589,-0.892482068747747,0.685825261381057,-0.704571864177276,0.966516562015546,0.669826485468874,0.802151315987157,-0.875952718858607,-0.553480207164628,"1"
-0.666507511318918,0.24526591639807,-0.431648338770658,0.171556108365152,0.814420423995405,0.696921273555258,-0.961637623475445,-0.656428679006271,-0.0247471857771731,-0.636332519338023,-0.392173291804058,-0.902625321380006,0.657198751973826,-0.715156352279266,0.971996059313095,0.697217314720433,0.819747697651971,-0.892549175197283,-0.582409093858664,"1"
-0.599427298614906,0.250675200303069,-0.367500127683961,0.0624047734724631,0.790193859188747,0.651354627393572,-0.96345534158913,-0.649740492112883,0.0133492917602296,-0.611139285369232,-0.378284890483802,-0.886964478906748,0.636674002833705,-0.695632773903267,0.965163813356503,0.693408478927627,0.810756834876671,-0.87259171924826,-0.59031554700751,"1"
-0.589962778796508,0.261228214953294,-0.496567109566987,0.131700815947726,0.812798417535774,0.663113111818219,-0.965808798784831,-0.68545869837654,-0.0325698098837701,-0.571260991523826,-0.35907517719408,-0.884628533417242,0.677412994162611,-0.722169374938278,0.969817508007709,0.659543792090483,0.814511966244582,-0.88791864762857,-0.588434115994862,"1"
-0.550102092360122,0.308494283156118,-0.53789942478505,0.336275098292828,0.782499667584586,0.496092655732248,-0.959928722209699,-0.703948168365119,-0.184588668605779,-0.613085970328359,-0.433916359360997,-0.872198847452474,0.729746747558068,-0.69804922706384,0.970892112064654,0.583953049339492,0.782272006884384,-0.894153079982047,-0.488978485366142,"1"
-0.652777939884537,0.168091257211574,-0.523919973125208,0.062277671823494,0.840782961192477,0.669078490420955,-0.963073077881226,-0.726433882239927,-0.101784236924513,-0.571400465790629,-0.327234020063561,-0.891081949337702,0.70978567855896,-0.715555501582931,0.972272065596147,0.660823612145648,0.829946495121273,-0.89568905122009,-0.57633012198194,"1"
-0.633248121422063,0.207626657010049,-0.436974909946212,0.390834677707063,0.79000760488129,0.400142259996873,-0.947286496542205,-0.584126489683249,-0.118663584558578,-0.447580195077738,-0.472765994576246,-0.873715787347989,0.695397901918444,-0.650606041730552,0.96028254891183,0.58291115394768,0.72797913249034,-0.873099145043304,-0.466694530602541,"1"
-0.65620262888729,0.369811954001422,-0.635234477631099,0.264949025222711,0.863587128370457,0.633320700167929,-0.960168775818086,-0.700995410552603,-0.212503344697239,-0.617425472622678,-0.347019592443601,-0.890337124397447,0.726993869487549,-0.737726586724782,0.978303850511567,0.631871206508849,0.831224788207713,-0.915565483906702,-0.561718400082699,"1"
-0.644810342269133,0.149321779060238,-0.410363583878568,0.126355696105914,0.802805385325009,0.678550660610681,-0.96408859273389,-0.699813491192168,-0.0485456975134644,-0.647672155055258,-0.40245175542035,-0.900776163992042,0.682060928314471,-0.702752851906222,0.970443903170395,0.688297768042623,0.816759853222624,-0.886849486223853,-0.556587597587146,"1"
-0.656921060680329,0.17490715194505,-0.411729910434002,0.0772539293362023,0.809889039589663,0.691059754558497,-0.963819093108094,-0.664434367438715,0.000227701899342292,-0.614283172749085,-0.374405196652297,-0.899149685497353,0.65831364065285,-0.707001504902905,0.969317657097926,0.698412568229985,0.818361925438633,-0.883741463883793,-0.582697151986568,"1"
-0.543088161721894,0.143190158216209,-0.451300614349194,0.166629609290278,0.840661517808878,0.542299341696192,-0.976949293319603,-0.78503482534624,-0.167239601652232,-0.668025682566639,-0.45105418088913,-0.889499934175057,0.74895685771544,-0.696797849455634,0.970899376851353,0.628881485340602,0.795629513885274,-0.89049007278585,-0.478936960884285,"1"
0.999981799477097,-0.869429239438626,0.997961661995516,0.999510062532001,-0.999999445046824,-0.999998815098998,0.999999963241077,0.921697734100644,0.311886536514273,0.999234952090155,-0.748315880021319,0.766804190410602,-0.372107875951753,0.766899779288675,-0.994739884749589,-0.819552984753711,-0.956854446497424,0.947332163843426,0.812327767328328,"3"
-0.479850034832737,0.17395281508916,-0.377081261593282,0.217830598518484,0.782968498969608,0.496863518651349,-0.972356063545198,-0.776765797124458,-0.157736843932031,-0.626070150712074,-0.475332266123542,-0.872174560038627,0.731292317149234,-0.668323925331581,0.963440301921035,0.608569789277885,0.776501262995902,-0.872060785465546,-0.479531948485881,"1"
-0.638764040066068,0.0672673807355918,-0.438636809052016,0.114739936802764,0.815254223326749,0.665565662362376,-0.972095556722576,-0.794145841485826,-0.128583927589498,-0.642633388294394,-0.400272580872592,-0.900366199849072,0.729245069393005,-0.69688414587849,0.972171204715074,0.667193876497013,0.825754858933402,-0.893383125850246,-0.535877081195091,"1"
0.999998920914908,-0.947216743896932,0.999521591414814,0.549034823286517,-0.999918018381885,-0.999964456869837,0.999999998635931,0.999998307055331,0.890451137036421,0.99791195600205,-0.69547111133457,0.737143406069784,-0.537432589287976,0.732655510488029,-0.995114049763874,-0.778641777953532,-0.962947780931755,0.953049546105116,0.78447159915815,"3"
0.999999250936771,-0.886326378415949,0.999980787664131,0.999974270744953,-0.999911016871778,-0.999978908681901,0.999999999998773,0.999932944578556,0.999536804173935,0.998726915313612,-0.786616340591395,0.667237678024871,-0.552279674562778,0.706289848045919,-0.994194310936074,-0.788838144666828,-0.971386202744644,0.94338142262647,0.804742486436611,"3"
-0.580269557028456,0.136918929868486,-0.505491992098108,0.233060327648492,0.833389801221298,0.63595062492447,-0.979220851824355,-0.832415886033697,-0.293966982982454,-0.696809707396327,-0.431034518599823,-0.89380618414766,0.772789953972658,-0.70819856841235,0.975425719887506,0.63067415730799,0.827779860812498,-0.902668858591265,-0.4967800505596,"1"
-0.580414750835377,0.0214012639639011,-0.330798646732042,0.116623808439051,0.802303774401663,0.512311817472326,-0.968211181963277,-0.764992296747583,-0.0940105546680812,-0.594894198583609,-0.462686492800208,-0.88914731817402,0.723049794158018,-0.651445983356137,0.96248145735217,0.641583928369668,0.7783081436101,-0.869806741134933,-0.477229337145153,"1"
-0.384638491451986,0.419608387617299,-0.659990179554364,0.415218692474399,0.797458293499358,0.232434657864993,-0.980085035061991,-0.845251035822017,-0.36177006819867,-0.658080997682535,-0.472621145247214,-0.832953632792572,0.811018340045527,-0.686692639321675,0.973609102609847,0.432947455706814,0.749585055479021,-0.906267985233046,-0.366178419222024,"1"
-0.403817252287119,0.281706415016429,-0.541882412447772,0.19597206611636,0.759047731256005,0.344067677141542,-0.977945607170409,-0.820878195895419,-0.18549819861886,-0.654223866248366,-0.436073708183356,-0.842878557968786,0.769100452594528,-0.678850494994049,0.967992935487869,0.518257462186636,0.76269044535228,-0.885562727498263,-0.428862276520984,"1"
-0.394578694627301,0.299070209604222,-0.555750452206586,0.261150069684188,0.810900898053451,0.381241202150416,-0.975721699080901,-0.789699023513742,-0.19738585676566,-0.655663077632682,-0.466627711710053,-0.854407317205572,0.770879356823873,-0.702452075752638,0.969368972008393,0.529655032196068,0.755116446617846,-0.889117044838332,-0.425351046172926,"1"
-0.402283423725402,0.230014224035347,-0.519309033842587,0.127311173612223,0.771708431520691,0.361924518877606,-0.977797956199617,-0.814003363820268,-0.143284008101187,-0.639758237566851,-0.429893846715637,-0.845989376025105,0.763225655860282,-0.680115770543454,0.96607975207311,0.534250834363428,0.760591256683038,-0.879358737344304,-0.436255008119665,"1"
-0.393948361874885,0.234775153724359,-0.46387126089891,0.188102356426981,0.74961408690546,0.325420772161431,-0.974429766520403,-0.800731552347998,-0.127664545762233,-0.629436596724289,-0.464970813856693,-0.844327602214699,0.752966475523531,-0.661496196055847,0.962775663322997,0.529596562392249,0.741771060592337,-0.872314179594064,-0.421030494598159,"1"
-0.550729235038147,0.0843997905950692,-0.428429799619189,0.0396683528064243,0.775004970956979,0.532222651348325,-0.977680200213515,-0.815283904651087,-0.0633842636015085,-0.643319774623226,-0.4028609684342,-0.881891728214351,0.731006658037367,-0.677141223997523,0.968023436741594,0.629603310431028,0.800477351294494,-0.881887306037685,-0.502132272402051,"1"
-0.38688489508765,0.131961617240036,-0.411548678943096,0.0509202434872854,0.748453244870399,0.42686616450281,-0.976862849139929,-0.815272387890476,-0.0324360089015274,-0.624430647031245,-0.443016248338222,-0.853037305088266,0.734260059045125,-0.670943976718798,0.959669668475612,0.575785658836031,0.756843429054318,-0.859777616422023,-0.463953383526576,"1"
-0.44089673240213,0.111524049009843,-0.427188751719475,0.1018962515362,0.768292760064549,0.428389554221116,-0.975498880272397,-0.820145053476707,-0.07183479941772,-0.651401398354593,-0.458142460667638,-0.867251996226588,0.747212978729428,-0.672319247649531,0.964240960557305,0.581707922023049,0.761453966380012,-0.872541993059547,-0.442668410204491,"1"
-0.333676629776318,0.278413469761186,-0.153116703255203,0.213387565590041,0.793589781716864,0.43956975047628,-0.975143362218152,-0.735887199673121,0.224218524680229,-0.669931540804407,-0.587598796922781,-0.885740956311085,0.623219152332539,-0.674489038883662,0.952386495702009,0.660410936322497,0.697569818960464,-0.844881145066869,-0.489737104002375,"1"
-0.276267813858199,0.253577174245927,-0.222967897243032,0.174912414043389,0.696531308167757,0.263746798573934,-0.968347546011252,-0.689407028233014,0.154197804170466,-0.606799020316638,-0.555766410023105,-0.837831599464501,0.65334533840231,-0.630546043521314,0.940025105797793,0.570767953200431,0.649144316302086,-0.815018436354412,-0.422253225172663,"1"
-0.242084382474193,0.375087095787702,-0.559323208203506,0.0185274782438926,0.823423882055028,0.257341584160677,-0.988367488312848,-0.862006163241471,-0.047271684827545,-0.673607235127087,-0.429980667279959,-0.825018001261848,0.766836863569149,-0.706579521398809,0.966020471122284,0.498450648034849,0.736176306427823,-0.880693679817381,-0.427945502322664,"1"
-0.375352184631304,0.180167234325014,-0.322157349000954,0.157169755868335,0.808093752849738,0.41946632543274,-0.975501348041735,-0.772415387841117,0.0641064791411511,-0.64555983885571,-0.529122171971108,-0.876444563017065,0.704279110540805,-0.682558193453349,0.959129138288742,0.61111245506396,0.721721311908305,-0.86075041457577,-0.451666541184109,"1"
-0.338412137267123,0.225035657596789,-0.368223375743607,0.0820760410086855,0.745786813439061,0.43455819847512,-0.97246650331815,-0.710906774729709,-0.020225784894859,-0.566866741796062,-0.449670446974227,-0.834933997473164,0.695604317608551,-0.671357832012856,0.950375449764911,0.582443340099371,0.738236989952605,-0.835494528261241,-0.495359644320254,"1"
-0.43761193090402,0.144729580262448,-0.295007542747282,0.150036257446786,0.805274756116695,0.531801743325811,-0.968590467975368,-0.709849890891871,0.0546594573610242,-0.63272278490473,-0.511940776039078,-0.885004853907247,0.678178724639067,-0.688102432936922,0.958152505280559,0.651904621698793,0.743666386123595,-0.854470681225893,-0.492060995168832,"1"
-0.404275881810445,0.125380406442612,-0.236857136718327,0.124589476203702,0.792202984759324,0.558810321171132,-0.969478215262052,-0.731227775854031,0.080795670063175,-0.648108236563998,-0.524045614674004,-0.884996555178951,0.667147811629949,-0.68326412606835,0.954939187137531,0.66446394442504,0.745314356815588,-0.844684432175982,-0.501928108143076,"1"
-0.425401252118151,0.103933579631268,-0.183472082610165,0.238044174004483,0.769123564637726,0.604939353025696,-0.926962300581017,-0.501845300085593,0.0169703943335663,-0.612996363355687,-0.557949226670917,-0.879994749993954,0.618985299608816,-0.674490983484326,0.940184313737798,0.677645880228856,0.702560189379886,-0.801544531578392,-0.474304533578489,"1"
-0.534723314635138,0.102457777456784,-0.341025610168488,0.195905013477197,0.805673645099919,0.473146968798815,-0.964976111665267,-0.710163664515054,0.0249864394703389,-0.612302720092145,-0.505800680701884,-0.892275018385585,0.697513799847606,-0.6732082143333,0.962577180641506,0.636646995555701,0.741048010844457,-0.870008966525369,-0.460311862944895,"1"
0.999875044105345,-0.456142047770984,0.98013086360586,0.845714103758273,-0.986504173923119,-0.290004577148905,0.999999431284235,0.98643709928439,0.995547602718561,0.986770979825522,-0.638890777502249,0.660201708507595,-0.714364636004833,0.569870813103401,-0.992451547933555,-0.642603577485144,-0.921048095606033,0.935219388381056,0.493691882005083,"3"
-0.669657518827875,0.245547347082836,-0.38850071868063,0.186970274607498,0.852806259109318,0.592631626154146,-0.952905289802867,-0.630141861608265,-0.180600399081271,-0.544548041142708,-0.39972658892082,-0.888129336189801,0.680672585017978,-0.675317206613862,0.965841127982208,0.670732305687563,0.808065560718417,-0.881638386701523,-0.557317645742418,"1"
-0.627345358057475,0.197459530897455,-0.361728148176744,0.112927358091516,0.833669353396897,0.592391846907395,-0.960330268951851,-0.662749947891935,-0.194322950493645,-0.603393360205046,-0.403585135920763,-0.884759994572698,0.693753890268458,-0.669839616255135,0.964880791710489,0.673218966955708,0.811196067679363,-0.874526439095244,-0.540953091790629,"1"
-0.727174214770985,0.129386110977791,-0.386618926714636,0.0523713934151395,0.834767819669726,0.668858767441841,-0.955709576728951,-0.64546495720934,-0.173099078625645,-0.603069014748336,-0.356614730971549,-0.897253213688515,0.684954404929336,-0.676519519662373,0.968272168614403,0.700418472057992,0.831123459471613,-0.88201294386766,-0.56457904867138,"1"
-0.629449332027809,0.219378154239435,-0.405051365979308,0.0719178626802087,0.802175424474119,0.550429404645466,-0.959380877251464,-0.671249019065505,-0.14127046640355,-0.638229149944098,-0.379918042116119,-0.881808137159085,0.692137820730944,-0.671075874254065,0.967205562920208,0.661980782650919,0.80928406783584,-0.879970366178967,-0.530040075183959,"1"
-0.683551491466732,0.29557362578339,-0.512934602260794,0.223111823610784,0.818594120474183,0.605430303311612,-0.967458403697608,-0.696953544418856,-0.179111969188368,-0.65343987252227,-0.377120401943675,-0.89415519634384,0.708962617106362,-0.703793226525996,0.975604181290379,0.657077996367189,0.826528443404631,-0.905454311554737,-0.54706371000016,"1"
-0.505387941513155,0.166433837854647,-0.184099190933396,0.306904316342365,0.745175918490904,0.532439742257781,-0.971456666443953,-0.784943239507567,-0.127461582766652,-0.572606115859256,-0.522729337175699,-0.877858580305391,0.684400356446239,-0.620407800102992,0.954476146884441,0.646342911652098,0.776831897971889,-0.854538092983634,-0.521437506383542,"1"
-0.710632666897248,0.170252946894484,-0.520128082649137,-0.0636696460336434,0.707090380616262,0.58197871816755,-0.965392659283333,-0.743106158418855,-0.143041160983244,-0.456523718792009,-0.189575652679087,-0.851093061448042,0.695117775110403,-0.646358822652347,0.965929736939421,0.624038125888907,0.847917699949818,-0.881703457575019,-0.614822143511282,"1"
0.999836257197511,-0.996107831964511,0.999877080482193,0.230754758509291,-0.999999367127444,-0.996490078747273,0.999999995896283,0.999974536165209,0.935574821636225,0.995405089940909,-0.623331172515549,0.762202516322194,-0.552801955971796,0.739622686925934,-0.995543319544322,-0.76497034007481,-0.958159546084904,0.957788051863674,0.766652112769466,"3"
-0.735956802844167,0.233450572203661,-0.54901919081493,-0.00407427069890187,0.775136515555479,0.502559250649291,-0.97222103800246,-0.770869418362968,-0.200266536137456,-0.537388015829467,-0.237772321548303,-0.867928100171119,0.725217003466324,-0.653959991405249,0.972830802834185,0.619910472083507,0.84483130351935,-0.902253531215874,-0.571680627249243,"1"
-0.614802004346679,0.262666339759684,-0.243282688703014,0.225995827688683,0.748394276854824,0.578239142637045,-0.95052535614432,-0.552285531702537,-0.112219054725546,-0.530803649051474,-0.438756749776248,-0.872040235302218,0.615140016088165,-0.635470868469064,0.952406832352318,0.680244629257852,0.783677626570116,-0.843723021139142,-0.566537063178715,"1"
-0.598161831362128,0.268357394496557,-0.485615361799381,-0.132590952679988,0.68781792471572,0.516466637772937,-0.974720361881496,-0.740298974869623,-0.131013723121635,-0.605004769936425,-0.222785081426301,-0.838363200835105,0.692111182059382,-0.649690475365137,0.965736835346706,0.624970879999453,0.839286092741448,-0.874133223664857,-0.583224520708397,"1"
-0.646168041044825,0.0488015610808864,-0.164187440840955,0.240290313694852,0.710418386297188,0.62058219584113,-0.898931743450365,-0.466678301232611,-0.107493676786912,-0.443784295077239,-0.463142639250164,-0.872655748421711,0.59483152847394,-0.600135065881033,0.933714996557383,0.679867694303228,0.751163178476502,-0.802070785639525,-0.532486127982679,"1"
-0.693631441628102,0.173366780070493,-0.561316155932804,-0.000108366300459739,0.767033933695748,0.451550372047581,-0.973419797184365,-0.790898041771134,-0.180213479187504,-0.541253116611928,-0.268247573897753,-0.864712764520288,0.742930372533548,-0.652096967504293,0.971793871741002,0.593369481321986,0.827838440517368,-0.898977358691283,-0.532531080606893,"1"
-0.506408251675966,0.254702494060865,-0.350340750864454,-0.0568409048748295,0.611458117060283,0.471658384404725,-0.973086410155783,-0.74604610425658,-0.0250308309095644,-0.558246662091072,-0.299541207244924,-0.821839475470584,0.653035447134461,-0.61321269966132,0.953327368475557,0.612181990611419,0.808157629595231,-0.843884870682512,-0.57962532813924,"1"
