"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.979335715779122,-0.182984423130123,-0.999580853612567,0.0588013478997529,-0.597275833480315,0.282145625660592,0.474040821863549,0.691829546283951,-0.321404050218831,-0.854042061535411,-0.45185199016523,"1"
0.978296189193965,-0.0274039484992474,-0.999566424487774,0.132681122073797,-0.654700697839166,0.218968471135677,0.525696593067364,0.671435047700073,-0.338679675187576,-0.832908653742402,-0.484203928660096,"1"
0.978654036268599,0.0818751935794869,-0.998992861528669,0.183066013448579,-0.691273905318303,0.173530661377288,0.560260347774272,0.656078649024867,-0.351040192258132,-0.81650341233309,-0.506567865791811,"1"
0.857922192943597,-0.241569722429517,-0.99624894793183,0.0780276458781058,-0.52951914885916,0.284917995869671,0.402891761573327,0.7073783393628,-0.276835954640869,-0.844110595889236,-0.391761853867428,"1"
0.883057221762751,-0.13768409117604,-0.992781692558539,0.115397776433703,-0.582015997428524,0.246844489118898,0.451697926844337,0.690664430161649,-0.297072303286945,-0.832775349373007,-0.425104330535475,"1"
0.88796717208143,-0.161068401011116,-0.994562970985267,0.103285860100209,-0.574383513475442,0.257410551566278,0.445196918460339,0.694108299617172,-0.295798568393752,-0.837173359566048,-0.421785380614742,"1"
0.818107682329481,-0.237187083418552,-0.992487024428458,0.0941902387803915,-0.516003951438881,0.276024282319678,0.387666549468798,0.708242522944205,-0.264895809741499,-0.836953303017456,-0.376823218987995,"1"
0.880593458324595,0.0577062998378979,-0.997782595823679,0.209372491450467,-0.65526841900707,0.166417079797414,0.516931646396728,0.667471726892885,-0.318455472098455,-0.803204838467005,-0.466203402450884,"1"
0.861728141502765,-0.209861030290837,-0.99256401842124,0.0897355079764824,-0.544310650746623,0.272340988412215,0.416684355407989,0.701440737487676,-0.281975159788736,-0.83967285051113,-0.400601188957726,"1"
-0.999647434752068,0.991875273888758,0.99999999999726,0.414237609083514,-0.0641100432159056,-0.718384065737348,0.268090786445802,-0.746567826398688,0.0668199537796024,0.909624544832356,0.0583025115528858,"3"
0.881034212651158,0.0968608435153527,-0.998142254889663,0.22715105027297,-0.66887311189482,0.150051639997751,0.529752515588491,0.662245856762188,-0.323028145847559,-0.796768921428964,-0.474572387556611,"1"
0.876307336633538,-0.235549231368468,-0.99659107368211,0.073689026588757,-0.539013165428124,0.285605891890832,0.412977842955535,0.705343600829425,-0.283344510479779,-0.846003980209258,-0.40045735826358,"1"
0.896820840430057,-0.0680308011071518,-0.995681061428764,0.143992967978333,-0.614238657872002,0.221173038222102,0.481267853727505,0.681868481732182,-0.309223930260601,-0.825311422503635,-0.44551013994215,"1"
0.702487194533119,-0.0598894657562303,-0.980364842138832,0.216182479558676,-0.54924489830448,0.181956349187988,0.405534168637959,0.689556921886923,-0.249529163145791,-0.786549100789221,-0.371228631485839,"1"
0.76284034878144,-0.0299115533967256,-0.97452458045741,0.203899736989732,-0.582385599875017,0.178945031850813,0.442564152512133,0.677707814252122,-0.272764774703691,-0.791305463854868,-0.402575284322228,"1"
0.780611589589043,0.0269351965288769,-0.987692943886303,0.229036252760848,-0.612009544616634,0.160295621548257,0.468590335762461,0.675178436917957,-0.284258631708238,-0.787752760924788,-0.421864920022289,"1"
0.677947356088557,-0.0549445823572521,-0.98182322425265,0.228490411095677,-0.542578425116366,0.175865056310711,0.396640598101409,0.691644065556653,-0.242101672182506,-0.781262278386693,-0.362279444641146,"1"
0.803248305625402,-0.266876556577,-0.994855448351825,0.0872277739686399,-0.497048539096619,0.285754568711083,0.369511317603657,0.714083838922997,-0.256477588058952,-0.83931043314063,-0.363772656604986,"1"
0.819610371632414,-0.17021035662331,-0.995501271299352,0.126589732614581,-0.54629400229792,0.249792692211251,0.413094980839799,0.701229890766242,-0.273076598056746,-0.828147658323063,-0.392710017648433,"1"
0.808670731210706,-0.107330655839806,-0.995870757242724,0.16044205234098,-0.568905397187219,0.222336290174702,0.431493331923787,0.69435550839495,-0.276953976930396,-0.816932553584199,-0.402603949344118,"1"
0.826517672316047,-0.0691854786791706,-0.996057448362607,0.171232321327141,-0.590560928169372,0.209695711951738,0.452557337593629,0.688079576516145,-0.287046645761013,-0.813991491777993,-0.418172375599579,"1"
0.724366910502523,-0.246850873143838,-0.990249845845273,0.125838299742797,-0.474540400635275,0.263980049611319,0.342399119218649,0.715678556988741,-0.233660115472619,-0.823305365308174,-0.33588851672081,"1"
0.868814527754525,-0.131236464002527,-0.997875397521143,0.126524545857639,-0.580257167747132,0.242619816512459,0.447635657338711,0.693448509738508,-0.293043799410423,-0.830625967278368,-0.420837692192115,"1"
0.849772792634472,-0.0747176899581112,-0.997236128471904,0.160120908919329,-0.596317098553572,0.21614354652992,0.45995468027297,0.687437881802266,-0.293654266142201,-0.818990709374946,-0.425959264555455,"1"
0.797516713893394,-0.266780254806515,-0.992876604319627,0.0886054045550435,-0.494612212769592,0.284471049989833,0.367216977366987,0.713622176023561,-0.254768507613881,-0.838076114286254,-0.361502881085764,"1"
0.820044459329498,-0.246325235881816,-0.995239823486799,0.0904277848811533,-0.512954304356886,0.280410232632159,0.384747371541543,0.710465371143568,-0.264268611787593,-0.839029931596329,-0.375407612249569,"1"
0.7663351384171,-0.303552872079451,-0.991692127692073,0.083086977593324,-0.464691260289023,0.293737027590006,0.338946376023951,0.719876742879957,-0.240397558585379,-0.838319810656138,-0.339905332365007,"1"
0.817596904253988,-0.0198869500724985,-0.994703822043322,0.196774353522286,-0.606787149942262,0.187476303763806,0.466430799038689,0.681728961818082,-0.290051895543315,-0.804185777705236,-0.425662953594449,"1"
0.812849091159432,-0.134838672696622,-0.993394274440321,0.144808575510183,-0.5586477870498,0.233927962320743,0.423471394948689,0.696332534011048,-0.27520616665842,-0.82134718281483,-0.398118032354391,"1"
0.8281761998312,0.140437253672161,-0.996530200754365,0.265908417532348,-0.668279461130219,0.122007004573229,0.524312788242012,0.660065465925923,-0.31175408729806,-0.778586248662517,-0.464264864295793,"1"
-0.999999665728976,0.98987895980454,0.999999999998026,0.413566268568789,-0.0627121265208366,-0.717996798876161,0.267095355384383,-0.746325899473356,0.0671927261073347,0.909493719080396,0.0590048391847567,"3"
0.791190646077757,-0.180270891936649,-0.991703413670565,0.131301858342227,-0.531023031650459,0.2485038724661,0.397528769030936,0.702982087865845,-0.263053990970387,-0.824361084284334,-0.379072654475225,"1"
0.773416564974059,-0.0477187236398708,-0.993681984267152,0.200632015315462,-0.580813181731783,0.19127901731137,0.438589288675864,0.688552549557102,-0.272875533597,-0.800701111805042,-0.402148291090755,"1"
0.782335260746929,0.00133146358654246,-0.990398395275773,0.218031621877567,-0.602966497428345,0.171794694306012,0.460053089031774,0.67978399626118,-0.281651333048765,-0.793208291572538,-0.416767152171758,"1"
0.819002674092778,-0.013329511580529,-0.994575400623037,0.199174746349651,-0.609760379511177,0.184962694153697,0.469294443453304,0.680682825722986,-0.29126399491068,-0.803320671849699,-0.427656765780421,"1"
0.843171970575311,0.0369562189127208,-0.996322422272608,0.21363144537637,-0.636410293379716,0.168381873991083,0.495873913919454,0.67278921597541,-0.304546900968748,-0.799633566451271,-0.447807386872392,"1"
0.786196921917559,-0.156459336232818,-0.995054462459277,0.146011990791877,-0.539932644081762,0.238502969161959,0.403938375772377,0.701976153901259,-0.26406381153457,-0.82062485570011,-0.382430576644788,"1"
0.736321426775473,-0.0259211406396069,-0.992257371475432,0.224152344474504,-0.576709918762037,0.175522163758616,0.431154115055134,0.68811660778357,-0.263693772852285,-0.789782356211612,-0.392349873230276,"1"
0.845711145225137,0.0238470551640245,-0.998005150030135,0.207464866118739,-0.632568390629947,0.174594403941506,0.492277277412776,0.675174896616332,-0.303729184239709,-0.802665008456624,-0.445891626010272,"1"
0.769318670469811,-0.14226280198898,-0.992760456491424,0.158169561784775,-0.539613402146208,0.229483792218539,0.402218062089268,0.700480305989074,-0.260477906176055,-0.815145476493071,-0.378942720018874,"1"
0.761706279851206,-0.122316089277015,-0.992277005113785,0.170177033445896,-0.545374940970265,0.219925754634975,0.406441708338889,0.698360165231695,-0.260427490507272,-0.810579886279597,-0.380474307097851,"1"
0.869298275527158,-0.168272953448702,-0.995775059139107,0.107905012183657,-0.564985776492334,0.257382613775566,0.434737060314777,0.697115451969483,-0.289019957510177,-0.8355998050352,-0.4128452441774,"1"
-0.999756742819019,0.994332646135014,0.999999999997745,0.415244265246821,-0.065549627104591,-0.718907169652359,0.269056344923589,-0.746827549478964,0.066546889824187,0.909832265320582,0.0576940714464207,"3"
0.85618932770176,-0.0905287183032821,-0.992985828841799,0.14821582676047,-0.591785845398945,0.223071295966354,0.457412677252945,0.686892908255306,-0.294091270761857,-0.821593144947337,-0.425088020526872,"1"
0.792614766617013,-0.230173550396408,-0.993882441186511,0.108331093680963,-0.509564320950909,0.269203750188051,0.379001658318739,0.710019125277554,-0.257473063739915,-0.832342158147991,-0.36801086884338,"1"
-0.998960691924094,0.990228514110017,0.999999999999965,0.413357694439356,-0.0634626491088204,-0.717979804117097,0.267736373042208,-0.746436436913937,0.0667929543774011,0.909431863513389,0.0584207669116509,"3"
-0.997114341789255,0.990264926312651,0.999999999999999,0.412755618814121,-0.0644401744664518,-0.717827097360064,0.268632773539294,-0.746569131215821,0.0661563607615274,0.909274446430448,0.0575397923620545,"3"
0.862826573389221,-0.168480506758911,-0.996711148212775,0.110832412493562,-0.56270634114238,0.256528402065101,0.431862020056996,0.698106856171621,-0.28689894090611,-0.834824438037603,-0.410224615212576,"1"
0.785295461220572,-0.233493835348423,-0.989979961241889,0.107797727441034,-0.504775468966462,0.268717658824491,0.374924287399962,0.709214505241384,-0.254967270253813,-0.830934376235026,-0.364362095587267,"1"
0.930512713441591,0.134136083330544,-0.998738268971254,0.225392210658934,-0.694859796083912,0.143057724622008,0.559298078682509,0.652932935405122,-0.342328009007601,-0.799584588909519,-0.500073055602805,"1"
0.894550020576155,0.00951209836983258,-0.996600389897065,0.181311958350674,-0.642297561586365,0.188822996855786,0.50646210148278,0.672193718095946,-0.317340482222075,-0.813197201193791,-0.461229779553792,"1"
0.913236382574648,0.0019125765545378,-0.997344139874533,0.17086268760426,-0.645330028930939,0.195330490966512,0.511001631556401,0.671979914606031,-0.322198501839106,-0.817686808465192,-0.466543658530473,"1"
0.888106063317783,-0.0446277253161029,-0.995862634184174,0.158411786244708,-0.62031040599119,0.210067090706976,0.485819525347307,0.679606695268888,-0.309189495545737,-0.820399516574258,-0.447251155765035,"1"
0.879566101787717,-0.0239434615005489,-0.994660235161083,0.170781905612141,-0.625220020517983,0.199844698227384,0.489624197097442,0.676989659746027,-0.308979449616342,-0.815528548613919,-0.448511145141954,"1"
0.82279529263013,-0.20077056438289,-0.993273431475994,0.109886051689043,-0.533984696143157,0.262324004010893,0.403327692676073,0.703743917334878,-0.270634264670314,-0.832650088417411,-0.387075684230499,"1"
0.868581933290111,-0.115446659704282,-0.992335863659749,0.131364318509822,-0.585973112228185,0.235278154600284,0.453715034905073,0.68877783189417,-0.295133264673849,-0.827190793342408,-0.424412911173176,"1"
0.85941077977101,-0.154552217408655,-0.993446171467339,0.117173483562391,-0.566946776044108,0.249813757392708,0.43581790217913,0.695074802050182,-0.287639727958406,-0.831682327056606,-0.412101496978694,"1"
0.91697922066732,0.00691139818030617,-0.98948506247352,0.167992048582161,-0.647520888622033,0.19264125403801,0.514797199310536,0.666987387756621,-0.324380582789395,-0.815893722550525,-0.469209988581584,"1"
0.882449967316086,0.0636729018532162,-0.985503412934376,0.205649994865931,-0.656794562912223,0.162248483717736,0.520711084930146,0.660169827309438,-0.320431858242944,-0.799787290411136,-0.46850667905175,"1"
0.954910912917605,0.0206201227750572,-0.997966318818777,0.16352069075767,-0.664283958081451,0.194834600158145,0.532615837797968,0.666130220569224,-0.337049315528088,-0.821802777390142,-0.485680514119987,"1"
0.904303522692267,-0.110319770893593,-0.993074138218524,0.119971379852379,-0.600111476538129,0.239342947348255,0.469895154936875,0.685501596446137,-0.30684959500738,-0.832173288656823,-0.439271861631453,"1"
0.876559146309319,-0.0120286808136845,-0.990433943161134,0.17546820426145,-0.628290544381742,0.193701694962509,0.49289120423978,0.673538519936722,-0.309662669590122,-0.812242489223308,-0.4500640735622,"1"
0.864158455767628,-0.110105667245123,-0.99016979287076,0.134577813471795,-0.586384169809416,0.232006269157038,0.454019046751921,0.687404008698307,-0.29449325205389,-0.825262245317207,-0.423942410023064,"1"
0.866870355565396,-0.113517093978621,-0.987840610243538,0.130791429194082,-0.585699043024267,0.233495006427471,0.454151438032388,0.686489956742782,-0.295088799522378,-0.825739309065777,-0.424312961719149,"1"
0.801079774553696,-0.0785699755202405,-0.980173940574571,0.169310099783456,-0.576411565139914,0.206693949360211,0.440337262342457,0.683685577144955,-0.278863928164609,-0.807714005158309,-0.406572263138586,"1"
0.826899312435387,-0.174221313965004,-0.99159124290292,0.119938772578469,-0.546798255458767,0.252033124625998,0.415127523712085,0.69931455179926,-0.275160750322491,-0.829114181444317,-0.394836259853812,"1"
-0.994106402443462,0.991402906888525,0.99999999908354,0.41220103666706,-0.0666890170773102,-0.717804268173633,0.270538403639159,-0.746902469932914,0.064982840184784,0.909105075888366,0.0558146003796579,"3"
0.763435317457701,-0.0658505815903314,-0.992373902328535,0.195572976639282,-0.569789653481444,0.196891292890091,0.427980405783864,0.691082587837416,-0.267641018890607,-0.801652617789845,-0.394101228533671,"1"
0.774130483365244,-0.0846258436228762,-0.99094178167913,0.182114153517714,-0.565623066125921,0.206287708261606,0.425773765319301,0.691925294241938,-0.268929397443771,-0.806339782955603,-0.394149678977109,"1"
0.660299862339048,-0.151784858153976,-0.990150641159935,0.195052134174075,-0.493545046462509,0.214412725978331,0.350752601602833,0.709090295428755,-0.224226322414655,-0.796982887624685,-0.331704667795615,"1"
0.754802821121066,-0.0531949754072862,-0.991510578885665,0.204298548807332,-0.571890773485131,0.189998669051655,0.42905649517834,0.689749911576076,-0.266428884819233,-0.79776107753853,-0.393557101067876,"1"
0.788659237501429,-0.016846668142402,-0.995974444564011,0.209925733936191,-0.598524354475164,0.181401578051453,0.455653400674756,0.68438456910661,-0.28119231821414,-0.798768492036094,-0.415018989997214,"1"
0.818874831316816,-0.0619940435712634,-0.98511826859744,0.172369411013425,-0.589716054588259,0.203671030071055,0.453084353762358,0.682442724506375,-0.286131105437307,-0.809193670469509,-0.417123468879374,"1"
0.561820690129045,-0.070046884924881,-0.989139236379954,0.268931743791182,-0.492523702781965,0.163174152654097,0.338381150035543,0.706334957163344,-0.20187180215019,-0.762424077935735,-0.309673572043977,"1"
-0.999998295044907,0.765922176619751,0.999999999999998,0.321315265630071,0.0739977081274434,-0.667760716028421,0.172043535410379,-0.720912235113966,0.095424768681254,0.889551683565459,0.118862996378509,"3"
0.64112090898895,-0.0444290225640862,-0.993694257751884,0.252634123114696,-0.534888289849509,0.166960430838605,0.383287091947655,0.698944772388238,-0.230672721096807,-0.774965153439772,-0.349137574111207,"1"
0.705395965052298,0.0626773320105112,-0.982244407250684,0.270903381552012,-0.600574047974564,0.131099212637744,0.451211352774525,0.674112926978466,-0.264873477998169,-0.764764679507201,-0.40045015644701,"1"
0.714676596407665,0.0497305627512172,-0.989692852633302,0.265076659532384,-0.599344389441438,0.139439196498531,0.449658704322351,0.678763460448346,-0.265858024160531,-0.771076758093957,-0.400975371049376,"1"
0.50812226601312,-0.112923546968845,-0.962579205837543,0.257970100307387,-0.447116755709302,0.167554519104222,0.299406326995169,0.703602118527316,-0.180521495098047,-0.752394449384328,-0.276789246465143,"1"
0.69297537078654,-0.118433715577677,-0.994468618983758,0.199717481503963,-0.521780918625098,0.206916418094326,0.377762622087453,0.704398430532791,-0.238596495204096,-0.79825460312283,-0.353150342741685,"1"
0.729488382376284,0.0851937235464583,-0.981339199694392,0.271455882848819,-0.617024522449195,0.125624986963289,0.468991065276301,0.668530099280097,-0.275256662587329,-0.765173394529213,-0.415046905564472,"1"
0.711022713751251,0.0209293725381138,-0.983225300742532,0.250685776421688,-0.586029739414041,0.149936045832482,0.438486954855182,0.679683402772702,-0.261683066982086,-0.77413679109087,-0.393184521637439,"1"
-0.992655538580886,0.989796533068701,1,0.41107973478994,-0.0664616838057097,-0.717341324614884,0.270565475566183,-0.746828843543826,0.0646891199359337,0.908847928927551,0.0555613994352598,"3"
0.754813879633593,-0.133340703595724,-0.994283719484103,0.168716458117896,-0.538307065452862,0.223599195702564,0.399136854855356,0.70123922961715,-0.256787890741675,-0.811592097007971,-0.375065375427047,"1"
0.754608073202109,-0.0779740654217624,-0.995843821943765,0.195058087391767,-0.562005033614556,0.200958287389151,0.419455665033723,0.695012935040906,-0.263178108821852,-0.802871021961702,-0.387682558055304,"1"
-0.996756539890854,0.997624782802524,0.99999999656715,0.415543822352151,-0.0691050300846607,-0.719334716985883,0.271848494834463,-0.747393951962859,0.0651038581376066,0.909838314149261,0.0553938313715024,"3"
0.710768661588739,-0.238455487845778,-0.992120258538409,0.136049720538165,-0.473270636655339,0.258617789815003,0.339320583019057,0.716554352698846,-0.23012835297904,-0.820194281918553,-0.332116628192614,"1"
0.747909682696855,-0.16003162162507,-0.994493507642403,0.159135510551464,-0.524041993799914,0.233394473935673,0.386033834241245,0.705203751073569,-0.251385880083434,-0.814694808201241,-0.366033452142552,"1"
0.676882200925482,-0.238998299516955,-0.993816752886394,0.149969112954132,-0.459443805002588,0.253426025042846,0.323399534985838,0.71995782750356,-0.21889407848759,-0.814993382282797,-0.317579163933144,"1"
0.647213014495708,-0.289630655690302,-0.993586754598189,0.13791262873327,-0.422061909952339,0.268829910012584,0.289123110024095,0.728004239281035,-0.203022452401786,-0.817881825439974,-0.292473891997036,"1"
0.584976081834513,-0.266968671772759,-0.990870565296685,0.171618496673005,-0.406399489208785,0.248865728732799,0.269252858179857,0.728816426356809,-0.185371160791861,-0.802944224472099,-0.271065148641887,"1"
0.769801326996392,0.00132672319321392,-0.997087979377645,0.225927964258744,-0.599479066410642,0.17069423356561,0.454282883533527,0.684132216542159,-0.277273478369115,-0.792430171672821,-0.411642515849832,"1"
-0.999998248069236,0.985753882238451,0.99999999999996,0.411933890212062,-0.0602002911903421,-0.717131695274607,0.265385331521745,-0.745876325221287,0.0677133724990755,0.9091593684475,0.0601119060207601,"3"
0.927868434411755,-0.145619114153567,-0.996978232639096,0.0958418253581093,-0.594499854537299,0.258225264984646,0.466671030818907,0.690012538825142,-0.309895483050735,-0.841402322061004,-0.440479483006664,"1"
0.949385383614465,-0.0478366437637372,-0.99727269705686,0.133444451064732,-0.638482344788243,0.222080346293953,0.508333686527221,0.675515221570503,-0.327671854751979,-0.830943199381768,-0.469441058621794,"1"
0.955356616363751,0.00364634602255287,-0.998343975640086,0.155637647256822,-0.658610348528839,0.202019638684532,0.527297993118182,0.668598753592086,-0.335252536200908,-0.824512334529061,-0.482328537534994,"1"
0.947850134846106,0.132985867198975,-0.998683641803448,0.218209191688993,-0.699125479078804,0.146577159852451,0.565050467331493,0.651497709526719,-0.347454317643963,-0.802880010070814,-0.505974248282639,"1"
0.97262735707854,-0.091506746717567,-0.998975340210013,0.104511983070116,-0.629900256564172,0.244135788940391,0.502561019711774,0.680187378689225,-0.329756350695005,-0.840931052128098,-0.468794554326136,"1"
0.918446075366246,-0.062392183786784,-0.997630575090697,0.139028043054838,-0.623487179269885,0.222847485858357,0.491491849842903,0.680260743696254,-0.316461429585108,-0.828296637478173,-0.454826782761653,"1"
0.953563011344973,-0.11692621287691,-0.997736148269831,0.0995140308637791,-0.614182120278469,0.251050125035109,0.486704219261947,0.684522649563355,-0.321084320031386,-0.841385109383777,-0.456352401982051,"1"
0.93322147476347,-0.136721449770594,-0.997888749513591,0.0983497375292322,-0.599881288032363,0.255670137946413,0.471825074422004,0.688861797248072,-0.312523568500797,-0.84113720311943,-0.444418695968149,"1"
0.949914351568248,-0.0421289057668657,-0.997369816416015,0.135954171609362,-0.640715908336583,0.219839085886493,0.510412674542816,0.674754756323155,-0.328474864396133,-0.830215952252107,-0.47083151497458,"1"
0.948549681987219,-0.176425830964967,-0.997803108198871,0.0733912643452987,-0.589328457724466,0.274168077109999,0.46415004762187,0.692662916089626,-0.312737190923678,-0.848639180719157,-0.441654007662126,"1"
0.772273101909527,-0.213552573607151,-0.992943272577831,0.123776544390266,-0.509153841484712,0.258984626546144,0.376494376384863,0.709151561104261,-0.252964468855131,-0.826546707241684,-0.363579342255561,"1"
0.829717836452866,-0.1880230889007,-0.994835201253395,0.113888569405925,-0.542251363790151,0.25858553900139,0.41087990971093,0.702333953044116,-0.274240526387257,-0.832185467209194,-0.3927183181006,"1"
0.831490618206682,-0.0541325030588573,-0.98586472826108,0.171431875449622,-0.597152196290505,0.202699192793869,0.460919078679959,0.680711544374488,-0.290977150146926,-0.810267880936682,-0.423761482705742,"1"
0.738363345053885,-0.25613679846688,-0.990672144632734,0.116126046551772,-0.475826281680927,0.270101961902586,0.345045113585328,0.715906575747076,-0.23706632523492,-0.827017883755588,-0.339528128251706,"1"
0.798679710216841,0.0545704098696569,-0.996065443198823,0.238477058152787,-0.628981989521588,0.153157062586002,0.484486981626587,0.674122102649889,-0.292665538146958,-0.788276382416961,-0.434675056099358,"1"
-0.997926467569622,0.973279249363658,0.999999999953219,0.406286637147302,-0.0536708879346655,-0.714320654105626,0.261195007317951,-0.744657705257774,0.068580179873063,0.90795905674771,0.0624839227147239,"3"
0.766548437382233,0.0726277522298133,-0.992475416622312,0.257056268789354,-0.62520875699503,0.139301223404389,0.478332042310134,0.67265602568495,-0.284856037339393,-0.777902776011285,-0.426356426546631,"1"
0.858294333175273,0.0792974854459855,-0.997569324386096,0.22762535882934,-0.656170103405206,0.153394878483081,0.515607910860602,0.666364892205555,-0.314034206678754,-0.795468557060516,-0.462492818648082,"1"
0.764145759390752,-0.0354059077464302,-0.986126602085103,0.206306140172837,-0.581820760712497,0.183330620759885,0.439947922564982,0.68404683655632,-0.271830101518723,-0.795197635879229,-0.401487630380395,"1"
0.822104014848357,-0.118115203267739,-0.994515634611541,0.149500193567783,-0.569021858257283,0.228831903740877,0.433336288288992,0.693987510759677,-0.280033777762287,-0.820538776070806,-0.405536044510209,"1"
0.836234240708134,0.152455744932413,-0.994518677074556,0.267307437411764,-0.674441103591059,0.117980847086563,0.531355852638866,0.656623769212782,-0.315745893312207,-0.777464709109365,-0.469838918416725,"1"
0.944843261064068,0.281737295131392,-0.997706993478064,0.285298077063509,-0.741957085149547,0.082453317294739,0.60765390776874,0.629685997746946,-0.36310161710648,-0.775876701978876,-0.534200220990533,"1"
0.951374716372316,0.110011632619598,-0.998764476102872,0.206430828337458,-0.692833837165418,0.156909295148393,0.559269614436935,0.654462356342197,-0.345950597102495,-0.807302831038543,-0.502599431218332,"1"
0.942203570121422,-0.0478340969262367,-0.997585973969292,0.136434195210978,-0.636297139769408,0.220904960057771,0.50556061118441,0.676285714218088,-0.325447908477437,-0.829885030950938,-0.466777347516417,"1"
