"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.983048748752576,-0.529635384255893,-0.23538093476889,-0.932373566290835,0.281420467553031,0.384818866979375,-0.689835288080223,-0.096797478607026,-0.659609798956208,-0.570374859617519,-0.545261225155685,0.815781467117631,0.971041362866774,"1"
0.985739381550119,-0.440373760294252,-0.166558478082789,-0.904686701185138,0.201780134341971,0.320241488811681,-0.574969509756045,0.0949647322401291,-0.678002014554676,-0.547273022743042,-0.557929670515688,0.77489945051705,0.966818234450837,"1"
0.928394409497976,-0.403056167365643,-0.0139898631161957,-0.889667180739718,0.139784803064689,0.572183139432658,-0.519218766666156,0.234898181534174,-0.705258530519202,-0.485702881723596,-0.699159764002712,0.768069925680202,0.962117976929847,"1"
0.943532772764026,-0.39513881247293,0.0697398887859837,-0.849465229734814,0.010443590674083,0.478072388301057,-0.722514511283541,-0.143993369430994,-0.534392108112187,-0.364172378724974,-0.63369762848811,0.829946103456776,0.934317828633576,"1"
0.95505724087563,-0.351637156833555,-0.146686748551631,-0.885587619117563,0.00836791131033277,0.389785769469243,-0.64993088440312,-0.0755019754129596,-0.499520989752926,-0.463403429965371,-0.591928549196694,0.797611487238249,0.948001893017254,"1"
0.925110392640952,-0.399344378437583,-0.0500174300065415,-0.898980735695896,0.0583379826898563,0.520538776311143,-0.695048770813291,-0.0760285117442256,-0.553111049312718,-0.432738471499774,-0.64981913430062,0.816845598255552,0.94981734540821,"1"
0.969613391119378,-0.556689614203901,-0.14917426771086,-0.927215021766741,0.276470029343958,0.645408448533731,-0.675697873726159,-0.00646889589079813,-0.714477217604673,-0.551368414891253,-0.680109919960564,0.82688303929829,0.9734957549165,"1"
0.974555576967391,-0.493472429117265,-0.143320799436716,-0.919147120053168,0.266608489342326,0.555501845697164,-0.640810975851825,0.0644891535570468,-0.717264912498144,-0.539309279986837,-0.657087016635022,0.803624907380134,0.972549200683884,"1"
0.973916456398971,-0.438252593340932,-0.166317814834598,-0.910247118909997,0.239650988091313,0.556564088787858,-0.607730975273002,0.119465277427931,-0.71054599031638,-0.53432425472631,-0.666991745525062,0.784693984243934,0.972313286259796,"1"
0.976192644137662,-0.402473009816799,-0.213942756503477,-0.899638346436676,0.167483425250802,0.564195164221596,-0.606925597451752,0.0786105359724161,-0.658350071399077,-0.530273042939514,-0.668812680672818,0.784143648604876,0.969376251622466,"1"
0.950799015714616,-0.537845449551083,0.0194298536593905,-0.915848218653156,0.311488275334626,0.6535112519424,-0.643410232828551,0.0675159947504619,-0.756288607512647,-0.500356490665876,-0.70209395561004,0.818607370959273,0.970323577270563,"1"
0.985353302550041,-0.46126448254039,-0.248866661553655,-0.927166920645904,0.283360195380324,0.59789721858344,-0.621475083487686,0.107007109629709,-0.721464135616063,-0.569230977439688,-0.674185754684775,0.788081688974601,0.977232320248761,"1"
0.981899733750139,-0.409813517157234,-0.221457203460572,-0.919619629687582,0.235358758990389,0.60678927596941,-0.626242072803315,0.1786366074979,-0.721195827711553,-0.53825070617157,-0.692124187190148,0.777586849465591,0.976157298498475,"1"
0.965665252075885,-0.556083262845159,-0.0928948382764709,-0.908934934472233,0.343518229391538,0.559243167881229,-0.585727878981307,0.0697667999142007,-0.75609661547133,-0.561889053688253,-0.650718667520273,0.803375723053666,0.973104998045355,"1"
0.972947828273929,-0.543663803944894,-0.169335919537514,-0.921547027023511,0.26578063458735,0.601297897837241,-0.65147637021589,0.0188999873744844,-0.711846112065898,-0.559545564201047,-0.663935345422753,0.818094231584403,0.973247211778085,"1"
0.960391751909432,-0.589074285800846,-0.0179354007080181,-0.906890566278738,0.301595135975315,0.611280138333972,-0.622661613506037,-0.0355943570265855,-0.72906768871616,-0.534926090887018,-0.669231649472125,0.829603978113279,0.967878613528927,"1"
0.971327260878947,-0.342981916233558,-0.186301759743611,-0.90460297946799,0.23348148903333,0.564912389540213,-0.532285165324179,0.315392654173985,-0.743391772198755,-0.530225754190605,-0.695515465429309,0.73386250190224,0.975278420056423,"1"
0.967706970695796,-0.444707770275934,-0.148413698134883,-0.918289659356161,0.285891392240548,0.601952600371809,-0.581326823510844,0.216360563772092,-0.755543901544136,-0.542562172167399,-0.692759828007788,0.773508809337302,0.975913429778231,"1"
0.978118262553817,-0.18934149293831,-0.156285434348662,-0.906119689805093,0.294226136146681,0.636520485536799,-0.445225672333561,0.490262896983261,-0.784768926016001,-0.500371486863034,-0.75349995348792,0.659092922869082,0.978880626074344,"1"
-0.999999999952846,0.927448810319045,0.827514329016819,0.999999993250442,-0.999965440993714,-0.999998237455511,0.958697132404944,-0.993544086404681,0.971125022049728,0.74554907815407,0.850880723175244,-0.58367558676486,-0.998296498094665,"3"
0.9614362289862,-0.476669626160867,-0.102992032991941,-0.912224015616408,0.285660191951718,0.614520537527185,-0.569181531466579,0.20136003020762,-0.760088561389812,-0.540728381582297,-0.695967283663387,0.782091015846607,0.974303245995291,"1"
0.965090872606513,-0.357123133222211,-0.0408294204272623,-0.904869827533493,0.300423203351578,0.666453627454362,-0.465009141010382,0.42500358786514,-0.804892972465141,-0.513747239436045,-0.75039798223202,0.72440933066297,0.976569906797458,"1"
0.961780907242791,-0.335827821901878,0.00988940290185769,-0.912139512809592,0.274811615632708,0.618711364564714,-0.536292965311187,0.348946414752016,-0.781218090040535,-0.467022860586278,-0.735597539447185,0.74152504409879,0.973050668016475,"1"
0.971447234459307,-0.336477489810783,-0.152715643272061,-0.912361093481213,0.294786528475006,0.627256204568552,-0.531570835669175,0.355613230424501,-0.7767792046085,-0.522608652265623,-0.72419156851939,0.728507485810377,0.978022505774057,"1"
0.979032683468052,-0.314109917230023,-0.23372634938609,-0.881792692326138,0.164968045754422,0.431322021944671,-0.438557688004555,0.332101673835819,-0.706920346268962,-0.557375218632764,-0.643799517022005,0.703983054739009,0.971004276718978,"1"
0.965960024881457,-0.425559702014054,-0.169876406178066,-0.92011017538479,0.437004127050798,0.630458015455603,-0.440669419728918,0.301251987328843,-0.80636408820732,-0.592041943980235,-0.70758623451712,0.725330050150976,0.980698172787545,"1"
0.955387485872506,-0.35049179090669,-0.106922516616904,-0.82370648571612,0.247281188645394,0.344758058064413,-0.453019611605594,0.450656038902245,-0.784814717126937,-0.51412608294183,-0.596390318331216,0.687860937440335,0.969827034280737,"1"
0.982419101093032,-0.274306990168588,-0.272685990333325,-0.911250304610263,0.425203575808749,0.59348425594408,-0.282526779323346,0.481899833837281,-0.80971712263733,-0.61889026424773,-0.720342088437181,0.624147016225434,0.982825573104209,"1"
0.961817415926545,-0.442568284133021,-0.0538562234415441,-0.909017755766015,0.286520360905481,0.639671066560235,-0.511083814256189,0.307488706172042,-0.785077030290632,-0.532060260284324,-0.723153812630358,0.76177352680668,0.974792325629686,"1"
0.959590560801064,-0.412089801302391,-0.0325778948081694,-0.913267607491155,0.335550110963568,0.657729094074729,-0.503529171577531,0.375435016239852,-0.810464966046204,-0.521034082979031,-0.73715718774037,0.74500918827091,0.977171479725159,"1"
0.982033726907974,-0.505395764236286,-0.126756728365228,-0.927640783750711,0.311715447146275,0.477268986328048,-0.601014764111734,0.167892989837062,-0.760913591148116,-0.557735131683174,-0.63320914902319,0.787538198011723,0.975330357485045,"1"
-0.999999988640042,0.772109742000146,-0.113536917944235,0.999999992956999,-0.999992355874832,-0.999999162940034,0.352599689130878,-0.999999252101948,0.97421471942011,0.643601602898638,0.913087389620913,-0.482303520479225,-0.993959182357681,"3"
0.977251117637024,-0.446214236245722,-0.0682022574221761,-0.900189796427701,0.196849634344236,0.430317873922172,-0.611421706108629,0.0868714568726968,-0.693257601425986,-0.503364684037576,-0.61948229241202,0.792104175081842,0.964931493348112,"1"
0.966535930849754,-0.523282682030596,-0.106752201176992,-0.919213111134415,0.287550911909454,0.62238124204829,-0.590664484656027,0.105010277674433,-0.743414523789933,-0.552846627852628,-0.688159282619624,0.802756038541092,0.973384417095677,"1"
-0.999999991242217,0.746571585338322,0.48291931891919,0.999998353101745,-0.992738741606553,-0.999976693429398,0.874113949919192,-0.968425058550606,0.969265241902443,0.647522407856483,0.880138135149817,-0.540004542446684,-0.997271294111568,"3"
-0.999999984498596,0.897950311724254,0.968930180168447,0.999999999992107,-0.977768321594128,-0.999985888693781,0.999943279078267,-0.999097499360342,0.968157939507023,0.756630840019593,0.844358079046769,-0.570647577509905,-0.998495454312639,"3"
0.982263934481216,-0.510445468145623,-0.200227809170554,-0.923974458438052,0.217961672165419,0.582871064000588,-0.64370972913668,0.0647018251945811,-0.700394221607325,-0.56000335360324,-0.665799531745787,0.810331578586395,0.973428463663373,"1"
0.961086903281624,-0.550458545938063,-0.0130111875577912,-0.909550913699111,0.288284842362795,0.4518128127764,-0.589211342718459,0.0586577573000887,-0.736141773342306,-0.533933631272689,-0.613799866117328,0.806954876697658,0.966783829039176,"1"
0.99312339342926,-0.268583620371081,-0.436830881165191,-0.903635517995017,0.0829793012651884,0.125031658909155,-0.598365692820543,0.0828299034866313,-0.529583440556497,-0.560291212600708,-0.442235784503839,0.723122484591998,0.965852238361887,"1"
0.985494674150585,-0.364206031720899,-0.304590204391555,-0.914583624189756,0.111621668168813,0.24712281985853,-0.646699869639508,0.0135226312623746,-0.568604046407897,-0.53934616230097,-0.507641417597732,0.772220659650337,0.964493585346972,"1"
0.989120081307044,-0.373721860766594,-0.29072558549541,-0.915296628190914,0.216045651220204,0.290253881953208,-0.573210464381707,0.164219847834713,-0.675744127619746,-0.566610851166463,-0.543753682352808,0.743595132126564,0.972292876260985,"1"
0.983320151499576,-0.405086789603888,-0.2779789074515,-0.920080238834723,0.178665256149109,0.268238427511149,-0.654642245950608,0.00372684990439942,-0.610776458365073,-0.546810916285276,-0.510991037358467,0.779484857392604,0.967221230485167,"1"
0.981359305646773,-0.388880473854951,-0.21479677918995,-0.902638489673094,0.140511802511134,0.230788804361188,-0.632994136898033,0.010408937176507,-0.599089712641163,-0.523005280271232,-0.501293039204068,0.776397019516697,0.96155709193049,"1"
0.969949434199355,-0.505523173511683,-0.148054722654138,-0.923765431913145,0.222142678577772,0.463301938242806,-0.675260185353739,-0.0097925242894974,-0.673256828229635,-0.533430054336481,-0.608090338243504,0.814305163043172,0.968361660286719,"1"
0.976330776482613,-0.465707934377339,-0.174460495883532,-0.918877733352241,0.162933326749275,0.341665799668019,-0.695228037707877,-0.0939266571363444,-0.59981546612346,-0.519821268715063,-0.544398831888522,0.81369113606166,0.96210107849706,"1"
0.976124243424221,-0.491745902410544,-0.18311758957847,-0.915436168895094,0.194859959325976,0.340924235657731,-0.658651482297074,-0.0725261805980641,-0.625333707483303,-0.543494086186924,-0.53936782559283,0.809352388726236,0.964052295010582,"1"
0.986759088116091,-0.374256155376078,0.157356842075707,-0.904841211443002,0.218498546790172,0.359813257288719,-0.633893294720476,0.215598305771326,-0.751237906151435,-0.399819310917083,-0.635201692734501,0.778920250790824,0.961548582527551,"1"
0.976957681981401,-0.338050296807286,0.00942077571308675,-0.882221867973323,0.0547822806792866,0.167113428828265,-0.67181658695404,0.13911780290836,-0.63340163437186,-0.407755334171143,-0.516775281875493,0.775868013352704,0.950229227160932,"1"
0.994615579501393,-0.32983059393915,-0.303847488711254,-0.950483682311192,0.319198350659371,0.138320471722183,-0.708077724493474,0.0209117878350444,-0.651449282856928,-0.532046731606182,-0.441913529870921,0.750526087920671,0.973510753053845,"1"
0.98491794073329,-0.463398764691446,-0.0326720813297303,-0.917146988573216,0.272500286343762,0.33146765731069,-0.62244016054893,0.125802424583298,-0.735148377176866,-0.506541077609671,-0.576618103764259,0.786370058666459,0.968140918208051,"1"
0.977257992030435,-0.368585551225219,-0.0884240381152641,-0.904710032427841,0.199527351173402,0.360537730493805,-0.655599640145148,0.161025729267896,-0.699600566746395,-0.47005912439538,-0.59859565437446,0.770974755124252,0.966971879748742,"1"
0.976276029562167,-0.459174113721728,0.0074177868359806,-0.905070693947151,0.277301793186219,0.467565755883855,-0.595638615233318,0.209230840476736,-0.767244202680402,-0.494795180718012,-0.649969551010311,0.782111017756647,0.970083144956165,"1"
0.975343852114304,-0.472788955203248,0.0513271262537166,-0.907146301646967,0.240249603347621,0.496344259900507,-0.626285977638208,0.126219534692141,-0.741840423556288,-0.472970398425029,-0.66091400672758,0.80246789742717,0.96594564275331,"1"
0.956757991829242,-0.456861433615378,0.108553579650492,-0.861084777984103,0.215848355691864,0.553586686227612,-0.38914179970181,0.361216221005622,-0.789219172969866,-0.51049503540577,-0.707661887279773,0.750512265233958,0.963988731052864,"1"
0.970650173597249,-0.488243766025068,-0.0397348846327883,-0.894587601804545,0.29577265343761,0.398938465148868,-0.544253782539868,0.241833650292964,-0.775586966606982,-0.534313312465171,-0.60872983206744,0.768841760425309,0.970899642524361,"1"
-0.999999364689468,0.936710340499471,-0.22543047535121,0.999987958837193,-0.70060210242467,-0.240395914665786,0.816027791775879,-0.999253572856898,0.966694250659244,0.526591844907839,0.735091739892524,-0.637397727225971,-0.989626042207245,"3"
0.963234082390049,-0.363202806889035,0.0712959456471746,-0.893865863117176,0.494991962966255,0.561996421975178,-0.306674594692122,0.439543939806885,-0.849932064503411,-0.541143088170366,-0.718811029134421,0.674757900675486,0.976700387524689,"1"
0.9623736215323,-0.406692260063253,0.0508644794798653,-0.906454956470275,0.418961426482919,0.555033500577908,-0.442064425840583,0.330618682927685,-0.820717128325131,-0.518139597749999,-0.702759688327984,0.729273936869006,0.974739138708617,"1"
0.938493705350262,-0.444401554722215,0.0359530050143938,-0.911095276995235,0.430904344141728,0.64217246139103,-0.421159952920413,0.355660067043599,-0.829141698672541,-0.538898260430537,-0.728337357192931,0.733063117552937,0.976219482272421,"1"
0.95825598820283,-0.377173325696556,-0.026233026431959,-0.908762039166533,0.348205282590688,0.504537803405853,-0.449383614572,0.298803429061078,-0.782034223320409,-0.526092176305507,-0.679118669528806,0.724968384562749,0.972688007014932,"1"
0.971965277432303,-0.32985109963153,-0.134283851161412,-0.905624128244311,0.289797790083276,0.562247405132241,-0.475613440022803,0.406780690270603,-0.783960047231615,-0.531750050750836,-0.707214617139146,0.709578846110297,0.977015133705773,"1"
0.967671042823052,-0.416808027214909,0.151054390950761,-0.8547827423738,0.13113103304147,0.484376539833832,-0.658163626144733,0.013212026398193,-0.673513737289897,-0.382159209829297,-0.65723876429795,0.813467990471563,0.948279578046553,"1"
0.903496460599687,-0.325253893271097,-0.18494118172639,-0.895674446413762,0.251772001546736,0.55188918084737,-0.604950384877543,0.090543744027754,-0.656598940610497,-0.487568737993579,-0.65663104761253,0.750348002327624,0.967096666820755,"1"
-0.999999999988114,-0.161523681359072,0.88044298914095,0.999998913138768,-0.999870399907172,-0.997428255373815,0.675761961914229,-0.998300538814199,0.923512710934208,0.536963951148122,0.908391614296237,0.0113367728767649,-0.9972624368631,"3"
0.938486954782291,-0.321934428975055,-0.194923759184273,-0.912556481076084,0.313458649067961,0.462563762273508,-0.593422852778646,0.140282718060413,-0.699169367548232,-0.508700912279036,-0.627635288258281,0.736655480209259,0.972056110888393,"1"
0.942654003599709,-0.28697861386584,0.156582061161916,-0.85368743220596,0.210602590174448,0.549584712100666,-0.49294010644819,0.393977170885227,-0.776837703314909,-0.390338177635879,-0.723140923779637,0.723337218080715,0.961681988869902,"1"
0.943282018561232,-0.269826649999892,-0.168498292343825,-0.919226922939897,0.158474571591731,0.473562394456963,-0.691689808336968,0.0794516577673059,-0.61475875212801,-0.441375661243726,-0.645727369694505,0.764017682723178,0.965172200243431,"1"
0.862019562286279,-0.425655426991294,0.193709175988105,-0.792426463499859,0.239568715292197,0.594834922407681,-0.312286172503738,0.33504483501251,-0.773863957483372,-0.463733760289096,-0.704602306801995,0.720933801208405,0.949016521302842,"1"
0.948180446509056,-0.392037750830596,-0.248290761432875,-0.91586653101918,0.294664666782098,0.394292808428167,-0.600616214052264,0.0789833113734451,-0.679332955558336,-0.548416751850163,-0.576338741577056,0.755803205416385,0.971706780717494,"1"
0.93783336332456,-0.255505893713682,-0.0611903636026365,-0.891969806886706,0.0322536847945788,0.423953212744951,-0.738481980161647,-0.0310707565596047,-0.52199860175636,-0.364350681976557,-0.627431367453692,0.789388845921799,0.947806388495481,"1"
0.940945706271142,-0.3030678931283,0.108839657934804,-0.87216404472203,0.352437276978874,0.561831384845463,-0.430191268450121,0.402803287486191,-0.809419072666583,-0.44951096483418,-0.720453292941771,0.698791473102126,0.969504314491908,"1"
-0.999999944405671,0.837602174959735,0.998105588851974,0.999999221855011,-0.893117576393468,-0.996720467961518,0.968272841407271,-0.95919356346463,0.959426509397886,0.75300336499037,0.847879364009654,-0.557577311867119,-0.998243080148229,"3"
0.963879428527608,-0.445154631838929,-0.0704085214728649,-0.883312629413799,0.274120235248667,0.683898754288993,-0.562602619227753,0.117404301697516,-0.737262650260747,-0.512943161281853,-0.719222389648913,0.786340112867521,0.970536037791282,"1"
0.967061846272273,-0.397273218821863,-0.155608688608858,-0.888364347431281,0.240833207243122,0.657775260473596,-0.590065220501314,0.152090041871372,-0.719465894238625,-0.514311713472808,-0.710470866216979,0.774413491641234,0.972485353535542,"1"
-0.999999241895474,0.974806192630402,-0.922076415958082,0.999993503656815,-0.998593445763311,-0.998044846841135,0.941847706254388,-0.999428746297438,0.987218039789924,0.256430408292484,0.923106237556691,-0.741916020388449,-0.990954266633353,"3"
0.951072779311395,-0.52831243814291,-0.048176930867027,-0.892862664900488,0.267455807278302,0.701078952309421,-0.625180174478333,0.0282509747139394,-0.72623681269404,-0.514287190276246,-0.710394651296192,0.818241249172171,0.968942739858099,"1"
0.963323579898664,-0.476355846497546,-0.085211353495714,-0.884205199750218,0.256089576678082,0.697618612430043,-0.592062240695929,0.0887485060120217,-0.729467160518537,-0.517572166081823,-0.717387062551367,0.799803030408487,0.970462088075919,"1"
0.949459413099721,-0.520008213003395,-0.0552481082482086,-0.916951360549827,0.360291990404641,0.711633543080093,-0.588227830472879,0.164723807943941,-0.785060581184164,-0.536795316372329,-0.724367289615315,0.796309942513927,0.976016271769482,"1"
0.942208907429366,-0.55385124954235,-0.0643133307368788,-0.917933323982932,0.424397494261442,0.71685150436515,-0.548528609728777,0.180030684307039,-0.8060904640444,-0.565068428527484,-0.719998452262194,0.790328055900011,0.977984089641229,"1"
0.925707051502175,-0.520419175102532,0.0386731683388586,-0.91304230647186,0.408611750999338,0.739498526221407,-0.538715572246021,0.199174127146562,-0.806989155858798,-0.521951351688201,-0.740143929212494,0.78718114516585,0.974677778924539,"1"
0.97224388096943,-0.33416291636201,-0.231633612742547,-0.86693893820823,0.211371118593257,0.648246918592412,-0.491990553837222,0.209579680894615,-0.703412507250362,-0.540738159535508,-0.712377005515437,0.736885378380971,0.97233305280232,"1"
-0.999999999973574,0.922815539067262,0.637095797561568,0.999997831742277,-0.999229740077365,-0.999651545533128,0.98247927373225,-0.711094800746603,0.961886037167369,0.701275089098425,0.851313082103799,-0.643450673881571,-0.997361132684573,"3"
0.990598685045416,-0.471212672615669,-0.188599264410922,-0.868664015776058,0.426805085154836,0.39025314685825,-0.37005977604442,0.0978084635965409,-0.755801569037632,-0.623594118363533,-0.573573392303059,0.729391897989367,0.972974265378312,"1"
0.993585863213922,-0.40828105795851,-0.206014413508233,-0.835224574735258,0.431298068228368,0.259630386203254,-0.265927408168904,0.128498749855426,-0.745484227255402,-0.632705909976117,-0.510462444747855,0.678125080172534,0.969501760392484,"1"
0.99524806267392,-0.370258143929885,-0.269253673271272,-0.856196268167103,0.368947750924852,0.264499331147485,-0.324197826197497,0.146120699049738,-0.718108320031744,-0.624553686677716,-0.51969395431096,0.681209234882792,0.970878772206971,"1"
0.994523536523369,-0.24491697347794,-0.403798222479707,-0.800768112732671,0.308441331055156,0.175311048147172,-0.142366940623899,0.212820198226205,-0.665225516778631,-0.656540842635282,-0.475063226730097,0.578243437299938,0.966743431270024,"1"
0.997542029316846,-0.41920260169189,-0.195421015977044,-0.937509248758858,0.601462400303673,0.370020195674911,-0.461738294679575,0.197146816364663,-0.817260458994844,-0.610683586552476,-0.581055697315038,0.706930584286862,0.982472247542443,"1"
0.988990061230224,-0.400145305311845,-0.374178469040276,-0.808293079535334,0.439251918861664,0.341035716262522,-0.135086316380754,0.140343326425815,-0.73011561520197,-0.695022454611151,-0.531867764998398,0.635932937910704,0.972603001970301,"1"
0.994393019037734,-0.457033530933196,-0.237281009920007,-0.883131503620565,0.395633724412976,0.213452608202334,-0.442000922747955,0.0276497613328001,-0.712310045619309,-0.617230192503132,-0.466687808849784,0.734989029063882,0.970646333705774,"1"
0.992271934896334,-0.450986160829116,-0.189568038700932,-0.895168694740914,0.512748855357783,0.529383718403983,-0.325888327321437,0.218558717666864,-0.807177608616988,-0.638240670254321,-0.655967031383787,0.706490671665752,0.979777816884219,"1"
0.994086571330082,-0.393105642211604,-0.108434373080564,-0.876074069939435,0.422213488816389,0.399124156051179,-0.345522244337493,0.184598724972213,-0.771019404817698,-0.588206055756286,-0.611950701806682,0.704520288255701,0.972368514322744,"1"
0.993949654717462,-0.500526710730309,-0.200777447552868,-0.890062662672359,0.453365000893381,0.352464357842074,-0.407976889865249,0.0812933568222345,-0.762070489810402,-0.631840156999628,-0.548673604104737,0.740443856283255,0.974892393238243,"1"
0.963282616792067,-0.505693617860408,-0.0191044578369186,-0.923434364141475,0.329149430025609,0.661499426408664,-0.577502134460726,0.272690892926178,-0.803650954614413,-0.527803546637992,-0.723576662525449,0.787674710008971,0.976593927089412,"1"
0.97229447964069,-0.495949516549626,-0.216883388255044,-0.928365701567113,0.249064799953095,0.540919402863391,-0.665766804531479,0.0626154677882348,-0.701734697779128,-0.555336244698973,-0.643020407650928,0.804378785792536,0.974168241232327,"1"
0.967788968575756,-0.420239906669796,0.0633502305442327,-0.89316968613699,0.174290922498893,0.475035640030146,-0.647823954747065,0.0191778566559889,-0.674564511900317,-0.432697859273174,-0.650012491721256,0.806666382351708,0.956795982685251,"1"
0.952219349869169,-0.54327527372559,-0.0363313938823031,-0.908217691753957,0.290320679196983,0.536283781919145,-0.539297447065382,0.160301931846663,-0.76065469597026,-0.551267959069022,-0.658560036894964,0.793232373452682,0.970323391673606,"1"
0.974281474732379,-0.303543942304118,-0.156705854705413,-0.881451292925449,0.155271434867369,0.4944984926993,-0.475778060566616,0.317794604135766,-0.709944691777359,-0.517008205760973,-0.677853601984462,0.719292132345456,0.969140566105198,"1"
-0.999999692835583,0.575294284258572,0.587466017775133,0.999994180492833,-0.913068772140795,-0.999729014809317,0.931322476568258,-0.999158673617411,0.960955228924906,0.606596618693338,0.885481751939022,-0.484286475831682,-0.997266416317732,"3"
0.963629924505726,-0.289621240951116,-0.0615688030704398,-0.855224284639142,0.155200068732437,0.404826797074834,-0.490622278554047,0.309052717165534,-0.712121246132444,-0.469439732769479,-0.642008525816186,0.7163018490848,0.962806711811497,"1"
0.983772598310089,-0.263933971632186,-0.271716535803572,-0.890010674220945,0.155887770903585,0.447356723661155,-0.533649831659742,0.290298137242989,-0.683065895046842,-0.524444164242449,-0.648250924599998,0.711882161172426,0.972219267123322,"1"
0.955369563211084,-0.38983846179832,0.0821702257384173,-0.907041539934156,0.218335569492569,0.571715170891264,-0.598162172294691,0.258168247883183,-0.756987192972278,-0.436139136099921,-0.71234381103157,0.777019593669286,0.966725195214973,"1"
0.973979002884426,-0.429811469197904,-0.0718832064032333,-0.913722867228564,0.273544900365375,0.595524477958853,-0.62756383602326,0.195752460115531,-0.755803494620034,-0.498483714108806,-0.697335327685769,0.784012976345819,0.973729787535535,"1"
0.975740092198451,-0.232265255519396,-0.175394111644733,-0.891531853054608,0.125802800745935,0.381395485228121,-0.549460545986618,0.305787528972223,-0.676182154063263,-0.476654439876961,-0.635325694280493,0.710007564823327,0.967424418770719,"1"
0.993991463835271,-0.0946834618203389,-0.177492687166388,-0.755984908681234,0.322047546006494,0.323059046373584,-0.0525979969118378,0.338220530942793,-0.71558077803469,-0.566698464705677,-0.613018287641597,0.511842999760966,0.960678750337539,"1"
0.995281733153397,-0.25151148546272,-0.314808140379442,-0.838404817580471,0.388735020115792,0.279993098784951,-0.15920550579386,0.159975175198603,-0.690960099157351,-0.642830831473083,-0.545956820670524,0.602626264282285,0.969095180424155,"1"
0.992407387992594,-0.377321697139315,-0.308039670558268,-0.838758362680089,0.426598401520315,0.17785778234714,-0.233393405416528,0.0212166667843648,-0.684783060208882,-0.65871060216697,-0.444319274530977,0.662103414980179,0.967274513777577,"1"
0.992376653656639,-0.306680724285055,-0.391903301992991,-0.831764075440076,0.551561673201349,0.462688332197149,0.0555182397642687,0.337109249716944,-0.790938813056611,-0.726332328981535,-0.632243381922509,0.528972640250149,0.979700830115962,"1"
-0.999999999093127,-0.981716447545651,0.979226275260411,0.999999966285246,-0.999802317805771,-0.999983184643386,0.522205888378138,-0.993136701799741,0.84173890812314,0.313783955797982,0.935138050119016,0.469649959268893,-0.996393022983428,"3"
