"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
-0.843637471121364,-0.101193692639673,-0.875153090487197,-0.90487460289277,-0.835179426659662,0.0810385976141008,0.0259075469051654,0.512326060896634,-0.995110563477815,-0.917898793167694,0.837218227597669,0.199791458261273,-0.52964937879646,0.796819127898042,0.967321447640236,-0.27894905330286,0.486055979060308,"1"
-0.856539389115016,-0.390120798500538,-0.809098594155472,-0.948870308174498,-0.745458322167914,0.262003662348288,-0.263109342698564,0.36701629797165,-0.989365424421871,-0.924652299012986,0.797151663799738,0.129129313001725,-0.495423610944158,0.730635330432444,0.977850109320276,-0.129529237462584,0.536583064021957,"1"
-0.813408152153366,-0.244552818307438,-0.778858224491037,-0.92723574974964,-0.752520996828365,0.222105364115744,-0.0970853852343603,0.507477050107627,-0.989153267145721,-0.921178430076214,0.792710148970741,0.101984059261949,-0.521647344357163,0.772986407036332,0.969039130757344,-0.155209903995944,0.499734711121059,"1"
-0.831557833378569,-0.2234290337666,-0.62372517563344,-0.915598624751309,-0.645841901971107,0.52238659421592,-0.138164826720899,0.565832541613012,-0.965721126295953,-0.864834814269474,0.768742392389886,-0.0404935777764057,-0.632478139133091,0.734280934166565,0.965224915161967,0.0303692090049867,0.561137703407423,"1"
-0.766704395397951,-0.187897243607467,-0.557026932391514,-0.881118393962193,-0.699676705408455,0.424266722832975,-0.418760436616912,0.267587500267896,-0.964596533876284,-0.83991945241799,0.795893108798928,0.241869112826101,-0.627824644260512,0.610869039955603,0.964739204247097,-0.0292709892638978,0.585399406862343,"1"
-0.796398878565573,-0.13922548695306,-0.698749427931854,-0.913218849799656,-0.742920409539618,0.327485943379349,-0.295363030878135,0.344139399523245,-0.973201528675438,-0.894158312907547,0.819920362757615,0.239035409560374,-0.615527993993086,0.661075295564389,0.969940760473543,-0.11632348820327,0.561647520107063,"1"
-0.840647770659005,-0.215166233067656,-0.63957411773789,-0.922808347619458,-0.69696289066839,0.454635204719381,-0.366306420031657,0.331150349022753,-0.966178690370812,-0.869077818628743,0.80969921364027,0.169196191201541,-0.639006301317779,0.640379260180023,0.972406598533546,-0.0194606078990121,0.597362657220712,"1"
-0.890748452089415,-0.419993595294871,-0.775786806272924,-0.943382911778427,-0.688601371496297,0.546356321079659,-0.216140887747687,0.420102766928394,-0.987040067711636,-0.922069045622343,0.787905971123377,-0.0257840778680249,-0.582939369702248,0.715328533408825,0.979785776541463,-0.012929991889933,0.589799622269835,"1"
-0.887700171286017,-0.340120472567579,-0.782559400579089,-0.937142221253305,-0.702973419105264,0.43558289266762,-0.146459780515332,0.479991989157515,-0.989013642520269,-0.92106997737163,0.793364404401554,-0.00456965655314656,-0.573165254970167,0.745657218061542,0.976769153870082,-0.0566198306827328,0.561089550569818,"1"
-0.891459651220782,-0.287288017815767,-0.794870639114303,-0.930130460263437,-0.71463686360281,0.427685432060824,-0.0826684998379108,0.522986320560816,-0.989858720489872,-0.92063759826729,0.800705538571887,-0.0113552049652048,-0.587319080488766,0.760208838449505,0.975322998309517,-0.0736702671507181,0.556392407986999,"1"
-0.875434528723386,-0.255468760849871,-0.807135534116151,-0.921987082150606,-0.746478707922635,0.43890178255658,-0.0741424287557659,0.495552078326413,-0.9895809292861,-0.914749477577831,0.812824347151304,0.0325635995772471,-0.599368160471646,0.752750864784755,0.974566822163625,-0.101750874426307,0.564990591949772,"1"
-0.899735140383348,-0.398716980467662,-0.68350703851795,-0.934596991225039,-0.624412704421987,0.557607231152027,-0.18718704562643,0.459360787839971,-0.979503877119861,-0.901721240873101,0.767651255301814,-0.0910908234074983,-0.594964436846513,0.726522837202003,0.975921827819243,0.0460273513483013,0.583272694765172,"1"
-0.897665591605938,-0.320596873457405,-0.848822838509865,-0.943849824250996,-0.741280002874123,0.447882834332113,-0.0475201001510706,0.533738186495487,-0.994139762853941,-0.941395766924374,0.805837138358491,-0.0285545144322126,-0.580140724616318,0.771400627127158,0.977743938132751,-0.0927146737538322,0.56008102083497,"1"
-0.890599099496295,-0.269406349081429,-0.830917788261703,-0.937229020443141,-0.740903103596246,0.464028414036599,-0.0656542551110877,0.573577481130439,-0.992206378158904,-0.928573974932662,0.806538318524022,-0.0194711434501107,-0.604295778595662,0.76507259677034,0.976539832114495,-0.0773502910652533,0.561780340570191,"1"
-0.872491483799162,-0.409039842757958,-0.734250982195679,-0.929458563981033,-0.627853475684849,0.462248908548431,-0.120143539834808,0.467308501788875,-0.980915191145861,-0.91097590976294,0.761464194760026,-0.0835976070221136,-0.543319329557945,0.747262887551792,0.974683041832327,-0.0162768843137986,0.546614873102424,"1"
-0.882178955281176,-0.400771079249853,-0.783467504546179,-0.939035043160743,-0.700234679478429,0.498117004111234,-0.180390348025079,0.442099666054049,-0.98734240242727,-0.924322772569298,0.78754567233002,-0.018517126531221,-0.570427211667105,0.731552302508757,0.978507190397928,-0.0370626060360835,0.574988395733252,"1"
-0.892573583073711,-0.443104763659655,-0.705390255429679,-0.928159346882754,-0.645748551704919,0.516957304615369,-0.151197449641329,0.383316434809144,-0.982825431529255,-0.910515385790567,0.772619116334684,-0.0666043538053229,-0.56018852132621,0.73513492548062,0.975938287126953,-0.00141982586577694,0.579147436326688,"1"
-0.856184346256732,-0.209757420139097,-0.783047875291191,-0.925489895632667,-0.695865584301594,0.447093315418072,-0.0201734865027474,0.644939723190587,-0.983675670617356,-0.890036703726446,0.790703156127459,-0.0463034898628423,-0.604642087593038,0.772878119140715,0.970036668445033,-0.0629976778656063,0.536743357312081,"1"
-0.855855437173078,-0.30772714142748,-0.757720299645764,-0.936495885084593,-0.659473623093707,0.504708234591936,-0.113921458965778,0.575236452431431,-0.981185505746853,-0.88844434002763,0.775283882182213,-0.0643441763780512,-0.591003400490744,0.746430776178803,0.973217780032164,-0.0164218820874753,0.552384359864089,"1"
-0.88753133395949,-0.0839548024499415,-0.811129689927499,-0.926975819403568,-0.689460664214048,0.476810204182968,0.172063547875853,0.756050025858948,-0.988980747891211,-0.903285553175587,0.809542748060016,-0.114388753838676,-0.652301366859703,0.804486171865607,0.967058101050302,-0.0794997780373912,0.536109521794183,"1"
0.999554505296144,0.996105281267751,0.999982173546245,0.999999996182258,0.586752738120588,-0.999434047582558,-0.545922484307894,-0.999344234506325,0.999999999983632,0.999999993619582,-0.368978741387818,0.800130934946721,0.150915785689111,-0.886133256281477,-0.982152103165617,-0.379043605197033,-0.677392554930151,"3"
-0.857593230946887,-0.341527931457462,-0.726275892311519,-0.931773089908998,-0.647433285895343,0.529024585794653,-0.115054615715958,0.558059135913066,-0.97644338803695,-0.889415044204353,0.765396609288111,-0.0899414272358405,-0.588085915415334,0.747717297063261,0.972720192170247,0.00675135548576067,0.556489354349751,"1"
-0.894088469374231,-0.239506965052719,-0.740354752217949,-0.92618131252792,-0.659616288622772,0.546435038284663,0.0869852853495336,0.708382228967377,-0.98254804270458,-0.907269280779058,0.776320188311582,-0.179730231786386,-0.628036691941876,0.800754665836595,0.969261001212553,0.00100049170313465,0.549126583786558,"1"
-0.865839603363519,-0.189443911933117,-0.688153845753622,-0.932755507396385,-0.647838474206844,0.507757556318938,-0.0543863243155438,0.65617808300309,-0.975764299288577,-0.893783947856118,0.778363130876754,-0.0893022463247743,-0.641196437060124,0.76155670824875,0.968281048395624,0.015450842634071,0.551836461627433,"1"
-0.862896766440255,-0.21081399779372,-0.777418039435663,-0.931438163345309,-0.658181765149863,0.506240674158571,-0.00145325157496412,0.667917602526891,-0.98269996717605,-0.884900889386177,0.785678523197098,-0.0949537028822705,-0.619341524436185,0.768445930257841,0.97032040063114,-0.0325690523340427,0.543268556939762,"1"
-0.855462142695512,-0.155087545379425,-0.812512318970334,-0.908406659796674,-0.750473409467463,0.3020642218302,0.110961261323241,0.66434911648973,-0.98970329978125,-0.902894643059813,0.803295533269559,-0.0110865404760778,-0.573018163414135,0.814386519599464,0.965212366289115,-0.151503450827396,0.502720141308823,"1"
-0.889605544409334,-0.330389521133192,-0.788563698826227,-0.939679549175439,-0.593659635652141,0.502155663812413,0.0836963332707952,0.642146185893725,-0.985424134963028,-0.889537366507173,0.764194570380612,-0.197594337236409,-0.565264193901513,0.79189500354715,0.971284615996686,-0.0234349040691701,0.52880619999834,"1"
-0.86769254953999,-0.20440542729026,-0.739452692256705,-0.859841622432745,-0.641335567020185,0.229187395252977,0.0682870147374328,0.713686977445362,-0.982736841597634,-0.823758608190169,0.757913000808743,-0.0789206733686747,-0.513623457280323,0.819381391410055,0.957922752191131,-0.0962380255375697,0.456448171196522,"1"
-0.900745013441262,-0.187619899728958,-0.86003019283112,-0.933242893867122,-0.663158401654558,0.407518627921848,0.330150429447835,0.762532916623321,-0.992878096948834,-0.916349898659437,0.794248181262751,-0.204660172924171,-0.579312367855007,0.844321376568402,0.966145231400309,-0.122132754601495,0.499376281271944,"1"
-0.887127802800478,-0.312970348384196,-0.728218318608458,-0.929776520993241,-0.66383632781786,0.537608619344752,-0.00850164853617308,0.634876258758089,-0.98176676984401,-0.908883579343335,0.768824029794312,-0.148144381469963,-0.604857914818323,0.784619256508974,0.971717426218668,0.00983275349447921,0.555118491203632,"1"
-0.888277591049231,-0.29909471693442,-0.720573791889869,-0.933018161002689,-0.631208057081847,0.546975885880476,0.00476167216441126,0.676081665534942,-0.979239769036385,-0.898094258715217,0.76097523381374,-0.180076495101775,-0.608793784120048,0.785882874274192,0.970704434360074,0.0289987122330119,0.548116838636305,"1"
-0.865842772835717,-0.338482818399421,-0.78040217584517,-0.944534839559912,-0.699727702949521,0.356491402239739,-0.112086876764935,0.558021216312622,-0.989746336311811,-0.926522618688196,0.775813172569192,-0.0258173343089043,-0.539190805440913,0.773916922665601,0.974384293606864,-0.0667667139416857,0.524846831257366,"1"
0.999999701214655,0.997931754632979,0.999934060208227,0.999999996764839,0.591451682168509,-0.998686673429226,-0.987024466976424,-0.999999855838076,0.999999992461097,0.999999903682641,-0.388440175178253,0.843491788639538,0.101589728742638,-0.928177675324876,-0.973498851398897,-0.301402173385486,-0.665297292681644,"3"
-0.829729658718986,-0.263038658817856,-0.727645839064915,-0.922993268122547,-0.71885117564258,0.330270078601892,-0.167884727282709,0.492862920816817,-0.986299416130358,-0.90473044551535,0.786480309528317,0.0721345094144946,-0.560294350524339,0.747285834140228,0.970393165437008,-0.0847324234221791,0.531143120425827,"1"
-0.888102887183023,-0.389464935962959,-0.754940374211995,-0.937908167910352,-0.67517706364955,0.521419805323902,-0.105713493085408,0.503002557025781,-0.985747320815076,-0.909495239359173,0.77787013823712,-0.0822522368597496,-0.57622023216971,0.755857080802949,0.975790228439734,-0.0139935221153118,0.56967387349531,"1"
0.999999985597128,0.996839800461016,0.999992880017773,0.999999140062006,0.999677264885802,-0.948493027291155,-0.980667689965129,-0.997806935802531,0.999999999955717,0.99999985140698,-0.519395931257373,0.766198027796598,0.133466321046366,-0.952126048191573,-0.970362938942679,-0.194297893968643,-0.712578688987917,"3"
0.999999997690437,0.997553669691073,0.999999727829366,0.999999999993498,0.99984157226174,-0.971527687174292,0.931498751296904,-0.999921583022727,0.999999999999838,0.999999938670512,-0.447875451206344,0.404975606140555,0.344692863356994,-0.673847636446951,-0.994736927348765,-0.523082706021418,-0.760995494377561,"3"
-0.879499296348428,-0.344818201961399,-0.815370724779626,-0.940832603717123,-0.74114635044931,0.47001977876544,-0.134956364909521,0.491157600832558,-0.992847885686096,-0.932228503639372,0.799953710755773,0.00315402418267163,-0.581224377850852,0.748878586420204,0.977947733948718,-0.0706740706912907,0.569637326799858,"1"
-0.86515022874566,-0.378483550538545,-0.681680193217226,-0.930687899340757,-0.644773555835791,0.368016488634941,-0.164919962639565,0.454591684987546,-0.980615713475051,-0.890923360113727,0.762240279245644,-0.0230509815711817,-0.529429424653976,0.753559745025691,0.97112195717813,-0.0259827368147973,0.536332685123635,"1"
-0.808656126092725,-0.0731411918356162,-0.891316220726287,-0.925931510921385,-0.834983803117167,-0.0288032321914051,-0.0487268014545077,0.534528488149122,-0.995984241595046,-0.92986514526811,0.832722504158415,0.257974751656272,-0.500765913534463,0.787919355745846,0.967564149032166,-0.301403889302065,0.451353393585786,"1"
-0.800985212783698,-0.174263801481834,-0.822727752515348,-0.935155437860542,-0.792153912666046,0.140544849820976,-0.212964793230131,0.455796026883662,-0.989885678729564,-0.918392354104585,0.817022268150525,0.235270385784961,-0.529967748526783,0.735403188728393,0.971727595093829,-0.204804156643202,0.501059012281215,"1"
-0.80871608105003,-0.188794003144451,-0.836156626099756,-0.935464841447655,-0.765225928435463,0.160216205800364,-0.0721749374292964,0.568676537568901,-0.991754193324564,-0.924527400252676,0.801114079313545,0.12316231197152,-0.516788729643192,0.780379264500688,0.969380017905384,-0.193127137786934,0.47748356077065,"1"
-0.797624524415654,-0.219849553637801,-0.806359572937387,-0.939524027018641,-0.758397814789084,0.167688974711841,-0.245605400212105,0.44171353364159,-0.987597331344506,-0.91275887261863,0.805314729929689,0.209790997267487,-0.518962329702585,0.724529326064224,0.972425085994398,-0.176903224622382,0.501945312405075,"1"
-0.788576359855765,-0.196330402421864,-0.774706542864294,-0.926327535066358,-0.763071877948295,0.140637081185763,-0.226030062779978,0.441885379358072,-0.986000961997811,-0.906394901786882,0.803169140143424,0.219478161762292,-0.517702053223898,0.733232458008477,0.969266987255041,-0.182010735192599,0.494619913864801,"1"
-0.851074363141074,-0.354416533769031,-0.74714923835414,-0.942010203030477,-0.717742335212936,0.370706732114879,-0.283846625760629,0.414975074234334,-0.982405005809378,-0.908951837752799,0.788245841025342,0.087756208768349,-0.550793908028197,0.715095306151174,0.976296786706391,-0.0609976736213063,0.555504379759404,"1"
-0.780226306153755,-0.275654844342516,-0.73746769052414,-0.938309061036866,-0.733011701004641,0.273258495938485,-0.345868354045401,0.341496768940747,-0.979193766050046,-0.899958508423058,0.797104481110319,0.218274126686679,-0.538757044916713,0.675541745653756,0.973000436226825,-0.121698913736777,0.536502206239337,"1"
-0.809781942725054,-0.309263423458198,-0.752090466763317,-0.935901811785457,-0.729298211034483,0.266442606105736,-0.278083173468457,0.36411503225698,-0.982497615247694,-0.911390745528019,0.793962783550333,0.165809276145859,-0.523692917398651,0.708011119420097,0.973635933628642,-0.122683024818312,0.531446205804986,"1"
-0.760344457140111,-0.186346696995557,-0.599369607129669,-0.927606682314661,-0.737594816502056,0.266672159194136,-0.188928531050056,0.572770789658508,-0.973105107734052,-0.922209335873187,0.759375633585859,0.0947165164138168,-0.57291597927729,0.764324410868779,0.960135752289142,-0.0511466475511444,0.501507586233614,"1"
-0.705423421710715,-0.115149266395309,-0.612808227305242,-0.909463816316392,-0.753613466592743,0.137923437447966,-0.320178652340844,0.502306926787971,-0.964035870775432,-0.884212826685495,0.770878838385777,0.251172692943085,-0.549645153179591,0.716599948291868,0.957042536305042,-0.114054399915447,0.476689859128768,"1"
-0.743791021509598,-0.179126928471903,-0.844269519878426,-0.964163285585777,-0.788947936396054,-0.0193300909240566,-0.301184210179297,0.490259032067082,-0.991355793889007,-0.938935070714287,0.799458898026832,0.292743632571577,-0.462385529404489,0.732188760393458,0.971664371613997,-0.236673140421099,0.44266395432019,"1"
-0.788746785984565,-0.282784833472885,-0.705429470319686,-0.937278136126573,-0.717271451709187,0.240817027208271,-0.193074841500531,0.517839599373501,-0.981084417796315,-0.91688195206353,0.764985256710298,0.0851182608373935,-0.516970355627042,0.758609016699157,0.967873344991549,-0.0920888756567297,0.49557698084876,"1"
-0.748932282757577,-0.18669611804528,-0.702067470496197,-0.926956284393464,-0.702950865258484,0.275098783887145,-0.286195417329253,0.537627384963998,-0.977061130667196,-0.877746864585716,0.771818698886482,0.151718168591955,-0.558926915324983,0.708865958850778,0.966203090998981,-0.0833325065688644,0.500583384348069,"1"
-0.803519525921228,-0.276644342542976,-0.668822204176913,-0.92714742512587,-0.668000951853563,0.386932877497039,-0.161354260433305,0.563069671322045,-0.975897272064022,-0.904034606045946,0.754498556628978,-0.00615860254222933,-0.567629550306713,0.750527369126496,0.967363711820046,-0.0206317824950837,0.519897552469735,"1"
-0.789106915893687,-0.278605081459756,-0.630835105478602,-0.928708213663439,-0.676259890271147,0.431130610088909,-0.219997454500991,0.499596223572458,-0.972272819546837,-0.906487902239858,0.758425138586653,0.0291961516666716,-0.587720974404587,0.724664610523215,0.967567708973312,-0.00338101954969172,0.541594534378756,"1"
-0.797184470253087,-0.24023635534614,-0.564976522527789,-0.89103090483178,-0.610521499610587,0.522675709567461,0.0426198107440858,0.642736399441225,-0.965478946228426,-0.879231301004834,0.72845168851032,-0.157059865346179,-0.607834249122498,0.786922503311104,0.95438306193611,0.0417893718763158,0.524677543406672,"1"
-0.842077762248864,-0.329433947408762,-0.696786221029637,-0.919338730244929,-0.669079242534624,0.314642146882981,-0.0892646049972343,0.586566896861926,-0.978799961411579,-0.898227055961216,0.749132820218869,-0.0504833134800511,-0.519987621866907,0.788386409310487,0.967282984272819,-0.0436712498763336,0.499376529317863,"1"
0.999996302481378,0.99409311350816,0.999140338911294,0.999992906775442,0.999741521587791,0.968063921770026,-0.773865104285022,-0.999855064013429,0.999999999102958,0.999986289900908,-0.368762038837127,0.489290732541753,-0.649009255896583,-0.980502771203653,-0.942647567399619,0.243342793701963,-0.253024339271457,"3"
-0.898957494194937,-0.249840196337836,-0.704388251953137,-0.92043700714758,-0.523540560807168,0.396183290624949,0.218933459384964,0.725003661569695,-0.986539002846431,-0.883799021077597,0.74227531648659,-0.264255924097772,-0.55482201380159,0.827280921458524,0.96107991365022,-0.0120562374764732,0.482683496465475,"1"
-0.883286754480564,-0.261659083732144,-0.688694543960868,-0.92969621028148,-0.567490686665296,0.423704638617804,0.0511578750438506,0.655604999249534,-0.985024548090198,-0.896626391053656,0.751746562508676,-0.17761870271111,-0.576805391644662,0.793216639239707,0.966167329828082,0.00525421448759777,0.511547843716335,"1"
-0.914616176903291,-0.319546542051453,-0.689969328606584,-0.932647040573204,-0.530367186906054,0.52432947643769,0.0827030941662716,0.663553541612912,-0.982489965761376,-0.891415225340134,0.743655842275559,-0.260168326324276,-0.58740638942825,0.794905541061185,0.968627008249271,0.05049393996673,0.53091183812656,"1"
-0.881892966149514,-0.228280879598786,-0.709269293841124,-0.932124830774013,-0.621415692365568,0.379717055888366,0.0225225672697364,0.633823282007485,-0.982437181677621,-0.905444774348886,0.771148121868125,-0.10923012179165,-0.58299229284065,0.78997743575946,0.967184087111967,-0.0302839169566806,0.515954853146691,"1"
-0.902635456184433,-0.214196167001898,-0.794201047447361,-0.927225100064497,-0.698199023336383,0.409546132197386,0.0974565816674255,0.709396815695539,-0.989683085228839,-0.917215401566125,0.789941508891382,-0.119865681048191,-0.596769640445556,0.814303940502421,0.969943474982228,-0.0674482705476576,0.524223230257237,"1"
-0.821808104832516,-0.234122187878796,-0.592329744996061,-0.88600290199885,-0.707614730634729,0.38685471840593,-0.241605747188498,0.425101071203836,-0.981379653718523,-0.875700172685712,0.780160023038959,0.101932549525743,-0.599949851175665,0.721003014922942,0.964909430897029,-0.0256364454022899,0.558345998948279,"1"
-0.886006767745489,-0.230615283387897,-0.740251972795391,-0.920266505683868,-0.617422412481686,0.422010059634719,-0.20474449326932,0.485134568471406,-0.974430851303734,-0.812780096938903,0.799271763771387,0.0362672918895455,-0.596364811421475,0.701071029209214,0.971415939131305,-0.0375182490344792,0.558862044730686,"1"
0.999998787104325,0.940754546451003,0.999999018713022,0.999999556424835,0.983166264391809,0.404851663094729,-0.993271161264748,-0.999877385502146,0.999999999983114,0.999999776841863,-0.438611431538024,0.610120926130748,-0.456981327589325,-0.977200041554603,-0.945133374805093,0.150050935633559,-0.412373259091805,"3"
-0.906311257523272,-0.219549904282329,-0.780210350251898,-0.93392803938437,-0.640625211597351,0.296909014185683,-0.132537380711989,0.535560145063519,-0.984487141447626,-0.867106654093859,0.800761374440508,0.0252426835414081,-0.566960557628145,0.745842271144933,0.972662934714669,-0.0807500888434374,0.526471933545314,"1"
-0.860290873699878,-0.12211516806328,-0.58485480733138,-0.88452665288661,-0.621403073648448,0.440950145377141,-0.0192242368272593,0.677935553366911,-0.975307024128381,-0.850020704681372,0.764618958380024,-0.0863115132442325,-0.64043202508537,0.778400143696233,0.956633712720479,0.0283461747764205,0.531718895252574,"1"
-0.846580117833882,-0.125865572663808,-0.731495002972124,-0.939436600660265,-0.693977738519972,0.352094070362496,-0.342502320989323,0.480969494088006,-0.975167399683744,-0.878934547784148,0.814420380469085,0.171873685980339,-0.633941560824662,0.662045008379049,0.973937988298163,-0.0567934589021688,0.558938633225812,"1"
-0.866017329664449,-0.258625309624599,-0.479618349094454,-0.834901981132051,-0.502414205032021,0.54024039471902,0.0914596376221963,0.619898551213472,-0.958432680971458,-0.779979035181332,0.712053271870631,-0.239803296840904,-0.600176580817408,0.793489379326681,0.944056496422511,0.0971375043379867,0.529238942768681,"1"
-0.894222281136001,-0.278674371897959,-0.794693400776167,-0.936542889719543,-0.669539078794361,0.244701872222279,-0.167551618548219,0.493093913506079,-0.984875797890151,-0.872773969070881,0.79717701483364,0.0590008772366822,-0.525798458737527,0.749821490612422,0.973620852733516,-0.106431013387873,0.517746451952055,"1"
-0.790654451753329,-0.0866811948926764,-0.638411890683834,-0.917241303615622,-0.716173307022516,0.338488210231758,-0.444631257464769,0.376453585614274,-0.961735606711133,-0.847008655990138,0.815631171575507,0.278086523678916,-0.644198562892905,0.6116791880054,0.968525243658533,-0.0580471195512122,0.569558198097196,"1"
-0.856080867207982,-0.158971829132829,-0.614103925424048,-0.901707950729419,-0.534779274390064,0.445818680504612,0.023895513267958,0.688032105284022,-0.975989828243592,-0.839513935696297,0.747754694406406,-0.153134209695768,-0.613687834029287,0.774775990237833,0.957294382136457,0.0352436134039377,0.51152853413173,"1"
0.999999988493278,0.996486393686023,0.999999950354542,0.999999296736981,0.999901942866073,0.160020400599871,-0.830964068500343,-0.997023408886244,0.99999999999984,0.999999585901557,-0.434431742201611,0.620659102022204,-0.369832076409208,-0.970533528635851,-0.957727712524205,0.0552738300248156,-0.483594454379476,"3"
-0.906437542824831,-0.313601751969458,-0.764877739089264,-0.908305601683127,-0.656961488264522,0.558488679155887,0.00732903004607832,0.519067479563141,-0.98961089980665,-0.913998430372807,0.790380548127019,-0.115237456291436,-0.610466992258629,0.761760807734897,0.974304723889976,-0.0270707633662539,0.573591331208409,"1"
-0.910757579900153,-0.268118011467941,-0.806003264236,-0.911582060136359,-0.688268214337446,0.516681342485815,-0.0110819072340536,0.553171187708924,-0.99278878512215,-0.911054496373331,0.803061051472714,-0.0726836600707652,-0.615654860437468,0.761964365916833,0.975254697771775,-0.0550398719251999,0.568975095497911,"1"
0.999999403397793,0.998896557041078,0.99484600558005,0.999995011271476,0.939025914667781,-0.54440858837009,-0.601975794331912,-0.999842440713372,0.999999931936656,0.998863558957426,-0.454926914297385,0.686293496240077,-0.0289981418745953,-0.940671008924726,-0.974854970219001,-0.184690877306209,-0.641227655302686,"3"
-0.905915753894875,-0.394279247102166,-0.733218803799786,-0.91532979716272,-0.636659699807606,0.600935970215381,-0.124495337683406,0.441920817891853,-0.987128073858017,-0.904731035529448,0.780074804389177,-0.0990073847389494,-0.602367493974618,0.726841807712419,0.976974069725834,0.0164379211588997,0.591519807337585,"1"
-0.909849058955743,-0.334895780306031,-0.772056043332982,-0.908182241802728,-0.660812569501111,0.579640572935945,-0.0269907108181922,0.498298213167949,-0.990849097194481,-0.92049227100971,0.790964021731674,-0.109265291214493,-0.612660858149435,0.751297452849117,0.976111253075845,-0.0199216010975511,0.581399626463116,"1"
-0.929447716156909,-0.400360872621835,-0.756987969874348,-0.935597806757004,-0.605567199063424,0.592201890030417,-0.0469066284381903,0.547169631880427,-0.988704245825951,-0.915518936325661,0.768803426709183,-0.18566136061549,-0.59445608653915,0.760218708258944,0.977254745447309,0.0334359664706502,0.574093356019215,"1"
-0.933029743341083,-0.438275173563771,-0.758564617536592,-0.936645039137699,-0.548621370310345,0.597794588391097,-0.00761103968692423,0.555540874563525,-0.988065694524047,-0.910984639235952,0.752063414760506,-0.244476040347609,-0.572911618260786,0.76510446838115,0.977009341946286,0.0477200881047453,0.561094813618205,"1"
