"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","label"
0.665747504511941,-0.931294410500368,-0.929053233995459,0.807869940267208,0.898496679238273,0.099447180225251,0.140331609186879,0.961085401781603,-0.408911903138,-0.959501949833914,-0.936101004420263,"1"
0.655457427491991,-0.963700818956935,-0.89812237457756,0.638934544276101,0.936929212256519,0.311959122126607,-0.138228600491033,0.942357464980339,-0.127387360714278,-0.960270216306077,-0.944670983927007,"1"
0.687769926555152,-0.947092646222681,-0.872253581554594,0.717172204802153,0.924514995783491,0.265293356915502,0.0912932270368022,0.959133153702091,-0.14726182715649,-0.960519724742615,-0.94795233356266,"1"
0.419721684742425,-0.890321409531266,-0.694990577645511,0.38849041016027,0.859182539445389,0.511907637967717,0.0245246020130589,0.933889966761486,-0.0587468532530164,-0.924623697504372,-0.948630658764624,"1"
0.495027097198971,-0.890006428805556,-0.681593068237793,0.534111078113226,0.81619287375069,0.445278709239992,-0.228154890713386,0.862345721188189,-0.043914324760848,-0.939943954916402,-0.936090721666553,"1"
0.50269127775241,-0.895299215905749,-0.80250416026173,0.512646770003307,0.832102101014558,0.356469865050754,-0.0900128622089471,0.900773140824072,-0.0700855571899592,-0.934937811264746,-0.939766164417808,"1"
0.375546012345089,-0.89767458730276,-0.741032178649479,0.38499385969351,0.838562269135528,0.470307926656078,-0.212105157770845,0.887169334207332,-0.0392070508708371,-0.922300467618935,-0.941620590543522,"1"
0.525096943027306,-0.960529502883067,-0.858950080355658,0.606596704658598,0.937698574436932,0.56630673808429,-0.131472441543894,0.94417559806457,-0.144617968911131,-0.952548629378453,-0.959002755520914,"1"
0.550928374047074,-0.954557240522901,-0.862866712836522,0.66878695112848,0.93899102547984,0.458385194103083,-0.0583697101538012,0.954581863648432,-0.173291814641892,-0.955594193707783,-0.95641294675318,"1"
0.542605009903975,-0.947523459269446,-0.867610597082746,0.695347416463606,0.935969530768703,0.442608710966158,-0.0208972912469181,0.958582530097531,-0.20729397995937,-0.955165054717598,-0.956622823605898,"1"
0.582840737445274,-0.941307702729287,-0.877205297330831,0.712279515551266,0.924814389660113,0.446721178645183,-0.0244610397664893,0.954088940933043,-0.201902352536145,-0.956586290701288,-0.955722711058092,"1"
0.4168784790319,-0.950092258583846,-0.776398496992349,0.560497589543758,0.934226707902291,0.568284279158406,-0.105463601172311,0.941394645824425,-0.0409638587839922,-0.945198233076587,-0.961138330578014,"1"
0.640545692645616,-0.961746272532971,-0.908674565056043,0.747531669350359,0.953356595442298,0.468961140234565,-0.0190894982855496,0.968065551742073,-0.294316024390765,-0.962412459049443,-0.956625247780962,"1"
0.616762055077566,-0.951266440139867,-0.893846282623334,0.727527499825681,0.944060498810047,0.476587096310864,-0.0443223023269925,0.968477694665071,-0.237457243153077,-0.960618664724784,-0.956895621744474,"1"
0.520323488100048,-0.954775437319696,-0.827301950946328,0.613945793661883,0.938680218463767,0.481188386608988,0.00323806832027151,0.944874390485151,-0.037997835980871,-0.950575122015291,-0.95999950943825,"1"
0.552311731016706,-0.959417624803803,-0.86639434317521,0.638079835743026,0.936325622365068,0.520330284781453,-0.083554574943925,0.947727772377588,-0.141666742183171,-0.954287179340115,-0.958451783298895,"1"
0.460730285781087,-0.95880629492638,-0.801691175099242,0.630451022026632,0.936174630325088,0.533788391568041,-0.0404147642630848,0.934664786165911,-0.0785387829469357,-0.949156981789739,-0.961706002446996,"1"
0.593763661757016,-0.922085733515952,-0.848128622528594,0.618476197623955,0.922699590840843,0.435536774355258,0.0255408414742964,0.96535093922764,-0.0949962295549878,-0.952437865668844,-0.95431076867751,"1"
0.574378445339987,-0.936386215513608,-0.832424257055478,0.542214992667618,0.927292688855305,0.503502028175583,-0.0325781529094067,0.95599439415712,-0.0650927648694568,-0.949864492638974,-0.955173981541726,"1"
0.622567195581514,-0.909784217020913,-0.857238379356382,0.704295098052657,0.944968987408456,0.448326167623229,0.117342164386589,0.9809386601248,-0.149332205127406,-0.956766999092146,-0.957827517196767,"1"
-0.999991469660514,0.999999980443004,0.999995908664078,-0.598426029277143,-0.999999998864437,-0.999826123424628,0.989175790497497,-0.999999993685246,0.999613882800975,0.983273568344547,0.772744623482613,"3"
0.538257409275125,-0.938028367708816,-0.810337768467027,0.530322387823476,0.923038082458655,0.528379023447854,-0.0180867531037563,0.951007577630694,-0.00231698782698064,-0.94694294077847,-0.958171036965671,"1"
0.524813514248572,-0.927907295534515,-0.803679095544812,0.636630951136456,0.936904799832552,0.529432605624349,0.0920788780441084,0.973321155583892,-0.0476084448462224,-0.950391678263302,-0.962994524054787,"1"
0.530904927020844,-0.913249078069552,-0.764914894192216,0.538441466017718,0.921909804000731,0.502729146971444,0.0172145174481477,0.964343934955575,0.0189221681326599,-0.947039768565462,-0.956803578290972,"1"
0.599267224673156,-0.921966415347968,-0.838248313366232,0.601520843113074,0.934655723010862,0.490258903924471,0.020037332819425,0.968877515848474,-0.061109927496581,-0.953016528787132,-0.956880605998512,"1"
0.617184138981469,-0.924112745304442,-0.875973897793978,0.737651805225156,0.918306232824339,0.296601956914328,0.185652683174767,0.971314090305897,-0.210437608060736,-0.955219360813413,-0.952524427900257,"1"
0.558916493311748,-0.939489060454116,-0.844159944013167,0.553342541360599,0.949117975256715,0.484632826286659,0.0816461770746817,0.963724759271563,-0.137021623626708,-0.948430942026618,-0.956984860404378,"1"
0.477544200635451,-0.90584595588755,-0.807550275781364,0.738708079601224,0.916677623547341,0.189032848566575,0.123288972078554,0.967978934821327,-0.162157222713648,-0.950664376093401,-0.948606228473927,"1"
0.651402504994262,-0.934772746754499,-0.897944024000743,0.731440178816753,0.960122096625547,0.37554204122524,0.266280063333001,0.982492491186798,-0.260158094522924,-0.957305093992463,-0.957666100646398,"1"
0.504285967298732,-0.938395479435269,-0.804144563857442,0.59435316307323,0.929695952756289,0.53329069523024,0.0506572353006819,0.963683531801894,-0.0643211921398974,-0.947724029202406,-0.961507228889551,"1"
0.513279062271444,-0.932339573599318,-0.788504669668141,0.556953525655978,0.935596203305908,0.533413541171931,0.0265218678958736,0.967262125427093,-0.0230651569006979,-0.947778763725372,-0.96021199392858,"1"
0.634837052020336,-0.95739002501419,-0.861442888319434,0.660425880527213,0.944596024227875,0.386272643589828,0.0167286288919575,0.965509659925515,-0.169119958354714,-0.958927558788925,-0.95243226076435,"1"
-0.999174798876573,0.999999983277384,0.9999786447963,-0.768931418446534,-0.999999999847135,-0.999479061586108,0.969802888670381,-0.999999999998554,0.804061805597795,0.985603169251831,0.817993017423505,"3"
0.622907019939303,-0.939227424707216,-0.820933026851872,0.657707546166013,0.914555030166384,0.354694472600929,-0.0100824592120066,0.948834555199928,-0.155644509992299,-0.956961559057266,-0.947345347245656,"1"
0.523463690920012,-0.95264514662191,-0.83177818887804,0.593519804127895,0.934053533645087,0.52611233506991,-0.0290008213311239,0.95071561725006,-0.136458500484204,-0.950205426780599,-0.958372582203872,"1"
-0.996426288175703,0.999999993974478,0.999997937070662,-0.999942338228189,-0.999999971851318,-0.98573110234849,0.982038647626314,-0.99999999295988,0.955506154050344,0.98852567584342,0.827565703690861,"3"
-0.97654459913393,0.999999998381124,0.999999924755534,0.0925705896756048,-0.999999950865578,-0.990062779757632,0.999984129469717,-0.999999999948069,0.999771338945451,0.967063288320346,0.6520727269683,"3"
0.616891760227745,-0.960101060661343,-0.885612530372778,0.704988660615827,0.939197573412989,0.49483588157763,-0.032432385976483,0.960407726081727,-0.296987491437537,-0.959470718023158,-0.955659927830806,"1"
0.491136145555409,-0.947942339461686,-0.77999608113762,0.564227124053679,0.923345375954392,0.38880096424553,0.00910390568568487,0.940152725860403,-0.074418315625244,-0.946740717899004,-0.95242192496782,"1"
0.771853739425285,-0.940463906030931,-0.943708719919772,0.817551050051836,0.924082518570304,0.0149790020733684,0.0750325529113315,0.969232218133946,-0.38846936486398,-0.967072744503982,-0.926451868649164,"1"
0.694295141339244,-0.936749660167989,-0.902831090051815,0.67027999777305,0.903367754781925,0.18760031880352,-0.0413445059261053,0.94993812491489,-0.196233342841465,-0.959311688647691,-0.935211475848079,"1"
0.73512270128218,-0.943631959327631,-0.906261318507874,0.721974119880662,0.931198630637597,0.196161053414065,0.0726892953837566,0.967171149533792,-0.215590174592905,-0.963039325354283,-0.941096993226794,"1"
0.68347936239412,-0.939085126548612,-0.891618398839489,0.617092685342569,0.909851641282456,0.214877496945031,-0.0679404052604538,0.945092967838114,-0.151305299359824,-0.957645728931759,-0.935532964962291,"1"
0.667605828590225,-0.932030900409061,-0.871158074512682,0.645146762634358,0.896430617430463,0.185948293554665,-0.0327492825248172,0.941138975594142,-0.133359029946674,-0.95676041722852,-0.935568040019906,"1"
0.567176344472481,-0.948908967513519,-0.846427854467107,0.53867611267553,0.913460987380327,0.402192514846015,-0.143334875427293,0.935086762576309,-0.0712770083473144,-0.95059999403257,-0.947453957854362,"1"
0.641939481960681,-0.937961631201713,-0.848112157079418,0.527685278326635,0.894052661356777,0.321907942932949,-0.136934324726159,0.921726281362741,-0.0265804433285148,-0.951955786489583,-0.93931891761275,"1"
0.619182853967704,-0.945481055057023,-0.857768655920459,0.576686104569427,0.905402574122228,0.314340521335158,-0.0731006176942719,0.928432543686065,-0.070238529783869,-0.952581862625322,-0.943649797545058,"1"
0.746097657396465,-0.933232246824947,-0.748872198184153,0.67509523192615,0.923618067299901,0.306505852857974,-0.0118254890846679,0.964662946825756,0.217892564749567,-0.965521990161741,-0.949911735617159,"1"
0.673468088985433,-0.900290811767002,-0.763644161686803,0.59558104170489,0.860357534416367,0.17860209038523,-0.0739812041065564,0.942918286305807,0.159472247024342,-0.955462534860812,-0.934558333632807,"1"
0.845108120390874,-0.95192947324314,-0.925197843064026,0.625022629158682,0.943189874644494,0.059203595815621,-0.168630422560931,0.962875966667956,-0.0875035190916071,-0.968675196362615,-0.919627150511279,"1"
0.713017043035297,-0.946999513065981,-0.824430144981275,0.636866897514951,0.92921808774421,0.283731351974354,-0.00310501265714858,0.957739581794106,0.0548172875022648,-0.961602861116973,-0.947053004531224,"1"
0.68342912408177,-0.915716316682158,-0.807740015059464,0.54354568702771,0.895735994618773,0.302917763162335,-0.114420952021151,0.945791654431671,-0.0295609960941583,-0.955794545773673,-0.935605326119835,"1"
0.637645774224189,-0.937169808426614,-0.786381819889338,0.605779166918761,0.924050550305913,0.4170172228127,0.0164291592250772,0.957322062210119,0.0551579948026528,-0.956390281970433,-0.954068595816474,"1"
0.634890438203257,-0.936702062121781,-0.762382450966311,0.577568619781709,0.915049917807161,0.467076665032776,-0.0116669338936737,0.948371111582814,0.0938029444277939,-0.955199560805504,-0.954783886122953,"1"
0.521711184095485,-0.910543005606149,-0.66287393924292,0.588664431040458,0.897396986241854,0.523846312811755,0.269866662089315,0.958560333085869,0.0440284258647229,-0.943648797929651,-0.961901956247061,"1"
0.575890879837054,-0.942753623654281,-0.806103468121946,0.637864963757991,0.926410358015785,0.333592877365338,0.0616918140279288,0.958771808391847,0.00547099587803035,-0.953898183814216,-0.953911895286147,"1"
-0.969931297232691,0.999999728992423,0.99958555930571,-0.993029277243402,-0.999942694312499,0.929238135272345,0.958193714411851,-0.999999989690106,0.997759144227666,0.989824209488484,0.172640426090905,"3"
0.531898739459617,-0.925136618503335,-0.743580927042055,0.637245661008455,0.954297002144266,0.365478946740907,0.213492377748716,0.971735263450359,-0.189879461033408,-0.951422589955062,-0.953481540459592,"1"
0.52310509369505,-0.928124530434876,-0.746792541381164,0.576549958371922,0.943229379043094,0.417081588850525,0.111416170106282,0.96372880898745,-0.182245668423008,-0.949252219727415,-0.951806730278991,"1"
0.37458795125808,-0.930488965082704,-0.736277465858518,0.516181763537298,0.944326001911753,0.506759032488737,0.105808829503182,0.962760525857873,-0.160620707071517,-0.936872279387578,-0.959031055844396,"1"
0.488509492686697,-0.921911167037118,-0.779089689589139,0.545022484533312,0.928904337390193,0.379723467024854,0.10781728610754,0.959831951924841,-0.126296381912917,-0.943280628073454,-0.951757890363232,"1"
0.548964947112247,-0.931790385651564,-0.849312120937677,0.689271457096986,0.940841687554231,0.393090723625275,0.0796042725149474,0.975517057663849,-0.207381390279241,-0.954151575780278,-0.955587059234164,"1"
0.575820216635502,-0.923137868983439,-0.703711220311453,0.691351237253752,0.891319197032695,0.402128088454929,-0.104174413793793,0.926894585907091,-0.121705403983551,-0.958055502175766,-0.945281507602778,"1"
0.328345223818494,-0.888617232243025,-0.797032566926054,0.374687723731318,0.884936934284948,0.399752652850397,-0.203907443672878,0.908683389805734,-0.15784882859059,-0.92061021986356,-0.938603934108806,"1"
-0.999962584756363,0.999999958132093,0.99999981040956,-0.999980160285538,-0.999999999723004,-0.273573404879841,0.888185584805306,-0.999999999894757,0.964444403172114,0.988762322824357,0.678424553552965,"3"
0.386683147361137,-0.912091422985813,-0.836892266139305,0.490668165944029,0.920798493200139,0.285622170764452,-0.145895923773024,0.939736810058687,-0.210346869711334,-0.936758276902869,-0.939261028800254,"1"
0.446483206272651,-0.877801695055298,-0.638172015811974,0.609784625682557,0.898652782485256,0.419011465433885,0.0504731504681792,0.959023096965211,-0.0998564591034024,-0.945784615095216,-0.94941212068046,"1"
0.466052500423513,-0.884940464556283,-0.810061354561225,0.350130132384951,0.870682561840849,0.366640604999714,-0.268544727407214,0.921768796092123,-0.112215299867543,-0.931415978471339,-0.928875488204731,"1"
0.224983824198481,-0.870679581796136,-0.499842463384563,0.528247414210569,0.8697924630608,0.499372105810064,0.214953010131816,0.929195455174338,-0.0874141765765921,-0.919594493619457,-0.956330242217986,"1"
0.430857305016263,-0.927559956510923,-0.860174296527399,0.496359290522347,0.916287831563358,0.246556922878559,-0.129815982025762,0.935099829572182,-0.197738686600054,-0.939206750018093,-0.937684517260197,"1"
0.483504112620052,-0.85940301517158,-0.745293456979699,0.374250980517351,0.815201175349065,0.356264169149875,-0.324102399234204,0.886920973438493,-0.00477940544730826,-0.930062536506997,-0.92224435472763,"1"
0.475389021161967,-0.879805998554722,-0.652159485528546,0.522387340271416,0.916693556300792,0.418626424549855,0.0766242988506017,0.956555925930924,-0.145759666833295,-0.943111856745812,-0.945215533499927,"1"
-0.961897675625086,0.999999990091157,0.999999988276803,-0.999768611149702,-0.99999936751981,-0.132926394630466,0.993780257769945,-0.999999988338497,0.999916320599134,0.988991816511238,0.622231499765585,"3"
0.488134417413938,-0.942237031739762,-0.819402653330987,0.721777997007656,0.940215671558045,0.546889655011491,-0.00772829153374666,0.951854101372119,-0.270695237430137,-0.953926178089913,-0.960600465203639,"1"
0.495829007251081,-0.938806581607232,-0.852798487179756,0.733855521626346,0.939040334272299,0.504970862972432,-0.0526101983603251,0.957695651133788,-0.386937153586399,-0.955165820206867,-0.956088311556365,"1"
-0.970428816782559,0.999999969703074,0.997172007611189,-0.997781579755086,-0.999999902939524,-0.772166142490293,0.982914521376854,-0.999999997924659,0.585553869311578,0.988345032987998,0.828637136009688,"3"
0.417528324208833,-0.948426554281648,-0.797548827590707,0.648866926222116,0.932478551902812,0.597913626645193,-0.097558708127375,0.935882214918236,-0.254810905568674,-0.948269926185235,-0.960367433481519,"1"
0.466728642903696,-0.946870925742078,-0.826637506024545,0.73087123217635,0.940364113573823,0.574097800553358,-0.0315583675417979,0.95060231288361,-0.323529538739841,-0.953602637828382,-0.96124989787605,"1"
0.374335945069544,-0.952258586825905,-0.809475742494488,0.612725752306062,0.94930102175316,0.586041023817756,-0.0663110739708699,0.955802306511881,-0.257138709062106,-0.945140442820111,-0.96198786457751,"1"
0.33832516421018,-0.954892390594778,-0.805866916066265,0.587017219004939,0.954384533947811,0.589382883994077,-0.0246294455335996,0.95497908328203,-0.261207155438554,-0.940918446724619,-0.963193392858759,"1"
0.285178753332706,-0.947551981206985,-0.751161488907806,0.549535570440152,0.948432443891155,0.613168710673062,-0.0455896752556024,0.951183517869838,-0.174993066798969,-0.936531126006056,-0.964197220784084,"1"
0.51546111500025,-0.932863966734618,-0.879664779359414,0.798910964063278,0.939875694993965,0.470663754001503,0.0909572532553368,0.965014222032214,-0.438007823661944,-0.955365573017267,-0.958459302034587,"1"
-0.999949789928082,0.999999996480238,0.999999297204227,-0.999986793301189,-0.999999998869314,-0.942100282788964,0.975825601301466,-0.9999999551828,0.997233153614508,0.988587448947882,0.816276020004787,"3"
0.764223298108209,-0.959980688268356,-0.892121161875559,0.831802225527167,0.963059868067913,0.274254092755721,0.318755751068503,0.963960291491265,0.178940925553591,-0.965434225802039,-0.964451401728481,"1"
0.816687188222375,-0.953887410691431,-0.898241802760757,0.874199665995456,0.96522111373421,0.144167072540322,0.438917254617608,0.968130112951709,0.254130529073998,-0.967095094995166,-0.963089123395513,"1"
0.831404322688026,-0.957304909524082,-0.922874343598836,0.89146512993246,0.96501287907727,0.124838257860551,0.402283815411761,0.974608715471182,0.116255977498357,-0.96864530722633,-0.959547429419069,"1"
0.817479509013772,-0.938258285038445,-0.93812643489055,0.910404044145364,0.956742203086007,0.015974989577041,0.531346165256668,0.975077104405108,0.0568160308276067,-0.965802931619203,-0.956498754270833,"1"
0.888761548279131,-0.974531814683354,-0.932413241718809,0.843471466832866,0.983819288235726,0.194922037196021,0.22604747835991,0.983372426035727,0.0704271795994817,-0.972785421130317,-0.95623459305446,"1"
0.74887236518276,-0.945065024982812,-0.918304291062187,0.859589080846881,0.960687256566868,0.213952711370588,0.505570176880404,0.961612109890155,0.102474302116379,-0.961413531566669,-0.965004005221589,"1"
0.827131634045442,-0.963593258255963,-0.9140610896883,0.84175685292249,0.961461374232264,0.130723749531499,0.274362836452683,0.964333020187605,0.158502401251892,-0.968804204982995,-0.956443101925761,"1"
0.782688170578737,-0.963991380679746,-0.903415509470636,0.831875457676777,0.973724773422053,0.366738789580696,0.339359800690104,0.975341795952116,0.139883811640543,-0.966292705387788,-0.967669878716456,"1"
0.819774160315311,-0.958071680842769,-0.888579418423703,0.858875862930389,0.966762189445963,0.253551811705397,0.359514264414208,0.97428408015097,0.28624081068101,-0.968240425042172,-0.966005481261811,"1"
0.811900874564362,-0.968629449417399,-0.909004393368655,0.84456123139289,0.968874176688395,0.237291845294726,0.301194471356711,0.969121448904461,0.152218897897466,-0.968344237558853,-0.9622075795163,"1"
0.496921168924798,-0.950804518135522,-0.800648947184389,0.577496608539849,0.940893362997525,0.561509100679197,-0.0267125150930829,0.964159696416014,-0.0911393149190693,-0.949712284516661,-0.960916633919684,"1"
0.590721468751402,-0.948246096319815,-0.862952336118295,0.545129712141121,0.926367229566744,0.448725461203994,-0.140608522300134,0.946693254955028,-0.155690169784564,-0.952786720557075,-0.948075216211363,"1"
0.586098168384268,-0.921155496672093,-0.737055467639599,0.571787391878809,0.892949348728153,0.417624041560737,-0.0819420254640362,0.927547725603403,-0.0362837918536296,-0.952053795732934,-0.945487498626898,"1"
0.43658896064346,-0.948071921004748,-0.78597717341504,0.552056617912943,0.922636373229398,0.462616340066234,0.0364120941994945,0.947528978109765,-0.0886998904226581,-0.94181805760862,-0.957873450914664,"1"
0.540117510978385,-0.924741550358773,-0.857207334198686,0.757203846318071,0.92468844504148,0.34424796589922,0.141984229052686,0.971676761257839,-0.267353902953846,-0.953858048625509,-0.955094897202586,"1"
-0.989019342572551,0.999999529209605,0.999974772501672,-0.994938749094366,-0.999980834334435,-0.956176788013675,0.991329989965598,-0.9999999962978,0.820105678182258,0.988434783751868,0.834529981908897,"3"
0.504314519189111,-0.901185669414384,-0.796711591237654,0.716902283724113,0.905874168522368,0.26593392511312,0.108975409621173,0.962386535532308,-0.188746972012179,-0.950333669134716,-0.948681352845329,"1"
0.65715442804639,-0.928491963197542,-0.897909016086176,0.776090544726779,0.928839905230935,0.26989962555841,0.0536331088514428,0.972763824628476,-0.341626388964199,-0.961597250721753,-0.945033451439301,"1"
0.488885809059209,-0.914823504095962,-0.715241528824207,0.517503217904846,0.907517698249746,0.483195023637217,-0.0457842378285878,0.954208131944384,-0.00740021587859996,-0.945389911082701,-0.952568139500179,"1"
0.589756707547349,-0.944251859170384,-0.830651413891569,0.650517023711176,0.936406172280037,0.472329655586674,-0.095908767275672,0.960648535169501,-0.169912796627101,-0.958033001192647,-0.953174819516038,"1"
0.606194203333015,-0.897120243201476,-0.846140111682918,0.668771267765677,0.902685265288859,0.264013332747871,0.0553659568159197,0.966104739071386,-0.176642378786549,-0.953231016124077,-0.943201640050328,"1"
0.817690129938656,-0.910721993765777,-0.893192349406004,0.922177435442499,0.959296346835477,0.111808812169114,0.58123539077426,0.979744593266294,0.265543617248226,-0.965350852865826,-0.964260836740719,"1"
0.830133667953433,-0.947526501645591,-0.932037796452071,0.906518296932733,0.966373195366961,0.0833866020281366,0.505692555141516,0.975461121183184,0.0423176241938522,-0.967214523683295,-0.958498781552149,"1"
0.809963687888824,-0.948664516991274,-0.914341824704189,0.847674640886832,0.958104464991696,0.0645127909944052,0.429147124870259,0.955538814982192,0.186731447420538,-0.965173044539146,-0.957201895318734,"1"
0.777067385312641,-0.949595358379524,-0.936121987499349,0.894452035314667,0.976866849351088,0.212877840901878,0.589671029574861,0.980386732293405,-0.0646812137543398,-0.963623802007612,-0.964544961464009,"1"
-0.999554114036172,0.99999081613733,0.999999905121934,-0.994170938124893,-0.999999998766087,-0.992348737293327,0.870964447019379,-0.999999998002435,0.999025860805879,0.9878634903766,0.832596993313095,"3"
0.803243045870128,-0.956588614989028,-0.922239236682943,0.858201055054156,0.957296488903275,0.0990975339330967,0.396838516521471,0.959170433742454,0.125307324838777,-0.965889890759284,-0.957755878631514,"1"
0.549299921807426,-0.947845312808276,-0.820183218047317,0.770237470606506,0.933427693861813,0.476454744771562,0.212174219137365,0.930914327926191,0.0123294658474163,-0.953288095619375,-0.967051655909463,"1"
0.545268687271233,-0.949815089405971,-0.834490878347826,0.749129994044484,0.938359613401112,0.497967600141142,0.0674485980570043,0.936581258594076,-0.134837732346794,-0.955560496379348,-0.962475961721786,"1"
0.55725515757214,-0.944974331731755,-0.828346007809486,0.752771501518688,0.9211552945477,0.453762873222216,0.152179643491909,0.922016959270906,0.0121092005267323,-0.952873275331243,-0.964237136956085,"1"
0.619402790153184,-0.949073237195903,-0.849767197295689,0.823129757964647,0.934337707810066,0.473005488236299,0.210250387425207,0.947501066157953,-0.0475559514024486,-0.959032157659696,-0.966413100041594,"1"
0.569905568361439,-0.940923205799004,-0.835650789820239,0.793362279149479,0.925532805838109,0.463288352549468,0.155645812555601,0.937795664067524,-0.0618057448709037,-0.955796521701391,-0.964330510219639,"1"
-0.999997802866154,0.999999999862977,0.999999962212859,-0.999080783811984,-0.999999999850749,-0.977839015591512,0.99919175350597,-0.999999999985841,0.999968234319591,0.988672502873258,0.820118305185148,"3"
0.54583126667373,-0.942155303735173,-0.798432492541468,0.736364196121073,0.9328416436488,0.439978022171746,0.135551452745991,0.92701243042831,-0.000357000780814243,-0.953650737828377,-0.962527857160388,"1"
0.583568315490345,-0.953174848526547,-0.814463406872987,0.774404254644916,0.934974002250033,0.553771777927683,0.104907524837525,0.939470602521041,0.00710709361322959,-0.957993734629727,-0.967395150042275,"1"
0.568720608532164,-0.953517549860382,-0.833124580296688,0.713823901960976,0.937484741859669,0.528178402263897,0.026550626078785,0.931116803631159,-0.0717995355455174,-0.955865416924572,-0.962604967830939,"1"
0.589013006048145,-0.954589336160226,-0.839215762179434,0.749280961374921,0.935874250852528,0.490961554382487,0.107633240658832,0.935901189509091,-0.0225928612936965,-0.956734468760772,-0.964405880520701,"1"
-0.975688080659551,0.999999919415039,0.999999188825517,-0.740380853970384,-0.99999908425173,-0.999213927320632,0.999993850011167,-0.999999726400485,0.998564142677288,0.985063526024657,0.794831630055,"3"
0.298331376544747,-0.863788941477337,-0.517821250534,0.523170331335032,0.886298055391042,0.57907571072988,0.0986075720031514,0.94115916844784,-0.160644371150111,-0.930133639898648,-0.953798634256926,"1"
0.191620991234548,-0.864603741953904,-0.417902495329303,0.479514246388862,0.878977911318317,0.603310925468948,0.0992097820274169,0.926548858525635,-0.10455059306328,-0.920950045657267,-0.955093057819313,"1"
0.272272382378251,-0.864310762811145,-0.474367605577107,0.626050102548681,0.882415675303884,0.559246647414376,0.163573730760701,0.943059378802106,-0.165478439260024,-0.934321871776246,-0.9571188399678,"1"
0.356688059095977,-0.827773395774961,-0.59461322861795,0.646853112103396,0.861881980192285,0.424269622365751,0.199526460551534,0.944261488314773,-0.230243210377325,-0.932831447205864,-0.948766438552141,"1"
0.80374394617851,-0.968469325876248,-0.910202519849271,0.711398260141349,0.949921803420753,0.211474612338301,-0.186877994513673,0.960118276823147,-0.025377447054785,-0.970505168990807,-0.939253255001955,"1"
0.803712635043093,-0.963362318118651,-0.927211156514315,0.714507969483054,0.942134276578735,0.171550637486749,-0.189933570332462,0.955576530942545,-0.0869375627840152,-0.969876119321122,-0.934419196544472,"1"
0.771231941414228,-0.96793038523675,-0.903217468423446,0.700112012333568,0.947152573072639,0.204328493375633,-0.18531553852812,0.958437654359088,-0.0527555350853202,-0.969036965742181,-0.938407607630992,"1"
0.868411574910783,-0.971282824267282,-0.911171078375812,0.742856490615939,0.977030592383591,0.119018303038627,-0.0468057430571245,0.979563414010495,0.0172877344720384,-0.973282179272966,-0.939524441209886,"1"
0.733945607065066,-0.964239161842485,-0.859031518714361,0.681001580584964,0.945827144642207,0.270997315510269,-0.0125643769887958,0.962602301925597,-0.0215994348182265,-0.964983178331259,-0.947357846752092,"1"
