"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.99544241993566,-0.697895689945895,-0.832165804108975,0.0410275216385096,-0.282296284504638,0.770262692262774,-0.824670862864375,-0.671058815784443,0.319227506077736,-0.772900700043915,0.533200331387237,0.78109768942036,0.0408762164687069,-0.229594322737308,0.551255648674093,-0.693090995299379,0.401713904049818,"1"
0.995227567512616,-0.677279642103078,-0.834534815371905,0.0737164771692491,-0.351305247291817,0.767535937812059,-0.821797141857554,-0.65019792015757,0.310513792374832,-0.761085941714869,0.541849607131598,0.760860766934463,0.0167728603378984,-0.205845475175212,0.545875519358503,-0.671366290185153,0.404992163944808,"1"
0.99258621500587,-0.726329046991431,-0.751471901483543,-0.0708687229815754,-0.229074529809275,0.818122365372153,-0.817573381029973,-0.665720884574907,0.313401730969627,-0.759780275125798,0.503781100107512,0.777503627991426,0.0400167089912283,-0.252723847520049,0.523160094877854,-0.668429210286262,0.410837452665812,"1"
0.997310162685292,-0.76448346828802,-0.870119281284317,0.0607331880806997,-0.222857539295116,0.794990451017958,-0.866177141528078,-0.725255831366467,0.354933298950989,-0.804752113282722,0.57276722292996,0.821434567162337,0.0633330125082329,-0.24336595932008,0.617088486113899,-0.743493643647354,0.424442422166669,"1"
0.996691691449393,-0.724663904054691,-0.857169845614936,0.0401855356169737,-0.269873830815202,0.793369481953744,-0.850899126292538,-0.684364351088844,0.324678262862046,-0.782986385182008,0.552964736515455,0.798784717660411,0.0423345432777242,-0.239803186305814,0.573270910581446,-0.710718345382089,0.410635330219312,"1"
0.993907797212564,-0.730572901886154,-0.780707153521415,-0.0239856171643624,-0.213448001176021,0.774107106404203,-0.784322346112803,-0.682207121742994,0.321204211196713,-0.767993722461155,0.502714554028952,0.778644065279643,0.0496044813860977,-0.2490255720903,0.540914397520177,-0.689486941520264,0.406057248117733,"1"
0.994715908102149,-0.762254338316892,-0.814387985281827,-0.0484379602063767,-0.250423797865836,0.801271560314993,-0.842145851243847,-0.676286624756869,0.319820553851933,-0.768613152015659,0.53145629046742,0.792348393948823,0.0459312640363793,-0.247657763667108,0.551133262507144,-0.691249559716164,0.424868246453417,"1"
0.993275985992945,-0.765386690987608,-0.751820074138191,0.0365601565286954,-0.213101551987066,0.795871903612304,-0.8236968392633,-0.736748387551571,0.377545894259238,-0.795721383447484,0.54819401233038,0.796352824501303,0.0595976112969321,-0.216481565681783,0.613636136488638,-0.71387694710364,0.440066424597034,"1"
0.995013201414354,-0.592649661785659,-0.832759139270905,-0.0222687858081145,-0.39335281353046,0.767002804068248,-0.74424872516569,-0.505893468115717,0.200568067664132,-0.688122638528018,0.46117785781918,0.696543171101067,-0.0333997512685309,-0.247047413724541,0.390153389190589,-0.584967715299514,0.347635185297785,"1"
0.994398107020235,-0.661154800428675,-0.810388142847401,-0.101666882612283,-0.332497118828296,0.793789926755346,-0.773702366012874,-0.542687304338679,0.221117313219344,-0.700084367370357,0.464376585665373,0.727100375499421,-0.0100101835626298,-0.264975061623351,0.410823222603388,-0.603299407958412,0.373108567192071,"1"
0.99696536954795,-0.541868396242947,-0.86625807209872,0.0611721841240981,-0.352005183048626,0.797217352253606,-0.732912243228817,-0.522581563204521,0.193421222146302,-0.71343642760397,0.47433557699705,0.716806255640704,-0.044518654267673,-0.272573345582265,0.414170724065408,-0.622588596302329,0.312449075485761,"1"
-0.999999999999746,0.999997892277525,0.999995668927209,0.998380271618642,-0.999739995778424,-0.999998628766129,0.999996392799827,0.443131475828975,0.765460939914259,0.892357464674331,-0.500217766470546,-0.974214620652137,0.589793958676351,0.938415704749483,0.255886859571894,0.945841778356145,-0.00562579608227876,"3"
0.993141322242787,-0.664209639502748,-0.787793027807631,-0.11065613343967,-0.339954116615865,0.806384903204965,-0.749704143699788,-0.531696185544363,0.21237561376026,-0.68723388644111,0.456917815699084,0.71109963897156,-0.0278476201512321,-0.264328365766227,0.40308642314675,-0.584891831348627,0.376422203234569,"1"
0.995077228254466,-0.60912303314232,-0.817935616202211,0.00472513190622414,-0.352918589700435,0.827884037241708,-0.713050357208628,-0.531476370982725,0.198363240326414,-0.697686411817117,0.475102806845518,0.703414749270074,-0.0647950413249465,-0.268457967569599,0.428220745659422,-0.600651588969044,0.350013659673541,"1"
0.994947283237373,-0.576203188856828,-0.771542508502295,-0.044648351230546,-0.323190243286106,0.787586644234117,-0.754381009079588,-0.540141996273193,0.223964033889587,-0.706893525008319,0.445106777041713,0.712301572045777,-0.00887358652736769,-0.258507760106291,0.392008187251115,-0.595004155941657,0.338941133469161,"1"
0.995477381128897,-0.611647603713885,-0.831187747000764,-0.0465186201446628,-0.329643905620642,0.794434991922016,-0.753078693589868,-0.531756798102434,0.206351111850924,-0.704197403736971,0.461607415209583,0.72349357335866,-0.0215905260796421,-0.273829557421925,0.404385707157085,-0.610943163785447,0.345104168361686,"1"
0.996087288273344,-0.576745480118723,-0.853909767967111,0.151706416630191,-0.421499797193456,0.706619711207166,-0.720409515837282,-0.579454540678912,0.256246540626838,-0.725432876875268,0.501299487637071,0.695781837045827,-0.0253423801382979,-0.193648633626504,0.481750605267557,-0.628904916934713,0.356817430143036,"1"
0.995227932022582,-0.597664504403688,-0.860125395375443,-0.122914242286498,-0.349162327557822,0.816332797076434,-0.684958534503352,-0.417426814764094,0.114438200574823,-0.642746383617616,0.414340643544949,0.683319319674006,-0.0744914761949571,-0.317668600918584,0.303304683054404,-0.557913870931947,0.315849838059241,"1"
0.991054469490833,-0.537269955284609,-0.809969173316117,0.130026622596469,-0.411836471531644,0.656873704773692,-0.701077062237163,-0.566931421498585,0.261494045661756,-0.715126565634885,0.461840957058564,0.673361978562731,0.00138724408207858,-0.179461929322932,0.440721075292004,-0.606259772030628,0.34047311486218,"1"
0.997653432871498,-0.558315297755883,-0.909934869474786,0.0631701543587577,-0.351239236581381,0.792955409517461,-0.662589463064347,-0.487478605667084,0.149254710323855,-0.690518611768176,0.460115869399161,0.697859573317666,-0.0795768980067524,-0.296557587864366,0.396463807690754,-0.618464338752837,0.301859407154994,"1"
0.994105083223062,-0.647019170249817,-0.803079660012765,-0.0368457222241394,-0.355107240281078,0.823390590262192,-0.733391316745735,-0.54244086017147,0.21289061843376,-0.696369839213383,0.47807907907642,0.70830796546067,-0.0517791703967536,-0.259736006466246,0.434460534196266,-0.596624371164985,0.37197773255436,"1"
0.994328873196712,-0.613595562100958,-0.805196975663303,-0.0796141403554957,-0.363707985208266,0.824618613894453,-0.713588654565401,-0.483070415168998,0.170990763091368,-0.668467690022076,0.445861329308014,0.687949264776262,-0.0648148853930661,-0.278584251965988,0.369034761294761,-0.564883196351767,0.347901568577969,"1"
0.997038078184078,-0.743073030661654,-0.816318551648035,0.0341914260212105,-0.23004353380667,0.7314340965478,-0.836970561321904,-0.718519278226313,0.363599157531166,-0.793752896817099,0.536082844989498,0.799962718881069,0.0862657222432462,-0.218539638033875,0.585527379160752,-0.720974919311358,0.42127034529088,"1"
-0.999999999991692,0.999916635435806,0.999998590000387,0.999929196842074,-0.990536638750344,-0.9999995054796,0.999450777956643,0.436937572213742,0.766613690636664,0.890947918561376,-0.500274409070294,-0.973828280747878,0.592039861563114,0.938139355789598,0.259492639374171,0.945016868642206,-0.00706361391600052,"3"
0.995954006951771,-0.67384839553869,-0.772659413923953,0.0926989234787844,-0.339601587455439,0.705817418944582,-0.826306807818988,-0.690826479756224,0.362682307900069,-0.776014396085107,0.532583192108975,0.757053297348983,0.0615642181995075,-0.162895529595482,0.563987090429469,-0.67510817680086,0.418518414176199,"1"
0.994390300045392,-0.725205261604038,-0.806883075168097,-0.0345461825602993,-0.312974425225456,0.80961715060721,-0.806374643646804,-0.631519155426603,0.285673055959264,-0.742015549542885,0.520381401104079,0.759356095649733,0.00385565437905355,-0.239868793514679,0.517691576216736,-0.653028709969897,0.41451358813575,"1"
-0.999999999998749,0.999946835545171,0.9999995314048,0.435863022420882,0.0219275024367449,-0.999962474444688,0.99999715210831,0.26512915402609,0.752756888181265,0.820116062084784,-0.728303698940201,-0.913905265241581,0.775450844868118,0.852928161509053,0.00595751603387784,0.87164083468424,-0.266168872806363,"3"
-0.99999999999866,0.999999849907157,0.999999977964374,0.999976784521718,-0.929826437590714,-0.999939415392025,0.999999999861811,0.404547138301218,0.771464776243615,0.883213299075972,-0.50557855304542,-0.971463028328635,0.605386310803268,0.935841771209809,0.272765873412153,0.940109576161356,-0.0188500001095351,"3"
0.996594253071459,-0.783555718959102,-0.836439685630411,0.0796955177495243,-0.234350466040375,0.79320695318619,-0.874019424606256,-0.74649649030619,0.38329633394585,-0.811008575853476,0.585365948914413,0.820026796470019,0.0675138809566572,-0.217445192969322,0.642475200749095,-0.743679126054859,0.445520050112992,"1"
0.994011695921478,-0.706372446591494,-0.74270438899472,0.0247547711298955,-0.27196857289353,0.70789133104876,-0.795249795541953,-0.696727966135894,0.359304792688398,-0.771518840939238,0.504684640769252,0.75990557042631,0.0730991667071255,-0.188501245669672,0.55081225120904,-0.675928992812487,0.41936181934888,"1"
0.998315895390988,-0.635028571225579,-0.896526048998747,0.19391108034907,-0.389942946712429,0.511609348741604,-0.856642869551428,-0.70380483824166,0.394763006908661,-0.796024219510702,0.535381474045991,0.769429199994049,0.14670002963761,-0.108591480167589,0.568283476502599,-0.716439162157495,0.400255501847524,"1"
0.996721741934893,-0.623845656389075,-0.839300756581993,-0.000469425728898187,-0.399828777776137,0.593779715020428,-0.83980698243179,-0.602162651630578,0.311158076765013,-0.737905171342807,0.474286855071387,0.734019807565998,0.0993943706396208,-0.164220855010106,0.442421745595404,-0.635915016284637,0.3833544368056,"1"
0.997775829645387,-0.659296686591821,-0.854340248715948,0.0887530814203962,-0.328519993609303,0.617278669157198,-0.823770002046293,-0.6760572375984,0.349227367490244,-0.776600270087971,0.511671086628501,0.766671771981651,0.102027904699214,-0.173127436361063,0.533850552333656,-0.695304970914554,0.393563558798023,"1"
0.996425849461739,-0.633651215640175,-0.826593824365149,-0.0554146895167031,-0.363828671878793,0.601410315255454,-0.836687688544086,-0.595056333602515,0.302047400066427,-0.73289121138274,0.454558798498076,0.738596438578124,0.107820807457442,-0.184885373409461,0.418907626262798,-0.632627028157231,0.378759238013992,"1"
0.995964846716086,-0.597698306974406,-0.802611402011958,0.00421688859173452,-0.403352093179139,0.586806268252888,-0.81862686450714,-0.59557352460754,0.311141677548944,-0.731196093354386,0.457369006155208,0.715922270496649,0.0959062900492269,-0.155359686169613,0.426099614517187,-0.61800815955848,0.37623445541472,"1"
0.994102405997993,-0.684077693015225,-0.789570521318481,-0.147895672630897,-0.366733776712333,0.729247572857356,-0.829614835094181,-0.556109834074807,0.258932737551668,-0.702049041217202,0.461571759513214,0.729283193145791,0.0408419419177697,-0.223803381068248,0.403594318890759,-0.592451931456113,0.399090334878329,"1"
0.994887038083427,-0.6572157979115,-0.759166842762766,-0.104770125938576,-0.3479792913913,0.642134861682488,-0.83982206859882,-0.604511257535235,0.312134312926055,-0.72792620539641,0.449422367480176,0.733544856695048,0.100723909947194,-0.184205132438952,0.420876301180892,-0.612884414135351,0.396943949474235,"1"
0.994847534980737,-0.672342574876166,-0.779464917042038,-0.0734798844550839,-0.339211630676156,0.659145433462336,-0.824795018606414,-0.616680602197331,0.310939337452078,-0.73410350045972,0.465275395243254,0.739455642891369,0.0856837899197008,-0.191823415545836,0.448994747091454,-0.629057971464368,0.399864129893098,"1"
0.997422171082411,-0.622023784498798,-0.636789719600797,0.0748358003630782,-0.360633280990449,0.658207862559475,-0.794201222637566,-0.689834772007555,0.387853324478361,-0.762446909718979,0.485400119232067,0.707624069627723,0.0777056034129091,-0.113102317620468,0.526213368993315,-0.62071088705553,0.419488158788098,"1"
0.994328909383507,-0.533539726815576,-0.62804711806761,0.0253860795978704,-0.434641610859168,0.518235799392966,-0.795722455325745,-0.623570274416135,0.371569177472536,-0.727678420559411,0.413718132225169,0.654671132212292,0.128365748442831,-0.0704197514476217,0.409002054313953,-0.557251122447285,0.387000166472805,"1"
0.998852802987993,-0.599688770066639,-0.86138940911259,-0.215200761356689,-0.386764258003838,0.532130944436103,-0.867504942512564,-0.485768145507942,0.243171908898945,-0.687232522709771,0.380015634905102,0.72509158379223,0.146582351049554,-0.209689783508646,0.258379365987547,-0.583230251875415,0.345384682912453,"1"
0.997006159455618,-0.673727368617523,-0.739864353685067,-0.00248599703811303,-0.319440020386294,0.653062891067151,-0.806061174453595,-0.666918514348492,0.350428752574746,-0.756369856074136,0.479975269666053,0.740482644083879,0.0900778343090705,-0.168332401885906,0.50262436275798,-0.648602425992981,0.41090824231109,"1"
0.995639084684984,-0.569015814729753,-0.748049136578815,-0.0589906214096558,-0.391110376589828,0.649478399332258,-0.813781852929984,-0.556632161381988,0.281382085664308,-0.710988369792689,0.431532170136728,0.700707825594666,0.0706938129215511,-0.181037870464419,0.374079194111385,-0.578384104933107,0.361909369933592,"1"
0.995625915887441,-0.656509098273382,-0.715617407786234,0.00981788465411415,-0.270573383347932,0.722744853965815,-0.777943825617993,-0.669778892395218,0.335985626828597,-0.75966919181063,0.478778399380873,0.743898004742907,0.05997441510013,-0.201246226442012,0.509652653319488,-0.652815431294906,0.395372728845883,"1"
0.995380260047805,-0.673677650419686,-0.673250226387532,0.00584168121246786,-0.258365669155101,0.73982255757664,-0.795366497241013,-0.694612755816031,0.362056218861058,-0.769382423050022,0.488708617090467,0.749899251108176,0.067688599373842,-0.189030812940806,0.533648081315889,-0.655152746652169,0.412497999851974,"1"
0.992769168775235,-0.622384031057977,-0.643290278356554,0.210532796231219,-0.282940752767806,0.775820684023939,-0.634314218257465,-0.706795005571187,0.349143195839131,-0.764557725316967,0.502713574912303,0.690477067212795,-0.0321702172283955,-0.17235586767916,0.588325217426475,-0.648777800359488,0.396802843683913,"1"
0.994203642597178,-0.639345835853753,-0.757471329049874,-0.0128510830546684,-0.346812170846674,0.70728933466021,-0.73092997719538,-0.592962200524921,0.274486255045137,-0.714518159149399,0.456073103279421,0.70053990324209,0.0159227514558149,-0.206380914735242,0.446200621743763,-0.605735526220971,0.381861975108845,"1"
-0.999999993123371,0.999836686425625,0.999880909786179,0.564499063469821,0.877602376035458,-0.485975321839883,0.999960242280819,-0.245686757909145,0.777634593603142,0.555155915447132,-0.678524372716215,-0.697452223742613,0.785128141657126,0.700627572266666,0.358779695784465,0.611841538538725,-0.410861346502551,"3"
0.99666457663833,-0.522240310048893,-0.827508156587155,0.112769227437763,-0.32250404989494,0.771703635384495,-0.652112836406325,-0.542217626593843,0.199650210850767,-0.712882125484574,0.450991502010379,0.690395430205197,-0.0548161230477371,-0.266432881571642,0.423084992849421,-0.621639483802822,0.300770036626296,"1"
0.996036669194149,-0.573822751065735,-0.791531779411894,0.0794604631784981,-0.293530142445435,0.761225219559539,-0.727729675030872,-0.608087886992654,0.264366107943389,-0.743177358024401,0.473846634100494,0.727912098396392,0.000168297120825445,-0.242451666082868,0.471147118943626,-0.647012977964087,0.339039368826628,"1"
0.99379146815204,-0.588538662318304,-0.801273573212085,0.00623459000457161,-0.290035180761284,0.807427776442716,-0.688476071365382,-0.549811984406748,0.205897296099083,-0.708558283339204,0.450272616594162,0.710373570861007,-0.041624132050891,-0.28195769448582,0.420791331160158,-0.616834386914316,0.329453285727237,"1"
0.995105394737966,-0.528518223851103,-0.801488641061965,0.0099534919286034,-0.346794638061355,0.732592245869219,-0.70881937215945,-0.514376978029103,0.206380520406473,-0.697185499723282,0.425785860484343,0.687958939329177,-0.0125440331351303,-0.250204602801595,0.366642864221397,-0.58995712829745,0.311740213144754,"1"
0.995950012817562,-0.583073785888288,-0.854754480970266,0.0560925153716272,-0.401575187219203,0.772290487355799,-0.73780587859878,-0.531374392721869,0.212334920370813,-0.705289216044108,0.486793723119491,0.702608923175999,-0.0447895138424399,-0.238748798733591,0.43307315051245,-0.608038204634624,0.346650479645049,"1"
0.994480759139206,-0.632667761704189,-0.669655796622548,0.181526574484263,-0.396941183151739,0.73667168479049,-0.8394135616949,-0.719166225899364,0.40808329984244,-0.786133090997994,0.557875201719441,0.733144349630994,0.0422053273041562,-0.100060522820926,0.604067725024722,-0.651364085643736,0.438464372057882,"1"
0.987044445932443,-0.389691994601134,-0.832593553887141,-0.233254423437386,-0.500923239056327,0.737669437498748,-0.728481503194048,-0.144844941199145,0.0195209836834658,-0.530971220673539,0.301926346956296,0.583142855231434,-0.0593051242700255,-0.294604006350761,0.0119532689695337,-0.382964243143379,0.228439049376027,"1"
-0.999999999999993,0.999969083408494,0.999999745641652,0.137620952094224,-0.99836633787909,-0.991850688741285,0.999998978225739,0.82982186581641,0.570063956528478,0.960724593431434,-0.737510794634259,-0.982415040115875,0.588810740561311,0.905567106496494,-0.464106623934128,0.977597781131032,-0.114195050217553,"3"
0.992370320226167,-0.442657746488458,-0.854545918685992,-0.169458437235802,-0.438696915611976,0.681656183226439,-0.755965721839115,-0.294358266471177,0.0986221702354404,-0.608397544687889,0.339842701234498,0.645238009020949,0.000724571510994254,-0.275427769970303,0.127788613976004,-0.484286720922125,0.255150149447999,"1"
0.993226639945271,-0.471084823194956,-0.708335598664337,0.178623722872863,-0.407146995005469,0.744412439622576,-0.711298208892077,-0.58473317859288,0.278245830849612,-0.72795489883216,0.471699379792514,0.661431204193988,-0.0289799641601847,-0.171441443714214,0.456684471401316,-0.584934870085849,0.331195103800847,"1"
0.992047085021439,-0.415462426106329,-0.7943819437281,-0.207658389163165,-0.45143580768084,0.664146823829567,-0.818156317175149,-0.304525455972315,0.132439538691889,-0.616597300895043,0.329080677169725,0.647997334381877,0.0411123369234639,-0.247616209268693,0.102997111432381,-0.460511431220544,0.261195614783872,"1"
0.982997004114229,-0.464656981513216,-0.66004796380371,0.215605867177843,-0.437935312245883,0.790962244539873,-0.528987429213035,-0.522205928796593,0.210586136289079,-0.663548523622689,0.436979573864072,0.548684306433614,-0.141122636635665,-0.182887209337393,0.432627715835574,-0.510235496698793,0.322206431414081,"1"
0.99255926314303,-0.503455525563826,-0.859797207037245,-0.199176503784171,-0.448567740083827,0.662284023163875,-0.760312439747578,-0.315341328475167,0.113410454290205,-0.605242356620075,0.349642473155021,0.64836553111306,0.00902206646696524,-0.263499226324341,0.151386533966935,-0.48781474077698,0.287547043493076,"1"
0.989344894267747,-0.395002606534988,-0.701697568343284,-0.158990172561897,-0.497250983002235,0.638045234753422,-0.829670263347822,-0.354880883266651,0.190916040023465,-0.627176363017834,0.338416663799551,0.617356270561696,0.0545161330222117,-0.18152476586773,0.140875936407404,-0.429584008448164,0.287727907986645,"1"
0.993877495434247,-0.424652548216119,-0.75051725299461,0.0957016011638004,-0.387680089619672,0.753178666693341,-0.670095087697257,-0.483815791215869,0.19255121363852,-0.686886526391566,0.413613455110155,0.641174214286418,-0.0503931816815899,-0.232689075174717,0.343013982792507,-0.551390496572644,0.277035879727266,"1"
-0.999999999335163,0.999998104421569,0.999999983799347,0.87706325894235,-0.270655182474316,-0.995038038295074,0.999999788450761,0.100177920936371,0.801646950361024,0.788376038782202,-0.596018596417817,-0.930757112187599,0.729841324152311,0.89912387663323,0.317369466274421,0.867613582121623,-0.159705747730992,"3"
0.994482375959869,-0.706287155617176,-0.811561444327526,0.202711994807024,-0.27731378730247,0.820553004112208,-0.821659270884042,-0.740248197968174,0.375245244356868,-0.808985585053753,0.59366658568216,0.794861410779092,0.0165141392440616,-0.198574299253804,0.653625478456065,-0.73075913374793,0.424747828731239,"1"
0.994958458307666,-0.680316595277483,-0.846795909218389,0.189532716217741,-0.317127782309074,0.807097450245295,-0.836507957235748,-0.709773340392147,0.350867105550064,-0.798137448173417,0.588225294918935,0.789054771671361,0.0131365174148993,-0.200847846002521,0.625027984241389,-0.718629362569049,0.411526597328638,"1"
-0.999999999572846,0.999998910183508,0.999586794082823,0.899354972142478,-0.989573898839368,-0.998564271250871,0.999995894418828,0.501854054847392,0.748407881938089,0.902860808092104,-0.534241229594943,-0.974956339518748,0.591746887524189,0.934861696880431,0.174327657858903,0.95032389712309,-0.0202141874535193,"3"
0.992273431773787,-0.740045836860679,-0.784691087511646,0.108372984481429,-0.264219827447956,0.836709493288782,-0.837598577945541,-0.729336618103872,0.368037158399618,-0.79794374628152,0.579951120260723,0.795429660637609,0.0236243110074648,-0.210203990576057,0.632739304711449,-0.715027172968021,0.43691890263639,"1"
0.994230742659193,-0.739363787491833,-0.809278169952344,0.232432435451682,-0.236047573659212,0.827233957236352,-0.84394224678811,-0.778394103807383,0.411769195976021,-0.830187010889775,0.615343482528117,0.816932661682554,0.0379663619990152,-0.193887480791607,0.694896059747537,-0.759542710897876,0.440768980383353,"1"
0.993694566412537,-0.731145935950188,-0.816484002935463,0.0517340020337237,-0.22098563149918,0.833127188544733,-0.824488978756383,-0.70569517722496,0.334323453596273,-0.790048742499225,0.553305911595758,0.801343035732943,0.0308774701724123,-0.251514983086837,0.594514614182105,-0.717362617682161,0.411603804993985,"1"
0.993348461569267,-0.738740153651563,-0.823654837025252,0.0421427741018923,-0.172099749459367,0.83416698836653,-0.806482006401227,-0.713423010583146,0.331192347285176,-0.794646435686555,0.544252445771749,0.809467912097299,0.0382381605334049,-0.272475184818872,0.595573445900168,-0.730628066434874,0.402771457789357,"1"
0.991764721532011,-0.683581982481092,-0.797032649970273,-0.0117261609324475,-0.268822496846707,0.85347095217795,-0.769884640783843,-0.622632166999493,0.263214390719418,-0.742271065293689,0.508713781246541,0.75785191413528,-0.0193843471225152,-0.270690220469533,0.508383462718267,-0.655663709223638,0.384939999071649,"1"
