"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.0510394123274514,-0.558863456491514,-0.624336740688122,0.534072785421313,-0.0932771107327355,0.830564291188018,0.743860145474357,0.837944796892777,0.881696012820279,"1"
0.069732486878918,-0.504811841378062,-0.636401016665916,0.517028662951966,-0.158238301728128,0.803373659574471,0.750712786323468,0.82807509787172,0.864096135922134,"1"
0.0625657273881258,-0.488541049887304,-0.644235545248119,0.523511085298196,-0.162078617845061,0.797457297636251,0.745765608297935,0.827807802314739,0.860368436056962,"1"
-0.0317984208783368,-0.571390489177441,-0.476783353173108,0.556035237702526,0.0959709773649691,0.828236113522692,0.662698221276323,0.774666615804908,0.850721888962052,"1"
0.134827808401508,-0.550393756946336,-0.744129843655931,0.502283619767901,-0.263258338578342,0.830680448087686,0.805147221071366,0.876398364036982,0.902044607711925,"1"
0.136700734831639,-0.506963804653885,-0.703425451896579,0.482832693284498,-0.274448307211928,0.803473009370974,0.796832606464574,0.852401934008211,0.878878544445562,"1"
0.0313970650679321,-0.571902130985366,-0.521902054233737,0.519852440679462,-0.0117574172582695,0.825043391243268,0.716105013219339,0.794266128323713,0.860264670490574,"1"
0.000709729203465681,-0.575028484102541,-0.612017968387788,0.570878594416556,-0.00754545430503883,0.843318124179844,0.711648278471518,0.840050256421758,0.886774670144007,"1"
-0.0638720071651968,-0.65316988648511,-0.525295552377605,0.601310973957788,0.169754581143886,0.871260727091979,0.659849759439445,0.826541922798533,0.894864577132843,"1"
0.196213712269554,-0.34790175734011,-0.584467578260358,0.368715638067027,-0.390814929971666,0.661604184550616,0.795828680171322,0.738793348029092,0.753218514746728,"1"
0.142533867931178,-0.432774058815493,-0.546018753420653,0.415836579614047,-0.260279034176582,0.729409454789441,0.771002510022552,0.751302053508844,0.793510994482766,"1"
0.335104126209136,-0.252259683830891,-0.664533125126717,0.247473971857139,-0.606554296674573,0.554640684882659,0.856273028979553,0.740377299686437,0.710874820741517,"1"
-0.999992133371772,-0.418264519520612,0.999999501323727,0.783129500851435,0.964853048428012,0.649127647835216,-0.793359589145045,-0.7598822773004,-0.364159877265539,"3"
0.0864289541610136,-0.438069210201633,-0.478394213077614,0.443864758082213,-0.153208063488186,0.731678380821389,0.727791776869006,0.714356889370386,0.772882757900579,"1"
0.188125806072277,-0.342753863108098,-0.541967986249304,0.36023187704592,-0.367614777087741,0.648724830694405,0.785579269416818,0.708639244786647,0.729298352470067,"1"
0.222981202108737,-0.390014126290721,-0.495352236299744,0.314605404314024,-0.365344765302057,0.66586777740764,0.801607038523666,0.690879091271479,0.735015708475422,"1"
0.237589689381912,-0.371528913974784,-0.594008977558789,0.335066523970824,-0.429757930337686,0.671643989003949,0.818728787563802,0.749635245013209,0.768720027263613,"1"
0.223535780810586,-0.36908196968193,-0.63265844166048,0.362824728825722,-0.429245286081947,0.682880166313704,0.816706428680061,0.773315752674426,0.785565466978021,"1"
0.236994472810288,-0.252269945353732,-0.549859225423901,0.30317487186603,-0.473949625198884,0.552386607989266,0.802399617598546,0.669001216776078,0.655776350822783,"1"
0.0975655357055109,-0.323660882894906,-0.454658384674296,0.411869936948558,-0.228310130029482,0.635638686048341,0.71669261353427,0.643151038211315,0.676641377576933,"1"
0.399709911656044,-0.181537104034269,-0.713281555286449,0.189019516569541,-0.696575427925329,0.472247779585945,0.877717890865868,0.738599495294534,0.674504490917742,"1"
0.11087558570238,-0.394688831059442,-0.503637448671274,0.425382146151938,-0.22372866671424,0.700839292245531,0.741951917898257,0.711552240587991,0.754368307527897,"1"
0.166789359655657,-0.332557500269447,-0.489830022156206,0.360314962524625,-0.326579575764729,0.632407309597912,0.765632400540791,0.667365670668137,0.695668750633741,"1"
0.183036967756422,-0.578746313757164,-0.651005665887348,0.432982057916088,-0.26989792879781,0.822890236145974,0.81880255796886,0.845395327371079,0.887821264302153,"1"
-0.999940114442181,-0.99981336324932,0.999994195688859,0.813923448457306,0.983133117695801,0.923790102941114,-0.729677042678546,-0.468199782921124,0.470305946605995,"3"
0.170296765172341,-0.546180608602868,-0.543119611010667,0.402998412870147,-0.227245450130546,0.7918607242305,0.796595473238324,0.785977275115028,0.84684385743112,"1"
0.0403419113835231,-0.528567574849641,-0.578761047238936,0.52553144189322,-0.0773527467138679,0.811340925449763,0.726130430460887,0.80962034762529,0.858824124240463,"1"
-0.993634156011039,-0.964656414346641,0.999999992435154,0.809781717956842,0.982054687214292,0.915478990660941,-0.729974365764317,-0.491990703735281,0.425999456184208,"3"
-0.997732946608426,0.370675045225413,0.99999999998655,0.733072994620683,0.905919041404178,-0.351872530426749,-0.857548779076327,-0.930043244154629,-0.920534434542355,"3"
0.0858835905667126,-0.625836548737657,-0.706505434571421,0.538315149793065,-0.135413215132608,0.863397734657478,0.782970282083814,0.881031019963405,0.916847477317438,"1"
0.0511883401991307,-0.609856988368507,-0.499883594697803,0.500825492997124,-0.00516207054872098,0.835965538526138,0.729978745549799,0.792763012049542,0.867616928089237,"1"
0.311607059239025,-0.446292971482647,-0.789434725076637,0.345328847699999,-0.539079606809085,0.750116009399782,0.872194911337866,0.861268394495391,0.86948340193834,"1"
0.190419824599123,-0.433104458816205,-0.655370509486789,0.41022626153367,-0.364544263641386,0.741379749677076,0.809854275998357,0.808311941539282,0.830943743611436,"1"
0.297861146004143,-0.474199790427034,-0.702082592691811,0.329677332129131,-0.4827488196775,0.753518187347799,0.861711676918848,0.833548504411433,0.856515113508876,"1"
0.190591680126086,-0.445411898449958,-0.625502423315948,0.401001801443261,-0.346138259562102,0.743298571824106,0.807400683381754,0.796757879225888,0.82645797303898,"1"
0.178821965532756,-0.431365214772607,-0.554975915897428,0.385043340580994,-0.311223925083257,0.72189569387535,0.791311783918295,0.752857853481973,0.793144963824057,"1"
0.032461247857723,-0.466790870070934,-0.518921387130686,0.506712609942672,-0.0789352636303962,0.769307496626116,0.702625377312431,0.757424160910782,0.810863954447126,"1"
0.101262232249701,-0.519279124081832,-0.515979087418705,0.452938993448877,-0.139173119581477,0.785395798443264,0.752514577142002,0.767704135350477,0.830632306903289,"1"
0.0715319213333167,-0.509371998065566,-0.52945446035057,0.482041508268966,-0.110600109757418,0.787826108833101,0.735435951511936,0.774826003201214,0.832774049918329,"1"
0.235884249836616,-0.476793538485111,-0.361148172669302,0.26100645009585,-0.27767239216063,0.697293360489413,0.799050518291735,0.621517979364816,0.726164433127946,"1"
0.103051575241778,-0.441591425305438,-0.3361403559295,0.378955596016357,-0.110873573854942,0.698967319464088,0.714986540655303,0.599023733796389,0.701832499235261,"1"
0.439556788859798,-0.232225261102849,-0.656206954629231,0.129615523857652,-0.695252926226305,0.49370123746268,0.888139248963896,0.715993922468934,0.677093022897108,"1"
0.208491067037093,-0.505977138846432,-0.485642866577178,0.340450057298213,-0.27692093776997,0.750304445914498,0.804180835358379,0.733516521219412,0.804122500962816,"1"
0.27158790082353,-0.403188339104878,-0.435119840861869,0.243153995722575,-0.39291616395099,0.647693357815306,0.818206671734213,0.643229752599824,0.706991311061088,"1"
0.177326958247315,-0.511827347830563,-0.412998538596326,0.344567228211648,-0.201694393758419,0.746403711132663,0.779400764783337,0.687987398768515,0.780256867829154,"1"
0.14554653751794,-0.55994531300298,-0.377350715941112,0.368320693234514,-0.112932038669194,0.775486257013291,0.76186510604509,0.686093819850557,0.796128125250522,"1"
0.136569830507838,-0.575772184588623,-0.320757523796419,0.358168682434963,-0.0652349597778217,0.776221936781098,0.749845607228821,0.64970737945645,0.782415098959718,"1"
0.0856567122963255,-0.421112077584924,-0.395569299363125,0.413908655147513,-0.126247860287567,0.701862844910093,0.711037668367756,0.643063843167197,0.720973006381231,"1"
-0.982857171772455,-0.45301474522431,0.999999138458614,0.77768602006146,0.964738341303264,0.672656784700046,-0.781039931897407,-0.748954999338903,-0.320769632051733,"3"
0.398544421555749,-0.292887321790053,-0.493090511196324,0.11513048066843,-0.597170304129416,0.519362507628217,0.86567892791997,0.620533156522611,0.63252067123153,"1"
0.297571027586119,-0.393186492558493,-0.499725676251474,0.240396517416083,-0.451759469465506,0.648738118491524,0.835744216993774,0.686863512677387,0.7311737405631,"1"
0.168963391452504,-0.376770730896611,-0.500049727079569,0.367596572156395,-0.308018958346418,0.67115620078267,0.773037376365303,0.69483374976163,0.734073862827147,"1"
0.229045691174496,-0.325668389116909,-0.510480645763511,0.305797006112547,-0.413175421830536,0.613241384421041,0.800436594519457,0.672850513599312,0.694278520787304,"1"
0.194886587184159,-0.277470418901508,-0.627922303012973,0.376950697854474,-0.442625764451704,0.613215119268366,0.794021760641352,0.740327471168207,0.726308558330318,"1"
0.132784123515899,-0.558370467214035,-0.321346218956968,0.359824904977584,-0.0713218452984465,0.766906114640293,0.745658465931532,0.642175964170637,0.772476849290016,"1"
0.102027878844718,-0.130192616815497,-0.415669055729017,0.36967958142838,-0.331729693817574,0.423110089746082,0.687097753090688,0.496244024944975,0.447629817001747,"1"
-0.999966457973689,-0.897310358448485,0.999999999790125,0.808802381022393,0.980795222410865,0.898839146269412,-0.742003510792683,-0.53263046879909,0.339223750848271,"3"
0.127344225570253,-0.161147713464289,-0.550648878484759,0.398341246694216,-0.397758819115763,0.496342147863252,0.731817423499362,0.639853242096017,0.586921200096827,"1"
0.227433124851533,-0.392167956565091,-0.348366611559628,0.253130807324302,-0.31107532784898,0.628005954621486,0.784824286332744,0.564908891960936,0.651899283603432,"1"
0.152674875802093,-0.222561427166324,-0.50866979403942,0.366850526288517,-0.378345848116992,0.538370858544585,0.747972064977293,0.631405844170809,0.61345494996686,"1"
0.0725885900816763,-0.439813464184604,-0.142634672428116,0.336736469731212,0.0170363872923502,0.658805974087223,0.656762430609624,0.396805791382167,0.578833671335878,"1"
0.107516433386506,-0.211469319629481,-0.552305092693055,0.423337517326644,-0.346913051426943,0.556449699113654,0.725629617886942,0.667900128117956,0.639179218781842,"1"
0.0857728373285422,-0.289763224833614,-0.341385917832899,0.378232333404651,-0.184544663849306,0.576166281135577,0.683632157530577,0.51940133754563,0.570312415841034,"1"
0.329059846629325,-0.289283689083239,-0.346824803380128,0.129525832786322,-0.484171512869285,0.492002189008032,0.82379176828766,0.484516003674684,0.533115386067473,"1"
-0.791546565859426,-0.302447122729962,0.999999999986761,0.666899509400976,0.928491308236067,0.465092877269167,-0.679043694291189,-0.814230861483941,-0.543935059855896,"3"
0.0498122214724924,-0.564279304585912,-0.639992293196384,0.54032423360023,-0.095131761739887,0.83530145658236,0.746208345706589,0.8458732563105,0.887349960274906,"1"
0.0820625975000639,-0.502505647004867,-0.680737215403414,0.520509208352026,-0.195626661463838,0.807076601172349,0.764270093983581,0.845678690263429,0.87452362740453,"1"
-0.994333641723875,0.832775793849431,0.999997334907343,0.698249623080495,0.834904665688965,-0.776750982763312,-0.885442570698669,-0.967225832359384,-0.980184336770154,"3"
-0.0443234825723131,-0.606741427207292,-0.576745868188519,0.597017958437919,0.0910920049552173,0.857731101495752,0.677854680001012,0.835918379609785,0.891049606345782,"1"
0.00599684664417943,-0.618124643218783,-0.664544482372046,0.585981041410093,-0.0109918610503079,0.865749094430554,0.729444694276344,0.869627576058248,0.910385648478624,"1"
0.000568427285739692,-0.564658519564341,-0.642824456367787,0.578705244419991,-0.0278315256279225,0.843009656676627,0.715559303432116,0.850173026544413,0.890626905518729,"1"
0.01880220406733,-0.581585028251696,-0.645677698595341,0.567595456497066,-0.0436789588187845,0.847794049283051,0.729996091658328,0.854074068211217,0.895628938596918,"1"
-0.0214028102373971,-0.475443277384608,-0.535327236015869,0.555489817147548,-0.00589828021774585,0.787579624924132,0.668089830174304,0.775052909798581,0.825566912981183,"1"
0.127843046165149,-0.501620254895951,-0.742186389743694,0.502121355979185,-0.282302035760587,0.808401957142993,0.796921112425431,0.866248019436612,0.88702481897941,"1"
-0.996315220828738,0.469523189971554,0.999999954911995,0.725559083835509,0.89351854418094,-0.470835020853768,-0.863760879939714,-0.940458451935609,-0.940746457761781,"3"
0.150250513680254,-0.572116378107808,-0.687281975238118,0.473320128797891,-0.246451100257832,0.83013540267231,0.807452200310295,0.860025476462994,0.895607847269411,"1"
0.208875956882244,-0.58631787751659,-0.717641383214715,0.433522582426843,-0.325597583015519,0.831781061379022,0.83782151600171,0.870661910557502,0.903488779180093,"1"
0.256237864214938,-0.579996376214609,-0.777415331139851,0.410378420258801,-0.409342942474638,0.830055147408166,0.861121940926526,0.886548025563493,0.911464176995562,"1"
0.26973559048444,-0.468343157998916,-0.798916770436128,0.391729484997288,-0.488954115910468,0.77389393837413,0.860266643068976,0.871581295072965,0.882161902387756,"1"
0.482634759410183,-0.410321617854061,-0.7522307231769,0.148213657738297,-0.689717064367072,0.675241018720807,0.914143618367934,0.826436344018938,0.831548681083381,"1"
0.173176272622943,-0.516710885152085,-0.732935726668222,0.462215225392253,-0.327063567845389,0.806779806744271,0.818562569729925,0.863566186861856,0.887434159391663,"1"
0.203811419286894,-0.513951633280648,-0.678569379162344,0.415874634384746,-0.344796161888955,0.791047068082993,0.825608218446821,0.839726840438202,0.871124163094316,"1"
0.289958933316113,-0.550902135749457,-0.733325568923271,0.35897304832556,-0.446700533737893,0.804006167933604,0.866866635101385,0.864408373812093,0.892560090279908,"1"
0.268124480803905,-0.557260678602978,-0.694878476478179,0.366678011672355,-0.404305283896582,0.804941722681441,0.856147122871892,0.852619117960036,0.886796567339822,"1"
0.214930742147118,-0.593498490207595,-0.718548273190843,0.429222788140285,-0.329395017163786,0.834170666147049,0.84090434709641,0.872101568783136,0.905410164749291,"1"
0.0792308366411917,-0.481750452918063,-0.538028265364182,0.475135938818388,-0.142325349014492,0.772225797262127,0.738297383980929,0.769732345621932,0.821821864844607,"1"
0.0826433734520052,-0.515103298577871,-0.628309129473576,0.505024645193879,-0.165803363616724,0.805097508195083,0.75820540244915,0.826239079938851,0.865026417033464,"1"
0.150856178205356,-0.557148334432199,-0.416750071051534,0.377266050856162,-0.139414512100662,0.779856720757731,0.770291534876192,0.713078421541907,0.80968567207156,"1"
0.00314622625066041,-0.480591267738979,-0.453808491548506,0.511872955059882,-0.000135959653614792,0.771381120922991,0.671368196368832,0.723531903179647,0.795234918631477,"1"
0.139962394537639,-0.40530929956657,-0.655476980251716,0.452507200682234,-0.318188537131326,0.734416889905488,0.782099225505971,0.804121268748055,0.821317035794706,"1"
-0.99656644374851,-0.669963242188638,0.999999932005328,0.795590038914427,0.974158681866981,0.813023461703547,-0.765699165462375,-0.655801356213179,0.00362440743397707,"3"
0.166925256969027,-0.410302511808245,-0.529426333452952,0.384440532678621,-0.297973954481902,0.704167414240636,0.779547595007379,0.729613880932838,0.770701097264785,"1"
0.247399222600027,-0.320081187553371,-0.698352405972937,0.357753051788855,-0.502843698816007,0.653544139770301,0.830471912193838,0.791765305929506,0.782481107678641,"1"
0.139169998620349,-0.502219326999715,-0.470257309021725,0.400679048213913,-0.181213028524423,0.759666487640603,0.765621257572992,0.728963454589802,0.801959286571221,"1"
0.146213754928656,-0.433949618844702,-0.560642057830884,0.417723568095884,-0.270462427860468,0.732419419861241,0.775216513771262,0.760349802394159,0.799776043188748,"1"
0.245685116762304,-0.389169423624067,-0.628723419445322,0.342420304540353,-0.442407233663305,0.691513934602458,0.827714742930845,0.775839527528053,0.793509180816246,"1"
0.320680014355719,-0.439826520545151,-0.733957865589779,0.314573290681387,-0.533248425263219,0.732668764879559,0.870037705794007,0.83708873213665,0.850305537392632,"1"
0.324557833383468,-0.414514076488647,-0.778553392101279,0.324344015725375,-0.562391034561895,0.724010420683478,0.873491302522364,0.849151802164413,0.852981516443676,"1"
0.214128550239602,-0.377036656932372,-0.656449590231968,0.381503564904339,-0.423116430866621,0.69693492330695,0.815936668187976,0.789970478051336,0.800726220126608,"1"
0.388433039806359,-0.379780234384386,-0.803997177406132,0.264837768625704,-0.640474018617087,0.688878902920079,0.892557416005377,0.847211308132129,0.84156739853783,"1"
-0.997277814660268,-0.999974605102799,0.999999994806306,0.81293106088231,0.983012145263585,0.92363159129617,-0.727961053317894,-0.468562190617211,0.469992383810565,"3"
0.164020506449633,-0.471345952865073,-0.695861591898032,0.452574702684976,-0.326675627383086,0.777890926956692,0.805830760513627,0.839085855075642,0.862025889432874,"1"
-0.0829479455061828,-0.645673347467451,-0.588021800662611,0.630256432547094,0.16349848462815,0.877558564072956,0.656588954394249,0.852401662281411,0.90668600514155,"1"
-0.0350932811292086,-0.644041037163252,-0.634742184829381,0.609604256108066,0.0760902880808744,0.876425038930879,0.700322375000516,0.866724985569251,0.913185373204911,"1"
-0.098196011169718,-0.67190885793478,-0.588961869256949,0.642842567739614,0.199848707719818,0.887683866975345,0.648823555104075,0.859552224529214,0.914369715802403,"1"
-0.0239644852472538,-0.707329000412272,-0.672862038981387,0.617751997045118,0.0838450261770795,0.898285694419504,0.722617776310208,0.890636272996313,0.933262013272088,"1"
-0.0574921823832801,-0.65476208152363,-0.632632088850206,0.625399001116572,0.114742944934151,0.882223508776239,0.685564985287983,0.869424363039444,0.91636999747174,"1"
-0.999994606760271,-0.998006785870316,0.999999848126326,0.813853716716844,0.983097070797979,0.923409944389109,-0.729933769576107,-0.469379898851688,0.46815009006685,"3"
-0.0266855552580849,-0.671547218838104,-0.571292816434687,0.588985374610672,0.110205425885626,0.878058464469027,0.698398018266532,0.848324096880692,0.908015192299568,"1"
-0.0655379803059883,-0.714563816058921,-0.609355930778114,0.630141744802418,0.173396152710078,0.898741898462199,0.683708135876302,0.87390665285227,0.926591913832039,"1"
-0.0327214201966741,-0.650803517612239,-0.604507764767668,0.600444160132829,0.0906099028585916,0.875263448796917,0.697417021288343,0.856917521505769,0.909151318053314,"1"
-0.0404780875863817,-0.676992981891678,-0.626619860572145,0.614209311127657,0.108038497268787,0.886804584286451,0.69952720517705,0.870947750884187,0.920028096240912,"1"
-0.965839760468488,-0.841732860529853,0.999999984464379,0.792287032128652,0.97736292440645,0.878468161227696,-0.72734957475133,-0.57035185299278,0.254020986138369,"3"
0.148926015020642,-0.532765755265164,-0.30913091297964,0.336239678174052,-0.104426098201008,0.745313197306152,0.750471461952057,0.616475716758882,0.748571548630196,"1"
0.0568007967032957,-0.56036568372122,-0.196787311829577,0.38722090429322,0.0914872150991993,0.760354537391544,0.673066661813147,0.538532651434511,0.720930686926997,"1"
0.0856208891415601,-0.539821914540015,-0.259122181360688,0.379900602190907,0.010407789546697,0.753586204358704,0.702462578290102,0.583455520566582,0.73536153359269,"1"
0.175354503755263,-0.451041736492733,-0.351188144235024,0.31525107852692,-0.209647175053282,0.691127737880074,0.763024127645012,0.607558074189735,0.708731875325457,"1"
0.21241549027627,-0.469273220693519,-0.631106663820313,0.385491788423748,-0.361598787635123,0.754824151148066,0.820197291277362,0.805077137112841,0.837997298780449,"1"
0.203570284522037,-0.426359783351382,-0.664534120558207,0.400449741753553,-0.387516698129497,0.735880774182105,0.816409825969899,0.809878888934745,0.829903367225874,"1"
0.192487343894312,-0.505311823206724,-0.628201882661354,0.407539005652324,-0.315471455129795,0.7797233380198,0.813988291159775,0.815554831264863,0.854146128088198,"1"
0.502202573255205,-0.331724581669012,-0.645622973390243,0.0708044103453459,-0.704895758275211,0.571099571991191,0.908793912267196,0.741513478726904,0.739545307588918,"1"
0.208660444112693,-0.565217531760281,-0.566141131317808,0.377545006177011,-0.275608767040268,0.798833932380435,0.819241220656094,0.800943752975879,0.85922558252166,"1"
0.23264889268605,-0.463917189966623,-0.648528567705941,0.371909599521829,-0.395394858451037,0.750546880881844,0.830479853065143,0.810618622777021,0.839844167540823,"1"
0.204627224214409,-0.526250339809363,-0.541924993045558,0.367649135591688,-0.283350617747477,0.773972330712933,0.811109720686651,0.775807912588889,0.835079380806651,"1"
0.267731644945772,-0.515514462525147,-0.728576298249832,0.374095074147835,-0.438270350645072,0.788517915072651,0.85626185359847,0.856206749471696,0.880993575697504,"1"
-0.881611846606156,-0.994991423745633,0.999999787112861,0.764322563624242,0.976478973259232,0.913630520000998,-0.646001435265389,-0.491547747499921,0.441796247148344,"3"
0.313179809412397,-0.406006554643235,-0.638861900566812,0.280933633652871,-0.510244338258592,0.68924708571162,0.856644745321582,0.781219222111683,0.801076243504792,"1"
-0.0669434944006506,-0.545192584669871,-0.613248826217508,0.616940185596179,0.0669893355147113,0.840620955553491,0.659056936356302,0.837603085027693,0.880630485477673,"1"
-0.0674749361665004,-0.583060580542715,-0.606397372280159,0.618939439490694,0.0948368948049034,0.855200305213676,0.662873125646298,0.844076377139588,0.891499207109478,"1"
0.213759879964438,-0.533268916517655,-0.669652218143578,0.405911103902228,-0.342591168735295,0.798056268248545,0.830461134331027,0.840091904679338,0.875240592987806,"1"
0.109842461060628,-0.549142473548967,-0.469083312004193,0.432833382350498,-0.111382025535111,0.792140884625668,0.75378271156609,0.749026737316696,0.828033258267936,"1"
-0.0593296693170264,-0.624550566695798,-0.596449586709381,0.614493225662951,0.114273458098798,0.868435972303003,0.673079309533508,0.849390597193968,0.901434267071577,"1"
0.195099582956708,-0.544826113656792,-0.649164272325365,0.417306780197387,-0.304451496502036,0.804031888104418,0.821053029069928,0.835475319090192,0.875122143601094,"1"
0.132987317054095,-0.552576222854047,-0.660463153426575,0.477138947777133,-0.224133207793591,0.819984458943506,0.793792940224451,0.846160573280161,0.884046071694288,"1"
0.139363351474394,-0.562289672196821,-0.625768840076116,0.461269698732317,-0.211812528664718,0.818439047205748,0.793409270946724,0.833515001565867,0.878426271060925,"1"
0.200982001844201,-0.516276703142732,-0.673718985090991,0.417052919583501,-0.33807241466447,0.792007818030052,0.824025534160148,0.838435299111939,0.870850380424063,"1"
0.0848225714921883,-0.582373018202567,-0.726253299036347,0.540567380691226,-0.169783615957765,0.849157599796355,0.780694559656076,0.879233452154726,0.909458675212205,"1"
-0.0901929547466127,-0.629567885628948,-0.585214405916067,0.632955936511286,0.164531179768565,0.872647355209389,0.647935932025332,0.847986674095602,0.90193590428667,"1"
-0.0660182538758196,-0.669111785496418,-0.609706928857654,0.626524895154602,0.145577014303402,0.885424970093201,0.677029915365021,0.864738682975707,0.916148981053648,"1"
-0.0346934960876335,-0.65360859126812,-0.636220084217648,0.610598624598508,0.0809549005163064,0.879698676236868,0.702137655765359,0.869205723741712,0.915840092973121,"1"
0.00895007256409397,-0.64437798233152,-0.680937422725853,0.590892704249612,-0.00569810061921694,0.876326843059309,0.737155077771687,0.880143023153508,0.91977021480461,"1"
-0.0834801126481119,-0.689128509555584,-0.609257034030406,0.639775465842621,0.181901522493506,0.893226275374229,0.66679526244223,0.869705866871333,0.921509406748877,"1"
-0.999974812647007,-0.814612373178531,0.999999579714389,0.804574997805519,0.978676546266777,0.87325403052994,-0.751588012503851,-0.580507772787625,0.222564004140186,"3"
-0.0420760399969307,-0.669837498791697,-0.647371191675002,0.620100824719918,0.0964763439790722,0.886756496364254,0.701198413465536,0.876636316708833,0.921917629972285,"1"
-0.0624967305139525,-0.682349196959339,-0.655123010650285,0.63690327845742,0.129018605489508,0.893326255725497,0.689971684417655,0.882550358141017,0.926684626405229,"1"
-0.0337082425944364,-0.674726310929552,-0.655671453934063,0.616980977256515,0.0843086872061981,0.888175060261267,0.709036471587817,0.879867063401998,0.924092864946534,"1"
-0.138218518699022,-0.656484116413325,-0.559382967990463,0.659893750584125,0.255965721354645,0.884266695618139,0.607127810956497,0.846937836655746,0.906355970408158,"1"
0.0961975869250847,-0.439073495673568,-0.542413275760693,0.456959457997548,-0.193716723211337,0.743274656007718,0.744351204247412,0.755803947704747,0.799671996943477,"1"
-0.0345851620500994,-0.563077894877539,-0.45294164836009,0.550326869744231,0.10517202119299,0.821408128035413,0.654553636362683,0.757958626591105,0.839716743084905,"1"
0.0181481170450372,-0.580166238828878,-0.452973644182074,0.510088613378274,0.0429710774685477,0.821002450640869,0.695956298114942,0.759095909153361,0.84365419135464,"1"
0.0297599740731231,-0.507769077886307,-0.374369668858477,0.466869188229111,0.0158966490239996,0.767490203552533,0.679662724006806,0.674082108733977,0.77494147121031,"1"
-0.0235685403824968,-0.570577123036738,-0.419662911626514,0.532498083473649,0.109538164761192,0.818278159852507,0.657511925912983,0.738695814369268,0.831231405837567,"1"
-0.0130003759932886,-0.552423342120817,-0.397288952527714,0.515183342736995,0.0934411938016104,0.804092237964724,0.658484308438954,0.715314475380841,0.813355540706267,"1"
0.0506931823193587,-0.51855867179267,-0.382606392930817,0.452548139681607,-0.0100765250529937,0.771160596310019,0.697638505837644,0.682825096936369,0.78305440607894,"1"
0.0613040005981142,-0.502336874775795,-0.4576618689096,0.466467218339408,-0.0688914547042838,0.773210541150939,0.715988892082295,0.728663393008481,0.803742295415766,"1"
