"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
-0.100155830171479,0.56964453484978,0.961842783887024,0.38591180904185,-0.573703084333373,-0.15466416049729,0.857436228121537,"1"
-0.297870182672909,0.338480545326454,0.9603237388709,0.652147290519002,-0.707012301097884,-0.249692628834129,0.8281464917192,"1"
-0.206946384214649,0.517409552560661,0.965147578516694,0.511053056030903,-0.620311753531806,-0.181175361175092,0.859229876157007,"1"
0.00036444206479147,0.54340102138312,0.961826690509191,0.424642002709127,-0.627609434705953,-0.221020069585466,0.849750255491164,"1"
-0.114002172246961,0.549365202926005,0.97250245444123,0.603224003080708,-0.672955451415583,-0.255360211418111,0.870172830760726,"1"
0.994539837040796,-0.998968198562175,-0.999998181577509,-0.934259177185605,0.0897611442167195,-0.476376012703041,-0.95454893955681,"3"
-0.137578351588056,0.539469745865841,0.978499471840381,0.740345331443322,-0.721452445776632,-0.309954842097888,0.878666043005768,"1"
-0.141193521109901,0.592519751111844,0.976551843772553,0.745716077097146,-0.707605361163489,-0.300064172148941,0.889061690462402,"1"
0.951905012528871,-0.939705960642151,-0.999999998631223,-0.892895553377731,0.11168978226849,-0.46733769217003,-0.947880827856746,"3"
-0.204581191102775,0.415698832876221,0.976168977133708,0.682423569159156,-0.720539701554209,-0.283395904032355,0.849407906466954,"1"
-0.158050611318831,0.513784230424465,0.978293642322893,0.749806696806171,-0.727129104345252,-0.311502324721791,0.87473358389982,"1"
-0.299032690330617,0.451183496340553,0.978892927233868,0.648257364381075,-0.678640338621222,-0.221354473068562,0.859784066905293,"1"
-0.342676633522409,0.395899744965517,0.976802056829719,0.632061517883189,-0.678326930263215,-0.207928043002054,0.846839623866508,"1"
-0.399854826560224,0.409666236150552,0.978488419465805,0.606427447724662,-0.651038487804347,-0.168566491023063,0.851078439854631,"1"
-0.108682100716459,0.655203309158778,0.974765323780915,0.801268610980143,-0.715934606573294,-0.324772780327956,0.901762079882007,"1"
-0.711836642989591,-0.999264193975152,-0.999999998207544,-0.995141270827237,0.696768816828516,0.247016898345348,-0.926143405287243,"3"
0.35660045059218,0.604878176692048,0.984870590062725,0.817274247867305,-0.815393434714752,-0.506056877845061,0.879880554996655,"1"
0.498467236701268,0.669822032879217,0.985336913363448,0.86106666944307,-0.833159441059298,-0.555087080159652,0.890120444461403,"1"
0.509125415391765,0.724505395632572,0.987260747064709,0.870304907471175,-0.827532293051973,-0.552640645534439,0.900106325269251,"1"
0.503926065833403,0.772188581214236,0.979601009524487,0.893027695900153,-0.822008125496395,-0.551774436797503,0.908159345275825,"1"
0.54751382728824,0.748833573574317,0.993844070958464,0.793787715083151,-0.812292518786929,-0.533318073896306,0.899882421303204,"1"
0.370447633740385,0.630683597144134,0.971137845527284,0.851281878812295,-0.81780617938468,-0.519459671449123,0.884551978800704,"1"
0.491913859191067,0.647095940707159,0.987262100759269,0.813662646250236,-0.826262224948664,-0.540198194034352,0.883572844377271,"1"
0.342528448850373,0.64960488964219,0.987537318836858,0.809949196297566,-0.803577735054796,-0.490845051844153,0.888881547073647,"1"
0.467514430419254,0.697794480066189,0.9900926049322,0.837015649463678,-0.819641930376835,-0.532415950751415,0.895394462945334,"1"
0.435152537695425,0.62013339751856,0.988372137251959,0.819234153548729,-0.824737993567477,-0.528922355030134,0.880764242941972,"1"
-0.127172203655237,0.47220319700642,0.981998425274387,0.605097279055341,-0.696307738987701,-0.266584653046194,0.854986329974613,"1"
0.0428230285397622,0.48104407712617,0.973591714522845,0.556001436277673,-0.710708017816227,-0.310768357313909,0.844565805583833,"1"
0.107159861401299,0.496337362838916,0.980585181749841,0.601115040282395,-0.736692353266675,-0.351793172180524,0.850245844900058,"1"
-0.161761617100998,0.380860634726572,0.977455434732509,0.591619997151977,-0.708307309113057,-0.26630645946282,0.831425035065972,"1"
-0.0327845903448556,0.6698566361291,0.979614762001592,0.760943475020472,-0.715473455143779,-0.332947049197159,0.900477688682028,"1"
0.88532092705353,-0.996383239107082,-0.999999878468757,-0.501730899016908,-0.162028339997311,-0.594360664058349,-0.940643668094701,"3"
-0.0269931799123464,0.62600396811716,0.976025831977644,0.740277672673164,-0.720418940573666,-0.335326789439578,0.891105465593798,"1"
0.11682683597992,0.715326188569003,0.978197336622123,0.762724014472832,-0.734049228305714,-0.381349311113794,0.9035083191258,"1"
-0.0550999028434536,0.522433095129627,0.979991056123161,0.570485241780151,-0.684627980122363,-0.269184579878158,0.860873336898694,"1"
0.000765026597827734,0.565227816429863,0.981957798492377,0.658900226333988,-0.716666649610423,-0.322097433893626,0.874289091683459,"1"
0.125614811492193,0.680948321368619,0.974822908449446,0.677664059094872,-0.715776197708683,-0.355347035853997,0.892489244702293,"1"
0.516914190122216,0.826086477716257,0.986110764306805,0.912146133463439,-0.819692566591607,-0.553254155112756,0.917303587130847,"1"
0.475768754551987,0.78715290637014,0.986380771676529,0.883443508715912,-0.814412482610478,-0.536983957037884,0.911484761310494,"1"
0.46340136284673,0.670374843246688,0.979937085040786,0.826849391279234,-0.819750362847615,-0.532710898427463,0.88870361154688,"1"
0.318570875320882,0.740683184754976,0.978946966568435,0.877931592772868,-0.797002407549628,-0.49322681762176,0.907578659863974,"1"
0.762386830200136,-0.999999593060625,-0.999999938537076,-0.063130274991994,-0.395876275534911,-0.690523027398288,-0.922900237909288,"3"
0.453106829080565,0.653927942076088,0.981941894378667,0.835212785129241,-0.823556588744245,-0.535043138797088,0.88672539152907,"1"
0.0336635789248263,0.445446416140783,0.975663959773504,0.78542711775535,-0.787784631470255,-0.412777945669657,0.853982184210635,"1"
-0.00984917919695238,0.486708507113111,0.978378344697939,0.760486983659251,-0.76508779746619,-0.378244842697252,0.863972348147696,"1"
0.080080028359816,0.427139349004313,0.972282041219698,0.76868497194649,-0.793882945432163,-0.426264686538801,0.845618933963005,"1"
0.151753115644814,0.536132443345038,0.980458182474142,0.824786338178413,-0.799093068747377,-0.452966250342887,0.873084886579127,"1"
0.0755629540891583,0.528246491434658,0.976915813515787,0.802178115143844,-0.781834012566593,-0.418861619568434,0.872263648227549,"1"
-0.428527029525453,-0.999855214865444,-0.999999999968436,-0.382671365544179,0.302876561385851,-0.1722510882715,-0.906722754086765,"3"
0.0425839593986096,0.444808931015319,0.97632142091796,0.7601592974471,-0.782776258114034,-0.405659865445275,0.85168850183141,"1"
0.0822435715966278,0.474431621563326,0.982718743757336,0.782747780868827,-0.790428571520892,-0.423055289239641,0.859754419151251,"1"
0.0290873546179681,0.446498175419831,0.97850116412179,0.724787394828258,-0.770853512884346,-0.385456361412368,0.850411135651724,"1"
0.0769467989115115,0.444507064205414,0.978112868747779,0.757661809007026,-0.7881985584729,-0.416941643530512,0.850260306637922,"1"
0.987848186809428,-0.996335722267622,-0.99999900569537,0.934354716590539,-0.836205412750262,-0.893629401550209,-0.878443211802223,"3"
-0.231167895699671,0.428517199348032,0.965758454917303,0.643369378033941,-0.694682882231275,-0.252912058494981,0.84890381364633,"1"
-0.319983032763121,0.329860192544325,0.963824463657506,0.626378621660385,-0.696572404856671,-0.230190641410244,0.82532403864435,"1"
-0.256603542844673,0.452406917603641,0.971165366221769,0.725533899443225,-0.71304233868482,-0.274913413238348,0.862507097125579,"1"
-0.142248088401953,0.541275240980354,0.960002592219323,0.729921647495924,-0.711141972450378,-0.304616156530553,0.875829347153393,"1"
0.393495121810536,0.622052237978048,0.99019935097749,0.652803836805021,-0.77695915066203,-0.452298936230844,0.872452929355679,"1"
0.411713006982243,0.648365245384807,0.986863366584863,0.652510662049327,-0.77338739043976,-0.45391148349203,0.876716546313094,"1"
0.327742158507161,0.595613019262287,0.989976408169625,0.64685681338743,-0.769834173543549,-0.431874626130751,0.868877064350373,"1"
0.485657464915027,0.721716584270604,0.9944804726436,0.673768298886568,-0.777500223494672,-0.473590717886993,0.890663747945474,"1"
0.277857728465521,0.529465722771531,0.98921877938372,0.65875701816202,-0.77909317447389,-0.431462442946031,0.856679274163531,"1"
0.350900840195474,0.642130932846068,0.98918917639325,0.685083465402065,-0.774013727938641,-0.446696718660793,0.87999771331113,"1"
0.277158676672957,0.534914888838149,0.987576196151983,0.634089461030254,-0.77050894709827,-0.420319816063216,0.855920105591029,"1"
0.480969045237833,0.684989475700111,0.990757097427156,0.709290346847861,-0.793162362505624,-0.492236809089139,0.885519505368794,"1"
0.998141806309945,-0.999949254534358,-0.999999999417982,0.751648813056927,-0.79594153319751,-0.875117187280019,-0.890308190674505,"3"
0.444633226858696,0.667224898167464,0.99127441024237,0.653037778232608,-0.776024808192612,-0.46166668106413,0.880013586594363,"1"
0.251872754507698,0.460851231478216,0.948171098884308,0.821673220346377,-0.820802803440305,-0.500956234166614,0.846154965794165,"1"
0.322486424394403,0.504778200241375,0.962657614644632,0.825741103050638,-0.826349318884328,-0.516695549217778,0.856612178161224,"1"
0.524955996004875,0.665262298275117,0.986660362007656,0.831493000335301,-0.831314456717924,-0.553549991599726,0.886885619792168,"1"
0.164451765208413,0.46782247063458,0.98281760344568,0.653039511998328,-0.770259582156172,-0.400620665457155,0.845025564708971,"1"
0.324407103519823,0.537653633070871,0.979329769142685,0.811767045399489,-0.820793913232859,-0.505492985479202,0.865782394195165,"1"
0.512689770044321,0.660698624349954,0.985675310628778,0.834203180624532,-0.830879732428056,-0.551574885375751,0.886459057272732,"1"
0.495663090042489,0.644334269220605,0.979531135501083,0.850655510701781,-0.833836325497048,-0.555096970832453,0.884035326844058,"1"
0.468110479626833,0.634092806690848,0.983942530589404,0.808741007405307,-0.823590517374275,-0.533453749922894,0.881093449695101,"1"
0.457373829966905,0.685965283201355,0.984982829226589,0.854175662806912,-0.82327145059532,-0.537611137401613,0.893911255481912,"1"
0.486410159050519,0.660128683293299,0.975545906948886,0.860876494264222,-0.831408464828936,-0.55356358277862,0.887398755432747,"1"
0.0571021527207333,0.484342421516073,0.97080950449745,0.769098226402595,-0.777812515849493,-0.40746265650221,0.860108585750269,"1"
0.108017784245199,0.472571245021246,0.974472700481366,0.784864558652926,-0.793650250012098,-0.434009648249289,0.857029639879362,"1"
0.0808144626713416,0.471938723540841,0.974033998750881,0.776841996141721,-0.78722744559135,-0.421271370057087,0.857357159764669,"1"
0.188459384282564,0.537895280675995,0.97486275131582,0.811089094115445,-0.799760211947016,-0.460295054558842,0.870327779873216,"1"
0.102173021315982,0.473636468200613,0.974484197180057,0.790774355963858,-0.794035460590236,-0.434125980846606,0.857947720803184,"1"
-0.602756194180807,-0.975464636321366,-0.999996651231916,0.899399592629112,-0.456785074304486,-0.621443572247244,-0.80449950190411,"3"
0.16957958484131,0.497792771838911,0.969307053079194,0.818912975251776,-0.805557468697558,-0.464536397394305,0.861882538062728,"1"
0.118944254442294,0.457798859800608,0.970944429865473,0.81498345335262,-0.8051102481708,-0.452779073775868,0.854679230268138,"1"
0.135172633397837,0.542032732387467,0.976032311542391,0.81281325762017,-0.791260537853522,-0.441714419221076,0.873491764792889,"1"
0.0510760554689748,0.418526675220454,0.967989375237395,0.775264935746863,-0.791815117517021,-0.420555034636101,0.844474552429541,"1"
0.140596101874271,0.609550653146316,0.968990759510575,0.686525316986553,-0.738676236882208,-0.379400836385455,0.878108205651241,"1"
0.0787873211819452,0.396125031415111,0.963499592044252,0.504073209392369,-0.720550580167673,-0.320063218725835,0.813011169128515,"1"
0.290588858490531,0.530243063801119,0.978333383013383,0.602640268699977,-0.762649788044459,-0.413865011466506,0.850294429018123,"1"
0.305571624696524,0.511265025562824,0.971261722107849,0.497934339945834,-0.736251500849775,-0.379905925152069,0.835217956477561,"1"
0.247540178710768,0.478835907063966,0.982379234549096,0.626651458368043,-0.774589390274022,-0.417693555040088,0.841924788774047,"1"
0.273112484444781,0.487112873308588,0.971969015107751,0.555716977463854,-0.754122273247089,-0.396881526083751,0.83520556729823,"1"
0.274655825406378,0.493696448689049,0.96659244903472,0.488010430269844,-0.73016732840357,-0.367979801682227,0.830212342106199,"1"
0.232354994377637,0.517899113057347,0.971589421460348,0.537190517640333,-0.732855651942124,-0.367955195394345,0.84354409750313,"1"
0.251469336613778,0.608758733973811,0.96498034775556,0.50444831188777,-0.699356897712125,-0.343364948086623,0.861029406207919,"1"
-0.122500178135825,0.544419095591653,0.982073764231413,0.574307488949326,-0.664440070508798,-0.238696744031001,0.869004175398837,"1"
0.100564437153408,0.523840251442939,0.987527276697057,0.604945430084672,-0.73149893165033,-0.344836349759842,0.858544764585143,"1"
0.107196808393948,0.553224184984107,0.98644088461538,0.62565512545787,-0.73167289813719,-0.350537597128713,0.866182666152984,"1"
0.0760814587530474,0.53487911455657,0.98828608383382,0.617116203525544,-0.72793223846962,-0.338474010786995,0.863039869144362,"1"
0.0942338231395384,0.51596603468077,0.98109252176176,0.551848716370891,-0.712764717396231,-0.321163331430727,0.851966749566383,"1"
0.0977539674958017,0.555069584019392,0.988145299626063,0.624433932095185,-0.729388453556329,-0.345895580037848,0.867142985648899,"1"
0.181329078210723,0.552135477665696,0.984255588086425,0.606300742046223,-0.739690494910071,-0.370581188330808,0.861303902742172,"1"
0.207593656744678,0.649368508230526,0.983725828757322,0.635719087127949,-0.729388753415748,-0.373762530979001,0.882649977234318,"1"
0.0149499898059868,0.520655924240744,0.987750968051261,0.62507335965734,-0.721759687720335,-0.321297167218075,0.862745599294039,"1"
0.118202048182086,0.573237951360285,0.98827000420373,0.63847512198,-0.733362300647705,-0.356103085671788,0.871229929638876,"1"
0.0539069486766686,0.51971119586729,0.986606958303491,0.61947187274056,-0.727731186910817,-0.334198648015632,0.860380034555273,"1"
0.373586789050073,0.669295202137028,0.987545026233273,0.64209929094892,-0.759056890554859,-0.432568767193075,0.881712696702546,"1"
0.193904841188881,0.59755661859581,0.983024904688692,0.694569323239532,-0.757725005309459,-0.403592090059327,0.876317003398846,"1"
0.339541122119383,0.626520254930097,0.985830918717531,0.606797677182071,-0.751975957401889,-0.414291146807655,0.871752562535872,"1"
0.272081644145033,0.591898686772947,0.987079795414228,0.724461173273993,-0.782039231484897,-0.444300214334596,0.874800797756825,"1"
-0.471459427174712,-0.997784347304103,-0.999999990435724,-0.994616157595773,0.640365097184986,0.146934071828045,-0.931117281355389,"3"
0.140992642498138,0.489900307819388,0.984456496392948,0.632635764508324,-0.755426918089293,-0.379000292276124,0.850267648703378,"1"
0.302816351721372,0.55562702993367,0.98869123202689,0.658947658715274,-0.777519310966816,-0.435498246253712,0.861620541779091,"1"
0.0781987519744881,0.43926235445985,0.976701809608297,0.63129014317396,-0.753566827648176,-0.365580997465036,0.838764918549973,"1"
0.267742972630839,0.615312959056259,0.991719154159373,0.705353291952723,-0.77198032137842,-0.430438598047896,0.879204714249956,"1"
-0.000908779012937622,0.51912003627106,0.981085759074859,0.672273046221465,-0.732619263712806,-0.336854159739559,0.86520912942243,"1"
0.417028565906016,0.709240117991168,0.980784712769298,0.62774124091563,-0.751520968156259,-0.435166659925482,0.886128992055511,"1"
0.325522079942113,0.762155965323212,0.982001752814608,0.808402109961031,-0.775810231524664,-0.465028783352706,0.907732343384459,"1"
0.136387137114801,0.461192636418222,0.983032566961312,0.652932472165707,-0.766876685079699,-0.391574684942233,0.844640154209857,"1"
0.164321023035431,0.419129606709826,0.979450345415818,0.599905097015923,-0.765271635301099,-0.388062352479579,0.827133279664042,"1"
0.0881335890432715,0.402977431512044,0.979563878514291,0.603846329913929,-0.75652091225953,-0.364532919182554,0.826761343680567,"1"
0.251589076226747,0.477146086659488,0.97482002956689,0.499210191680199,-0.735706443268982,-0.366746129640603,0.829375714546201,"1"
0.23583375588788,0.551019783282132,0.977668140869028,0.6479858180854,-0.761116055007058,-0.408861500629992,0.860691084833127,"1"
0.0811542907164382,0.396142105743191,0.978975831959198,0.617305419613132,-0.76069672979862,-0.369081664509911,0.826239472945899,"1"
0.0816487311404955,0.373701004953331,0.972222463273316,0.594685286651699,-0.757676039747314,-0.364573531407272,0.816374290259585,"1"
0.128435468729576,0.462769245203823,0.980949392273096,0.635946818980729,-0.759639116190892,-0.381343688706033,0.843687124154523,"1"
-0.0765453216580554,0.439998203965614,0.967561721319047,0.59135964259347,-0.70713745621916,-0.288632468837742,0.841167419996671,"1"
0.233520665118011,0.547858542591309,0.971824248227311,0.570753729239946,-0.736291240697783,-0.376759095904172,0.853483397492334,"1"
0.0338802760079454,0.498182290052401,0.967533782617145,0.50655931301229,-0.684359508149451,-0.281829835466349,0.84433361869008,"1"
0.280486487615105,0.565038291776422,0.967335988435003,0.416076344974989,-0.68707733304564,-0.324411559183918,0.843070526021277,"1"
0.147881098439726,0.60807891974249,0.963020745756359,0.705486667164847,-0.744802995768324,-0.390842212551824,0.877859439859722,"1"
0.55294990100439,0.636702595457805,0.97483026173684,0.654941876666442,-0.796900853973469,-0.504923057718139,0.867283667372129,"1"
0.0594601056016808,0.426630318297428,0.975244842220926,0.527005007469307,-0.719486492590364,-0.315460683418806,0.827290387941327,"1"
0.0399019306445414,0.421407606446895,0.969326164500536,0.615769019719695,-0.744056751929827,-0.348547496397593,0.833140938063581,"1"
0.135420996625668,0.500366960115431,0.980354285565198,0.68304613128976,-0.765774652171098,-0.396425705029382,0.856034922240099,"1"
0.31888765204147,0.616953362467739,0.976397667758621,0.653725248868411,-0.762059155811256,-0.42854267650687,0.872123720880142,"1"
0.0633809898503317,0.613297749705314,0.968547936506684,0.757799737300382,-0.745141414645472,-0.380215872689479,0.885768379471794,"1"
-0.944750064829618,-0.998389821586471,-0.999999999906539,-0.997582696293769,0.745453941829642,0.34054710717038,-0.920766316596964,"3"
-0.122313684886334,0.444176622300302,0.976083504631858,0.650625736754649,-0.719171192992801,-0.295702117420665,0.850387884605468,"1"
0.998917430760283,-0.999334761482877,-0.999999999915068,0.984820616712056,-0.848280973839042,-0.899602394541015,-0.876289707117628,"3"
-0.0750950932386809,0.431470917292686,0.974295672804023,0.642993623665563,-0.729071994838428,-0.313656738635354,0.844239376796942,"1"
