"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.96317064384617,-0.831184651225842,-0.170275127890477,0.0402367176832029,0.0686996794248781,0.0745630535947216,0.0825894206138138,0.844349186560903,-0.83691821277532,-0.654922604800216,"1"
0.963837144250319,-0.831317593426877,-0.170134099962317,0.0402001343263872,0.0686199888632646,0.0743845359008019,0.0827938520359406,0.844491181799277,-0.837093210013945,-0.655142828003159,"1"
0.963672640121375,-0.831284789769589,-0.170168908806015,0.0402091637581606,0.0686396579896703,0.0744285976796126,0.0827433953796621,0.84445614588351,-0.837050033502714,-0.655088483351778,"1"
0.76435711345742,-0.787048830874104,-0.212008008012417,0.0511440911948936,0.0924273756711715,0.127551020818398,0.0213740586692259,0.7963397308618,-0.776485363852643,-0.584196864451886,"1"
0.789659159330425,-0.793184485201271,-0.206736214873465,0.0497565848993172,0.0894129197186512,0.120841382310232,0.0291831934226753,0.803110089899605,-0.785144663624596,-0.593760006179915,"1"
0.803974778218984,-0.796586280554258,-0.203748144983987,0.0489714636935505,0.0877066442677084,0.11704020548878,0.0335999995724309,0.806851269529153,-0.789912216345175,-0.59909769009228,"1"
0.688935698454904,-0.767800394683588,-0.227648279952538,0.0552788368773657,0.101402735559073,0.147479943554618,-0.00191548733539926,0.77492138361534,-0.748845282018256,-0.554711614781792,"1"
0.825892766981435,-0.801698471935048,-0.199165901140375,0.0477692836172834,0.0850932499282693,0.111213784537543,0.0403597680979902,0.812456227472799,-0.797030652552733,-0.607167836928816,"1"
0.75540709803802,-0.784840377816743,-0.213869850264547,0.0516348425693496,0.0934932673527837,0.129921640991694,0.0186110834974531,0.793895869250261,-0.773350020990063,-0.580774619283331,"1"
-0.999901905213354,0.0749999221150742,-0.536848827695679,0.147108391379876,0.295549313418859,0.539485864414224,-0.480387844335136,-0.217782119644872,0.470423030108472,0.338346677877845,"3"
0.825985242490696,-0.801719796873755,-0.199146549303716,0.0477642111311132,0.0850822210920684,0.111189185440298,0.040388281256358,0.812479563824069,-0.797060228082074,-0.607201624662932,"1"
0.78892554224469,-0.793008808441407,-0.206889237954799,0.04979681751117,0.0895003453284809,0.121036082673135,0.0289568179488733,0.802916641391535,-0.784897800470121,-0.59348505050588,"1"
0.822867900046023,-0.800999808704342,-0.199798812538764,0.0479352028975597,0.0854539908173145,0.112018343848383,0.0394270688676012,0.811691460497288,-0.79606112927682,-0.606061431909499,"1"
0.583141896997783,-0.738267512154217,-0.249388875270955,0.061075429429136,0.113964406945132,0.175230263209208,-0.0345745757499925,0.741582047531996,-0.705190217001166,-0.510891391505249,"1"
0.649818423082687,-0.75723356197965,-0.235714631588014,0.0574225830393174,0.106051402129695,0.157770154528327,-0.0139953758628104,0.76305542119106,-0.733387903037538,-0.538842555537375,"1"
0.664874342484039,-0.761348860121209,-0.232613734683683,0.0565975342677844,0.10426270574706,0.153813463657389,-0.00934621643330691,0.767685344032764,-0.739430463209428,-0.544996926006373,"1"
0.542070938200904,-0.725968703503641,-0.257763002395356,0.0633246775323237,0.118831485110498,0.185931356105102,-0.0472373474251737,0.72754559373156,-0.686621696025586,-0.493113719033144,"1"
0.694393473448595,-0.769242540285833,-0.226520319210909,0.0549796931669496,0.100753780931304,0.146041623654998,-0.000229935457807029,0.776535093013671,-0.750939873305907,-0.556894461841984,"1"
0.724002818812889,-0.776931279500293,-0.220390417462077,0.0533566176787904,0.0972316126420293,0.138227881250528,0.00891424293086018,0.785114401808352,-0.762043637587761,-0.568603101952064,"1"
0.72425812091803,-0.776996589814456,-0.220337486770865,0.0533426217173336,0.0972012325562216,0.138160432099743,0.00899308294197065,0.785187099965496,-0.762137489301749,-0.568703075745994,"1"
0.758029410126532,-0.785489522107107,-0.213324499566937,0.0514910573153904,0.0931809882289716,0.129227213099938,0.0194206534515603,0.794614585200511,-0.774272613784017,-0.581779459776,"1"
0.597651212511675,-0.742498968060891,-0.246421499356585,0.06028067832617,0.112243672322587,0.171439783299509,-0.0300982782791011,0.746391565660302,-0.711529018137,-0.517070052530083,"1"
0.802924570994759,-0.796338417668391,-0.203967482398565,0.0490290629902529,0.0878318358526479,0.117319181364796,0.0332760210352698,0.806578985132006,-0.789565661978612,-0.598707905339663,"1"
0.78960393786532,-0.793171266098998,-0.206747733712419,0.0497596133291874,0.0894195005433731,0.12085603828954,0.0291661535944734,0.803095534363645,-0.785126090202825,-0.593739314300203,"1"
0.682471564547066,-0.766082210521753,-0.228983435251217,0.0556331268435677,0.102171239243879,0.14918266819262,-0.00391182321572359,0.772996968370744,-0.746344972838981,-0.552116360728099,"1"
0.718017334355972,-0.775395299124559,-0.221630989779244,0.0536847429526066,0.0979438129802215,0.139808838502988,0.00706583188033205,0.783403803855105,-0.759834118603463,-0.566254431526425,"1"
0.633521563167509,-0.752710289271672,-0.23906570812614,0.058315545640145,0.10798675306119,0.162047258209915,-0.0190270406512771,0.757954086551885,-0.726714101720575,-0.532115494958396,"1"
0.761776694914443,-0.786414158555924,-0.21254496255389,0.0512855844394245,0.0927347094602046,0.128234655571046,0.0205774847078922,0.795637778302999,-0.775585309655143,-0.58321230040566,"1"
