"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","label"
-0.323893541808273,0.641190406392981,0.999915411432451,-0.683724259310234,-0.913943809220485,-0.258221008905945,0.540084339790898,-0.78465772957501,0.98955648067773,"1"
-0.313860044767181,0.689245973980679,0.999957618220869,-0.634052250911306,-0.892116279622135,-0.260120352529654,0.631126112258799,-0.621292014200708,0.986163446694942,"1"
-0.313674860840192,0.69022640107547,0.999941822636579,-0.627602648339776,-0.894149592415936,-0.335150057377115,0.563217322598049,-0.661375442225852,0.98528674347893,"1"
-0.266850714418296,0.730501115151831,0.999944326230814,-0.670517457868664,-0.908200448234974,-0.262552857688951,0.611739404141629,-0.69995139897044,0.988915350385138,"1"
-0.246621841968071,0.735927118158913,0.999971565655088,-0.522066453184109,-0.926628070299981,-0.517415421470872,0.658293300702494,-0.691953536960729,0.982692857024781,"1"
-0.0879445764661679,0.582728136493817,0.999959921164568,-0.56636854862605,-0.86455617898871,-0.423654993321163,0.479842987242012,-0.685212558529653,0.966542052258302,"1"
-0.232882907332658,0.625799339631215,0.999966799157878,-0.396115588987302,-0.861583078339148,-0.583286970886227,0.526406805699514,-0.545585501703217,0.950662922796585,"1"
-0.0445857658145457,0.68820215284274,0.999987453758482,-0.482293924160439,-0.870519587315211,-0.546870473072477,0.649604943275912,-0.542850022538099,0.958564608068299,"1"
-0.333383142203043,0.645062776629608,0.999946659174615,-0.649763224016673,-0.90406824575452,-0.269212935632797,0.581917367722564,-0.71250870340109,0.987719630793569,"1"
-0.264305403256831,0.638538386672902,0.999947985754527,-0.631444478206489,-0.887093099740594,-0.288449033484564,0.545739818678932,-0.660483371977126,0.98271697499766,"1"
-0.345482368650305,0.705494027254143,0.999974879817147,-0.704875235193509,-0.936958395262535,-0.516675554686372,0.645227965292858,-0.831307282790447,0.992202857727544,"1"
-0.997022420062702,0.965427710504158,-1,0.998473240693752,-0.760977227169094,0.994885445943693,-0.66036889784605,-0.999997338126788,0.996226310113806,"3"
-0.237222513504725,0.683826328106323,0.999962644396078,-0.59118497397889,-0.934079574601721,-0.548833203240667,0.532124539134797,-0.823334368787985,0.98503293547876,"1"
-0.350932211260539,0.644174734498391,0.999935582790882,-0.717031296751392,-0.921621175883227,-0.284032069444914,0.560220503495539,-0.825163734381028,0.991651608544823,"1"
-0.999863060169631,0.90861965733583,-1,-0.848320700218167,0.894248653395215,0.999999996540021,0.897858994592072,-0.995339019277186,0.999944242820091,"3"
-0.261139174017715,-0.533542840563003,-1,0.999999924019267,0.999735597555531,0.988808271980166,-0.730316600360338,-0.994176712534012,0.211244359239092,"3"
-0.432399460717852,0.749046777915716,0.999962802973354,-0.778587478435758,-0.951387430825539,-0.245116257491496,0.680322913468384,-0.870498871767369,0.996034540470732,"1"
-0.364257358066598,0.611434390881858,0.999927570554838,-0.646369395567745,-0.912738495635164,-0.497933841284846,0.548925460197527,-0.828397081395275,0.988324223125421,"1"
-0.169706272707167,0.804351528681264,0.999991323682676,-0.562800487809461,-0.960416748644079,-0.802359250590521,0.657001101252367,-0.833791031577791,0.986285305006796,"1"
-0.235319113583389,0.727438628418197,0.999976306699334,-0.604455666123129,-0.951873330769414,-0.733573125142661,0.516574732042813,-0.847050401689391,0.98563204787224,"1"
-0.206559588419785,0.753180540245852,0.999984598371944,-0.596557989003954,-0.948819814686132,-0.704538162419654,0.628297571568402,-0.824148831692683,0.986828051929737,"1"
-0.22904315985818,0.695617940122089,0.999971796469426,-0.614560689638215,-0.944970566794832,-0.727549705137487,0.479619527060682,-0.852341523033376,0.984435378780326,"1"
-0.193141217104843,0.672301171439479,0.999972903550602,-0.529118987503364,-0.940302568312601,-0.755675120049654,0.44925934678954,-0.833495395964303,0.977060403565257,"1"
-0.30897139610613,0.606996790099521,0.999951017775711,-0.681212551690976,-0.931739662334224,-0.581329928182675,0.419500842278947,-0.848629175430545,0.986217206445405,"1"
-0.292384918276046,0.666468607786823,0.99994066656736,-0.660165532031186,-0.944935226478023,-0.642938673676403,0.432481720349433,-0.880276681461133,0.987286741562596,"1"
-0.311946437114925,0.639240070003868,0.999953335794437,-0.645610387977908,-0.939949125158165,-0.660835484034325,0.468628510618588,-0.872203913471988,0.986863110362987,"1"
-0.189979866113527,0.756652559051353,0.999983531102334,-0.582745366773638,-0.948994486024735,-0.738893321688494,0.558761513817505,-0.823730880355777,0.984533820028043,"1"
-0.295341532394056,0.751356230015727,0.999953621479666,-0.553147135243792,-0.951190637820717,-0.725052637429044,0.451184678684108,-0.830989467487584,0.984262119988342,"1"
0.152910316753597,0.695559645034906,0.999996287504768,-0.539090957112562,-0.953628404799738,-0.919332016241707,0.303859490901426,-0.860894044839515,0.953868911155959,"1"
-0.208233019686742,0.698261787369914,0.999979457720482,-0.608231637643972,-0.944282326456656,-0.719654359734391,0.540962998764123,-0.846838248701285,0.984841704325757,"1"
-0.102289825625368,0.672419733288581,0.99996246513186,-0.520894817102786,-0.93083987764131,-0.633999647189807,0.368397979271483,-0.794724256346214,0.969572405036415,"1"
-0.324393930107084,0.693180840831142,0.999960040480322,-0.635004087304789,-0.929015803766898,-0.499025247455537,0.590688803766897,-0.808669422988161,0.989182760594607,"1"
-0.36253092510731,0.7056078876231,0.999945162755332,-0.669729398499826,-0.937620827458278,-0.432091567752853,0.590192346784941,-0.84211878476408,0.991783758442521,"1"
-0.43353636405255,0.740737478012331,0.999848181245506,-0.583311859691225,-0.925276611962586,0.0337381640501737,0.712092792797396,-0.758873765299037,0.993391828594826,"1"
-0.289142297640321,0.617845994500085,0.99996896931653,-0.565844730391788,-0.914109709583305,-0.613325633946904,0.537755877317142,-0.769635191208472,0.980977041562734,"1"
-0.990303880012433,0.861418421417874,-1,0.797976952592948,0.991399740597709,0.999996935375486,0.288816621113005,-0.998082598846629,0.993373805227749,"3"
0.0855048371507667,0.525558836816521,0.999980920493398,-0.268478013459215,-0.777588539571031,-0.624080662261376,0.462494262483955,-0.476934998803585,0.827650149317694,"1"
-0.10503483633027,0.603063833107387,0.999965244449709,-0.458614074696336,-0.849121627511253,-0.502546512166559,0.482431876356258,-0.649956050492068,0.954351406688461,"1"
-0.257867745285341,0.578540285710803,0.999932063071841,-0.562361239942661,-0.823304258790898,-0.302740411904622,0.51794524826211,-0.618035719801961,0.972471591328697,"1"
-0.202858420414736,0.597892745998209,0.999959752918101,-0.476299789635513,-0.861021932701109,-0.57568506000855,0.47250504249492,-0.648739724040953,0.960520278196292,"1"
-0.238983306698832,0.699447243841627,0.999975644217119,-0.583201769799237,-0.896855204500287,-0.485732365972299,0.588840757633472,-0.627775587858405,0.979681430879385,"1"
-0.119071893875789,0.623128625530454,0.999955973890274,-0.465922705202308,-0.914166366437965,-0.548544781494849,0.382298322878825,-0.797314078595785,0.965453589560148,"1"
-0.0643542600332352,0.415052497250374,0.999868803732958,-0.433962975040223,-0.788286648828871,-0.566783780736604,0.0674914593366868,-0.607567907555146,0.862401137749026,"1"
-0.999146528981017,-0.447737174206267,-1,0.216936041141664,0.195669243683961,0.999999998797022,-0.776274396213054,-0.99850366471802,0.977544526003805,"3"
-0.127905843439686,0.509075595395389,0.999945977333146,-0.492322496572124,-0.80993899657058,-0.711939759747205,0.225090720914544,-0.624258380520596,0.919654186249055,"1"
-0.181012852737582,0.668217897100584,0.999924601855377,-0.406497931510999,-0.857801808236232,-0.346884468961481,0.485329457137698,-0.549445646119904,0.955110686527181,"1"
-0.223353374026255,0.598410427096749,0.999905861775078,-0.564700714124398,-0.879289050050082,-0.610869240005254,0.163002463197427,-0.715389388182104,0.959651747921402,"1"
-0.194151024543366,0.508304226449675,0.999698642835616,-0.264849569981625,-0.795186583900211,-0.055546392876749,0.436884685533742,-0.545206613035028,0.923755934110753,"1"
-0.127783824274961,0.471939680948424,0.99995360178208,-0.493617186951959,-0.845212428099678,-0.749739588864023,0.233281013991487,-0.687943179257317,0.926744329599623,"1"
-0.203532329573979,0.610908408257684,0.999857986170813,-0.524064511271217,-0.898058628681594,-0.612997703645453,0.0841799408657691,-0.762709674520081,0.955851342755295,"1"
0.00366578678456109,0.589734141468913,0.999933346148299,-0.300965513226719,-0.809637345476723,-0.409685181713984,0.359358378683595,-0.520332417494844,0.884326861676639,"1"
-0.971625101639358,0.543066441082449,-1,0.991190309651751,0.99624817959424,0.999998964535597,-0.377149381364045,-0.988109549941749,0.957610849645009,"3"
-0.364766888247313,0.682593267568084,0.999929687520799,-0.690352313405226,-0.892828907597748,-0.176994454013092,0.615048294635091,-0.791173023564219,0.992097816729127,"1"
-0.326083122986912,0.711518314798323,0.999943966027284,-0.683938052395372,-0.899321220098649,-0.196033668724709,0.595424885609073,-0.770040253271716,0.991274103584201,"1"
-0.997801449091922,0.970025492685933,-1,0.220752888109507,0.377712437920731,0.999998944841786,-0.0406876426570393,-0.999941849354543,0.998933563288707,"3"
-0.420403264076127,0.63347507688929,0.999883489311464,-0.734333057713059,-0.897340739429103,-0.0443187826562821,0.562644126541321,-0.828770956937226,0.993523532690076,"1"
-0.446683640349866,0.702174904695585,0.999916595905542,-0.737238381092844,-0.90289629985913,-0.0479675008668714,0.652628214191663,-0.81829215476276,0.995007967367837,"1"
-0.456298971161033,0.637182222250149,0.999915459800997,-0.756415055047138,-0.876010948118282,-0.104889662916543,0.601004588521585,-0.777348299575645,0.993547061058115,"1"
-0.457271133758281,0.586638665173799,0.999906070797759,-0.744754142521185,-0.848654355458851,-0.0933320651173051,0.607958516978576,-0.763200042666557,0.992482472422804,"1"
-0.394202906729043,0.541492912918885,0.999903475128295,-0.700315878317388,-0.826375798937728,-0.149567456766828,0.510331812289372,-0.715277841012524,0.986926686837058,"1"
-0.346540405476522,0.742405363174248,0.999953125582825,-0.644431175671131,-0.897104516194783,-0.19372328537439,0.685422088961965,-0.731472378594188,0.99153364871367,"1"
-0.984939108898442,-0.565713711984971,-1,0.999596725867196,0.990106446323509,0.999985819678332,-0.952177652713304,0.862739939242832,-0.82583098907775,"3"
-0.420683651211038,0.702343557249749,0.999982071548436,-0.66174049116028,-0.915057488776877,-0.772636234588008,0.805060719960116,-0.867346962674086,0.993068438938028,"1"
-0.423302848279003,0.759116798973891,0.999984657261916,-0.621193646420965,-0.918007204251813,-0.832920010297023,0.856684755366242,-0.871725972320377,0.993387818760395,"1"
-0.392429778941209,0.788882411747802,0.999991592985115,-0.631122144968608,-0.936485073894621,-0.841136548279693,0.856051039635381,-0.866771655018331,0.993572068213514,"1"
-0.384561187209257,0.800854563016129,0.99998861154246,-0.517714595533809,-0.923054961974476,-0.846314321848287,0.876250664502742,-0.812638522122643,0.99085108240861,"1"
-0.0120575866278403,0.728557080488853,0.999998769881194,-0.628551483878056,-0.930246594062621,-0.914638335634973,0.73916636847398,-0.862922630462258,0.983794070487704,"1"
-0.460591455060073,0.716510516920437,0.999964477513336,-0.592362983455274,-0.883867867051753,-0.712457860536748,0.860895380893487,-0.837126833586247,0.992624287344727,"1"
-0.283341069339105,0.718011023011272,0.999991837882042,-0.614996230288339,-0.939981735182178,-0.877238554834316,0.760371744946585,-0.893744172749468,0.990261395390825,"1"
-0.354720560314798,0.695838423391623,0.999990069793032,-0.670284686609894,-0.900324100307265,-0.737515301612142,0.818357983195549,-0.825728705113323,0.991870346061953,"1"
-0.349233429855998,0.744996263340372,0.999991953411796,-0.632379140352604,-0.92527705193142,-0.834307503170769,0.824236190357187,-0.845177431411368,0.991901910039174,"1"
-0.356273333375273,0.704781411929582,0.999991429059633,-0.663893660007464,-0.930850528541443,-0.830140492412051,0.799998216099129,-0.886730513798282,0.992502667232367,"1"
-0.385479591275333,0.649700285292286,0.999948824844476,-0.723509695884613,-0.9104899144548,-0.218859102282321,0.591593374508092,-0.761489432107386,0.991813795816986,"1"
-0.305875417032026,0.686738868938108,0.999929405097488,-0.739133078946495,-0.936950581993216,-0.363786949069721,0.505956696931143,-0.852706790319313,0.991697344877622,"1"
-0.25185950266276,0.660103277331523,0.999934529935788,-0.571100074821475,-0.922319387090292,-0.520240531304436,0.429718050509348,-0.826775727405074,0.982066118075186,"1"
-0.352394795513939,0.573129795170106,0.999928521454235,-0.634161495769112,-0.904993693136589,-0.392897286130451,0.524296169964529,-0.781409499658781,0.985996618727001,"1"
-0.344648896191617,0.760353283083138,0.999967036905363,-0.592298193084665,-0.920164776872646,-0.444905324647473,0.678029020104958,-0.688783247246575,0.988539252031229,"1"
-0.998704950441694,0.95197179428489,-1,-0.947704743963262,0.965906143805877,0.999999755563104,0.95524979006131,-0.999976719374029,0.999958601876958,"3"
-0.258868384072713,0.712296835867902,0.999953385530835,-0.4657727392074,-0.894716796956802,-0.538566646855768,0.58890679972318,-0.639651973862502,0.97456023878038,"1"
-0.133245552213582,0.75801141752613,0.99998240822214,-0.544040764622923,-0.9307289205045,-0.579858301661917,0.5961011710066,-0.707792263435419,0.979397234396063,"1"
-0.386971829295591,0.696145238642596,0.999916309304664,-0.645619876216715,-0.906572380611552,-0.328177216621276,0.534153836918153,-0.735632813513014,0.989056376073647,"1"
-0.220849252617161,0.677758003256979,0.999966705465506,-0.665381832068387,-0.918869573007916,-0.41837637090839,0.513740690958776,-0.776315535812431,0.986128446585323,"1"
-0.307193463160033,0.779575594181658,0.999958036429868,-0.567465665869004,-0.926392298126587,-0.536882793378437,0.609526568332708,-0.705244272483976,0.986202925499995,"1"
-0.375955083292847,0.834828101009293,0.999988544852854,-0.469327411897333,-0.898555894263467,-0.831422857588065,0.893684323956771,-0.729216414355283,0.988485750412519,"1"
-0.211712698704627,0.768915119872554,0.999994404287426,-0.463528615932868,-0.914434489144112,-0.884975252104134,0.829985843466876,-0.814103377128901,0.984237541109338,"1"
-0.176917023863977,0.674274243735184,0.999986990135961,-0.445364797236562,-0.905532650658702,-0.898502580440333,0.742548267608465,-0.861710583492392,0.978970604653591,"1"
-0.222294871321437,0.689330093619139,0.999991440055365,-0.43545373120562,-0.829040077999189,-0.784066213635613,0.856604996693775,-0.702126491251876,0.976414894233892,"1"
-0.998657659834337,-0.990029433141914,-1,0.996056996907038,0.845591039531894,0.999989915499015,-0.718018268062694,-0.992575948569139,0.493422422195228,"3"
-0.323912683972676,0.707625397706775,0.999987549901701,-0.555709513733905,-0.926738154100533,-0.870709063998215,0.786982892553735,-0.881977015704838,0.98935640012637,"1"
-0.520973194804648,0.656017396969079,0.999892064617532,-0.683166113951868,-0.903808948837037,-0.37678889610044,0.735530054099068,-0.868230926598515,0.994671966697133,"1"
-0.46968067920675,0.685145038533177,0.999915374722936,-0.720784688897942,-0.910894942476521,-0.325536679653344,0.684688695096247,-0.86781502257133,0.994798656020844,"1"
-0.531735897601719,0.673817848862938,0.999863594390941,-0.701869249947622,-0.918728240921458,-0.358372251222938,0.7208777459898,-0.883897632174006,0.995321772990041,"1"
-0.566875357629988,0.748038505417499,0.999927954311216,-0.728658976340414,-0.932270128614296,-0.317694483879553,0.800728968215941,-0.878116813380736,0.996769258207557,"1"
-0.525087332184861,0.727059536468205,0.999902569247672,-0.703498843595569,-0.922242599424845,-0.333631733919376,0.745308588102595,-0.865981621763285,0.995745571458432,"1"
-0.99999993097158,0.990022665083969,-1,0.956604122084149,0.975282493620264,0.999999211999896,0.950966194204281,-0.999434395125481,0.99677991635671,"3"
-0.483115666387691,0.669178745336373,0.999883953825463,-0.679383345745057,-0.898216394416734,-0.416892360254398,0.701650778620049,-0.86650985072676,0.993968022429054,"1"
-0.571693388524739,0.719510578716534,0.999914003712778,-0.764884321170661,-0.930681873455658,-0.24064347166768,0.758148383404673,-0.888482327451689,0.996936141719026,"1"
-0.456973272966675,0.665473662200442,0.999912555064434,-0.7396465470128,-0.918256876276834,-0.314179701078409,0.659709039860824,-0.882987812989581,0.994817216137768,"1"
-0.503438031999909,0.671857525954238,0.999916755465895,-0.728665199946028,-0.922833078036756,-0.363888617822226,0.715767524212408,-0.883753005067493,0.995356458598923,"1"
-0.988663904250111,0.780261252814585,-0.999999999999998,0.999849474842514,0.989839442550803,0.997018422318506,0.987163407820581,-0.978067959788714,0.99480041684045,"3"
-0.298408330341141,0.651904929360306,0.999681447436418,-0.461743810283628,-0.828655358934076,0.196680140873738,0.511766158308154,-0.6041227134303,0.977697693859391,"1"
-0.329768471878581,0.596378834176401,0.999494802124004,-0.457220259506981,-0.801736433147473,0.251511906746027,0.478235922536944,-0.610754138906112,0.975851022620993,"1"
-0.292040740292634,0.661618020757559,0.999728326604467,-0.405643197376234,-0.833235783228718,0.153841457612312,0.546231598645223,-0.586848061873735,0.974553596677262,"1"
-0.199067196045889,0.689638974371968,0.999774348471237,-0.27985151713586,-0.840333588868375,-0.0530347240056301,0.516684367786811,-0.548215460706483,0.9532305264506,"1"
-0.0880476647487829,0.697814433503059,0.999994359371095,-0.694286638124184,-0.96138343810939,-0.863071201152993,0.469138518320271,-0.901934099207345,0.984184771196704,"1"
-0.0912123413974084,0.721652215885523,0.999992590876643,-0.693886056259498,-0.963428532367995,-0.85574060988619,0.466634700070854,-0.904266610139687,0.984975060455489,"1"
-0.154688197080669,0.68046467535718,0.99999345734524,-0.693674462827703,-0.957198517981629,-0.857022875627384,0.481941389833673,-0.893827729727497,0.985350898513826,"1"
0.185898030646592,0.676220977801367,0.999998986031165,-0.565886530907801,-0.93544096320859,-0.940683718997212,0.487348380395703,-0.843328578636079,0.959819758495703,"1"
-0.208869576118502,0.682907032828044,0.999988601800598,-0.653706394782097,-0.950683102251683,-0.763412780366027,0.577781328688367,-0.872704941633111,0.987075077095913,"1"
-0.102224524277382,0.695080100606041,0.999994536125574,-0.624543268918351,-0.954643074987905,-0.890859109698786,0.495480531953676,-0.878506536009339,0.981112605869833,"1"
-0.204690794970028,0.67977943955283,0.999985963661527,-0.633455354293459,-0.949610291272805,-0.757347351804843,0.547176816485934,-0.867215658660204,0.985638085434991,"1"
-0.130413912563029,0.763571318353112,0.999995999851392,-0.729422937017483,-0.969497839290839,-0.859635340753158,0.578647474488917,-0.914865951120602,0.989731319367775,"1"
-0.999912452619242,0.171272868130089,-1,0.925117325564341,0.998010229454044,0.999999862804446,0.944838100352093,-0.999918555860376,0.988053984998308,"3"
-0.00148558054198156,0.701947608620649,0.999996565893328,-0.654632409524384,-0.958722314405457,-0.891788997022976,0.46539947997973,-0.887422912150407,0.97916063516273,"1"
-0.545277726898951,0.639745631722639,0.999820651192959,-0.575986726101233,-0.867783070056864,-0.631462732530242,0.824016073297862,-0.872640014290804,0.992796076471827,"1"
-0.556290856310053,0.694781299799169,0.999874201555391,-0.621371900577023,-0.901757839971324,-0.68118540305691,0.820878340110079,-0.891348369490041,0.994427728708659,"1"
-0.349019731382767,0.751486886407326,0.999989855767913,-0.617494584652558,-0.938729216825403,-0.86577238534824,0.801329856355366,-0.882263128538385,0.992039905773763,"1"
-0.27089664734205,0.667136394165651,0.999962984218084,-0.587515546265517,-0.939997826385177,-0.631232399851944,0.57412421553759,-0.854164187075743,0.986338870334639,"1"
-0.557640871866656,0.723959109512228,0.999939500774803,-0.701213174926085,-0.932933981971196,-0.665433463243544,0.797808479488351,-0.90640623349734,0.995788598357999,"1"
-0.363653681262893,0.748194741773262,0.999985281798339,-0.610157038138036,-0.929684349864309,-0.845168420904318,0.808306528135741,-0.883498473580827,0.992149572714239,"1"
-0.437266520293342,0.75051299173899,0.999970611383044,-0.586384373895764,-0.917571387489496,-0.832212763026324,0.83742424004172,-0.880610818155396,0.992845414255098,"1"
-0.398255718589326,0.747334656598769,0.999976709345013,-0.649163731372396,-0.933387128978538,-0.805755952732322,0.780667335527116,-0.887751104449777,0.993207557925513,"1"
-0.396375374264605,0.745907002335271,0.999984052364213,-0.579709443427304,-0.907921941098173,-0.837056483831929,0.8381684680383,-0.840294682153287,0.991425846506673,"1"
-0.490780021038272,0.784242988454282,0.999965844483957,-0.626306397069287,-0.936627768334748,-0.796233824657509,0.84616851878866,-0.89910756935943,0.994827713128933,"1"
-0.521483887015131,0.702274664545446,0.99985657440644,-0.688956791581082,-0.920306462395031,-0.334288664474075,0.70244399315075,-0.866515177634174,0.995125443191199,"1"
-0.52199454491338,0.700623909893146,0.999882423797522,-0.700791580451685,-0.920217334009078,-0.364683629798907,0.736579726995657,-0.881510169941465,0.995501833886472,"1"
-0.492600243492571,0.682061492181834,0.999896487770418,-0.697285492309964,-0.909782495233291,-0.383943252205752,0.729411333381751,-0.878922167337196,0.99490915102237,"1"
-0.481742055264958,0.71626822993759,0.999931876057935,-0.668335969261002,-0.924990665122326,-0.491331897303507,0.767490924870706,-0.877415985707519,0.994772186912476,"1"
-0.56922386159702,0.721489310124261,0.999850984606343,-0.728322258329585,-0.917203189178617,-0.291564155852508,0.762069599496811,-0.885562912576178,0.996508352334911,"1"
-0.998420346078039,0.933205362620267,-1,0.999863049618122,-0.912744799263075,0.994819791544033,-0.797078595542816,-0.345711942113363,0.985767328957218,"3"
-0.55237801708711,0.718637391512437,0.999862545806382,-0.671024347259453,-0.908955415575066,-0.410985439347937,0.797976832629683,-0.876637294034181,0.995673524992261,"1"
-0.557750842410319,0.686151781330572,0.999873059661803,-0.683711538781718,-0.90534894507494,-0.370594411819098,0.795514270642956,-0.884603088071628,0.995741112468593,"1"
-0.536238956259276,0.749448420855801,0.999899402860351,-0.707456001802315,-0.92480585383336,-0.350594658757679,0.769271699143592,-0.876334210875117,0.996181334204299,"1"
-0.557001881594592,0.675222878483448,0.999787704937096,-0.694459450588956,-0.90614384167338,-0.311725127604443,0.731006553342383,-0.881080008288408,0.995530896396077,"1"
-0.228701254322845,0.695857600660908,0.999939150601678,-0.469962649689215,-0.930111478809903,-0.65974231895841,0.424623417188126,-0.800902482451917,0.974881066757629,"1"
-0.406412210501485,0.639632848214708,0.999805582098345,-0.652347195769813,-0.935334423635731,-0.502292759928406,0.405292562629539,-0.882695107424323,0.989188770209196,"1"
-0.383414179835915,0.73652670113605,0.999917660056043,-0.645908392923725,-0.960015038820792,-0.622951058305688,0.467578869176693,-0.902597062155632,0.991009954792668,"1"
-0.349194223851915,0.713792160557847,0.999870773445548,-0.610973748916676,-0.958114431330493,-0.611380828967373,0.345888414481059,-0.897303701209862,0.987463807994201,"1"
-0.350761786789968,0.682748616063335,0.999946273431443,-0.655969960609535,-0.953860880050231,-0.693346582272535,0.477957765869587,-0.905641066957725,0.989590009733199,"1"
-0.358718591692267,0.708496539955816,0.999872145484165,-0.623274239644906,-0.956436937356302,-0.630559842129597,0.401228287595869,-0.902310811999713,0.988674928774514,"1"
