"DF.L1.C1","DF.L2.C1","label"
-0.976550192446588,0.680795253332387,"1"
-0.987812547546955,0.690692003282638,"1"
-0.974825149394188,0.679256928538052,"1"
-0.988413169062041,0.69121268920143,"1"
-0.980603253701636,0.684386089767316,"1"
-0.976655109244099,0.680888620876269,"1"
-0.987027354892922,0.690010228806912,"1"
-0.980313494527722,0.684130469048018,"1"
-0.990497512433897,0.693014074856217,"1"
-0.977467619975871,0.681610941303377,"1"
-0.994390182643379,0.696355253154522,"1"
-0.992135706401925,0.694423832164976,"1"
-0.983029907510236,0.686520248068732,"1"
-0.98033199592733,0.684146795700501,"1"
-0.983380841789095,0.686827908379393,"1"
-0.999511737547259,0.700705665180089,"3"
-0.989049491743482,0.691763543027036,"1"
-0.975355965954308,0.67973092741398,"1"
-0.983610876819692,0.687029444173268,"1"
-0.982705406184291,0.686235542322815,"1"
-0.987217687559613,0.690175605240986,"1"
-0.987816325224523,0.690695280436786,"1"
-0.983303755218552,0.686760348492325,"1"
-0.97395630145819,0.678479856079608,"1"
-0.982051652591393,0.685661323461594,"1"
-0.981075345396957,0.684802201115918,"1"
-0.978727644266814,0.682728478140157,"1"
-0.993480007238665,0.695576710475962,"1"
-0.990925512537157,0.693382905850877,"1"
-0.973453200055856,0.678029201328471,"1"
-0.994916295830129,0.696804532039814,"1"
-0.99512743945914,0.696984686374815,"1"
-0.996150157644663,0.697856057236017,"1"
-0.987902842149022,0.690770326535975,"1"
-0.99604751052299,0.697768693467659,"1"
-0.995522622736483,0.697321632774404,"1"
-0.996103371568839,0.697816239815769,"1"
-0.995808142738964,0.697564885006442,"1"
-0.995975487804028,0.697707381972996,"1"
-0.996070441388242,0.697788211907483,"1"
-0.994137826841338,0.696139557852042,"1"
-0.970880914922613,0.675717088507445,"1"
-0.968676246640506,0.673724769431445,"1"
-0.966910695155981,0.672122176132128,"1"
-0.973321912216674,0.677911515858706,"1"
-0.97618373562275,0.680468962475025,"1"
-0.96733487848347,0.672507784487805,"1"
-0.962716292820934,0.668289544087583,"1"
-0.959923937235865,0.665718183844458,"1"
-0.997147916106065,0.698704175951892,"3"
-0.972594754670554,0.677259067622573,"1"
-0.994236668900469,0.69622405580247,"3"
-0.984522354621713,0.687826959808593,"1"
-0.993525423512951,0.69561559728232,"1"
-0.993545610713667,0.69563288087398,"1"
-0.989775002384704,0.692390624586219,"1"
-0.97201600951408,0.676739021182013,"1"
-0.980507843397276,0.684301938953305,"1"
-0.958584672104971,0.664479269877672,"1"
-0.991981566800038,0.694291412924409,"1"
-0.994292386363683,0.696271678961486,"1"
-0.990835377183886,0.693305261486034,"1"
-0.993615633664416,0.695692825891724,"1"
-0.992480426518344,0.694719806395117,"1"
-0.992277671412891,0.694545750785647,"1"
-0.995678876090283,0.697454774625467,"1"
-0.993202082526962,0.69533865402,"1"
-0.999972770225285,0.701094750475632,"3"
-0.994991048853231,0.696868323709537,"1"
-0.973411545918331,0.677991866624807,"1"
-0.975921947247563,0.680235702379067,"1"
-0.957692479143689,0.663651896080199,"1"
-0.966211473292661,0.671485744456969,"1"
-0.966602619150174,0.671841887613343,"1"
-0.99673262861499,0.698351409756396,"1"
-0.999966102728211,0.701089126460715,"3"
-0.961292740586263,0.666980641460104,"1"
-0.969518037049241,0.674486640805786,"1"
-0.962169931851454,0.667787673796626,"1"
-0.996678698871687,0.698305574194683,"1"
-0.992811604800137,0.695003932297472,"1"
-0.993012539329288,0.695176213194422,"1"
-0.992640906213768,0.694857512919226,"1"
-0.997204302522482,0.698752047248727,"1"
-0.994457886887215,0.696413100404925,"1"
-0.993384960940559,0.695495315730635,"1"
-0.99101409186583,0.693459194141652,"1"
-0.999999060090199,0.701116925052318,"3"
-0.994291176765135,0.696270645151364,"1"
-0.995753932648102,0.697518712421172,"1"
-0.995388106239569,0.697206974112142,"1"
-0.993996555945487,0.696018754909494,"1"
-0.99478727410925,0.696694403384806,"1"
-0.995620499472588,0.697405038151538,"1"
-0.995358805425628,0.697181994062688,"1"
-0.99591707427061,0.697657648197009,"1"
-0.99547373345119,0.69727996483787,"1"
-0.994270756894456,0.696253192421759,"1"
-0.996055525025616,0.697775515420799,"1"
-0.993299879193315,0.695422439178287,"1"
-0.993644004894434,0.695717111083326,"1"
-0.99625121227295,0.697942045340778,"1"
-0.992670275074796,0.6948827086229,"1"
-0.99427188581994,0.696254157328468,"1"
-0.990429628459262,0.692955542176989,"1"
-0.987528504546576,0.690445513292915,"1"
-0.991540201012022,0.693911981427215,"1"
-0.992931118514241,0.695106412757234,"1"
-0.994874033107578,0.696768461601194,"1"
-0.981173998092477,0.684889099279019,"1"
-0.986014066247008,0.689128587978515,"1"
-0.99059630989748,0.693099246242271,"1"
-0.992693803760462,0.694902892777948,"1"
-0.99095919346657,0.693411915133717,"1"
-0.992691011950107,0.694900497872136,"1"
-0.988234935902769,0.691058251564378,"1"
-0.993646113153817,0.695718915646683,"1"
-0.98949888430236,0.692152090212878,"1"
-0.443041004300234,-0.0543858226443992,"3"
-0.992262183379446,0.694532451702134,"1"
0.941638042527362,-0.982025957071623,"3"
-0.992150235810402,0.694436311757683,"1"
-0.989955618760491,0.692546574599892,"3"
-0.994825659709345,0.696727171490393,"1"
-0.989731280360582,0.692352863849091,"1"
-0.992746831790918,0.694948379021794,"1"
-0.993714885414247,0.695777776406448,"1"
-0.992777935370898,0.694975056380875,"1"
-0.993742007964916,0.695800987469151,"1"
-0.994521249997124,0.696467230345866,"1"
-0.993978103924268,0.696002973388636,"1"
-0.992704822955617,0.694912345251798,"1"
-0.994976887444187,0.696856239694515,"1"
-0.996193605262418,0.697893029589863,"1"
-0.995881603557701,0.697627444850675,"1"
-0.995724244010633,0.697493423140012,"1"
-0.995334978880374,0.697161679785682,"3"
-0.996686942809994,0.698312581191536,"1"
-0.995435982259662,0.697247786582531,"1"
-0.995966926515564,0.697700093240216,"1"
-0.996134485236095,0.697842719669429,"1"
-0.99415091848416,0.696150750724273,"1"
-0.940019807632187,0.646926436761438,"3"
-0.996581766101343,0.698223175425021,"1"
-0.996819034284062,0.69842483507429,"1"
-0.997406583753492,0.698923729763161,"1"
-0.996339132509632,0.698016840931137,"1"
-0.997151969559318,0.698707617487053,"1"
-0.996713328929718,0.698335007371125,"1"
-0.997135625809289,0.69869374082729,"1"
-0.995600666002009,0.697388138642923,"1"
-0.996981407617854,0.698562775995899,"1"
-0.996940947648263,0.698528408917466,"1"
-0.995766533183903,0.697529445244477,"1"
-0.994430136420144,0.69638939119508,"1"
-0.97865152030899,0.682661052953943,"1"
-0.990118559762363,0.692687207606223,"1"
-0.992183111893062,0.694464548125105,"1"
-0.987706985255074,0.690600415994392,"1"
-0.991903791714551,0.694224579554043,"1"
-0.989985807841755,0.692572634516016,"1"
-0.984028483800533,0.68739504349934,"1"
-0.985475893386348,0.688659503928278,"1"
-0.90853502839235,0.615522956500448,"3"
-0.988313249334952,0.69112611731405,"1"
-0.988349479798052,0.691157510200201,"1"
-0.992399994277306,0.694650768876234,"1"
-0.976252128297161,0.680529879378328,"1"
-0.982475431442444,0.686033643385146,"1"
-0.987645394705983,0.690546968957612,"1"
-0.988206094979379,0.691033255196735,"1"
-0.987246539781419,0.690200668097663,"1"
-0.981835342538369,0.685471141242695,"1"
-0.988646252895888,0.691414559285798,"1"
-0.979680698399666,0.683571642097547,"1"
-0.986764618271899,0.689781823534101,"1"
-0.98680871268694,0.689820165798984,"1"
-0.986318476489541,0.689393663625648,"1"
-0.987835746969025,0.69071212844924,"1"
-0.984818324964504,0.68808556845935,"1"
-0.251485614365742,-0.355922667543815,"3"
-0.995778505225867,0.697539642442401,"1"
-0.994561902703429,0.696501955032843,"1"
-0.996026612462314,0.697750904420903,"1"
-0.996342183573758,0.698019436262017,"1"
-0.994747544101915,0.696660484555541,"1"
-0.997407622331527,0.698924611029609,"1"
-0.992854966205704,0.695041117042286,"1"
-0.994075987399221,0.696086682832469,"1"
-0.993923856157313,0.695956572828015,"1"
-0.995102862895952,0.696963721406635,"1"
-0.994358962557151,0.696328575321088,"1"
-0.994677594158327,0.696600758391051,"1"
-0.996455294213429,0.698115638780046,"1"
-0.993660465002169,0.695731199869318,"1"
-0.994735442707161,0.696650152573291,"1"
-0.994915651056809,0.696803981764388,"1"
-0.94941712752208,0.655900081378531,"3"
-0.9963809083422,0.698052375171706,"1"
-0.99397730691604,0.696002291713638,"1"
-0.999477919991313,0.700677108668131,"3"
-0.99464244772547,0.696570745263398,"1"
-0.993848813599388,0.695892375963455,"1"
-0.995962259353021,0.697696119747019,"1"
-0.996563389039491,0.698207551714462,"1"
-0.994530422618441,0.696475065691112,"3"
-0.995588241732937,0.697377551898807,"1"
-0.995452916331541,0.697262221147047,"1"
-0.996425065799907,0.698089931469082,"1"
-0.994524132526648,0.696469692649427,"1"
-0.999997931484194,0.701115973140693,"3"
-0.996500725609358,0.698154271859188,"1"
-0.996345264664858,0.698022057116173,"1"
-0.994772208432114,0.696681541681561,"1"
-0.992774613634902,0.694972207438541,"1"
-0.994809998436172,0.696713802498551,"1"
-0.992065064863235,0.694363150814361,"1"
-0.993409898784664,0.695516673465845,"1"
-0.994087981496603,0.696096938821469,"1"
-0.994266554968758,0.696249600961276,"1"
-0.989137758141092,0.69183989025843,"1"
-0.98556745463079,0.68873935158502,"1"
-0.973874870240477,0.678406948401152,"1"
-0.987519715816761,0.690437883952712,"1"
-0.987752341706864,0.690639770586752,"1"
-0.981780962552993,0.685423315031514,"1"
-0.994798332321829,0.696703843594709,"1"
-0.992647705352115,0.694863346088301,"1"
-0.996831642122942,0.698435547662906,"1"
-0.996935635519495,0.698523896506031,"1"
-0.995532586407731,0.697330124151512,"1"
-0.995072808801483,0.696938082226383,"1"
-0.993287899411182,0.695412176777565,"1"
-0.997154453348205,0.698709726301804,"1"
-0.994258866736235,0.69624302960222,"1"
-0.994754871454108,0.696666740394186,"1"
-0.993983870801781,0.696007905717167,"1"
-0.992560275025044,0.694788330217731,"1"
