"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","label"
-0.520248037086064,0.570778247743362,-0.253808463048378,0.986055427277181,"1"
-0.523175774800988,0.524645608643995,-0.288276547520942,0.984830172085022,"1"
-0.547231031801439,0.552217780091519,-0.342836468042659,0.987945442306351,"1"
-0.541866702176903,0.562379284653293,-0.399430326529215,0.988828337290055,"1"
-0.393249817337113,0.63162935747,-0.319144313042319,0.982942008796988,"1"
-0.485005569550496,0.486188033014463,-0.277927789031959,0.98031565507359,"1"
-0.59489907094853,0.609125153445157,-0.491588315515142,0.992763073708077,"1"
-0.480334086868853,0.548663779629059,-0.302477211141973,0.983781132728635,"1"
-0.391788243699413,0.428307079321283,-0.259911315605394,0.966871045491987,"1"
-0.353366220440691,0.362717612590483,-0.242462553416449,0.953233232202382,"1"
-0.389166356904784,0.373098824177197,-0.371021606056324,0.965469115478416,"1"
-0.393520498303505,0.505642066686729,-0.259398943482808,0.973664733988226,"1"
-0.177902355407216,0.518924899570423,-0.321170184505098,0.949334156999861,"1"
-0.121008319033798,0.431761047340305,-0.23566565257474,0.912862278195256,"1"
-0.502214233018084,0.360283426232697,-0.251914046168714,0.972500405775059,"1"
-0.450331718004201,0.494830755080552,-0.357112638183448,0.980171970290573,"1"
-0.329969975133199,0.49764727147951,-0.312847873693612,0.968228355791808,"1"
-0.23119345085832,0.386227578747467,-0.364079662713155,0.941503802776165,"1"
-0.336780017778818,0.568318304684214,-0.491364108547641,0.979430424053452,"1"
-0.999899309042926,0.927744075717365,0.987607826030206,0.996299899207199,"3"
-0.376454919205419,0.512529430871099,-0.526427969135405,0.979834415060503,"1"
-0.965334406537121,-0.901551584953981,0.999280650482192,0.369593864894931,"3"
-0.326694116145713,0.510915097260225,-0.565906818959856,0.976879955468266,"1"
-0.453481884293047,0.524410843984111,-0.480463308532082,0.984402762182259,"1"
-0.446181525493508,0.492937483992956,-0.48259785732916,0.982495087294034,"1"
-0.492556334072874,0.440791455168545,-0.388443582492509,0.980752849832344,"1"
-0.493186710449169,0.460094211943861,-0.323473824119155,0.980430889248288,"1"
-0.383618158940239,0.524696260817076,-0.431936758961727,0.978841154988069,"1"
-0.423616249275618,0.558008706362356,-0.426065193805727,0.983241110689042,"1"
-0.162721986273054,0.256451599951079,-0.371913334342795,0.893995642197348,"1"
-0.998123702012237,-0.688603884224946,-0.116087015419268,0.887563072472538,"3"
-0.368341258733433,0.388360755075596,-0.284033470228948,0.960703805192649,"1"
-0.225293036709935,0.511858527600629,-0.652286307429593,0.970049849742719,"1"
-0.999812616834305,0.999788673106237,-0.19933369111428,0.999248469193076,"3"
-0.245385129406803,0.336939544110631,-0.472513315838593,0.943336355760561,"1"
-0.177960906298989,0.559142034559164,-0.275338289559182,0.9524455145715,"1"
-0.425439617728117,0.462081221458371,-0.192361625428576,0.971190376015454,"1"
-0.413032742069876,0.42756509327726,-0.481534437625634,0.976139442515637,"1"
-0.245336592539019,0.42717703038814,-0.623461307519098,0.963172970661395,"1"
-0.312252471467608,0.312934118569892,-0.173574923676673,0.932673773273123,"1"
-0.337852274263332,0.503395283128392,-0.33585699887788,0.970407460388825,"1"
-0.315187385953431,0.455798543749296,-0.428471724659328,0.966904380331078,"1"
-0.328781411782567,0.311943128755599,-0.32329412596743,0.946202323780539,"1"
-0.416914920187576,0.354801865773119,-0.390522424475059,0.967736230787931,"1"
-0.475956189485489,0.537892355267372,-0.401936610249395,0.984847162423967,"1"
-0.334362759600032,0.450096393159264,-0.399190880778839,0.967493820574685,"1"
-0.393922344068191,0.366146051230749,-0.469788336009362,0.9690679218828,"1"
-0.382081842636866,0.466371470487582,-0.474209177635655,0.975994314379846,"1"
-0.312833632632739,0.2424420409413,-0.413221482855713,0.937347124893822,"1"
-0.503872188355989,0.855182114297966,-0.448323361680222,0.994866012127608,"1"
-0.785512249580955,-0.46657442682632,-0.94914269599361,0.950681758403939,"3"
-0.466767664978021,0.770123626672076,-0.564579013882604,0.993423886287855,"1"
-0.523104149047579,0.853898201379922,-0.467897740736263,0.995299486722757,"1"
-0.45475426969664,0.836994300718027,-0.446242163971027,0.993522862615963,"1"
-0.48012293619946,0.747076428464409,-0.482058207452462,0.992619619407511,"1"
-0.50375566306,0.778494266929747,-0.515833880981289,0.994054893698096,"1"
-0.405330521357012,0.703379521940584,-0.545508307456509,0.989807416942697,"1"
-0.499854482893056,0.797426896170837,-0.559677559437743,0.994579785781449,"1"
-0.971284995234782,0.998354078483143,0.762904150085119,0.997433348129466,"3"
-0.19034558343563,0.180223098394195,-0.454593130284265,0.891150948422276,"1"
-0.0760113652022532,0.194659610910758,-0.536511584931405,0.859189966755714,"1"
0.0146862106878944,0.279153560313209,-0.461468678269407,0.835797808085421,"1"
-0.0177356211734727,0.27617245299955,-0.454833862099935,0.850317380352044,"1"
-0.103984849663185,-0.00490443185996736,-0.543612251246219,0.782415254497695,"1"
-0.074104012279558,0.0533957090440972,-0.537850458576573,0.793194683618773,"1"
-0.0709347713359141,0.164697636732453,-0.508254560262389,0.839825270673103,"1"
-0.0357468801544434,0.250254870673568,-0.471554181778615,0.851462152571913,"1"
-0.0338684934846476,0.288285681821307,-0.492702864344379,0.868336236265629,"1"
-0.183378745751779,0.249246075994812,-0.538303190253634,0.916252733285575,"1"
-0.410651747860196,0.573843091844742,-0.44477502741708,0.983596085874211,"1"
-0.374480010144874,0.424783111390509,-0.31880149298938,0.966736380064025,"1"
-0.321412307211945,0.458465069335667,-0.557337161874273,0.972295894765971,"1"
-0.483784131262007,0.202395011015278,-0.301619342866527,0.956250768288855,"1"
-0.434504665628179,0.306154016447097,-0.371838519768602,0.964357419241236,"1"
-0.414561365383417,0.334874696299839,-0.532146724919983,0.970706406006642,"1"
-0.354414815636929,0.37145375154945,-0.532103522031345,0.967371463975697,"1"
-0.410611768497236,0.387630227581097,-0.376279137386922,0.969500761332233,"1"
-0.408948401024663,0.442562634690932,-0.372119903895262,0.973708796009851,"1"
-0.544222671423667,0.392715475553529,-0.454979944130098,0.982955809602155,"1"
-0.50564424194449,0.342223880092573,-0.419914789842981,0.976406853962436,"1"
-0.433136245972016,0.435440514162234,-0.341024603658289,0.974477490432465,"1"
-0.999994904960323,-0.9851697213398,0.999659820283189,0.316153110655001,"3"
-0.50435294978484,0.447717748840027,-0.448733932878156,0.983133154314777,"1"
-0.558609572629775,0.441776240571248,-0.472785479955231,0.986255807936891,"1"
-0.542498756743947,0.429893716298964,-0.415976731550248,0.983901685412311,"1"
-0.491488534980969,0.412388666472442,-0.430884865557408,0.980017968174339,"1"
-0.412550730724731,0.390905395178761,-0.610918804550104,0.977095670762682,"1"
-0.570403927733488,0.481812041735478,-0.42924974850897,0.987671934933983,"1"
-0.519405713492552,0.448147162015024,-0.489006528279063,0.98476418868077,"1"
-0.383644930722794,0.447867458227467,-0.378723752661171,0.97188516727384,"1"
-0.363088755322594,0.403080515355409,-0.309769908319848,0.962742927447034,"1"
-0.248687228867485,0.340855209404165,-0.521111211778006,0.947583195948433,"1"
-0.362181063035729,0.373852273110737,-0.342109983684211,0.96081370503634,"1"
0.225281520013042,0.618624818625879,-0.199859911708605,0.825411377183166,"1"
0.536511214980496,0.292724752322629,-0.0679895138943698,0.0563319317019784,"1"
-0.758035971342467,-0.996405772849653,0.953163449720193,-0.0981375668883619,"3"
-0.19391764888099,0.715624075632092,-0.214241437989975,0.969300817559084,"1"
0.414251001034851,0.583169678141515,-0.17003117801867,0.642974308121933,"1"
0.122061750600942,0.645017852667979,-0.224846317419658,0.888149377803752,"1"
0.0700580405167256,0.638948160603935,-0.0780766744631596,0.88800306647383,"1"
0.00560854985980086,0.659353791214546,-0.195619692447602,0.925657040293663,"1"
-0.177960906298989,0.559142034559164,-0.275338289559182,0.9524455145715,"1"
-0.0440571456163639,0.587463663803959,-0.118993625621425,0.916455512918956,"1"
-0.185462744734435,0.183316465917774,-0.231554081734433,0.859959628494493,"1"
-0.00747257054248029,0.299087412192673,-0.208602275175755,0.810642640972358,"1"
-0.114892105667432,0.510440666389591,-0.217689248542809,0.927268780929714,"1"
-0.235985966686185,0.361049886429808,-0.248934868485129,0.929627466375692,"1"
0.163030793769294,-0.0937340605940717,-0.178334553936893,0.222654697360237,"1"
-0.241643564630021,0.347855196941364,-0.667262193258349,0.955403769876942,"1"
-0.281805109837422,0.2135958573363,-0.392573837937366,0.922468086070728,"1"
-0.38518091692774,0.485448715214907,-0.611321702212614,0.980825112099722,"1"
-0.988974318623277,-0.999991989121463,0.541027757698996,0.502842794073883,"3"
-0.198498726086582,0.291006770298132,-0.708337391911308,0.941708986160711,"1"
-0.213179705834814,0.203542586887146,-0.5811832930157,0.918092836471726,"1"
-0.370013157472139,0.384029939705752,-0.498345850369789,0.96905613128274,"1"
-0.349986369327373,0.435693151301593,-0.541987491202282,0.972790086921119,"1"
-0.999999998919807,0.992668816717511,-0.300023975726384,0.999318029725448,"3"
-0.113765252835669,0.606824398013017,-0.641398076189783,0.965764556302071,"1"
-0.212864197896018,0.505484402847446,-0.469431874209183,0.960686839460813,"1"
0.072552711527891,0.490251199592604,-0.40485699434268,0.88093048317894,"1"
-0.17270599824863,0.587162482210643,-0.576518551762318,0.968329496201069,"1"
-0.230201928040038,0.55649051754532,-0.593976125092246,0.972345022761336,"1"
-0.196793158494564,0.533795305604543,-0.544478376484284,0.964804640426682,"1"
-0.188348662621204,0.494204862743273,-0.291474137790742,0.94578129160526,"1"
-0.12492034373875,0.571002904139687,-0.466324080462474,0.955424832402779,"1"
0.104034264551477,0.596203152963993,-0.40033261667657,0.900751367278114,"1"
-0.999979748301723,0.96380259713353,0.91615007255203,0.996937946573091,"3"
-0.261740747477479,0.470250428588473,-0.438958738640651,0.962096194921042,"1"
-0.348011750126828,0.492165309502844,-0.405610706034395,0.972785541199891,"1"
-0.254436952207777,0.452830440885025,-0.427396994861286,0.958558808136221,"1"
-0.383977211367793,0.413003971364042,-0.474588025969858,0.972175150789704,"1"
-0.356827160644539,0.33928533356978,-0.646949653752313,0.968879095705824,"1"
-0.290577930635619,0.458676121466667,-0.547167372383089,0.96874288548596,"1"
-0.170984002298951,0.539528512971554,-0.615068465297602,0.965013540190413,"1"
-0.993509223365904,0.989092752306035,0.866532139879347,0.997253307554952,"3"
-0.243054628898491,0.538211491124518,-0.567010685846532,0.971266563184552,"1"
-0.317342019255689,0.538219881960357,-0.623323417722654,0.979334316610959,"1"
-0.417213807518136,0.462185582176314,-0.618740061199599,0.981856905659279,"1"
-0.279163944616458,0.43959080530535,-0.63136096216429,0.968770767405025,"1"
-0.266271759837783,0.618836998997022,-0.604132452224176,0.979945593721308,"1"
-0.151370862851189,0.621605163599258,-0.595131900995085,0.969730925477431,"1"
-0.131834051563092,0.620657279296358,-0.559070728347297,0.966094049630115,"1"
-0.109822019267139,0.588429946699099,-0.375531814678731,0.95041316220309,"1"
-0.185932787572857,0.530673407673513,-0.402668755750493,0.956600770603427,"1"
-0.256134047850725,0.463882693524796,-0.618151762432855,0.967927148772695,"1"
-0.400114682152646,0.45874485976317,-0.483929776672878,0.97724122312822,"1"
-0.125517726378207,0.539167860173341,-0.438689788837468,0.94970614975164,"1"
-0.452436475760264,0.504775457380343,-0.42847312926202,0.982394932634619,"1"
-0.179217602671689,0.496750248959531,-0.362099709729186,0.948703073401253,"1"
-0.380686549327724,0.451308773547588,-0.421999400896929,0.97323547168629,"1"
-0.885418171622948,-0.0461430110495396,0.981034207616761,0.907207212351954,"3"
-0.232648633596588,0.429253762605707,-0.458028497584134,0.953753147335588,"1"
-0.18363941907149,0.492968319947566,-0.43707152109032,0.953117876205551,"1"
-0.999983115513526,0.997912965948024,-0.976120117943619,0.999694651619132,"3"
-0.319401008635713,0.433361952558379,-0.584189276244511,0.970904032719463,"1"
-0.384216310475519,0.401743458640991,-0.536198423892213,0.973241244522869,"1"
-0.225970041602287,0.59913951190773,-0.586073943387323,0.974965270534926,"1"
-0.427843722846827,0.543059735069778,-0.432946686607583,0.982894225144463,"1"
-0.347866808606541,0.556986649796028,-0.536856969959162,0.980611639949045,"1"
-0.359675450202813,0.482161992536234,-0.548271738136452,0.977195557308999,"1"
-0.551824185640729,0.502162381503432,-0.541010399168016,0.989092121022142,"1"
-0.464168917745198,0.436717162609656,-0.334483380650868,0.977061938825408,"1"
-0.464070610745847,0.438639985574375,-0.601392165558125,0.983233450518916,"1"
-0.555234520651841,-0.999688924687252,0.99995650213416,-0.459243028144485,"3"
-0.500618567537678,0.375128492575649,-0.400270837637663,0.977670228996472,"1"
-0.276358813105072,0.677158195317975,-0.371327204652655,0.978641384002299,"1"
-0.359007233411438,0.537363770862218,-0.477954702392982,0.97888528055773,"1"
-0.523537793050218,0.436053605854785,-0.269951072858553,0.979968627849257,"1"
