"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","label"
0.89769739086008,0.922911886153478,-0.999999999993959,-0.999799271351778,-0.965123080169397,1,0.974686010872155,"3"
-0.72587789127915,0.771682953263636,0.999373251266496,0.978217558345596,-0.96286589655501,-0.999404950398665,0.990220435241543,"1"
-0.694406766498002,0.507019017106497,0.999089918721284,0.962348817437149,-0.938127472581843,-0.999097802137905,0.980737951013919,"1"
-0.530400811947042,0.608858877178253,0.999734680311579,0.998146941667943,-0.967442281914084,-0.999922652680088,0.973161356169542,"1"
-0.590565630481399,0.51316471166396,0.999533517425663,0.993713642548186,-0.964369517512128,-0.999764411165647,0.973434023096786,"1"
-0.581784885791023,0.553675045484127,0.999691883775332,0.993728028532955,-0.959073406375011,-0.99981833978573,0.974483232507618,"1"
-0.611879398162027,0.460812822922191,0.999496419300231,0.991465079056312,-0.959065182432246,-0.999721091556243,0.972300749297031,"1"
-0.555725248980097,0.37992048837298,0.99952474544696,0.993063221032749,-0.958140210468192,-0.999702476082219,0.960460376999569,"1"
-0.642231346362731,0.470449477904911,0.999293741452107,0.982845747818027,-0.949571176935622,-0.999418671754346,0.975244388231104,"1"
-0.669002271477759,0.486474806025998,0.999138187325478,0.98060761773167,-0.963908747488563,-0.99935757186257,0.978837071722433,"1"
-0.684765168558219,0.435728110008046,0.999295673194241,0.984993050722983,-0.960463177371228,-0.999469849556408,0.977494695693251,"1"
-0.530565534835096,0.512712112660618,0.99972239992,0.984745820997289,-0.967240821755252,-0.999628462454869,0.967955892271645,"1"
-0.518190558385281,0.485418168158659,0.999379981618592,0.982243653067729,-0.973835894366691,-0.999398144509692,0.96531224097132,"1"
-0.462209245854683,0.242306988263824,0.999896471449776,0.997563258276546,-0.96180943475471,-0.99995555437054,0.929119783581868,"1"
-0.601663011767211,0.454960106021447,0.999671617960006,0.984754181380308,-0.964170996134396,-0.999669807104982,0.971524260417728,"1"
-0.40710712487496,0.397754939538996,0.999516348161023,0.985637714161284,-0.947973356007983,-0.999481505368985,0.936407018096193,"1"
-0.5930191657679,0.460959298523977,0.999466976838104,0.97860990532974,-0.946281182422361,-0.99926686582713,0.970123331522249,"1"
-0.646435722164554,0.520466326159812,0.999315877471242,0.966771166846867,-0.95680738406825,-0.998898715521026,0.978688566692149,"1"
-0.582639911568787,0.691706636336027,0.998994457128894,0.898535991892095,-0.952609874895616,-0.996781679929025,0.982574194542538,"1"
-0.518845218811652,0.338912140331941,0.999586025945931,0.987589193877197,-0.938451922063667,-0.999536790805082,0.949679675765294,"1"
-0.401714009389288,0.598402078138792,-0.99999999999966,-0.999999607714069,0.686238053365796,0.999999999999999,0.979561440552219,"3"
-0.230248774954057,0.283741587285561,0.999769038957475,0.989294768905409,-0.732545994698428,-0.999669405977193,0.78240329113095,"1"
-0.443059392731406,0.475335162164685,0.999610634180261,0.976480623874849,-0.842391754447602,-0.999413148609945,0.940191379523996,"1"
-0.506982654576644,0.539913869865009,0.999340631385994,0.963237439832499,-0.797680839548059,-0.999028042996142,0.954034126157279,"1"
-0.50322446195567,0.386390963338611,0.999525582421997,0.982539162085307,-0.854285143702257,-0.999433759544071,0.942692669792013,"1"
-0.403527018333197,0.603562413867137,0.999631907475679,0.991596052120851,-0.880560102699106,-0.999678362208307,0.950308047703397,"1"
-0.414904997687937,0.485103148903181,0.99935360438643,0.986182109164603,-0.940884727539396,-0.999087426131977,0.947078788744199,"1"
-0.245476128260625,0.246117435404874,0.998482971946208,0.991412625578467,-0.720734938948161,-0.999122080592151,0.772177752945554,"1"
0.886941113290918,0.936975299475692,-0.999999999999997,-0.999999999999748,-0.999959655930484,1,0.977991041347255,"3"
-0.37617028132833,0.268284634306484,0.999130089320205,0.99386603669257,-0.738988387986987,-0.999646488801087,0.859382158220651,"1"
-0.25091488352652,0.497291939303776,0.999218433914203,0.976635142513233,-0.850087123373942,-0.998774326434873,0.89378248949831,"1"
-0.485581340965142,0.376440400125325,0.998722937940328,0.987400633533446,-0.852342729735966,-0.999203231494994,0.937439338492691,"1"
-0.257764560334028,0.502359520716496,0.998394140300929,0.934578092279262,-0.833467745510487,-0.995591800842835,0.898671106910975,"1"
-0.425699781557929,0.15986492953043,0.999245901772281,0.99441275435779,-0.816379344696536,-0.999703534771031,0.87386672341872,"1"
-0.422840315278521,0.382101664902213,0.998226036654032,0.985118343117746,-0.902986329901663,-0.998680413332035,0.931693311788298,"1"
-0.164909670694187,0.436325427491386,0.999428189844277,0.974606214422203,-0.788163810450476,-0.998966532215202,0.822432288063442,"1"
0.974201152555576,0.258594729816155,-0.999999999173208,-0.999999999802203,-0.817581971838555,1,0.836447009080828,"3"
-0.662744022331358,0.795856262970931,0.998937286696377,0.983186566714858,-0.8926800031745,-0.998907091040173,0.986481904516997,"1"
-0.571776711382836,0.80073245849482,0.999073351939018,0.988192206582622,-0.886449563410097,-0.999264929449689,0.981386620676534,"1"
-0.316704235550333,0.99997795092483,-0.999999999968079,-0.999994225520243,-0.995432596835808,0.999999999999982,0.999684328414785,"3"
-0.697227140727655,0.769602790566901,0.998509360730658,0.969275271589584,-0.90604454068325,-0.998228936627864,0.987894494416236,"1"
-0.720246005788107,0.823861862460535,0.998724418714801,0.97946868021285,-0.903286839290234,-0.998666913470083,0.989791175386798,"1"
-0.717561379429407,0.747251148750127,0.998821562712072,0.968395356882561,-0.859106184775741,-0.998817818076085,0.986930940713409,"1"
-0.739358339190109,0.697998637674937,0.998767839206752,0.965466185987272,-0.820532601463155,-0.998738400172626,0.985482861984671,"1"
-0.655072763508615,0.666290773673393,0.998867604759101,0.96584343877087,-0.795103359223228,-0.998567236328,0.978204941472138,"1"
-0.575655013005948,0.823908215776855,0.999134557552756,0.993312996603772,-0.878764232910697,-0.999387144109784,0.982069585285365,"1"
0.314128852693033,-0.534110516027977,-0.999999999999993,-0.999999999822138,-0.679540712768246,1,0.882076455552052,"3"
-0.888477406143707,0.563860200493017,0.999560339273804,0.996752070264773,-0.937670335842494,-0.999724866255014,0.990767707515092,"1"
-0.91507056991087,0.627636674699675,0.999574120747689,0.997790851168816,-0.945375135317092,-0.999780195271479,0.992708428975154,"1"
-0.887814994373701,0.652126199158482,0.999713784785484,0.998579656802186,-0.954427552988675,-0.999872244183872,0.992523759640932,"1"
-0.860576107411216,0.641901178805332,0.999631719558174,0.999309179977767,-0.93958184186604,-0.999878615204039,0.991340203182814,"1"
-0.774269574696921,0.413509540444778,0.999950647338408,0.99884404870149,-0.936232390131344,-0.999970085419964,0.981400625230669,"1"
-0.900184682805698,0.612748856685242,0.999235168807876,0.99799140665158,-0.906956663692162,-0.999628612644747,0.991406072021055,"1"
-0.853305700894283,0.482841177827775,0.999768402100294,0.998021487081727,-0.96220308968184,-0.999880592114432,0.988341622317303,"1"
-0.85872989348573,0.540588793487005,0.999730858228897,0.997409615606961,-0.907771836559231,-0.999799680268838,0.988559402954519,"1"
-0.863275000483437,0.543096203186035,0.999758513534199,0.997859691364346,-0.945102347122502,-0.999831325091337,0.989655616602541,"1"
-0.886404648294376,0.531660771368912,0.999753441841355,0.997474879155993,-0.952193283406657,-0.999846922441876,0.990371014236722,"1"
-0.612760590994709,0.602952772606984,0.999384907976103,0.96832803929272,-0.914481839887685,-0.999114830567305,0.977797344943538,"1"
-0.628199563386796,0.716100494326593,0.999093701403718,0.97004974072721,-0.950106190375376,-0.999293634550258,0.984446550631405,"1"
-0.605016185935241,0.549706487087868,0.999160021411542,0.972883722398397,-0.945543805401305,-0.99883681192218,0.976137820114126,"1"
-0.610762116765841,0.472241401618708,0.999253124934235,0.967103006750826,-0.926480380453774,-0.999054719951122,0.971696022645223,"1"
-0.486852699488291,0.693348202463429,0.999445949433332,0.991677495749321,-0.919482351197893,-0.999590581449886,0.971143385431072,"1"
-0.586849647023282,0.999727482054043,-0.999999999862824,-0.999999998815182,-0.992358476322245,0.999999999999938,0.999874345770845,"3"
-0.363355392313938,0.522302529061986,0.999306496214593,0.990866062556175,-0.89853172377736,-0.99947844194628,0.935798680332335,"1"
-0.315601704711263,0.683667384345513,0.999654971011498,0.996119454704509,-0.928532347793904,-0.999805718523692,0.948331987699913,"1"
-0.608493890041534,0.596386860724226,0.999035939794343,0.958383774798667,-0.913245876970034,-0.998613082438186,0.977387457681952,"1"
-0.480380500876621,0.623355002367842,0.999503514711924,0.98540756224909,-0.923123575262535,-0.999492947150702,0.966563507964666,"1"
-0.471472043632516,0.61162680838102,0.999346380771106,0.989349997619577,-0.926934119965154,-0.999544458394325,0.964848404099613,"1"
-0.83049457947115,0.712294507959469,0.999618977523737,0.999260287810523,-0.911961438437481,-0.99981361851686,0.991168619638502,"1"
-0.808826879179246,0.643830873961253,0.999807300611645,0.999358554584053,-0.931529319529462,-0.999916823628294,0.989521167609904,"1"
-0.822286393465428,0.482335086186773,0.999695909576775,0.998704825249066,-0.938170080105327,-0.999859172743841,0.986324165915825,"1"
-0.809014944010643,0.604949613845428,0.999753928547968,0.999380077866555,-0.804437470950695,-0.999881447808116,0.98509202393219,"1"
-0.673224443276518,-0.57057875677857,-0.999999999999644,-0.999999980193651,-0.999818349766065,1,0.997741146104065,"3"
-0.864947979403745,0.491485640134969,0.999684311038126,0.998477749200293,-0.953345623270614,-0.999850282559839,0.988772963735317,"1"
-0.862324314800334,0.725544644279959,0.998485804928997,0.98532961917091,-0.935400759235897,-0.998388585407387,0.992800810898348,"1"
-0.814606331287275,0.777405733613439,0.998653006471545,0.983626394412989,-0.931433515923153,-0.998761147934843,0.99231872052045,"1"
-0.853580191494032,0.733114935687313,0.998114080968811,0.983105761993844,-0.949319227683295,-0.99823334499531,0.992932584772997,"1"
-0.867055108020641,0.796726409447185,0.998703171575587,0.988508931904997,-0.954578149678917,-0.998717812476899,0.994096532446278,"1"
-0.830106144239823,0.789601938749432,0.998425137330153,0.987304100312026,-0.945232933179565,-0.99857633752484,0.993074511998505,"1"
-0.999959207202864,0.999242338828473,-1,-1,-0.99936103709954,1,0.999970048888676,"3"
-0.835517907271073,0.70745643755234,0.998307129516693,0.980850836721863,-0.927945342163303,-0.998446118846585,0.991724847237917,"1"
-0.864152657340572,0.778895113697191,0.998614488745815,0.979832963544509,-0.953567401081895,-0.998234513089321,0.993868861840844,"1"
-0.812406385318792,0.749667770978647,0.998701202573215,0.97994705282816,-0.941045422216518,-0.998647065290572,0.992015606676802,"1"
-0.848981917262757,0.726792548973657,0.998729215195715,0.983419725964162,-0.947644311535883,-0.998708527992798,0.992694515569094,"1"
-0.93181200669558,0.998870065810533,-0.999999999334579,-0.999999373266734,-0.994584178392587,0.999999999999798,0.999961720611494,"3"
-0.399871560093714,0.733811811247604,0.998011428345199,0.901924240121444,-0.837157658187901,-0.994273504061905,0.961798354783668,"1"
-0.4194973231957,0.711859220997308,0.99731475911747,0.853025637554974,-0.827873648947421,-0.991166312899828,0.96407000727471,"1"
-0.344575015765105,0.752073514946854,0.998240876050414,0.919973655498307,-0.857688842492339,-0.994668170218292,0.956611516023622,"1"
-0.223243767505472,0.72807441259476,0.998418100977397,0.960734049389882,-0.859512231228549,-0.996838296792332,0.928665537133131,"1"
-0.627896754753168,0.452036617820306,0.999833567965284,0.995884757593692,-0.974319428547159,-0.99991870052897,0.97401523956404,"1"
-0.595692599401679,0.496479915332447,0.999784886866651,0.996633515258019,-0.975134463207838,-0.999918115242556,0.973520355192881,"1"
-0.659861063171455,0.361543878243461,0.999804122692451,0.995513671955738,-0.970154771929927,-0.999907624460589,0.971789202787546,"1"
-0.517262795709925,0.131895185174694,0.999960459769094,0.998313148546911,-0.940508893139464,-0.999978448164738,0.923204307151039,"1"
-0.668700328454937,0.421209963668416,0.999773085690924,0.987894149156034,-0.968708494603691,-0.999805352770726,0.975864274841022,"1"
-0.610010839024293,0.322317839216764,0.999823634318112,0.997140085673112,-0.967621573734905,-0.999933680608983,0.963607934973537,"1"
-0.648602132201454,0.403012832632739,0.999744563471154,0.987562757887627,-0.968237670058284,-0.9997704738721,0.973180594092547,"1"
-0.674819176055233,0.560461257790931,0.999854080545068,0.997220945466585,-0.978933979960455,-0.999941013682516,0.982347609625518,"1"
-0.996764422320747,0.615380090153152,-0.999999999999894,-0.999980354291824,0.663914524435363,1,0.997544663097813,"3"
-0.584990800974894,0.369257727692525,0.999891528502076,0.997055815800944,-0.969639066940903,-0.99994478095906,0.964111991269443,"1"
-0.921536911097411,0.614486010797627,0.997466693984568,0.995442080413673,-0.917823052605067,-0.998759809592361,0.992258481877907,"1"
-0.920983728022282,0.637966032977845,0.997961031242727,0.994986263745459,-0.943720063253928,-0.998971646453048,0.993009671107526,"1"
-0.863914322833308,0.483257706369723,0.999713133349477,0.998008565207176,-0.959946776024987,-0.999853108626806,0.988711924997976,"1"
-0.641386267179618,0.511969036411277,0.999516396274997,0.977238590725342,-0.965682200002455,-0.999456883651886,0.978085279400035,"1"
-0.903502000653689,0.645332005184972,0.998838001265847,0.993874882306612,-0.961667784822203,-0.999176227985384,0.992972723390046,"1"
-0.873946488028611,0.552579283709618,0.999621220977806,0.997588364995152,-0.955437743306025,-0.999777784968669,0.990436608832842,"1"
-0.906878653479232,0.598309699835876,0.999322791847419,0.997478420118638,-0.950279719823359,-0.999672379413738,0.992128898145103,"1"
-0.862723830246918,0.578411190199588,0.999452533990819,0.996403348476228,-0.957758883409957,-0.999676424734245,0.990631711579734,"1"
-0.885168016858958,0.564595829513008,0.999586540095773,0.998001790943169,-0.935050335011511,-0.999767038803876,0.990609362719827,"1"
-0.906356393200786,0.683923696071848,0.99915930000542,0.997768412462425,-0.962665310059061,-0.999675666764762,0.9935478283444,"1"
-0.813554421576514,0.744803605125743,0.997997176461919,0.984949123638805,-0.945233886870394,-0.998243631659133,0.991997473194448,"1"
-0.853131913366304,0.764907347193045,0.998264293860954,0.984798868314868,-0.948276216151085,-0.998390989343624,0.993335358828047,"1"
-0.85414831211551,0.758047691592039,0.998469853731855,0.985492215892552,-0.937826097225764,-0.998625170142498,0.99310399325599,"1"
-0.853015418598692,0.749947054402875,0.998850195264892,0.991615873825919,-0.950876346149221,-0.999108851694967,0.993105575581777,"1"
-0.874526139111021,0.790813043580225,0.997856101591929,0.98112831150542,-0.945439197983575,-0.997909578369568,0.994116221303092,"1"
0.589425634958151,0.955571245638093,-0.999999999998489,-0.999999728266495,-0.99999857833726,0.999999999999962,0.992323688234226,"3"
-0.889175992734691,0.769321032780557,0.997978506968986,0.988227873180817,-0.94185564821339,-0.998398598428424,0.99405719492037,"1"
-0.90098048938174,0.770727463199445,0.998181605802476,0.987322399645719,-0.940010289333731,-0.998319020549177,0.994292044049836,"1"
-0.848386769021398,0.805265733872579,0.998321564448901,0.987579401382507,-0.948056275247804,-0.998607263928721,0.99373540235239,"1"
-0.870462232145031,0.758600042030266,0.997356877220013,0.980444147350519,-0.941174448895499,-0.997505791862658,0.993578742017865,"1"
-0.493241900626042,0.595382352221365,0.998991531426661,0.993582132417629,-0.950007902269058,-0.999393170228544,0.967731078321522,"1"
-0.71945153848916,0.558912986527838,0.99774929005081,0.968560404534394,-0.960158464007085,-0.998201417954568,0.984718668185518,"1"
-0.720495542973928,0.655268812449746,0.998753477319488,0.979680698064324,-0.979376073257455,-0.998845361325488,0.987813308389342,"1"
-0.690493576971836,0.610430125293361,0.998446406327183,0.973959455951579,-0.978468259445062,-0.998311152773452,0.985291684914139,"1"
-0.726511155450627,0.567134470543683,0.999156188393693,0.982606162193424,-0.976949963590687,-0.999226171876408,0.985596499629021,"1"
-0.692339923380226,0.611568339375504,0.998325051240872,0.976347930849883,-0.978129893556448,-0.998589229635803,0.985364887749995,"1"
-0.686217662278702,0.578054561697188,0.998108788187193,0.972214299606817,-0.973090393135737,-0.99811594909765,0.983916399906293,"1"
-0.687635982004326,0.624141115622183,0.998663869585483,0.979027880795306,-0.96859435972451,-0.998644411918397,0.985150850313111,"1"
-0.678858837374188,0.727645823564657,0.998317999538134,0.97876307914888,-0.966343929906723,-0.998385617196873,0.987540890284754,"1"
-0.648595190179472,0.661307083022489,0.998990274960268,0.983628941594553,-0.880216267059059,-0.999284883808176,0.980854133665887,"1"
-0.665494340445292,0.474785914784696,0.999749767204762,0.983563112724525,-0.93324826590405,-0.999788419771483,0.976485752575001,"1"
-0.670964484988577,0.472843169611,0.999693964525697,0.98677453623409,-0.933426960897496,-0.999757631291904,0.976750284748093,"1"
-0.694177767754805,0.605132059817905,0.999748983021117,0.983138295929396,-0.943101824078242,-0.999745472020245,0.983961696657934,"1"
-0.588341533897724,0.468830250775947,0.999526189708174,0.980691295964576,-0.939516493882841,-0.999601142560881,0.969607562587791,"1"
-0.643449096530236,0.434759555703523,0.999802406299683,0.989522971915352,-0.925292260585517,-0.999840471368163,0.971862412979937,"1"
-0.513918462048625,0.313607703666928,0.999729556622605,0.990083913247496,-0.932952443639813,-0.999773560105543,0.945409181543874,"1"
-0.583925449849276,0.537992729871122,0.99969069464798,0.991430404529952,-0.942414155666136,-0.999802999744136,0.972977803096048,"1"
-0.618914438856961,0.380377453860627,0.999761166315523,0.986651683389759,-0.922214491190136,-0.999780472951645,0.965790694028969,"1"
-0.656822189927716,0.477119197644059,0.999794113620161,0.98995603433409,-0.933231941286258,-0.999848782191222,0.975712715217327,"1"
-0.662331354354266,0.472356395507128,0.999639983922343,0.984076557259189,-0.938051026529587,-0.99969416744595,0.976348189170743,"1"
-0.492142867931215,0.393596629409238,0.999878280724667,0.99789091604443,-0.96319262684023,-0.999951826760759,0.952583639755128,"1"
-0.528790197694625,0.569954961956951,0.999739378945687,0.993438682414152,-0.964798484566998,-0.999815265566074,0.97081535995369,"1"
-0.460015070106996,0.294263461170712,0.999848573358665,0.997487878354046,-0.964910037963116,-0.999941153811074,0.935977208680591,"1"
-0.595692167221859,0.51412835130354,0.999711832096551,0.991476068556602,-0.970026640723513,-0.999757501784052,0.974322040455052,"1"
0.811016488658178,0.200577331871719,-0.999999999999993,-0.999999999172151,-0.999677343018236,0.999999999999927,0.925816512578373,"3"
-0.593132857795741,0.505035810341202,0.999738450594636,0.987090083507763,-0.965769385689052,-0.999721628653604,0.97351454499002,"1"
-0.633322486312625,0.628382787385454,0.999804499414529,0.986803369335692,-0.969832353076398,-0.999793369875115,0.982147860930484,"1"
-0.598349471301387,0.375564828038523,0.999474233595289,0.985373502474231,-0.950945008401733,-0.999559746424526,0.965238124799624,"1"
-0.587587371738847,0.482889483316404,0.999872277001584,0.992732021393881,-0.965194477691968,-0.999872438178873,0.971555989514588,"1"
-0.502537154565625,0.516821194817037,0.99967002262409,0.987742545900044,-0.921331720354895,-0.999561798979349,0.961334789053759,"1"
-0.581177041012151,0.582001148978525,0.999546752619803,0.995221177496737,-0.966943353976763,-0.999733117148156,0.976214321294714,"1"
-0.498200787875516,0.802458696301004,0.999767010624205,0.995993584571006,-0.964184821084149,-0.999821181281872,0.979644367698452,"1"
-0.702313110017653,0.636197141512504,0.99934809463547,0.961110406325245,-0.961643800503471,-0.99894532326236,0.986295020921774,"1"
-0.70455289046434,0.608163152718227,0.999332024302632,0.952119850530398,-0.968686604603779,-0.998958575340711,0.985971602680553,"1"
-0.72882023809249,0.657364202632966,0.999189420127899,0.942537023572445,-0.961507403143236,-0.998603579436202,0.988266692495274,"1"
-0.710732719804919,0.521121062763349,0.998850847198408,0.981471293282626,-0.972784269350033,-0.999237462930494,0.983191330138539,"1"
-0.652922120184897,0.744192135054295,0.999286501146786,0.963102551396477,-0.960432835698669,-0.998868256936026,0.98690209111562,"1"
-0.672000621834218,0.62339983066087,0.999205943257806,0.94486829350867,-0.955549535856457,-0.998519070433475,0.98450083662754,"1"
-0.717039746465087,0.772305454279651,0.998626987680445,0.915672673520092,-0.975382236521175,-0.997575414764431,0.990912370717518,"1"
-0.685055754837796,0.662023179812719,0.999369220691474,0.956376281288116,-0.958259933993288,-0.999017046427309,0.986180321133499,"1"
-0.566823241278445,0.665190328112192,0.99877530927094,0.935538129659398,-0.937483395089588,-0.997777520321352,0.979055925842491,"1"
-0.47350427969383,0.371779389757247,0.999073676929275,0.992036294685039,-0.961879611049258,-0.99931298288477,0.94753651411632,"1"
-0.598795275008013,0.505242938723467,0.998666734777688,0.986186544791756,-0.934857927850808,-0.999043861166915,0.972303266294222,"1"
-0.607576223365155,0.455591719727201,0.998812766685421,0.985382358407564,-0.971842802430936,-0.998985338719811,0.972579351855438,"1"
-0.2711836753401,0.761571417554484,0.99880645503026,0.973022595267911,-0.948551463833778,-0.997708453324419,0.952145586324139,"1"
-0.0904137231082702,0.331997660956879,0.999252160299545,0.995162990740362,-0.977341604198098,-0.99899387876275,0.808672019488527,"1"
-0.658316092374465,0.405050715399198,0.998927856926408,0.984456431283949,-0.94831960119971,-0.99893531454825,0.973148052609276,"1"
-0.60462220903712,0.717577208697843,0.998771825024682,0.938429930142254,-0.956270029603019,-0.997359870846174,0.984040852218795,"1"
-0.458953524648441,0.670864285854746,0.999279773417748,0.963244055195664,-0.949180350408869,-0.997897472530419,0.969908331752862,"1"
-0.381037817719561,0.387850820152035,0.999493737529443,0.995908729392303,-0.954079092890011,-0.999607760828552,0.929355850500966,"1"
-0.481429158236231,0.84023238394279,0.999181657576713,0.983475500890673,-0.95613731166591,-0.999233557230998,0.979991877974495,"1"
-0.981044436761193,0.830597367819165,-1,-1,0.173771975643238,1,0.999423448661846,"3"
-0.601452683500389,0.804645730465974,0.999095636459005,0.936000339304746,-0.927844570604398,-0.998228633139508,0.985652697316195,"1"
-0.54914071570999,0.988746513236795,-0.999999999999995,-0.999999773749196,-0.993171142512117,1,0.999853977953153,"3"
-0.465744192687368,0.80311691466608,0.998693231056396,0.923551995800593,-0.932435400121322,-0.99696695055231,0.977723860763641,"1"
