"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","label"
-0.718996164273698,0.933230156893637,0.999997342762218,0.99010538573796,-0.330703574557133,-0.948991050602974,0.189116973458997,0.851049973844052,"1"
-0.656350808098502,0.937868187269982,0.99999458515231,0.995030547758845,-0.325099699534652,-0.957054083600803,0.320789214363876,0.85678143353297,"1"
-0.721582738649204,0.95671559112437,0.999978947728172,0.992438708797982,-0.516841420463527,-0.893347976771763,0.725822819689837,0.961951123139714,"1"
-0.822014213367862,0.879471715779473,0.999884424491224,0.830360436038946,-0.692837617950306,-0.640955311646846,0.555938729922663,0.981963009992908,"1"
-0.794409948447662,0.903102365301099,0.999859286873686,0.874594378534314,-0.671790270782189,-0.621966806166222,0.319339103986356,0.971355043879889,"1"
-0.808808108879425,0.904671365445468,0.999922152909025,0.892426257510948,-0.678185662669059,-0.659250108330891,0.417584864360907,0.974964600822362,"1"
-0.813368162796295,0.86056025423777,0.999816101370711,0.839462919934566,-0.610353603798614,-0.647337774247559,0.446432706951424,0.970964642149969,"1"
-0.763898000941095,0.908901236736511,0.999944834449346,0.907865121459019,-0.749474295215117,-0.762478512013868,0.492953952435831,0.977908569961793,"1"
-0.832325191535269,0.894601923351167,0.999873513211663,0.789734652098732,-0.744921495500854,-0.320991982548988,0.499247201189583,0.988374418545275,"1"
0.127195060776825,0.98986960144598,-1,-0.999438584995014,-0.999973781731342,0.999995360113607,0.992733765660931,0.999976665770995,"3"
-0.747443469489913,0.90279787631519,0.999959242181207,0.939547578402417,-0.710465225624618,-0.858210070001069,0.300317197070487,0.961228988616688,"1"
-0.798303828260001,0.879241360557905,0.999920549784747,0.909267296973701,-0.574098038598342,-0.790730389608731,0.459965459446124,0.960941317692686,"1"
-0.788647071817573,0.908843709643665,0.99993641214961,0.908549771720594,-0.675672136366092,-0.706299493418921,0.387190655754812,0.971042027158467,"1"
-0.778862827378337,0.840524174863518,0.999596840139677,0.589064299295063,-0.674812737748606,-0.334564002854769,0.470869421209185,0.986443558831618,"1"
-0.725056497973841,0.849355885331325,0.999633751967337,0.800521273114851,-0.633780229772625,-0.578781429477572,0.558806380717917,0.974736137860877,"1"
-0.792519556443547,0.868730395049725,0.999641986433228,0.801483744577001,-0.647029632726656,-0.598728727870542,0.444472995922005,0.975723697202455,"1"
-0.796518123521994,0.827795467407298,0.999471015133153,0.645208986662276,-0.60033791486554,-0.549212308555797,0.567268857337475,0.981201455659961,"1"
-0.851022076006062,0.864085523653129,0.999835903979974,0.701379719821036,-0.685794454107654,-0.503121832551446,0.799984370945896,0.990869295973025,"1"
-0.826452073934579,0.873232257286847,0.999897714339151,0.792439708911165,-0.645065615677124,-0.655335847603489,0.742852134902859,0.984946267509458,"1"
-0.807935791681752,0.867027274224241,0.999914458723611,0.819941831303007,-0.624445239949515,-0.715080624840273,0.732203843579816,0.981251355507609,"1"
-0.796068213494978,0.871571416122702,0.999907056047493,0.839359938324948,-0.673718934433868,-0.735052637034159,0.691922568754917,0.981644707914889,"1"
-0.835308737235555,0.826625889304251,0.999790260715026,0.650200249690389,-0.585802416607793,-0.54942812213876,0.8019098250516,0.986973495773078,"1"
-0.827512206063855,0.890833573782702,0.99994987642893,0.840147414847293,-0.688543172387915,-0.707902822468218,0.748273991093209,0.985760984489473,"1"
-0.806984702949579,0.885902003060288,0.999942759024493,0.833614277296848,-0.682088325272349,-0.738165384576964,0.754611682858324,0.984641384052004,"1"
-0.825458014471416,0.848007407936037,0.999818691980687,0.795494936805933,-0.590961725330406,-0.594051901754837,0.751345851406012,0.982297549798873,"1"
-0.842608592343219,0.869390407616224,0.999858282294525,0.768558932299316,-0.68025944611346,-0.56048484476163,0.767602766859901,0.988562546380969,"1"
-0.853259203662007,0.835259487857037,0.9997821271818,0.697793485202992,-0.63652327362703,-0.51500341237619,0.777306730706585,0.988378541941272,"1"
-0.727710435346824,0.866163118735758,0.999904728713433,0.842928628779627,-0.6283352946429,-0.754006614299555,0.617861784474125,0.97232835686423,"1"
-0.771793008047696,0.864632924518073,0.999850901620182,0.76407502739787,-0.65138673771242,-0.614892912654899,0.664326812220936,0.982512535764059,"1"
-0.683572833778428,0.870026871205267,0.999962371319706,0.868419956519705,-0.576156691546855,-0.845474553846343,0.681159118129846,0.96442425343139,"1"
0.357458210943879,-0.249247716385962,-0.999999999998975,0.958670354375666,-0.884242508654987,-0.904799118684898,-0.664351165994247,0.194350622892476,"3"
-0.784834077233697,0.851909391454465,0.999817440048514,0.762846940619982,-0.635484585584883,-0.579739345849611,0.687233372352775,0.982750986636838,"1"
-0.750116683474991,0.839208175950279,0.999925588910747,0.816850138847526,-0.568090734696533,-0.734039932344316,0.713723171286086,0.972547729156959,"1"
