"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.941619953823498,0.884603354662413,-0.257788131703524,-0.228221175224318,-0.931165938478445,0.329609387058709,-0.300852405232267,-0.602741456546292,-0.67070198072973,0.44966811581122,0.398349877679038,0.39758902811527,0.454150949694894,0.411510592872325,-0.66235119014535,0.361925500761337,"1"
0.886981449386379,0.741172014801368,-0.0983997774286332,-0.273031490142161,-0.843904058934896,0.196016404851466,-0.368646030667018,-0.576348915943037,-0.643035278639887,0.422956859521327,0.383227190883772,0.503509580755476,0.428731913335689,0.446003665016214,-0.629860495987932,0.324814261926469,"1"
0.957150499030806,0.923525071917676,-0.454217834564533,-0.165520963318094,-0.941591250107608,-0.106915660765396,-0.399678942739266,-0.667978514631143,-0.594387408541881,0.420320902474337,0.37401780094488,0.554289864742471,0.599628632186649,0.55964095856905,-0.697038795197171,0.55946974827863,"1"
0.926875500005664,0.847686660174216,-0.333597051413999,-0.300244182247681,-0.900678587064505,0.0253594439762808,-0.306739452221041,-0.638231402802899,-0.573315249431761,0.42635988579556,0.364172330289254,0.485579766945522,0.451878533674558,0.459406401909163,-0.642284546795709,0.430805622217285,"1"
0.943912390050771,0.866447928305281,-0.343559177069058,-0.268838846920649,-0.901949439274616,0.0465693654894574,-0.325642552528177,-0.635902099926878,-0.594624389920717,0.425751328251784,0.37022111041192,0.478665236495043,0.476278172569572,0.46120260065995,-0.650747755142427,0.448065803604991,"1"
0.921360990569436,0.813271908723659,-0.309503874256482,-0.333425054922174,-0.876565503311076,0.0336378536091926,-0.289119017844157,-0.625283806213162,-0.55702391915233,0.415658232422086,0.358759320479538,0.467468991361534,0.40958446603796,0.426291813244791,-0.616565312392861,0.400872481208296,"1"
0.910659342969136,0.797462894484761,-0.262230815770387,-0.289107952902712,-0.868604926730072,0.0296421460753762,-0.341826549758352,-0.618370131192671,-0.583423928422919,0.41461397342408,0.365387203714171,0.508353555615297,0.453065304217077,0.464717178660389,-0.632647181209496,0.411655264170385,"1"
0.887867683691837,0.757476551347196,-0.231125249346747,-0.370570285977406,-0.864731310076465,0.235908878002531,-0.212343095456172,-0.577572162100664,-0.562434382937062,0.408377039226105,0.362662988815484,0.368621149336829,0.299868799518169,0.325932706002313,-0.568713527115901,0.269163517187175,"1"
0.905448609409444,0.74681052441252,-0.185735141048021,-0.356420437462621,-0.84736106578317,0.116742845490164,-0.300331752075832,-0.596047185979588,-0.581655664467231,0.414745709135926,0.368395939504924,0.468416844437899,0.366068127252489,0.40036651645065,-0.598496628003865,0.329643441710343,"1"
0.900699318115941,0.746314689393281,-0.216331163056452,-0.326680677827422,-0.850474548916242,0.126724196163663,-0.299438569775642,-0.587398261315856,-0.575941777650617,0.401030881552248,0.367921246630111,0.452465059256115,0.381225745385971,0.395883688641488,-0.592909165401981,0.336349556136774,"1"
0.929184089585621,0.80707886387943,0.0446433045019473,-0.349736306120896,-0.845271964809033,0.190032382977332,-0.412093213422725,-0.625959558529984,-0.710905525720639,0.504396676328217,0.394897938839392,0.581875793850396,0.422705924513144,0.500026339709188,-0.691256367275639,0.335028960296176,"1"
0.886938156297167,0.74522878980352,0.000183570905613273,-0.330732198513157,-0.818599373624672,0.0249921565129851,-0.434703036921477,-0.621024777916364,-0.654683264834469,0.464015614676573,0.374180953855898,0.623538246566806,0.450895591812135,0.534248441184131,-0.669715076920574,0.370444013257005,"1"
0.955934514773703,0.838480774671411,-0.383444919881796,-0.495992507746376,-0.868557310594955,-0.0891009228150272,-0.189436257798593,-0.663388348775343,-0.47314430653722,0.430779300048148,0.332945920002017,0.437018253824007,0.291889658775102,0.366382710324869,-0.583450220274616,0.40201615918226,"1"
0.924563984423136,0.766961218435176,-0.107460763256852,-0.352852547389372,-0.839084505805828,0.133547669925389,-0.348638762185962,-0.605441050159001,-0.633120452196916,0.443524601378212,0.378585616606775,0.509243545793908,0.389400642379708,0.432177507854786,-0.63065668367562,0.339995177607717,"1"
0.906973491772479,0.754583413597079,-0.168020804379301,-0.35491599782828,-0.82646589168259,0.149371728699358,-0.300312023049126,-0.586512874324532,-0.594501623788179,0.416282217286361,0.362936181821294,0.449368690179682,0.351328445038388,0.381707223262485,-0.593138068554587,0.320348521496725,"1"
0.907544146501946,0.767462041695887,-0.0845000656001442,-0.321743917636781,-0.823676835870632,0.266317829206553,-0.328401816750198,-0.571821222278909,-0.653652748539909,0.436927171570212,0.376367598445432,0.446615444459677,0.363521250144772,0.385594777201303,-0.615368436172226,0.291945347654825,"1"
0.909419280997095,0.75786483066221,-0.0186426081252333,-0.328325423039166,-0.824163256949838,0.305371858181141,-0.345701513308514,-0.570010495759887,-0.678320621768165,0.451593569105486,0.386836379716494,0.465436223646887,0.361538774245702,0.394823833755709,-0.62711908056736,0.270239622391757,"1"
0.875981766192972,0.710987511909634,0.0418817529814501,-0.207849374223118,-0.795386438918214,0.390829739907219,-0.413142019221381,-0.514610919874388,-0.711041939006291,0.420198344528463,0.395456755007509,0.469730735421932,0.426262939720613,0.41264801404511,-0.625083254157913,0.257968017097883,"1"
0.872687024810196,0.723958128024552,-0.157787730073801,-0.307489896722782,-0.814602715029658,0.221684130497438,-0.296375353027973,-0.551057235923706,-0.594280910955893,0.392730209606611,0.36023486466432,0.415750877480084,0.351101213861998,0.361635203806939,-0.573059923146256,0.285830475419303,"1"
-0.999975908968317,-0.999993374240536,0.98343691838322,0.981278486144717,0.999999969407228,0.768341107708965,-0.599576279472087,0.90676713830713,0.154916483622686,-0.715726296867894,-0.43562675020429,-0.12185115041994,-0.118215507716087,-0.163302669879761,0.797048023676419,-0.709627225026394,"3"
0.891892512503676,0.822088944769821,-0.2558309351883,-0.252032799019886,-0.833128478082655,0.290641688430782,-0.270895186525309,-0.556672479495183,-0.615812429377639,0.40180579493303,0.352672290865466,0.342266583648167,0.377117453832898,0.341681894421694,-0.591117399727459,0.324486757145608,"1"
0.89723929891838,0.814823518165724,-0.18055916579269,-0.27466070043719,-0.840845611633755,0.276338282824574,-0.303073306793201,-0.572838870865293,-0.640727630623752,0.42773614977132,0.364811087197786,0.404918101095694,0.387187355452435,0.382007372009531,-0.617284816881582,0.320534089019229,"1"
0.859668419040485,0.808114863930452,-0.211168570998139,-0.302155787801677,-0.843174433601307,0.369830606967247,-0.211697899534307,-0.550511772771987,-0.609125099146087,0.417998750967914,0.3490351902869,0.311060911725701,0.30640339891587,0.309885110670983,-0.57946432669132,0.249190606935223,"1"
0.873239955293146,0.808339852200134,-0.241788105705225,-0.31954941469387,-0.842370388489589,0.23663713084424,-0.237734216694884,-0.576937594016128,-0.5849161301412,0.416310563805498,0.344502695198204,0.370934436346802,0.33489785560707,0.351644308388824,-0.588345386197821,0.303624895730076,"1"
0.899160706091691,0.88592560504363,-0.349425892578618,-0.278261447591936,-0.909047944624979,0.309590113411223,-0.197075634856589,-0.593301973574729,-0.597912391551888,0.427398605546654,0.358319186273602,0.309829000276878,0.368291103632013,0.342582894504938,-0.612519760448184,0.329768168140426,"1"
0.902930268331653,0.807963703150385,0.00762323153671507,-0.131905477423482,-0.88064693714196,0.29178178111144,-0.489800990953188,-0.586655312015155,-0.749846229678601,0.469744941074623,0.420233803424255,0.584994446386641,0.564855051635218,0.553823186663862,-0.717173961291062,0.378009305896064,"1"
0.775174487622149,0.763453735379741,-0.391774381304028,-0.349670103840579,-0.834481043297429,0.263603841930374,-0.0620401605400811,-0.534899869548996,-0.432642288644283,0.353684209758127,0.292431018275661,0.211392531424201,0.205823547585271,0.23594982596399,-0.481681288882699,0.21657652429346,"1"
-0.999999999243323,-0.999999999938741,0.99979417905278,0.934932252978989,0.999999989575889,-0.691691712580484,-0.843299749931328,0.7825370826721,0.326745079697361,-0.665392309929868,-0.472126624996403,0.76216943954742,0.419079610086151,0.610658391248338,0.598625888210069,-0.234717873563442,"3"
0.830718145955408,0.83588504829864,-0.404079838530111,-0.344407479386007,-0.864739652267262,0.133283063880309,-0.141867969640477,-0.596415374212132,-0.477979699289875,0.396430088506151,0.306944845519753,0.328481211589479,0.303410528848067,0.340146864003369,-0.56058199857699,0.325226876017037,"1"
0.861779285650697,0.83173394523165,-0.0692513386706668,-0.189136346305446,-0.856723990231262,0.318081223533612,-0.389521324734558,-0.576821570720676,-0.70422717932356,0.461168622235954,0.378942222663504,0.497951842707392,0.475167106922134,0.48418260967186,-0.678121254598499,0.332613477217069,"1"
0.850064774019126,0.824606645000234,-0.314911877059944,-0.403014896201097,-0.862058942861831,0.154694754412019,-0.150237376213167,-0.606366999369481,-0.510104270209951,0.424923324311259,0.319846044162147,0.35813525883962,0.26815500898792,0.339066018859854,-0.572225599479129,0.295036628994928,"1"
0.746251598275455,0.632726034370634,-0.00960859559060379,-0.0991166281542097,-0.765252832146755,0.40972090149981,-0.390877249914418,-0.439479855914859,-0.653017377433196,0.34665705852143,0.359309042266213,0.430813834902996,0.438004482129325,0.410261640357276,-0.571162875310801,0.212448391091225,"1"
0.832445020867038,0.786323429383594,-0.418397698285538,-0.361496995003178,-0.8530749720919,0.0974054322656125,-0.133770624297382,-0.584453068798841,-0.4381326044452,0.368165883072993,0.307580400842372,0.319498733308877,0.28437563681012,0.314777754234988,-0.526709077790567,0.315826629164962,"1"
0.832950431704964,0.784678156832232,-0.171855839291481,-0.356142691106159,-0.845989587890863,0.164535839095201,-0.253609007273385,-0.597020785045057,-0.575061791100435,0.438974213189575,0.338024133521378,0.456284991388706,0.332716989044285,0.414448237883096,-0.60865392408187,0.291398673280414,"1"
0.860400781874141,0.785206005170858,-0.141121923915084,-0.245947421794394,-0.806524535381817,0.30449439616689,-0.315465701778054,-0.544011846353104,-0.641818165214931,0.41284715467596,0.352937832811042,0.399564019902918,0.381794110510003,0.377366794352384,-0.602261485611778,0.295409063753385,"1"
-0.999998250025911,-0.999999996612499,0.999971605372597,0.925198652858274,0.999999999975021,-0.68218808119619,-0.839986920986822,0.782904824059291,0.330002346336166,-0.664645018496669,-0.472879090529341,0.757495684640102,0.407226884270069,0.603602636416273,0.602416824211474,-0.243404358647634,"3"
0.918267478191813,0.897682009644536,-0.241269551751496,-0.0797984039858299,-0.927491346613018,0.408759397689794,-0.375655002681314,-0.571795651506274,-0.716076753804181,0.435536638899389,0.406801799850817,0.408498896686411,0.545133835450494,0.456772709483627,-0.686509185765932,0.388944735114937,"1"
0.922623621250294,0.916665687783057,-0.310960713053831,-0.0826455553384118,-0.938469719365306,0.364556888991868,-0.355256042250921,-0.582807575113518,-0.695073208721426,0.428370093837224,0.39955316799066,0.394708897203685,0.547572161637804,0.453669761838666,-0.682493788637688,0.412348088222954,"1"
-0.999990191718714,-0.999992190629943,0.802638225457583,0.981621131455662,0.999998677021191,-0.972543034488283,-0.85159841725704,0.76651449326582,0.453795826450582,-0.701167796756105,-0.494408924582284,0.786903629036841,0.500290010237768,0.652602236159339,0.612030806943291,-0.0880434390566374,"3"
0.900473820514661,0.853412823226399,-0.186314750636578,-0.126802683722212,-0.912240355741753,0.444297519502649,-0.34976806716414,-0.55685069217934,-0.707387857045698,0.433822014426945,0.404939267799724,0.394187497087872,0.494975803035528,0.425534660350275,-0.665881811392483,0.332279823794604,"1"
0.923647600300448,0.90424048280204,-0.228886274955976,-0.0425693873724429,-0.934073772712643,0.418038429743295,-0.406725065575466,-0.571235060375814,-0.733405600684353,0.437861965544328,0.415504600558906,0.428865833168566,0.577073154878698,0.480202471016732,-0.700821926522139,0.405402988064539,"1"
0.900300752200468,0.877718664400435,-0.238160243074714,-0.206182374445203,-0.914277628449033,0.415138936072336,-0.27545160870076,-0.575647802136551,-0.67231214497004,0.443236849330185,0.385959322760124,0.35231008388856,0.428242382123227,0.385013796422576,-0.648151934007462,0.316878235166468,"1"
0.893806152364049,0.857764819898897,-0.257811401717317,-0.20312431191012,-0.898798835731794,0.408519971628684,-0.265444024353009,-0.56171346738817,-0.655360283097099,0.423790707516214,0.379443539189789,0.328852085624076,0.416257778951774,0.362321340761365,-0.62751022667319,0.31105558655489,"1"
0.860174073296747,0.841263581694927,-0.211290267181903,-0.249989134642216,-0.88851346423552,0.471537183486389,-0.214740692760176,-0.550170719863129,-0.646939760406921,0.433740326142577,0.368564282789782,0.296425964377487,0.346138074745206,0.326915682919625,-0.610113495550394,0.242079422125848,"1"
0.931161599347847,0.939041235823763,-0.388837532227543,0.0105882984431607,-0.950888053203339,0.349717878663221,-0.389167430651728,-0.576025701162993,-0.699573089445205,0.404224257223676,0.403927325414584,0.389174376247237,0.609950573285167,0.476005862971767,-0.691315980147036,0.465278400596146,"1"
-0.999999996186482,-0.999999995591043,0.995847095779046,0.950016280757293,0.999999979996126,-0.988890726755504,-0.875852934429349,0.746494567955605,0.353376785081382,-0.658460443225188,-0.477673217990036,0.843586005486162,0.526617117527107,0.714909606398991,0.540889793999993,-0.0949596176126815,"3"
0.946063474441542,0.844560519448138,-0.333146620014676,-0.0679428893621457,-0.859250084193723,0.151271568617381,-0.433746905301812,-0.570278775430612,-0.658003075842455,0.36973172956399,0.385504802705274,0.455568818056559,0.581609881814306,0.469742084372357,-0.650434112077888,0.483052095787957,"1"
0.95688153949326,0.864922828686931,-0.335446468422616,0.0338132129336226,-0.852708335590964,0.0278330548583271,-0.536269825014924,-0.586181243755089,-0.686537630167859,0.366221818864526,0.391305554308782,0.553625690046867,0.678973816257684,0.565566224987737,-0.693494412208395,0.569957183420154,"1"
0.965480232206567,0.907548414778052,-0.390323059494833,0.0139767001093934,-0.903200007747426,0.0239269212256854,-0.50646066509753,-0.614038706400066,-0.678933374229682,0.387248198718473,0.396397266894869,0.549456903611731,0.67969891741927,0.574416538477954,-0.709123992834027,0.578179872287338,"1"
0.957011031786622,0.917686979615713,-0.515231012590859,0.109525717481093,-0.904597624145775,-0.0337242031512202,-0.521172058048029,-0.602009395903802,-0.652434989639821,0.339975457163882,0.386825762200428,0.532393228887837,0.722601183221761,0.58516037628904,-0.700973680385302,0.624771705013937,"1"
0.977071925296075,0.901871064505216,-0.401620446110178,-0.304280305154269,-0.878172015085199,0.104362725295105,-0.265698575694628,-0.626426410650589,-0.584583359864888,0.418696026230899,0.357417744255974,0.377869512171552,0.414204302340532,0.372568608391865,-0.619051436943757,0.436161906099763,"1"
