"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","label"
-0.518781665373754,0.989479235919023,0.99999937288572,-0.36285457173127,-0.508899722676276,0.145523731224943,0.332931010662425,-0.976982655575933,0.999998132758909,0.610837040075109,0.942129465285437,"1"
-0.420119361758664,0.989627493214889,0.999998773068234,-0.205433145553132,-0.425677213337832,0.0390295501451103,0.498443909606173,-0.96895254889957,0.999996925465678,0.531516887955785,0.876495518115475,"1"
-0.501277509958667,0.990878832245199,0.999995050174497,-0.359013204687046,-0.453190297280671,0.306260774313621,0.731455790924589,-0.966557419952808,0.999991469451179,0.580997452814579,0.955740275103095,"1"
-0.698932637731605,0.960124998180883,0.999913979351033,-0.57880511144047,-0.764212129043496,0.459505181736429,0.228629452665345,-0.974198069614314,0.999840170764637,0.594403588494894,0.984086674827988,"1"
-0.599736554074858,0.961938551261591,0.999910187722024,-0.66797406917424,-0.73365576730878,0.214102232159537,0.132251836627803,-0.966014112844678,0.999803902923623,0.569821169057444,0.978192281855159,"1"
-0.644085254667014,0.967453704810688,0.99995329503823,-0.545665128532727,-0.752329397255036,0.316980129908383,0.243320268170111,-0.966905282257848,0.999888630447391,0.558034644418143,0.976795841455487,"1"
-0.667823839393226,0.946262749534544,0.999859798222051,-0.604612500439973,-0.693839963003704,0.257731654013808,0.156657222445146,-0.96528836304581,0.999733600772403,0.53556915931309,0.97441016695815,"1"
-0.620008354209073,0.975280495997311,0.99995850966261,-0.449861533947659,-0.817475440613443,0.384918815341184,0.37161850114307,-0.957177457741875,0.999883121079994,0.546562325932723,0.97591135441547,"1"
-0.682265752955598,0.960538400150783,0.999916186923143,-0.546142840961739,-0.767511944555287,0.463955248731956,0.35814192210179,-0.955024241501373,0.999770913632553,0.596148822054962,0.983819649199952,"1"
0.8243901045623,-0.986994817390536,-1,-0.973265064460976,-0.89361410988221,-0.926925610813917,-0.0845634227972678,-0.997739047658706,-1,-0.616284348073712,0.998066466607216,"3"
-0.590922909482552,0.976193161974937,0.999965865088484,-0.393982923964942,-0.811639893502813,0.226604080417655,0.302439838723685,-0.961996047401228,0.999892687472517,0.506974553287086,0.961647804455878,"1"
-0.648004137765718,0.960728052740791,0.999949321036595,-0.591667894318644,-0.699902370367524,0.260663629321572,0.113332727390724,-0.975407022245221,0.999908193220414,0.530100992284139,0.972699560099322,"1"
-0.614851459828864,0.970980083582079,0.999958873598281,-0.57202231311879,-0.751725560037063,0.256838266732286,0.27571480000884,-0.963245983213272,0.999882096796203,0.56060224688515,0.976743826894217,"1"
-0.657427763615623,0.933177112027421,0.999647040237575,-0.593514086735573,-0.73505960217187,0.46775210118186,0.228740397723852,-0.890848724777394,0.999426252171501,0.473625587114252,0.975602872997895,"1"
-0.582219263793428,0.931219647581169,0.999626833460211,-0.603153051696104,-0.719241889690564,0.373809476078719,0.055372201627151,-0.945057982002608,0.999290141509687,0.442998897429387,0.967317649247207,"1"
-0.635472713582683,0.949018824141538,0.999649743391057,-0.729424592214319,-0.748267286280944,0.32202143106003,0.146125309587551,-0.950005101967244,0.999473213801522,0.370875381510489,0.975571094558242,"1"
-0.689082394143089,0.92853708596722,0.999421801732632,-0.722536463440204,-0.726280572825778,0.409277236189022,0.117670677320474,-0.939636443237259,0.999311005588773,0.399034526108411,0.978151845634269,"1"
-0.782624633796024,0.95319477463733,0.999871007936796,-0.639834939618634,-0.755903517804754,0.624651045615838,0.393604619012098,-0.966520564233461,0.999798916955887,0.573123039199163,0.989991364009183,"1"
-0.753590330758399,0.960117747639838,0.999923344517551,-0.593557637577204,-0.742550621433299,0.506642458234794,0.399190741389498,-0.960253668188086,0.999848097745374,0.559260261168688,0.986238491907209,"1"
-0.739562163290141,0.961191542223779,0.99993264536678,-0.534413779884603,-0.741597069408164,0.494048418376875,0.415631815652752,-0.952081608553793,0.999864778306029,0.51887262453325,0.982135561482938,"1"
-0.712414448317427,0.964150174670128,0.999914868936593,-0.501890061172687,-0.771831614760486,0.537248097365016,0.401444555847794,-0.957744104197303,0.999857746941335,0.53625374978348,0.982383198548724,"1"
-0.783404599356674,0.938232226687064,0.999816733432985,-0.612081816707342,-0.693067561755553,0.570343188307047,0.394543152778626,-0.946766488168979,0.999743383039612,0.533421336190418,0.986003235428606,"1"
-0.756134497697671,0.97221034001348,0.999963609301757,-0.551207612203969,-0.778573900883721,0.585814539854536,0.46717383918121,-0.967097064558545,0.999918014382395,0.584075175397314,0.988153971007282,"1"
-0.743475134256778,0.970267277219543,0.999955599582638,-0.535677346686602,-0.778598166595643,0.576278164361425,0.469032976884285,-0.955914346331734,0.99991099706511,0.573378036077758,0.986904621529255,"1"
-0.743655235276691,0.944791057310637,0.999868007301662,-0.610960951326865,-0.666121862634756,0.478702555853152,0.391979975636889,-0.953318128948546,0.999799183955304,0.531189565108259,0.983347216500867,"1"
-0.764197149636666,0.955869994159678,0.999892985908362,-0.620436123441507,-0.751128017976658,0.578294176167996,0.392089091377527,-0.965590879740862,0.999822967475621,0.557282001076117,0.988281117504448,"1"
-0.78790979500121,0.9417393952352,0.99979652496507,-0.610697992267438,-0.712534847417568,0.580671308544022,0.410451080454693,-0.963542455025814,0.999707581310764,0.565527824907008,0.987908724274593,"1"
-0.641098765884634,0.960137027024777,0.999931506001273,-0.452946956728664,-0.722300999396697,0.441949040481294,0.370330738687013,-0.913096508059842,0.999888127037018,0.543846021680122,0.972613370839591,"1"
-0.67859212802005,0.95374785075961,0.999894875163455,-0.553252625719015,-0.717262163372325,0.501082102187529,0.338387696331259,-0.932275293842546,0.999838615639414,0.588252569395057,0.982296035431692,"1"
-0.643347378020545,0.971349806359257,0.999973206924883,-0.32038715022723,-0.713041956730921,0.487411004927896,0.508011861126184,-0.869014237644485,0.999948617784631,0.538785256256072,0.964524680343362,"1"
0.862866827328408,-0.999517402698573,-1,0.988445956442188,0.833134151621817,-0.999908744468047,-0.359609635514519,0.997837568972583,-0.999999999999774,-0.860153830078718,-0.972733377880818,"3"
