"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.939233138276016,-0.342877063566836,-0.675564981994236,-0.020949200774341,-0.914447876284331,0.440707781765226,-0.975857424397826,-0.269378784612151,-0.901961705903292,-0.638564778977037,0.908410725205188,"1"
0.922717007861724,-0.263362270812089,-0.691998099979551,-0.09344118234702,-0.901815891694039,0.469856023004494,-0.972983433388261,-0.180815045573602,-0.911664219424835,-0.630209405750244,0.903124754166497,"1"
0.915010142143957,-0.346612209244665,-0.643336835279593,-0.0173902936792925,-0.89201634204414,0.564670553039591,-0.968504999617259,-0.259426582810065,-0.905051307057382,-0.617453722583068,0.911960163089589,"1"
0.912243585561187,-0.364038145252647,-0.598581587691157,-0.0386956756591554,-0.894713943214261,0.589817781028111,-0.970184701631159,-0.268095868561804,-0.904845180464937,-0.609567655521541,0.914027840447418,"1"
0.868540088374902,-0.344272675210363,-0.507677373754813,0.087120501395174,-0.856200426017383,0.652924738643427,-0.927330038471173,-0.342233388233864,-0.87914323742943,-0.595952614849498,0.910510107903262,"1"
0.896945472336073,-0.37688837456716,-0.675713082087611,0.0225334041316525,-0.889081682589102,0.501359261825025,-0.963478760324913,-0.282817994475023,-0.896320852668397,-0.614923282154226,0.911416114720985,"1"
-0.999850629091984,0.669907719472035,0.999429193824905,0.963002024310104,0.99999759068216,-0.474262928153104,0.999998468504597,-0.552371236026876,0.97517600036774,0.351757622963247,-0.860054499679505,"3"
0.874115308697451,-0.263513008020883,-0.723962309141742,-0.00238224107167562,-0.840898942568685,0.657975741443558,-0.944036299580775,-0.172913245776503,-0.911987147110309,-0.601843093926317,0.905349849999203,"1"
0.869451832828838,-0.300219168342246,-0.698968386633324,-0.0733389056120004,-0.856406199372114,0.655902194361284,-0.955359672480275,-0.153957405829231,-0.916630190891934,-0.586734963335446,0.909437368093299,"1"
0.805763866555638,-0.345824779362236,-0.708782892984577,-0.131212711089924,-0.83540118295916,0.72542649493641,-0.949074321217382,-0.0969837057725822,-0.920944575189393,-0.533416978701164,0.914017633185435,"1"
0.8584629856487,-0.271766597341131,-0.724396663275919,-0.109870642722903,-0.873685909513124,0.608217510236337,-0.954388754768585,-0.108155075164693,-0.919239041115755,-0.579975986478478,0.908516887543741,"1"
0.897940514943976,-0.190496371808013,-0.79196841830447,0.0205190565173096,-0.910175072231937,0.650371834826868,-0.963505459966363,-0.122822115886514,-0.922945806486447,-0.612518636372929,0.91456754824043,"1"
0.889148490979028,-0.311971493017794,-0.56233266515374,0.13679428391792,-0.90784469232491,0.58289780429969,-0.970871285670386,-0.353999437191663,-0.881029744849889,-0.621602202715519,0.918163775828217,"1"
0.749900997867095,-0.26281042274602,-0.786705807121756,-0.237676376489144,-0.853996211209928,0.632961780656863,-0.959910311563953,0.0443684585758166,-0.927935582998028,-0.505042446481462,0.911480709919458,"1"
-0.999999983062673,-0.811203027921924,0.999999653175758,0.768132393027637,0.999990826876519,-0.997586366573137,0.999999979441235,-0.827515469060881,0.984882893855682,0.522243093547371,-0.786987491192789,"3"
0.807394867940874,-0.231742785915323,-0.812127204470351,-0.191453976755297,-0.877862386211789,0.561593890324677,-0.96708598851437,0.00817130577965119,-0.927072876849725,-0.552861207942728,0.908429157203297,"1"
0.833537381780289,-0.181858933194976,-0.582226137487963,0.0620879939522871,-0.866674814236428,0.650584036008525,-0.94579409442954,-0.227539102718915,-0.89116473555581,-0.594838469405659,0.908554826543579,"1"
0.830898611313747,-0.183259587294307,-0.769125294353959,-0.300406328556227,-0.8935458295341,0.572155381881583,-0.972706052878512,0.068812525773138,-0.93553266144835,-0.555712389386906,0.905530540686668,"1"
0.68011806976046,-0.353143844004308,-0.482847501525114,0.0924000002957093,-0.78343831154496,0.688621835772517,-0.887752891302287,-0.293818096830254,-0.849185763195142,-0.491300842132902,0.908811437585548,"1"
0.830686270344663,-0.306227065960343,-0.819666167078172,-0.186284446035745,-0.88892883375568,0.496854824249326,-0.969406169841684,-0.0397414669499299,-0.924319846590195,-0.562665102849401,0.909372686163166,"1"
0.828281934166198,-0.175925611847083,-0.669765893421236,-0.21672823017937,-0.896138705971107,0.523116119442927,-0.972477802355586,-0.0373839112835685,-0.918799999780982,-0.572546885958205,0.904114125989689,"1"
0.831517763309334,-0.210610484118013,-0.636530981890092,-0.054702992086374,-0.825651902754437,0.662789803712065,-0.939566135789625,-0.149408951552058,-0.905640776892066,-0.583137873479386,0.900665963067891,"1"
-0.999953690484366,0.483134145631812,0.999999968567091,0.917682533310042,0.999999883906495,-0.996143734744222,0.999999994372939,-0.648023410451528,0.984309999516168,0.307851900264987,-0.886678430457258,"3"
0.869841820256494,-0.320623646350839,-0.759227116319684,0.109841252279326,-0.896394712205334,0.747302064399394,-0.966899233046843,-0.216796410591199,-0.915294994521004,-0.587232954937566,0.925995045449461,"1"
0.877877278515116,-0.259807127951258,-0.800113144540526,0.107270769530294,-0.909948089766049,0.73076272932073,-0.970585869893787,-0.176674491731923,-0.920010665039565,-0.596963765777547,0.924840818669812,"1"
-0.999896038437848,0.949844951741877,0.994515531033529,0.872701353877265,0.999843841352911,-0.998154816261004,0.999999882110942,-0.50877880613197,0.982232255920196,0.236929000495144,-0.912544700612506,"3"
0.833953065357711,-0.4240706698926,-0.72875192668779,0.0217802081002747,-0.884188293948916,0.762585919205601,-0.969971582855579,-0.205605169238879,-0.916995940945316,-0.546862547695797,0.929419580701595,"1"
0.865057724546659,-0.349394335453846,-0.762149601382256,0.124076684950629,-0.8991296762602,0.760590650595001,-0.969347567432917,-0.230093137928288,-0.914823841874665,-0.581295973813427,0.928788066705307,"1"
0.822559980180748,-0.41171867872507,-0.76345536929244,-0.0726819791986093,-0.87694513346558,0.775160276442774,-0.970004093335284,-0.122649854518094,-0.927212680543994,-0.529503915017756,0.927686970051842,"1"
0.801774080219317,-0.457970426545227,-0.771539469689513,-0.0942372044365187,-0.852835294899974,0.779338320852158,-0.966035264301001,-0.120240724076107,-0.926343977375679,-0.513224411144052,0.926821901899248,"1"
0.764847824482301,-0.425656458791174,-0.726093555505777,-0.125668688526052,-0.847407839512961,0.796959252140183,-0.962610642036425,-0.0934958910739574,-0.924247314102201,-0.489913977703095,0.926395347358253,"1"
0.893600213310142,-0.182828128594072,-0.832425705801282,0.23018513589264,-0.919822183686904,0.720955692073762,-0.962505829122225,-0.208016457608093,-0.913888249094826,-0.623421410780726,0.923590928620299,"1"
-0.999999959090427,0.530323547854282,0.999988525213912,0.462017090786759,0.999990507696747,-0.999649680503371,0.999999995441738,-0.439608809092821,0.97418287582891,0.372243644829902,-0.901019730399375,"3"
0.957445672553979,-0.331296775272657,-0.792928164435466,0.318497832470406,-0.895259321046403,0.435127424382891,-0.961003288058922,-0.407660414184087,-0.874934228660409,-0.68178062795839,0.909936969263994,"1"
0.969684942754387,-0.247210977276594,-0.791973494359235,0.447212656145465,-0.894594630281355,0.295056332121185,-0.951627296253674,-0.47033071099638,-0.842124855660364,-0.717051153112607,0.898859595353879,"1"
0.975539395523627,-0.193831018837205,-0.829589845983127,0.448613097419268,-0.926995512480973,0.312389070567247,-0.962935647192269,-0.434109734422285,-0.855974677286188,-0.718271484734432,0.904193697532758,"1"
0.973721964944244,-0.0605473820530522,-0.865492613781702,0.546191677711218,-0.926624379353931,0.217020772836073,-0.939287832284959,-0.435100062401227,-0.835558822947046,-0.739595147401556,0.891433543733618,"1"
0.985115913691514,-0.249008325746385,-0.853823456175705,0.156912111080767,-0.925819146627418,0.432774940226709,-0.983022871319382,-0.273340832689625,-0.906489433044873,-0.684210707719123,0.908408536664702,"1"
0.953905804737629,-0.253475602230807,-0.847291542717966,0.44550262016215,-0.867532376605391,0.375206389982946,-0.925466516557775,-0.430775412262653,-0.854605694881829,-0.701764974764123,0.897465054978955,"1"
0.971913865607376,-0.303925839645264,-0.804370638232925,0.310832449883965,-0.920301551150533,0.268725803771251,-0.971147376323632,-0.419515892017666,-0.863711959046713,-0.701921813639005,0.903934395867368,"1"
0.963846823024572,-0.312408884048676,-0.826501235904769,0.259356118955776,-0.895233411466601,0.569763747664223,-0.963632471051756,-0.334942803393139,-0.899665109928795,-0.667964188087378,0.914799038856848,"1"
0.971689371037593,-0.239443915560663,-0.776090293969732,0.350456321716539,-0.915257274798088,0.438717854291805,-0.964319695114549,-0.401382160439283,-0.874517289075127,-0.696168906438641,0.909030851559918,"1"
0.969469892856234,-0.356297323081352,-0.808357908704562,0.301589662612393,-0.911632665076442,0.402151259632764,-0.970145465598968,-0.408657369627443,-0.878121815644189,-0.684476660386921,0.912040610099189,"1"
0.872100903532557,-0.398597864349589,-0.718424928072656,-0.107205761761664,-0.889257274341237,0.731183867933417,-0.970349365286463,-0.142728657773437,-0.927657016990376,-0.558441374571757,0.923363987096409,"1"
0.900110870178209,-0.388612974368555,-0.780862455878542,-0.146034977990228,-0.906478939101699,0.625842115048342,-0.977373021670752,-0.113854094609616,-0.931267020539227,-0.579096255680399,0.919360776077957,"1"
0.889521279719061,-0.318515378600152,-0.60942723526816,-0.0391063468918869,-0.898776610007057,0.575493565676976,-0.970040237612964,-0.239523114754973,-0.903906102608975,-0.603243806535795,0.913355768147068,"1"
0.840214001527626,-0.449708387476042,-0.688472464058345,-0.0758320142053008,-0.880788148328728,0.627847901775854,-0.962291027664957,-0.203052829051662,-0.911828469566999,-0.550856878863158,0.921035466992706,"1"
0.90231068406939,-0.1506687153106,-0.777589583511038,0.169808108631811,-0.928153572704528,0.596317339877695,-0.960390117546207,-0.210498043982832,-0.906454238500335,-0.63627892313114,0.915316009368859,"1"
-0.999956860935301,0.280719796896793,0.999963155617734,0.97170630010052,0.999999014141297,-0.999796361546544,0.99999988111641,-0.708626480653589,0.985704586692088,0.331485995689018,-0.872607061784995,"3"
0.87787772177797,-0.162994096350246,-0.708182183630014,0.171712090089069,-0.906074768219447,0.519353023906196,-0.953155752707858,-0.258277637865224,-0.887911006026487,-0.635870868389299,0.908644151245732,"1"
0.934870356018325,-0.106221199043819,-0.831792269099698,0.161260481601607,-0.9397334347074,0.550108736619515,-0.970511420431494,-0.184407032019462,-0.912558610951969,-0.659201276573409,0.911986220571165,"1"
0.8566792359489,-0.283316549954499,-0.626310590547632,-0.112059040983296,-0.885486364126669,0.662948014472641,-0.964670035470846,-0.147547171646041,-0.916116780302856,-0.572794922371436,0.914150210664231,"1"
0.90453641773406,-0.309116375303274,-0.747309845634434,-0.0274774277082042,-0.909642848327364,0.674260145540247,-0.97570248256186,-0.162621084518671,-0.924219374389541,-0.598627871942507,0.920325812143378,"1"
0.913219412541018,-0.0944706673880715,-0.760043636745202,0.0523090483782299,-0.921231385850062,0.498831020569311,-0.963533167073096,-0.153854667180097,-0.909295560340208,-0.647898083925283,0.903179759203566,"1"
0.973260883953017,0.0914109927618066,-0.796914381661892,0.60261304615928,-0.917241081996033,0.355668071569174,-0.920543768315666,-0.417078739640065,-0.836452700845422,-0.74436918815164,0.888024829160128,"1"
0.975721384893198,-0.0667351520265174,-0.858938663001952,0.485703968105324,-0.930743023076727,0.330047367574095,-0.949709344412912,-0.392481455466767,-0.859553608363941,-0.727118633363286,0.898912607458861,"1"
0.96563215247065,-0.227733760428985,-0.82592353422364,0.378298016660892,-0.896875519232525,0.221072162108654,-0.947161926831823,-0.425555229110863,-0.848283091270215,-0.715507942783256,0.892152649875913,"1"
0.964492762292966,-0.142592517186401,-0.896817071582499,0.45708649135884,-0.883212709897056,0.504189817950962,-0.919879603357541,-0.355483950224733,-0.879168842476508,-0.7007553504655,0.901330074453578,"1"
-0.999999176145947,-0.996489102779064,0.999999781162508,0.996720430623555,0.999963642010447,-0.999983400877376,0.999999876346722,-0.884073639517664,0.98856721896434,0.516432099109399,-0.754650130502909,"3"
0.966797448408844,-0.267707925109061,-0.827473023514641,0.390073991117093,-0.911517384721406,0.234073305225854,-0.956710591700881,-0.440811583292306,-0.849820825327775,-0.711500581024603,0.899304696110776,"1"
0.887116900233482,-0.408715801989209,-0.714992704588745,0.278341381081693,-0.876465199156704,0.618758933383234,-0.950122975477381,-0.391541002279195,-0.879627661078227,-0.620868426814166,0.921377865523502,"1"
0.889360016272865,-0.384007974877778,-0.742527573241773,0.187795435665345,-0.893730509518353,0.666524861944986,-0.965291767977307,-0.314621479287954,-0.900059386747038,-0.608794720954776,0.924714122751945,"1"
0.888817721272301,-0.416058207194555,-0.713268434601132,0.258862172634742,-0.883991420230099,0.585728716409911,-0.954862998096312,-0.390163291891525,-0.879306740319984,-0.621765702058571,0.921220345424664,"1"
0.920720800982707,-0.347924991967178,-0.732300740871802,0.350577653070354,-0.910306326116023,0.625266168979711,-0.959207495535631,-0.406147803129964,-0.881479344694502,-0.645038750855661,0.924429113085611,"1"
0.900463094899912,-0.329497365887844,-0.726978500467959,0.304703927189972,-0.903488126597509,0.623089658230141,-0.957684141078489,-0.37318588464928,-0.883847661673709,-0.633847203619504,0.922711024117673,"1"
-0.99999999910318,0.529573709317673,0.999999910097144,0.998066736861786,0.99999978449792,-0.99999019357099,0.99999999996937,-0.66655829194235,0.985571853657823,0.286416597062217,-0.887540816861303,"3"
0.882198930139905,-0.400895598826328,-0.690220324837031,0.224312082886849,-0.868502248625611,0.596536249438823,-0.955953687719506,-0.376984477757491,-0.880016168059117,-0.619687374880965,0.918385320720417,"1"
0.905407453226633,-0.406928324216873,-0.685324068443412,0.245692784053461,-0.901660748144096,0.686018105039035,-0.965867569847268,-0.378988067132153,-0.891444604384777,-0.61804441980508,0.927406234237499,"1"
0.894403756825559,-0.42631557090545,-0.732551231621125,0.125352218518315,-0.890789962126026,0.676491667309074,-0.968621726386031,-0.300746993200695,-0.905868866787094,-0.600198402425671,0.9252473359875,"1"
0.903187375124205,-0.432975924384214,-0.732358858628867,0.201364830815239,-0.892963724539448,0.635038448406341,-0.964419098769329,-0.35379250555535,-0.895088274240879,-0.615462777751937,0.924536603760209,"1"
-0.999870307242563,0.626568794018313,0.999998715671431,0.999786015884024,0.999995933158958,-0.999997552320895,0.999999999971881,-0.645830627885298,0.985381415391832,0.26981632148018,-0.893126870757228,"3"
0.73425490364714,-0.281078605666769,-0.512039034342486,0.0346530246187112,-0.802010309248425,0.761416791403627,-0.918630373649754,-0.232238463983241,-0.879657576879387,-0.520798175261505,0.910845734316954,"1"
0.651879967318224,-0.350213422050672,-0.428317517764985,0.0280179281300664,-0.764515474606092,0.770541107955952,-0.907084491323981,-0.267337723338877,-0.856247034215571,-0.467609929032945,0.911721299413315,"1"
0.730007234513105,-0.262120393072955,-0.45070123481487,0.174438663145539,-0.820708269686282,0.751077598007203,-0.909210506353852,-0.325249385388983,-0.853352324645398,-0.533140668291754,0.914297670470601,"1"
0.778126257596304,-0.15007021856426,-0.561420535171205,0.204438546291006,-0.839544446326137,0.65793622082876,-0.900739956911775,-0.279040538500053,-0.86270840946914,-0.57926258063825,0.904713489295861,"1"
0.966965752898427,-0.348130335811998,-0.793999219532304,-0.0512570182476648,-0.94833587877527,0.384700969164353,-0.989488903155851,-0.21405261820267,-0.916006387361211,-0.647338697448206,0.911312261449837,"1"
0.967216432989987,-0.298381914530129,-0.826549888909551,-0.0340696616134875,-0.951282487081581,0.341677663529234,-0.988987281062239,-0.197766090693653,-0.914856029364061,-0.657360309581916,0.907714769430728,"1"
0.960211765840357,-0.369168512913234,-0.784758431612285,-0.0557877580008459,-0.94592158491722,0.37589986683172,-0.989004967643409,-0.223213508912291,-0.914034719517801,-0.642905052879926,0.911669741139814,"1"
