"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.866994903932071,-0.533686379335531,-0.857766765855857,0.185688397090947,-0.141989709820088,0.674482772330812,0.0853842715488139,0.15046896153933,-0.951166404727723,-0.251225914377965,-0.539868815279186,-0.891151948590117,0.795375654901298,0.781046380363472,0.438110963461779,-0.0436574563281187,0.0795828411392938,0.0414232751362548,0.718074579923858,"1"
-0.999996894047966,0.530420086018924,0.999999990875181,0.970446579657497,-0.862607683252632,-0.999999444921718,-0.918496913961678,-0.993239061742299,0.999999998286689,-0.303039133885923,0.83959855275804,0.896154289873702,-0.803820550342947,-0.0698690604251557,0.262413267430707,0.402957894649667,0.215316891885361,0.601870501017136,-0.15279329583194,"3"
0.855695126768456,-0.577551713321149,-0.858413127220691,0.126997232143197,-0.131088515482435,0.663075676708909,-0.00418476540202684,0.0635370681510793,-0.947834527861299,-0.23380903226903,-0.512284055744088,-0.878285258927248,0.81019940740722,0.778519506525864,0.411754219271144,-0.0326934131274503,0.0433071612702636,0.0588553432645663,0.715514045777465,"1"
0.831477512263267,-0.576058361353704,-0.836815936119202,0.219647543911367,-0.108390749039017,0.562998814816717,0.0666905083920579,0.0569241514083759,-0.917060852653303,-0.283890879350836,-0.493567250144989,-0.879207043711185,0.769871373272524,0.754897082086317,0.443636924357855,-0.0294955122686271,0.0509738428265475,0.0368417155960385,0.70233311926761,"1"
0.838892272094211,-0.583033073668369,-0.841076172007784,0.1278274773871,-0.102034465494605,0.612641440307214,0.00129663130446156,0.0490272261912701,-0.934651979506122,-0.248104188332845,-0.49284597898798,-0.87293140221903,0.796599514631347,0.761252290192065,0.410005318114821,-0.0271262219983177,0.0379233390550744,0.0371409433283101,0.701212246409609,"1"
0.842347821546712,-0.51261202490223,-0.846277882016125,0.155526661518422,-0.254144893061518,0.501394126711112,-0.044303110028467,0.00555904902103843,-0.922457916124124,-0.206236118162689,-0.383368087887451,-0.858074967458098,0.768169755391781,0.787036190642354,0.470063345632006,0.00260633378843389,0.0684097769106468,0.0845891758522292,0.700448214841959,"1"
0.844490096636518,-0.583667177083703,-0.876125860152689,0.089035429619277,-0.105582479803067,0.662706678647225,-0.0404375528602163,0.113218983571991,-0.940449790697263,-0.231583746531297,-0.526369900459808,-0.882238771384379,0.805725358812801,0.778633778509489,0.415566355938344,-0.00777491170998412,0.0497904551763398,0.0617537756664182,0.698066920526363,"1"
0.852892709624985,-0.578953988862316,-0.85194115007051,0.220407488655735,-0.113891590047447,0.600855282495252,0.0727501755561207,0.0822950569419626,-0.94212346332393,-0.28317484291739,-0.514348615234551,-0.887706345419644,0.782708590678026,0.766725059365974,0.446328270163165,-0.0350619869942401,0.0575022026087323,0.0402572353334889,0.714082144577231,"1"
0.837606248345226,-0.574136987248827,-0.838899820143385,0.110287283564472,-0.142538385708282,0.627407810717634,-0.0292215113815937,0.0202200675899498,-0.920993780954243,-0.22357253534252,-0.479185696740016,-0.864420495712958,0.802970288317218,0.7711035725964,0.405395623406234,-0.0271925448550911,0.0345203388551714,0.0638984949152799,0.705169645437381,"1"
0.85263559375493,-0.520518874684713,-0.812803782325141,0.166870824932259,-0.165942103212279,0.681401766230872,0.0882831626746262,0.320320256578348,-0.94495512716432,-0.272554127669296,-0.563239198022363,-0.901656728318772,0.77396915834191,0.785792208869226,0.484365169666856,-0.0312481755429206,0.173604962682251,0.046961077478154,0.706591217535503,"1"
0.844393789551908,-0.507008529796906,-0.789365589212546,0.112357128906658,-0.189666875340655,0.609044010407808,0.109545098828759,0.316020649512243,-0.93065697593543,-0.249535032073742,-0.517674370732395,-0.890581599382438,0.755057980681969,0.769871407763223,0.497763924003106,-0.0394430154536134,0.194889705761023,0.0125542457751177,0.687760212910767,"1"
0.809861859957427,-0.553433373813438,-0.861819240186037,0.0503331792938854,-0.0577409013320904,0.751835489980626,0.167062718634432,0.404516170041193,-0.943348248866458,-0.232452828205934,-0.641036044363106,-0.904820116802598,0.788999707714175,0.747680536870583,0.450525294590492,-0.0689638045534564,0.170958318455464,-0.0276506978137387,0.689285633563971,"1"
0.800835602987563,-0.576142840551116,-0.795223542884608,0.00248086574477191,0.00590238105361751,0.707676432975321,0.111936548226923,0.397482860935396,-0.917284213824472,-0.266874900832234,-0.614394386432555,-0.896362428965172,0.776807978853821,0.724510244754233,0.42502136570087,-0.0458893940060559,0.163636786505223,-0.0503603189910036,0.654248970388515,"1"
0.983096970460849,-0.473396763965267,-0.91886627063581,0.168853920271449,0.33448587181726,0.730464104957423,0.441503229623653,0.60281343554642,-0.969928958126551,-0.407706907647935,-0.713029214804713,-0.944211209509296,0.735224984992159,0.69721981274463,0.378205717053258,-0.0160486132969808,0.0588219505300945,-0.254860699307831,0.571194304071517,"1"
0.987830759026064,-0.532465345973196,-0.945187263789847,0.0018538122877908,0.591856414429575,0.728568861666345,0.567694883010955,0.708978362906902,-0.984905351273391,-0.422723104630171,-0.758766421154946,-0.949015749749579,0.734460888857509,0.591527932965852,0.307946809958962,-0.0419408072488001,0.0241463912064238,-0.417806359690468,0.481386959064304,"1"
-0.999371689189537,0.957588220229487,0.999986058418033,0.997246508425355,0.616272318068877,-0.999999996724796,-0.053292766512504,-0.993117232360244,0.999999999998372,-0.492844065125609,0.745813935929579,0.898861741912078,-0.857780975608529,-0.78004341096062,-0.533850473890119,0.35627936523934,-0.396042628767638,-0.318537388260005,-0.649005284382707,"3"
0.971695654041435,-0.521471323625429,-0.854035671973786,0.202882536931982,0.20353494631677,0.652172339772577,0.284083720155021,0.447028571051615,-0.955446314085337,-0.414223718580117,-0.636889055795292,-0.932394220050112,0.736758618471321,0.728266071417953,0.411251619831089,0.00568241127053037,0.0664698195148762,-0.153955243465943,0.605394347425504,"1"
0.987987433009959,-0.468483864273182,-0.936085825763726,0.117771993950904,0.454939804417806,0.774694348705131,0.516490049489118,0.687811886271116,-0.977693333672181,-0.415323987821721,-0.750480308687926,-0.949024783473819,0.73829107116203,0.662167318345155,0.337138014472249,-0.027211353902898,0.044300536512644,-0.327874552142873,0.536880595544931,"1"
0.9834715168541,-0.496698605925483,-0.91758582252066,0.135066749633062,0.26329320313304,0.759772823837528,0.315896281132413,0.5466112350023,-0.977772407067418,-0.382599724323582,-0.695635629632416,-0.940078054617411,0.762538925798511,0.731693769293645,0.377733961306275,0.000950179245779559,0.0567400073287577,-0.185565622113768,0.596008907155912,"1"
0.980853466443188,-0.475474769976939,-0.901128204389991,0.185646569941795,0.270262606820387,0.631286753350398,0.353623278391921,0.551933251882299,-0.970658027393015,-0.413923517180713,-0.657523778766065,-0.940170733161074,0.71327756069337,0.712921977742979,0.416553668387426,0.0211625421157474,0.0712675697015267,-0.218758025344466,0.566837063448909,"1"
0.97953591711719,-0.487906231213953,-0.903384638649107,0.197742174927326,0.197912628352192,0.675514746312489,0.321171671520103,0.483821939636751,-0.971206233731829,-0.389260200207876,-0.654316785382604,-0.936292329333819,0.740534009824012,0.735083412551279,0.415032716170716,0.00239233876551936,0.0657477623148313,-0.167143831061997,0.607204536591231,"1"
0.689835913927254,-0.397476062164254,-0.538512744590161,0.196428444675573,-0.00443483356032748,0.832995626330091,0.263897529121877,0.565674021445336,-0.813428140616303,-0.342906278434471,-0.656725190874848,-0.883080367901088,0.727380887604272,0.684922855909768,0.375105727641369,-0.0973287955882007,0.262339976918276,-0.0582805899458041,0.661344322631615,"1"
0.748082162964874,-0.29965711297423,-0.711236847074792,0.154346288384404,-0.0123136159194677,0.808119849405512,0.430167842066605,0.731118464895461,-0.882107782415468,-0.27101009797118,-0.686702033998358,-0.909725506563728,0.707870355670704,0.697136693594279,0.434571970907426,-0.0992018130906791,0.286415913529368,-0.151639413977924,0.640842000594889,"1"
0.642517306262872,-0.490491007466235,-0.756906246822378,0.0239649055409379,0.132632150635271,0.740879260243549,0.230207332989841,0.586783085632312,-0.88088976126988,-0.26984213604839,-0.686033138091415,-0.89549158974816,0.734955992407992,0.638730948952995,0.39181434312715,-0.0624264819418654,0.212565870746933,-0.139762206155859,0.619833054235328,"1"
0.734486170889574,-0.35608811356878,-0.668740282316934,0.111162463362839,-0.0445741136194993,0.765705080914196,0.078793757810651,0.510932482014897,-0.859729013418394,-0.274877165049371,-0.594233937669474,-0.882899436376136,0.738540206724123,0.737855915254223,0.382445019793415,-0.00145633757842201,0.204824180005464,-0.0194525920040336,0.633706316539003,"1"
0.683708837653516,-0.380601033084956,-0.664579580382776,0.0388784052465941,0.0517734199081765,0.797816216839342,0.299763051137234,0.675933447740324,-0.827876480018281,-0.26740080763618,-0.678149766423666,-0.890737876413718,0.715794429013519,0.662659499391844,0.390714547989241,-0.079105908054965,0.264506606615902,-0.133904094612687,0.606338994286982,"1"
0.60016946029291,-0.51967250529026,-0.692205271372681,0.143837264153571,0.128583972451135,0.844094413801332,0.444005465174208,0.659687057363701,-0.877672526391397,-0.311150496281113,-0.755027126093569,-0.905632717512057,0.740284576682261,0.59973140676755,0.409358520513853,-0.170548110386471,0.279141485379658,-0.162422652503114,0.681898789515673,"1"
0.628428797248815,-0.43597136420796,-0.668540980345671,0.177707586616481,0.132796278545507,0.831927294838006,0.389452914156955,0.600576851899497,-0.850917154252536,-0.317061891214463,-0.721918911508053,-0.896552531934322,0.730766405515931,0.619254950695564,0.363016316762774,-0.128265676138385,0.226799271477198,-0.151245440434517,0.657502216060889,"1"
0.783677762053266,-0.574664926182874,-0.881171358397155,-0.0816650062889388,0.0678233784781439,0.813805051262566,-0.0477343531496319,0.226903465288737,-0.931134125090624,-0.187683849799985,-0.619642408118548,-0.878432445997692,0.832553686851515,0.737290533707733,0.298818015954393,-0.0183297292719453,0.0213696687140515,-0.0171537247158691,0.660031744549387,"1"
0.763161586083942,-0.523049737464019,-0.861352504887181,0.0183773447171359,0.0526978426888438,0.750272223240166,0.0378132021855875,0.312109737560136,-0.939037376848744,-0.225245591062123,-0.617046839018468,-0.889066510693088,0.799176034415781,0.727555894177344,0.353189793123164,-0.0167801050763896,0.0754675436808101,-0.0428209528564973,0.659538455611477,"1"
0.772465670185413,-0.570071476661251,-0.839808808652231,-0.0453919165725436,0.0277282143076003,0.817446232830867,-0.117424023825906,0.249593245518662,-0.921484521294149,-0.212912403956041,-0.609648327348915,-0.879119360000608,0.827497886540417,0.756134919243693,0.317989197323187,0.00725066614128722,0.0506053226545101,0.0357590124699303,0.666347398130068,"1"
-0.999999835553836,0.991358852533601,0.999683821138305,-0.558786237432614,-0.836133716523605,-0.999999970311592,-0.994084317764183,-0.999855491047468,0.999999989038566,0.479626505652435,0.934995790451955,0.980580368424635,-0.686532977421946,-0.414504230701696,-0.22487993822653,0.308322725643181,0.13189516639396,0.109193078793635,-0.595375862125839,"3"
0.746218850150025,-0.57537338583972,-0.902376246269432,-0.109825927372619,0.126113779544746,0.841680082481966,0.0128651800507485,0.310610108159353,-0.940381212367575,-0.178461170056858,-0.663525804696911,-0.885576842398081,0.831112607989186,0.71120114828813,0.293248176267598,-0.0358916789512618,0.040295785463808,-0.0633166973666899,0.65300514688588,"1"
0.742334573295877,-0.567360042479345,-0.869136118074662,-0.103375651328256,0.12643564846812,0.803139483828449,-0.0259309883436829,0.309253167340273,-0.922073982096333,-0.198908948169676,-0.640406609197366,-0.881246872854958,0.81897945806689,0.710405647783603,0.296934872969471,-0.0119324664926197,0.0448202034305322,-0.0543983398726815,0.635897426883552,"1"
0.721500488347666,-0.575335116623866,-0.831060704775014,-0.0552845010582239,0.0791175386074707,0.83080513778237,-0.0159139786752946,0.295584117530365,-0.915196213361633,-0.207184778283541,-0.646398448186801,-0.878106307511211,0.822595100819082,0.715530864290669,0.307761716909618,-0.0360288513702365,0.0698695129713561,-0.0219513073516886,0.665569054260932,"1"
0.846855643478235,-0.595539048770793,-0.84877288087308,-0.0276835969950757,-0.000874157449051172,0.741773349493552,0.0725907164189133,0.350594480148852,-0.933867642682766,-0.24595822682895,-0.617260187114855,-0.899614191483862,0.800276054560749,0.748441175120277,0.412384881342842,-0.0372096501155883,0.124251072395148,-0.0282309245432648,0.661217034791475,"1"
-0.999999996348892,0.907643266043413,0.999999930807191,0.654892325214115,-0.99186608320494,-0.999986532582956,-0.983167596008271,-0.998221088606528,0.999999996492468,-0.0159881916818638,0.898699936658552,0.941469206777157,-0.795325443022439,-0.0634936924115754,0.110136749606022,0.423608257582302,0.181251564188227,0.518707407888974,-0.292094165426179,"3"
0.93564674131974,-0.376109084874517,-0.921103813684215,0.235665470353693,-0.210712134036156,0.556964087080671,0.0873947297434295,0.358062220087733,-0.97849699937171,-0.259901186871232,-0.48870519658738,-0.914862149502529,0.727331057454,0.819343177945885,0.528999375161728,0.0568793143320246,0.147391756627921,0.03266498647703,0.66958158750593,"1"
0.899342017226009,-0.508323419642016,-0.857214510266546,0.129018151712994,-0.104256241245141,0.768274637899191,0.13763702934116,0.354767540998704,-0.957304160247684,-0.260551439338557,-0.611309867973423,-0.910456226420334,0.795977946607111,0.788835968940367,0.445897940573478,-0.0429214216321017,0.138377116445432,0.0130038180842682,0.700164639088658,"1"
0.926605271592227,-0.280064463553264,-0.614726763119441,0.344126780261357,-0.360943061916632,0.627631800191967,-0.144516254244726,0.270016508868107,-0.913503664918015,-0.331498977190742,-0.349866530084758,-0.881274582784663,0.73343549116347,0.85188096548172,0.472774056835431,0.0926635870569203,0.188271424441169,0.177160255993689,0.696340564932969,"1"
0.914181216512036,-0.399515815980086,-0.863005631409968,0.0849397148210104,-0.211010309907642,0.591374871327008,-0.0868917293060156,0.284778703579325,-0.952503122789802,-0.21646791343375,-0.438902651178554,-0.891352314392715,0.760255492834856,0.819916224052283,0.469876501733859,0.0784706879799527,0.120967218759043,0.0638560858486992,0.650316596117002,"1"
0.900868572382021,-0.491563156915956,-0.839190771281639,-0.0597372122864186,-0.149400736840711,0.671422032510823,-0.164286863460713,0.229745017758732,-0.933745965445097,-0.19137181792602,-0.467410410241567,-0.876932459209677,0.801378916325641,0.807234134824748,0.406408040758632,0.0573243921915234,0.0873499038501098,0.0656408767536566,0.644549070273895,"1"
0.899330444596411,-0.451259306517058,-0.831265610552109,-0.0250726368148428,-0.161092221337664,0.641622357464461,-0.13756748400943,0.29053177799053,-0.930431657561366,-0.205659195262569,-0.461455372696895,-0.882740207711761,0.780051085230545,0.808492037173615,0.431441200663443,0.071011053406881,0.115775695950143,0.057571734945989,0.633390968483103,"1"
0.900872005019353,-0.453692655544647,-0.7667762345494,0.319108494873772,-0.11284919586462,0.689851997225591,0.257911896600486,0.478307424955593,-0.948424263001988,-0.367769997877859,-0.607595266191702,-0.924258187036307,0.73181060585292,0.78230131067053,0.510109822164583,-0.0374003396983345,0.218026122776121,-0.00619944955031482,0.698832156435714,"1"
0.93719168497439,-0.322825390280433,-0.926002917939063,0.344869371859125,-0.256928186361332,0.578172557782773,0.243394375830095,0.41891853562639,-0.984509956589016,-0.267336721945571,-0.52646505502152,-0.923357849881906,0.709283792579555,0.819736388353778,0.559994401089468,0.0119301192126742,0.188027623796398,0.0157512145517497,0.696529730152068,"1"
0.951462337472676,-0.197601126247581,-0.906838631626814,0.45681665816895,-0.332934035766485,0.650624451101775,0.275141830409231,0.419541531578352,-0.98376381439482,-0.255141955979173,-0.523512046858446,-0.922829531566042,0.713460750116766,0.841770308537799,0.543950102796472,0.00839839116228791,0.184102462806118,0.0493320647171737,0.720594159186389,"1"
-0.999995246677212,0.994132992168776,0.999999984053574,0.992684399444882,-0.995274259792799,-0.99999983910411,-0.996674176682715,-0.999576677542444,0.999999999962701,-0.144422315613117,0.89397206853612,0.926162838839754,-0.824611883059886,0.0330864655561023,0.137293286673225,0.479217537972966,0.150853874527564,0.582850806922882,-0.241065380777544,"3"
0.884839782162529,-0.515134673657631,-0.831556539414638,0.121476444010124,-0.0741873256599876,0.691408162083978,0.0817760170744131,0.337285153642024,-0.94470155421947,-0.284627238541983,-0.573462213535165,-0.90558104458095,0.776519563478266,0.778352986035899,0.446876679002552,-0.00807837209366813,0.131045419507442,0.00578658150966882,0.67480678227957,"1"
0.872196739778666,-0.576660822846104,-0.770026557935278,0.0976348207644246,-0.0332158224373207,0.734210992446646,0.140523292758619,0.404926880666989,-0.932633730077595,-0.319512017877077,-0.617519732160835,-0.909403644053945,0.779388823870443,0.756874300265858,0.448664110647155,-0.0492912841615183,0.176028588837886,-0.0179602033706354,0.679005003235728,"1"
0.89345273029073,-0.499577564186929,-0.840732948996236,0.110376903612474,-0.101798396652674,0.657430572949833,0.0437165542961252,0.32470091579179,-0.94945945790104,-0.273264511976873,-0.543137164332202,-0.903365697253889,0.771482679162026,0.787078474521167,0.457428409536174,0.0120677537421008,0.130507945142524,0.0161000661317979,0.66849437966476,"1"
0.868974190399637,-0.586700390265045,-0.798390371478692,0.0266767578655006,-0.0447688879466088,0.665890580980366,-0.0737581526400637,0.274330251892656,-0.931850503622306,-0.288613503507846,-0.537137790384835,-0.893340209160481,0.788438902598093,0.775220212225718,0.422042307374391,0.0268357605950736,0.109331236252299,0.0347889209601132,0.655630635634752,"1"
0.843899020038112,-0.619731429876853,-0.82006735444877,0.0297502960928744,0.0584846185089173,0.635416490028498,-0.0847915912540116,0.311010244209969,-0.925708016071604,-0.325914705850273,-0.564036550201112,-0.901249165547782,0.773534234576032,0.754709616104159,0.416028693286705,0.0565944915055603,0.090578323952911,0.00955706286812763,0.626122930398894,"1"
0.880594283395856,-0.561595694876036,-0.846177756704441,0.0832279723200479,-0.0991296967327551,0.733648050479691,0.0458550727518964,0.25849144669816,-0.947833929149945,-0.252989410124157,-0.577978612579964,-0.898372858648207,0.804729881016493,0.783517996231288,0.429340210510787,-0.0309453727773923,0.108520990902776,0.0348183480310322,0.697375045747926,"1"
0.906019857725823,-0.449114534831618,-0.874853654066188,0.25536358681267,-0.0958887994292823,0.551305629543493,0.192001635752527,0.48649275576201,-0.964279169561244,-0.339142787792982,-0.562842519118876,-0.927112679907079,0.697219499433922,0.783971419493542,0.547159949965274,0.032455384404356,0.197774397191146,-0.025229282518042,0.652990246786458,"1"
-0.99765154946866,0.999728919465717,0.999773344330527,0.818284968880142,-0.999011932624496,-0.999999803010448,-0.98331574049659,-0.896457204169955,0.99999998960155,-0.0813480014029802,0.894091600000131,0.929392407133316,-0.824227921152119,0.00141468037517201,0.145796205532304,0.469195824148901,0.200872048079592,0.545881431872618,-0.296420656786477,"3"
0.874370497505915,-0.567284320466446,-0.79240236080737,0.119112512133867,-0.0574143135773146,0.768375532371627,0.165392515697888,0.388827006799054,-0.930715040503074,-0.303470053043164,-0.631887022709993,-0.910056714625394,0.788026269527831,0.764734653499836,0.447153840305817,-0.0641400962488272,0.168078501332865,-0.0030940077224717,0.693819504167848,"1"
0.884425050317511,-0.562742204292788,-0.832272781899834,0.0872728144718017,-0.08941437096155,0.756490328629073,-0.0348743235669684,0.192382124406738,-0.945848066979989,-0.257726588837066,-0.561515600075706,-0.892017005247736,0.817835443058984,0.792513742276259,0.392652139371794,-0.010711456302583,0.0683651565320861,0.0644282074056686,0.7001401087642,"1"
0.848154490375494,-0.630267238323769,-0.85300450748634,-0.00758650619133161,0.0119217479219222,0.719522181250391,0.0148337833041585,0.279339235531836,-0.942688308010575,-0.263149165356521,-0.600474094857957,-0.897698539060235,0.806234155296795,0.751972401829632,0.404342614143528,-0.0213823644204261,0.0927191158965804,-0.00686929099371314,0.667931352107177,"1"
0.863244560045587,-0.580296295894029,-0.825494381567571,0.0681140574622913,-0.0149358469567811,0.711996667686332,-0.01561148279925,0.284488307024997,-0.931175388823833,-0.292532349168365,-0.580426414121658,-0.899690527504455,0.793674329608985,0.771313079702595,0.409153938476069,0.0100140908176269,0.0926823638405705,0.0265759183125904,0.665948302470718,"1"
0.912982363811235,-0.477999985811005,-0.903459091005195,0.143238533322871,-0.162660458399545,0.693152036257593,0.113158879110956,0.307727444973821,-0.971564035372296,-0.233206721710136,-0.563203161522521,-0.908153903069361,0.785280758973012,0.801567571956853,0.474545687949918,-0.0196342359519546,0.127808467819313,0.025528213419022,0.699030976526372,"1"
0.905030585464497,-0.461645214285354,-0.854474298110206,0.244458147587297,-0.128472564228047,0.713942884227215,0.237384369092922,0.430825926897635,-0.960107448672726,-0.300913670564001,-0.614331632583192,-0.921488346856526,0.758416678924586,0.789637082162591,0.498945636565608,-0.0418935324488252,0.181880585024552,-0.00126804816044102,0.701996054951266,"1"
0.933179376517879,-0.345101977776632,-0.907746682751165,0.316675066544984,-0.263829105731236,0.619586891236814,0.145375716151343,0.345112970907823,-0.979384017204037,-0.256974082557232,-0.513051943619492,-0.915749579406591,0.739204352093724,0.828263857499798,0.528283017035404,0.0219047066975339,0.156483441491109,0.0577601259278228,0.705333878295291,"1"
0.929563310865153,-0.316195920017326,-0.929464178380003,0.291882997805453,-0.196400386778382,0.596789787790331,0.344051567520312,0.517087126818253,-0.982130203250742,-0.261004259767413,-0.570000576733508,-0.927455017422595,0.699745348168743,0.797240745799622,0.555970555933621,-0.0160103954645643,0.212550389333264,-0.0553711180954128,0.677191054941311,"1"
0.921657342258728,-0.451053132393021,-0.891900194963797,0.136339126568606,-0.0948392957518878,0.666602390350578,0.173598400355669,0.401396412627032,-0.967735709779948,-0.26224468969249,-0.576118512577663,-0.915187205717198,0.760959970456583,0.78509410660557,0.476258392679304,-0.00939188631531285,0.143859693290689,-0.0341493133396282,0.666702259548525,"1"
0.911250780300684,-0.581349490626844,-0.872576654400325,-0.00485316591621587,-0.04144089075712,0.696812548419043,-0.0427434652881467,0.236348702922109,-0.952035875448602,-0.24916481357236,-0.549532079072393,-0.896558105159652,0.807694253282737,0.784187159916878,0.405773265547238,0.0147966704973937,0.0659569369642836,0.0195954337665207,0.660658069448479,"1"
0.87615211881414,-0.626353702132294,-0.855211071711965,-0.0491048955035895,0.036730199826732,0.718077990915106,0.0491830711596718,0.34386835045487,-0.947271124985325,-0.26717189311399,-0.609428892562242,-0.903788442490469,0.80136654283979,0.748122923881302,0.410720459519517,-0.021531836878572,0.109313948205345,-0.0412649726887102,0.648907396733034,"1"
0.910269554407572,-0.386043587469525,-0.851190601456328,0.108070634093115,-0.206909772598932,0.642597389217426,0.0230696300857578,0.34402331242925,-0.948302390210116,-0.21843005627467,-0.490836815413386,-0.897055273547123,0.760473307602145,0.811509127708553,0.472208394752609,0.0345503024591356,0.148850858199994,0.0363557615246362,0.663022484700477,"1"
0.865758575114186,-0.581500491751777,-0.846324337842225,0.0565528336860429,-0.0427848014382948,0.692176657840457,0.076232804728782,0.30492583392454,-0.953145114844731,-0.268648618803811,-0.585390268568743,-0.901921430264438,0.791410206800368,0.761190527220261,0.437703275936732,-0.0299106614767575,0.122008026174342,-0.011502844723245,0.678452933479472,"1"
0.908776680990778,-0.38238501938891,-0.880915454326913,0.269380372545311,-0.196184740811085,0.594789360630538,0.184239090487756,0.389925232351351,-0.969863557144216,-0.275013246235727,-0.529562937097776,-0.915467411480972,0.726259826615908,0.802127619739606,0.525633456269126,0.00778514354881477,0.174598904072044,0.00629999572879891,0.685764658596649,"1"
0.84508609188456,-0.556794596553111,-0.817400533740956,-0.0630078260998188,-0.0623435329689819,0.68631293400289,-0.0192777142537064,0.29300624900878,-0.923355421103908,-0.217889589317526,-0.544526498091355,-0.882447859152733,0.794525319960253,0.759283333779645,0.408845033127654,-0.00829601582941986,0.120950830075276,-0.00515178091058033,0.648481573129618,"1"
-0.999653992464955,0.999977553628112,0.999999611765254,0.989403470418236,-0.985045885742022,-0.999999980946582,-0.919180224475191,-0.99604629144182,0.999999999140379,-0.135592788934947,0.891134873352894,0.92679468075836,-0.825986929807097,-0.00329806244872799,0.133773758538315,0.454801788492737,0.154039533545661,0.557515481483665,-0.238285246416032,"3"
0.883922754693912,-0.506291121639761,-0.832986694416192,0.0550646602632967,-0.12516054988373,0.651468132146988,-0.0100352246116788,0.275370688953454,-0.939944477481599,-0.242477038457858,-0.514828585202589,-0.891665307755075,0.780708443451274,0.787581236415461,0.443631048434275,0.0139573010878399,0.119813879444338,0.0288000642936348,0.665425304448454,"1"
0.915359918611824,-0.416320408360634,-0.872967764546924,0.13588127363757,-0.131825324226566,0.560814920935862,0.0222799850133457,0.384794700976472,-0.961763000497525,-0.272909947697296,-0.489830006298561,-0.909145277392493,0.730951926874807,0.801223445107297,0.496858138347137,0.0717428410199401,0.146446755949112,0.00730787299436653,0.635812267357549,"1"
-0.999998811415131,0.999926969484174,0.999998328502554,0.998325951603209,-0.999799270169839,-0.999992083715008,-0.986774278939174,-0.999994326590507,0.99999999856393,-0.142544740608217,0.894058021980756,0.926294577381857,-0.825250304328012,0.0324548823938972,0.138342526023098,0.476623300219975,0.15191007669967,0.581564838948616,-0.238357369638724,"3"
0.882183673575539,-0.576026231441967,-0.851321269414184,0.0633529352251249,-0.0624418160131366,0.685634357756653,-0.0112346109281471,0.267140341712759,-0.948845709223067,-0.272104367237089,-0.560158100916191,-0.900139389704495,0.794509661467691,0.781584703369649,0.433146065599262,0.00705840998598328,0.0996340098881248,0.0316157840984596,0.674648283020234,"1"
0.852934741048451,-0.62438645796605,-0.865208945592821,0.0317904823928662,0.0497466358109673,0.733597609539152,0.127171528154536,0.361261182357133,-0.950939819693621,-0.286743741917867,-0.642200486611633,-0.910419002679824,0.795894324737234,0.738422647996555,0.421372680620588,-0.0449479747324415,0.116424842580514,-0.0487265357820188,0.66860878972832,"1"
0.918410204245627,-0.490529463891654,-0.911490772777373,0.138018267966172,-0.108595722875824,0.701593539026803,0.159522238897377,0.354653448938788,-0.972675549172313,-0.251795747601988,-0.592094168207901,-0.914755146380779,0.781015752462984,0.790846743041421,0.47214737947772,-0.0252196357960663,0.129516562323671,-0.00673227911214136,0.688663354915456,"1"
0.8498635159916,-0.627564139273412,-0.780623369698364,0.0522377842178703,0.0289743435647098,0.773785368370966,0.214607793554317,0.431721310801118,-0.930779718456928,-0.314316794703134,-0.663633541165415,-0.911460683213721,0.789951586263016,0.726714963786198,0.434273386244325,-0.0920203653461606,0.178918410778842,-0.0613909384748217,0.680661112959422,"1"
0.921699952433248,-0.453542445287881,-0.915782619286256,0.257979674171935,-0.328063202191386,0.573346628361584,0.108056561598138,0.205803405167507,-0.980246986977647,-0.222484395885729,-0.473917900139164,-0.90286594513492,0.761469079765077,0.824559723230146,0.5476731603333,-0.0156260871987828,0.151460801706625,0.0884686394117947,0.730226446850032,"1"
0.9145058726115,-0.522630831493058,-0.896593223549949,0.178030494330072,-0.285671898872726,0.579541160783124,0.0422669039599541,0.17045220145987,-0.971831625421467,-0.22493987378305,-0.472040572644452,-0.896388306155059,0.777167043578546,0.815950832980752,0.526576750948595,-0.0137296087830885,0.135740439518119,0.0897983994820414,0.721625666821937,"1"
0.82455656571322,-0.656779006637477,-0.782064934797388,0.089443301681993,-0.146656074265381,0.726543786657575,0.117911101232009,0.246688963688823,-0.929689563699762,-0.263627815277132,-0.597348009207219,-0.891631641369815,0.804429527647157,0.758043110205473,0.469754055491976,-0.105268597842624,0.176801693311067,0.0429646144274883,0.730246964003773,"1"
0.876065541178688,-0.535860408875352,-0.830656615626886,0.145495308191942,-0.272255429167498,0.573212158592167,0.0536370001483641,0.220572118289203,-0.951894155561068,-0.237249672269362,-0.47590895800371,-0.890466952255238,0.766070958711738,0.79767902338049,0.527841153123298,-0.028953649516652,0.178863862526965,0.0706376441989272,0.713128668646825,"1"
