"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
-0.324937794396732,-0.960645147917188,-0.0815799130690911,0.218488980269878,0.0958861774084063,-0.602801829424031,0.422980362123679,0.868194520346004,0.264483846160986,-0.554059739575521,-0.744426344231736,-0.857430167113313,0.998270805841314,"1"
-0.325903074643348,-0.949332414573328,-0.0668812164380235,0.203416197613161,0.0653474930447232,-0.574228178170958,0.389539157101869,0.869921659040964,0.303940091500775,-0.514748268202503,-0.729815663002367,-0.846334617992432,0.997758764794323,"1"
-0.226317003280444,-0.941667335251106,-0.0256433845734896,0.0969224815671852,0.15707937063057,-0.563560776783417,0.3661551858905,0.777563038677679,0.352505427615687,-0.449610430397921,-0.721671814927197,-0.825776242090317,0.997205305813938,"1"
-0.287376784663977,-0.952517822980149,-0.0299295468124618,0.119267414943273,0.101779789832019,-0.527627277904137,0.305863752876289,0.791193662335806,0.329204311351312,-0.526089828419915,-0.742098782096473,-0.848572735761868,0.996925490227373,"1"
-0.259741426534285,-0.954453433618445,0.0573597257557007,0.136456783573492,0.13766765893667,-0.525894327283965,0.329755239521772,0.753867244959714,0.319286271975095,-0.474069265555553,-0.770317181319972,-0.853503468328127,0.996488583630037,"1"
-0.177547723600114,-0.911652315609544,-0.094211158032022,0.116478280796968,0.0300757724081537,-0.578488280610016,0.409299734921498,0.853467796301505,0.365061852131751,-0.417849089212134,-0.633364741014,-0.751669742900508,0.997578847362643,"1"
-0.145426794583409,-0.927471381617193,-0.0564156936191724,0.0483786599008346,0.0903928113366504,-0.532954847056833,0.342546666861489,0.819127033145294,0.374950807979082,-0.429567558994723,-0.669570255567071,-0.773180657856893,0.99709887316087,"1"
-0.204287818065018,-0.908992637292234,-0.130412589136021,0.151388436528035,0.0380617982571183,-0.610594842512044,0.550191213984721,0.912257678122341,0.344608563984486,-0.393061863540804,-0.589007739107759,-0.747123834140774,0.99831721371036,"1"
-0.927996010272972,0.999999997048576,0.989080548964339,0.998584736620325,-0.830164705787068,0.134860268813145,-0.704320353846327,-0.999999668985413,0.924606975840106,0.999553721054467,-0.327019723399375,0.14196850799884,-0.999868968407811,"3"
-0.149994209429707,-0.92367348802126,-0.037577969104913,0.0303187322249939,0.0809241859984582,-0.504891761033923,0.349395380234045,0.790535172884867,0.393223044404204,-0.430366255295601,-0.661906662692765,-0.775118529439881,0.996633873239875,"1"
-0.204728184954846,-0.915508235529467,-0.0719288161619149,0.0677511126396566,0.0294312744632972,-0.554641892246843,0.509565884084556,0.871883047372242,0.35966413504632,-0.419454374336547,-0.59048621321709,-0.758857469486251,0.997819771720893,"1"
-0.146285669424456,-0.900199128133398,-0.00559720635756622,0.0103775513250605,0.0571588553484798,-0.559543847325337,0.389443935186835,0.856487804498898,0.403824710961096,-0.40135122199093,-0.641523818299895,-0.75622250375976,0.997072437716422,"1"
-0.149443418678541,-0.917225114048074,-0.0859818203958378,0.0849143709079767,0.0910827895936881,-0.545519782113508,0.418972445988877,0.867761079895629,0.393417644701966,-0.396735961523245,-0.648446312609106,-0.766593121171207,0.997482023319873,"1"
-0.262940233323042,-0.908279448595956,-0.0970631895739018,0.268721593040884,-0.0288365465906035,-0.6704719699457,0.542759823793756,0.876396125410363,0.275038329131807,-0.412932650912865,-0.627478612837983,-0.754488038167208,0.99835965113777,"1"
-0.126154690327354,-0.931535544313693,-0.184043162210755,0.00722259449837781,0.116996912155322,-0.604662018810892,0.500648483133239,0.833813229131776,0.314277891975558,-0.361778586792458,-0.504975955779887,-0.683210560409504,0.998448276770525,"1"
-0.378145717317039,-0.886549364406922,0.00648872306226711,0.301346177517427,0.0788638156873098,-0.681325506499172,0.502225681001965,0.872391805659656,0.313247538655139,-0.221098663542079,-0.665483372587212,-0.785001971266307,0.997118644288562,"1"
-0.194724489707596,-0.929906769094067,-0.268884151537003,0.162514053365438,0.0814117106719418,-0.692936925454293,0.674627866815781,0.913796539180413,0.265007247457526,-0.380935029689361,-0.480239373921141,-0.69477093793817,0.99916799557525,"1"
-0.208738483008197,-0.92338367569558,-0.0534887594782247,0.0479539069668117,0.0303478061476007,-0.545412555540561,0.449818246603666,0.833087599106553,0.337697614193574,-0.447171478430731,-0.611136182295212,-0.766575320062752,0.99757912823053,"1"
-0.151567656559167,-0.91871223933585,-0.0744660406823074,-0.00331471420269658,0.0480950967214751,-0.554618946084031,0.441996132929321,0.84645105087155,0.369148062597697,-0.402716046879414,-0.572758491850403,-0.728189748365878,0.997659164931251,"1"
-0.185297229590161,-0.948321989469359,-0.00928232238981797,0.130969170238568,0.110403155530449,-0.670066510908388,0.402284143891115,0.859710921658217,0.294566624449996,-0.476465540824889,-0.733197254473448,-0.809323906650135,0.998357539719047,"1"
0.671983967391584,0.999999962097232,0.997619314781938,0.999959151710973,0.220584643695566,0.885982161479116,-0.98960246972893,-0.999999997032593,-0.855801775389754,0.627003432973756,-0.899912154940027,0.210961219631537,-0.999303095987272,"3"
-0.139159269243997,-0.928419322901888,0.0654582887076548,0.191852879114764,0.0269484359038457,-0.655318656874493,0.346677483492171,0.814241108031224,0.288958590586929,-0.442568691208383,-0.752810958201837,-0.782556267166804,0.997628352846929,"1"
-0.209602072928406,-0.948734585640749,-0.0239300754288991,0.0864428953317194,0.0776280041479254,-0.545310861832819,0.36530584857443,0.800104849770941,0.310990622504343,-0.483033115308267,-0.698537687688116,-0.806484951041855,0.997415865655959,"1"
0.137936870208929,0.999999999460181,0.997664625115133,0.959854879784845,0.99864026118669,0.999171350601951,-0.990501382026737,-0.999996512274441,0.367094773871987,0.517068113726937,-0.981738223056846,-0.885047200862258,-0.999867066515036,"3"
0.99787501475289,0.99999999997979,0.998003450669245,0.999947926331808,0.936578070233293,0.99632252268107,0.905795934267018,-0.999999999424124,0.728180736313905,0.985519400322642,-0.884119978140659,-0.471909499180253,-0.997996912820527,"3"
-0.284959991987823,-0.959208767091094,5.65767668403439e-06,0.220703552591477,0.0852068114308778,-0.571547979483645,0.369263892292575,0.850213975556255,0.238287655095945,-0.563346730796414,-0.782653207177219,-0.863213959720021,0.997860562363847,"1"
-0.175229829393366,-0.936971259538735,0.0520512848771245,0.0948306104959675,0.109817676512278,-0.649023507620709,0.342516452741754,0.782221115930616,0.296374269453107,-0.392840145946392,-0.71738531496019,-0.780243258758605,0.99749031703447,"1"
-0.304348109434381,-0.930263422325385,-0.113244616318541,0.398302731651557,-0.0360794576984527,-0.782385801662435,0.442675716393298,0.887048518117383,0.224731267137116,-0.483588550444094,-0.724159754521985,-0.792213384717081,0.998745083551929,"1"
-0.232897932854832,-0.917850621800276,-0.0499221098856879,0.202058150568989,-0.0226716807542913,-0.705630300973346,0.282952414538094,0.818940178846859,0.327703350960763,-0.48585835274877,-0.715203567071256,-0.775640222091091,0.997730374711657,"1"
-0.166664421604382,-0.929186748619043,-0.0690691353826274,0.240278684069534,0.0455352364496955,-0.726397823373681,0.423890790912967,0.872132446491818,0.310256614056182,-0.47369347632274,-0.727149669552979,-0.783471734738203,0.998567890569737,"1"
-0.190011281427001,-0.920077183572443,-0.0494865588654418,0.144061105612424,0.0322576046986972,-0.696104004075021,0.246383417673342,0.805717383961084,0.350642311304901,-0.469539778881306,-0.71892601620584,-0.771649614737941,0.997601671652169,"1"
-0.191073864109767,-0.906995829245094,-0.00112362474026151,0.184382344280278,-0.0107252092490062,-0.70494621621484,0.276922617509815,0.790640137145538,0.340772736742372,-0.43984945544856,-0.71841738187872,-0.758787740631003,0.997351078213985,"1"
-0.220316408434598,-0.933202214342403,-0.00875223748436782,0.0359212125266272,0.0306232743715118,-0.606278851771979,0.20122374249012,0.75129760257536,0.371240196073448,-0.469979369345577,-0.692786284887082,-0.778022717887967,0.996496641801456,"1"
-0.131588761758893,-0.918074926786039,0.0393561388913527,0.0836399251380352,0.0475303541820938,-0.621984138021613,0.135166804082457,0.735184572696795,0.404369869341816,-0.467389744426508,-0.759772731090826,-0.782974565139791,0.995911230794845,"1"
-0.188897228290674,-0.92417123134317,0.0089384088956338,0.105814170227735,0.0471769113239744,-0.642472089907833,0.227312447450154,0.741443212999532,0.363871883316503,-0.477104685217942,-0.734105319568758,-0.78898674358487,0.996799167390249,"1"
0.0963746894085895,-0.895796855817498,0.238090842364376,0.114569232831475,-0.0323049369459409,-0.675845570995716,0.335479416736881,0.818177634587575,0.500393374199476,-0.417665677588563,-0.795630769163736,-0.746008738978515,0.996866039702912,"1"
-0.0623218047549394,-0.847346387513756,0.218686305816291,0.152840015557086,-0.0420863415579893,-0.659837185357991,0.163667148007754,0.778779243575324,0.492619908973893,-0.411908522591848,-0.806069885791162,-0.775246935807884,0.994103090773311,"1"
0.027043431327317,-0.926715702252902,-0.0816278033487796,0.0258743982956728,0.00994331284998762,-0.795634541118847,0.207180505164752,0.83760902430605,0.449893429006412,-0.449247154974065,-0.679079296639748,-0.658572241136165,0.998390403965035,"1"
-0.0168009664312805,-0.921280723437638,0.10346225809003,0.106907764376192,0.0494155233962098,-0.689644952096936,0.336396572469763,0.809989008865877,0.425641881700325,-0.423356402153886,-0.760361308347149,-0.760980793250735,0.997597092781413,"1"
-0.0273833395195802,-0.891772689398192,0.0637105614052551,0.0943700087098727,0.0366523462779754,-0.643229767543728,0.191724091289739,0.812250819686954,0.412257213820559,-0.389776769777748,-0.748271674077243,-0.733257266904219,0.996392759558952,"1"
-0.0788198367065103,-0.910495893391228,0.100159812967852,0.101226728786247,0.0952602464829123,-0.594560206290945,0.340377703104748,0.818849376525838,0.415372484461602,-0.418991204612902,-0.764993094126955,-0.798858962555541,0.996812456001528,"1"
-0.0459175452284359,-0.910337571827121,0.151640355812046,0.0869418573367516,0.0835956565705106,-0.551827893028194,0.293241819967316,0.787680349222331,0.427275183616857,-0.448288586032134,-0.791359352907977,-0.810228767205246,0.995998716613795,"1"
-0.0219379809435503,-0.879490610832073,0.142994876379668,0.175012945713433,0.0846112721224407,-0.503173958972337,0.524882677700309,0.827565484438903,0.321412645990091,-0.428170016001454,-0.766700300761551,-0.803336077420517,0.996954922613101,"1"
-0.192963600941895,-0.911550162069116,0.0420914512823017,0.11555534066451,0.0614287784051818,-0.649625146315648,0.41215906830298,0.806574183853198,0.376849434695038,-0.371630655541206,-0.687260326451251,-0.771726291669525,0.997308514154815,"1"
0.920709603967727,0.999999931256296,0.868507790074081,0.953993712652905,0.997137338190808,0.999978900822011,-0.881120043651793,-0.999999764079807,0.839837416467469,0.468290553972923,-0.985805836621503,-0.786441722654479,-0.999762369817388,"3"
-0.0406934886155625,-0.91892763483131,-0.105399207672685,0.0767717952317469,0.111777778999441,-0.743432436221698,0.628412014589891,0.881832027405454,0.198754943098748,-0.239234326235362,-0.486119982934515,-0.582602716579879,0.999063963456227,"1"
-0.0628457442695542,-0.921464067821735,-0.0433614183762348,0.0559372738036487,0.110602544808926,-0.692531315384315,0.502399368003693,0.862112611622458,0.215353078760423,-0.359827979424535,-0.608165419437653,-0.685108231272378,0.998734103041118,"1"
-0.170056743956574,-0.925492283462852,-0.100352206339207,-0.0124163321048145,0.123535512176448,-0.633536299710749,0.504985802176968,0.850924255740192,0.215495393453252,-0.368200253928062,-0.529643332689922,-0.702086123285386,0.9985489873355,"1"
-0.155524862738997,-0.904590562582049,-0.0892941441448702,0.0193608702090362,0.0564835686396551,-0.686928980628057,0.468917268294884,0.845271259025047,0.266770208694377,-0.399709274961902,-0.551594647303924,-0.689870616020274,0.998489593120188,"1"
-0.256513037939512,-0.921962973090891,-0.127847418553225,0.128402184293629,-0.00847937988996184,-0.668372686327457,0.514069267033592,0.886431642900622,0.265213675243011,-0.436143514133188,-0.561420114885185,-0.732628728136578,0.998581283351865,"1"
-0.102551035290006,-0.916420082295072,0.224979642103857,0.25652021970169,-0.038836848893224,-0.616696646121427,0.275518222524651,0.754944581587095,0.280335942522542,-0.365842482001238,-0.795659690857424,-0.770280659647306,0.995708134637636,"1"
-0.281669483478378,-0.887513269146338,-0.202718159440682,-0.042483272780985,0.0116111016313242,-0.596683697474466,0.156264665710601,0.72864919054579,0.311140153021312,-0.27604531827923,-0.408380414092055,-0.59393461933689,0.995635793557327,"1"
0.388162941363125,0.999999997748734,0.996893444464036,0.849137281724464,0.549615890884217,0.999922188053829,-0.995638664255308,-0.999999993974936,-0.622897677997935,-0.0505034747587603,-0.970821942065765,-0.732601437273861,-0.999203949990063,"3"
-0.32348061536368,-0.906364699687192,-0.215951132936188,-0.0172483462431108,0.0313885197781425,-0.706046642717723,0.255670422374335,0.797761701076706,0.266208310849745,-0.306624522248507,-0.414016507147643,-0.622467202774319,0.997668765945705,"1"
-0.110850679192301,-0.86989674226965,0.0799772656770956,0.151238787863455,-0.0114320289646839,-0.633768116164054,0.424529558472457,0.854004660255841,0.256780353879358,-0.295045225025008,-0.649959133479205,-0.68496081851235,0.997170524577499,"1"
-0.231018637507781,-0.87721352159373,-0.112523210083164,-0.0666660714753129,-0.00884156157739646,-0.60989463810005,0.00709834341600579,0.785802114349413,0.373733913204084,-0.447409605571591,-0.605192263159094,-0.701145620623796,0.995302405893536,"1"
-0.0990524819290455,-0.860154783378913,0.0656900060610744,0.165051617996449,0.0276708050368143,-0.553273924225596,0.525843326612525,0.760729035598718,0.177916402757529,-0.235396136947334,-0.589953132471164,-0.651721438608147,0.996697457564462,"1"
-0.326756736826284,-0.91379262097063,-0.219331156306622,-0.00835402386675987,0.0226246090951343,-0.716875398131037,0.255567356372682,0.774926340663625,0.280024689998028,-0.314641560410028,-0.416281935162269,-0.623506037378334,0.997687788971338,"1"
-0.174989098336639,-0.845348900039065,0.0467011611705038,0.00496484847736511,-0.0639566455672549,-0.562572136323634,-0.0985507398012186,0.704696530317459,0.424800370832748,-0.411535300658731,-0.704630301768882,-0.712386730717263,0.990041605520225,"1"
-0.00836968917358494,-0.875848794978934,-0.0127297062572069,0.0699747744072133,0.0675077157164431,-0.657323919141643,0.45115871996904,0.851883183920495,0.232140229388065,-0.267133426004548,-0.582552163380428,-0.609979163631349,0.998030561691142,"1"
0.999060394973475,0.999999999837135,0.99913907770234,0.772952206770276,0.988988858553766,0.99957243017928,-0.877007095827352,-0.9999998118649,0.934804701978163,0.954722089184032,-0.97008037480941,-0.524450364491818,-0.999875956269725,"3"
-0.256108369007588,-0.95191398934618,-0.0173238232809172,0.256887700611318,0.0919962030987516,-0.526668720353521,0.420638268150297,0.832415891357406,0.219645520936998,-0.519379867986702,-0.768048790578687,-0.851477803624855,0.997688841048931,"1"
-0.31535725563806,-0.950669662751783,-0.071224600192374,0.277287372014965,0.0598912047060232,-0.568879197887597,0.396997449232581,0.856255523111106,0.1482785342341,-0.510438468830445,-0.735935358472601,-0.834330185479983,0.998017459615116,"1"
0.8678548574832,0.99999999470537,0.496127498846175,0.960751978168122,0.802912192617392,0.999302529387933,-0.94155851438078,-0.999999761193644,-0.540146362934356,-0.993051494208083,-0.991871808694649,-0.909606168246276,-0.993531639871459,"3"
-0.274220237665201,-0.955230652116722,0.0100336694064451,0.191273577750786,0.109996683584174,-0.468418059110049,0.313830551956242,0.787061146152405,0.216974626141245,-0.520023814745829,-0.77360346766643,-0.857188536846033,0.996650944811483,"1"
-0.298319872900218,-0.957117599613506,-0.00825118949606263,0.282680092631257,0.110857580251078,-0.498616992606982,0.392008069765051,0.837187206109435,0.180935836358823,-0.560519020556201,-0.797023113669144,-0.876113759644966,0.997549746368181,"1"
-0.308307037793486,-0.958517869219506,-0.070383782432113,0.0953763648172478,0.147095909195018,-0.534134526303928,0.367125476647782,0.842849722333517,0.213324275243985,-0.508039404329087,-0.704745634975663,-0.839694451189249,0.997824523522376,"1"
-0.305027098232204,-0.960888180955669,-0.111476766662239,0.0730742194768879,0.207169243295281,-0.542916630681479,0.401424456179238,0.84536403016587,0.199737902839107,-0.486306718220851,-0.683979371350554,-0.836499921047849,0.998129066723182,"1"
-0.278072724753003,-0.95129920463522,-0.0774586529572003,0.00632569827708329,0.126851585670659,-0.525060846725209,0.399105253342964,0.812019357427422,0.234375565452948,-0.457341054690444,-0.619579795107525,-0.796039053143181,0.997710898610481,"1"
-0.371460483964043,-0.948558815602424,-0.119163947422313,0.381439729570878,0.0567132010362806,-0.580507642067235,0.522203988730894,0.882945841678242,0.120592193292161,-0.523619214616257,-0.732447432998778,-0.850539078901726,0.998462278992275,"1"
0.428790544214864,0.99999999965549,0.90823309915375,0.653002102363749,0.318887176721431,0.988567883920947,-0.981586895127457,-0.999992097103795,0.762962901147608,0.980159003932202,-0.847212485068492,-0.107183844935065,-0.999927414248724,"3"
-0.0600960643538675,-0.936887100519178,-0.0733924391360452,0.315812786178927,0.203206542909531,-0.659244685795322,0.624200274121214,0.813767623572726,0.517266337218987,-0.58298427103081,-0.822398889195727,-0.875032285490407,0.998711534393444,"1"
0.0137869390855958,-0.923706064838464,-0.0591423020736064,0.414075774878625,0.22902719091949,-0.700451174717092,0.690886979955216,0.830848950424761,0.561542532866091,-0.588619229183301,-0.857865177758466,-0.885102075371323,0.998908988507876,"1"
-0.0659492712455048,-0.935164069453649,-0.0739443890448064,0.44564611455296,0.167162441309653,-0.723059402865661,0.687678911294487,0.86680332632759,0.513008924853292,-0.604880971574044,-0.847949276093044,-0.885190901103724,0.999029829777548,"1"
-0.162156222780931,-0.904640024829893,-0.193430451831891,0.528363046845894,0.134439643141458,-0.736426047869546,0.76241797259686,0.871757316709025,0.481690861294768,-0.580143707607072,-0.803983416268137,-0.87340243279349,0.999100993122833,"1"
0.123165637428629,-0.95813853290153,-0.104064913817744,0.189592472568596,0.22587905906457,-0.78388336823836,0.646118136281331,0.889485900427189,0.508465757340731,-0.543925720701359,-0.784596007720188,-0.810041312446768,0.999380055500532,"1"
-0.140979506069966,-0.91521244447998,-0.225979969032171,0.436572537215356,0.280479377004808,-0.638272685123583,0.728376900234093,0.819559643972651,0.48266198290587,-0.571917177822085,-0.807986873159363,-0.889040470541287,0.998890879990927,"1"
-0.00346004814540568,-0.933780514478737,-0.0528152558171529,0.319753917709249,0.137517917694188,-0.73068196759771,0.592373956821308,0.799057943701252,0.515154427870008,-0.572904965522718,-0.815718181758939,-0.844503296968488,0.99883275825687,"1"
-0.0542364375473106,-0.94955390181994,-0.121008820826468,0.270691387458829,0.256774620888515,-0.642453563063506,0.67608901241978,0.867561503054516,0.523043872546011,-0.561097994766654,-0.802346507135475,-0.874510730830229,0.998954947531829,"1"
0.0183892889667884,-0.932966756019208,-0.00513518933655321,0.319997967206067,0.163222198260768,-0.681067113700982,0.67362047225891,0.848183038509124,0.586541454372423,-0.563031201461933,-0.832741576720174,-0.867157719131981,0.998771617558027,"1"
-0.0169683977210258,-0.949218617122969,-0.0578901651146433,0.313514204343199,0.204250931643272,-0.698513054185568,0.624831503206046,0.832579284782691,0.518083374664813,-0.59638117114853,-0.83400206246697,-0.873051172881881,0.998942294806049,"1"
-0.209293425163993,-0.941518419512269,-0.0239736397981969,0.0155606248093292,0.0751951836668854,-0.547962329113111,0.394449889641171,0.839011263134434,0.320833132719904,-0.473067314185988,-0.657606444954683,-0.793182637714886,0.997633208962965,"1"
-0.175755086461752,-0.945762102266075,-0.051081391778568,0.0742380973571961,0.0872993893363544,-0.57677887067259,0.225908090282715,0.804050764148907,0.339612553215022,-0.472254008945957,-0.718333612546506,-0.791428967060556,0.997120769383018,"1"
-0.0673196592858676,-0.911595628806137,0.157614028218413,0.135848705359199,0.0362210202056743,-0.591969207397706,0.222246553068827,0.771122436412112,0.358252176397977,-0.448465765602428,-0.797816927523032,-0.794608854049598,0.995945134251985,"1"
-0.221889454387401,-0.929938842567458,-0.0249043141077165,0.0393203019598092,0.0427068661887388,-0.61142826497924,0.407847833981945,0.773967324761921,0.273958987315571,-0.420110440420801,-0.607540205677564,-0.744890043503813,0.997674469976025,"1"
-0.327337386729302,-0.91728766273591,-0.0657654212971206,0.27612126310254,-0.0448910495765911,-0.669679319744336,0.534639642448465,0.87987078293567,0.205790875376609,-0.453840674177306,-0.644741275751706,-0.780397489421805,0.998413593420642,"1"
0.907410815631784,0.999999969788039,0.962733960888131,0.935138326375824,0.993491882643883,0.985282828442777,-0.445993887489598,-0.99999992943689,-0.809875431358506,-0.181550901339839,-0.984187534999906,-0.795550665156393,-0.995143346400063,"3"
-0.26993795079719,-0.888805277261895,0.00122206218239418,0.267096212990992,-0.0209591525173209,-0.693225922353786,0.477602361248442,0.858169325962322,0.235126977721078,-0.324054872247453,-0.647530475715881,-0.735428642013429,0.997786973181432,"1"
-0.275485684541397,-0.925151763970669,-0.115695054034519,0.302886843321361,-0.0665907775532588,-0.702634453569518,0.489593043381109,0.88603482022084,0.213073711345602,-0.435906932326464,-0.635291639459013,-0.743278403585579,0.998571843807029,"1"
-0.132831858433508,-0.905593212413923,0.0816357913160273,0.037231343184375,0.0455197950197044,-0.573576064748211,0.284574891049007,0.839851563663021,0.36476595017654,-0.452197849948018,-0.728399995476214,-0.786641676473144,0.996649719805966,"1"
-0.179408423141614,-0.938640276403845,-0.00917550424120694,0.11307827918014,0.0250832396810637,-0.603451077563574,0.348365085931906,0.833021710299539,0.298939822727693,-0.442764191645278,-0.687992664123986,-0.768997025638149,0.997626147709161,"1"
-0.228156953631655,-0.884169205868014,-0.0374502858803796,0.211967924299789,-0.0037054678729358,-0.67790950541229,0.388316813336911,0.881026246822933,0.303188636243833,-0.433854106144621,-0.691303214189554,-0.768875679372819,0.997799528051334,"1"
-0.0597343421176351,-0.872211338464562,-0.0565448016752381,0.53496156643733,0.118146904053171,-0.693072687087062,0.802337645938001,0.883074191604241,0.572971283849216,-0.532578951750537,-0.835443495772888,-0.875257846344267,0.998722478986023,"1"
-0.083089030141819,-0.924312442332006,-0.1547107805424,0.475071227402858,0.115683788375307,-0.748638760287008,0.774474925473784,0.861283261775286,0.464387177420864,-0.564024770174986,-0.791616213510412,-0.85022902897904,0.999214458818507,"1"
0.0214265885281408,-0.907943696062962,-0.15824406087464,0.363768913421114,0.148227342059732,-0.734271364882214,0.69250689497485,0.751579151388729,0.512198332666615,-0.528096200023883,-0.765421855961807,-0.808689663375791,0.998946324950261,"1"
-0.148216825165578,-0.9369518114168,-0.329030118010186,0.454353570298172,0.279986926933199,-0.706886323033292,0.828950606485447,0.898779733899666,0.416029343138965,-0.517482707192199,-0.748084818004069,-0.860189554048698,0.999395892651878,"1"
