"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","label"
-0.315027261686117,0.0815979922338421,-0.974443239960332,-0.903070496656081,-0.942719113894398,0.991142338675949,"1"
-0.755806438942012,0.995401108505893,-0.943111087898267,-0.998422530230435,-0.988209524329657,0.999477458142213,"3"
-0.869070527293076,0.981546573800173,-0.991043075962524,-0.998837952168753,-0.993416573827047,0.999566807786124,"3"
-0.821492501884166,0.806768122369415,-0.999517989030332,-0.991832014083089,-0.996946904066529,0.999324615263393,"1"
-0.68536728494437,0.223011520993881,-0.93626276643489,-0.87582968854783,-0.946212496001,0.99571009600652,"1"
0.646898097127864,0.884722740479732,-0.999550672064178,-0.861439876321834,-0.994923714161333,0.994027548638937,"1"
0.555265241428914,0.522016528723481,-0.989074976930243,-0.814953841443146,-0.982378066490525,0.986930212613499,"1"
0.675859518394875,0.7037524107883,-0.994373965483289,-0.871592899088721,-0.971236626088015,0.990657412393494,"1"
0.578013381310875,0.340692910425296,-0.980134263162553,-0.830193529674816,-0.956867959527284,0.979849073131019,"1"
0.464200637534011,0.369363531147168,-0.949347800383361,-0.648843372311644,-0.962907787769571,0.975253487010028,"1"
-0.046001802202815,-0.196230472368118,-0.926776427287041,-0.846684561535423,-0.946324471425004,0.972430163044032,"1"
0.384426793295326,0.231724600216701,-0.926675645096863,-0.851932957731962,-0.967760888880438,0.980747980630336,"1"
0.00191739937701907,0.150326160643168,-0.95858995029755,-0.849555917445785,-0.965987436372468,0.986864064010315,"1"
0.849150678730423,0.834006538347167,0.0930325389838091,-0.684791930322787,-0.977903705607492,0.958676475667381,"1"
0.31258071551584,0.673075625829104,-0.0301845934297842,-0.597373731069913,-0.982558793874019,0.970539187638792,"1"
0.997007107798742,0.238713031416359,-0.93407056937284,-0.804143037686382,-0.701847848152457,0.927720021866916,"1"
0.669808370465859,0.521378349355037,-0.818430404023677,-0.842293743637808,-0.954967192074082,0.982038661504462,"1"
0.814771006310957,0.284025823357746,-0.556362107142431,-0.566194147791208,-0.85136500983043,0.899541608681118,"1"
-0.0157793368949932,0.549624906010838,-0.784174539631945,-0.846471641532383,-0.955455683449386,0.993319731319288,"1"
-0.111898033162681,0.669268932463722,-0.783102402360957,-0.900458778733591,-0.979742913405811,0.996136892324375,"1"
-0.489710779910091,0.61018189203329,-0.672221016864199,-0.654621787590565,-0.960016236639052,0.994817094483842,"1"
-0.303853454776798,-0.0833773230024597,-0.72432209267119,-0.62070009718647,-0.891649761800479,0.966527172947461,"1"
-0.467527440717972,0.990908594132052,-0.760627245510946,-0.991721030472781,-0.990405341335933,0.999033795152857,"3"
0.814172121737034,0.077072764942413,-0.362876245901311,0.323054805907626,0.709596464480966,-0.780853614465082,"1"
0.391830096662045,0.243282102561497,-0.756975288159052,-0.44622713352842,-0.0524917207777089,0.79266516755521,"1"
-0.185289437326736,-0.187774357572653,-0.732450798340071,-0.431192126395061,0.0790547402021271,0.710336589221825,"1"
0.295591004689811,0.0161012651948094,-0.663104212289322,-0.267755315205097,-0.244482217303199,0.664156218717114,"1"
0.402657305415375,0.21486936144905,-0.915621144376866,-0.32846926683886,-0.753982050454171,0.910433332472981,"1"
-0.409213728291747,0.791062027014329,-0.71114091188179,-0.530480813554401,-0.985166917587201,0.995204900637062,"1"
0.801070552679701,-0.868352698596039,0.368247511294234,0.850699524990272,0.664929803270907,-0.994985477147573,"1"
-0.72415936700001,0.998252555505996,-0.988992781390227,-0.999744821736163,-0.992115007386481,0.99948708945951,"3"
0.583120707697865,-0.651309295752658,-0.503336057313025,0.522825721834274,0.415341450552187,-0.920789080485675,"1"
0.0204553146396442,0.584628909845891,0.164064069871712,0.363305561293768,-0.741454937830228,0.690594810342807,"1"
0.612743532112872,-0.289964128245473,-0.244521814798426,-0.00461884233625964,-0.376518137896956,-0.160877123217794,"1"
-0.414995405378131,-0.390842345776198,0.665499167561734,0.86302775032529,-0.0826430513799574,-0.840415046707015,"1"
0.612736672158086,-0.788868739038174,-0.661558862460537,0.428102559539756,0.151331907847759,-0.879086146396791,"1"
0.549299166894139,0.0229575741869882,0.462572239362468,0.264900055940518,-0.793133204297673,-0.130395292214266,"1"
0.751470893527452,0.0364474510901261,0.366538873791559,0.583589478380785,0.507275093135616,-0.916000804257635,"1"
0.0462671594761164,0.840414797207879,0.883566083866281,0.0651539381415179,-0.784703963560352,0.799932705318653,"3"
-0.760899350267062,0.79982274871238,-0.990203341610587,-0.842336195355721,-0.955444592114554,0.998877934949467,"1"
-0.697528132474466,0.7275784799886,-0.99633333391031,-0.805940388413303,-0.958493610871486,0.998463415933876,"1"
-0.962868203283233,0.99597917871996,-0.997344961444164,-0.997353493772887,-0.991616798090976,0.999631885471937,"3"
-0.908110669120618,0.544322631686367,-0.989775979884916,-0.903711514279811,-0.967360897013396,0.998645105823862,"1"
-0.932206331870386,0.854805098143773,-0.997290173302655,-0.931299400604784,-0.982538631892908,0.999387882158474,"1"
-0.915462767153191,0.42135689153671,-0.990706430342745,-0.936286884147243,-0.909140774182649,0.998225627267205,"1"
-0.933439594651584,0.248421840917501,-0.990806230359948,-0.933093472048849,-0.779424805154657,0.996916156184756,"1"
-0.838260258743659,-0.117067479761649,-0.903134620535099,-0.746870684239927,-0.570285260467705,0.982393396455319,"1"
-0.763316003297802,0.885108237807758,-0.998863807945062,-0.780664873461392,-0.973649415157303,0.998970239013825,"1"
-0.973369935373635,0.997090061210057,-0.995144053362635,-0.995156285799752,-0.996419002147423,0.999638181424342,"3"
0.574262573112442,0.976052406377723,-0.922543648951079,-0.694411708000774,-0.816782926649105,0.990837656665211,"1"
0.809059921975614,0.996348187374705,-0.875899415554258,-0.552490224410309,-0.758375809672093,0.980874290903049,"1"
0.761938911516576,0.99631579291017,-0.983284696080374,-0.779816749799765,-0.947237462269865,0.992755473556827,"1"
0.877210893963897,0.996384610730953,-0.980657258112781,0.00873289418334811,-0.86765628904887,0.944998145136046,"1"
0.991079978194653,0.969969905321711,-0.983703455955732,-0.948245302952052,-0.462590524751125,0.984809301029617,"1"
0.638534397129603,0.98577794612788,-0.963153233420676,-0.122925396838462,-0.305955945862223,0.92820191766193,"1"
0.915322844243763,0.956190080736304,-0.933421380275288,-0.612050620844437,-0.863007583833554,0.982998962556355,"1"
0.700136578281404,0.979651407190641,-0.96862472116671,-0.890676255119957,-0.727963803671771,0.992360206562491,"1"
0.858486103353084,0.993223949072211,-0.843935356932935,-0.78709916014636,-0.910556502280095,0.98996721697578,"1"
0.720562255698585,0.974651898967253,-0.969898004532497,-0.864698917649005,-0.884099252603365,0.993379270958848,"1"
-0.47758230575353,0.110157439553698,-0.932139201030625,-0.895699743630772,-0.919987872062994,0.992694868857449,"1"
0.365095084846899,-0.0483121112628144,-0.979495600083571,-0.90396124900725,-0.928168763335259,0.96952326041579,"1"
-0.226169827619461,0.743383257168482,-0.776303193262652,-0.8188276317925,-0.968791654245881,0.996548319706847,"1"
-0.491326572526891,-0.441547889618524,-0.857466091224719,-0.617628342431618,-0.86964144348062,0.949960973253904,"1"
-0.365714387446459,0.739679096738721,-0.984862348057824,-0.537351490587324,-0.977766278674883,0.995736281776661,"1"
-0.509940883773578,0.983168152158537,-0.579544111635441,-0.977646468117125,-0.954135335985475,0.998780201153414,"3"
-0.298489091015937,0.676529117409621,-0.8591624999544,0.0125591708083604,-0.938554958513733,0.977947953622072,"1"
0.716821758150653,0.600387720900291,-0.988748268079436,-0.309998772388033,-0.952481496461639,0.955806944472779,"1"
-0.475259929816419,0.656778360885278,-0.626673104802413,-0.811033815357372,-0.937368629177038,0.996337427204572,"1"
0.27335223186049,0.346524563051165,-0.94358701128007,-0.773503579311301,-0.926899877494229,0.983923209617859,"1"
0.228516843246421,0.796085268763234,-0.947928225053547,-0.583458802809553,-0.957770273031899,0.991632761261981,"1"
0.917049918782475,0.999572830253931,-0.710692665612173,0.262993916702993,-0.868729404520054,0.870217959338837,"1"
0.956394725802808,0.993143459159722,-0.978749053056175,-0.147949813314176,-0.778482441408262,0.949807383171295,"1"
0.987526147895315,0.916766484912362,-0.69283659584712,0.618119599888335,0.092687452681931,0.0502651429953512,"1"
0.919408229755348,0.981403912577684,-0.985706391950208,0.0559617180916386,0.476037504383249,0.574941848553733,"1"
0.791089323153106,0.999903642530467,-0.950649355882383,-0.635840048384337,-0.790304346238314,0.98643461799347,"3"
0.897347582889123,0.954514413753058,-0.946061553829733,-0.0973727355678056,-0.720703936429436,0.936836076456134,"1"
-0.795248557811054,0.916788109252046,-0.957253960242551,-0.652522654588823,-0.954594696842698,0.998682444526589,"1"
-0.837179749640264,0.904552995429673,-0.991115821844972,-0.886801777258353,-0.97664981883617,0.999295221344679,"1"
-0.813997872079279,0.901128522595459,-0.968918194262699,-0.735007442463959,-0.978391179116506,0.998948705256764,"1"
-0.915481666388241,0.984435137359897,-0.994864146617714,-0.928823227937599,-0.996351632152898,0.999532110256685,"1"
-0.841347301434544,0.959204115874086,-0.985781046675231,-0.790078929507161,-0.99059224172267,0.9992386845489,"1"
-0.963794876468349,0.998519994890066,-0.958435653905776,-0.98632450485966,-0.9942103847076,0.999611279025129,"3"
-0.797273727375322,0.92612113600571,-0.95671810457373,-0.765181998262786,-0.953768355629559,0.998997350029477,"1"
-0.935932027741874,0.970662760932433,-0.989887376788677,-0.957797142936345,-0.996374863168241,0.999558773309053,"1"
-0.747722610134026,0.846369849617861,-0.987377640387111,-0.918073086003147,-0.976248386199032,0.999152102731284,"1"
-0.781144876731809,0.895732425128503,-0.98439989531746,-0.886570151872161,-0.981281427843446,0.999222830089091,"1"
-0.888196365608367,0.984798763614271,0.136911636525887,-0.867791635745647,-0.961739053417876,0.998091840349475,"3"
-0.760455979160062,0.58995333194541,-0.255790663334648,-0.0411007024145684,-0.656917301827836,0.96456916314188,"1"
-0.890500892114927,0.398092894325957,0.18454392651946,0.105301265851559,-0.578253793215043,0.893408793286661,"1"
-0.855353543799424,0.712812693247022,-0.164213774300799,0.288114560402391,-0.845267999531066,0.959122452502737,"1"
-0.468227148091144,0.673645986029704,-0.290928919384448,0.679509231760179,-0.696282841239993,0.812818099057843,"1"
0.9198223553432,0.491057391411588,-0.976730889378458,-0.94683536661741,-0.98173488787945,0.982476442447588,"1"
0.944205606731062,0.437424263104444,-0.988560366287578,-0.91958650633135,-0.981655337973689,0.978672659897795,"1"
0.713332872094634,0.544247301579351,-0.983023402526775,-0.961052518750285,-0.987135828608302,0.98879272489352,"1"
0.993756365737749,0.732493037280768,-0.942255738466017,-0.945870283549862,-0.596705323186842,0.978354258686512,"1"
0.487006112396368,0.544286766264869,-0.967769947652917,-0.948483313291965,-0.978355900680989,0.991341723072042,"1"
0.801586210166061,0.6054193969393,-0.985780636764312,-0.912839451479186,-0.983130099520843,0.987583709259134,"1"
0.580447057904562,0.470702826615766,-0.949344956759236,-0.922469745167663,-0.971409806513073,0.987398738573328,"1"
0.896368957601266,0.830617591082132,-0.997775371186784,-0.98240253525736,-0.994862163814161,0.992733445224983,"1"
0.670787877911861,0.981370457663479,-0.968956509935982,-0.997297024170932,-0.994813714692803,0.996174991371361,"3"
0.975372103807707,0.541271335904693,-0.964906604327641,-0.92870700336261,-0.957263381261569,0.981400058842253,"1"
0.245101790517591,0.940556102947417,-0.798404771900578,0.642188692313191,-0.0337489360501808,0.61729100955432,"1"
0.169103992196474,0.971453100664172,-0.798882434559301,0.316234020359357,-0.695302518851304,0.932895304504534,"1"
0.899981001675346,0.981155682038953,-0.861882315787895,-0.48449477291982,-0.885797631569174,0.978225888637136,"1"
0.145466901133205,0.318563533929575,-0.923227555722196,-0.786457123761115,-0.966436531869386,0.986651131428988,"1"
-0.261979828242906,0.97528719414942,-0.925258543014472,-0.616019602207808,-0.97662432775737,0.997344198963433,"1"
0.894325419192482,0.987575889185406,-0.806475544292192,-0.435393077562813,-0.848887613475452,0.973400588812093,"1"
0.856305348425755,0.992472363852093,-0.706185128092065,0.0514504969917337,-0.694571073563295,0.899482496045599,"1"
0.83202271920285,0.980301890943839,-0.770700945761911,-0.492962172885354,-0.913904814266481,0.979489141641264,"1"
0.861479512181405,0.993914730650463,-0.652525155184703,-0.18548827269317,-0.683980383099714,0.934975788705898,"1"
0.574994942987185,0.992797854602441,-0.976159678463705,-0.304796472138681,-0.940549264623585,0.983512825286163,"1"
-0.776540352830489,0.89662270875604,-0.965088628420654,-0.580189640865822,-0.983707660033143,0.998424970838105,"1"
-0.765000258061903,0.941194835921283,-0.974067087916753,-0.747603697202981,-0.980610540933939,0.999004575802351,"1"
-0.707385383178266,0.926731509116401,-0.984085306080932,-0.780847750373872,-0.954955388632969,0.998936355238342,"1"
-0.525562989123679,0.955356964931779,-0.989549823863687,-0.722965961353385,-0.974589178187063,0.998583626107653,"1"
-0.855140336721153,0.969731743379678,-0.975103585764524,-0.81167062005994,-0.983086397449231,0.999288461895972,"1"
-0.930790452731849,0.999071902894059,-0.982964132452807,-0.974336873840177,-0.98075354405352,0.999584366760565,"3"
-0.698608942109885,0.977022277311037,-0.971633096435606,-0.564792299231041,-0.950528611642379,0.998401775299335,"1"
-0.801510508123609,0.966754081711301,-0.984653849723849,-0.696762560307374,-0.94664014888409,0.998954767585435,"1"
-0.832695018622122,0.976804318043014,-0.99057233018456,-0.824205558283003,-0.990797862287513,0.999316237703648,"1"
-0.796181902128546,0.922101738165514,-0.929687742175493,-0.48610387015269,-0.954488038384909,0.998057174973965,"1"
-0.0403390231018972,0.670969579839428,-0.925546764317574,-0.231603601751708,-0.982492604864708,0.983777763232839,"1"
-0.388021381870133,0.201369957228949,-0.87555920622458,-0.72633151620285,-0.976745837604124,0.990346571510528,"1"
-0.164915738557179,0.818843635401398,-0.891042606079425,-0.863084951727047,-0.997692598994248,0.997541262925508,"1"
0.446688518339261,0.615775113332249,-0.468245701209099,-0.654558733710601,-0.99242479798162,0.977841707570778,"1"
-0.0429636551859958,0.624444199886324,-0.840950909155271,-0.83210817812951,-0.993911264782605,0.9949730164817,"1"
0.226215516889784,0.585720282085239,-0.703671422753735,-0.645618613172104,-0.99417698882158,0.986118648652016,"1"
0.317060411011783,0.590708244754964,-0.549967597208142,-0.609823825900768,-0.98801123915905,0.980041967607965,"1"
0.28489144729972,0.583965268706169,-0.823663330714189,-0.739362185035313,-0.985343616115316,0.989014201760658,"1"
0.27398114390356,0.820277210213703,-0.913103296235805,-0.819215065438052,-0.990519643361624,0.995067586275126,"1"
-0.50970552820469,0.547648357231573,-0.980458276135728,-0.969247794673548,-0.95226269149175,0.997904096668022,"1"
0.280401730180272,0.417893184690362,-0.988413775579862,-0.977318559538078,-0.881223896786065,0.990935510159359,"1"
0.14099503085047,0.57365524703452,-0.988909676531063,-0.966343534011689,-0.920271280609678,0.994844759368879,"1"
0.0433167617215268,0.462612874369575,-0.995889919540808,-0.990420361081355,-0.953640132561746,0.99489655156848,"1"
0.467316337215264,0.0987991325828573,-0.899913979476594,-0.876449137199782,-0.882301661218426,0.968256214331237,"1"
0.516582193814113,0.324784178542121,-0.988824461413196,-0.963982135099027,-0.817319055329785,0.982561015139363,"1"
0.529040878461141,0.400244265987668,-0.902416410317256,-0.877529308168127,-0.813512449597731,0.979878866981952,"1"
0.630377488255749,0.681499223842645,-0.981496070232117,-0.915582050639245,-0.94651718395307,0.991223917096171,"1"
0.0893258239603777,0.203009177305169,-0.961884892604134,-0.934458477751816,-0.858364671263376,0.987112631931278,"1"
0.345099959713798,0.503243434355242,-0.994606303079762,-0.978311557777753,-0.912278071801885,0.992189633026585,"1"
-0.0545649753383251,0.413112322300579,-0.973957066795598,-0.955971294511445,-0.950882855479031,0.994506970258254,"1"
0.991139337982065,-0.0724295366173962,-0.977261479584407,-0.751691591272876,-0.815868560352391,0.876945839689501,"1"
0.831079578474713,0.00478140257018012,-0.975403156479981,-0.593697086492192,-0.947939383021541,0.901678770506553,"1"
0.99128774502988,-0.472993376772547,-0.883935434341626,-0.457510966200132,-0.779481896724128,0.481819619357413,"1"
0.471879119242669,0.667086068634769,-0.958957278418703,-0.793758996951726,-0.988143008942149,0.99085429275385,"1"
-0.327050158075971,0.977554609153445,-0.972163878701235,-0.994409041998041,-0.994671448307037,0.999041123068049,"3"
0.798487883706093,-0.378791210289849,-0.939459937158898,-0.699088553058978,-0.89156996443886,0.816778640614209,"1"
0.862351968912096,0.44266371999824,-0.982417194483399,-0.9514893750719,-0.943867455475484,0.981300213693764,"1"
0.225568623346632,-0.293142208116156,-0.945119857616941,-0.572124013507248,-0.903051838233165,0.906907079918201,"1"
0.823480767130098,0.549582181529099,-0.933677356871113,-0.880026338963349,-0.964526650737056,0.983157127478269,"1"
0.332840180594141,-0.152867842662334,-0.927798725586493,-0.645044873482089,-0.80662024845281,0.919262722371713,"1"
0.820969299008307,0.901397879067123,-0.965558354143158,-0.855020923170565,-0.991639898670222,0.9922412348368,"1"
0.671252401558471,0.926246157456745,-0.998602385287043,-0.754812256373993,-0.988985965152322,0.992757048172545,"1"
-0.44093726535228,0.715261674172996,-0.94802443180188,-0.910520508395089,-0.980335598164859,0.998182029372472,"1"
-0.199261917092711,0.474534883395131,-0.942905674206877,-0.896533701272265,-0.968267654176888,0.995482556036429,"1"
-0.57110678744047,0.562258096549568,-0.944774608257859,-0.926963922085303,-0.965343528063374,0.997915879287472,"1"
0.246850410696283,0.442439371909572,-0.931730745800522,-0.897346713288448,-0.989084642885125,0.991179473269869,"1"
0.265158760258769,0.818316362802704,-0.958489942611003,-0.860971630366179,-0.958542112543386,0.99553487804852,"1"
-0.232369968847827,0.380497952583753,-0.84969089893812,-0.782592015896635,-0.929418213003788,0.992042164472605,"1"
-0.581990381808702,0.343672254680641,-0.973526417836293,-0.909620867263499,-0.989883074453558,0.996809339620057,"1"
-0.240630838774545,0.634589723925375,-0.958780443014882,-0.902276581210875,-0.955307763288085,0.997005395302575,"1"
-0.236998200789295,0.0640883434790994,-0.58416671241085,-0.137776201320481,-0.852200330026835,0.905999270763894,"1"
0.628173763681069,0.342796743953705,-0.498249069029629,-0.0812180613479603,-0.97879233785128,0.830088324268961,"1"
0.36984442747398,-0.0934924084577222,-0.735520932042901,-0.332514834245542,-0.90226269141146,0.847085522373752,"1"
0.747146289693479,0.270843079264742,-0.403913421364348,-0.482946761223559,-0.983427786163892,0.892032488396079,"1"
0.401342514709825,0.802601936185329,-0.67678126522155,0.387146285347187,-0.965137750659601,0.885416069472943,"1"
0.967345823624765,0.884694566317149,0.539362276281134,0.521942570413926,-0.994557813624489,0.319192704489786,"1"
-0.605506180655424,0.132604290603761,-0.530172792691289,-0.74441351932809,-0.964574824056882,0.988434164621039,"1"
-0.419298026587548,0.415389670509899,-0.863653917226277,-0.628410908068566,-0.954040481121802,0.992383044072811,"1"
-0.209633640921731,0.842830881851764,-0.761285837169719,-0.694473731588919,-0.976441296030798,0.99621876573218,"1"
0.820814301785733,0.587359679978912,-0.880795338503034,-0.364190346452423,-0.972916237958587,0.949660974601785,"1"
0.211020363827819,0.506323166277556,-0.991173743304904,-0.286645353671365,-0.973259158016023,0.972627737400488,"1"
-0.819410561069854,0.980858569045682,-0.619063539514458,-0.977785954903932,-0.98195453698983,0.999269074943663,"3"
-0.173636661502248,0.132691728357113,-0.872807018820006,-0.657470674073178,-0.820277099752137,0.977664621451983,"1"
-0.795375819237102,0.992686627020787,-0.981283847088514,-0.97594902727004,-0.99239275538791,0.999500658825392,"3"
-0.0635553274207596,0.32590373374248,-0.625090741523583,-0.445682298994497,-0.897424949048543,0.968394255433473,"1"
-0.474611908619284,0.354356452070225,-0.957931218685077,-0.871162020051386,-0.929107874291839,0.99559558518482,"1"
-0.569833699730817,0.144210381200973,-0.876497622603793,-0.814874342863423,-0.872722941328005,0.991856198707826,"1"
-0.875562731056803,0.239100911223469,-0.891470010457856,-0.779171510585036,-0.844037857108441,0.995168438014347,"1"
-0.825090241376879,0.348806790345945,-0.79892968293752,-0.563256766452106,-0.925483277216564,0.993553729896351,"1"
-0.185892999281984,0.488494150261479,-0.71396572019396,-0.402154813203571,-0.935362752056991,0.982084919157784,"1"
-0.539525188576467,0.516445093510584,-0.947390932972289,-0.730057463691529,-0.930560426183834,0.996073582994506,"1"
0.983929582331932,0.151398659307854,-0.991817380334502,-0.949611402921219,-0.654034955833698,0.937030683327374,"1"
0.365324061687894,0.988553854490842,-0.903409734494106,-0.993818873249106,-0.996085275876707,0.997353345641963,"3"
0.811666182536094,0.263815895166129,-0.896174098460159,-0.863510715259428,-0.968849735329965,0.967412599428425,"1"
0.968909954932185,0.0940404879470318,-0.993407057988117,-0.841762127356514,-0.917105716567131,0.940698817223377,"1"
0.442269413323883,0.985851813827768,-0.916867312937701,-0.993735177376257,-0.987901739701579,0.997039426993225,"3"
0.795704822859805,-0.105795800356503,-0.90240771750871,-0.771671669177997,-0.829408010861963,0.897070039816207,"1"
-0.665351558436521,0.874189942289184,0.710693812244472,0.0904956612033874,-0.724385281882779,0.928598875885523,"1"
0.58670112211411,0.584000706939373,-0.842030746698001,-0.836369907855808,-0.979660087429034,0.9866677281708,"1"
0.746201775703321,-0.0307271802385298,-0.953118630528456,-0.826134507619323,-0.96932546389918,0.943311164273092,"1"
0.917077432744933,-0.230941768495999,-0.964379794127727,-0.78249185818848,-0.835130736508281,0.858122378615933,"1"
0.928270229431728,0.260417642071115,-0.848067291408974,-0.643207629322084,-0.889797874450044,0.926439512420681,"1"
0.893876829403603,0.636476837157264,-0.982576813465605,-0.903934839635791,-0.986990600213927,0.986561105407668,"1"
0.934107274892764,0.278014150013758,-0.9485914889477,-0.880903180935657,-0.959005201305091,0.965351412677956,"1"
0.763875169523275,0.00449520459946706,-0.877819633403275,-0.820034123751374,-0.922092715144991,0.936707903586515,"1"
0.809724816169581,-0.208710155482615,-0.904088311288348,-0.776597860231617,-0.97216723211772,0.89618182456218,"1"
0.778774323581469,0.483538980656279,-0.978450724781149,-0.902134678716169,-0.994324089367629,0.984166803570317,"1"
0.770286110454789,0.368445387903553,-0.959152709879597,-0.84738602799004,-0.966872073077485,0.975985304468637,"1"
0.81578134994368,0.0246105296273225,-0.989459382808306,-0.909467569192728,-0.93654752026232,0.953155040934001,"1"
0.897263006607159,0.417241872533252,-0.991074942151857,-0.970832300944142,-0.955598460606245,0.980674320688653,"1"
0.936212177337911,-0.130271258448839,-0.988922769027163,-0.934961646223603,-0.802674006763978,0.912060612295903,"1"
0.868059292784496,0.999507618182695,-0.0639198229511637,0.0142605705829894,-0.246592562151048,0.681444341917562,"1"
0.399070888023217,0.999981668503116,-0.568105820332242,-0.985346035589597,-0.878669999444528,0.995318607114322,"3"
0.619522283179293,0.996546635640514,-0.908735986124563,0.254110778556335,-0.0592850800284461,0.774035698339457,"1"
