"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","label"
0.999667483981616,-0.302066270136554,-0.989571072723423,0.594555655641306,0.976417890912998,0.45211047886942,0.776102589070116,0.989035479669738,-0.969965537950958,-0.877079533877849,"1"
0.99761607251193,0.689986210985893,-0.994678410265019,0.992060926911276,0.883649563830974,-0.843698872174404,0.998145632106438,0.942118291235831,-0.996103587695568,-0.0259529352624051,"1"
0.996675076246661,0.666842919648975,-0.980421297224828,0.998697255276531,0.912626643578868,-0.481910182795229,0.999982555633585,0.977671981263416,-0.993696054014028,-0.198124599925125,"1"
0.995422953992768,-0.971473891563355,-0.979508630655648,-0.664404518499168,0.719005407497642,0.674295590092353,-0.758491830398226,0.86947165899937,-0.668581918157231,-0.956415752556711,"1"
0.996969947921031,-0.927823861409336,-0.919021227363011,-0.803064994609406,0.743921849592292,0.361153298599114,-0.652723275278826,0.944701223320477,-0.764696268719915,-0.951901310190354,"1"
0.99635556787476,-0.944244786918008,-0.888473657141512,-0.545196601948448,0.601894727493585,0.690472842573967,-0.360077095635768,0.976558457078161,-0.723682450798746,-0.957090518966177,"1"
0.984599475341656,-0.956618813581873,-0.91763042599463,-0.599949389635553,0.774652012399404,0.21904317826475,-0.53717471301856,0.788332646232582,-0.832810540548025,-0.939226652921901,"1"
0.995332025924704,-0.936031521824571,-0.99876751103597,-0.456509621306115,0.199346390930142,0.383468100302066,0.262125614532083,0.94170560832129,-0.728349870427943,-0.950182975833151,"1"
0.996636492732795,-0.954321127791904,-0.910582748787421,-0.532069270624016,0.716476902705469,0.844904282856813,0.256036788510693,0.967822699668945,-0.660741686128041,-0.977553093628589,"1"
0.548297979003715,0.0426249992010324,-0.971833319330488,-0.986359671107393,-0.528667558050801,0.997155856994952,-0.723042328177721,-0.98269393057107,0.989361198718347,-0.684351867964565,"3"
0.994447399566241,-0.946644123152423,-0.999557993676396,-0.501751736623536,0.251748829294613,-0.104707166415002,0.615876221948727,0.852995465699797,-0.837822241013512,-0.945887747830685,"1"
0.994260674391217,-0.95643872379817,-0.960429634370747,-0.557774782137575,0.746716877020844,0.395241841657018,-0.864391083041526,0.912131803436753,-0.836086195760889,-0.933631283147543,"1"
0.99802857321159,-0.957672118455047,-0.982673405392725,-0.658454804143884,0.792731948107102,0.675085373823001,0.206121671981135,0.970478021492474,-0.690573216594133,-0.97882319411344,"1"
0.920031916691236,-0.334169259109141,-0.412511030570549,-0.709757557021421,0.113074540331248,0.0467583514574724,-0.681693374128995,0.85311973084962,-0.67611633143389,-0.707199163747962,"1"
0.993203768225109,-0.943912943393618,-0.10119838671592,-0.353064968280485,0.442127051938063,0.820771364651114,-0.665464675430893,0.569697103693311,-0.633803421133859,-0.889988545590401,"1"
0.980274165919813,-0.839360920566189,-0.93856236455511,-0.779643523386314,0.453846764210786,0.296609716295243,-0.341180576526388,0.762860922683367,-0.602109083560121,-0.941194348833079,"1"
0.946041179417461,-0.827475113411874,-0.693070045264316,-0.858904485439452,0.485140988806208,0.344455124502277,-0.866643129486945,0.782805844914307,-0.603816104351845,-0.913080299833837,"1"
0.990611543840791,-0.987366980441891,-0.950398724898489,-0.585868701551425,0.836952345171745,0.955268551686941,-0.719936039758857,0.963620679886391,-0.664489229640452,-0.966934954535888,"1"
0.990495164515602,-0.98173289154452,-0.974409689333078,-0.594046187517542,0.855589907289659,0.898085037711294,-0.323754622832167,0.972094218344033,-0.672253757337247,-0.974461430851956,"1"
0.985177519487125,-0.968273472965407,-0.979428437117141,-0.419885887742133,0.769908776562652,0.843044682390067,-0.103655103047174,0.971278737835658,-0.741801476744143,-0.970170023896019,"1"
0.987956709296752,-0.959855863801951,-0.980810835389499,-0.334871871198523,0.564472948789119,0.809244712507308,-0.141719110227126,0.951063097830379,-0.733935796982257,-0.959797326341095,"1"
0.963287880263626,-0.973983504908149,-0.667458323706753,-0.500159856444543,0.850424525053681,0.920634390808081,-0.600783928989922,0.971260658654837,-0.745797617518298,-0.958436556914105,"1"
0.996692596415508,-0.986200247491277,-0.996735453534433,-0.578568312040622,0.882685223412306,0.95580682676974,0.0542416176794061,0.973637394227753,-0.641903515204433,-0.981798378695056,"1"
0.993224503805126,-0.978404985768916,-0.991985095121912,-0.571345462229067,0.788355407003994,0.93782773698689,-0.203452041777282,0.985522595994736,-0.643149639251977,-0.975882429122382,"1"
0.974902498533363,-0.966705407712646,-0.839751247957029,0.054669153302637,0.833699280031797,0.799385872098698,-0.177944786793426,0.959952633069077,-0.906757259606034,-0.943445922068571,"1"
0.990510968560377,-0.984746179260647,-0.959340347946402,-0.426809811022935,0.797583090355489,0.93004046348397,-0.551777653611407,0.964964724046506,-0.734066020091505,-0.963517958993125,"1"
0.982946827338554,-0.989989132447449,-0.849171596489891,-0.336331126360431,0.892261296072818,0.937272343842491,-0.0901576110441553,0.9388850109811,-0.77315629564517,-0.970943165617885,"1"
0.95497586167912,-0.596990665363946,-0.881731322035343,-0.162069872201825,0.0947799100356904,0.130710294055534,-0.589797905444994,0.974309070469179,-0.878457315830237,-0.750321544052269,"1"
0.974221138721487,-0.780178348027264,-0.813181980791087,-0.468747991894853,0.487571247423033,0.491777697654042,-0.802261528557464,0.965304991020602,-0.792410222510517,-0.896666072344809,"1"
0.945036457285135,-0.283434341929035,-0.9478437209731,-0.121977678272343,0.26426349142254,0.416572144712847,0.173323823946626,0.990273754455219,-0.792281028008856,-0.84217934382545,"1"
0.861833665647136,-0.58311009228479,-0.996735112324596,-0.987547281029415,-0.491638207281993,0.999595132201271,0.630643123851808,-0.950589169265682,0.982374174275401,-0.950217083950441,"3"
0.956939134739606,-0.799184069158832,-0.56713820642805,-0.166830031182056,0.35037121583315,0.566522673578292,-0.776600945550104,0.967223527524181,-0.858106474541412,-0.838524881537434,"1"
0.900256104771325,-0.592684871916609,-0.63060727729225,0.196961594263585,0.131370245256738,0.671829184324661,-0.125026497883743,0.990706254405836,-0.857527820308194,-0.797737265541037,"1"
0.947226814088933,-0.547025318543738,-0.571307869412745,-0.562703521930445,0.516700880951637,0.656373565322886,-0.385232864700038,0.986245892567905,-0.668301739610661,-0.906936626257227,"1"
0.957489835593197,-0.607442149616062,-0.862284202968979,-0.319142499034931,0.393834305807086,0.4460297577118,-0.563820650490917,0.982147275321707,-0.80997981800846,-0.86428787245178,"1"
0.9731700443025,-0.773338442708181,-0.979336205388778,0.0229336092254733,0.117478471006379,0.0664217430053918,0.403775439436683,0.975192353492828,-0.916897409221942,-0.87395807058783,"1"
0.908514385747748,0.047974393700845,-0.690888312395058,0.303343743608888,0.39861603673848,-0.458093328940691,-0.717078380998202,0.894763742916836,-0.977073253978082,-0.0545729517915408,"1"
-0.203333360535424,-0.935450288010581,-0.837094720298738,0.50826052301705,0.599541020311924,0.112914685677017,0.242765006079365,0.634656885317407,-0.919367858242271,-0.68565953040528,"1"
0.924563052469843,0.2251155972221,-0.975088621760712,0.629288190988162,0.258273603122524,-0.436197438398444,0.492720862111517,0.952771786893122,-0.978968347745915,-0.248134604234428,"1"
0.939052747944027,-0.757917519494273,-0.615313236099334,0.0398392927306811,0.250214553445099,0.684467810274299,-0.464643667924778,0.982705103225625,-0.857864146324697,-0.837946646239274,"1"
0.891288106797561,-0.448058525360109,-0.297170708370464,0.0956066799651082,0.157286918982606,0.379104983552455,-0.670632578702628,0.983370113641592,-0.907335429176146,-0.568324993004567,"1"
0.996019160088019,-0.96676904762917,-0.9784179842407,-0.761806235945634,0.891311706222036,0.825031934048777,-0.221589085184627,0.97810194887384,-0.620326365160665,-0.979149936437299,"1"
-0.274412391702027,0.280691353053609,-0.933153583361569,-0.978146318285838,-0.699842504941038,0.99911355461523,-0.282750771364197,-0.962468490909802,0.996199604254696,-0.453316364100375,"3"
0.996294591435437,-0.934030632421127,-0.91461466633969,-0.54432576625625,0.691133704648938,0.691714408008031,-0.198114519802397,0.921064922697521,-0.711634445959926,-0.963691812054418,"1"
0.980221657061109,-0.93297758907896,-0.87551141268693,-0.438005352120762,0.647620049118102,0.779709844661617,-0.614918622138738,0.938096877921043,-0.740193652317345,-0.946428886474226,"1"
-0.018800370630971,0.756826347407143,-0.953606530381509,-0.993986811330337,-0.524793465564784,0.999458502031966,-0.199637298301091,-0.991489973788055,0.996315376528705,-0.369029528427866,"3"
0.664489438335473,-0.380521261900431,-0.971005318651777,-0.983301160387546,-0.0122015603619785,0.999380313556566,-0.557984185113893,-0.792461366167537,0.96331947925302,-0.884123105816251,"3"
0.998389777406142,-0.992476675371105,-0.995105436805854,-0.803074683841424,0.887649571592512,0.973920399605314,-0.171014260257341,0.968613857192921,-0.501189312650059,-0.983671049767103,"1"
0.981377665837169,-0.951908504849594,-0.823981032071231,-0.672944461597323,0.851913800000037,0.490993226715558,-0.330924690799598,0.928261821291814,-0.786222804133595,-0.961684529923473,"1"
0.999069986956215,-0.950685941979717,-0.999787350558548,-0.710971639507814,0.677198548045759,0.0300905381571498,0.442375440407997,0.929403327711605,-0.8383428705821,-0.968129189088685,"1"
0.996713852118687,-0.897737516802339,-0.993729057220273,-0.797841358132793,0.585449133673293,0.0637453163904526,-0.5317830255416,0.918434001915684,-0.80612609772256,-0.936663380484287,"1"
0.997752150362891,-0.899746966564642,-0.99571218924249,-0.676843318248747,0.740481058535637,0.269632571252951,0.0290725629672007,0.956132331187457,-0.809604096135624,-0.963398955063542,"1"
0.995554544885401,-0.879127919464167,-0.987266388590369,-0.805547569008246,0.712845588178888,-0.0271490948166708,-0.69853491980798,0.891909913770731,-0.845760922382756,-0.928186013876619,"1"
0.994128456871717,-0.872841515809176,-0.969739770610781,-0.659606644000425,0.602646799910322,-0.0420095826846567,-0.507192183905976,0.863821270419852,-0.860108204754494,-0.918050594628369,"1"
0.982499086404732,-0.920222334401789,-0.86131786158605,-0.675582671698262,0.610283852907418,0.46755951319019,-0.88999679641484,0.911315987343989,-0.746630397378732,-0.931180589210406,"1"
0.996037089730354,-0.918570905920598,-0.927694612494045,-0.852783088043182,0.725939506613451,0.340964148920739,-0.840836350323241,0.900697434045617,-0.735053264316641,-0.945724382907081,"1"
0.993569243000734,-0.934128883545522,-0.943623151452427,-0.70264851408237,0.7293044038001,0.384249622546309,-0.683533436149756,0.888460107657763,-0.772215365073843,-0.946408402855236,"1"
0.997835286410832,-0.84415468518707,-0.0715669577132878,-0.767262220821986,0.615791069421385,0.775076090465551,-0.220599662090295,0.994618960812663,-0.657215982545778,-0.94831973938374,"1"
0.983980369944096,-0.894530089815469,-0.622129559134779,-0.908142712913944,0.579126382306855,0.358073916162917,-0.630124904905634,0.959129897239781,-0.705758874774165,-0.940686073555479,"1"
0.999488194972559,-0.273273195483039,-0.982128012358627,-0.904578182479391,0.769507774481213,-0.653470457153087,-0.945913838751006,0.921240342828194,-0.913871595687641,-0.758685763513433,"1"
0.996703152456789,-0.898698937698545,-0.792969473032236,-0.746879976574941,0.774129017417966,0.540830142839509,-0.480415252491269,0.975499275925723,-0.742509903382699,-0.957623053484798,"1"
0.993632345759898,-0.71895399066647,-0.707230407238796,-0.724615861324619,0.617921132189218,0.161978722062171,-0.860860402614571,0.90850543207823,-0.816151080407576,-0.887353901447661,"1"
0.993107291618923,-0.933913056357547,-0.68675928443013,-0.686924093228411,0.848145741723219,0.833506748590807,-0.386489057439828,0.98789197082645,-0.687859193478345,-0.967901888872883,"1"
0.997150130435872,-0.94962260581599,-0.589071535673616,-0.79119015852968,0.850539935713066,0.917957131243669,-0.401206773624004,0.990083510185602,-0.607489674510385,-0.972033053660636,"1"
