"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.982706836175963,-0.765367545082033,0.864903622669342,-0.830815763427474,-0.35168233213146,0.721356857073954,0.677807043654532,0.0513860266937344,0.944944558212904,0.628682269944527,-0.953677643439669,0.816545191938103,"1"
0.768417107223439,0.287638095077902,0.0843859354170897,-0.139837440129238,-0.341947583163366,-0.112197020573927,0.240936752427018,-0.178149456683362,0.847853588395892,0.0555198388755386,-0.813716347768492,0.534425505130676,"1"
0.903131398366699,0.493405243356364,0.221242019697242,-0.228573762529647,-0.467162356328069,-0.236332895289969,0.364345057323043,-0.329178759846559,0.726847961246149,0.0617467158056092,-0.790052929218811,0.590319726616406,"1"
0.973977662404282,-0.979190186438379,0.80153463086602,-0.837831712032444,-0.285275430529363,0.797428595825353,0.6595641314303,0.173602326438759,0.970513333144512,0.643250967847514,-0.967003253644882,0.806256289349461,"1"
0.988555302563481,-0.940962089147647,0.643849698243587,-0.796444090180099,-0.267680852996587,0.784415306995599,0.610002542418945,0.201138513987863,0.977126975672624,0.58344502503727,-0.969517632590085,0.768111638751569,"1"
0.971460043359338,-0.950580384126131,0.800192964856619,-0.834180460890236,-0.290641677002172,0.787811740945359,0.657910839598376,0.160992623534033,0.968471348834023,0.638408134797829,-0.965446127829486,0.805449277585349,"1"
0.958812812707279,-0.968639814779391,0.632142954577128,-0.791789785455389,-0.244946103116842,0.789578586667551,0.597168261923543,0.221602486520248,0.978495956843987,0.585911790026348,-0.969216127408142,0.76512112276592,"1"
0.967621223985435,-0.932630202761008,0.712683854739322,-0.810357244237657,-0.274783033557205,0.779908734104516,0.62750449918379,0.179632135724395,0.972510260243985,0.606960337069904,-0.966309173533647,0.784828420449655,"1"
0.977534926129426,-0.966210891698065,0.877640628258967,-0.853265252551866,-0.305790057913525,0.794849515381807,0.683838929799068,0.14388608740552,0.964482022276263,0.664406889208284,-0.964836308320884,0.82224017702734,"1"
0.303048398598092,0.882788508096477,0.995735483486328,-0.385184619883052,-0.455115388525978,-0.637166639716395,0.472833245158344,-0.591948810420075,-0.574646216112944,0.399671085851333,0.0858670469411391,0.808745528315648,"3"
0.970103469238598,-0.934127908159514,0.753840230942205,-0.821233623670757,-0.284213630556155,0.781397579640177,0.642117482416953,0.167536273741271,0.970213960716471,0.62081605566601,-0.965601856012531,0.794644702684543,"1"
0.964642660326955,-0.968738580827665,0.644279950551559,-0.796144256203092,-0.250196209945104,0.790539923924295,0.603367759552353,0.217217621177296,0.978068152452908,0.589855984873815,-0.969320358255269,0.768369229605181,"1"
0.991739483755421,-0.960588776571953,0.848932798738961,-0.848556168356611,-0.307441256930033,0.79439432381445,0.678770119703359,0.147907959737744,0.966554201207624,0.654166572876596,-0.966183588533126,0.816397321968122,"1"
0.868218097901814,-0.577706458855,-0.0226553394063618,-0.386360599131258,-0.155836282689798,0.586280662042064,0.256486090941608,0.249386643871632,0.985064699837787,0.21939244542239,-0.958058305646023,0.518233550258751,"1"
0.976619166049716,-0.8759358687746,0.530349891305456,-0.751139188799653,-0.253725539945697,0.757945642175758,0.562813756744691,0.206746807840085,0.978739616483396,0.530154794317654,-0.968200469787873,0.735528465169965,"1"
0.986851920108537,-0.86531835598085,0.242122930412336,-0.641219037788697,-0.198584231140255,0.75043518075282,0.445409878273706,0.284814928537854,0.988232396055592,0.40717572987135,-0.97396769105042,0.640521772194263,"1"
0.975679239974308,-0.874661789870518,0.11377563884046,-0.579787061447852,-0.162607016579997,0.750073923222099,0.381151701467696,0.326643502030963,0.991129130488325,0.351318864017626,-0.975945490791797,0.590363542780244,"1"
0.983942550672728,-0.991887424654267,0.877560916925435,-0.856441846579881,-0.302595103589132,0.8037246207423,0.685919215490325,0.155052213527667,0.966769751800246,0.667928242854935,-0.966564336238434,0.822700777301501,"1"
0.986392681421773,-0.986913952094755,0.867396119431886,-0.854227120653957,-0.302737506569285,0.80233359218104,0.6834202773639,0.155448426674451,0.967160965201598,0.664034806530706,-0.966710581959218,0.820576237288641,"1"
0.976598727372421,-0.976859549233485,0.815921213600259,-0.841129317903187,-0.29001621974804,0.797223957647738,0.664796205067985,0.167781199212195,0.969521431690554,0.64725064126173,-0.966737633700958,0.809401985650273,"1"
0.971677010050849,-0.968812571534494,0.794055992554756,-0.834743396393529,-0.285135449888179,0.793707006070239,0.656342802354438,0.171351586790729,0.970187423244991,0.639361289418172,-0.966513843358584,0.804395768717434,"1"
0.97208795472358,-0.985319492414235,0.793189978349385,-0.836341641736613,-0.281217792216515,0.799013759501778,0.656486341894257,0.179252971627878,0.971387901614582,0.641691972984367,-0.967362714696578,0.804485189767466,"1"
0.992882123953663,-0.990529669543284,0.941918785857375,-0.869664499572585,-0.320131868765783,0.805295196100366,0.706835332179114,0.133470963328337,0.962197040761469,0.685986046108118,-0.965615160466816,0.83545822316925,"1"
0.988863858764453,-0.984436069125447,0.902432997878409,-0.861240872503181,-0.311660053500608,0.802366470853866,0.694395649377514,0.14324982951756,0.964546986012806,0.673916801386029,-0.965952861178857,0.827648807553316,"1"
0.958922307124962,-0.982717517142625,0.691979058734018,-0.809668521121184,-0.25440966101231,0.795063311824422,0.618769598153741,0.210275276757045,0.976419184196614,0.608954336833915,-0.968606314551009,0.780561771136979,"1"
0.979913008945402,-0.989948404786349,0.856021855935295,-0.85138804386969,-0.29678094404673,0.80232847216098,0.678337712378873,0.161272794868371,0.967963928913502,0.661388922761209,-0.9666915178147,0.818184227881358,"1"
0.983118456567709,-0.993957901695882,0.901333954068984,-0.86121361381109,-0.30667388460596,0.804602951469743,0.692782912388367,0.148911673753941,0.965222227483234,0.675264190219194,-0.966070267197693,0.827500309951825,"1"
0.833989189061589,-0.771870766466547,0.0584995421539547,-0.478187017023828,-0.108401738851386,0.682101313598875,0.289309076327643,0.316762682968177,0.988454309879322,0.311125627271168,-0.96436330527506,0.560018392994512,"1"
0.916264594361662,-0.88860289048903,0.293209785238356,-0.649665731129643,-0.170786188220692,0.749726861120246,0.441547147792268,0.290195651423757,0.986732679577235,0.439757952212812,-0.970071320385943,0.65812799928003,"1"
0.873787533139375,-0.597494041230662,0.237489187551839,-0.545620775056722,-0.210959091877986,0.605406918016277,0.390577787599263,0.18041207343998,0.975505981694588,0.35156581499966,-0.951982309952318,0.628488145841679,"1"
0.763801762357775,0.527262018285787,0.99916130137975,-0.630007281351809,-0.55457228240483,-0.278815564569449,0.636220597385809,-0.522417667316508,-0.0111815144058198,0.447348794780509,-0.564329580868674,0.821324359745369,"3"
0.848731132373198,-0.900394642056053,0.220342177314691,-0.600271340366573,-0.119255052447887,0.742809719153156,0.380391893757234,0.325038527050133,0.988199102970158,0.415200731428043,-0.968024605647884,0.630029727478961,"1"
0.741501022545627,-0.798289443444548,0.278148366150419,-0.573520736142761,-0.106664584998341,0.682354192846897,0.360568568550728,0.278624510353842,0.981183155887454,0.425609650947139,-0.952351265854303,0.646191085293854,"1"
0.947634111473135,-0.770983066089701,0.242111990358749,-0.610401765921949,-0.203589434121118,0.705569809641717,0.427435261184367,0.248107506726925,0.984714426064004,0.388596109968846,-0.967681416395874,0.636939916621739,"1"
0.902580357094922,-0.809736471185181,0.18082359255887,-0.576155093117521,-0.159114282986301,0.713525305801243,0.381223835721478,0.289376962584332,0.987208759994788,0.372769547225867,-0.968001117592048,0.613453805173406,"1"
0.882372972185247,-0.841182486421243,0.42450473682408,-0.686516054577591,-0.195630901072176,0.728128447165981,0.485504828395578,0.235624778653377,0.979782856489712,0.487203389313346,-0.9625106023232,0.700653467330979,"1"
0.458402210730137,-0.54437841219366,-0.42022192531426,0.0878071357376968,0.124463426926744,0.45225017853147,-0.161326724155194,0.400261101912195,0.989656817671296,0.0362555031048369,-0.925209354890726,0.296370241095002,"1"
-0.29484983471968,-0.905397028210986,0.800420482850024,-0.545913941595751,0.297652347582768,0.533987722618244,0.169100862991824,0.318782774512948,0.886060674142118,0.692224461066777,-0.617474893809225,0.786108712358605,"1"
0.49633451676533,-0.423300569320489,-0.266018072551416,-0.00260994575814033,0.0400808411761335,0.380805287215379,-0.0611507701988065,0.302231662329897,0.981594725384994,0.0827756916013903,-0.90840445016739,0.378605505659079,"1"
0.793462280541139,-0.875534581164841,0.363893301280995,-0.645513951904468,-0.131316287082444,0.726857118929432,0.424989865781419,0.2810932051768,0.98214118005451,0.475242572700456,-0.959267709847882,0.679656277649215,"1"
0.643905928570236,-0.740068620307046,0.0144862701144189,-0.371716860263233,-0.0142253906393683,0.628470716523284,0.177419275635557,0.340737395312198,0.986388960692602,0.296765669870955,-0.947439392305643,0.53420643992251,"1"
0.991448092975471,-0.979351816931489,0.8773172315781,-0.856133478925617,-0.308798881159364,0.800732138108979,0.687562057472645,0.148133911013604,0.966035248591462,0.665620060752414,-0.966446473657961,0.822556391949328,"1"
-0.152553484725741,0.887553918522032,0.996172954862684,-0.195863724159065,-0.263756622250131,-0.722293389046201,0.283795226053159,-0.547524049746494,-0.706361566182551,0.431183542371845,0.496894318034914,0.802349721247715,"3"
