"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.99827289692235,-0.931491851454776,-0.779267059156186,0.876138355562779,0.414594755041559,0.262703770275708,-0.545639174152513,-0.993439741614942,0.0555817629309712,-0.758500171618775,-0.829973397404529,-0.375606830835522,0.713851828829138,0.857262947983403,0.470755606420593,0.658027606170075,-0.836482054507676,-0.401390152455391,"1"
0.99487316445606,-0.967263282757489,0.678222253732747,-0.622884695868217,0.35606947348066,0.647888439465222,-0.58034653730115,-0.989168255271849,0.946870366255026,-0.637489605573866,-0.693940812970571,0.660361986449419,0.860654040233083,0.761344251078738,0.120921597047518,0.650921000536655,-0.82443504034629,-0.68503016742955,"1"
0.999055210548966,-0.970705366274571,0.570927207225295,0.411762379997329,0.741098384203896,0.752300870723023,-0.559948796511178,-0.987900376118636,0.970738098559325,-0.899604573686125,-0.871107088622462,0.262531993301601,0.817092969362115,0.829006888059807,-0.00628196366657252,0.654533405303397,-0.850846099773438,-0.540953292663228,"1"
0.93359169443173,-0.21706769533166,0.262210331583725,-0.729692255910243,-0.150559722439181,0.320482482954024,-0.466945406937231,-0.896993003332341,0.880514848630053,-0.00172430713818916,-0.30898653783682,0.60325840130306,0.656715220881113,0.763423331807297,0.163475829025402,0.632501793575149,-0.804905836863315,-0.66491953002321,"1"
0.958119224364155,-0.773017791271835,0.657752318562594,0.219442414268394,-0.500109315482617,-0.0407698699274595,-0.901593381063648,-0.995286715702957,0.905414697615084,-0.633382703932851,-0.497122477227804,0.327348199847415,0.694822844357859,0.929454879793548,0.516743645922405,0.598514300911687,-0.6360677077604,-0.237350780240463,"1"
0.959434959604786,-0.712682521743417,0.324492090737786,0.0700154701947244,-0.30507768478857,0.307255925374559,-0.846050537538546,-0.991154580789916,0.958455592790119,-0.555940961317174,-0.645976436359047,0.327198583608667,0.727626769281775,0.919875963052357,0.425683813498006,0.635551124177648,-0.734097840440989,-0.227833410511973,"1"
0.863946057979463,-0.635578262703734,0.387239229412737,-0.67733841310215,-0.463460971574676,0.180830723285268,-0.89527155609677,-0.989087238470198,0.940014500757954,-0.122096696210351,-0.394162386458569,0.644681902693959,0.765601673342723,0.882523880425768,0.441456072051481,0.67205396120325,-0.720673284430915,-0.44474173525314,"1"
0.991599843413065,-0.98788195347011,0.150006624358087,-0.510498755202435,0.512027996669283,0.91801177332751,-0.87066869474628,-0.991128474306681,0.881742182359747,-0.683205057132527,-0.842570551479735,0.580840322621823,0.897222067927192,0.850882393533593,0.0785682209628192,0.756089933531279,-0.857412902778159,-0.495626067856193,"1"
0.992495218189051,-0.984459887678588,0.0329095605737991,0.0255431520720307,0.657148897585827,0.833005155064048,-0.85268273518022,-0.987407568165782,0.884532232019763,-0.812700510094606,-0.885183149565752,0.353496470950211,0.860601263594683,0.875897435300334,0.12778755280342,0.774280833043256,-0.872329148282034,-0.452797613367048,"1"
0.989129714980731,-0.968831590589572,-0.284289206129509,0.264372499264544,0.556120102346696,0.767750997733375,-0.783643434490356,-0.980244707935987,0.785440520735409,-0.779406346221214,-0.890650957901088,0.122710934917646,0.815559775709124,0.886532455283999,0.284206222931008,0.760702495233217,-0.8734088493153,-0.379048490898926,"1"
0.991139563069562,-0.934093315305475,-0.413087264563025,0.361379018153977,0.279264435096469,0.742664711916065,-0.705504844331222,-0.987078363024589,0.608475062529753,-0.697470823301878,-0.868730397314228,-0.0193707988245306,0.79956391979315,0.891726530783382,0.345051354090085,0.66739779741513,-0.834469338196347,-0.215143802169615,"1"
0.953796843470358,-0.974136418656925,0.465380520847112,-0.446954406865153,0.498580459173256,0.804536143398984,-0.836661184753941,-0.981027460014109,0.948175985248119,-0.737156164882621,-0.811403372755278,0.613184213371795,0.887264546522547,0.835967263256637,0.03585249376315,0.729779066528004,-0.834398465772286,-0.538928189893509,"1"
0.998264619177853,-0.989592754382592,-0.568906763481915,0.354598823967531,0.773272253971145,0.94259995068534,-0.861008178006712,-0.987567183631698,0.521471281761469,-0.824019306549564,-0.925373980171236,0.0357691092200975,0.868592140383005,0.887128594725493,0.124801709582443,0.773148298872244,-0.882356445108322,-0.287078335138994,"1"
0.995976629132754,-0.973602123270563,-0.58840045729375,0.284007491032448,0.602753692321609,0.89066491457602,-0.853356291916121,-0.974607161699859,0.569366939884592,-0.768332414437445,-0.911669338563902,0.0360462851158723,0.850401678957598,0.894126795123994,0.232210541255758,0.764924351106489,-0.87272075845035,-0.256577005841247,"1"
0.971169522817677,-0.976918972442824,0.49848826173407,0.0289174771056503,0.584241233195759,0.765155882553911,-0.612167622434717,-0.970106377177451,0.962200934084803,-0.823204352124574,-0.838073359060254,0.403720396667535,0.835766311623363,0.818917963243839,0.0669832656349475,0.667262009575504,-0.839717792872534,-0.548621750305098,"1"
0.991840224444789,-0.986052763003411,0.175606447522313,-0.248089648425516,0.49553983275258,0.893686514582551,-0.820636908061298,-0.988478837116644,0.895416254008219,-0.740497621695599,-0.855394245082957,0.476295760247517,0.879044115144089,0.861599939953003,0.0993547783226965,0.728799277223274,-0.849260109133984,-0.440019705517592,"1"
0.979672809907607,-0.991511035901237,0.553098436264315,0.108090330286759,0.656469258878345,0.863805108123066,-0.833675668201636,-0.994606138834248,0.939923958107596,-0.88084133870085,-0.875466843984022,0.437482977560043,0.882361437738006,0.86751780419536,-0.0842387048111055,0.699985309662032,-0.829574785379128,-0.413443033096154,"1"
0.971395624652493,-0.458987388665123,-0.439394306161343,-0.294248939153716,-0.0131680146655142,0.349483672971052,-0.21728984642851,-0.757791376370326,0.695041755198247,-0.0135916634309399,-0.526497774258633,0.103938900768966,0.467135659052058,0.73448502866612,0.531576110413972,0.650990280601237,-0.83777907664455,-0.6535483883172,"1"
0.982332674198599,-0.755683155559577,-0.0463932332697756,-0.704687940670819,0.236809143284208,0.626349053415337,-0.422256523969752,-0.890450703388707,0.849801641862446,-0.240545212129647,-0.655998906052007,0.500655286990661,0.757218857260444,0.73151296594374,0.352147128951047,0.694320591867148,-0.860700582563817,-0.699305987343593,"1"
0.975619269696807,-0.142485321311109,-0.849304948113601,0.257486376540727,0.357527006812823,0.505887314015249,-0.136458769372723,-0.289387238968324,0.266099008846588,-0.334138111590516,-0.637502518969262,-0.496178082279514,0.222104010244075,0.689021882130798,0.353360409109545,0.671691789667041,-0.764441300213094,-0.46351814002683,"1"
0.986538356190403,-0.957227186005789,0.898447320255246,0.938508394997994,0.00151946478288978,0.998619100280084,-0.991781188041524,-0.985521628634455,-0.95930645322374,-0.950433634469786,-0.801599470198598,-0.00778531984812747,0.976950350081068,0.885878742859673,-0.761334397300446,-0.312254186010995,0.12483497251717,0.699928452112009,"3"
0.967180955551584,-0.777973327429566,0.302883636637545,-0.700103745063884,0.075780317964006,0.640778618093232,-0.244439945392321,-0.888542903694655,0.927812288223314,-0.218963158021181,-0.583490283833491,0.520750237996708,0.737924098564612,0.677903166240344,0.330218660105464,0.553449592638364,-0.819998817639938,-0.693989390885518,"1"
0.942660691318065,-0.571470410605673,-0.270765226090831,-0.173706455902171,0.0992451973646,0.657563524389067,-0.0618895332544851,-0.487298257089845,0.822361223196644,-0.20313820404142,-0.648660599223237,-0.131770147524468,0.379989657309784,0.678167314018865,0.527332406390356,0.583470088230928,-0.776512179342915,-0.543480398328225,"1"
0.953118537809734,-0.504708217466513,0.0912166523678477,-0.449217886616141,0.20606410189126,0.625073397307169,-0.500661153956945,-0.67937523622066,0.946013841914581,-0.386849541261339,-0.646848714542637,0.35081776997702,0.652848585769023,0.782644695242212,0.259758139802982,0.707644805718563,-0.807527670719326,-0.563540229639395,"1"
0.972517926264359,-0.486490240130247,-0.551573024420394,-0.368604292686136,0.25625178970742,0.529999351557883,-0.354811070385312,-0.669715295666524,0.691363888795587,-0.165523499803399,-0.652704743283523,0.114971515655129,0.550837040374382,0.743280238399788,0.449270906895826,0.739581729210322,-0.854994618515647,-0.637347339992749,"1"
0.990468760846614,-0.754475436161032,-0.527244426411264,0.592094456262587,0.310370108513673,0.358509669987152,0.0350653634176293,-0.866896866962509,0.660005373091474,-0.520663402554815,-0.755153403446715,-0.349534939693042,0.37053695318517,0.724462230417365,0.601743360851952,0.57420367521461,-0.875894261136182,-0.663016457256433,"1"
0.948742557085685,-0.226344434812429,-0.416674501771225,-0.80077515688701,0.276113974116462,0.383496091313345,0.610418622945124,-0.521679245111712,0.494163610150667,0.422864338729172,-0.182400769231486,0.11659068073384,0.174064870786287,0.0143937693206722,0.440259685280708,0.48020260224322,-0.860069189794292,-0.903199908512082,"1"
0.0907289265970258,-0.866481070722837,-0.0476943170971049,0.878745841904256,0.77979226784695,-0.603319588576896,-0.316084000008998,-0.0784733680948733,-0.450171147931339,-0.788073262342883,-0.442787794052452,-0.561024418224821,0.187199912767854,0.145357541901545,0.53881046555507,0.628931317651869,-0.253922516011271,-0.700699456642024,"1"
0.977340794594597,-0.156493132444835,-0.902897890153459,0.213638551033768,0.522252161505658,0.497455635171589,0.75082116683088,0.0573874455386602,-0.233022048061507,-0.100797364310354,-0.41437207280212,-0.739790790212777,-0.149840625946211,-0.016368330743098,0.411729178224812,0.350737484091618,-0.674211891155027,-0.728107813080555,"1"
0.963630728388304,-0.781751584296271,0.143276349303267,-0.500060986111372,0.0971323225916576,0.718428399308283,-0.126969462831273,-0.799408921115407,0.899348542029964,-0.239308845536803,-0.640360947350916,0.329233880392238,0.672147600951249,0.661445572932351,0.38788206176248,0.515516399061362,-0.81150659400725,-0.647074247036126,"1"
0.922754871778007,-0.455171109548966,0.0368846563635374,-0.660155078914711,-0.024266395370222,0.527565177551555,0.00369318477536718,-0.487245641026432,0.849705557542256,0.067063833325871,-0.403737429692625,0.197933947411065,0.399426276911441,0.558961619656148,0.472352250454544,0.552342726665028,-0.753779107838512,-0.69012756200179,"1"
0.997740315492729,-0.983498726521683,0.290685979752022,-0.0576900005916452,0.81244141762815,0.855119333168494,-0.82384729456089,-0.97127350051814,0.926029223349887,-0.854580093000738,-0.880788309936899,0.455270279475033,0.87541071249535,0.848999822087176,-0.0140366355970449,0.775673437579721,-0.874051769247961,-0.548593898325261,"1"
0.374210634686034,-0.745164650603317,0.948938980448633,0.762804929212598,-0.681092440891873,0.996193579367921,-0.9935851716594,-0.830218894677385,-0.971528815013915,-0.799944330854481,-0.665428238734187,0.00519115932292591,0.965559554609615,0.831953976444788,-0.743487192396571,-0.619717020464821,0.617735030303642,0.874921144924285,"3"
0.996194877008648,-0.935732511131574,0.426579246679583,0.194445309465939,0.471516042791666,0.574825934368002,-0.737431234061567,-0.983095002109013,0.89564311624765,-0.83539604386016,-0.819547857225705,0.334036692037704,0.817524680939865,0.866588863514581,0.155585400605964,0.699335837434032,-0.827447290798273,-0.48971942287702,"1"
0.986465915375687,-0.943595393632233,0.124503967717412,-0.547614632997417,0.397480159140662,0.804802097539771,-0.612242489768227,-0.974082790143588,0.80894162655299,-0.550050516128801,-0.778459575820356,0.537289758835536,0.859595656422105,0.786796541880455,0.178423883996741,0.687940677200848,-0.851352790543956,-0.598250013017471,"1"
0.588200235707483,-0.573598727290834,0.985618014594006,0.819718260911112,-0.507300116915846,0.998456027271739,-0.996102473945942,-0.725349219040614,-0.965429610251383,-0.864495667668495,-0.658641794161557,-0.063016971109175,0.960667419987554,0.855089782594134,-0.790014827286552,-0.529357774290637,0.562095989799309,0.857076752294667,"3"
0.890324074807482,-0.915393545436165,0.897283437462217,0.499648537150647,-0.145413824121316,0.99774610607233,-0.994837348092625,-0.869899476154754,-0.924363474490007,-0.902332353082806,-0.726058328803823,0.143651657009107,0.975245221376176,0.854317826498672,-0.72709665357443,-0.296561984890002,0.224229007612632,0.677192971464413,"3"
0.999234245932059,-0.994152971366389,-0.307194546201667,0.105088212064686,0.798032414113694,0.95100991901544,-0.922612211872186,-0.994802449728787,0.68937096018825,-0.825177807366703,-0.916195547581974,0.258782213049216,0.884873961430197,0.88351099289659,0.0664811041074778,0.796775638389373,-0.886262578453898,-0.379107519983025,"1"
0.982281633777352,-0.971476606835476,0.662228547054439,-0.224280928526776,0.674124133210376,0.5321190426534,-0.754515993961467,-0.984241286572867,0.965971233721538,-0.83079167549932,-0.781517910686473,0.585714428147359,0.852709801049587,0.811878413620333,0.0660065956906312,0.758748927697264,-0.853966313921429,-0.696073250348332,"1"
0.999611152260244,-0.950728116026509,-0.717538880078654,0.866863242074034,0.672666904482965,0.418062686703575,-0.730273533905203,-0.989800533187171,0.391578860125891,-0.841040142688685,-0.893317234471622,-0.286046262524329,0.736033412112568,0.890933912246014,0.41933239635627,0.778645597686373,-0.88284595764569,-0.414567644402085,"1"
0.997699804497787,-0.891872847910821,0.161551699542195,0.0126679638537294,0.299512451101212,0.451703514221457,-0.689162229560203,-0.9855910980317,0.913471993661315,-0.698029995032304,-0.769111280713594,0.333381490712738,0.765873162527366,0.863543088149508,0.365220201279056,0.727892154288284,-0.84730349509104,-0.554972819176589,"1"
0.99885434371189,-0.929634970730119,-0.114101312681801,0.433791551956114,0.685047539982897,0.644258883216301,-0.60481448614627,-0.963113973376526,0.859358321209159,-0.8273560775516,-0.878859349353446,0.0621382248373008,0.751785302100875,0.85502331702341,0.28335513822198,0.751186215161586,-0.886302254432825,-0.537880041085118,"1"
0.99615403235054,-0.889990142546722,0.35037318586494,-0.278949663555954,0.39161183463509,0.436076920344707,-0.692252004670211,-0.980137629124789,0.93555287160826,-0.683100650681026,-0.724832393332357,0.512501088109649,0.799858960706807,0.828197840305937,0.284494111974495,0.748088167920889,-0.853421321682685,-0.668521669922945,"1"
0.994287867172738,-0.864201184060456,0.568657599341594,0.0449752701509339,0.272940693131011,0.249026907441548,-0.562517185755638,-0.980395156536477,0.946815924719027,-0.741448492862135,-0.669407305640598,0.39641465040813,0.727001281238804,0.826457212153053,0.335689884109448,0.676593875267169,-0.822364513399647,-0.663786594926344,"1"
0.981674321979045,-0.918086550387001,0.674865033248145,-0.737660808790884,0.0928488904674075,0.587731534185727,-0.688119946773142,-0.977883826748236,0.950486532318106,-0.518049774707939,-0.625448741632872,0.684899524593148,0.859244426338863,0.806428446412247,0.193426135534562,0.63997992839214,-0.783144615243415,-0.601731680929687,"1"
0.994828790941375,-0.905482896019007,0.749857671890024,-0.591612975507731,0.214783113234996,0.527867783199574,-0.782231855818217,-0.99158233268664,0.983815464957674,-0.654018556570833,-0.659603669735321,0.682761630360581,0.861907415976699,0.831946937744792,0.140322537821197,0.690712489353281,-0.797838870277724,-0.611584050896839,"1"
0.993360225478518,-0.943906726106306,0.743652318240483,-0.409141493759335,0.348719129113564,0.58794616518405,-0.667880002168582,-0.989889723354223,0.980053185827985,-0.723154192707732,-0.714301599853339,0.619160646027828,0.852043955794637,0.808527317505939,0.110041333561693,0.665200716218502,-0.812752346342108,-0.631126768839348,"1"
0.99805655358099,-0.778206775657319,0.981546238523906,0.148749219606076,0.477410670710528,0.639825916305236,-0.591180805528466,-0.957601296956174,0.99836443728002,-0.867016197399791,-0.765945284584479,0.460020802781268,0.820342340287251,0.824140463269279,-0.141057588689148,0.583853566237722,-0.78575092666505,-0.527780878177027,"1"
0.985131605286603,-0.745365892211499,0.970139527909088,0.125182061811509,0.392660729664988,0.0219552237051081,-0.796407817375263,-0.962509807632908,0.995495736876156,-0.855639502348964,-0.608477545741372,0.518610748181445,0.743482958481081,0.8573138497115,0.167547553940071,0.748400392662735,-0.80121563776452,-0.694568966391562,"1"
0.999512018007811,-0.458653134115853,0.784403005091901,-0.819150914027853,0.364898174576328,0.421802014323224,-0.336486314695222,-0.927095549127228,0.969414183245317,-0.441923012024892,-0.418440895990447,0.724245603155327,0.760290412315313,0.627687048538065,-0.0621472352483854,0.647936109287502,-0.84809856431411,-0.830262982170147,"1"
0.997550313394653,-0.918598291297676,0.922036714413715,-0.195634648608775,0.646158203035575,0.65184129714701,-0.563224561478742,-0.966310036848862,0.992434003923411,-0.840634772306921,-0.763511507953679,0.584651840896955,0.849403335217067,0.76346861418441,-0.0825831252374845,0.654743208399858,-0.830003364923471,-0.689545961136858,"1"
0.990492884739717,-0.57210717936789,0.685937759288315,-0.48091892238432,0.178772983247015,0.156695292205311,-0.643262328000183,-0.895028677604061,0.932395814236829,-0.56925156661768,-0.446119948322312,0.617658779489815,0.729445776722808,0.796676552495864,0.200780423993136,0.722226329900029,-0.804756727768151,-0.732183455335581,"1"
0.994731405667976,-0.934982126994457,0.863969308898321,-0.152909612807649,0.70271993233051,0.78299991617635,-0.610045592578516,-0.94592547157787,0.991498253454711,-0.858954984423341,-0.809183460141566,0.557394519799319,0.864370166676951,0.780971361835489,-0.137604917765061,0.660498915055149,-0.828755825953159,-0.630854740463678,"1"
0.997506801217659,-0.947197101941681,0.91312110366228,-0.294716424274557,0.651065382282993,0.861436682133517,-0.710735039474782,-0.980701158803648,0.99679751260107,-0.84971746705626,-0.812350711307083,0.634475594889166,0.894805635810872,0.80256349098694,-0.204243354459405,0.659453229344518,-0.820003185674179,-0.583837038199736,"1"
0.995960136936751,-0.9076612068837,0.759948458861512,0.258922554225489,0.76587886279746,0.824476454946391,-0.157285165697788,-0.938296280332799,0.993815967910869,-0.863118091493832,-0.828015667553472,0.283462226186067,0.769997711594156,0.675852437191225,-0.0736536811883568,0.507253651737523,-0.8498312428745,-0.686223652791112,"1"
0.965707256550298,-0.929886110775198,0.875386984697458,-0.100899603073358,0.664050951069607,0.471094668778645,-0.171625856702485,-0.872216759576934,0.972888578048099,-0.794294942517307,-0.689016147290007,0.439555170679097,0.72535038803091,0.599974136867625,0.135241701181838,0.588880575775019,-0.836428542352462,-0.810915784789335,"1"
0.689969710218469,-0.380983002225178,0.991736619681896,0.827880641721027,-0.660215916316581,0.996889454115264,-0.987674584801532,-0.642307264748368,-0.880311694735244,-0.845044288919348,-0.600577895702101,-0.131951549645461,0.948151850551906,0.883690737388552,-0.786917173082194,-0.525549825156293,0.587030388399714,0.880538137810491,"3"
0.890353053034517,-0.045369611898743,-0.376155773238197,0.133293457790544,0.561483049599992,-0.212771660494453,0.623243907606437,0.0356103379682757,0.228412053241083,-0.18555216850083,-0.0592502793201892,-0.566787524907422,-0.462029312149913,-0.00769086730251467,0.592044227625769,0.622343389776226,-0.742797387659622,-0.899727324589204,"1"
0.968859985045496,-0.578447728727115,0.00444044505225327,-0.265470762458625,0.668201652084347,0.318078690294336,-0.096936062961396,-0.704098049659202,0.704045862040036,-0.508508835394087,-0.591548048674058,0.238272376749609,0.53231716805985,0.533455721826739,0.31334867528269,0.719032937762483,-0.876968313787059,-0.851395203936016,"1"
0.859021719931485,-0.603417632778488,-0.238608825007799,-0.584699708972428,0.57382587217499,0.348881101624387,-0.0537197943729666,-0.609506093965981,0.685073349209224,-0.191341373429019,-0.542181167719515,0.261940073408733,0.483616731492139,0.425868461803415,0.452205732241528,0.732078720286078,-0.869165070956114,-0.860681010071175,"1"
0.926289386688625,-0.442654532232188,0.120480698958471,-0.399970005910471,0.385508120406957,0.263636902524467,0.033304479715671,-0.681774320760005,0.889495726756536,-0.257469167324788,-0.444687837447778,0.282132185839707,0.383531832033322,0.500404334199031,0.394595652151371,0.661207898597752,-0.860954799488224,-0.852801536181857,"1"
0.94602634323559,-0.562282375137479,-0.514944346619304,0.059106061601962,0.229445924275653,0.312203787227561,-0.148988204983605,-0.545762019924275,0.307240196699129,-0.326528751575509,-0.583620218096951,-0.236598004569857,0.433407712761584,0.660888810594866,0.507818094053442,0.619749498364331,-0.770931617110551,-0.613624865485984,"1"
0.989863334967052,-0.89119892258209,0.719176000736016,0.617037058324592,0.0459471737545237,0.186274735186938,-0.792766623653767,-0.991802893440076,0.806835650945343,-0.862377649381488,-0.717030965349374,0.172553197288059,0.752237202540686,0.909322642005589,0.289691954089368,0.591602972578705,-0.702905598539528,-0.301238000362233,"1"
-0.359734689378143,0.715183425543994,-0.684483311042767,-0.869304958656486,-0.847029163899272,-0.857155058490489,0.102683038400883,-0.624091630516458,-0.188329815712665,0.950824288221122,0.741192178317383,0.415347475703755,-0.228568950313778,-0.255806708167429,0.371301341603027,0.236801339389592,-0.407231729642839,-0.80868340328086,"1"
0.824195115970313,-0.839791532226551,0.979164699231036,0.854614443304254,-0.11598332380717,0.999673060823309,-0.997649781343151,-0.375753142735791,-0.986633051928166,-0.941167202690398,-0.73447614178192,-0.316682227763699,0.951804891562064,0.854218568368378,-0.687843001039411,-0.289196578177018,0.552864661540606,0.811993921413636,"3"
0.1062222304748,0.239397074280562,-0.628318474416318,-0.705733715884352,-0.415069978943192,-0.780896832582621,-0.238586785744548,-0.684464875924454,0.0336044367476473,0.786221709802775,0.462507046584041,0.397540304058317,0.0470553629956872,0.224893861515603,0.5206258619955,0.610195507462391,-0.650706446319652,-0.836281200321693,"1"
0.887113920207959,-0.157188299252283,-0.00940687028661524,0.416669745841347,0.0254435454074112,-0.382301582688416,-0.476530753640735,-0.694854943034452,0.691041414417832,-0.495431015935242,-0.311401741928759,-0.0462639017730837,0.158244833771364,0.821967102970653,0.507486903532088,0.747553368631122,-0.784135653054435,-0.680083905391669,"1"
0.672304675430255,0.384433734916173,-0.226862695989139,-0.864910892460884,-0.667118212456849,-0.386944734166855,-0.776281645084242,-0.834265090331797,0.735211719208581,0.610060209348392,0.258120055445094,0.623421000206428,0.337875663224695,0.821505045767266,0.382857258780046,0.760556727330481,-0.755833324514384,-0.64847445990604,"1"
0.454893299792886,-0.0811538389738553,0.0964060146128085,0.325952125363333,-0.171734270576968,-0.637474350631771,0.516488970129719,-0.749062017478639,0.637740599116065,0.220555760825132,0.165294271047739,-0.0964647508910128,-0.355666862544981,0.164441496452861,0.629109983243554,0.330545399461024,-0.760291961289391,-0.891359728634714,"1"
0.430319226229741,-0.151419255176915,-0.399531196094037,-0.755333431248864,-0.450541793558744,-0.723826467373063,-0.0952808634183888,-0.784753683418201,0.39473535310489,0.708501996828969,0.367531835968086,0.415847746826089,0.064454699457324,0.35990385335824,0.721492329967512,0.630300319141828,-0.756268227599292,-0.882818863067134,"1"
0.694543278775084,0.416789578778619,0.431827923072679,-0.729419296632709,-0.80703865302584,-0.615125641869648,-0.844394053183485,-0.949108137160744,0.879744737321312,0.425661696878494,0.42175167988914,0.727237379606229,0.373238434107738,0.85165051057324,0.268622213066448,0.710580503839604,-0.698302231209612,-0.662095977942477,"1"
0.851611347125414,0.420127617888649,-0.211748798329665,-0.223938129750637,0.17117476039895,-0.499146215975077,0.134362109159706,-0.274983462011434,0.361025867404278,0.1294404638875,0.27996831998959,-0.0681833371738441,-0.298788723953645,0.353840694215188,0.394606521798884,0.709706559999235,-0.76664301032583,-0.885217312584929,"1"
-0.929653179719535,0.914136627215946,0.907713569036653,0.430414032169705,-0.986193470501647,0.228460425285229,-0.968840839662495,-0.596111104104198,-0.978449228940814,0.232919324120422,0.247055073165205,0.40006380727926,0.808401618920771,0.345346636971151,-0.92236511388183,-0.657932544818601,0.810228579482275,0.810288754551977,"3"
0.966516721018996,-0.939192140418582,-0.694885031817717,0.754949997292905,0.417238764361588,0.706732091091749,-0.812181504540514,-0.980320659575882,-0.310727429894275,-0.81335020934037,-0.877584925354097,-0.276612059065913,0.88906927514409,0.878590934533088,0.0233622174804355,0.53570365150414,-0.725415713042936,0.0619440602109642,"1"
0.978042824753595,-0.927350852519143,-0.877017164349383,0.657466735945647,0.416844547606123,0.583473315560608,-0.85232988144596,-0.978661365201353,-0.747925607646697,-0.783080176234394,-0.841697864846694,-0.2738564430551,0.913922024970045,0.85711330817613,-0.0387002096979687,0.512843293909607,-0.680715456198218,0.0368632986179621,"1"
0.591490072502529,-0.844542202016646,0.155566403370657,0.95576906480713,-0.27491203562039,0.996597954228169,-0.996990767564749,-0.881934873098184,-0.999434533601594,-0.835718025075682,-0.811305688024488,-0.253369964579734,0.958447771952838,0.868886249636673,-0.598861385674872,-0.310974530696729,0.216849005856145,0.806656063656183,"3"
