"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
-0.52913753773871,-0.954035027734027,0.806066268352031,-0.974083210222881,0.185714260665097,-0.862205732098339,0.438814084723159,-0.787312590987323,0.725259394106901,0.833500969711068,0.962939906416866,0.901088265066566,"1"
0.469031509709378,-0.65004824457744,0.836179810180153,-0.408088510483026,0.76114472179104,-0.955242876177953,-0.593386495235561,-0.692978334648957,-0.0299725607299801,0.579192263131865,0.983973897483023,0.724011538401006,"1"
0.303511650079944,-0.117711228258239,0.95661168375368,-0.20721332788481,0.767260518322708,-0.997585909562063,-0.325164401161332,-0.577538519030799,-0.0440476564140866,0.455298267343196,0.926930557815717,0.581955560649544,"1"
-0.907075894428866,-0.89475670309647,-0.232667542598854,-0.911230709529803,-0.93088848180354,-0.786664860934555,0.841991219949026,-0.855835684619425,0.918902835214606,0.756527514788359,0.906263404518173,0.904287959834316,"1"
-0.491362201427465,-0.413459131657331,0.403262933260284,-0.809849936279123,-0.815690585187828,-0.97548550826386,0.770129991768436,-0.874884126954545,0.823127496705464,0.753537158430886,0.895583636620037,0.915302012318815,"1"
-0.797031687223027,-0.643882855992082,0.723878956125097,-0.766183671082683,-0.847285053020001,-0.958584460682919,0.802114122370335,-0.871116874189444,0.854994175015527,0.788670603917461,0.902298765180389,0.951428514927489,"1"
-0.775618492990289,-0.775297023780245,0.182113139927525,-0.721250559110898,-0.718301412454584,-0.951235728303029,0.753670966533454,-0.847994535462788,0.872794361949805,0.72519403763706,0.911108259209736,0.918171391825077,"1"
-0.832095094133963,-0.509704037919994,-0.615561909349433,-0.745824887817785,-0.987791328817001,-0.900196278843254,0.874191441684106,-0.836512765282713,0.921792294348882,0.629230157420779,0.786871435030767,0.823453376486678,"1"
-0.893488040147692,-0.821907372727337,0.627091500859248,-0.872798738134219,-0.894235152155504,-0.915345516936024,0.820707656940851,-0.880434324206081,0.885236698099663,0.81827319789893,0.921632488510309,0.958113072894769,"1"
-0.990712511580265,0.970166868950715,-0.895019762418404,0.20657313083254,-0.275414097396567,-0.201336372201256,0.937357427335043,0.184817134023456,0.70365534619472,-0.270148231092846,-0.840171550870265,-0.688409474906194,"3"
-0.842869647862005,-0.460990254729681,-0.653543622478336,-0.624662959620184,-0.99192864954673,-0.973745812474543,0.868028665029837,-0.830457345137196,0.921317802725131,0.566108572398347,0.754880289498398,0.817042436818381,"1"
-0.799021264864879,-0.818394498637888,0.0877217963597816,-0.805338125690119,-0.762427717647586,-0.866120865358385,0.779974405825722,-0.847789238046034,0.883364128848332,0.745442109074771,0.913713667393953,0.912403850808874,"1"
-0.838197676636957,-0.63835807140228,0.355401266232085,-0.834384130934831,-0.937865987628941,-0.980016574763132,0.84356516598498,-0.878789690108425,0.893904186009643,0.779333274274867,0.885670863393883,0.94114106475366,"1"
0.334406435004527,0.0114112113060408,-0.10008690432785,-0.685263643033531,-0.706944853220308,-0.208180502536885,0.505380156502224,-0.730748174862477,0.349300663863477,0.545840433483362,0.897202995106879,0.419477705440301,"1"
-0.67732020616097,-0.401456664553004,0.36141120412529,-0.408110959033543,-0.964342991767171,-0.815389860665415,0.774594945804533,-0.810132927169,0.800431738018031,0.591272847716737,0.827840767804594,0.889764529932082,"1"
-0.217606245302537,0.0546019885173008,-0.403853077751404,-0.753620516286753,-0.95299844457519,-0.898141202191247,0.817705421450422,-0.849877138974126,0.814223575340246,0.595979740960867,0.766789942838879,0.723022358476396,"1"
-0.219795083987193,-0.115692824488839,-0.437947937065443,-0.772028133903361,-0.892156225169707,-0.629867774750375,0.784113391473755,-0.808976430385715,0.777987448199058,0.598408582140646,0.816952175313127,0.653807062847754,"1"
-0.977102938392037,-0.954832557349113,-0.33489023235033,-0.959923866449168,-0.952602058228689,-0.515224719544477,0.863337089996426,-0.81613011199527,0.916068630978873,0.759418076230182,0.896544355208988,0.86702666873675,"1"
-0.968113830807897,-0.912518152470685,-0.268812155945233,-0.933970656234113,-0.951407737713995,-0.854895774702318,0.858189743323459,-0.865891288113356,0.931609575698166,0.765217068665832,0.901976166248161,0.914198919410148,"1"
-0.951232848411764,-0.869495698703962,-0.336755032983818,-0.881620073827637,-0.953348015675128,-0.76538174370517,0.856770546590099,-0.84531448423584,0.924163000609298,0.736202777076286,0.887902108812824,0.890510056522521,"1"
-0.901471913455667,-0.815610362759146,-0.318981471522933,-0.814856553303545,-0.968770793178732,-0.599575051137368,0.848006843299854,-0.812835210713197,0.903016698096766,0.704499947818819,0.876346560262868,0.857011852672927,"1"
-0.950166088713349,-0.921719529485272,0.0965273944999737,-0.898318215054232,-0.833154745086506,-0.545964324941255,0.833631799209783,-0.809110825216624,0.886936348273295,0.776654289139576,0.904673506823137,0.895735756955324,"1"
-0.986417246576976,-0.95939140992529,-0.583344820623733,-0.976560656612725,-0.987305738720095,-0.755816377196901,0.870676878305423,-0.854548903036392,0.940357864769502,0.749066905640372,0.897217199014035,0.883401637541495,"1"
-0.968240683085484,-0.909229193638272,-0.537385663752117,-0.951503534857885,-0.983801316645506,-0.681374907544926,0.871045565952529,-0.839739204481204,0.932280328892461,0.739883531409049,0.886781948032639,0.868389810990428,"1"
-0.906193245277809,-0.91868006472174,0.167439105337329,-0.813111935346429,-0.736769241508747,-0.718621804579995,0.790883627986874,-0.821366543989966,0.880941836300554,0.758771941509044,0.91407590827493,0.909958062402929,"1"
-0.968289158126572,-0.941885304212408,-0.233234668733284,-0.936401340734859,-0.949179073443903,-0.642340989035794,0.856109156092345,-0.837053971881622,0.918071362438743,0.764491265367807,0.902283191714001,0.893884622741385,"1"
-0.976926460451862,-0.965021837501598,0.212389351699227,-0.909734034326413,-0.911341425307814,-0.778275234322703,0.835360507134286,-0.861257922160298,0.908059754315007,0.79997403437366,0.921330635054526,0.939296535479691,"1"
-0.0795255561233996,-0.374149361106049,-0.190140878202888,-0.571504516547593,-0.757184527351727,-0.12332007519501,0.565069276617072,-0.680075575208482,0.530840868853534,0.519253853419054,0.901022904581492,0.520776138683358,"1"
-0.403018231479662,-0.650612616837956,-0.165227139046263,-0.812621243737631,-0.696573317895757,-0.160743071421443,0.692023901570473,-0.71129606393647,0.71392267972369,0.671229769084437,0.912278039806184,0.664938013793007,"1"
-0.241112840069088,-0.337250740351282,-0.328489277870067,-0.721862500324724,-0.830290190459503,0.0517571232755853,0.727336568764471,-0.642382046217476,0.6197420333726,0.574336029792103,0.852013638674514,0.422838572839506,"1"
-0.998921623127971,0.837766983688604,-0.939130217571215,-0.70060732086199,-0.966861570844985,-0.246663627905118,0.98173661085131,-0.453994846613555,0.890254998054187,0.416313793645425,-0.683603787450024,-0.188399507749942,"3"
-0.427126827616735,-0.683399014526032,0.172099187766933,-0.685906747867528,-0.559479264285988,0.0104242961342137,0.621035209465682,-0.617863556379173,0.593187331866953,0.653356406649621,0.913230019239155,0.64326095241696,"1"
-0.532837325141975,-0.629761564410271,0.27610114836675,-0.610568687613066,-0.697958971477482,0.32418061202559,0.697836150238842,-0.504024202136266,0.531956195983942,0.625801294706683,0.875113885012145,0.559232887819165,"1"
-0.238784551144364,-0.346221597006467,0.146241868811401,-0.814803665203439,-0.714503423403259,-0.319875015508886,0.702865956954754,-0.757208653928539,0.650883845150295,0.691794875875215,0.891209036962879,0.712783118824257,"1"
-0.202651511063827,-0.513167584143227,-0.287783335455676,-0.778551018800937,-0.737165342830336,-0.0537796587353268,0.649761105951131,-0.690818942829963,0.632111841533225,0.620375061099289,0.909698491227919,0.537802214874526,"1"
-0.480001774202655,-0.411107390317192,-0.0548953789774196,-0.362809033678614,-0.906179104655754,-0.712361126806447,0.691939361823278,-0.780897729172682,0.762616819307195,0.485197980157031,0.852945454878315,0.803950039395123,"1"
0.35428139548616,-0.677460067683292,-0.128931318739783,-0.439100145505664,0.346921311441281,0.813524192444436,-0.277584198155242,0.0132203534771521,-0.343030405090594,0.357977696120113,0.956416652004629,-0.458244007994417,"1"
-0.691018837875888,-0.744040190586897,-0.314259645298909,0.425732553782655,-0.385595444157442,-0.974589132943084,0.243765393740138,-0.582315612724955,0.712919268340318,-0.0725937423657146,0.851164887089921,0.717878784546606,"1"
0.123148335731671,-0.685383922062629,-0.382928936552705,-0.475016908434183,-0.353889622994602,0.711265105344033,0.158820529683603,-0.266624555634267,0.0555485444957718,0.382641506318005,0.94359003672879,-0.150781137829689,"1"
-0.647130412845207,-0.719309841605593,0.310814798655317,-0.652112598000694,-0.683864758198996,0.230724892082266,0.723772234939261,-0.541632806169165,0.611502593796245,0.662270108332212,0.881061904351166,0.645364708477565,"1"
-0.177104907112977,-0.593742614212066,0.301168457364775,-0.54665555898057,-0.344668750821829,0.508576575180394,0.41804872303835,-0.351786895784221,0.184545191362929,0.560813119774485,0.914662525111949,0.27530130581741,"1"
-0.933217894369672,-0.887886341655238,-0.0951100926265303,-0.96273206270136,-0.938717791785105,-0.946256109631114,0.852509546267464,-0.883009898368291,0.929310496503042,0.789455366990743,0.911616066770874,0.933087542213793,"1"
-0.996145591491089,0.923711703725912,-0.942182437127759,-0.212935145537027,-0.639423697515481,0.796012169612109,0.969832342693421,0.38623426128146,0.620163444600131,-0.0205015128922803,-0.847059515081481,-0.84261579299933,"3"
-0.82593839012387,-0.711268116520374,0.282670196021807,-0.82275709672184,-0.942900772210422,-0.923880931595109,0.828206303931311,-0.874031756002418,0.891121952800257,0.770863450854863,0.900103691855142,0.937293694723954,"1"
-0.877809640354705,-0.897693783697187,-0.0440120542721238,-0.891308126804155,-0.861480381922014,-0.278389621247547,0.828555389239953,-0.758181652125277,0.85850603067649,0.75095909302363,0.898715039752323,0.833474852428713,"1"
-0.992118737646872,0.985117459253998,-0.96365195528563,-0.318171449204703,-0.200166510221861,0.620261389319943,0.966230493896404,0.440581560087527,0.630080225455153,0.0354596029189111,-0.868255191710353,-0.877743808458922,"3"
-0.996889223879097,0.624024434583343,-0.947207724448292,-0.854470330794889,-0.810601760125117,0.577076611910189,0.979717402428841,-0.0821039675180775,0.807831366312325,0.473644021261013,-0.625101862884564,-0.593905492067751,"3"
-0.991494155805146,-0.958012383844313,-0.51748309204361,-0.985840895168069,-0.993398398408193,-0.889955535155777,0.870603976125897,-0.875173018598478,0.945661341983798,0.762636845442756,0.903301625060853,0.908360939052912,"1"
-0.837084148689204,-0.832930660071121,0.241333010897225,-0.855540164952608,-0.765124919220035,-0.941247622894903,0.793545939718453,-0.865443304294026,0.89176692274336,0.779573469148709,0.918716617752411,0.93386924163336,"1"
-0.81843771460585,-0.451043856038276,-0.681689903215957,-0.849103885194441,-0.992490801918833,-0.991944026742616,0.891821856686647,-0.857864714088519,0.933416527865309,0.664696068627166,0.774041088169431,0.830815465971863,"1"
-0.487537730737299,-0.229617417095175,-0.361550109863513,-0.814377821093579,-0.949991866526065,-0.967166346645087,0.842730421645261,-0.863491975787069,0.876740125233095,0.662161388560695,0.808013847764929,0.821215870347359,"1"
-0.62542269353446,-0.556470285550692,-0.303044736841623,-0.884061642192324,-0.950761674651483,-0.969013621509417,0.827902363058761,-0.878817888450472,0.900897156421581,0.720381733862926,0.884066104375263,0.883579088285958,"1"
-0.329853395598495,-0.320842777204964,-0.375695831879577,-0.837733735493773,-0.887031391762384,-0.959717756178944,0.775810089245573,-0.872240172706884,0.852162180549598,0.668040260428886,0.877348568637432,0.822641592736727,"1"
-0.285277271560432,-0.202190522334936,0.0199754262630254,-0.613108211803818,-0.871611349104444,-0.965126858862921,0.72392609753294,-0.855250053199477,0.781530808721636,0.612137828692554,0.861920532560071,0.842866178033414,"1"
-0.642255234943404,-0.677778943104762,0.00428704589881446,-0.804111905112249,-0.769635059622605,-0.765621065139575,0.76619550621318,-0.83399894896798,0.852844838527231,0.721035968935553,0.905058651305193,0.874894189626544,"1"
-0.354739591856211,-0.339434540473242,-0.00431148922673419,-0.851553391673633,-0.857188131390794,-0.952155652851254,0.768176715483346,-0.876282725907988,0.83039747331147,0.71781022411995,0.89077435028476,0.870427708442693,"1"
