"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.521767571220067,0.204816514767799,0.398889565383321,-0.238916857542019,-0.984998910478332,-0.644799987948718,0.595427207217684,-0.863820297334736,-0.992902526676317,-0.855613917771456,0.798014572332145,-0.0412780644545017,-0.454290129289749,0.824527535487206,0.0519733346553511,-0.874715008389467,-0.915425918708918,0.301840613687761,"1"
0.562668563711527,-0.788150194188744,0.902429586427751,-0.752786365748461,-0.965947245865849,0.127350559242846,-0.851048335534368,-0.950872190410158,-0.986179413187924,-0.700640706755409,0.550700255061776,-0.175508470572762,-0.490202889578466,0.590660409885825,0.335278600243393,-0.883627726921766,-0.960280974047101,0.71433198726083,"1"
0.603442664864603,-0.37090344711344,0.965376068467928,-0.752790973408834,-0.981132329026798,0.0801137858158428,0.0854229578332873,-0.85087487196285,-0.989569874972268,-0.733606686893977,0.742449498731091,-0.356231480172164,-0.604810691244173,0.811935369335301,-0.121737346045482,-0.856303869664814,-0.935129618340531,0.642930410683852,"1"
-0.207964980854852,-0.369703903033672,0.222287820639139,-0.8025607940589,-0.802473016467162,0.491831672943098,-0.80273357704769,-0.297582752888957,-0.355384016122637,0.0132920799252605,0.674955464546704,0.0314409498527675,-0.617803375175897,0.100641468669275,0.56523878281402,-0.795603482900493,-0.793133923079375,0.556669556610496,"1"
0.163392674808379,-0.00483314222066911,0.914810200176183,0.0488133135002184,-0.977430676939377,-0.179267547636899,-0.951841449337821,-0.97092887353361,-0.76161341201125,-0.12677397364652,0.69584064551935,0.0937298427766105,-0.620608384306755,0.612425407821133,0.445799468916095,-0.809926102346851,-0.906093808127037,0.422073116429092,"1"
0.148484958531154,0.0534807631194929,0.494379592910308,-0.806772574660451,-0.974176537474044,-0.300001829112363,-0.739867264849601,-0.906295133469888,-0.713338898162333,-0.602050737959742,0.811398071163623,0.0461187197142434,-0.673881796661548,0.538023146326962,0.499869940853601,-0.786323805521601,-0.839749254535539,0.177871497550175,"1"
-0.349704610158094,-0.35141630915506,0.259111421885844,-0.857399785963222,-0.955259805297565,-0.0108985863231901,-0.961413377522335,-0.927900092107255,-0.61873763719736,0.244759042076207,0.864527778568506,0.226178962535262,-0.611676871785385,0.531109293883113,0.673006516231661,-0.88838418523193,-0.80826584738158,0.283832319879693,"1"
-0.457975456103042,-0.798191482461762,0.804360363946051,-0.729811870708261,-0.976992023385749,0.741122805223877,-0.662055181282999,-0.974116765697036,-0.996433313425478,-0.721559548826742,0.78462777516796,-0.617525195196203,-0.777411017278193,0.494564818169132,0.584993847940354,-0.714037976953523,-0.750180182254677,0.164265835902292,"1"
-0.281650844884768,-0.605312457236242,0.82419075881744,-0.706936256072103,-0.976485341482704,0.354464663472731,-0.303475001422482,-0.952907887692623,-0.996116146119276,-0.569192606078288,0.813071771338327,-0.508637404801992,-0.70486314681563,0.712968342602977,0.422552219625787,-0.804215550064944,-0.822794889740627,0.27550495053103,"1"
-0.204706620686139,-0.442658750057929,0.675117897529717,-0.517371218960601,-0.972875541910448,0.199135329725874,-0.0868418381633074,-0.916648027844419,-0.993314199181712,-0.637427229489546,0.806924459805327,-0.445744090693644,-0.666254555696709,0.711553122507029,0.401292039016176,-0.809426033413799,-0.826549511364711,0.223491509691246,"1"
0.151585674719732,-0.281718785809735,0.602182626354801,-0.331165864471108,-0.981452879479509,0.27829721026354,-0.122693487007459,-0.919493042722349,-0.983954462845408,-0.727402655809137,0.77243524674147,-0.350449585659966,-0.686241517740395,0.613039386235852,0.302736619679192,-0.782450334318941,-0.848923537097243,0.29372048258825,"1"
-0.598691183081957,-0.785384033997518,0.830581387901038,-0.667107299502214,-0.955394349616988,0.549659785468102,-0.698844354603411,-0.947701248627168,-0.982663260070598,0.0412097653770086,0.838572564085995,-0.398599671082588,-0.70808018943523,0.700155351356927,0.561209523744724,-0.853200159322156,-0.808172551107244,0.389801038625951,"1"
0.000738358484776436,-0.389039101498173,0.720221724364327,-0.678842573090298,-0.983357073873612,0.547110865485455,0.36709913317598,-0.96772350673251,-0.999399274963646,-0.900087372970915,0.852837568483139,-0.640212438587519,-0.775307402042984,0.733705045601253,0.10649169638413,-0.722682441151897,-0.750582226184777,0.127718575531981,"1"
-0.00616170451150899,-0.258151396393955,0.678587255605053,-0.645624866808794,-0.986591335113435,0.475779106417226,0.036804449926206,-0.917013302970748,-0.99707139740326,-0.802841930799268,0.849382994625857,-0.531691727145834,-0.788131053841058,0.668132826895668,0.220327344267081,-0.713228180829058,-0.750224680926484,0.155875692282367,"1"
-0.144919115721883,-0.730277708027337,0.836131119742402,-0.458019759354243,-0.934095417439373,0.353446242413932,-0.139771991172941,-0.90149744925839,-0.976864708090741,-0.574494924024334,0.718488428109104,-0.50936957751838,-0.597626601471247,0.708637720547637,0.36159141471524,-0.834162315973954,-0.880285052616635,0.415764010348805,"1"
-0.291297113992764,-0.749876436446768,0.822434641694054,-0.643058287140257,-0.977395562520807,0.633221832842305,-0.463284988415409,-0.958963497593762,-0.995045247797983,-0.806240187464558,0.757078135878354,-0.609840267433912,-0.742399501086417,0.55219521254696,0.499487333152539,-0.73342469482242,-0.799333921223957,0.22460571021712,"1"
-0.546013991233873,-0.816070509752246,0.899594425126878,-0.51415032738378,-0.963841140328937,0.522988206544228,-0.248957124135303,-0.980863725162912,-0.994532643111641,-0.329527180136806,0.80804459236347,-0.580679604362263,-0.683911574057494,0.745807943745498,0.470449576601338,-0.824468685671987,-0.810835170576242,0.280479241725294,"1"
0.555345451113108,-0.0674815023906163,0.228351488980668,-0.50049182944724,-0.932915979580166,0.238455428940027,-0.411236136505239,-0.102386594298839,-0.722600478290651,-0.376415690115194,0.574468220524838,0.219393551442072,-0.532159123562209,0.301529743855736,0.215896834480427,-0.858122477780071,-0.927894926221466,0.812990313746723,"1"
0.344376966283864,-0.480720251054587,0.506068563435978,-0.740762598379406,-0.918086222228222,0.589247965321458,-0.705939797289636,-0.584459576701373,-0.87770403787415,-0.189779013634392,0.714677161163397,-0.0340494392282347,-0.657438171160267,0.420715356354487,0.292435823203412,-0.857501014630917,-0.903222228566896,0.732924201849432,"1"
0.684537216478725,0.549441332874551,-0.0564502819618973,-0.425177126283494,-0.928057531372996,0.0912857308946508,0.500249483538575,0.282981187110392,-0.831309806932139,-0.320117950073466,0.744786680586102,0.306054310139076,-0.588459972003811,0.544066012426304,-0.190782433224854,-0.862676117542952,-0.898985602371188,0.835083749846107,"1"
-0.755415642671621,0.886999682113574,0.982146826085224,-0.874505605383969,-0.207321026444588,0.995845500540546,0.854163715542899,-0.992241321514586,-0.990877019375588,-0.998618728695942,0.962599387464813,-0.93096142770312,-0.974956942874475,0.621275535830665,-0.11569106770551,0.583389383047381,0.75872064854024,-0.892955094219673,"3"
0.230596810099583,-0.661456048555708,0.668739030199448,-0.585436637102493,-0.920279055186207,0.631392123021352,-0.715568506989749,-0.532581131022651,-0.782203467456368,-0.35000251621977,0.573886128751138,-0.199957560369762,-0.606744776563699,0.372461784141509,0.347192492533352,-0.83466572924214,-0.915140871398037,0.737176933535034,"1"
0.254319896791693,-0.278390791296753,0.503038486971371,-0.248406392465976,-0.928802182999656,0.451565456180482,0.0548411262718261,0.133987010152162,-0.790737864738939,-0.550662830377927,0.435384815729216,-0.198110650664118,-0.506826643732485,0.458250597939744,0.107450638617567,-0.831715517763871,-0.927513158321184,0.84243016527886,"1"
0.342451730121134,-0.0664644984875522,0.636503316892774,-0.794297544889233,-0.93675518532512,0.3425276731536,-0.446607704169981,-0.190365351342901,-0.697975299543467,-0.0346996025761517,0.732107654793415,0.0584065093746644,-0.666494272520285,0.587424867257942,0.0528450132249153,-0.846271461604684,-0.902646515093127,0.810323420161418,"1"
0.548528111875956,0.0577236765530873,0.228669248025388,-0.662391377651512,-0.924974388248956,0.402774487642038,-0.292438830904743,-0.167709918292542,-0.7791376730788,-0.0722061882927771,0.751259286203169,0.233539647113252,-0.652939417925383,0.443729622713478,0.0559312304852231,-0.862016319674618,-0.897244538811798,0.80626128246677,"1"
0.567417921427274,-0.010131258854857,0.494977233531668,-0.126682852884201,-0.954681380188701,-0.187330879961161,0.476330601308179,-0.0788037651640026,-0.915992935789307,-0.659432985556615,0.521013061360023,-0.0269821562866723,-0.342731700511584,0.723815982531224,-0.0807900012049019,-0.889416210827908,-0.955680504860131,0.818635603791927,"1"
0.695811638201111,-0.5172958409942,-0.423441028455312,-0.289349316337798,-0.326740995388637,0.45048966837267,-0.442954105073307,-0.165890656592303,-0.758293188877611,0.0225228381791354,0.229646464881539,0.377399576857096,-0.138019851883712,-0.295508786602001,0.438466293774354,-0.903156432773596,-0.933234277443431,0.807130638484967,"1"
-0.807146862254276,-0.527009531494459,0.904049689674794,0.592583448094817,-0.342503253915054,-0.845171791624096,0.165685060785758,0.183652324841292,-0.612327975670159,0.128005074600371,-0.17308582303487,-0.233250065634291,0.363258647807043,0.753566083400449,0.569581077087275,-0.906831159888658,-0.957116401307357,0.728260712210979,"1"
0.874681204719185,0.232804640288865,-0.662648110720833,0.121638277493342,-0.544359733858053,0.00647180797319435,0.84023585189427,0.396712927907451,-0.910435923792761,-0.649841761329734,0.301078670577383,0.336935509294058,-0.116391776924525,0.0604787933158014,0.0473329759630745,-0.88810000458869,-0.934481593884822,0.823210152823091,"1"
0.0557571566372298,-0.636057538297452,0.643582569564154,-0.35972200162364,-0.922935237164029,0.589547740360748,-0.397604910955572,-0.302473901042356,-0.880401346325895,-0.619854299574683,0.476565018061335,-0.351853832994364,-0.566380348978921,0.390399404236825,0.367046040936809,-0.813777235787375,-0.912924037247442,0.7345091112056,"1"
0.299374028542753,-0.496397045844276,0.410297259878936,-0.418405290210338,-0.860057620856634,0.521059323449514,-0.551250225626313,0.0828887742018326,-0.670353525500395,-0.29997037081282,0.319677239644028,0.0175981824908329,-0.438337482277218,0.194578812309717,0.317113711529753,-0.86039528116055,-0.941319750684703,0.875220338677552,"1"
0.122983891063603,-0.518701857141613,0.903320581812757,-0.888661214476318,-0.965646820685525,0.387457879401915,-0.060461221946303,-0.89023236802794,-0.997193291798331,-0.607937377252133,0.816036146082096,-0.497370714314009,-0.710994602088573,0.771420725159888,0.106599940521898,-0.818452571369494,-0.866538551619094,0.475119006677421,"1"
-0.837869408237071,0.892409125434924,0.936108987014347,-0.850855449538821,0.504403068521265,0.993717671191647,0.207100659519657,-0.981693518972014,-0.881327458593643,-0.996512630594704,0.898945917861227,-0.944449635628996,-0.970887751891906,-0.0152228202660867,0.225886426167117,0.817521119269253,0.863011303358063,-0.949591039915306,"3"
0.425658838862957,-0.264843281054635,0.917043954966768,-0.591779573560392,-0.967064264201889,0.0835410179772618,-0.430039690658524,-0.894218428109211,-0.983855362035769,-0.538897725078963,0.747385265563683,-0.214201430260873,-0.65731213418818,0.719720292114824,0.142726742695506,-0.831675547999843,-0.917249165639382,0.570059106251254,"1"
-0.114549334752338,-0.731163416411508,0.670177310621358,-0.637808132010782,-0.936860248456989,0.644998599347401,-0.538947716848052,-0.901673138144799,-0.984003104064208,-0.462203624239501,0.760038739388853,-0.422277340363078,-0.698583371963254,0.528967578078489,0.456385087237987,-0.81205807042589,-0.843328540928683,0.429832295182217,"1"
-0.530929828018884,0.975914248395132,0.975781969528905,-0.963422179517541,0.826837884339047,0.996816783203028,0.433992019667486,-0.985782896896178,-0.771695422102262,-0.998320500593031,0.866461987026393,-0.953554928243247,-0.967729994643373,-0.0962491373652246,-0.0151863429566483,0.862259251909337,0.874969028809845,-0.954459788215478,"3"
-0.729539713816671,0.817090429535069,0.946750851740709,-0.9449513978004,0.0505991162824949,0.994789589419892,0.11037087910258,-0.986680756312508,-0.981445597405826,-0.994979685849005,0.933015884291366,-0.916455127226964,-0.973074407606905,0.235974092958219,0.185857301966941,0.676579813206241,0.760775915194001,-0.900658001355077,"3"
-0.33804412759633,-0.560677309861034,0.871886849953502,-0.809079626231624,-0.987170113882253,0.714089419768825,-0.0143797977433837,-0.978050364258676,-0.999614731452301,-0.85397905787212,0.855137377657196,-0.71354000676021,-0.81879238530819,0.690138259350964,0.307796431990547,-0.666104391602609,-0.680008908225104,0.0517438521329524,"1"
-0.235495356790654,-0.72031994194893,0.874838805786567,-0.815274694573583,-0.919840884773473,0.0866793148769002,-0.51228621206257,-0.913616596527288,-0.980643457802823,0.35156308021315,0.837397407395766,-0.11038356004092,-0.528066077466949,0.847869792483892,0.358123996433629,-0.9326655041473,-0.915765040424585,0.654716485063067,"1"
0.859603400132776,0.542204708291344,0.687406355817186,-0.678981336685045,-0.989903752351123,-0.685486442551963,0.546862515471883,-0.881067455383081,-0.99715806903248,-0.889771269562046,0.866370569704835,-0.0513548425543657,-0.642440362408366,0.879024041896608,-0.288030771902918,-0.833016122869547,-0.907057372380579,0.362855411753326,"1"
0.725752891695274,-0.0799722522350499,0.796328882742802,-0.850481683940458,-0.981381620980587,-0.304883390669328,-0.586349965855261,-0.850930168140144,-0.968871553611246,-0.777769136684474,0.724893252009726,0.0105020168497223,-0.601060875709464,0.691339407918983,0.154622359517764,-0.850023083908068,-0.941801515075113,0.609140082724138,"1"
0.801111928685566,0.117675351439625,0.816047410625202,-0.829141897979382,-0.972414732746277,-0.169780636785533,0.227392953247703,-0.74679289578038,-0.98835109469464,-0.812738934472137,0.807440125503466,-0.199294182510441,-0.665832736928294,0.818669597363198,-0.247932195209116,-0.828963811425955,-0.919324694927768,0.591613297042177,"1"
0.698215995840888,-0.217581632676221,0.781800830256755,-0.893187176725265,-0.963685695545732,-0.228330942602955,-0.714603554733428,-0.857921353732606,-0.957442508469823,-0.653471022830471,0.70812395815607,0.0446380129224978,-0.574120496345548,0.66636407496228,0.2055347316248,-0.868957885542981,-0.946946678800785,0.656242702925815,"1"
0.697477788894874,-0.235563819551032,0.885298766561833,-0.742325696364752,-0.963052352944185,-0.404299938290141,-0.68164158862673,-0.821571132701951,-0.920136010003613,-0.664336076546314,0.63010862826779,0.0579447277406617,-0.477385827053493,0.708185106452309,0.203893860762,-0.881549071378476,-0.960575365488859,0.692138529171698,"1"
0.14126274954559,-0.756215734360004,0.842810861901131,-0.813285046878215,-0.953891387587571,0.287507049383329,-0.909537686808889,-0.892080124506157,-0.94068633439972,-0.549310390497022,0.659767695180842,-0.264395991748179,-0.601993738021854,0.550578499004487,0.468792654069003,-0.851195821778862,-0.922047725221298,0.597683704137643,"1"
0.591024733654228,-0.463941628149418,0.903246524664762,-0.920200321047308,-0.975961367295121,0.121621067312099,-0.898275667264047,-0.923409012422297,-0.913641654658436,-0.406822174977465,0.715195212393291,-0.0353920999795889,-0.623097792642655,0.644246688580669,0.218249017028685,-0.871047317621946,-0.942887568226099,0.702520167937356,"1"
0.420264788816061,-0.62590467101971,0.908137965026605,-0.836892974059332,-0.964494863690132,0.058569107917019,-0.776342692907344,-0.91779411064003,-0.951768082471713,-0.656680544561099,0.645172896036283,-0.196826007823164,-0.556715647118558,0.639896770221899,0.328865977549532,-0.865913184078817,-0.944371444420879,0.645606249143357,"1"
0.882547475174658,-0.0592609375940767,0.998955401067192,-0.879887784447149,-0.993375765347668,0.195271230551846,-0.546005427586041,-0.40840947765915,-0.625698912341064,-0.572697051811134,0.608299402204975,-0.0597609644242731,-0.669043151722222,0.597413839367511,-0.162217133293826,-0.793827642223753,-0.943153304138338,0.816955737380098,"1"
0.396962912380045,-0.190847804148888,0.997112409547707,-0.926279059159082,-0.984165934065309,-0.427049858434941,-0.865413642270832,-0.381933862904578,-0.000967590176405686,-0.281925746813617,0.448484938830275,0.161196304317218,-0.389222058996194,0.576868748115536,0.24789103249055,-0.838330635469761,-0.949680313433359,0.743933896627038,"1"
0.991558045901122,0.215983151730494,0.920885927841435,-0.973057385561138,-0.954669288176532,-0.264184176567976,-0.915405721131761,-0.709881055363494,-0.914014117574828,-0.82321956480967,0.700769369926133,0.103376656881865,-0.70433296900292,0.592605798268877,0.0400524418919126,-0.78072406668287,-0.940073506703053,0.680373241708708,"1"
0.76044407719744,-0.447574475287994,0.99047929768835,-0.893822571709668,-0.974406149095078,0.171750169901188,-0.561841857056952,-0.711105121540382,-0.919400123787041,-0.535324393231819,0.648122426969061,-0.130181903819477,-0.59117416384197,0.697782951733875,-0.0184273799012284,-0.8717990973477,-0.956195461794413,0.800148672199505,"1"
0.759618770103773,-0.0122338196209983,0.915679795945655,-0.822034925925347,-0.928034172948875,-0.0225176756392376,-0.911111734052889,-0.541486007775505,-0.678974070977998,-0.297209209570519,0.644933312534525,0.156954994533307,-0.63505972676022,0.573430314969328,0.0618607148886178,-0.829772137506406,-0.94276871374101,0.782264196817096,"1"
0.353569822088576,-0.520939706884879,0.982842407099814,-0.845552809360176,-0.964976471235876,0.480902508223838,-0.530452845082486,-0.626513335750833,-0.909466784080936,-0.405210260757297,0.701959924516913,-0.303499916099625,-0.680016999246784,0.666022504932635,0.0888875788065305,-0.836043167971165,-0.921180685524862,0.749042704627132,"1"
0.398303387857056,-0.528348062877672,0.990184875692604,-0.889073190674619,-0.983422791124407,0.655403653013785,-0.638989138714053,-0.797251995448552,-0.926166098374945,-0.429346954203076,0.751966710893585,-0.345893250490905,-0.75104995595854,0.622514215881453,0.0925427351011907,-0.804067674914682,-0.899901912050551,0.6867713889359,"1"
-0.135564363707009,-0.502954174655863,0.974123113786342,-0.64236476178612,-0.943736319515741,0.7486252279742,0.416782869743748,-0.0600994370525034,-0.840022422863873,-0.220502288729971,0.715521984719158,-0.559708976882096,-0.66773933008301,0.795207705784522,-0.15398760550547,-0.83030895361048,-0.878951045585833,0.810857114041073,"1"
-0.0901941213626638,-0.805963676810167,0.976875119590829,-0.536714155541822,-0.876592198431073,0.0567621812904854,-0.525562289115172,-0.3585411271753,-0.825118590272238,-0.421876927201902,0.39790711945378,-0.305944461323691,-0.342202769794991,0.666398136963424,0.406192022713272,-0.885955999076848,-0.952787672012823,0.786045118291812,"1"
-0.261998859904477,0.962221456974427,0.99135813718092,-0.907941124692901,0.580100177845006,0.995567281290475,0.15659910821837,-0.942703855092956,-0.25469292558295,-0.998157638334188,0.802783978628,-0.92545725400959,-0.961651335281909,-0.307659266728771,-0.0251324108490656,0.859776326836218,0.811241019022826,-0.933971277251561,"3"
0.776030882122079,0.101983007730661,-0.214254011298515,0.396449880886896,0.234719033442213,-0.4222433519745,0.490361537976962,0.0909713087087448,-0.855771254036004,0.427928350552704,-0.00420524887876716,0.413496636117342,0.280530637472857,0.246940112815116,0.0524379798069732,-0.913196930759636,-0.948929060405055,0.799780738048985,"1"
0.438435219862873,-0.130519797727961,0.240186823621827,-0.488229166428844,-0.341863451381238,0.0201629905639784,-0.0695710643362089,-0.465104728775197,-0.946946557944538,0.259959153133245,0.665279215057868,0.145055944767913,-0.384485452462178,0.55119891272393,0.125799553084484,-0.891893223668487,-0.899693844828105,0.676109865598641,"1"
-0.234765805324568,-0.512210014376116,-0.32331448844233,-0.502969691557499,-0.209884797103428,0.207409628723701,-0.192697647603181,-0.345435574241901,-0.916072441000849,0.504847714696969,0.656388817803369,0.174740737448489,-0.236592262667153,0.237931613038417,0.592168517372118,-0.914882904509097,-0.826354460082755,0.54483434742827,"1"
0.367204358447044,-0.27353501583273,0.0748980282891101,-0.627667760692849,-0.560782830499231,-0.161011070597209,-0.212631357643722,-0.227947946098204,-0.814169133504751,-0.0868113367779615,0.545181618503866,0.249017318019382,-0.22955585434686,0.440523303582193,0.33457443420259,-0.913637624307241,-0.933532817538511,0.754947640351121,"1"
0.207639375486279,-0.157267649222817,0.144913653983954,-0.205037483103459,-0.857443112434287,-0.0842702449784183,0.0688930466209863,0.0449149824840658,-0.910396428488441,-0.623241924807057,0.461456677702066,0.0495948294339766,-0.315500214472144,0.452928180505762,0.344189083024811,-0.881762946499113,-0.935085951650806,0.771040092838035,"1"
0.398060105772182,-0.107526061913914,0.97926986705224,0.452833997868356,-0.974042991553268,-0.147128796069092,-0.749835805610934,-0.95565553854296,-0.964230603724466,-0.272204900490373,0.553932229833502,0.0486359382960385,-0.522383403107333,0.640619462991758,0.345417634179868,-0.840546942463643,-0.946571520857973,0.578546787381526,"1"
0.443314313071459,-0.216837784080735,-0.964464237738116,0.206110690335454,-0.12554535618504,-0.650620413842003,-0.982265050914812,-0.445662818958429,0.545914868957645,0.775995736469061,-0.12472750550235,0.844439737884573,0.492262461107305,-0.686576625671189,0.811839878842566,-0.916746436708017,-0.920828986704475,0.407559154193416,"1"
-0.416014634518836,0.975865170265868,0.989842739128133,-0.966761633733912,0.706981484406195,0.998442236513189,0.74307692789902,-0.988298717693507,-0.980438785545672,-0.999580564019044,0.900563510686187,-0.953374268831952,-0.968024808055718,0.191105592417291,-0.199373356079924,0.805969661345619,0.838244897001267,-0.936322622712407,"3"
0.270951018552353,-0.154201146691699,-0.915837633486025,-0.381209880076149,-0.243323778267597,-0.801341006495568,-0.92092840840869,-0.53306568557692,-0.370687373950594,0.728830745918762,0.496721028114446,0.828280716249911,0.26487449672787,-0.190966404991061,0.794313406375486,-0.955659321047746,-0.921213035287408,0.49725404626395,"1"
0.145227184840809,0.32869357490926,0.586672725270724,0.140589623650534,-0.837475371257858,-0.380007034107286,-0.442265278982239,-0.0180668564446018,-0.574123385861407,0.553742387009716,0.593530090355322,0.475764583383993,-0.368020551450408,0.6713622144566,0.215051915406324,-0.900308322089098,-0.938900000997899,0.829051465822279,"1"
0.400412652069454,0.180960478075618,-0.75128570232066,-0.888345844389611,-0.806327575193319,-0.466351062507622,-0.98293131578316,-0.622154393984381,-0.0625069103688793,0.188874199527333,0.770261734252181,0.777009356529982,-0.336708637904811,-0.183914613238509,0.708952557545796,-0.902393611344857,-0.844605344509181,0.323434304836946,"1"
-0.337443448209005,-0.432042995021601,0.12992974071224,0.858562843856763,-0.142367490881529,-0.20212059458513,-0.218232620962018,0.0648060721983089,0.0656146700908721,0.767870426193148,-0.290561079695098,0.280498214761984,0.346008993880228,-0.0312623130166914,0.628005444759686,-0.875154824695436,-0.920755946490757,0.665252533586024,"1"
0.378309803630925,-0.473657883340882,-0.830463253418222,-0.389842029074236,-0.430575339102111,-0.76033963113743,-0.931859721061066,-0.578909777861469,-0.511371087230217,0.513606226584458,0.415966245554608,0.814779018663712,0.364782886476964,-0.0826055007731157,0.794344751411311,-0.97060465346256,-0.958507102193222,0.65973778682966,"1"
0.461547964694748,0.261681273717416,0.136260902393712,-0.747479673951863,-0.932796152087851,-0.561156583130222,-0.992629244979556,-0.768210179139412,0.495296856431369,0.299866292498466,0.702737245186538,0.660721784457389,-0.405556141007118,0.181678278750917,0.484624345073893,-0.838411737039985,-0.869758362886858,0.322752015956254,"1"
0.56246189918139,0.3193725632274,-0.186866364702313,0.0906404982936841,-0.0238754950171884,-0.293646530640693,-0.558969575108959,0.160286296189811,-0.368217737627678,0.6879228179284,0.129591651052247,0.637133897700273,-0.0344142623043051,-0.165490337443033,0.36527402031075,-0.863719186228662,-0.916068154519058,0.778635497361495,"1"
-0.189751495156654,0.961627197761955,0.343690150938397,0.146306873071033,0.719522968375526,0.747703470435324,-0.973178792637706,-0.91886619370143,0.953099513885778,-0.816854175920601,0.0594031041497681,-0.722485563537277,-0.88385974134279,-0.946208043186382,0.676952083735203,0.914985805713867,0.780304332926783,-0.964856597809748,"3"
-0.294000035351697,-0.00878708000460748,0.212702014615101,0.451423590764762,-0.92560098568427,0.215795899609832,0.514008989056599,-0.963560444283459,-0.994910926760855,-0.735214983606578,0.811755212149733,-0.426587676845051,-0.67306656612394,0.57531886938199,0.456599155937359,-0.713260085456568,-0.670688800941758,-0.261635585712875,"1"
-0.374487090031969,0.0757901921282007,-0.283184577881063,0.342025129681644,-0.914890650870701,0.118261273507322,0.14954921346662,-0.955807846442085,-0.997263091248628,-0.632180723575327,0.842874589702175,-0.121751664061885,-0.657979834567174,0.306769551815598,0.682298317231571,-0.754204320890984,-0.600160361301795,-0.370036547345356,"1"
