"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","label"
0.970316109799667,0.954691123512475,-0.968906741256686,0.868289181025745,0.455483474264994,0.915116402744744,0.950747801192009,"1"
0.954027759062309,0.959602011062872,-0.918628942474692,0.999476879779629,0.857306908963632,0.26747221464436,0.999850542974396,"1"
0.987431557522008,0.998456696932721,-0.796517123377923,0.999971224445276,0.803811843740101,0.183383753680512,0.999998614474316,"1"
0.773031443379244,0.740458729349964,-0.98329470065957,-0.27348764796199,-0.963847414121594,0.142453788209911,-0.893909283585308,"1"
0.753937754429062,0.866997395067397,-0.856951718357053,-0.537360689971833,-0.919695278712397,0.142865913784334,-0.880625653884825,"1"
0.853061296338638,0.940152596998977,-0.869376917174705,-0.00742580791676328,-0.94958811986443,0.321230840539771,-0.754805876539602,"1"
0.662841200534196,0.709496536599171,-0.940390733608275,-0.458375476539104,-0.90477791452773,-0.159794924018094,-0.82338172658121,"1"
0.780942414915854,0.887911407614302,-0.99018904109817,0.683950014326977,-0.986375076142427,-0.262787040168126,-0.100558839880754,"1"
0.898208589739036,0.921052622571598,-0.951585438481069,-0.174768737824231,-0.945625297896719,0.483967006422847,-0.445837971551444,"1"
-0.999471158605389,-0.699300745380894,-0.675343565390159,-0.121874598034889,-0.988823180072534,0.998850135637846,0.487015474381919,"3"
0.633095591336479,0.885132056878829,-0.993939824243877,0.689217922984763,-0.99090432114289,-0.564214601843406,0.319678398076063,"1"
0.731833756158202,0.708011997286109,-0.954890785878907,-0.143149960133387,-0.918378566868936,0.196257191252431,-0.931616919328361,"1"
0.860442503890976,0.945047629430955,-0.964681322574743,-0.0572241461417213,-0.963772016177731,0.387178059932805,-0.325617847698523,"1"
0.82527652241282,0.442409040714143,-0.16476415095072,-0.741020336729798,-0.701054806714434,-0.524374523619281,-0.916972665804717,"1"
0.93003673711877,0.774436824695942,-0.372588010896394,-0.394507065965791,-0.972446562795471,0.285621571376422,-0.895320880358699,"1"
0.751893607728237,0.721400417976172,-0.777671180223074,-0.549269728558864,-0.957258182020658,-0.277128875908705,-0.798693830994685,"1"
0.777337521383066,0.52023685277897,-0.555681531967707,-0.870349172377154,-0.928531554820845,-0.399924689393294,-0.973461453092408,"1"
0.920335530607833,0.833987973562109,-0.98716115635854,-0.42135861214984,-0.974431988405413,0.606963449845907,-0.893898426617152,"1"
0.915145903712032,0.901316461123228,-0.986781297898129,-0.358470754369383,-0.971600059662175,0.45683949789015,-0.693880838975928,"1"
0.916517357742397,0.887688710006833,-0.982382691261997,-0.0466167266226412,-0.968332277253235,0.298168252463992,-0.522904315977144,"1"
0.886832693537605,0.881306510326005,-0.969272405638348,0.306258189343327,-0.977172343572194,0.0921982401501429,-0.470989288811073,"1"
0.9345579931928,0.841218406594039,-0.927124550875474,-0.653485344145191,-0.932707019787673,0.446097637567696,-0.865713969458507,"1"
0.938928162066571,0.929354754297755,-0.997532867989108,-0.0288943286488401,-0.985341424037051,0.669164058202783,-0.281608273049397,"1"
0.93811123803785,0.926421870716868,-0.990636037394562,-6.52723251870491e-05,-0.982966544698228,0.52107745431433,-0.505205626464125,"1"
0.904075653445475,0.762887027585812,-0.942977238411868,0.0854636260063008,-0.876390302512948,0.435997861061613,-0.488802948808823,"1"
0.90971761476157,0.834201526990694,-0.984504987937162,-0.118905827858669,-0.971773210000616,0.557815119797042,-0.799643745136885,"1"
0.914287839748949,0.865280593317202,-0.974902923527696,-0.406278973655227,-0.965060555372908,0.508062516907899,-0.578495492897313,"1"
0.87595238740625,0.698676371940894,-0.624531247988426,0.285372054657698,-0.774113503516737,-0.320326681003207,-0.688138034492715,"1"
0.882106451018842,0.673789973284775,-0.768133027840697,-0.278839416272584,-0.769263046491494,-0.0272880709424845,-0.882429241496793,"1"
0.952496026241169,0.900263212416235,-0.730333414573034,0.359114718971987,-0.73147806355442,-0.1748190692267,0.137190661859801,"1"
-0.996685120516551,-0.0851694291454261,-0.979727622866967,-0.0675401541188765,-0.998443812175829,0.998775359922285,0.938212360452021,"3"
0.886040621342644,0.644827049638939,-0.612828825517916,-0.0295401250030789,-0.749872747815097,0.0447252521126167,-0.877759588755443,"1"
0.953318489020508,0.817370716612673,-0.503735967595652,0.343590755546086,-0.748247584046767,0.105728059241886,-0.406785103257274,"1"
0.945088134725336,0.847991415835945,-0.350766152735354,-0.563927817368673,-0.725633240449444,0.181115710306641,-0.698744081154782,"1"
0.918322844727655,0.793826746418103,-0.676143321491328,-0.00848031717358455,-0.713984976253162,-0.128468977256271,-0.61886747973946,"1"
0.858359093856998,0.816183997901069,-0.877247212027517,0.666762562447877,-0.909826843050119,-0.287968109844964,0.147231673669325,"1"
0.873381103943187,-0.0447512674320349,-0.554564040048702,0.164871338428069,0.269538820037487,-0.297546324274309,-0.70185488294513,"1"
0.623198567763287,0.770042868299938,-0.817349866304558,0.720812974065775,-0.618529406046183,-0.774058197616659,0.404030584600928,"1"
0.920611402814782,0.400400963008976,-0.854127964712568,0.786532953078884,0.002468679274235,-0.186345598629215,0.682076634206725,"1"
0.933147193583477,0.711848772458509,-0.657568845177847,0.138354729575114,-0.798404402716896,0.193602814936298,-0.747792721137179,"1"
0.930367948156397,0.593991781299211,-0.21980248373126,0.0473798474544415,-0.505139762292255,-0.0584405387521247,-0.803231325032323,"1"
0.90703381233806,0.902892788285705,-0.983420373088659,-0.611055841446789,-0.945337516709891,0.523191633274745,-0.614411495050007,"1"
-0.998103548500629,-0.789653859040181,-0.68049295545802,-0.368754141207098,-0.988543972163133,0.998823901821014,0.738477071504358,"3"
0.908515412730033,0.877267585750137,-0.914153149668617,-0.31428336143489,-0.950956662399759,0.319252150468624,-0.617514713862813,"1"
0.893796307703579,0.727518879408119,-0.938993961417914,-0.354907653170643,-0.913049833077232,0.198162851247789,-0.827106759027441,"1"
-0.999669510422294,-0.840129497919739,-0.52234047966117,-0.623684228638551,-0.974141360556668,0.999781792102857,0.907408334524293,"3"
-0.986928802790533,-0.451817642101981,-0.923950434977709,-0.627919564855587,-0.986783905234143,0.998709929364105,0.443736473525447,"3"
0.938465455089192,0.940840863386578,-0.997865920006034,-0.485889483689646,-0.992525752555992,0.704776093340165,-0.652545179767782,"1"
0.839523555881294,0.780398617971742,-0.917663848052054,-0.753503454688845,-0.88411632429385,0.0369840349525284,-0.749135305731888,"1"
0.732922094378169,0.930949042674324,-0.995952801515618,0.510130507620728,-0.98756694630378,-0.118279501807238,0.283463869215583,"1"
0.69684198846494,0.835162330387065,-0.954840169926898,-0.155361731411369,-0.959241257508936,-0.111952711822717,-0.777196839886479,"1"
0.812022498896944,0.883418977722525,-0.974344277499589,0.0450626229637321,-0.936369351362161,0.170035494336778,-0.194326139851155,"1"
0.673921820993192,0.750697821776798,-0.938275465850432,-0.39765628176833,-0.910882587251497,-0.0852833923752643,-0.84569665093748,"1"
0.700695449576617,0.778860911624795,-0.868509890462109,-0.130250998174665,-0.916669900953798,-0.1091695990911,-0.759751728838352,"1"
0.762493699667441,0.637574010786362,-0.85530491300468,-0.498292871960092,-0.900167883957477,0.0167421977889798,-0.960981952802001,"1"
0.716666823147309,0.791399850523746,-0.847368610095272,-0.662613891298689,-0.926732029890161,0.0561432223279873,-0.943992300609071,"1"
0.730602491448243,0.770464104266342,-0.914231486623799,-0.390552425147884,-0.922027875929479,0.110595307709478,-0.882702447712784,"1"
0.910568930845068,0.993975351760033,0.359393567573435,-0.359136570032544,-0.924183492140081,0.291250748142995,-0.702061367535717,"1"
0.580356136752896,0.98191626033092,0.0717604704136962,-0.57432470935527,-0.932681887741586,-0.503523206996178,-0.890520788907823,"1"
0.637345965851995,0.774361453787567,-0.679252343442629,-0.543566454592165,-0.543899524770838,0.089185205162814,-0.953153749861977,"1"
0.828737520334711,0.953333804666407,-0.65976882342597,-0.441441652920694,-0.874886080184955,0.245348243132981,-0.760140032871758,"1"
0.829591851880807,0.729012241457098,-0.288110209845623,-0.528888145521556,-0.7508054920016,0.0323435848972311,-0.921828923189373,"1"
0.904937535681505,0.940145807306899,-0.687296833907353,-0.495001488193183,-0.877025113502659,0.502364063190323,-0.746187273365722,"1"
0.930328608528376,0.964914803488961,-0.680213619194413,-0.653617466386475,-0.934754442397504,0.6550506335536,-0.82435299049175,"1"
0.952013421774107,0.959179549195067,-0.578592618561617,-0.291520978620362,-0.884459304506064,0.429422795185298,-0.0992665082785953,"1"
0.770010158592164,0.850662206059625,-0.656319775723983,0.0569173096212516,-0.742624856453118,-0.0780325523820313,-0.712674947520416,"1"
-0.999322010844287,-0.705922532093614,0.156055595742992,-0.117358818247096,-0.975480300882182,0.999569329532805,0.837688966566539,"3"
0.957987196360977,0.0808614443993153,-0.196098320397494,0.0967916851787565,0.618774658842064,-0.112649844101712,0.516379279279237,"1"
0.943529138932978,0.463856452486648,-0.65623854028434,-0.623785503753669,-0.059612171256225,0.0605065803685843,-0.320412851714056,"1"
0.929719931803938,0.248679310432026,-0.684020956239049,-0.653069478386815,0.0239537394567364,-0.237498368441396,-0.582894588159039,"1"
0.889222651595788,0.375707743464278,-0.539098201698384,-0.507823564941117,-0.158266074590178,-0.195062106931247,-0.503283727757478,"1"
0.898342482157707,0.712860475084131,-0.782268128619186,0.377458082964968,-0.728121675935917,-0.395496068131707,-0.402726081602018,"1"
0.962703993415421,0.91869398522701,-0.573979975974604,-0.038496686022236,-0.972157745804148,0.468190869817024,-0.588942884667077,"1"
0.679844839093777,-0.895185418953811,0.456493232853846,-0.139505339377837,0.369733732515922,-0.859426610061451,-0.971949552976948,"1"
-0.999101846584618,-0.607887156950427,-0.836911631531822,-0.518016142075262,-0.982345432760486,0.999947369358945,0.946432851823665,"3"
0.626586987730947,-0.610539670973703,-0.379010551304226,-0.447580325151227,0.17346244499968,-0.869213358430327,-0.924705872879145,"1"
0.960261382136185,0.777228942831615,0.22661692835544,-0.271488918664031,-0.697709645735497,-0.302279381599236,-0.411627892341193,"1"
0.708417354053452,-0.342827705719932,-0.0573782881296125,-0.850408659630381,-0.464664469432475,-0.634147656226912,-0.986445985464226,"1"
0.940905178269793,0.0300642743796887,0.544836040766292,0.372047461659319,-0.140014776911136,-0.573857876443662,-0.0208081483604661,"1"
0.512004383562664,-0.686678436016967,-0.514897333812274,-0.23734586010364,0.00361893847380801,-0.826745754365301,-0.941484627784788,"1"
0.73614495481666,0.23543012044361,0.517206444832221,-0.761077824296602,-0.779947168385414,-0.63751388989984,-0.988657943840904,"1"
0.948059226130623,0.100531711925714,0.415620227722824,-0.426093241931215,0.354361418435278,-0.380836738340918,-0.484239343356644,"1"
-0.994776019938802,-0.96532302950291,0.960148551937461,0.0102212099612928,-0.83440306951279,0.946944858948429,-0.478370883417518,"3"
0.96337759348722,0.832097923852621,-0.978730648659279,0.443686000211084,-0.96069107366464,0.241165308366091,0.325642333802233,"1"
0.951559674438574,0.736776079335939,-0.98866674497571,0.265695849092715,-0.966992550263726,0.0439833864743941,-0.15207648731629,"1"
-0.983183196808724,-0.694305141771379,-0.971172930104401,-0.0697619343538194,-0.992248337331855,0.998926592200783,0.949252794962796,"3"
0.956254514301716,0.708924735351115,-0.981761911112994,-0.0451920134266355,-0.967905298932621,0.380274103215425,-0.547612251380952,"1"
0.969590498310936,0.863838522952762,-0.993942709710313,0.304615442055342,-0.983440207460932,0.445180207161383,0.263126188260431,"1"
0.941818517450398,0.613996179298338,-0.984869885408526,-0.613260906527319,-0.912672429905254,0.19903674253696,-0.62886638680526,"1"
0.940623920628695,0.311200030944204,-0.987884796219584,-0.615179430064332,-0.809673379436121,0.241431167972377,-0.442372913609808,"1"
0.939897272443158,0.290519381164461,-0.890572180249996,-0.522339981597373,-0.65226899513896,-0.0341662452716436,-0.72255426715802,"1"
0.958567563673126,0.80305436485251,-0.995491410386161,0.75691188504007,-0.977607164843876,0.0758760179004199,0.791331410454247,"1"
-0.994752681236631,-0.752695841323127,-0.94534088363371,0.0286646591035207,-0.996730625066822,0.998368378820859,0.937061718824426,"3"
0.960438352265916,0.991895192423242,-0.915383122899105,0.999060262778441,-0.803496493177074,0.177403536296299,0.999138790202764,"1"
0.969871417818237,0.998484398229985,-0.889149687784678,0.999897770139972,-0.769370770778774,-0.173817832944657,0.99996992464618,"1"
0.963116625860105,0.998234405541251,-0.969657985882683,0.999667864469364,-0.930286054954634,0.14465685368155,0.999909604701791,"1"
0.950750660893484,0.996868872952232,-0.961438460770541,0.999977356581546,-0.868724452233842,-0.489869898260587,0.999991427053909,"1"
0.966521757127986,0.993132798429551,-0.946897371279564,0.97738775666837,-0.347134033593056,0.795449570503181,0.989626322561952,"1"
0.961642940390923,0.984827199418085,-0.963927802011999,0.999963226650164,-0.494052953163607,-0.342598803832565,0.999979807694731,"1"
0.919439487778611,0.99309780471443,-0.887310150106466,0.998624298626916,-0.819244345324692,0.108794154193559,0.996292027772044,"1"
0.977499516469073,0.987620176563477,-0.951831542453843,0.997226823867015,-0.683159503403621,0.673769380024836,0.999218923165675,"1"
0.974366305697569,0.998298569040891,-0.788347612790199,0.99897725796856,-0.852688483809524,0.478828737946355,0.999658991220989,"1"
0.953643499931826,0.992698461953668,-0.954169202069024,0.99804402151959,-0.845228349667011,0.507521506027675,0.998597952709609,"1"
0.943294413767163,0.786447404766218,-0.874649597479685,-0.425248105843732,-0.872659755096784,0.394645187777935,-0.870002521369923,"1"
0.790973901040974,0.622439826953986,-0.941696828788902,-0.606864753865126,-0.905026213458996,-0.200066388331839,-0.950940122378406,"1"
0.922135559690071,0.895000340811577,-0.681381048878159,-0.723240253432629,-0.935436214933075,0.420658837264785,-0.752113752127603,"1"
0.864177428922847,0.552370371971155,-0.792247890783742,-0.216245513322348,-0.788595285307685,-0.0796654366737783,-0.866878550164272,"1"
0.908463615761574,0.919072661949085,-0.949283249954893,0.460383893616359,-0.961537901670849,-0.321405767010734,0.192822100695061,"1"
-0.994124505901047,-0.793654143187902,0.360761901907613,0.0476895468923454,-0.951626077883452,0.998751552849266,0.671416789279263,"3"
0.886180767976164,0.86771342449254,-0.758451481030184,0.301690607353824,-0.897203081977062,-0.54815970401282,0.136255032375526,"1"
0.88373511321814,0.811289101785549,-0.936664501608172,0.718207929689718,-0.943708792592039,-0.421567700937574,-0.135217679948489,"1"
0.930049095491476,0.883077717995858,-0.553136835585646,-0.847889022176444,-0.883476170639084,0.138142938373034,-0.82583348585536,"1"
0.936833991844855,0.810088584066115,-0.853878617964838,-0.0630881949056739,-0.906945000149584,0.171095867775252,-0.845869291727091,"1"
0.854971424827219,0.902683183096288,-0.866411375545742,-0.307671711332056,-0.920316183079354,-0.381783122710277,-0.328522552695243,"1"
0.984026724287256,0.99973044070985,-0.636787761782619,0.999981436935736,-0.846354878413047,-0.422932173020723,0.999998859535382,"1"
0.948882893580525,0.995850075821767,-0.940915988941956,0.999861978810098,-0.76054433772809,-0.117684742026475,0.999971632740332,"1"
0.871119901877459,0.978499361770221,-0.583688306872678,0.999896500153439,-0.0616763396232733,-0.594958697634862,0.999726138664388,"1"
0.968545168333531,0.945672636855802,-0.971637342709746,0.999942673193131,0.174406570174249,-0.0805992611022257,0.99999449490182,"1"
-0.988466493213983,0.850180873610267,-0.759106258236846,0.999993117232507,-0.854135466873601,0.960830577792322,0.999999960363903,"3"
0.905805766967053,0.988700554937062,-0.915612057592003,0.999821496722363,-0.707442568004925,-0.213368543187247,0.999568273217806,"1"
0.961397243045297,0.963194452681093,-0.957229911025594,0.992311969126394,-0.952963014263355,0.170714896742555,0.987498325399328,"1"
0.954809790917695,0.947107275470649,-0.986197054831657,0.872198660374572,-0.973901854376196,0.301426035236954,0.864824197374102,"1"
0.937176449479758,0.959553549876387,-0.96606663026637,0.982967095662468,-0.972484086489042,0.100632989206479,0.966107512824248,"1"
0.972962073964603,0.991554608515831,-0.991743856180148,0.984489502413312,-0.993635146625174,0.592351523832705,0.992554760516757,"1"
0.959024336239561,0.980657053589189,-0.97864096412905,0.977638571359678,-0.987368418511759,0.211912866226604,0.974775207197727,"1"
-0.989480194145282,0.112409644584407,-0.842916169819008,0.987279949060837,-0.993194584536434,0.998017808368906,0.99946891166697,"3"
0.948225033895106,0.961336334640958,-0.960464959159093,0.925759080895002,-0.944602772754017,0.11094874540711,0.959714175066817,"1"
0.976559576495707,0.989973289147172,-0.98593217191758,0.929679627351461,-0.993041460315587,0.741631423704371,0.946532185237404,"1"
0.950151464837873,0.936726914175144,-0.980047144222096,0.812650685856666,-0.96941406337086,0.481034687843298,0.684820584067477,"1"
0.953152713679002,0.954676957342041,-0.978366910259621,0.955396365431986,-0.97488663114909,0.466894376224756,0.92714821492256,"1"
-0.865087239917675,-0.450484156930244,0.586526035928039,-0.4388151481966,-0.959154106638743,0.993927846875556,0.753030370953897,"3"
0.970861405920881,0.573972998217744,-0.33709304587316,-0.670199332298036,-0.682174625483006,-0.0881683447182777,-0.187616693827721,"1"
0.96725670208349,0.528201450630518,-0.101110414144916,-0.685785937528924,-0.597917666153382,-0.233231105307803,-0.277988224016061,"1"
