"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
-0.798136235519547,0.0515023836631182,0.739139080223816,0.82169585321547,-0.0903623694751052,0.727750580460531,0.60413087864792,-0.786468743187583,-0.529904978151729,"1"
-0.783934447531078,-0.0871096690438389,0.682985451692635,0.810636546548098,-0.049495219205864,0.818891093537768,0.56026900404384,-0.758468870130113,-0.446127375315513,"1"
-0.721169163484944,-0.219494916279977,0.598049169241436,0.784349958054979,-0.0167477891655738,0.884092390866709,0.500885685535771,-0.705666878433973,-0.345976794989659,"1"
-0.870941388247463,-0.395887832870521,0.5832216148009,0.818786279172643,0.0574338162933946,0.923562237545254,0.486824938218671,-0.741060686446244,-0.26147261108482,"1"
-0.836169679159247,-0.058243551164723,0.713496998778221,0.826347111419544,-0.0515911923555468,0.794697254229667,0.58260814242649,-0.783690796498606,-0.475068419617072,"1"
-0.893332000502423,-0.260806653410491,0.655307062271923,0.831346316383556,0.0185869938822291,0.88213585611054,0.537019790013367,-0.773449248330688,-0.360477974192273,"1"
-0.449409898674374,0.370318755735582,0.731967513056766,0.727328695200349,-0.230787001654493,0.510311850346808,0.606017924316208,-0.692161607445316,-0.627070427351048,"1"
-0.488203217268056,0.203849170589895,0.684121437803696,0.730311829279469,-0.176510959489091,0.671966004268709,0.568149454274226,-0.676581297705768,-0.551070282461012,"1"
-0.0542819677485904,0.275293246135792,0.518569586419798,0.523985874075907,-0.251791741576127,0.711080062233136,0.466635240740565,-0.405891068029995,-0.502857795620718,"1"
-0.763783087162345,0.0679165921347152,0.733304668908872,0.813116827895314,-0.0998578528648475,0.722348977717434,0.600124124843205,-0.776061027148885,-0.532025466975356,"1"
-0.297814486209351,0.0487226008855498,0.524379418682697,0.63401802513202,-0.154024103431651,0.816969865434506,0.463656144323637,-0.519581059464891,-0.420061259718309,"1"
-0.792845868588684,-0.0122217328135263,0.714893439237647,0.817026409979926,-0.0714425514772092,0.773466765737796,0.58470772176377,-0.774450652644045,-0.492773642853723,"1"
-0.856449968398849,0.171944156010511,0.793569745682272,0.842230944877567,-0.119702706238113,0.607125847698874,0.650044288279006,-0.823336283702514,-0.603482176981929,"1"
-0.745316753484558,0.0596510283208609,0.724106180053371,0.807437559415027,-0.0997170593109449,0.732428465806275,0.59311851371677,-0.767476081127376,-0.523727816908142,"1"
-0.759291316861068,-0.526027555416169,0.453299942425852,0.778189621417442,0.0829956685249902,0.953711271653257,0.406110102917288,-0.659665278271413,-0.135883797972698,"1"
-0.994944794335168,0.993210738163709,0.946322437534075,0.899583146006471,-0.342147222597643,-0.591070057857148,0.830622584000351,-0.926291583106629,-0.877893515496072,"3"
0.326125729170521,-0.499671024859516,-0.274242376399456,0.146745151357914,-0.0669985764456749,0.980270772131039,0.0163258743476689,0.244771219139152,0.146005282273574,"1"
-0.334440006560278,-0.171204052647433,0.417544891772349,0.631812027866763,-0.0821588511784765,0.902561796326143,0.396788657802951,-0.479902760230204,-0.281723610502084,"1"
-0.442109067864292,-0.435212481584759,0.314779997065035,0.659909879478128,0.0135260830080528,0.953045441067101,0.333050776269328,-0.478568098847353,-0.116930951593644,"1"
-0.261706200531461,-0.418570338356761,0.2040698524294,0.569060788384218,-0.0152482294735676,0.957604930360434,0.275424781396962,-0.338907853202627,-0.0795257845284687,"1"
-0.343357837251759,-0.423681098745301,0.256711467197764,0.612444076092806,-0.00297509224297943,0.955257556165675,0.302747729918847,-0.4053135952635,-0.0983272335755014,"1"
-0.811794914573766,-0.0266253330442157,0.716372040498546,0.821444893024133,-0.0645321775654832,0.779384076888687,0.585444116430524,-0.77943893819153,-0.488425220390797,"1"
0.662032559801422,-0.828880292060545,-0.648014919103404,-0.178670245426248,-0.00911331955828221,0.9948734896644,-0.254321159367447,0.609409422826699,0.456841409468392,"1"
-0.999398063974463,0.997719392571306,0.947008653212528,0.900414643956768,-0.342865200103997,-0.597032594481761,0.831774637279875,-0.927157260545734,-0.878967011890318,"3"
0.282797369842956,-0.714976561784226,-0.389118674013312,0.149261314283357,0.0052624489546188,0.989710175579173,-0.0610638832759971,0.286172476508867,0.291177436153062,"1"
0.0645743798413373,-0.146705851872216,0.170914599142187,0.395624587358884,-0.141228336448649,0.924804615930368,0.26726056032097,-0.144712157223117,-0.194080531897487,"1"
0.20498007016856,-0.35790668054775,-0.0871430066289958,0.263451614540206,-0.0948602000232968,0.965616470071661,0.12543896501805,0.0752105740777933,0.00453322963590685,"1"
0.115857793070758,-0.704603226730236,-0.274302361258908,0.282088631285549,0.0239036901254495,0.987696755329854,0.00895965357399908,0.127620039340869,0.240357860404956,"1"
-0.0143097853361311,-0.794099911159061,-0.248331403422476,0.365924257679261,0.0685649022999546,0.989654205353611,0.0207936901874967,0.0380467638176706,0.270364452765074,"1"
0.215678097640086,-0.228310091999163,0.00166829043237648,0.273809689297275,-0.135843055407379,0.948729831302739,0.176891497750013,0.0336072459152381,-0.0914889367249685,"1"
0.561386806631158,-0.234417719948202,-0.249149917496823,-0.00566881681926956,-0.17814159344147,0.962604111643205,0.0403294346146719,0.355173366955131,0.00975001545751697,"1"
-0.736011227387445,0.903592372424798,0.912110842832659,0.846083528530434,-0.347562367858294,-0.398179228656527,0.78147415681679,-0.872740349840363,-0.84122247426745,"3"
-0.914911160877777,-0.204349291772232,0.687092800279831,0.839367288496306,0.00392767269043626,0.857788168618843,0.560255557379997,-0.790395474641573,-0.402581953666965,"1"
-0.892553994444325,-0.143122116382056,0.702336907496229,0.836680345505274,-0.0179621500302867,0.832454265868078,0.572540934485873,-0.791494625573002,-0.436069500384141,"1"
-0.998399427801335,0.98552417290019,0.945984147904818,0.899900932534601,-0.339643302593856,-0.583953143857542,0.829996268774973,-0.926328457182648,-0.876760309961415,"3"
-0.962883391244713,-0.292344416979493,0.670473685113015,0.846901239239755,0.0374469839282647,0.886565356406994,0.546535490191693,-0.794540662996626,-0.356398662909454,"1"
-0.969826494564543,-0.101806212688311,0.743832176855299,0.856549050123651,-0.0206403274931422,0.798935542439554,0.604218903433227,-0.823299434159376,-0.478206732258122,"1"
-0.952137889498611,-0.327468276533936,0.651293656090027,0.842807861337837,0.0469022544797589,0.898990723624733,0.532619975017424,-0.785313139707834,-0.330009788498508,"1"
-0.955905724369817,-0.469597231306517,0.587672092548515,0.837267283744451,0.0911986430682187,0.934684816524385,0.487599573591699,-0.763932367536617,-0.230785976436729,"1"
-0.853722800384661,-0.594227809963669,0.467310122002666,0.803452636204017,0.116149325642683,0.95951653804243,0.412063896407857,-0.694388168091156,-0.110479261940111,"1"
-0.884606095247625,-0.23348073252893,0.663257696783752,0.830419517346131,0.00898246938618319,0.872896309468097,0.543086621289666,-0.774461601915029,-0.376455885925314,"1"
-0.998199498244865,0.990550154704816,0.946362243339518,0.900016991667714,-0.341042862586213,-0.589206226875107,0.830656821131108,-0.926587291360158,-0.877634929168234,"3"
-0.847112003935881,-0.272556353849225,0.630428149134022,0.818570141948473,0.0161750887570938,0.89053294800151,0.520229357903012,-0.752765688122304,-0.341235718037522,"1"
-0.716091783367995,0.0470371368051671,0.70917890716261,0.798160374797438,-0.0996375225706416,0.747414682543166,0.581981023878703,-0.753387179833945,-0.510655146711984,"1"
-0.830404281530009,0.0536743083637119,0.750319949534485,0.830274279617641,-0.0868378681021826,0.719347053972979,0.61271065382035,-0.79843279676985,-0.537557147238655,"1"
-0.440771021481268,-0.236000296339505,0.44118077306085,0.676319371181655,-0.0483141863323184,0.912732900689035,0.407948963805992,-0.536997511940402,-0.263341871457322,"1"
-0.679015542032503,0.326907740183614,0.788567129660143,0.802673742428719,-0.18920296571741,0.487269710468432,0.649080183733574,-0.784634238338858,-0.64554416643941,"1"
-0.625144645132339,-0.415102565617256,0.441491529763814,0.738432849370586,0.0312542659965721,0.941532945125557,0.402767704875792,-0.608617851072791,-0.182079800645793,"1"
-0.789348836674133,-0.162096941495974,0.65420084824362,0.808187892873813,-0.0255947641407752,0.85430274224841,0.538787342664848,-0.74769197520418,-0.400235024318998,"1"
-0.827107857955855,-0.272340535828786,0.621673585916523,0.813052497437572,0.0134895283110368,0.892262008275974,0.514546829743169,-0.744273817006264,-0.336422998725407,"1"
-0.733951392776151,-0.0763212310568724,0.667582849089159,0.79660082840395,-0.0593521315242032,0.820375359423403,0.549966848001482,-0.739086578833747,-0.441523118422797,"1"
-0.905845696112368,-0.213074413805047,0.680106073757451,0.836736302106405,0.00544312373497935,0.862478025123655,0.555165407450922,-0.785734482936778,-0.394825569514549,"1"
-0.885691899289349,-0.308678209072133,0.631086330807936,0.827065267338989,0.0324050331426433,0.898769202220958,0.519716615858868,-0.762515974461067,-0.326248851799213,"1"
-0.850293994334623,-0.102423509384455,0.702158348901664,0.827880075111558,-0.0360877463098443,0.81743366607808,0.573391408249051,-0.78211709293584,-0.451599946040015,"1"
-0.798650610016135,0.129540247918413,0.76462384857528,0.825705429451935,-0.114212907827409,0.662912538615641,0.625550988762388,-0.798327187814325,-0.571627127635291,"1"
-0.86284646660332,-0.588807764221371,0.475623451160689,0.806401962044035,0.11567167357049,0.958494344630073,0.4170003610569,-0.700054924918631,-0.117099428305305,"1"
-0.715133379345284,-0.231579451388229,0.589359102484666,0.781698530669959,-0.0137957574435479,0.888827827848067,0.495115807520782,-0.700248038920158,-0.336303498644389,"1"
-0.987816417630484,0.986589711542339,0.945253423979803,0.898256232060199,-0.341160248916875,-0.582025068560445,0.828845460579476,-0.924919900813368,-0.876262656266014,"3"
-0.443514218450931,-0.30067291459194,0.403126812912761,0.672110835555685,-0.0279538052852506,0.928394646907374,0.384939737508543,-0.520177974382352,-0.217397666169772,"1"
-0.408314766151647,-0.197128272269789,0.445534089698846,0.664861615713065,-0.0645518420323523,0.904288029781455,0.411538660243449,-0.525624318446161,-0.282487767312165,"1"
-0.703157071850205,0.0592719344417935,0.709042840051646,0.794943620133962,-0.105063294681565,0.741151927221594,0.582172839825121,-0.750071082878805,-0.514893083007745,"1"
-0.765842489180981,-0.129463205922791,0.658340689970923,0.803139001265955,-0.0387666958890618,0.842462338689251,0.542390295008875,-0.743394492615593,-0.41558557333043,"1"
-0.424718456444028,0.126043328942555,0.624585373098255,0.698783519211853,-0.161174523765007,0.747592353487742,0.526807854251268,-0.623021957901013,-0.49490548000703,"1"
0.252506557885049,0.0886717377915494,0.208569124707458,0.290829306411046,-0.235204349472095,0.867879598569628,0.294428965264327,-0.0580496347269712,-0.313343704623608,"1"
-0.298687651698933,-0.27131685512023,0.330955955892998,0.604003202370092,-0.055958575283747,0.930594288171041,0.346853511351969,-0.420196962141812,-0.200114050169182,"1"
0.032938792916527,-0.537117305712007,-0.0957411295369848,0.366462084675326,-0.0171095406223269,0.977422486696343,0.114508887493422,-0.0194371668928468,0.0933602755188118,"1"
-0.0218285627695538,-0.638995446980053,-0.131519703802955,0.391749712368341,0.0216120688544356,0.982893104927319,0.0915543875843158,-0.031580575792991,0.155075400000046,"1"
-0.915070714340971,0.966680161865791,0.937548827590837,0.885335267933244,-0.344124399422179,-0.53816703215734,0.816803336945455,-0.912704358746954,-0.867729276715604,"3"
-0.702339856738402,-0.427498570100161,0.478475207568844,0.765309575461775,0.0451809775716878,0.939939310196743,0.423392941577237,-0.6507534678796,-0.193774638058631,"1"
-0.952631074891939,-0.472224680794779,0.584819587765984,0.836334465196368,0.0915804709390229,0.935397198459337,0.48573844013284,-0.762164312916491,-0.228010371609078,"1"
-0.965952433107769,-0.209831164899645,0.704148129689567,0.851164436502108,0.0123082645974735,0.854170584336091,0.572235910868214,-0.807492879322391,-0.411006352490356,"1"
-0.962007627956506,-0.435983534120165,0.606683124355663,0.840300250597749,0.0816580622513644,0.927110397860546,0.500559559112272,-0.771905107104058,-0.256611303350569,"1"
-0.982632170527952,-0.146282838455491,0.732961135397956,0.857535939976725,-0.00519037014250934,0.821592716908627,0.594938922488135,-0.821531142954657,-0.454353440268853,"1"
-0.959169403457996,-0.248990346047496,0.686491214612728,0.847922516345714,0.0235454537455959,0.871053917654455,0.558736301961175,-0.799584070520345,-0.384154936945096,"1"
-0.998889610476309,0.971937176462777,0.944945087274328,0.899578615752232,-0.335858118683792,-0.569490196431633,0.828192646973489,-0.925617350294881,-0.874363271168794,"3"
-0.947456053419322,-0.246638859651113,0.682895913686838,0.845283334061794,0.0212845226178949,0.871377928296641,0.556277771515676,-0.795796562437283,-0.382893428253971,"1"
-0.987782856375465,-0.111817210541566,0.746318884120082,0.860049577593272,-0.0151901337438511,0.801903055440735,0.605903465024039,-0.827565873433393,-0.476167912204163,"1"
-0.968860384063199,-0.241991001603728,0.692930616590783,0.850457267930815,0.0226468911776673,0.867258069515015,0.563447905926939,-0.803945999346787,-0.391017428872093,"1"
-0.974232038890668,-0.366197373453038,0.64383043817259,0.846328708334194,0.0617468699250675,0.908634955389286,0.526633924452895,-0.787547047469428,-0.308927372323214,"1"
-0.957226149524333,0.971351553061416,0.941553755393534,0.892784917499889,-0.340528844454392,-0.556375699693537,0.822901317502109,-0.91957206292467,-0.871479528588184,"3"
-0.333288220810328,-0.0699957816430323,0.477304152654943,0.640544981105871,-0.113354022056704,0.867611437070367,0.433169319573602,-0.509781637431299,-0.351153792730462,"1"
-0.434577217277326,-0.245755484939329,0.431631622691308,0.672708800070415,-0.0461085692818533,0.915757764921282,0.402338117186966,-0.529893880069559,-0.254752447435672,"1"
-0.419133615249199,-0.155694664131142,0.476110665683939,0.673331912880935,-0.0759123554333101,0.890383586922995,0.42999615550529,-0.544993523497897,-0.314158598112017,"1"
0.155204074721516,-0.206665370703286,0.0617737275223258,0.322375904902165,-0.134651095481211,0.942228287596191,0.208894190743355,-0.0337192467567409,-0.124610925535296,"1"
-0.875027337540617,0.0968051268109812,0.77725001854636,0.843318636127767,-0.0942925651964159,0.673574730041792,0.634968361456875,-0.819368376904914,-0.569140034559653,"1"
-0.832104637979734,0.093085306553189,0.763422308179175,0.832586229436343,-0.0987189953950114,0.686897679605222,0.623806084641952,-0.804686966703581,-0.559001555353041,"1"
-0.928124691065645,0.0465529820476354,0.777686148399123,0.853439060205295,-0.0719316146309765,0.703876930263501,0.634249741130184,-0.8293910274775,-0.552953381137016,"1"
-0.495845872034458,0.343307956947118,0.738226313396194,0.743042662314847,-0.217065160309571,0.527240709712403,0.610039212564046,-0.709545374377129,-0.62238391378164,"1"
-0.928738952397156,0.0584562096186438,0.781350529407631,0.854074804720543,-0.0755184571936951,0.693931408670456,0.637504728434361,-0.831063254033251,-0.559369919048018,"1"
-0.875159877225246,0.0100444622206766,0.750310662863705,0.839439053045166,-0.0675799474328418,0.742919113939174,0.611727526364862,-0.807616327779492,-0.522538839899406,"1"
-0.89172072557404,0.0286928848370167,0.761447390012482,0.844263863378406,-0.0711702539916423,0.725739143529462,0.620835256043198,-0.815654754175779,-0.536158799090841,"1"
-0.939219128501211,0.352793414000812,0.855509329512668,0.868051441112951,-0.163964091515342,0.359889041534323,0.710024909544062,-0.866802519284394,-0.696423347631859,"1"
-0.995581806759708,0.985026471095587,0.945728921971912,0.899442487851769,-0.339833289631107,-0.582609580406278,0.829583685935406,-0.925911127832899,-0.876489342315576,"3"
-0.758568147118922,0.167506695288847,0.764287791619925,0.816831953317044,-0.130964856147948,0.637763526241646,0.626112001246928,-0.789602627438187,-0.583527244753303,"1"
-0.599130501452827,-0.678437569434803,0.252813416898634,0.708853653980587,0.108988361903127,0.975111672524632,0.292390081559781,-0.519469089511356,0.0248695881771976,"1"
-0.750380716240141,-0.474489163367765,0.478366529410729,0.778422878451959,0.0659609888390088,0.945989628978765,0.421949545827236,-0.666434763117372,-0.171987463355616,"1"
-0.735753004973392,-0.0615064730350032,0.674388380046622,0.797976450062747,-0.0636884407528688,0.812148987558863,0.554975009353806,-0.74256239682992,-0.451015411404905,"1"
-0.87170178264772,-0.169486439839953,0.684229915866435,0.830175343422356,-0.0125277501073802,0.847633182599757,0.559110416129406,-0.779696843805522,-0.414747489198178,"1"
-0.934768527697429,-0.307709970786414,0.652512344253388,0.839501848747483,0.0385234123954712,0.894242932274267,0.533944081384763,-0.781877697664557,-0.33913104064212,"1"
-0.674796660795947,-0.0629054053963096,0.648866801403572,0.778843625984309,-0.0712022779176862,0.821779306607065,0.537756590960036,-0.71458351082546,-0.436445581180365,"1"
-0.555767547353248,-0.117393707430171,0.568971541234777,0.733214594875034,-0.0699170762457098,0.862289628719908,0.485646764065272,-0.640571484213269,-0.373734840604303,"1"
-0.724689259597585,-0.0805482634220576,0.662059158498912,0.79354507608954,-0.0592559659957068,0.823897423864278,0.546124677923377,-0.734201123188443,-0.436816013230213,"1"
-0.488167314346391,-0.139659283687095,0.522786196366406,0.704581249823854,-0.0718622112510334,0.878165443245226,0.45741249244745,-0.594520863671357,-0.342365347190469,"1"
-0.821998421567278,-0.0916947602685634,0.695724807298584,0.82091997431849,-0.0431047672443605,0.815806522212875,0.569078386162439,-0.772972935016015,-0.451834147147439,"1"
-0.938645379890684,-0.390261139598133,0.61741122951653,0.836662956864214,0.0645295365216502,0.917659378247513,0.508676952651632,-0.770172342749817,-0.283017637865224,"1"
-0.955743653615035,-0.309850668603117,0.660290306024768,0.844450930880274,0.0419273915406413,0.893086630234698,0.539139958307972,-0.789334950652949,-0.342872990331094,"1"
-0.95364299742533,-0.319449138720798,0.655355297007381,0.843525253315641,0.0446202903390686,0.896354317554987,0.535557523807225,-0.787101852991545,-0.335846560037681,"1"
-0.946589083780737,-0.340657541014701,0.64322193543316,0.840879003541239,0.0502529885785913,0.903437056445067,0.526889328546569,-0.781183460369688,-0.319582375850057,"1"
-0.965266448470694,-0.154764776948825,0.724057012066969,0.853335511651903,-0.00483703794793899,0.828386332075611,0.588086491308625,-0.814837005278344,-0.445291578761965,"1"
-0.99786099604471,0.964164191703231,0.944238747070276,0.899186850452651,-0.333840064423887,-0.560660368338879,0.826990637092181,-0.925024553495035,-0.872885206845968,"3"
-0.933520890746337,-0.271359538365387,0.667327886460708,0.840848871684467,0.0271133741617171,0.882000397544921,0.544906080279469,-0.787033733482345,-0.36323397894549,"1"
-0.961433254713878,-0.399990825343657,0.623143161511993,0.841787253718535,0.0704996341977814,0.918552907604097,0.512136227246818,-0.777468866443038,-0.282031773211484,"1"
-0.962356300834683,-0.0994837523433989,0.742173952411863,0.854992620750223,-0.0223370303427946,0.798766214072044,0.603002267923044,-0.82125559413091,-0.477965283591086,"1"
-0.938534542806602,-0.403152946925395,0.611365420238054,0.836037391669395,0.0684904985807517,0.920884186076755,0.504439097765913,-0.76801098348083,-0.273879277523852,"1"
-0.546791298276805,-0.303087877013057,0.462698329216927,0.71608435150594,-0.013689319049363,0.922458436321387,0.418058680883182,-0.588764597429616,-0.243034238008591,"1"
-0.8526605509561,-0.269060536107613,0.634418368748909,0.820254055639774,0.01581890965741,0.888852336877006,0.522931975643846,-0.755691669577027,-0.344969339358732,"1"
-0.873688095229444,0.193786229211875,0.804014392292598,0.847276096552698,-0.124143869408324,0.579439061866705,0.659387134971345,-0.831379713646834,-0.617011642029631,"1"
-0.637420746453661,0.110147739589607,0.704117866114428,0.777195637107741,-0.129093621265832,0.71623886846324,0.579863807457834,-0.730510502154218,-0.529843845480313,"1"
