"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.748912628117715,-0.716001510941413,-0.99561696181298,-0.904115428175287,-0.0367249731886559,0.397969089280895,-0.912817776052294,-0.303281159819578,-0.838367208448448,0.611452840602529,0.337845031289557,0.660169329465521,-0.846743994641543,0.113730543261244,-0.924958286802255,-0.917528962690689,"1"
0.157762047234093,-0.919892546767278,-0.974141914132068,-0.828891011031117,0.59274674413417,0.655919981597963,-0.871666140488043,-0.44743785581415,-0.775638246982175,0.735259324017948,0.434958404925451,0.830283394728003,-0.81546953944757,0.301821835755519,-0.892786197217147,-0.954303884192262,"1"
0.793205796602233,-0.839519575804292,-0.976960692985749,-0.933088186830316,0.689917600527612,0.850330318405323,-0.91638846256017,-0.643726710847801,-0.873151979415713,0.689056253567705,0.178726998956229,0.868145763865685,-0.877044118015224,-0.0157325430685167,-0.947094234279891,-0.965917346067516,"1"
0.401537518802006,-0.796201000091125,-0.792333679409261,-0.775215956732336,0.0197521379832053,-0.0190895749471574,-0.267883187971871,0.0301838450459526,-0.598205198889468,0.414840167943964,0.0914848033741723,0.255867249818956,-0.677835462335101,0.45236476388759,-0.892432672948423,-0.930229482076516,"1"
0.838060260851153,0.324570596280783,-0.66695836778632,-0.738386390706333,-0.182375637625498,0.258640886163513,-0.963562643893243,-0.211908772715119,-0.814338852402492,0.38384705513841,0.199014530929274,0.724002661432745,-0.604844134323079,0.0148924243226977,-0.931579267346559,-0.801828923372358,"1"
0.709908409804765,-0.135130705162177,-0.913367855159573,-0.925540284276206,-0.250608468302687,0.32229553859467,-0.873435466570344,-0.0598277831100489,-0.847944098911556,0.571154032019181,0.315617981568453,0.644645137859069,-0.737305382848261,0.100047130319537,-0.925024599077582,-0.835868664198973,"1"
0.146468639014448,-0.607218763422951,-0.877827861204062,-0.891147841181218,-0.156608369594329,0.0851972493407174,-0.866835877760119,0.0217888970084885,-0.709003860598838,0.622676308059003,0.52162472614001,0.585042305576362,-0.690424712895884,0.45032496694147,-0.88392718737226,-0.886685217220735,"1"
-0.526034390493118,-0.90150242932997,-0.994835062692759,-0.935268073469638,0.719227796134387,0.917799318124332,-0.954068100017903,-0.301545774047507,-0.772863207989829,0.865167815321714,0.682190975149259,0.888657735683849,-0.78882211743743,0.456560446505106,-0.808547693068806,-0.930006073846108,"1"
-0.201294037447204,-0.831257812019445,-0.992739844551229,-0.935873901497507,0.712323390181633,0.885071489678216,-0.955784555365939,-0.390827850241327,-0.80414026975782,0.831647167893182,0.583700994376608,0.889160335137287,-0.801621864933644,0.353822343972117,-0.864891600464919,-0.94106630785016,"1"
-0.223510006094354,-0.70374196358668,-0.991488204223682,-0.900828624361745,0.592863198422252,0.831257041034948,-0.925444527656179,-0.300694443087457,-0.796841301500061,0.821789051992492,0.589013588334308,0.871520102563628,-0.776866321983534,0.35831351682336,-0.850341915273481,-0.92385672336424,"1"
-0.0447659503086533,-0.640927983976875,-0.988549855374115,-0.852271933372566,0.418382249084623,0.732753343138733,-0.897431876725633,-0.265379832607025,-0.797594530405376,0.781250842231515,0.54419644343204,0.829924376271484,-0.782821498337065,0.306250028504782,-0.854955902573405,-0.910693794148599,"1"
-0.660564536035147,-0.852257733116718,-0.974407749567825,-0.881511350002314,0.768714024529905,0.855638594232928,-0.921154014156416,-0.266570941527341,-0.730475482346579,0.860962473736919,0.687823774479634,0.89170736702602,-0.739900093571852,0.515668188979898,-0.791837406709896,-0.932246506894965,"1"
0.104114930864207,-0.768973419122705,-0.998209696855664,-0.958429222534947,0.731475776262987,0.957482679666619,-0.963552894211734,-0.484765689153676,-0.846624994777703,0.811076238074564,0.48239942480044,0.89689431126162,-0.831914502421564,0.209665960697992,-0.899288235203286,-0.946314734661853,"1"
-0.0698981725701433,-0.665708388315168,-0.995291637267495,-0.93963498274657,0.56725608469179,0.906232867170228,-0.954354848289443,-0.343677297573477,-0.832028447230921,0.821068282121161,0.561984146515238,0.876413669879845,-0.806303376103181,0.27016969524807,-0.867104338876164,-0.919261906441463,"1"
-0.27772011157839,-0.717045586405857,-0.972616121662279,-0.817753020114063,0.771326980741532,0.814233229401228,-0.823628501928577,-0.346272743662865,-0.757246796453132,0.805415602424659,0.526702587475014,0.880382467547398,-0.741918653189763,0.395143651779728,-0.849690849023506,-0.942176798681215,"1"
-0.387703113375887,-0.852990181153495,-0.993177517745899,-0.919467682665624,0.670041234460584,0.898616845426194,-0.939878642091501,-0.315300532001001,-0.784693714665532,0.849113893595314,0.645226106872051,0.87977942407264,-0.795429203286319,0.408876330353851,-0.824350333083974,-0.928131659430248,"1"
-0.459069051299704,-0.893639379988339,-0.987263932597989,-0.901355871545908,0.845660234690105,0.912502855181221,-0.946786443826325,-0.384010353503804,-0.766976578843989,0.853303660460917,0.63649319966622,0.904287731947452,-0.777714279294356,0.443153042016708,-0.834777770231727,-0.946135104217349,"1"
0.124837053971483,-0.424018354052598,-0.909148691189809,-0.595337987747642,0.128818824912935,0.0630888855100622,-0.341345391796461,0.0930143064369386,-0.588677435562775,0.490867442020704,0.18727458289764,0.485584521046349,-0.544949243142218,0.461198607175643,-0.860795556785448,-0.914210298013825,"1"
0.0451018140477709,-0.7890188946207,-0.944552294930673,-0.753921048768038,0.495288896726699,0.408762070211043,-0.548400214924967,-0.208355636212818,-0.682478435057487,0.661600489414195,0.312056077219325,0.714497706306102,-0.708723041270689,0.428305320299727,-0.877409984063278,-0.948961186405641,"1"
0.251194576471385,0.315846653156001,-0.926622508693812,-0.64984921046033,0.281217203396389,0.40649650232924,-0.24269277674343,0.152913397155609,-0.750923247032786,0.539390542434206,-0.0123334033602427,0.686255890999094,-0.393130582237979,0.2515777648883,-0.891631165942248,-0.8638638198234,"1"
-0.0979368613461831,-0.978243563663663,-0.615766284677258,-0.425070391168614,-0.883832581803484,0.997413861899886,-0.997871258621642,-0.0527036527208926,-0.723028403270137,0.727618744373556,0.831542592414479,0.052549339522761,-0.954153788629722,0.0313758100013343,0.047195173482583,0.056026189996679,"3"
-0.295136519110765,-0.776457446365624,-0.913260203195975,-0.645535629250419,0.484628933598525,0.44973558393122,-0.438890152231399,-0.0751899152287772,-0.594984653483009,0.691857386913345,0.407386540507801,0.667787896585183,-0.671164178548932,0.510175895632458,-0.78813302885899,-0.927386134370786,"1"
-0.457876856322223,-0.17935755071639,-0.886426434510735,-0.549558604987653,0.326665673198664,0.601242572500242,-0.212544287273474,0.230292260287612,-0.619778809687466,0.698082620565106,0.369655117350764,0.613949663568542,-0.53234714373558,0.45238202029363,-0.674301886424464,-0.807352146939452,"1"
0.188082252271903,-0.160567278098077,-0.807074207660204,-0.819452816696172,0.371127099564077,0.628409984291605,-0.516947982074745,-0.107682863956256,-0.777973081274657,0.648875010011002,0.224083178758727,0.746423917099654,-0.643294279223047,0.244401828924307,-0.880800225890966,-0.878867389630112,"1"
0.162586395689061,-0.333353389952056,-0.918494809264314,-0.702289926578454,0.394349744038098,0.301294996639341,-0.424358986459287,-0.0614047926365568,-0.687917957996784,0.575673155199066,0.154128488256523,0.690583558374615,-0.562014177128938,0.387366143149139,-0.894950064197724,-0.931453735924753,"1"
0.396935281102424,-0.490093681332215,-0.958839044262382,-0.687368860172743,0.187210529682992,0.392578713645532,-0.4754838395414,-0.115216394627531,-0.74318752647557,0.569242225484326,0.177807525365822,0.598682184356849,-0.72685935474818,0.249421818133316,-0.88083331726302,-0.911361455170275,"1"
0.00254247402473473,-0.72404682545774,-0.899539212991602,0.0179936723681023,0.641320262023272,0.0445101856356829,0.70105793301335,0.111576641780346,-0.111064701454149,0.176000789101264,-0.410565031715029,-0.0121123587841079,-0.458647060325226,0.534586484107821,-0.696245963728481,-0.956403638169514,"1"
-0.246818168945866,-0.732084176612311,-0.348646979231588,-0.36088645261746,0.308488478241727,-0.232281477287424,-0.878506171055165,-0.36439462893021,-0.114095073405221,0.299677426493907,0.494224720405735,0.630454823424008,-0.449417115050316,0.650642038644344,-0.800307188105508,-0.934624385416873,"1"
0.441714743257933,0.064868012806004,-0.953854358767073,-0.0770071074843084,0.512336185330739,0.382923365992313,0.751263960420109,0.198769854405327,-0.51180420260401,0.18472697151995,-0.585435217708689,0.144102489133939,-0.427120569972893,0.195343263737987,-0.782556311298423,-0.90307571327589,"1"
-0.4921778919964,-0.662223949107426,-0.926636473910281,-0.621355938865289,0.41487811722215,0.663833088445964,-0.344870577596281,0.06676852050717,-0.623409065490431,0.751239206294502,0.479122405179919,0.635480666527629,-0.693018778280958,0.483404649390528,-0.668882677107419,-0.869378353239646,"1"
-0.435818315975041,-0.521946137872618,-0.816541554998612,-0.387928157473595,0.347115101940108,0.326411365796024,0.0336138058470038,0.21696366168212,-0.39629337921483,0.565603642502357,0.23297066185802,0.36546332575298,-0.521437515111318,0.556174841236786,-0.633836019250391,-0.872809709556638,"1"
0.548620918655346,-0.889054912626492,-0.988196774660093,-0.956772065855858,0.758907730540871,0.898917542066375,-0.938624361971591,-0.61744284592761,-0.863667193886406,0.744052194089875,0.291412778071106,0.884575391645031,-0.868995894105448,0.0750589424178961,-0.936236220854044,-0.965173536214606,"1"
-0.810313027000559,-0.917283388832969,0.613582243133475,0.474674592537416,-0.964422936165704,0.991448967970349,-0.993416201090833,-0.394306418946051,0.198536383483678,0.29209420210183,0.899814917485886,-0.413394735210188,-0.938361603243929,0.190458505008658,0.876408783090206,0.762915920982133,"3"
0.789458930748033,-0.650246733286254,-0.950721208995417,-0.874536267262146,0.477055872056394,0.705325999262547,-0.91607767398028,-0.556737673006902,-0.859537370823995,0.641958107692749,0.198879979063205,0.833641614987171,-0.847840772505667,0.00304394585802736,-0.941080087883298,-0.950943094268933,"1"
-0.278477504378276,-0.900972538219511,-0.981656243504182,-0.827784683601714,0.652071151255653,0.758982287822965,-0.782467722655392,-0.300996132889998,-0.740296568745975,0.80274663828249,0.551890749082973,0.834643877723534,-0.781178499599657,0.422545383662575,-0.829028320280304,-0.93898469731654,"1"
-0.140837589225182,-0.8825316889352,0.912144170833101,0.522412168950618,-0.970145083792448,0.996178079334269,-0.995094973752983,-0.648164825251609,0.163165478506563,-0.0585624294419935,0.814186889497414,-0.497517338777245,-0.955160916513612,-0.0808055846880384,0.81023840068932,0.742795741306813,"3"
-0.563501901493667,-0.935187999061986,-0.213138927063042,-0.263636360813195,-0.839911743659127,0.994843724637944,-0.995448370623388,-0.0661773645628754,-0.497332750202728,0.685993334209409,0.878331885194641,-0.0207156893414591,-0.936404798739775,0.205772170607411,0.427172242875927,0.33468813178346,"3"
0.307234121342411,-0.918170476528975,-0.99856693868147,-0.979639162037198,0.744619069835811,0.96449646438698,-0.984174785792704,-0.570574613129301,-0.859163595998634,0.79436198447962,0.428683334553124,0.89162981901128,-0.868700395591871,0.143366266391585,-0.916100415577058,-0.957051719351243,"1"
0.255128404779073,-0.929250388510838,-0.957686676729991,-0.897005828835244,0.76857115737722,0.673081151650609,-0.884429892774746,-0.53314215261407,-0.792070756339439,0.730119699854936,0.355532620659308,0.868753695187299,-0.806901903012807,0.288295288907076,-0.924190368464418,-0.969000232472682,"1"
0.952991334446496,-0.473114353326148,-0.995001952712542,-0.948721853161936,0.14273877302879,0.599769463266582,-0.954760370651744,-0.427693984508646,-0.886247445491183,0.621077440570003,0.215215539033878,0.780102625590287,-0.846777452610105,-0.057473798431751,-0.947068190788709,-0.924151971812828,"1"
0.835567275711541,-0.712596662993627,-0.972622957021188,-0.926960445805895,0.107783529557154,0.479827991076505,-0.895525689678215,-0.394434708847591,-0.851119925092688,0.607110687333576,0.259747429799712,0.710847509630402,-0.852263339307789,0.0631656661773349,-0.936786396349247,-0.932457666882504,"1"
0.911032625358958,-0.646058410701059,-0.979386329306107,-0.927011382517655,0.439403720932739,0.694931886187549,-0.866765477149525,-0.539964968488327,-0.874742368514007,0.631379431020529,0.130662893481686,0.81763726354774,-0.854981868848614,-0.0341621893148345,-0.94973658884795,-0.952768541655372,"1"
0.839994073566863,-0.770855417251806,-0.958940084486401,-0.917371297068666,0.270787426675911,0.430451906699797,-0.865192454292657,-0.458164382729453,-0.834366858326937,0.583030012910927,0.1893697664222,0.744115129486673,-0.835185505090744,0.107719448419254,-0.94713692556236,-0.954228149035638,"1"
0.848718890055056,-0.676696745485794,-0.907326324885618,-0.860484192719609,0.179451203269849,0.373870186332889,-0.848805220079455,-0.4252983284084,-0.818386366700509,0.535488068431798,0.182104359666916,0.707686470771977,-0.81966659141575,0.104758226992814,-0.94130863880443,-0.94355853320133,"1"
0.0104249262260144,-0.896743642038565,-0.939977058433463,-0.847634522816656,0.360204492294143,0.524612573771774,-0.842620212423074,-0.274556646066901,-0.740972718120272,0.732888178735287,0.516965982470605,0.758952002828201,-0.791800430358848,0.389147600039912,-0.863326105621523,-0.932239355540683,"1"
0.758112826422928,-0.834851787112111,-0.930843564202324,-0.924909193555058,0.386045239629774,0.482627779193281,-0.903152981395946,-0.510929785284132,-0.82750170041045,0.609194069577708,0.223453619081343,0.782504277225616,-0.837406468700145,0.134682552527008,-0.945928929542254,-0.959775132594258,"1"
0.585000903973798,-0.850364310079245,-0.953196356023121,-0.903708292802796,0.475431201961243,0.619245897595234,-0.877745099421832,-0.501927978917696,-0.827215645259065,0.669326643678254,0.283788587335666,0.80599468693206,-0.843006447145393,0.149493415946385,-0.930998743575203,-0.955921541614467,"1"
0.84241706419326,-0.552488747745759,-0.0538770974696559,-0.863367260682267,0.604774677872729,0.692491330728489,-0.910897863312834,-0.747478026214165,-0.72424002792761,0.334634620367445,0.0720737006952461,0.790030937341266,-0.805562559626833,0.0271070384529961,-0.9286060504783,-0.921439698173854,"1"
0.810008143599211,-0.808884086691124,0.0453534329887393,-0.92696761030712,0.159672365616719,0.0967309108509601,-0.962351642313541,-0.633359916807342,-0.568438243611561,0.151522737517286,0.191290911285986,0.56202195647777,-0.759770411054155,0.292021662071365,-0.932756842706124,-0.921546683977078,"1"
0.985799004731849,-0.612683946163089,-0.752632274787035,-0.845256364225353,0.285594871380689,0.220286079666973,-0.566297221724412,-0.414974397695777,-0.765805706618214,0.360641345456115,-0.1041792835791,0.617103011824378,-0.754468201298272,0.147616416839335,-0.953936570432895,-0.95660361662731,"1"
0.80834758690613,-0.845127651298765,-0.776261479045443,-0.889704358111515,0.685291621788479,0.693932609885367,-0.876158932240739,-0.66701535255285,-0.824635241122826,0.589563046627339,0.117533171898993,0.838839479153865,-0.851096451416842,0.0529881186190514,-0.947181617782982,-0.9668175634311,"1"
0.926915676561134,-0.514465720889849,-0.519822136295312,-0.788968256702314,0.124422788063916,0.109696407202385,-0.796496062834583,-0.466345275204209,-0.707756875463689,0.266246524350053,0.0520253972969856,0.613552600796571,-0.727444358069659,0.179065320443663,-0.944260668834367,-0.934890669703526,"1"
0.593698058220272,-0.830698403110999,-0.834589989133799,-0.904076969290088,0.7527847215506,0.8325335903159,-0.874829030236465,-0.634449701943664,-0.834155993153801,0.677577949985271,0.21706145895808,0.863818186721552,-0.851368292060927,0.0823235107005529,-0.933795626494488,-0.962159229684555,"1"
0.641079893894951,-0.823776424510176,-0.875636214819429,-0.939381518321753,0.778304616098114,0.895514772702615,-0.918391717089104,-0.653942181702693,-0.856511142192162,0.700479014713218,0.220723874028,0.880875279427346,-0.863214595979586,0.0384005067229162,-0.939697478213689,-0.963729531515334,"1"
0.518942515698084,-0.854768772878709,-0.89617673575483,-0.891836736340837,0.813947789483044,0.865324051860423,-0.669645369248587,-0.570298970029828,-0.827128947423232,0.691508127190345,0.140075393853591,0.840383378022899,-0.843257688419979,0.114808579691692,-0.926474116925471,-0.963970137800207,"1"
-0.0897824500702271,-0.929664644384534,-0.728364135405884,-0.712334990272512,0.686425798894101,0.585140666237994,-0.744222986397547,-0.446487432688354,-0.636430805841259,0.677980256050232,0.43086938137037,0.794694274080206,-0.756592436261389,0.423916692692969,-0.844409692145525,-0.948467128697506,"1"
-0.258256025270336,-0.865007830828736,0.957973034281838,0.679951965164006,-0.970855959065547,0.992152389388446,-0.990854705606348,-0.657620471811085,0.280173763504947,-0.100593762122411,0.829001961240852,-0.52051244673254,-0.952812721618812,-0.0598672452015336,0.862755330268512,0.777513019440379,"3"
0.790080399645399,0.270418000297121,-0.548368603816987,0.381130174534364,0.656475245608882,0.0555402042040004,0.736766208080914,-0.194548778031822,-0.150524494682946,-0.37874451378651,-0.756030711073668,0.102061490253095,-0.222432614642082,0.136484827252602,-0.800663606407749,-0.929252297167691,"1"
0.762912287559276,-0.489821242333812,-0.838693141772479,-0.500076397213116,0.704041095312015,0.465780846622414,0.0359629551069776,-0.355638636430287,-0.681444300774255,0.328180955787538,-0.403238667630407,0.566662533367894,-0.690645442883562,0.133327103172641,-0.915911938182817,-0.961578368945313,"1"
-0.179320970208415,-0.736687900315262,-0.908472369186779,-0.455737530535247,0.714499978535352,0.368004436879163,0.253139470838397,0.0506749617857024,-0.446522551142909,0.536708064972699,-0.079066989249994,0.431286842841213,-0.558688741508523,0.527594022225843,-0.78155160058952,-0.950529803770403,"1"
0.46314811618869,-0.459461382628157,-0.82070253151447,-0.572266802012303,0.453856501357071,0.353433160049059,0.208690844911248,-0.0163093855384122,-0.624427066030381,0.378056279000477,-0.303732694208937,0.341948180793621,-0.623235012999417,0.29348300022196,-0.875468735867444,-0.933969769613066,"1"
-0.224080227293321,-0.442022174377059,-0.920693217176386,-0.481201304750091,0.146272531720293,0.222326760919256,-0.275644549790773,0.184466877645709,-0.530342499438393,0.57986052818523,0.329835295363094,0.464713123285649,-0.557033085340598,0.502774437599222,-0.742290532349582,-0.873083501104484,"1"
0.841278930064027,-0.000467409050296519,-0.715492444476509,-0.592507722924497,0.310311256942713,0.600169834762529,-0.95944419904925,-0.538728341883907,-0.817141947734806,0.45447881503186,0.133137720431633,0.831106544677399,-0.73763464946153,-0.0894319081804833,-0.923483526207352,-0.894515696725261,"1"
-0.215068931099457,0.0917505739661622,-0.452327531793812,0.605060183940874,-0.546475691391834,-0.928654348885038,0.706236563373135,0.628424460430847,0.538244874903184,-0.46707202040998,-0.238094682715498,-0.725355019735842,0.159753145543411,0.686990798546443,-0.233208665370969,-0.674342478454657,"1"
-0.437548331471534,-0.851810828683329,0.818646281272969,0.411170273701598,-0.942771751994871,0.999317153226142,-0.99771655638353,-0.537288081563607,0.147019872509746,0.116887703513625,0.854884701575261,-0.430015175105354,-0.94390390832425,0.0544209936481992,0.819804964669438,0.748461793972442,"3"
-0.198047756120417,-0.310764352897521,-0.757852494268504,0.0829916366842234,-0.187871328709049,-0.837259617999041,0.335311768224172,0.50817252723644,0.223093027629271,-0.0989486610664048,-0.0872266887464244,-0.336208036844592,0.0168615101650424,0.729126904620639,-0.677067435720272,-0.900639146177717,"1"
0.609012310259557,0.282134983419538,-0.399618082194499,-0.318020260269394,0.083081850431365,-0.15701782277788,-0.523955570153363,-0.219943552691182,-0.462060809540104,-0.0165439723242764,-0.0912249378743759,0.555112160006219,-0.277952611295613,0.28695022615526,-0.901032353579913,-0.877344289879954,"1"
0.549065199173222,-0.0134816202986301,-0.647822467445444,-0.683185944034224,-0.584806317705595,-0.609298919038594,-0.304854074024743,0.398452317267881,-0.498255152838631,0.0778049784556606,0.030158758938151,-0.0201276595235111,-0.284645761891785,0.50188020022477,-0.911724961787562,-0.838766095350702,"1"
0.103002747875763,-0.185686962717597,-0.295698063627106,0.549035048571727,0.30994548514058,-0.51133349067348,0.486383860715194,-0.0420687057701383,0.433746482593865,-0.452861828576862,-0.435379654935766,-0.230493312994151,-0.0621825961961819,0.565993652475228,-0.564561540317031,-0.908098113939564,"1"
-0.193535381940132,-0.582084198588733,-0.817246148067369,0.0207881490487981,-0.191734190727108,-0.791814968484878,0.286414669134969,0.471349926358821,0.183764612982712,-0.0182979166381996,-0.0146682152928039,-0.35713240130199,-0.155410354501075,0.732046876726892,-0.672282137061309,-0.915066258160339,"1"
0.695383409904506,0.281532609175086,-0.105013754069609,-0.610678285023716,-0.68825066787181,-0.718974633321819,-0.73238141944429,0.0997897049218127,-0.368899330531475,-0.207048750508821,0.129871708945676,0.120610397056966,-0.17750214309098,0.451196487935187,-0.915423643609154,-0.74476501405199,"1"
0.853129854493861,0.208497312184219,-0.185292794249597,0.171906262190067,0.291705871258227,-0.446531983561957,0.450757745055838,-0.164153158190163,0.0435356049227678,-0.553335205928546,-0.68436526262352,-0.0942294710125555,-0.0631792818617471,0.329876370596474,-0.859473445951681,-0.919352827604603,"1"
-0.467688834406474,0.372485428447246,0.992592374430118,0.97274762244706,-0.994781037582593,-0.237893996613137,-0.909072447829769,-0.313945952242701,0.690038405216143,-0.584774047500365,0.699001442418747,-0.392420764481406,-0.379712303014151,0.409695821089465,0.648171858875972,0.614387185460782,"3"
0.0356753616308316,0.103744030879019,-0.988391860583933,-0.706315871712695,0.549881202301564,0.757178044987032,-0.891960911262591,-0.248881010679285,-0.819851537146963,0.737067843097352,0.401767443165701,0.903130111184391,-0.591019078865604,0.193221152841799,-0.887862305361374,-0.892582514683627,"1"
0.0889858720001767,-0.274566593195008,-0.99382153206987,-0.719748010114845,0.397061961421883,0.617945708857694,-0.909046361552969,-0.259550106126287,-0.792266128236454,0.718563774705542,0.45344727455578,0.85125937115974,-0.692173486156044,0.250252846921604,-0.878450495199971,-0.906053764993491,"1"
-0.559162093131848,-0.577152564443973,-0.374113416722091,0.460259728525581,-0.91158404834982,0.994328435536472,-0.996296709351462,-0.151200452986097,-0.327693724636289,0.556902537955129,0.871271810608369,-0.0309543494810545,-0.929164796313753,0.0290523738556473,0.714828748450509,0.51799102689748,"3"
-0.323561438505163,-0.578942681129633,-0.991640564629399,-0.778120942408582,0.614815554410454,0.797251761275862,-0.934639195447955,-0.288303385667694,-0.765789254534131,0.811929906508875,0.601789555273869,0.881548546235418,-0.73196655755939,0.379604575726388,-0.826199443117321,-0.917913812922536,"1"
-0.0441901567116636,-0.120857438257386,-0.995977214768579,-0.851454536703125,0.613154895792177,0.873080147261097,-0.959778556076371,-0.290718565946912,-0.841317914182361,0.795359652680864,0.485358385572083,0.91382164556973,-0.67330419247645,0.21927492836498,-0.889394600998335,-0.903857901916688,"1"
-0.602744488831927,-0.804274814164985,-0.993107178882672,-0.855624381805158,0.722570220613905,0.813332576620798,-0.876471867642504,-0.234313584708221,-0.729594035121191,0.849470524357265,0.661707896007921,0.87990877529751,-0.729884557820403,0.504053876038788,-0.796743950043236,-0.930263499718424,"1"
-0.593200091646227,-0.795140218888399,-0.99371387969303,-0.823419319317771,0.7994444996842,0.816500140334315,-0.785531014542419,-0.240615891155677,-0.715838933998542,0.840864505339657,0.615231664086686,0.877782859241281,-0.71393308298482,0.505872585467894,-0.800135725411152,-0.937781190838376,"1"
-0.810714532654547,-0.759885488025015,-0.968013947229796,-0.502924512982664,0.696977926051081,0.631967401058727,-0.446010630304572,-0.0373968963106095,-0.514893419315954,0.781457145283954,0.56267372313099,0.761653228324722,-0.623058955368362,0.59201303372408,-0.633384290360204,-0.917128612962107,"1"
0.237562090458824,0.30705470156059,-0.996925563557584,-0.728780530117391,0.363274454833017,0.744974811200817,-0.880748068639785,-0.179037114207586,-0.85225271540085,0.708196181027721,0.344285029150896,0.8863596896474,-0.592531667845638,0.0855298991565188,-0.89966772429569,-0.853114961966766,"1"
-0.704621195571832,-0.516134241946787,-0.0711246248256359,0.585891245316513,-0.972305071679881,0.985755991792953,-0.998260476757074,-0.189626393767435,-0.125176822035592,0.46070439905838,0.885822499413684,-0.151277658217647,-0.921105336875667,0.0686911395110367,0.816916433662549,0.680418147917771,"3"
0.71922814951542,0.998251306918515,-0.878389682959978,-0.602672002413997,0.736921958089431,0.731693626029594,-0.472597391843135,-0.271280180210808,-0.859732904408414,0.482520124931838,-0.299134312645291,0.911686293068738,-0.273600003810659,-0.1131819856557,-0.953581057090643,-0.901148855039818,"1"
0.927863773429785,0.999932287663651,-0.761819414637401,-0.621632161126481,0.7629045313598,0.550895485433137,-0.410310026609986,-0.33133064489494,-0.8390622997174,0.32684702160548,-0.449634622023535,0.897984587887438,-0.192682872647798,-0.0993623148625544,-0.967959756080326,-0.92668924518578,"1"
0.931544687864691,0.999538334747675,-0.926124228405757,-0.78878863449879,0.683439060106967,0.801495347983961,-0.719917874855955,-0.363839556010758,-0.909496732492777,0.544647013614226,-0.241225295613675,0.936818263343196,-0.389721584183321,-0.218417196729934,-0.97015134285336,-0.908010346595491,"1"
