"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.98328068958427,-0.721809463395074,-0.852549109471519,-0.938206228597205,0.956219202697924,-0.980600011613945,0.75122816252482,-0.01182793850609,0.850103891941329,0.93180988207808,"1"
0.995056832422801,0.403883276529052,-0.999359561177054,-0.384162144137373,0.985668578549411,-0.808090517134675,0.905745723424909,0.0726172666240597,0.267688352044102,0.490800954208056,"1"
0.977155324285142,0.435524592892854,-0.999989709442769,-0.68767312396613,0.997823607744271,-0.693368205703084,0.872932727226071,0.270954308937634,0.484347821552442,0.482872607825332,"1"
0.214721373357414,-0.991861124010361,0.131903266408377,-0.913042514561925,-0.438986158793732,-0.942786790190592,-0.631038119060629,0.638908484457213,0.798196058070214,0.87968759431547,"1"
0.738743392270096,-0.987272205062893,0.867270223215255,-0.849848137528333,-0.553870784378156,-0.989148041495657,-0.804107870740622,0.729983180922142,0.668046463800511,0.938958018546924,"1"
0.45537137287647,-0.99051596676814,0.820018184607238,-0.869850094714398,-0.412278753254819,-0.98576508763606,-0.781238408160403,0.623166047918738,0.72368734512808,0.923990598432705,"1"
-0.0547737625991678,-0.98948271853355,0.783257862259943,-0.786868974488608,-0.518653982094778,-0.967737949165952,-0.819736380158139,0.541295497857699,0.728601319785918,0.866013175088362,"1"
0.747147143481998,-0.987600654056344,-0.92295804889808,-0.897228434992767,-0.825498612196748,-0.803247606149934,-0.291721713291005,0.870026316130946,0.782224587303473,0.878013635183809,"1"
0.136405654187665,-0.993603108376622,0.77803516032542,-0.912812440812984,-0.512868193474201,-0.970848310666558,-0.827946433455087,0.633434373408539,0.762374890103298,0.89151274544739,"1"
-0.909608034997897,0.114994677670338,-0.592337888486129,-0.996388374808015,-0.962574775125973,0.907248851480896,-0.690735065738217,0.892027983504022,0.699622728617536,-0.457906034891491,"3"
0.744557569206279,-0.990402450386449,-0.941238721080857,-0.882472566106288,-0.937001435851615,-0.770425453971765,-0.346864669748593,0.889551585721844,0.77020263814345,0.871071493668486,"1"
0.41953754524724,-0.988115440661755,0.631387241161592,-0.843484335148688,-0.214773951520449,-0.98604670820218,-0.659624690938264,0.495337352804822,0.746147516908114,0.922795493576153,"1"
0.583128890549454,-0.994404247865237,0.407254108204021,-0.929774815065397,-0.684372759013395,-0.965506488341183,-0.767287324807381,0.792678243748125,0.739975870700966,0.914466470003682,"1"
0.535343988971632,-0.672750574881905,0.804795233623986,-0.297598555313986,-0.461398668983441,-0.985612036360581,-0.611975205286716,0.494266419478766,0.242768120932311,0.858931590658833,"1"
-0.188014322450064,-0.981870061970365,0.731815376427282,-0.696089846815315,-0.805414325796449,-0.94229565333474,-0.863101285280811,0.640195867797152,0.67521478506034,0.820138278735674,"1"
0.398778871929223,-0.954054972320382,0.248009801556907,-0.744918619738482,-0.824630725155488,-0.941258012762807,-0.740648652696839,0.779511851763486,0.665277937178604,0.87299112230751,"1"
0.00784916399961333,-0.930208200620575,0.808611299194525,-0.651642372690102,-0.709268167597358,-0.963231562436574,-0.837723415385056,0.618723984465586,0.621603066383752,0.845317101399884,"1"
-0.753078948785781,-0.996051616325914,-0.116345568174329,-0.964428400581374,-0.0813144233376282,-0.814705596258175,-0.509771244314292,0.183849424149242,0.892242838704596,0.732390652828892,"1"
-0.61679045817733,-0.995573759095985,-0.197014000305097,-0.960767000437948,-0.356170580988922,-0.749234459646273,-0.593489006898673,0.440823274146912,0.876568077539234,0.7274096313203,"1"
-0.488369384214005,-0.991988854627059,-0.45967694772585,-0.933473399605915,-0.422370861799355,-0.686833058716212,-0.492352584408953,0.518571002519361,0.870570938371401,0.726832099444946,"1"
0.0605022906352846,-0.988333469681157,-0.683451173816646,-0.885553443816238,-0.466009097307128,-0.790502270212125,-0.299422983849763,0.648924721170701,0.836652750613852,0.81589890497217,"1"
-0.839210110523812,-0.991804391718637,0.662696590800751,-0.91190784086354,0.0169115725422903,-0.93975493321281,-0.729172640909949,-0.0191552027753266,0.864049000662745,0.777161787727686,"1"
-0.464370542355187,-0.996629242656388,-0.880521096339817,-0.985429321483794,-0.383346359666087,-0.509111326790983,-0.286139480294186,0.546057333258974,0.894946832258199,0.706590837708853,"1"
-0.308082341770884,-0.994159080171747,-0.83692830000236,-0.971715166805606,-0.347451834719328,-0.628073717338867,-0.250395243003666,0.551030931065511,0.88617406407168,0.749647563671815,"1"
-0.592727550267218,-0.990534577349407,0.161693110706128,-0.84198628632584,0.186446443592317,-0.940159609487783,-0.407639664460919,-0.0983434630078528,0.863188986249205,0.804293695786479,"1"
-0.649755554155075,-0.995621442825415,-0.262035684884496,-0.95045205769736,-0.140713641983556,-0.791651542260426,-0.456852915154207,0.265740800667778,0.887465321727889,0.737821825479847,"1"
-0.858600362339212,-0.99732900502823,0.38672600867414,-0.934856699656238,-0.190652134738025,-0.87600721772921,-0.732014463490342,0.187426212492715,0.870290127558532,0.734784018832529,"1"
0.782176028311814,-0.824067452091709,-0.357928176058366,-0.480089480467753,0.0638647374554274,-0.980066491743249,0.254514877018495,0.299677654506991,0.604076147789059,0.905269831555766,"1"
0.586724165594694,-0.910134886824673,0.204836493888086,-0.706698065961382,0.227105178011451,-0.98973521687989,-0.117314000086234,0.17950307328354,0.728277102333705,0.927218557573699,"1"
0.790406647537728,-0.650662456356477,-0.846674525089985,-0.720441242237457,0.212138761384984,-0.931102835403823,0.487907797089306,0.4272037703263,0.72810865576165,0.864670375919924,"1"
-0.964346039065836,-0.710903515238605,-0.965249768584689,-0.99934430200234,-0.988930965554073,0.61653609714415,-0.635824062983799,0.806859090970683,0.86538596316162,0.193952423920391,"3"
0.342725611022992,-0.919544837311753,0.495572665461161,-0.572763587755036,0.33530055220599,-0.993427923894926,-0.180335639273673,-0.107981451620272,0.685712403149788,0.919715864655174,"1"
0.154177272863808,-0.832622645941733,-0.0358671624262001,-0.598892771120708,0.293580421467015,-0.974760468815926,0.0509848309794563,-0.0384220377710316,0.728947112470971,0.864237082708269,"1"
0.381745602843111,-0.82937975709805,0.531350710699907,-0.762285868178577,0.0555313514712411,-0.984765168451328,-0.453456408883739,0.303851018937069,0.71353354729596,0.900879753579926,"1"
0.731340269956485,-0.813757160271707,-0.528548403062207,-0.688805637318695,0.358189512566016,-0.975961757748046,0.416781935805915,0.193471789729046,0.747752152546956,0.909342977766816,"1"
0.740326860176475,-0.945815744038475,-0.569769827918514,-0.615853670544073,-0.570306916272442,-0.934959746808186,-0.162652352839838,0.719603498089875,0.65738587742807,0.889699441719551,"1"
0.866699248634553,-0.295587722234441,0.422888474279646,0.111368795285211,0.620420942599079,-0.995562534139906,0.539504963372353,-0.371102233554039,-0.0795902877876435,0.849341445915333,"1"
-0.955221839394182,-0.924063220811929,-0.969014859722371,-0.369924600473382,0.35167230084829,-0.787637027219814,0.485053940156529,-0.51609443552065,0.811173182551673,0.583836021524671,"1"
0.924396827177999,-0.245255786068322,-0.863089515397709,-0.233567610801993,0.413432280987321,-0.936879111440091,0.770247408787437,0.160864980981835,0.317643795047884,0.759715279935877,"1"
-0.0133063357126486,-0.916079407067193,0.523758756290611,-0.617943744505675,0.128016035319177,-0.984472555296765,-0.412947543770778,-0.0110350904732568,0.716927426502591,0.876983128516702,"1"
0.413184494320709,-0.722516795070984,0.56892735433254,-0.315478012892855,0.438583634014274,-0.994640571113505,0.024253982576582,-0.267912743621012,0.478274787413201,0.895640559254885,"1"
-0.0683137789192205,-0.993387792923611,0.136550653032126,-0.967137260289987,-0.419882600556672,-0.912306330702363,-0.673364521639947,0.594843065575591,0.833326518295626,0.846056328636196,"1"
-0.987422273096749,0.449033570057782,-0.829251703725363,-0.996753085174324,-0.963166387100681,0.975081842345134,-0.601061816747035,0.916423869463105,0.640870279349411,-0.71326891057142,"3"
0.313459728880706,-0.986016762245358,0.455234390455204,-0.887719418699052,-0.673940435766683,-0.955348969684396,-0.786429454430493,0.741730934960423,0.743031949750367,0.888816521220509,"1"
