"DF.L1.C1","DF.L2.C1","DF.L2.C2","label"
-0.30098702016386,-0.539274473375645,-0.803474806204232,"1"
-0.355335259947793,-0.457558486109012,-0.827746381786966,"1"
-0.361350445178009,-0.447975443202324,-0.830259251506732,"1"
-0.325814272270528,-0.503048065593675,-0.81491955232413,"1"
-0.309750232737893,-0.526702489507928,-0.807584706945363,"1"
-0.455205421650373,-0.285886158599459,-0.865368688206491,"1"
-0.179467394100655,-0.689318241241563,-0.737976025858602,"1"
-0.29983209664473,-0.54091379336901,-0.802927355989941,"1"
-0.27559737920673,-0.574364941242502,-0.791122815960374,"1"
-0.291167798784249,-0.553081186617854,-0.798776881671704,"1"
-0.256895718489213,-0.598938566745822,-0.781590509074427,"1"
-0.212839086894249,-0.652579957699235,-0.757616537936117,"1"
-0.241767776196078,-0.618027056512954,-0.773602512832233,"1"
-0.995346115198883,0.65747547433443,-0.966473420696827,"3"
-0.996412165684163,0.658686632811945,-0.966567173079624,"3"
-0.400488034645777,-0.383138833667459,-0.845811243501801,"1"
-0.984233750341917,0.64464706685468,-0.965480643892968,"3"
-0.391525854644588,-0.398356109679283,-0.842369509485625,"1"
-0.994548082891159,0.656566586206294,-0.966403069728488,"3"
-0.270090450976334,-0.581713213437414,-0.788354743764902,"1"
-0.381374760929473,-0.415330734985103,-0.838386450788397,"1"
-0.324339909974505,-0.505251701553799,-0.814256963789329,"1"
-0.979014854369646,0.638493485477747,-0.965004475348396,"3"
-0.990846293379543,0.652325566673958,-0.966074834370896,"3"
-0.265755182654929,-0.587432111286197,-0.786152906092228,"1"
-0.177309982564853,-0.69158059136328,-0.736660904058387,"1"
-0.242285615476643,-0.617385276040542,-0.77388011015848,"1"
-0.333765356580118,-0.491051240295927,-0.818456350232054,"1"
-0.32833305215756,-0.499268232809662,-0.816046599747547,"1"
-0.281597438513325,-0.566251937966832,-0.794102309906836,"1"
-0.287531225678371,-0.558119151603226,-0.797011830754821,"1"
-0.315737617423199,-0.517977743251548,-0.810348433091345,"1"
-0.989443491481177,0.650707652866694,-0.965949627106009,"3"
-0.319534979048207,-0.51238768991419,-0.81208279689428,"1"
-0.312664991859708,-0.52246879817625,-0.808934602397239,"1"
-0.349164824433138,-0.467279623821232,-0.825133690594782,"1"
-0.327127783284535,-0.501079317822648,-0.81550806453268,"1"
-0.178928547379292,-0.689884563735094,-0.737648077459501,"1"
-0.204062427929649,-0.662562487518481,-0.752577639265499,"1"
-0.0937419078279356,-0.76923375286929,-0.681287331971023,"1"
-0.319926010930528,-0.511809568649146,-0.812260582797258,"1"
-0.417059018267541,-0.354451142480436,-0.8519940816178,"1"
-0.0872315767286644,-0.774507193176156,-0.676599858870065,"1"
-0.291636527350151,-0.552428861003367,-0.79900339000444,"1"
-0.179435301755176,-0.689351993597303,-0.737956503836579,"1"
-0.294393112844102,-0.548578842297525,-0.800330904245864,"1"
-0.271545534739442,-0.579780708518888,-0.789089273704614,"1"
-0.298405400808955,-0.542933211879605,-0.80224920676304,"1"
-0.30510133030597,-0.533401264276025,-0.805414049540657,"1"
-0.359031825084847,-0.451681718536872,-0.829294601224215,"1"
-0.336335785525847,-0.48713235132906,-0.819586650741933,"1"
-0.215046199630632,-0.650033191752437,-0.758869697066279,"1"
-0.301145434146739,-0.539049298021095,-0.803549790925054,"1"
-0.316395573160279,-0.517012314359926,-0.810649963262214,"1"
-0.347720775949524,-0.469538542225594,-0.824517097551595,"1"
-0.304067858804266,-0.534881437057781,-0.804928543707914,"1"
-0.300480100946318,-0.539994508617797,-0.803234686315745,"1"
-0.251021010465985,-0.606434956318717,-0.778518281793645,"1"
-0.170769976739025,-0.698356442732607,-0.732639978506912,"1"
-0.272724234089472,-0.578210472778222,-0.789682634613895,"1"
0.174922428785243,-0.914908308231853,-0.440333524150665,"1"
-0.0125610863043706,-0.827808692868616,-0.618810634925919,"1"
-0.952389006263134,0.605805641181334,-0.962472952463254,"3"
-0.993880345465445,0.655804624248685,-0.966344093493752,"3"
-0.330378303292957,-0.496184952806821,-0.81695722151552,"1"
-0.144678110142306,-0.724176981858265,-0.716078935160658,"1"
0.213151486754609,-0.926552503740355,-0.398260710619528,"1"
-0.958869234594345,0.613961333463906,-0.963105144827437,"3"
0.0478617785112274,-0.86229358416454,-0.566508100753117,"1"
-0.0249297304395824,-0.819845784661997,-0.628901469316283,"1"
-0.294497035716926,-0.548433239189214,-0.800380798538768,"1"
0.0330510892571706,-0.854484481958645,-0.579791750389938,"1"
-0.234769430141961,-0.6266198062827,-0.769821680303528,"1"
-0.0749199776313012,-0.784192481388741,-0.667583551689777,"1"
-0.220491995951996,-0.643686460737799,-0.761937823361952,"1"
0.0881354461125737,-0.881605213716338,-0.528866417151282,"1"
0.0320175331423949,-0.853924556879271,-0.580707497383751,"1"
-0.0383168260250792,-0.810854697555645,-0.639589376257221,"1"
0.0664225096470279,-0.871531786727759,-0.54943602885412,"1"
-0.132041629981214,-0.736000583381347,-0.707755065777921,"1"
-0.277583721528825,-0.571691421905539,-0.792113382351328,"1"
-0.986343254938936,0.647110967815017,-0.965671302178359,"3"
-0.954289681370466,0.608211127364366,-0.962659470097166,"3"
-0.103034201414235,-0.761521342223525,-0.687882256056269,"1"
-0.993335561488198,0.655181974258593,-0.966295901448879,"3"
-0.198797695384607,-0.668440100773908,-0.749512044955285,"1"
-0.103534782894118,-0.76109960822498,-0.6882343514964,"1"
-0.107579258619565,-0.757668491732595,-0.691067256709282,"1"
-0.248362668990838,-0.609792179412733,-0.777115687136007,"1"
-0.282576260119461,-0.564917865358101,-0.794584786328518,"1"
-0.118783139058439,-0.747941303883278,-0.698805056498736,"1"
-0.127685493073324,-0.739975761807615,-0.704839074804609,"1"
0.290512932535217,-0.945600929016137,-0.30791881812543,"1"
-0.967821614388407,0.625016200391246,-0.963961352343447,"3"
-0.0669382242892922,-0.7902745456947,-0.661631334354285,"1"
-0.196876933126499,-0.670563945531263,-0.748385529431709,"1"
0.025645981093511,-0.850428756990076,-0.586320394507196,"1"
-0.187468083132673,-0.680810031229101,-0.742804488552476,"1"
-0.235024823980382,-0.626308862647408,-0.769960616394614,"1"
-0.213393966715085,-0.65194106780277,-0.757932116107574,"1"
-0.181492315829773,-0.687182521594778,-0.739205305721179,"1"
-0.159252545392818,-0.709991081311933,-0.725432665317284,"1"
-0.162797853332203,-0.706449944268271,-0.727668465503717,"1"
-0.267289807131593,-0.58541434304192,-0.786934622058978,"1"
-0.995304216570381,0.657427803009355,-0.966469730704918,"3"
-0.226053342778374,-0.637112386575206,-0.765036145602665,"1"
-0.00258911216064472,-0.833995054178814,-0.610523366477293,"1"
-0.16459906668735,-0.704637175068385,-0.72879848978691,"1"
0.114906043928981,-0.893006311847979,-0.502624249086718,"1"
0.263798679135397,-0.939638717166826,-0.339854599312554,"1"
0.0173039457138948,-0.845735603627307,-0.593584896311134,"1"
-0.0851235495197189,-0.776192038802467,-0.675070189132211,"1"
-0.93683415269602,0.585700817446044,-0.960911790651108,"3"
-0.146890517028764,-0.722061711901521,-0.717515764989182,"1"
-0.198140209338967,-0.66916833525124,-0.749126920612607,"1"
-0.996491423587136,0.658776543110501,-0.966574133008676,"3"
-0.0700276399963866,-0.787938580851512,-0.663945206386167,"1"
0.253122210841872,-0.937082757558183,-0.352406820151661,"1"
-0.102750678607372,-0.761759921199219,-0.687682690067064,"1"
-0.12916622256059,-0.738630270805327,-0.705832962192963,"1"
-0.104022805174305,-0.760687834778274,-0.688577301311466,"1"
-0.30622800177762,-0.531783877303115,-0.805942110384087,"1"
-0.0904501523708037,-0.771913385558626,-0.678924168660986,"1"
-0.122169116883657,-0.744936540303428,-0.701111945599686,"1"
0.242602715004931,-0.934462119837187,-0.364651731836264,"1"
-0.133951645228797,-0.734241415054042,-0.70902607810059,"1"
0.0554680706306921,-0.866151614757835,-0.559568998050997,"1"
-0.0975502478968373,-0.766099482040092,-0.684003743179847,"1"
-0.0606947181088582,-0.79492610330056,-0.656916450176529,"1"
-0.0923489310792269,-0.770371022214739,-0.680289033733728,"1"
-0.0784841204947724,-0.781426877542689,-0.670214235373892,"1"
-0.153664381194952,-0.715500574166427,-0.721877246414125,"1"
-0.14427472803582,-0.724561192489955,-0.715816305452143,"1"
-0.114472371434587,-0.75172285526819,-0.695846929328229,"1"
-0.243001505835499,-0.616496687165688,-0.774263387311465,"1"
-0.0709957142533266,-0.787201896548817,-0.664667659440713,"1"
-0.176053500248225,-0.692891972406323,-0.735892396025045,"1"
-0.0978834832733457,-0.765823478735451,-0.684240536063159,"1"
-0.161916204896157,-0.707333885995987,-0.727113902751046,"1"
-0.982191431205028,0.642248809371534,-0.965295066891994,"3"
-0.102017290455121,-0.762376095866039,-0.687165990543006,"1"
-0.159292303756342,-0.709951567136433,-0.725457823741875,"1"
0.0387085793180348,-0.857514501693647,-0.574753128900178,"1"
0.0722027070095799,-0.874288862005288,-0.544023064621302,"1"
0.0965974409609175,-0.885326926320091,-0.520676180071851,"1"
-0.9854742842572,0.646097639830364,-0.965592889730651,"3"
0.0352904495470553,-0.855690867345985,-0.577802608671641,"1"
-0.245721154736328,-0.613106616069779,-0.775714282322576,"1"
-0.169744167884538,-0.699408066405932,-0.732004600821293,"1"
-0.188556688033213,-0.679637896265568,-0.743455574001811,"1"
0.043503308815523,-0.860036731700802,-0.570448475870693,"1"
0.0454240855407417,-0.8610355112921,-0.568715167758221,"1"
-0.108524709218376,-0.7568603198761,-0.691726444814401,"1"
-0.926173719093673,0.571490415471932,-0.959805275816571,"3"
-0.0946769660555005,-0.768467597654649,-0.681956037770806,"1"
-0.995772068939459,0.657959816305313,-0.966510911587313,"3"
-0.0482263016038724,-0.803942493713538,-0.647345089513088,"1"
-0.0712711084607855,-0.786991915789064,-0.664872953499408,"1"
-0.980481095120332,0.640230668295428,-0.965138902048143,"3"
-0.270120979288849,-0.581672735833133,-0.788370177670413,"1"
0.0280370039685564,-0.851749533822075,-0.584220603461282,"1"
0.0145061617329646,-0.844131606098475,-0.595999910375622,"1"
-0.165323158755799,-0.703905833573726,-0.729251647000605,"1"
-0.0712921801519286,-0.786975841670905,-0.664888657367253,"1"
-0.974413739446533,0.632999714239753,-0.964579325696057,"3"
-0.0661746318008214,-0.790848400300857,-0.661057476568488,"1"
-0.137798418228381,-0.730668319848202,-0.711571975807097,"1"
-0.0458598230621561,-0.805613382336529,-0.645504953066111,"1"
-0.00277719762544515,-0.83388026377042,-0.610680932235699,"1"
-0.0705538889133868,-0.787538395672249,-0.664338088634435,"1"
-0.105811646243396,-0.759173236027746,-0.689831750192229,"1"
-0.197671744789488,-0.669686425866862,-0.748852206810112,"1"
-0.137960310650747,-0.730517059390559,-0.711678713326206,"1"
-0.00290548504717902,-0.833801927291285,-0.610788375355415,"1"
-0.990719122645458,0.652179139254208,-0.966063502404947,"3"
-0.991772673415819,0.653390754287145,-0.966157270372224,"3"
0.0202537538859884,-0.84741036433904,-0.591027027343354,"1"
-0.989649036443183,0.650945087635537,-0.965968001402113,"3"
0.106529643427613,-0.889555030701476,-0.510939276481145,"1"
0.0327376941296166,-0.85431491060755,-0.580069578398198,"1"
0.0691307775680828,-0.872830536610915,-0.546905515110467,"1"
-0.133597087327319,-0.734568719644611,-0.708790486099196,"1"
-0.0921363537526054,-0.770544147321429,-0.680136464436643,"1"
-0.194012647559577,-0.673710766603707,-0.746697589081962,"1"
-0.216534902708715,-0.648307099425041,-0.759711795559794,"1"
-0.301402184749073,-0.538684179744955,-0.803671268806463,"1"
-0.169848716856599,-0.69930102469052,-0.732069415972771,"1"
-0.140409707542676,-0.728219760158923,-0.713289623423402,"1"
-0.247554028249198,-0.610809099283354,-0.776687493567022,"1"
-0.194350129559111,-0.673341256528996,-0.74689697122397,"1"
-0.369698468928657,-0.434503690229563,-0.833691566270854,"1"
-0.32297328145065,-0.507288447953011,-0.8136408908344,"1"
-0.279297439083039,-0.569375042188126,-0.792964654714966,"1"
-0.123956598532575,-0.74333800326683,-0.702323884183225,"1"
-0.990660365585147,0.652111468529602,-0.966058265407784,"3"
-0.309819056518372,-0.526602822054168,-0.807616678909451,"1"
-0.143242600838519,-0.725542218738331,-0.715143396219816,"1"
-0.0694824265437259,-0.78835248671934,-0.663537778794114,"1"
-0.114748853549946,-0.751481784407473,-0.696037369724431,"1"
-0.28650196825026,-0.559537634915715,-0.796509781495817,"1"
-0.249700210648794,-0.608105715126533,-0.777822369557258,"1"
-0.185299860389702,-0.683134270683429,-0.74150349593428,"1"
-0.0914452323957837,-0.771106218557414,-0.679640030982406,"1"
-0.994926491076422,0.656997797734548,-0.966436446576854,"3"
-0.0349746880003297,-0.813136297872636,-0.636943797048291,"1"
-0.955413492835582,0.609628186823225,-0.962769324183855,"3"
-0.122346777912325,-0.744778040074509,-0.701232584162325,"1"
-0.337857729581139,-0.484802690761698,-0.820252906978972,"1"
-0.995447504858928,0.657590811451102,-0.966482348383474,"3"
-0.163980370449162,-0.705260881816993,-0.728410785773193,"1"
-0.992606653758546,0.654347489424215,-0.966231315568415,"3"
-0.116798815836445,-0.749688105340597,-0.697446328378725,"1"
-0.304721593751505,-0.533945516365117,-0.805235781736254,"1"
-0.0923794521245767,-0.770346156238748,-0.680310934215836,"1"
-0.129015514467681,-0.738767484314743,-0.705731931442026,"1"
-0.274129329060712,-0.576333026321202,-0.790388038613311,"1"
-0.0786891063444857,-0.781266876540052,-0.670365025553035,"1"
-0.0636958004466126,-0.792701741068301,-0.659189237131664,"1"
-0.977768524430549,0.637011715613085,-0.964889810121724,"3"
-0.189306647911257,-0.678828366184018,-0.743903300519345,"1"
-0.980486934803342,0.640237574027814,-0.965139436421883,"3"
-0.128541360891079,-0.739198782413655,-0.705413884046588,"1"
-0.172560288355812,-0.696513831045688,-0.733745830884825,"1"
-0.133866331592378,-0.734320202214587,-0.708969404462663,"1"
-0.231634189463114,-0.630420743590209,-0.768110130850634,"1"
-0.256427472770491,-0.599539971714409,-0.781347013931033,"1"
0.0603199776565075,-0.868559919407381,-0.55510122117666,"1"
-0.979733764841463,0.639346056767255,-0.965070449414931,"3"
-0.972210185722638,0.630345819791427,-0.964373921957042,"3"
-0.240834270760363,-0.619181911777666,-0.773101338929807,"1"
-0.0849780312465875,-0.77630793770834,-0.674964380311268,"1"
-0.269144251206643,-0.582966354869674,-0.787875890394353,"1"
-0.298923791000338,-0.542200179614058,-0.802495852370845,"1"
0.0281373246824874,-0.851804714777622,-0.584132330433253,"1"
-0.989676125112371,0.650976369552806,-0.96597042221476,"3"
-0.130241928351685,-0.737649105736974,-0.706553253664526,"1"
-0.25696072671974,-0.598855018070662,-0.781624295562912,"1"
0.0149641737860449,-0.844395230167684,-0.595605294683721,"1"
-0.982043573452546,0.642074692264196,-0.965281593694834,"3"
-0.986700439012619,0.647526827262354,-0.965703482103086,"3"
-0.274684768663856,-0.575589181061077,-0.790666311043933,"1"
-0.202282559227148,-0.664558792955718,-0.751544863842909,"1"
-0.0818988532044436,-0.778748092435516,-0.672718942641614,"1"
-0.972055659361496,0.630159157170562,-0.964359474014907,"3"
-0.980713837813147,0.640505818653308,-0.965160193479335,"3"
-0.216008004643585,-0.648918781337255,-0.759414041567383,"1"
-0.245111978952098,-0.613867934800118,-0.775390005247918,"1"
-0.0560167861065655,-0.798351165872858,-0.653349805283647,"1"
-0.992074077151767,0.653736763387878,-0.966184048988921,"3"
-0.986952299047482,0.64781982922456,-0.965726155207923,"3"
-0.991779334872115,0.653398404538427,-0.966157862443343,"3"
-0.0832993965175803,-0.777641107269267,-0.673741807962992,"1"
-0.174022267234246,-0.695002296904476,-0.734646002542189,"1"
-0.0699660775838724,-0.787985352462668,-0.663899221697834,"1"
-0.14620275524103,-0.722720730274961,-0.717069755576521,"1"
-0.161526652382999,-0.707723748740684,-0.726868568887712,"1"
-0.130278482033616,-0.737615709780745,-0.706577704295982,"1"
-0.147315281678223,-0.721654043526479,-0.717790928784036,"1"
-0.199592602879675,-0.667557943154789,-0.749976987743835,"1"
-0.214021082727059,-0.651217889110338,-0.75828835079679,"1"
-0.0423309937209073,-0.808081364721162,-0.642747011789594,"1"
-0.12382052979828,-0.743459988746505,-0.702231770371479,"1"
-0.0430701941593283,-0.807566714865443,-0.643326117553734,"1"
-0.291131595377852,-0.553131542413415,-0.798759377314249,"1"
-0.167407693862081,-0.701792073479824,-0.730552642957751,"1"
-0.96944745209594,0.626997531315471,-0.964114741444472,"3"
-0.335768466161655,-0.487998986978027,-0.819337728593589,"1"
0.00761347771466159,-0.840114635823352,-0.601903806211675,"1"
-0.128732291623684,-0.739025181437324,-0.705541988598962,"1"
-0.0809945243196386,-0.77946030490107,-0.672057110455863,"1"
-0.175027553089805,-0.69395935768614,-0.735263481808722,"1"
-0.139260684870079,-0.729299481563718,-0.712534873718803,"1"
-0.105052538057214,-0.759816975419859,-0.689299919979896,"1"
-0.253002304356142,-0.603918624515117,-0.779558621118165,"1"
0.101509225376734,-0.887436525518364,-0.515877633365003,"1"
-0.262463020590917,-0.591736190872421,-0.784467404454954,"1"
-0.202842620852829,-0.663931645172068,-0.751870239954584,"1"
-0.228294725408692,-0.634436282624395,-0.766274943792405,"1"
-0.0830073746318647,-0.777872319605506,-0.673528746841635,"1"
-0.0487328525666024,-0.803583176197556,-0.64773799872074,"1"
0.0674445106731568,-0.87202333227516,-0.548482284829186,"1"
-0.985263533808627,0.645851534673357,-0.965573845951973,"3"
-0.251109104276735,-0.606323330100555,-0.778564629326316,"1"
-0.950159891406656,0.602970305562004,-0.962253039710908,"3"
0.0691905478895637,-0.872859060987813,-0.546849554569004,"1"
-0.356725089442586,-0.455353591777806,-0.828329965606482,"1"
-0.189153524957769,-0.678993786164635,-0.743811940213096,"1"
0.041285442009276,-0.858875213247213,-0.572443575638949,"1"
-0.971712706468556,0.629744621346854,-0.964327387968866,"3"
-0.386487914159438,-0.406815657538914,-0.840404081812464,"1"
-0.116904714247082,-0.74959514551057,-0.697518967379981,"1"
-0.0250947993786317,-0.819737302879038,-0.629034733663009,"1"
-0.178785488489122,-0.690034775529202,-0.737560951628581,"1"
0.159907002477972,-0.909868005767697,-0.456357798783393,"1"
0.214274205652197,-0.926870204599324,-0.396998152193545,"1"
-0.00503653532486914,-0.832495716339181,-0.612569880904489,"1"
-0.129074023354368,-0.738714221654531,-0.70577115767369,"1"
0.0680615495781728,-0.87231925682553,-0.547905764470414,"1"
-0.100990975010188,-0.763236065651736,-0.686441743936005,"1"
-0.132601993507313,-0.735485501514682,-0.70812843381139,"1"
-0.0310512165603922,-0.81578323669253,-0.633818789579482,"1"
-0.0492927202132332,-0.803185356356208,-0.648171862816538,"1"
-0.388867986238773,-0.402827687872672,-0.84133538182674,"1"
-0.16638858361211,-0.702827022347081,-0.729917258558035,"1"
-0.232150930369088,-0.629796350288127,-0.768392982333159,"1"
-0.160212822161921,-0.709035451868629,-0.726039770490127,"1"
-0.0893889934036527,-0.772771419417111,-0.678159344177429,"1"
0.0624430525928601,-0.869601014233708,-0.553136083274065,"1"
-0.106345622003525,-0.758719521853318,-0.690205407458343,"1"
-0.307170486930788,-0.530427910870004,-0.806382861872014,"1"
-0.154934346411736,-0.714256204680211,-0.722688624761009,"1"
-0.207698160151405,-0.658455231702853,-0.754675830691998,"1"
-0.125398989203388,-0.742041858044813,-0.703298887456206,"1"
0.0440536287967626,-0.860323567686552,-0.569952385152804,"1"
-0.0841505218903782,-0.776966015548719,-0.674362156126381,"1"
-0.253541600829476,-0.603231599787406,-0.779841053114758,"1"
-0.127764741632951,-0.73990390066755,-0.704892337852855,"1"
0.0676209508303457,-0.872108016056842,-0.548317483998356,"1"
-0.209868189378748,-0.655984905865401,-0.75592085377373,"1"
-0.980636108403167,0.640413944574462,-0.965153084170591,"3"
0.101256086152533,-0.887328700518242,-0.51612573393489,"1"
-0.124976225934927,-0.742422333535826,-0.703013388486405,"1"
-0.0214483872810489,-0.822120025960724,-0.626082278337288,"1"
0.100972529248918,-0.887207803742541,-0.516403543918134,"1"
-0.0166817948739233,-0.825191850436708,-0.622195586168482,"1"
-0.143048352873718,-0.725726520552135,-0.715016605175654,"1"
0.0810069928109243,-0.878382472910015,-0.535690418802816,"1"
-0.127172361891897,-0.740440651163998,-0.704494006362366,"1"
-0.230068321851612,-0.632307853795218,-0.767251179481192,"1"
-0.0969128054367423,-0.766626659640245,-0.68355038268611,"1"
-0.21739589518949,-0.647305759830403,-0.760197663975114,"1"
-0.0708639756757552,-0.787302279218135,-0.664569418720744,"1"
-0.985473667314899,0.646096919588096,-0.965592833997775,"3"
-0.402027533110561,-0.380503477013217,-0.846395480040451,"1"
-0.137265976947925,-0.731165288552526,-0.711220699466952,"1"
-0.221901522457529,-0.642029132979222,-0.762726421831507,"1"
-0.11034239164485,-0.75530003896487,-0.692990539410132,"1"
-0.16069642226124,-0.708553203710555,-0.726345083840397,"1"
0.063090670573022,-0.869917057541947,-0.552535412871027,"1"
-0.149795316049647,-0.719263811795304,-0.719393032868497,"1"
-0.175891095423711,-0.693061139566159,-0.735792924963786,"1"
-0.993930548585097,0.655861958062381,-0.966348531093855,"3"
-0.11123881830483,-0.75452738705013,-0.693612389088252,"1"
-0.221379392273731,-0.642643757931848,-0.762434565648218,"1"
-0.034687016161036,-0.813331526646305,-0.636715376034212,"1"
-0.232002235394611,-0.629976106321743,-0.768311621037106,"1"
-0.0866370447322877,-0.774983492067275,-0.676169031804785,"1"
-0.17250202974131,-0.696573936765337,-0.733709906314174,"1"
0.033802492880568,-0.854890309659082,-0.579125073889286,"1"
-0.179062946295033,-0.689743390769303,-0.737729906812638,"1"
-0.112644593147752,-0.753311490579998,-0.69458549474119,"1"
0.0201918567774214,-0.847375394061274,-0.591080822861514,"1"
0.369733398124105,-0.960104615370669,-0.209287372838466,"1"
-0.0352757821941916,-0.812931763868712,-0.63718275612871,"1"
0.0838103562641251,-0.879659534628031,-0.533015038486759,"1"
-0.0649487969369469,-0.791766738935922,-0.66013461314633,"1"
-0.185922330624732,-0.682468419310622,-0.741877567441443,"1"
-0.235481412452135,-0.625752466316092,-0.770208821999344,"1"
0.182664304337528,-0.917400723494108,-0.431959583152379,"1"
-0.0601260874308447,-0.795345175151262,-0.656484461615415,"1"
-0.0981733349950993,-0.765583178407866,-0.68444638380536,"1"
-0.247193665966933,-0.611261631118591,-0.776496442013816,"1"
0.0938351857655805,-0.884124286106465,-0.523360404609513,"1"
-0.199275210155612,-0.667910398496737,-0.749791432957646,"1"
-0.150158878717421,-0.718911974049799,-0.719627253933967,"1"
0.060643019756886,-0.868718826924135,-0.554802608801035,"1"
0.0256088351404442,-0.850408152867322,-0.586352954078599,"1"
-0.0229041039527738,-0.821172225000544,-0.627263118936445,"1"
-0.234292086189417,-0.627200441049565,-0.769561806018886,"1"
-0.261357527282681,-0.593173973010946,-0.783898806169822,"1"
-0.0638072315088321,-0.792618740417208,-0.659273395570627,"1"
-0.0548218997070551,-0.79921785076004,-0.652434090237063,"1"
-0.274371177925233,-0.576009259315743,-0.790509243793345,"1"
0.44374555693945,-0.970192636008367,-0.113078605633351,"1"
0.0865397384495473,-0.88089082650578,-0.530399980709694,"1"
0.0190995332543704,-0.846757048450214,-0.592029309246885,"1"
-0.267906855388514,-0.584600978715792,-0.787248227633549,"1"
-0.00871913032310201,-0.830216497749141,-0.615633822713223,"1"
0.107667140672087,-0.890029786182906,-0.509815650194301,"1"
-0.203988171657493,-0.66264596249743,-0.75253462558907,"1"
-0.0895808126237487,-0.772616526527127,-0.678297705767754,"1"
-0.0248263409365952,-0.819913701326579,-0.6288179815184,"1"
-0.238753092135726,-0.621746954727572,-0.77198052661753,"1"
-0.98651613203532,0.647312291915432,-0.965686880965198,"3"
-0.10087663730003,-0.763331704470956,-0.686360974064162,"1"
-0.254482873616836,-0.602030338615817,-0.780333242232904,"1"
0.0844834555763535,-0.87996428862515,-0.532371074906166,"1"
0.165192109202644,-0.911673722220768,-0.450750496313321,"1"
0.0250832599848638,-0.850116347047529,-0.586813433851795,"1"
-0.130045812099394,-0.737828218677643,-0.706422043373049,"1"
0.0271726132713836,-0.851273296025876,-0.584980615462416,"1"
0.148972398217334,-0.906019824852109,-0.467844444918072,"1"
0.0950130736814374,-0.884638559887103,-0.52221705528675,"1"
0.025607376156487,-0.85040734354464,-0.586354232884286,"1"
-0.0809484555853721,-0.779496532934505,-0.67202336631645,"1"
-0.0232119146679335,-0.820971230409493,-0.627512438671048,"1"
0.00680719370002136,-0.839638615112211,-0.602590172100735,"1"
-0.295420533010117,-0.547137894762833,-0.800823691020377,"1"
-0.128470956702207,-0.739262771616502,-0.705366634878288,"1"
-0.21384512065992,-0.651420924883436,-0.758188440803832,"1"
-0.00863215512875137,-0.830270651080081,-0.615561672210792,"1"
-0.0322983448325851,-0.814945544666088,-0.634814371838456,"1"
0.0424756713033196,-0.859499651103141,-0.571373735233699,"1"
-0.143040037500535,-0.725734407826336,-0.715011176450326,"1"
-0.091410296442644,-0.771134599212125,-0.679614919889205,"1"
-0.282190151706517,-0.565444460492982,-0.794394587159711,"1"
-0.161143082045849,-0.708107203858435,-0.726626821105392,"1"
-0.106933760391452,-0.758218932866491,-0.690616540256472,"1"
-0.0505395839672333,-0.802296804044584,-0.649136597458356,"1"
-0.070507515656326,-0.787573686862704,-0.664303482437339,"1"
-0.0987756159300626,-0.765083176104839,-0.68487376469028,"1"
-0.0466795513525715,-0.805036043936709,-0.646143212226139,"1"
-0.0928031378865353,-0.770000730666307,-0.680614825939317,"1"
-0.173741704577425,-0.695292847429869,-0.734473454230474,"1"
-0.178249040847466,-0.690597516323739,-0.737234025112534,"1"
-0.131675868664187,-0.736336329467613,-0.707511146963568,"1"
-0.976208938332482,0.635150860781436,-0.964745804735405,"3"
0.0217226585200807,-0.848238103350639,-0.589748841748138,"1"
0.0500756088945764,-0.863426976413053,-0.564496648854985,"1"
0.241128690645622,-0.934086584227209,-0.36635762123937,"1"
-0.0323354162895579,-0.814920591609556,-0.634843933777513,"1"
-0.0390660189123104,-0.810339829236045,-0.640180356667853,"1"
-0.150506975150956,-0.718574758186857,-0.719851357699848,"1"
-0.043104663615446,-0.807542686299933,-0.6433531037344,"1"
-0.08478454708798,-0.77646195808238,-0.674823651670908,"1"
0.0144190704828446,-0.844081431588833,-0.596074914220399,"1"
0.0688940801966599,-0.872717518193105,-0.547127077318796,"1"
-0.0470034478040193,-0.804807500903229,-0.646395156625791,"1"
-0.136250466767862,-0.732110995287173,-0.710549734142446,"1"
-0.143750271681307,-0.725060050547989,-0.715474544962622,"1"
-0.0549912610893679,-0.7990952097552,-0.65256399838637,"1"
-0.0207662954865011,-0.822562566930608,-0.625527992395566,"1"
-0.263312704151032,-0.59062854423222,-0.784903535396388,"1"
-0.0666049590916,-0.79052517172803,-0.661380972898167,"1"
-0.0409231987259495,-0.809058104963387,-0.641642079965412,"1"
-0.0551912168299007,-0.798950328554856,-0.652717324481024,"1"
-0.0909688097057788,-0.771492982474924,-0.679297452954265,"1"
-0.186456757874803,-0.68189584154448,-0.742198361817471,"1"
-0.166072687794794,-0.703147225157134,-0.729720050532386,"1"
-0.304800042291908,-0.533833117324787,-0.805272621439023,"1"
-0.139334664500829,-0.729230072997743,-0.712583517906973,"1"
-0.989330059410656,0.650576567567733,-0.9659394828904,"3"
-0.975456360548757,0.634250258406907,-0.964676107652292,"3"
-0.237240431416188,-0.623602974611821,-0.771162863218601,"1"
-0.0754364699761807,-0.783793622462406,-0.667965811589569,"1"
-0.0224779767688139,-0.821450142148562,-0.62691775322438,"1"
-0.143538412238788,-0.725261353828751,-0.715336390171667,"1"
-0.236669648998027,-0.624301498726562,-0.770853665902976,"1"
-0.152637233516583,-0.716503710698594,-0.721219548503142,"1"
-0.995888290173942,0.658091874306014,-0.966521133797323,"3"
