"DF.L1.C1","DF.L1.C2","DF.L2.C1","label"
-0.988822986319033,0.57018549614097,0.954851206690766,"1"
-0.994176060397719,0.780371245296641,0.972917830313971,"1"
-0.98119980215743,0.61892426185809,0.959046756694102,"1"
-0.981470350076897,0.40065101416886,0.931635316240573,"1"
-0.902136384128489,0.0844123145309005,0.832098031711802,"1"
-0.977596941986663,0.760254752329853,0.970469095395584,"1"
-0.999888491534622,0.999001012925542,0.984152324229162,"3"
-0.9386280918671,0.40351581730607,0.925118512483039,"1"
-0.901420078970241,0.597362800771621,0.948185316462536,"1"
-0.950983942872219,0.808565531142369,0.971992010743831,"1"
-0.803250815291112,0.511020852162399,0.920624989466078,"1"
-0.810837661790251,0.90697059306856,0.969277802101167,"1"
-0.887657904280049,-0.105656752429882,0.739000259931657,"1"
-0.873866715865401,0.509969874335679,0.932257769069023,"1"
-0.938009203117911,0.640802780570643,0.957020236328643,"1"
-0.863325077142951,0.784040046268123,0.963590845170961,"1"
-0.963403156582325,0.595904210384321,0.954938505371803,"1"
-0.918961904270764,0.572405793769853,0.94722912051302,"1"
-0.872062801247188,0.654376612088303,0.951520690516721,"1"
-0.768579043688849,0.884851828337866,0.964275754183038,"1"
-0.832298870962766,-0.00982347310408538,0.760971200220304,"1"
-0.816280907612185,0.773081393400238,0.958325461510866,"1"
-0.997594735410825,0.996572811656651,0.983973823048281,"3"
-0.466312762748784,0.624476177517187,0.86963527779378,"1"
-0.623135539066699,0.69519064828182,0.922038767150587,"1"
-0.628162795565721,0.866859586918937,0.948409142377004,"1"
-0.842091174057821,0.663390141716703,0.949141365173409,"1"
-0.39937904400017,0.895420348219797,0.918538290869206,"1"
-0.274483904186685,0.84839041220468,0.879843420855745,"1"
-0.620122396744363,0.639076734401022,0.910619492755101,"1"
0.0278328368462515,-0.371676292740994,-0.426666605714144,"1"
-0.604139054014596,-0.090750217763311,0.55868842083254,"1"
-0.989911743633092,0.985941582137633,0.98326143933876,"3"
-0.824809809445118,0.0114517707726575,0.76796633187333,"1"
-0.98513514577243,0.113818410685591,0.868906722190553,"1"
-0.990470830715961,0.646034546340876,0.96240993101031,"1"
-0.987219010397641,0.25310795558058,0.905015400429957,"1"
-0.996902925936288,0.803371884870255,0.974525196254351,"1"
-0.988983429737475,0.646062366586407,0.962282417968376,"1"
-0.999899651973995,0.992348443699337,0.983898135148123,"3"
-0.976801564639296,0.519246498690334,0.947661058109505,"1"
-0.997220888578045,0.819652819311176,0.975513603595047,"1"
-0.989464500922778,0.616247906157321,0.959568472940874,"1"
-0.991891187930271,0.463844729014662,0.942421315400411,"1"
-0.986938239159811,0.992608978065678,0.9834112915214,"3"
-0.372583301581026,0.568815014701306,0.818911160147021,"1"
-0.433087557530401,0.284451486362688,0.707260786075375,"1"
-0.526017804984039,0.481230907627021,0.842354006687093,"1"
0.108696271785667,0.374489349686189,0.336002931443035,"1"
-0.870769504940096,0.897526073064846,0.972676601146955,"1"
-0.830375530021371,0.881239703702068,0.968792360420244,"1"
-0.929306486507391,0.905815745526988,0.976634725022408,"1"
-0.295074631895886,0.94727524001749,0.908495015178557,"1"
-0.917577658545011,0.876686964439476,0.974257506108655,"1"
-0.858970117569702,0.897985312520313,0.971944739835546,"1"
-0.858008294411363,0.854196820442836,0.968794106316888,"1"
-0.961016323852665,0.96693901029038,0.981254535760227,"1"
-0.998594192294228,0.998818429754157,0.984097158079207,"3"
-0.69809433487602,0.912051819363954,0.960552091309059,"1"
-0.827979297972865,-0.790517602763486,0.0506301760568874,"1"
-0.892081236985711,-0.414927163211362,0.522696155836661,"1"
-0.842613555271904,0.584954422225592,0.938931626033188,"1"
-0.815990631243314,0.703601636137944,0.950865450584872,"1"
-0.972275065377804,0.418977868636464,0.933106054209504,"1"
-0.798045799535775,0.591504533176595,0.933397186221514,"1"
-0.758488395360401,0.260401954050721,0.844749130976844,"1"
-0.806482331572273,0.616210619815465,0.938337679302929,"1"
-0.7357418453296,0.443510753890042,0.892022270241147,"1"
-0.938172714898095,0.48580883688859,0.938133779988823,"1"
-0.975584637986127,0.36711069388489,0.925082640490488,"1"
-0.985999857518323,0.453886623752001,0.940258608256675,"1"
-0.985834418754313,0.374814646637633,0.928112306516517,"1"
-0.984864950443276,0.411854666191981,0.933914645765015,"1"
-0.990574507525614,0.586947439556604,0.956779119705613,"1"
-0.999837832349903,0.985295061527086,0.983621383645475,"3"
-0.982640593626704,0.274833745090352,0.908712489359646,"1"
-0.991393860260984,0.131571550223699,0.875798157628783,"1"
-0.990711846648589,0.73523819677569,0.969601596407405,"1"
-0.978743683810416,0.0535330739083979,0.847789876239587,"1"
-0.587666974086618,0.737515327846063,0.923399368967686,"1"
-0.757823757555726,0.670194174373448,0.939243667531758,"1"
-0.829782913216347,0.948263180591357,0.973357411441292,"1"
-0.318344872617585,0.902232713479067,0.903686791639755,"1"
-0.873000224114736,0.83960835888146,0.968801242609626,"1"
-0.553821901938319,0.870538587352552,0.939318132033726,"1"
-0.247390291010678,0.89074026859763,0.884084392442883,"1"
-0.568906390658167,0.871085222867694,0.941458062344497,"1"
-0.466629250551161,0.959267630723082,0.939788643590797,"1"
-0.958289920012748,0.867212458295364,0.976058173457634,"1"
-0.940543750798648,0.85282455348152,0.974173475512987,"1"
-0.934215398858062,0.866689638425861,0.974641256250507,"1"
-0.983486668236436,0.870095537429118,0.977582783400424,"1"
-0.727815659140858,0.717341268231944,0.941719414915015,"1"
-0.919468326538711,0.787508733503869,0.968309111190489,"1"
-0.774021862051944,0.760180530244389,0.952624692275388,"1"
-0.776531752713963,0.909619891517041,0.966932522273566,"1"
-0.906577367213079,0.686162142736412,0.9584756385834,"1"
-0.954708437482443,0.864007238682113,0.975671590775671,"1"
-0.942645823668851,0.798672718264526,0.9707616018833,"1"
-0.33829229807812,0.679137709955053,0.847204568851822,"1"
-0.687771615509647,0.487322781862738,0.891236306872166,"1"
0.00405402779363029,0.360117874821525,0.426816447235652,"1"
-0.837370848233634,0.845197533519197,0.966551003911428,"1"
-0.99945230719872,0.997727954973145,0.984087631777255,"3"
-0.733413654937914,0.252838576295785,0.833268718702876,"1"
-0.890640832633476,0.855477293628558,0.971166938015107,"1"
-0.737621152931388,0.189079790062202,0.809893793476991,"1"
-0.803360617484618,0.842391370511239,0.963557667714512,"1"
-0.748246283029053,0.156151542129198,0.800328312946029,"1"
-0.43267914544731,0.978872977573907,0.937833493072639,"1"
-0.78841204738896,0.949158430085358,0.970720732181182,"1"
-0.899402017921076,0.888385236882388,0.973880141813023,"1"
-0.858582914811499,0.827892668053661,0.966825713547282,"1"
-0.920016860564939,0.825850465798883,0.97110834517098,"1"
-0.78526646527498,0.893833671963866,0.966359804509573,"1"
-0.665675968755534,0.934704982053564,0.959693115863468,"1"
-0.751132146769035,0.718302175251199,0.944885140871697,"1"
-0.943420010813563,0.783838074274747,0.969765807920848,"1"
-0.858415615901114,0.868982388536113,0.969900864321912,"1"
-0.1736807367324,0.416061769710647,0.625372349090082,"1"
-0.106250666619396,0.713043492658902,0.76685431156945,"1"
-0.180273378893961,0.530842470295819,0.706510648294052,"1"
0.159575121940807,0.855086953954203,0.701247421855182,"1"
0.0735939439865297,0.804652421319395,0.721394877586936,"1"
0.468956130103575,0.917094512450135,0.521712093093138,"1"
-0.789287377871553,0.612291227980598,0.935269563324904,"1"
-0.725750554390693,0.680143363786878,0.936113969781767,"1"
-0.789729812708741,0.887580547313332,0.966209202033405,"1"
-0.447731549656033,0.779946305094681,0.904666932422578,"1"
-0.729140508227691,0.611561278256247,0.925613304514595,"1"
-0.998025331117456,0.996933855124413,0.984003851261082,"3"
-0.73575527037937,0.394334446397679,0.879231365300553,"1"
-0.998002532657246,0.997791932941126,0.984035848341671,"3"
-0.664031125238024,0.568161386234497,0.904684795627146,"1"
-0.913156807220402,0.644110165713797,0.954830878944423,"1"
-0.870852188635385,0.530662960162157,0.935006564845907,"1"
-0.904768746478925,0.384012130482873,0.915390797562594,"1"
-0.76586275665137,0.568140935333403,0.924313755332667,"1"
-0.557911818681868,0.670711484091849,0.904378675758857,"1"
-0.831444115905408,0.664822978412042,0.948053310911829,"1"
-0.777764181021243,0.796170868496029,0.956858174516427,"1"
-0.998820762953268,0.998858651235783,0.984107143323129,"3"
-0.815406937965913,0.74021039798853,0.954868587713935,"1"
-0.693951050959479,0.692828550658945,0.933298024292441,"1"
-0.998455962313223,0.998401291700767,0.984076091617072,"3"
-0.723299377037759,0.381610262572896,0.872217008718652,"1"
0.0773460082581788,0.808509840514126,0.721500411125964,"1"
-0.805475364754747,0.824602985674096,0.962174450034725,"1"
-0.858195970216077,0.552721994779709,0.936458027263919,"1"
-0.62694840835438,0.47281237531402,0.871296962820534,"1"
-0.482259013006709,0.621876328035626,0.873415260701041,"1"
-0.869042489605193,0.888756602660801,0.971987278600975,"1"
-0.758205019434805,0.795346682493587,0.954773324508606,"1"
-0.796318123111261,0.507245306443651,0.918656831870191,"1"
-0.80973877513961,0.478459536592873,0.915657546034803,"1"
-0.913031151548621,0.844054960553108,0.971879373040688,"1"
-0.835521072787863,0.727698023614502,0.955628228929433,"1"
-0.910656786529389,0.570241573570309,0.945935983840342,"1"
-0.933158851015508,0.863352782872406,0.974375541034461,"1"
-0.865850526622049,0.616685610085317,0.946259769160444,"1"
-0.541347251043932,0.566611335820357,0.874161253062234,"1"
-0.998694696831149,0.998548691406836,0.984090630134136,"3"
-0.806070794074686,-0.142863182370199,0.667844443283562,"1"
-0.922187953455729,0.884014277753118,0.974974294465992,"1"
-0.857518694823151,0.787631636971497,0.96340947030785,"1"
-0.794005549954723,0.0610581023686253,0.777421034457196,"1"
-0.886025202071009,0.446078432521793,0.923542694683154,"1"
-0.602599852745747,-0.401872858663914,0.248116109906454,"1"
-0.703718905401014,-0.136864262969046,0.59992055908197,"1"
-0.999536311881649,0.999856342358759,0.984171691550041,"3"
-0.0261882840498187,-0.54549479528123,-0.53833904554009,"1"
-0.665603384882245,-0.149126609584333,0.56020512071899,"1"
-0.107610978691469,0.0939804008383542,0.260550517456279,"1"
0.0873482785746763,0.125747172784808,0.074321953749849,"1"
-0.789013478622007,-0.640493768024727,0.183640055616186,"1"
-0.655402402116598,-0.618368027750361,0.0543750199035827,"1"
-0.154449340719906,-0.376474112333774,-0.24115734056111,"1"
-0.0738124466754417,0.0866550733251509,0.214492582122417,"1"
-0.191161244326802,0.220106889360144,0.476022315550282,"1"
-0.637565287828635,-0.408364324049338,0.279300292635779,"1"
-0.763827920933384,0.83620046031882,0.959466984983178,"1"
-0.675218956339024,0.675462518755716,0.927507083915997,"1"
-0.877962299674107,0.750340846118029,0.961881083208723,"1"
-0.916692035813037,0.12054465615774,0.849892893536248,"1"
-0.872504392681298,0.48165550308283,0.927411679978191,"1"
-0.832131333529338,0.304715598986392,0.880535260900649,"1"
-0.757972969098723,0.379500260892689,0.881116175748824,"1"
-0.872223329516467,0.61869883280357,0.947292664283213,"1"
-0.837161719447119,0.742763912458109,0.957342104720051,"1"
-0.910846021584517,0.579732913187611,0.94715183186207,"1"
-0.904623573176244,0.297044285851969,0.896603868005194,"1"
-0.794353354231682,0.524654744514849,0.921525565073503,"1"
-0.998382070007078,0.987105754986842,0.983636472116214,"3"
-0.860464302111642,0.386165354854689,0.906941414187136,"1"
-0.790940388105029,-0.323872715761816,0.515627676014544,"1"
-0.842090170870757,0.238834945114028,0.864368944016226,"1"
-0.324134799795379,-0.226588259375476,0.134872724329396,"1"
-0.756181429723111,-0.0712243059304849,0.682799801545411,"1"
-0.917813561085061,0.206987507960937,0.876735544099148,"1"
-0.707165278871455,0.00959109462367513,0.703377095401037,"1"
-0.809866147029884,0.613117606177961,0.938369633088095,"1"
-0.446683883447101,0.548027372746961,0.838484373411805,"1"
-0.451125605846382,-0.0133600516553025,0.49555108926307,"1"
-0.535226972303762,0.407929466814166,0.818283584684382,"1"
0.232441516891562,0.981221020097986,0.733322670411516,"1"
0.669310044700448,0.989052068265968,0.404151920398788,"1"
-0.908317038790429,0.999648030624588,0.980387163533801,"3"
-0.606385286231806,0.9849953196222,0.958943797538844,"1"
0.394641014165356,0.992356024048603,0.639586001180579,"1"
-0.524747256670177,0.993310652246603,0.951376180189315,"1"
-0.0727144027521993,0.990096189149828,0.863650914158597,"1"
-0.33033058644613,0.986064971828813,0.922771993421362,"1"
0.0773460082581788,0.808509840514126,0.721500411125964,"1"
0.41651732480991,0.856169374302778,0.513258467402369,"1"
-0.195269140388779,-0.0324884412397046,0.21428965415665,"1"
0.538716924758418,0.533799067139509,0.0333105253546923,"1"
0.404824767778626,0.709862573829379,0.383621651234454,"1"
-0.428192576402253,0.123074393970404,0.592181568845178,"1"
0.77045080232832,-0.604608310725737,-0.923964388092018,"1"
-0.572182432430939,0.0768723859426962,0.661536136022614,"1"
-0.723956639158161,0.177240476928875,0.799151958429519,"1"
-0.887662180019287,0.588426619662336,0.945382103133418,"1"
-0.994524276366149,0.99268565943195,0.983706921293961,"3"
-0.739994828244742,0.00505459645140005,0.71983683940048,"1"
-0.580965091912247,-0.11151378401208,0.521531195744896,"1"
-0.829094555233769,0.436126547437798,0.910977414205342,"1"
-0.799590409601405,0.490427456034141,0.916052249864217,"1"
-0.999610573914304,0.999382845066557,0.984156485687616,"3"
-0.634522664125096,0.88476518152647,0.95125917738582,"1"
-0.726689728687137,0.820218644729338,0.954128607340803,"1"
0.311191180076025,0.932847390254105,0.655178112128894,"1"
-0.355788308247232,0.897841236939232,0.910588160925438,"1"
-0.362614592942787,0.863110452450844,0.904621251189818,"1"
-0.337928941334037,0.865866070979191,0.899810009899217,"1"
-0.761352243682293,0.874188009376296,0.962740826469395,"1"
-0.792437116054253,0.902375607463769,0.967580841717049,"1"
-0.246782295178436,0.952171756367039,0.899124488378135,"1"
-0.998222400852688,0.99967095836726,0.984115754625456,"3"
-0.667346022514244,0.759123872107217,0.939287239441596,"1"
-0.842882358246572,0.796005101807473,0.962888562122402,"1"
-0.680135415516257,0.783757341758738,0.944353713799384,"1"
-0.892933302169471,0.731246321510035,0.961478924155817,"1"
-0.925780101017919,0.341242542702806,0.910940412238602,"1"
-0.707682304290085,0.620762219036072,0.923542006790813,"1"
-0.768690269654853,0.748051330692555,0.950647227270316,"1"
-0.997263452669984,0.994959420142129,0.9838992463568,"3"
-0.537198575678841,0.683810489625974,0.902785217200746,"1"
-0.815243546985833,0.791529006575596,0.960009156205152,"1"
-0.904367520136262,0.529917849927243,0.939706334266677,"1"
-0.747553030299675,0.527315931111162,0.913273962369764,"1"
-0.769895050669565,0.868693153580678,0.96299368059974,"1"
-0.47231865852704,0.840414857767277,0.921584849847223,"1"
-0.705272665846667,0.921572291024633,0.962068575248317,"1"
-0.602426424458802,0.898479836756345,0.949181691715336,"1"
-0.622120513512529,0.878178968703158,0.949060691347955,"1"
-0.688171370192226,0.663462095501617,0.927622834212657,"1"
-0.897525374985223,0.727276024974068,0.96152703893517,"1"
-0.0679767406262599,0.871262397863757,0.820528993956933,"1"
-0.927549712128855,0.802573864652652,0.969994417564014,"1"
-0.588552328054392,0.831154883926081,0.938551054175365,"1"
-0.662601717882251,0.698370440937194,0.929266217851056,"1"
-0.99590631874455,0.998964958493272,0.984002146586283,"3"
-0.309444166436395,0.687506649896844,0.840286796915519,"1"
-0.669324494818929,0.874358936382643,0.953906268089912,"1"
-0.998283281341451,0.999845411599101,0.984124660921234,"3"
-0.848681761053687,0.623290630203427,0.944954832397732,"1"
-0.919524741743012,0.455548304823681,0.930707798610848,"1"
-0.712924393375197,0.835272351663617,0.954298297369826,"1"
-0.894291123082378,0.785269265824557,0.966217784462489,"1"
-0.827111541752698,0.75127470249321,0.957207454710907,"1"
-0.749364398069107,0.567907844409684,0.921377250118571,"1"
-0.912161805390639,0.318427941744545,0.903207769442535,"1"
-0.785965537897815,0.572063374117238,0.928358992077787,"1"
-0.771889502376995,0.10397247347291,0.787372855056794,"1"
-0.998009296286938,0.995770001929535,0.983958582814192,"3"
-0.905475898341443,0.159576179432509,0.859030477432486,"1"
-0.565933712590114,0.870523574741751,0.940979460223166,"1"
-0.904184452911657,0.764067670203877,0.965281975552481,"1"
-0.758531023387956,0.597731104670593,0.928157781302286,"1"
-0.755845751317815,0.949570091287072,0.96844383432486,"1"
-0.822961547705343,0.536620599474581,0.928491495897395,"1"
-0.622061099361344,0.84101925889422,0.944403062074013,"1"
-0.713613130796949,0.77730899749697,0.947694069939061,"1"
-0.910299894644301,0.838826528660042,0.971345203309869,"1"
-0.783195232296753,0.408579339065352,0.894836315163044,"1"
-0.830448369205044,0.372052336768257,0.897159677327889,"1"
-0.996654297288581,0.993968791043072,0.983837905057469,"3"
-0.440746800445567,0.871505916352064,0.921615100675337,"1"
-0.780888235129306,0.841547137615611,0.961529273047908,"1"
-0.814091980985134,0.839784701006021,0.964234463440891,"1"
-0.999441725303244,0.999299915537173,0.984147056551071,"3"
-0.635259179132713,0.681098897132727,0.921636691565938,"1"
-0.731810952650825,0.464837218615088,0.896253358836424,"1"
-0.807952512581886,0.57630922369729,0.93253794545412,"1"
-0.247673001413614,0.8747239344725,0.879863091782747,"1"
-0.991139107137822,0.993731122485585,0.983618072922415,"3"
-0.646700776552221,0.737591665919089,0.933061119998979,"1"
-0.879380069431563,0.467443188738271,0.926137736059729,"1"
-0.786657624902174,0.588522427176974,0.931163567694918,"1"
-0.668647878480244,0.466506279040513,0.880984239600482,"1"
-0.998437033197033,0.999246237580706,0.984107589644322,"3"
-0.471603845200505,0.687320309457878,0.888283121625043,"1"
-0.84585409831228,0.671660200464745,0.95055311350047,"1"
-0.756826151442106,0.475370372690469,0.904267866546999,"1"
-0.475339200052026,0.922171295194828,0.935626583699077,"1"
-0.905035991228475,0.425486800688527,0.9231919780657,"1"
-0.740510306263022,0.529534924930992,0.912331493809358,"1"
-0.998881752686828,0.99593082106739,0.983997558617932,"3"
-0.600354883826739,0.581552284696592,0.893353897423896,"1"
-0.726392023383911,0.512293527035866,0.905821555715469,"1"
-0.675970078041274,0.565489314015851,0.906643321857884,"1"
-0.993925379257686,0.993495853964058,0.983715644819639,"3"
-0.667018456496633,0.855988612223522,0.951608599273153,"1"
-0.889697765422596,0.328604260809135,0.900542565554772,"1"
-0.859713056597159,0.466652486936385,0.92261404215348,"1"
-0.66938391635606,0.713824479023703,0.9328186663352,"1"
-0.878490204555491,0.350117585156864,0.902919992432357,"1"
-0.560240644488762,0.603091676614046,0.888941446156127,"1"
-0.998161606909935,0.996036033415918,0.983974532377144,"3"
-0.536000443548641,0.81721612648792,0.928410828435703,"1"
-0.809209933937347,0.326720466594929,0.880414006852934,"1"
-0.251412648269395,0.5635269303616,0.763183406770882,"1"
-0.534674504738357,0.820636828267628,0.928763731864938,"1"
-0.996828448004181,0.998586450431866,0.98402224542987,"3"
-0.639707668834304,0.789278601489743,0.939724020761483,"1"
-0.834118042038034,0.627014922501038,0.943575564745497,"1"
-0.996279619055423,0.999097015843271,0.984021211264793,"3"
-0.812622510756186,0.619108099981382,0.939611018964409,"1"
-0.877419238648679,0.726559901045021,0.959622317334877,"1"
-0.674030479437781,0.774837596567079,0.942373606965076,"1"
-0.998542620116308,0.999508964644008,0.98412152551065,"3"
-0.751165666891067,0.722334012675871,0.945408842609519,"1"
-0.904662626077883,0.543728341755293,0.941666023061592,"1"
-0.783698861355661,0.664853290773253,0.942026080789283,"1"
-0.357795108863984,0.722142231785364,0.867072882091471,"1"
-0.681955236981372,0.772339628203544,0.943080916579836,"1"
-0.86748800055295,0.644322334408449,0.949832069287073,"1"
-0.77591710850686,0.752911938564184,0.952016334703934,"1"
-0.456930926598804,0.783635298172749,0.907413256714497,"1"
-0.438945450782879,0.697187936670888,0.882512382072375,"1"
-0.918107033692737,0.689504536819172,0.959888844895563,"1"
-0.611746183273902,0.878062592739701,0.947813816769097,"1"
-0.844526453387228,0.572725160298307,0.937433431168193,"1"
-0.505482641178377,0.709405022627531,0.90155574517435,"1"
-0.429609353146259,0.884948097494836,0.922074530782285,"1"
-0.879171457016627,0.776164561817476,0.964245108177696,"1"
-0.875896669028021,0.233410147032798,0.872583300857968,"1"
-0.427361512597618,0.807785994046883,0.906381492006841,"1"
-0.634669239113409,0.806714537513264,0.941464144371847,"1"
-0.553133765636322,0.960018610110339,0.950743476596975,"1"
-0.87573501525826,0.134982773753637,0.84105193936323,"1"
-0.708735349544687,0.666812706665778,0.931478316400387,"1"
-0.713818049339648,0.65246694870263,0.929965383890922,"1"
-0.673440047517062,0.498415178454456,0.890502358274313,"1"
-0.987280047458506,0.993348131353945,0.983453906972293,"3"
-0.675197841165977,0.709114663445166,0.93297293614667,"1"
-0.616753604632554,0.674532579088196,0.917021074985713,"1"
-0.573972787411408,0.612015152745949,0.894475149499972,"1"
-0.855816745467912,0.586850267599394,0.941016579500304,"1"
-0.802027965551523,0.592277656725511,0.934120113451564,"1"
-0.352396631054171,0.766618119769575,0.878346476705901,"1"
-0.583213435703296,0.784725092483633,0.930668752547432,"1"
-0.338332698654695,0.773664658931447,0.876476352434898,"1"
0.214244266767837,0.671935774444239,0.525509594841656,"1"
-0.719606989675558,0.589710591675538,0.920026422358018,"1"
-0.107314501727488,0.866070238433446,0.833255711971952,"1"
-0.793103411622942,0.195072450541085,0.833527005936588,"1"
-0.226593827866919,0.987680561916442,0.902702836070568,"1"
0.812943330997747,0.985288934073095,0.248830994170577,"1"
-0.918050322078136,0.751601776027615,0.965373788752546,"1"
-0.874900306167042,0.1642887454206,0.850832058740134,"1"
-0.95450783525147,0.308362270100512,0.909960915056245,"1"
-0.727046103883983,0.600743221085939,0.923354943764002,"1"
-0.920505353330751,0.230920291747309,0.883952252049328,"1"
-0.890465313289354,0.335882805281094,0.902359625809184,"1"
-0.949233909084145,0.475014563174634,0.938139602569376,"1"
-0.939286762466655,0.182932792744715,0.875888747162578,"1"
-0.980907116532842,0.77923019584723,0.971990313034816,"1"
-0.992488123057012,0.80802493802294,0.974545156199086,"1"
-0.692765554590214,-0.254022715279741,0.491920942933115,"1"
-0.759311150227686,0.774032786991761,0.952562437180213,"1"
-0.0697207726189362,0.815409817330277,0.797989314040602,"1"
-0.199936250884157,0.877246270288063,0.867216840458303,"1"
-0.360689938064174,0.769499806852694,0.881347953022346,"1"
-0.505259352564373,0.735792232968938,0.907305468866333,"1"
-0.238700368423087,0.946363220145242,0.895901677052564,"1"
-0.0679198219614288,0.693522433933122,0.736933689585077,"1"
0.0160280643074797,0.872116151281529,0.785703469581189,"1"
-0.990198553535252,0.998849069575515,0.983781933233865,"3"
-0.46320777988797,0.825153013829697,0.917063635027558,"1"
-0.998006636383643,0.999130204588107,0.984087105979144,"3"
-0.334432626699102,0.710675015673092,0.856400254246341,"1"
-0.533352966606588,0.469146744532244,0.840627106513501,"1"
