"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.889388260104764,-0.343368638497087,-0.97369325425984,-0.444418766414644,-0.923450151368844,0.987031367658846,-0.976535858426602,0.770273997831396,-0.837381994504133,0.110352189878787,0.183690704361131,0.632883218947821,-0.983773746402344,-0.926754342563396,0.0112622645503803,"1"
0.980926781869443,-0.335692571372323,-0.948305267066664,-0.26808926235418,-0.954461878309754,0.976302885971046,-0.972500678926206,0.718458020021248,-0.801677773793037,0.0740253486244327,0.151692272957857,0.635540268557779,-0.988299636071929,-0.936493078609269,0.153415474401384,"1"
0.328725979717198,-0.6611637650969,-0.939144457207972,-0.551168016484564,-0.735918627859058,0.99375417496851,-0.986705859706568,0.765470738278879,-0.792190016549106,0.344151260306458,0.421341903475359,0.747473027563469,-0.972348214449546,-0.913417762380233,0.115011113259935,"1"
0.985958539489371,-0.310251930924627,-0.993036571762908,-0.744254408124049,-0.964540525193744,0.997966899809011,-0.987324871148441,0.82607226325793,-0.893552624105999,0.0933247587830799,0.133887732132423,0.546859582360152,-0.978871043680608,-0.913618921631026,-0.287835049199227,"1"
0.984461633072096,-0.227928642469646,-0.980139275187545,-0.605670594401852,-0.960649791699318,0.99526499437894,-0.984708515840044,0.817741648108971,-0.879735734303276,0.0512745162343169,0.128022195807323,0.561862471683428,-0.979736163306721,-0.914781669081752,-0.199556932656409,"1"
0.914355372375672,-0.6423250753867,-0.944340010460137,-0.444099892819706,-0.643673791421562,0.988019479157531,-0.979259176595988,0.600166310571569,-0.769226324476623,0.114687442913805,0.0713025834808267,0.758164787481832,-0.988020229551779,-0.956752853411689,0.144709539157628,"1"
0.963701833083319,-0.707752895795745,-0.97330190473928,-0.679325075329808,-0.905324431379058,0.996100428406701,-0.992794297940192,0.708718979565699,-0.8429225399547,0.227245504688812,0.171648440370027,0.638692731817928,-0.988423279948845,-0.943129664440724,-0.0646344989632217,"1"
0.630073030345278,-0.678201463730038,-0.968170791818673,-0.572233291061139,-0.856424764377374,0.996750451840071,-0.99019077804698,0.743980799521005,-0.815771591712326,0.302263894558526,0.328864799821598,0.695799530369471,-0.983114448490509,-0.929225189702283,0.0667579252058979,"1"
0.990110130026539,-0.402426402735152,-0.727214177220327,-0.0425868434205545,-0.734178166710763,0.722430395477403,-0.894784679915773,0.430227634726005,-0.595309223530578,-0.0450900902696272,-0.0205405847513493,0.689539919472307,-0.985726721909821,-0.937868051754006,0.287577095695056,"1"
0.980963783544043,-0.673574095380395,-0.832298871646763,-0.452004207593715,-0.648804175716213,0.917097830445006,-0.964306752864562,0.521416182009596,-0.736844085095787,0.0774424870926572,0.0125221223527654,0.7201134319191,-0.987394170200162,-0.952550044590644,0.0979835516480213,"1"
0.990997755366296,0.376930977601078,-0.803591240109751,0.0173179143886102,-0.725456417954938,0.803704722961772,-0.586048399255392,0.742393389696989,-0.767123121748709,-0.243987176374922,-0.172061423351187,0.51723988398263,-0.957824131762642,-0.869719074154985,0.0916770541134079,"1"
0.983759157848234,0.837617648443235,0.0470684615329379,-0.984522933302252,-0.996926704102647,0.999826615371747,-0.971018623315417,0.906732746668738,-0.923395770970855,-0.530438587783129,-0.129087548940336,-0.462987130252884,-0.653331740605255,-0.277554203967057,-0.853048658405378,"3"
0.974852417520605,-0.753618626054607,-0.727239530824136,-0.337245211288474,-0.54363692047951,0.933210838596369,-0.961864401358693,0.370969454065811,-0.653298206428031,0.0469602985634994,-0.0274402488768029,0.744432437633133,-0.988911543305081,-0.95859987741236,0.224004250273992,"1"
0.952291542572783,-0.321860061086477,-0.666662195891561,0.0273818832505479,-0.561427802118881,0.926515417374243,-0.77335862779681,0.431314126076962,-0.603728816418004,-0.0877756526409728,-0.0913943285622425,0.6813558156425,-0.984533949931247,-0.940079466703572,0.375674834521182,"1"
0.788858901118405,-0.200229104790578,-0.780204571431515,-0.16360155091957,-0.532974185412971,0.926930016777332,-0.922705413168041,0.617968937666973,-0.705246998333392,-0.0992077309673816,0.00707146515973178,0.739746306767202,-0.974659979059857,-0.931592886190394,0.193432118776324,"1"
0.991571860753899,-0.230350902285518,-0.780893530262825,-0.263764505690796,-0.640398226601789,0.862571312435829,-0.898371056191723,0.602933828347792,-0.736341637543869,-0.113383527595962,-0.0739324590959944,0.673758025992197,-0.978483449997708,-0.931175171092575,0.0675550008503287,"1"
0.976373641662951,-0.19725824462771,-0.876996527329466,0.203900061730098,-0.913722314573749,0.79322574574243,-0.829041256322431,0.570142533069697,-0.633771910570042,-0.00711767461116031,0.0754537317810094,0.67179040502367,-0.989158113493969,-0.935997113085329,0.459116935080761,"1"
0.964124635945597,-0.755888351791759,-0.727321687695606,-0.0103826751474447,0.262657409128125,0.444707780478728,-0.258682994627531,-0.291363644830656,-0.187286471329,-0.0925335700409413,-0.562400567873339,0.877477289094777,-0.97406829065101,-0.968235264884153,0.483649617025546,"1"
0.531170178650823,-0.127163962920923,-0.368311863179437,-0.448950559645798,-0.723402451166722,-0.112249593467759,-0.736314664223976,0.479350315528889,-0.474842584850273,-0.10714662617622,-0.0335657415923418,0.489782804285674,-0.783517927384699,-0.641006867743865,-0.421317682737337,"1"
0.993016360914766,-0.117579087519529,-0.882673869751089,0.255251908079493,-0.240005419531852,0.469911528924336,0.537479279049437,0.265059650294657,-0.482510323064213,0.0798466001039523,-0.562704007507549,0.541087990403898,-0.957043408450124,-0.891062973898574,0.534432419871191,"1"
0.903817814077627,-0.674049069222644,-0.758150602656217,-0.124488009384105,-0.597264437944357,0.951435292499718,-0.897488082584149,0.389271608602672,-0.612414445908759,0.07764974431696,0.0332054728570297,0.747498967543232,-0.990108768933108,-0.957109103020614,0.397539395714058,"1"
0.93725248606006,-0.633007404016783,-0.530984722984108,-0.026165286388969,-0.248022505817679,0.836297016360393,-0.812514363346914,0.0695132574865185,-0.412764718263106,-0.119199197038933,-0.215636587616215,0.782992952248057,-0.984676875511862,-0.958128230784132,0.410531966010657,"1"
0.923437867115559,-0.510918864316978,-0.983629122962309,-0.748825478143643,-0.893525037094562,0.992601638932118,-0.993797675991102,0.780336060592732,-0.872092077866952,0.164698104862258,0.15995511103923,0.612668853387794,-0.982009748894152,-0.927517178710323,-0.204791450443586,"1"
0.838847216401697,0.838658856129452,0.819673813486848,-0.972949953414015,-0.968432231052206,0.998906046295197,-0.86029690353861,0.83495591722738,-0.862740393568944,-0.607124057614019,-0.168268099950099,-0.793799052219585,-0.298973365222139,0.26350351367704,-0.888720504141037,"3"
0.901103146004786,-0.323500356956281,-0.929634707154546,-0.256642202687003,-0.921617919486434,0.96706812064964,-0.992271798622068,0.721246197519431,-0.791241330298529,0.0732718267059367,0.180522584897916,0.655930091328551,-0.986491975437522,-0.932825173162742,0.161556290978201,"1"
0.915089891408358,-0.761546807117246,-0.934016200465954,-0.561086715344008,-0.806870234197694,0.979055101930169,-0.974015029449635,0.633483856604742,-0.795887246742536,0.220494477696955,0.15453822629452,0.690969471000205,-0.989076589424962,-0.949460192157489,0.0702820632187936,"1"
0.961081542982005,0.948734643222853,0.8958373656941,-0.990095120028482,-0.946064813161478,0.999365429011557,-0.908604897324225,0.828070617028009,-0.866894549069636,-0.680650701027148,-0.257340180744892,-0.813930703442962,-0.261338710878153,0.276569988286405,-0.907879595400004,"3"
0.975707542988473,0.726083232495845,0.212300893690689,-0.986594155057023,-0.961450373086012,0.99969499852175,-0.969710011378599,0.875746945902491,-0.905163258231064,-0.533263219375485,-0.145276702798685,-0.516660699525197,-0.649183801507615,-0.245229960599718,-0.850753567392007,"3"
0.959386553159239,-0.505056793818011,-0.993988649916439,-0.820196187828369,-0.980731478817286,0.998877172881193,-0.996560148199365,0.806414740731691,-0.88980706602007,0.185604512040091,0.179252747816322,0.556188614236784,-0.982165392928985,-0.920664861332654,-0.27657708193197,"1"
0.111551235862823,-0.681671720384823,-0.955820089453983,-0.518001879829607,-0.760169378419502,0.96256667836717,-0.988566706279375,0.791430976298043,-0.777151643755061,0.421477480716355,0.527885952612534,0.766739965156735,-0.965730977518887,-0.897122550237582,0.174084803753975,"1"
0.997694509695931,0.300417767058842,-0.99182379582429,-0.349121569054938,-0.992162895243585,0.897696632385702,-0.989179408107171,0.865365131156262,-0.878962254461917,-0.171873290674016,0.0691321486552755,0.547282509904173,-0.966726561918688,-0.882838238926136,-0.206609774765012,"1"
0.985187886971736,-0.407690482865065,-0.965775685826675,-0.444455206054224,-0.955897872902462,0.874762941509126,-0.993558809948803,0.723176568993636,-0.817202247943843,0.0970929297885439,0.139518970288048,0.635199315107741,-0.985747695319894,-0.931751461131418,-0.00848620820657686,"1"
0.994521798443812,-0.17973134162501,-0.97646350074634,-0.489066412165274,-0.94120219434855,0.938767545372717,-0.988241531213943,0.795692236096635,-0.858265373803224,0.00926000376545344,0.105091653565305,0.596660594915497,-0.98028742967564,-0.918525167807561,-0.12726917879007,"1"
0.978314313133208,-0.535217499753864,-0.962032398075246,-0.535999455007523,-0.900825083008985,0.853958725940765,-0.993559265951826,0.691568198464709,-0.812404502636891,0.131532663862914,0.124252615962996,0.657993760763528,-0.985820315887159,-0.936901266511932,-0.0438013348954602,"1"
0.953173956364613,-0.465374965674316,-0.919423733532104,-0.247294556321151,-0.907316800541635,0.807747354829546,-0.991489631101122,0.623903779410248,-0.736054912793922,0.0890130378804045,0.137237135094266,0.689412000706321,-0.987977532382359,-0.94009262189626,0.179827646833276,"1"
0.914000839414306,-0.822402881377378,-0.896045014744109,-0.592931150806974,-0.796432828331999,0.933871052350224,-0.993288616704364,0.596592846940175,-0.780405461109375,0.223659843999759,0.149311894098334,0.692205492964678,-0.98875999338697,-0.948988539027308,0.0434373672706563,"1"
0.962855177888217,-0.674188858642763,-0.931691433706803,-0.559952937414264,-0.874810380366511,0.934508986440832,-0.997907601249183,0.659400730425754,-0.806143844323404,0.182715271731638,0.147366172881235,0.661938291150363,-0.988358816349649,-0.944042615351436,0.00965252166205333,"1"
0.941559578554149,-0.714841332033072,-0.946092582161877,-0.551528959305968,-0.856833356457424,0.947315616743261,-0.995791664955142,0.650119279606183,-0.801080425742938,0.20416833018308,0.15942035406464,0.680691407011549,-0.989021503693853,-0.947336849613559,0.0457444164537764,"1"
0.996739077459475,-0.00835111627314089,-0.187486772222891,-0.437479443915104,-0.832618659934885,0.978717956565999,-0.99933905884024,0.647477412061848,-0.762077960877771,-0.28142918346081,-0.0450226452318943,0.170898885946705,-0.951779554618114,-0.806904457046441,-0.316943134574424,"1"
0.968200874843816,-0.246026818926026,-0.330868864484327,-0.639653990188661,-0.904223428534035,0.758787598180478,-0.999321618342376,0.63810281482556,-0.76917327409561,-0.136432153450403,0.0056465139747639,0.249558068976709,-0.951501830466393,-0.813578713148645,-0.417643973826769,"1"
0.999695594470411,-0.502922155190509,-0.889426467349317,-0.663058662505453,-0.671476966562411,0.622930571544318,-0.997425270468418,0.601476953455597,-0.774289789043565,-0.00607569157901899,-0.0555355105206703,0.716549542943845,-0.973938986076694,-0.932584531132284,-0.242343829163334,"1"
0.989948635036261,-0.498186587191566,-0.813293367411382,-0.634458727109954,-0.793481990435127,0.967938998219538,-0.998116765318993,0.686019735527087,-0.825394338944234,0.0533999538770419,0.058030027692035,0.602509919423762,-0.981871076483899,-0.929427101961929,-0.153286938647655,"1"
0.971662617708742,-0.427655308569549,-0.639062326443258,-0.225817540406349,-0.74849859714704,0.724134769941252,-0.993337035139271,0.465660631138826,-0.637485600283366,-0.0655608185943153,0.00267635919967379,0.649170981984888,-0.981638078878143,-0.926291894620089,0.102370551152899,"1"
0.941578079747603,-0.508086780620422,-0.824285368595465,-0.50835495202663,-0.741304722110429,0.987904019874786,-0.995376102301105,0.654026744712357,-0.795994343686822,0.0556958542513579,0.0727054638763591,0.65751963303231,-0.983892931610709,-0.937790736634625,-0.012764060870377,"1"
0.939874547669512,-0.497608917695801,-0.852944614545649,-0.527665852813997,-0.815595521123312,0.995764945599027,-0.99822417884263,0.690324985620739,-0.813805351528063,0.0859913317917455,0.112203356262543,0.632986465825259,-0.984399129652275,-0.934122664156024,-0.031141783560569,"1"
0.658025124908875,-0.439468044054931,-0.796009511263255,-0.097953822294633,-0.763396354253481,0.990015908305478,-0.976025335886619,0.6289346352792,-0.68554582426655,0.115492754213787,0.248820001353982,0.716321358151926,-0.984626430872637,-0.932092281727747,0.360510544789114,"1"
0.871810777865605,-0.741467749900733,-0.65682163542291,-0.524135000071225,-0.585724180467744,0.917015510202768,-0.981331530063059,0.468144516414595,-0.703234363315075,0.0759248188461719,0.0334253918897683,0.686065061394181,-0.982593329396769,-0.940553479144719,0.0307997486697894,"1"
0.988805711883373,0.923409511875331,0.969033431715858,-0.972206807937801,-0.949074700353138,0.998955006334344,-0.932468515102703,0.8059297675637,-0.85442387805992,-0.6930434933207,-0.268962092118814,-0.825115661572297,-0.28285978268319,0.280258087170901,-0.907161320575025,"3"
0.0239571518766969,-0.0489196168655939,-0.682131217197159,0.657850026935501,0.503879441661611,-0.0106643803749784,0.484511494620543,-0.110565101357775,0.244294840307653,-0.00673283914651446,-0.476848522128233,0.880060973819542,-0.74095446655158,-0.846156812636475,0.730384831412599,"1"
-0.219730083000877,-0.329517477616982,-0.882853116488683,0.185127845025577,-0.0224826288354831,0.683469103732051,-0.590519940101592,0.544270938973082,-0.364303406360932,0.198033784006658,0.260828457424228,0.911279736842957,-0.911083609820952,-0.906385981883594,0.621165151422082,"1"
-0.657112053694679,-0.606038129477949,-0.88533691754652,0.0456756690764119,0.219721672534976,0.640185017051002,-0.22641758595396,0.517179930190885,-0.286480457041367,0.44972230954318,0.323750093491213,0.919653689941716,-0.8269893017985,-0.871658767361648,0.665470157454954,"1"
-0.24489369092421,-0.487184101175484,-0.880037556900591,0.174861288880998,-0.068071375858743,0.480328551388101,-0.544495139432779,0.444928948233186,-0.250137425014652,0.2750040914788,0.273183759092392,0.913421018638446,-0.909750593408402,-0.900770937909292,0.62532407833313,"1"
0.921547458621999,-0.322601441853864,-0.795077235422017,-0.000617807271191317,-0.683942654357487,0.607050123455748,-0.66417734330974,0.450140345232448,-0.580888380425531,-0.00134605398893539,-0.0779652317831572,0.681785247788401,-0.979757281845082,-0.924056513780456,0.310428249237688,"1"
0.644308326393816,0.0805586405239597,-0.581625333235723,0.462765512020792,-0.943293489427668,0.96790829579011,-0.994247613050586,0.641653570682523,-0.557332604950758,-0.105825827779743,0.284758831017836,0.608142729570246,-0.982058485868564,-0.891445424071221,0.552235705521829,"1"
-0.20129643627954,-0.736494600534104,-0.279995525847047,0.798483766108995,0.286024917835244,-0.946912582788283,0.268580914246245,-0.728453069121869,0.808104995149476,0.167012625835317,-0.317602744377356,0.896858106505527,-0.702556662019421,-0.775338653389892,0.761609555301674,"1"
0.995647402031621,0.966308524014289,0.836147584742729,-0.996312233231132,-0.949785004526206,0.999943822645212,-0.93819750218948,0.836460061239065,-0.874954502692503,-0.686884400972278,-0.264082035192418,-0.797487235727286,-0.29923970755459,0.228407663539038,-0.908907057289682,"3"
-0.390881350934156,-0.580374381540009,-0.783269679615545,0.457658603482238,0.0978932189518735,-0.890229079215906,-0.0585375994187145,-0.265344349316229,0.550006102057006,0.275133596719969,-0.0305615858334498,0.939448558796829,-0.656080263380217,-0.795588637689091,0.620845565779164,"1"
-0.340371633496079,0.242406239821201,-0.33393680924752,0.709617641624699,-0.630873984574517,0.413051251871409,-0.782322486611977,0.586674612327132,-0.0735050379217816,-0.00631572777049061,0.486435842652302,0.726712026200503,-0.835434204644557,-0.649752894108383,0.626784945310417,"1"
-0.0880146899423775,-0.56140437091036,-0.802605381693943,0.286045431008855,-0.421230584189781,-0.570209433635757,-0.861883073422446,0.0462337229506493,0.25494612554239,0.163460942184375,0.26920630894609,0.929446816716648,-0.878778358256712,-0.861111542123752,0.462204502873688,"1"
-0.894314965535301,-0.435282780462378,0.0747872669289364,0.892568406311321,-0.0541323795316322,-0.20260851675146,0.157659711863088,-0.23875142497941,0.676367204156248,0.344977007341835,0.296914813742837,0.725456810043963,-0.52475879756256,-0.404159602625832,0.80957793643863,"1"
0.0677692544851755,-0.766796049121243,-0.812799895568486,0.348433895800096,-0.0568626199080164,-0.814606229404374,-0.437614166117103,-0.387848545891518,0.491204888734147,0.162018108398558,-0.0961017845262944,0.945076891856389,-0.873469721509631,-0.897042814956052,0.55692966840151,"1"
0.297633126462467,-0.350979672631095,-0.357732660895462,0.461664912823549,-0.715064222809499,-0.453774367754819,-0.97726029114685,-0.0907709107987731,0.312647502828158,-0.0831233635546564,0.177494738558629,0.808113210418639,-0.914887964279548,-0.805891513976844,0.401598501983639,"1"
-0.406647090992262,-0.0734370444444319,-0.330273436212827,0.742221367225359,0.21221050852089,-0.401362304442979,-0.116243179404673,-0.178263857229538,0.542677685560142,-0.0456142613324519,-0.0842687998778557,0.887856644980078,-0.544853109857977,-0.702504281908092,0.667291262794071,"1"
0.298429622017076,0.875832072265582,0.994187394506722,-0.021434667085902,-0.784706186090883,-0.0271082188726011,-0.383989482491351,0.426643587949466,-0.1565128978925,-0.566137869911683,-0.189588839312761,-0.638461842460444,0.205510804175127,0.543978201439175,-0.617048252820234,"3"
0.908560841059591,0.0825134281666094,-0.951005542178659,0.0337006327439643,-0.905285682080964,0.975008743404962,-0.878979462069252,0.76767551485967,-0.783239032261357,-0.0714727153645018,0.111450666706423,0.639640421036971,-0.982702234738623,-0.919519321459157,0.277944329844321,"1"
0.842115510879956,0.00130649465121901,-0.966735819600067,0.0740066956901646,-0.943500996630044,0.945941681651587,-0.853697224961828,0.757096720701858,-0.762518980766863,0.00427499450555491,0.171213843561268,0.648120856247798,-0.984034655040109,-0.918787394117502,0.347429878555258,"1"
0.881357756204568,0.952259048136013,0.280736379634116,-0.93867206583558,-0.981726531102086,0.999361623804921,-0.485090121967689,0.904599193965656,-0.916209905343399,-0.480266706200543,-0.224364406872543,-0.730101612912036,-0.404015745294532,0.119291728063394,-0.853709713022274,"3"
0.672744745515781,-0.457148394305264,-0.957779451338176,-0.189621532939495,-0.898775910767115,0.988155416821221,-0.956196066166533,0.717540550655512,-0.757992732816712,0.211122536353355,0.310909051731086,0.705829652371062,-0.986513498124333,-0.932332627577803,0.317103382018164,"1"
0.843661636195147,0.050061655480682,-0.979661084908372,-0.147079708369749,-0.950308717214061,0.992071165567709,-0.935087789583297,0.816399190389545,-0.827120381528677,-0.0205777456580967,0.181169696206114,0.621958066989646,-0.979216420340285,-0.908845709864607,0.13717018973407,"1"
-0.0125401891679306,-0.562628824950853,-0.979620730224929,-0.466760146108796,-0.759432377896816,0.98005948997735,-0.879733170437508,0.830575643862454,-0.788750639224603,0.447026726212448,0.554983359042332,0.750137403423085,-0.954398598435828,-0.871316893605202,0.206874932961682,"1"
-0.365639066543985,-0.623413515049453,-0.985850656575699,-0.434546121716034,-0.539761675644646,0.974817710863697,-0.733155764842298,0.828395228228388,-0.744677998737462,0.53061697827176,0.601684405003494,0.809864559928762,-0.92364252505273,-0.851758676952501,0.324162995305341,"1"
-0.526815915800971,-0.7085196488378,-0.914219890190514,-0.130386919616212,-0.218733940898774,0.923099676383669,-0.567113785347498,0.694849249481656,-0.541626961368126,0.522697244020942,0.541218311912366,0.878167427858725,-0.919493940730248,-0.880919458487353,0.595438210550176,"1"
0.919528261352652,0.418567191697278,-0.982229995853919,0.297423222910499,-0.968313210532252,0.951864288639257,-0.525011347373601,0.80976520300587,-0.784206506078349,-0.0905462369802934,0.0264785362774486,0.50421684894799,-0.97736726748088,-0.881494711390786,0.400451725817678,"1"
0.900541668685011,0.972665911254144,0.661548962903364,-0.925556978959066,-0.992682727091755,0.998603589767178,-0.554955881747556,0.868424631762123,-0.888875887960473,-0.569102777526965,-0.255348350656855,-0.826435871576995,-0.276043259347923,0.309655877536959,-0.878389055292329,"3"
0.999999165803544,0.902894979413671,-0.825371621907509,-0.18994795031624,-0.289556594170286,0.957692385572494,-0.932604484515721,0.837141078172545,-0.850535003917146,-0.599185367989695,-0.351525904782945,0.710737158311144,-0.894058719173134,-0.887445420537924,-0.282658387297507,"1"
0.999999975338459,0.988125683659418,-0.741412016973457,-0.0760518740451048,-0.191164851664927,0.884569185765336,-0.909590035260695,0.799406580796815,-0.809899504509758,-0.656454276256363,-0.418490575611874,0.726555323811818,-0.873215748636397,-0.882545076016259,-0.244987015589806,"1"
0.999999920841052,0.978687228067405,-0.908885609304197,-0.203714249871579,-0.765824502799329,0.963731727203851,-0.947988288301822,0.909273492458476,-0.897519679206853,-0.489839473473955,-0.1304188323802,0.527869780004071,-0.914025266838192,-0.83146402804198,-0.331538712360963,"1"
0.999999973351286,0.992284270173479,-0.866328116397953,0.444107677765279,-0.71572825081245,0.584253455970562,-0.387044897153739,0.784098598504375,-0.718220602056232,-0.437996471639565,-0.303225799586736,0.513775737445158,-0.923672654466343,-0.811671552355926,0.209130864147248,"1"
0.999999678351911,0.780765917324549,-0.925784830320013,-0.739377299254938,0.0221885536863567,0.991262140543377,-0.981424673373226,0.864803395677983,-0.908993172712491,-0.615979715736185,-0.469420298598864,0.782745865452174,-0.818725336198379,-0.904148896274869,-0.613604436793582,"1"
0.999999881360176,0.976870335201214,-0.878999561695962,0.346249560321476,0.11420545943988,0.677880681323463,0.0176414434022267,0.640961970940736,-0.668965918062271,-0.554988828781813,-0.664048718895744,0.720668939949112,-0.857542640975087,-0.880979881461978,0.238587750697396,"1"
0.999999732953465,0.82556380548598,-0.773524111526725,-0.314095923252166,-0.494586325936791,0.935631245351343,-0.984726755419972,0.858515816104905,-0.869618665769762,-0.545702018176183,-0.255479716841956,0.610296596084409,-0.896027575385862,-0.856922358142983,-0.390317766695673,"1"
0.999998470711675,0.879377537286423,-0.917811377314873,-0.343655444497104,-0.130194305753419,0.991017749105298,-0.833593187562387,0.849268280285976,-0.876395786452849,-0.590740975884004,-0.429077811907819,0.745911510736149,-0.873212837586054,-0.898406874023833,-0.359582646412111,"1"
0.999999813333584,0.956601859013225,-0.7145369585567,-0.25454968545895,-0.447479748361735,0.986048391502728,-0.963945674089277,0.863494190287381,-0.869098644839293,-0.596284545221984,-0.292283261449868,0.585791882733774,-0.879572221573229,-0.844088677569217,-0.386051416152404,"1"
