"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.970713647667024,-0.765155879174569,-0.997667972950726,0.880374700585505,0.422774619960149,0.586324824676253,-0.437878715842933,0.175387457974215,-0.829400062805959,0.274527015104952,0.174252391167865,0.70839424439189,0.896203689351228,0.58319848447434,0.901151178797889,-0.386264875064093,-0.791764902971839,0.928490431751295,"1"
0.9782505157456,-0.948593034289183,-0.987194824126597,-0.805256905934052,0.619143177446755,0.733307581630279,-0.695535110946773,-0.494608061914731,-0.423409232538368,0.369443768330588,-0.0963175714885594,0.756571166132452,0.959502939029508,0.70017713258758,0.936950978078244,0.00537000198896076,-0.32469285392065,0.833414199539401,"1"
0.994666087936777,-0.904993882338889,-0.985977534337669,0.167170466488466,0.80138891152469,0.895921270178439,-0.5774091537371,0.42650058070605,-0.846312428115225,0.214218806762579,-0.0410059859855385,0.734648654718646,0.966884161265855,0.677041271557641,0.954050417485981,-0.299353027692476,-0.733656952427546,0.935995239608762,"1"
0.926681068240627,-0.36372212696728,-0.845819225368734,-0.86093133478202,-0.366655076133059,0.153478365369286,-0.688373617951063,0.203941976154848,0.161999666371295,0.405971604681883,-0.229758240560291,0.677057010265192,0.94661030496209,0.112930043179347,0.599021321210887,-0.0322071613109103,-0.451504728050888,0.68636606255876,"1"
0.978986804162181,-0.826031012855006,-0.218967264389317,0.209359195893105,-0.759317573074481,0.457440218984565,-0.9393903814173,-0.479177158179639,-0.417747140089117,0.755743474685818,-0.254929962929091,0.804320207786797,0.64726737114867,-0.0141653853249768,0.468572929534489,0.267465622939359,-0.69591000889843,0.84845585540058,"1"
0.965308033365514,-0.666460316553277,-0.971732435756469,-0.111498798132047,-0.248736337131856,0.437098413792005,-0.870362201159546,-0.153384556458179,-0.338850507160823,0.582960256615699,-0.0807389044286946,0.763766548395521,0.908921071912472,0.478134944214526,0.780356138748611,-0.00939748079009495,-0.647580499327892,0.884703449670589,"1"
0.917311526019352,-0.723529989501729,-0.91915162736457,-0.783080041649576,-0.593866507172792,0.233412493098399,-0.9451913932106,-0.263352042062986,0.188359430223049,0.592850176056365,-0.180124952867988,0.801712336332871,0.925474818968606,0.271874284865668,0.646947702609299,0.128284145625328,-0.509975502788958,0.798909881684128,"1"
0.949133851927684,-0.979676190928948,-0.98004268511609,-0.636872258863945,0.71209691912819,0.962148686720145,-0.841735506545406,-0.0885060749075115,-0.646427015339577,0.423518672554634,-0.174232625300583,0.768236027923362,0.970791237773529,0.753377163826025,0.954371835449252,0.00737947445670128,-0.507942504217909,0.907972890455105,"1"
0.95345274784136,-0.961795919396361,-0.9821898465423,-0.0759827578025682,0.750610879460275,0.934309818059178,-0.79647981634123,0.297912682962677,-0.813690420293804,0.371061232665833,-0.0833196897440394,0.762664787835833,0.969333268709959,0.736151518811214,0.955867490783886,-0.188739531756195,-0.715148195905934,0.93876401942614,"1"
0.922500113300579,-0.925481745281435,-0.979664321523947,0.242028241567407,0.615801689373925,0.895356274510358,-0.678361814852231,0.410934654902764,-0.829972945585117,0.322723076277631,-0.0441927975068956,0.753855124126006,0.958169101797865,0.680830361185583,0.943572571757535,-0.232073773266507,-0.757806573761502,0.944270178093995,"1"
0.934641582930453,-0.894533425474947,-0.975895641288669,0.353967598470706,0.431791270831672,0.854640130999275,-0.631207053570998,0.152448539131909,-0.786215669081966,0.374747689929306,-0.0262657592960482,0.753000026177408,0.932751590335039,0.6515877903813,0.925470059939028,-0.162628509304811,-0.724895152198717,0.939301699516887,"1"
0.889704752314614,-0.965313556754451,-0.901287871953662,-0.544242674863526,0.554697513961769,0.902947760226632,-0.824418211238599,0.262858906169467,-0.661652297020388,0.384188899928734,-0.205690073347392,0.772485673913965,0.972031641183626,0.660988205939512,0.938277411566011,-0.0365361513281783,-0.608268645470092,0.911609422363322,"1"
0.967067423268863,-0.963788352167106,-0.99512346788737,0.352644114418782,0.873981809308979,0.981539559730439,-0.70675506647075,0.317413676559758,-0.885828246634768,0.339296406713287,0.00599104553206276,0.747671494842767,0.96027486430779,0.764842652923827,0.96267984877257,-0.277830133325546,-0.770464238508204,0.952094897461207,"1"
0.945587433735422,-0.925700858963231,-0.985678634459334,0.295775271399383,0.721400385451139,0.959832313164546,-0.741204884137741,0.566852255162685,-0.873302630758461,0.334558158725804,-0.0575050469887872,0.754226902281144,0.966481611722012,0.713690016922417,0.954096929306656,-0.270800251673287,-0.796577153812958,0.954788440045057,"1"
0.923321922828384,-0.96618871690497,-0.952623167091759,-0.123062328074349,0.779580327474244,0.850055913387603,-0.461041484512331,0.14720556577188,-0.748953071300419,0.14803540796369,-0.0415880799864103,0.733577256780456,0.960604836924145,0.648501463658265,0.947604096234969,-0.213540534435127,-0.593045175401303,0.899707923141231,"1"
0.950223031595923,-0.974531145442435,-0.980619652235109,-0.401089838622693,0.723903670184366,0.948706710060351,-0.758033313634086,-0.00247937595100667,-0.708225764919674,0.373965844843366,-0.130263403913054,0.761435434391864,0.967050272761348,0.736847442458705,0.953646575177938,-0.0630588977943132,-0.567895541712862,0.915877480106882,"1"
0.941261104736848,-0.987742769775131,-0.954722689904759,0.0194330012309735,0.789848630492652,0.943674542512827,-0.785154690912327,-0.0734788842998015,-0.808002601878253,0.43809622565278,-0.020670075549085,0.756385790115869,0.951175854824516,0.778314864834077,0.95654745653687,-0.132284613823271,-0.663823967866796,0.93211909875256,"1"
0.876702070814121,-0.435710702297363,-0.908127078009645,-0.428078889919989,0.0303839052788817,0.269032235343453,-0.231766922132681,0.522080320440428,-0.194316380542206,0.00257936862511532,-0.120113775490342,0.623162272975653,0.951555484266464,0.0960118629583199,0.733962784306255,-0.2542713242944,-0.491544468868477,0.720487049749915,"1"
0.937414092921489,-0.765377512124484,-0.930132749637627,-0.822348314252783,0.340080706586719,0.594885582408763,-0.52659201788709,0.234990295012025,-0.337117953601003,0.166672149096928,-0.206184722518424,0.725915254254637,0.971704926708919,0.419668443451414,0.885619556897867,-0.0984727172996234,-0.438427758468846,0.810030525273277,"1"
0.791190782330799,0.122142541351173,-0.895935052790408,0.3309371999103,0.298320193081828,0.553593010232642,0.159346661179755,0.869929458372693,-0.500501609587575,-0.122049782670072,-0.141428120074563,0.262892305593362,0.904044732747255,0.199275282713406,0.722468469943781,-0.287898457536038,-0.44920180612231,0.760683708135416,"1"
0.540202177238022,0.0338326291988587,-0.685306615713749,0.867622135611939,0.978591868786223,0.999589336116665,-0.971935086491474,-0.971024880849767,-0.805237024801746,0.844229049191478,0.166102101179194,0.204114337867513,0.402329096968763,0.941042577635758,0.897511444141132,0.175856435990306,-0.403870834761539,0.870667627955104,"3"
0.909227626851631,-0.808806942228021,-0.869512690412735,-0.826224869927773,0.232005006739386,0.595408197669001,-0.364433420714668,0.200409961528477,-0.246752418342206,0.0677876592004143,-0.233703061994715,0.72950306301092,0.965127559198708,0.278147138187935,0.860400074307115,-0.054273289083165,-0.365891251249469,0.779356715907885,"1"
0.724139410345093,-0.461930047397547,-0.750615447688527,-0.237264154582513,0.0895728877991936,0.683403261949193,0.137089117791201,0.793149039055484,-0.328943505693659,-0.216686301584432,-0.290220713214955,0.560635421106466,0.933656599303054,-0.0394012571996576,0.745266909519102,-0.0898242643818494,-0.370524292181915,0.763880393553432,"1"
0.902506177100412,-0.387630978890728,-0.795970310850348,-0.563543344906529,0.125010058004433,0.689659174265194,-0.475559734678886,0.775894957638938,-0.401479264024694,0.202902188502273,-0.363358750707098,0.616502029916029,0.965552217815663,0.239501395568947,0.8070980843677,-0.0504454113896551,-0.516785572713342,0.831696055677478,"1"
0.881720717239345,-0.46201341106005,-0.89284349304348,-0.464237923871409,0.340570455929317,0.508215980182351,-0.303185510664713,0.643127138409613,-0.421152907471223,0.0210437590961826,-0.178910157635259,0.605803533295568,0.9652052653608,0.288427974518731,0.83793701637552,-0.23694010107024,-0.503714978588235,0.784070064595545,"1"
0.919048145257094,-0.524166221045482,-0.963843535065235,0.559160940314541,0.219736248931756,0.485630576085729,0.154562766166983,0.722628748352046,-0.65399390161676,-0.24348678022495,0.00592516376891794,0.604220796994139,0.922916443554912,0.0903490197086936,0.812544306434176,-0.416872306426216,-0.659720435676171,0.85348473356751,"1"
0.800316148854699,-0.445789581974455,-0.932891622884275,-0.874409422277756,0.128792096562915,-0.0613525254688021,0.526725831710899,-0.0330491871209533,0.414063693360379,-0.519714353151543,0.0224771150229032,0.522761679014119,0.928249980137986,-0.236625117301994,0.62841612295306,-0.312370561408776,0.120255748048449,0.12964463461236,"1"
-0.365101892174451,-0.596526012126239,0.114084380025914,0.890642977423149,0.847702038171911,0.00710111763314547,-0.0583510431891647,0.866662779529283,-0.77509520782583,0.0385723622552063,0.459140547540308,0.285152080532413,0.477172566518176,0.336789253683548,0.554404908907452,-0.492931404393698,-0.722002874410782,0.349310682912732,"1"
0.710628543014415,0.0201852288206299,-0.974764199394592,0.248494284906003,0.411855812790862,0.263067686462797,0.874092312679205,0.639579176410064,-0.205910940455395,-0.620077822241071,0.0537983790041003,0.189133138852879,0.878895040445449,-0.109863235883046,0.669347890782171,-0.448930468607982,-0.121413447366272,0.454422849589463,"1"
0.842812664444459,-0.732502601535601,-0.848129219859294,-0.63761127564896,0.0766890265252014,0.733647957914346,-0.0932340520586905,0.562485598756637,-0.251257128397434,-0.123726284856872,-0.332280789278494,0.697698450887705,0.960971086485157,0.0632397142299748,0.823017937415906,-0.0137666987794511,-0.354773731733375,0.80513731360157,"1"
0.759422326925515,-0.499038390829178,-0.722865583176086,-0.761453014855243,-0.0659521735239181,0.411666483331447,-0.0143413399325856,0.594224765860246,0.0205780014918018,-0.152998356302277,-0.290827636442448,0.612930669758971,0.947998750535439,-0.1482867947578,0.668827830250293,-0.0739834254336196,-0.274181009076487,0.621886786550172,"1"
0.985838388304214,-0.947812434453922,-0.987919564727937,-0.287119125159392,0.869754843236321,0.940265728211241,-0.774364754114489,0.483188357361852,-0.815461323504524,0.283780775151636,-0.130395408349664,0.756063598668931,0.980667810681043,0.721208884433686,0.962071629746156,-0.235384537933316,-0.705250381983883,0.933111125238125,"1"
-0.742837886453638,0.633786016074482,0.400222680524817,0.562536846548312,0.891211903618449,0.997923310822472,-0.977256911418712,-0.976771273340366,-0.463961098255612,0.932134947606702,0.0582782781539077,-0.474727404343767,-0.742112635679805,0.94022613761669,0.386997106084954,0.665722689610635,0.226789828752524,0.267033885600859,"3"
0.987721467480365,-0.879229749004197,-0.938023141926082,0.0317288009859908,0.391826103735674,0.798003021349893,-0.754243834194898,0.106361819440142,-0.728505049216534,0.431871497503046,-0.0897120680359684,0.764191652975572,0.94759528864247,0.631727826157669,0.920585323748615,-0.121754855515378,-0.696329358395566,0.92659637328794,"1"
0.935000076205827,-0.934482220107686,-0.9606377249763,-0.685419901995245,0.506195871208474,0.849396610313296,-0.63025313073539,-0.0877308369762324,-0.493837904311373,0.299272074608008,-0.192038811899417,0.757937609611555,0.96467527399047,0.62494934858212,0.930313622842172,0.0182029269380365,-0.41951025684435,0.872862113686757,"1"
-0.481249825532861,0.875969576566512,0.454587681028553,0.556616816313291,0.976573212141844,0.999090582245942,-0.984394146618168,-0.990223146503204,-0.539910605561439,0.937418847360046,-0.029319310157621,-0.556138976475139,-0.703375465332471,0.932376384703711,0.395060508724841,0.639993910276091,0.238847152406366,0.223760311997337,"3"
-0.0306004056516744,0.0346086273719577,-0.351488797366909,0.154161812388338,0.965089688411259,0.998994923914316,-0.981738764017539,-0.945774571809402,-0.543548757547923,0.853336801451622,0.0728855172475722,0.0652672466885916,0.22109101909474,0.938927757155579,0.821490712949166,0.441953321933392,-0.0152751559362292,0.680914672711823,"3"
0.987909735159895,-0.978530574557933,-0.994116963749112,-0.0156426387052238,0.859812416473716,0.987646842565945,-0.879783550083706,0.236804681092724,-0.851087599153079,0.429135518744599,-0.0650462356787387,0.765777295078109,0.970297267790897,0.787075037960989,0.964591545715416,-0.197847538389609,-0.736047864711185,0.947480670137909,"1"
0.969218796379595,-0.955621072943619,-0.959284720119361,-0.450898471895193,0.672562795082458,0.71042168222785,-0.7996647203176,0.127428939724241,-0.68543390670815,0.34760764966715,-0.0658704244024966,0.767986684826079,0.972415061090748,0.678787469600985,0.942759380572693,-0.197264936683161,-0.638412570604007,0.894676438193111,"1"
0.993242334211638,-0.758436403346804,-0.998670134540466,0.861968124161186,0.72826818222658,0.747067161537525,-0.614140470063391,0.334637081538189,-0.898599210965253,0.349697721023562,0.148649263883057,0.69663275321765,0.930510401999719,0.717873099470734,0.940733999613737,-0.413633084356509,-0.82681971213355,0.947578313841718,"1"
0.989769737543533,-0.75082672519286,-0.993678747696958,-0.275202722017384,0.441122249086908,0.621790063335962,-0.74808171562207,0.0260593994854145,-0.60115038000169,0.40193982427965,-0.0562025768743168,0.729949520324835,0.956797711108589,0.636330907040693,0.911448638740411,-0.16498637137675,-0.614364600240876,0.884195307532021,"1"
0.991802645259106,-0.787543133562747,-0.994257724251557,0.245646521706125,0.780911249223203,0.791473286323514,-0.532605232108667,0.406295832832282,-0.832924010000706,0.207083279165055,0.00684503752535681,0.698952754892683,0.961089535233714,0.663928283567303,0.944972369350718,-0.342756837530309,-0.728521971675434,0.924050127003892,"1"
0.988857237193221,-0.787767714193159,-0.99217606712828,-0.567199984236322,0.550988867086915,0.556234952459421,-0.768858973788215,-0.0894278164429254,-0.524037506861812,0.378939294488108,-0.0432695298356582,0.732413388131393,0.965147526902978,0.655933871861594,0.919866872705886,-0.172084466786227,-0.540552052642908,0.847064274825373,"1"
0.986971198701542,-0.742425297606292,-0.977446400069104,-0.258502508451185,0.337486611094034,0.457075626455405,-0.680187435695046,-0.027367114355016,-0.526367596270254,0.361353503076894,-0.000333795411346482,0.730622650979083,0.949755537533704,0.558351878622818,0.885185891711522,-0.21517991249096,-0.610729127175923,0.852821573804662,"1"
0.958427904071042,-0.898129933749715,-0.961168872414382,-0.872785828157101,0.309351222271237,0.655145527561394,-0.798243667130163,-0.26457582228585,-0.307249414371762,0.426038451534762,-0.171687258277126,0.775032509341425,0.962382180820539,0.603893255888608,0.904559646777526,0.0446052281076618,-0.408792384022139,0.841173435847966,"1"
0.992694799176271,-0.879022895248644,-0.980000889492995,-0.806963481347245,0.434463837202721,0.62531361146115,-0.8833323210458,-0.315477831358391,-0.4018375729894,0.474129180023504,-0.11508327367084,0.769295717860418,0.96397004027679,0.672642822516763,0.918867131238291,-0.0169218684691284,-0.458982423697968,0.848330254299665,"1"
0.986686593062692,-0.909089460210322,-0.98289150896721,-0.683856879767108,0.571263642122598,0.699840271058379,-0.763158213074461,-0.278293992303818,-0.49943668752999,0.39363222930617,-0.0953144289250645,0.758340853240715,0.963463353243367,0.684337551580871,0.932646109970629,-0.054895633391759,-0.454923126181898,0.857234828652971,"1"
0.997334428481602,-0.613329459152619,-0.453681978224913,-0.282328179136405,0.776087120191529,0.824963541517394,-0.752743826415001,0.70392675362005,-0.828059148755517,0.373860194527342,-0.284868977920444,0.639560952292082,0.96764477432784,0.478357378791944,0.913113519595944,-0.200439855065866,-0.703240495479771,0.867381603026348,"1"
0.989980099959264,-0.489221552385346,-0.60214916509605,-0.375403242475565,0.751140886787984,0.456793313034514,-0.910786891629568,0.660996148095466,-0.766731705212579,0.4298800905449,-0.116077055687552,0.623109442270626,0.972665936703422,0.541857234614265,0.89563320896294,-0.361292194736783,-0.741152513738535,0.822577387436838,"1"
0.998585569625151,-0.227198352681665,-0.993773345615682,-0.944050473639385,0.655151292157615,0.293225068148112,-0.654210668638931,-0.391628437568199,-0.142535688285987,0.393637906061455,-0.0233467893980195,0.507427713092944,0.954685055783172,0.671650686679099,0.870622641492628,-0.167445860709002,-0.180550925683615,0.595215397545617,"1"
0.995016500298107,-0.842205208476351,-0.921751406883611,-0.57687786881633,0.831838080353139,0.791621185782685,-0.70116405899311,0.354026071570593,-0.712030389582758,0.242665134602126,-0.149501658962633,0.723486982783042,0.979931817430024,0.655625490312653,0.949040509467233,-0.219256568547057,-0.599077198907006,0.883427060568121,"1"
0.988909154570757,-0.48297198715261,-0.800366450790526,-0.714061548032496,0.139166051138033,0.321597050668623,-0.80370224374995,0.240782339546418,-0.304957502929294,0.43001520151455,-0.174708895367476,0.679516031421277,0.961416427181105,0.3764070477195,0.800287493806793,-0.148340863596674,-0.562494501357831,0.766311595423471,"1"
0.989844318058398,-0.866212478890866,-0.863636814663841,-0.479601940393562,0.79900226525015,0.893169176894304,-0.69744624544113,0.712412797946678,-0.781451082991067,0.1998094035939,-0.228174472834871,0.734934333901127,0.98375730706831,0.596010892445927,0.949859979339884,-0.23309482973798,-0.683188824681054,0.91111191782889,"1"
0.995793770660086,-0.900665549441344,-0.87238050261781,-0.608521517700722,0.755748533785365,0.938750870733494,-0.804593754973532,0.615824612614918,-0.757518374628269,0.285974046145807,-0.264657029080115,0.754242731425673,0.984432058604732,0.630970929210196,0.951846192354765,-0.157209266232725,-0.664801685854525,0.91645390966536,"1"
0.990524016994376,-0.818898986610611,-0.761065629307921,-0.0610509272561583,0.707557954229237,0.908181624140935,-0.260554104862698,0.874879747343167,-0.812622119092566,-0.075779290268019,-0.231154324551672,0.692642592847457,0.973629282088348,0.348122283259742,0.93035573599398,-0.291468502271697,-0.677626911525666,0.900867536770356,"1"
0.924503596224955,-0.8519990617069,-0.78108018967616,-0.455007916396425,0.800410778451224,0.669058712594702,-0.318519206141717,0.635013579587313,-0.703747962167422,-0.0825851807287163,-0.131348210835335,0.692213780164107,0.976938001788576,0.400422568185962,0.927267224200529,-0.332024048257047,-0.588746474967837,0.82728722233351,"1"
-0.284736041887705,0.898182190028065,0.760019205029755,0.555045303343466,0.945869466321139,0.998096708777386,-0.967957552089123,-0.969791888250761,-0.633481495391176,0.94036332158405,-0.158013395706327,-0.555771781050516,-0.720613449492026,0.883489158160782,0.303845072508129,0.642726044214199,0.193153716134391,0.129041283466744,"3"
0.766470619029295,-0.0810047380399697,-0.636467645240708,0.196147046703007,-0.125921525942115,-0.349505035527075,0.721851371961837,0.409322719015028,0.0811013070170239,-0.515825355264367,0.156290035340839,0.336041656380926,0.791816254246685,-0.55077798785841,0.220738910257398,-0.519368487752861,-0.292511861329204,0.0879514765057762,"1"
0.934283788722166,-0.494018841788208,-0.880717379482938,-0.372543137806174,0.234776621258445,0.32327764445514,-0.0837966227729861,0.404448682639754,-0.303229911221551,-0.111692412039003,-0.0925323765651731,0.610552306658113,0.950520773549863,0.107205805050957,0.789722316854248,-0.295932346041156,-0.440203496163678,0.700232773027261,"1"
0.694795425168099,-0.593763270942179,-0.89515264534376,-0.662483836569111,0.169693078724999,0.210711172945321,-0.0215892500567259,0.485701778335309,-0.0361638040820076,-0.222726474085961,-0.0519491618346226,0.624216821590891,0.953555182080733,0.0609411582167698,0.746958619608831,-0.274516427101954,-0.343740368338082,0.595249142070637,"1"
0.868725200056333,-0.316670994620355,-0.935432735961491,-0.554164071787675,0.03131258867424,0.143043709081344,0.0318393641719438,0.46274672365177,0.0263547252557127,-0.193646815383622,-0.0974390894508259,0.551978356930772,0.947828175481166,-0.0464525717182234,0.674316634815052,-0.291628880602369,-0.321766389928857,0.569666026904655,"1"
0.654313044643795,-0.332394079889254,-0.907626395389598,0.00267334016504472,0.154908172507457,0.334095246989223,0.0388519610780863,0.686958065958372,-0.311518785438717,-0.14880782620619,-0.0212410804599945,0.507332727713825,0.918969638169197,0.146459370186868,0.716542343247419,-0.301659756799594,-0.480529004237192,0.718585448464512,"1"
0.98480627145238,-0.867950620287285,-0.0287292213333545,0.652815580563724,-0.42991063866656,0.720603388504799,-0.83663528276911,-0.156341780827693,-0.7601859185431,0.720397812087741,-0.286128885751967,0.780770364971662,0.632704516055118,0.0114594332079956,0.616079171399723,0.194313533061725,-0.782366167137655,0.89682846607946,"1"
-0.1223561068541,0.147132962204764,-0.744067881235093,-0.880918503055218,-0.96394485460738,-0.962079096138136,-0.274832506604154,-0.61794584988624,0.918703617164394,0.404495371575827,0.359672773895799,0.304988960618813,0.354834295601986,-0.00185708268434936,-0.54244171513105,0.00915769538673328,0.177988140097346,-0.486202956868803,"1"
-0.57358127289261,0.794705790916242,0.42312576509708,0.693185299455295,0.99429517546059,0.999880509992086,-0.981580105078355,-0.976689800656257,-0.57626727827612,0.936344303696483,0.0410214942233197,-0.536384043613289,-0.732849481569307,0.940501654381649,0.419595767041439,0.626102505808463,0.182739023212388,0.28005167473153,"3"
0.0599568034485796,-0.0441477530409287,-0.941144494282817,-0.734160585024005,-0.735951862032216,-0.907899215929799,-0.406943867427406,-0.273160580724346,0.827655995057919,0.336438566849361,0.404972242673051,0.445863617385742,0.684307503196373,0.12663024376014,-0.224138813932715,-0.21711205202356,-0.165886569271498,-0.166142283505642,"1"
0.85765708232559,-0.102831168990654,0.0620725361853428,0.48434007951657,-0.636686686384061,-0.152912465348288,-0.509445720319459,0.769869312333903,-0.48664027964724,0.486389960699139,-0.167769479734494,0.532062665503084,0.713567190036217,-0.542279612326048,-0.0559070476999366,-0.268346733476128,-0.802325652613077,0.575651977570075,"1"
0.796033049070611,0.165708985966736,-0.943720445180771,-0.913308857427485,-0.829805106951196,-0.634743514027759,-0.879226754910941,-0.123472823983265,0.678337096409292,0.604461382020275,0.0415568348576828,0.536250078408211,0.885337389318461,0.064230116930532,0.00371146601689654,-0.158248119733301,-0.404163780867465,0.27925669076042,"1"
0.56558422211392,-0.426402757173546,0.48084746265373,0.371439536057099,-0.834141835245455,-0.678512980358525,0.391254923596312,0.292683147580927,0.0445230023407848,-0.112598872346684,0.0435307167782235,0.519100647002035,0.243452101428661,-0.884004340372851,-0.562568592608415,-0.34273064973081,-0.561545615534825,-0.287705724611268,"1"
0.325047709264188,-0.377989630762376,-0.963688960275742,-0.818717344361646,-0.696742261860323,-0.88081137615386,-0.323865731793571,-0.433677893494699,0.787917875520627,0.195582781145401,0.388046204190307,0.612789701016813,0.784426917608184,-0.0245379543995823,-0.0180533589432736,-0.280497073584299,-0.213123273397756,-0.0759437896766322,"1"
0.897341084449163,0.0970427795469302,-0.621442861588101,-0.815149982734073,-0.900008190168857,-0.67466239484721,-0.939656029111839,-0.325100641401868,0.607352268983191,0.681610900237781,-0.00204836646614304,0.565830372902543,0.824784495962302,-0.122525496501848,-0.128403280731419,-0.116356558547474,-0.451832348125925,0.186538396886037,"1"
0.857778835113382,0.246408552447756,-0.19867372351506,-0.249640085704401,-0.646419135389845,-0.597234996358009,-0.0183927815851461,0.460628740104111,0.300374777595909,0.108519588171339,-0.085087287561687,0.328592940205185,0.764676411558506,-0.671543098248593,-0.305840505689469,-0.349069204438048,-0.442799076449103,-0.0917455774530713,"1"
-0.918426763610651,0.970177249671326,0.978453024074589,0.300639500857133,-0.88769663609418,0.0217470074131247,-0.969676543493855,-0.989168344567439,0.630695081660207,0.957282705861613,-0.0809839445861338,-0.446811825812007,-0.947161424569554,0.401752909685285,-0.873977147801601,0.77593461298312,0.264733823265824,-0.521476857311701,"3"
0.808953092328679,-0.925551620786804,-0.911540112171659,0.853888970542023,0.477721348067722,0.860778309277057,-0.542161340970023,-0.124947963451862,-0.836560939740785,0.425578543580101,0.1289327740765,0.729110827354666,0.842505919289514,0.711508913685397,0.919646929585428,-0.163770545288785,-0.737522984752094,0.94131314130712,"1"
0.804193669498538,-0.892182082587522,-0.956481432944566,0.788502316758048,0.201925353275883,0.790757303554689,-0.702002422444161,0.000150007350535164,-0.792743265845288,0.51399937309871,0.0851210371389005,0.757479915822504,0.856000083720064,0.678886117224557,0.893457027147177,-0.123446183999917,-0.778036545505392,0.948931354587614,"1"
-0.79549342409936,0.355458102785657,0.132042269646645,0.965894609221039,0.914313450323578,0.998899523971119,-0.975768176453614,-0.971782008812338,-0.600353164304123,0.922418841414102,0.252161656930305,-0.328205562698521,-0.731386384992357,0.95840179532382,0.552211001973315,0.583214537651425,-0.00366986393158841,0.53201869332141,"3"
