"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","label"
-0.495955431891256,0.749120171817748,-0.865671432914972,-0.603470868459045,"1"
-0.498627906971955,-0.177759339407327,-0.660605711239585,-0.813060636912012,"1"
-0.265212353087753,0.615708565195137,-0.783288530026942,-0.959781381661204,"1"
-0.386434545873481,0.116801823206552,-0.390024998414696,-0.960231147049876,"1"
0.794653623565749,0.981054261168134,-0.988912660338492,-0.968677928460934,"1"
0.982530142192229,0.999854928054311,0.471136823480642,0.969918858139111,"3"
0.708576289706926,0.936853619706848,-0.963532799098699,-0.960165996622807,"1"
0.258731319260505,0.891838028389127,-0.945758813134197,-0.962361334217214,"1"
0.99795411161533,0.999951183772168,0.741912028124065,0.986826224163682,"3"
0.99001270444696,0.999922507852885,-0.344430265032616,0.838033203795266,"3"
0.870003267787147,0.998304808667483,-0.998197506695378,-0.955432905017323,"1"
0.56438046479903,0.870582920223134,-0.964572187271156,-0.963098860131837,"1"
0.940797926712659,0.97947243575345,-0.995673814464623,-0.830093085516037,"1"
0.897955478271622,0.893810039587609,-0.974087789658532,-0.938860135489321,"1"
0.887335408758369,0.932224879218338,-0.979019914909573,-0.934393063551767,"1"
0.892964385175109,0.823591470058588,-0.962480076333848,-0.945784566543389,"1"
0.820966055144983,0.754567005104395,-0.94242343111288,-0.938660298861139,"1"
0.546452364691685,0.748873936081749,-0.916658958758337,-0.970407065471717,"1"
0.897129840682199,0.832066826926386,-0.943701850040749,-0.974224582000865,"1"
0.766359700413627,0.846399782327678,-0.960100986384347,-0.965079941674539,"1"
0.808560309739461,0.95429803213805,-0.563481951436066,-0.996105554397671,"1"
0.930731361389524,0.933032602122838,-0.762006840164006,-0.98369658510901,"1"
0.963504280892038,0.382170151149239,-0.708968221602575,-0.987230362714814,"1"
0.825964114518313,0.895770750540556,-0.871462168819852,-0.989767429295052,"1"
0.891393421542895,0.549852581612425,-0.69937780155074,-0.96235318888572,"1"
0.835568628082194,0.937247213674797,-0.914495972161973,-0.977634773225462,"1"
0.889274307083997,0.969892860597895,-0.939653864879355,-0.987803669152102,"1"
0.786915625326576,0.925276605664145,-0.909757332087346,-0.973930828008457,"1"
0.319922713677156,0.706035726921992,-0.832282751495004,-0.961257885106847,"1"
0.997028262671359,0.999801880882376,0.87966658490446,0.973191435086077,"3"
-0.742974458349627,-0.691636057965299,-0.192291058711046,-0.86770259921897,"1"
0.17630062073329,0.302831052752369,-0.750327645853883,-0.906317736727706,"1"
-0.320733996865105,0.100517825328624,-0.725112047129245,-0.888315086383177,"1"
-0.0175669113187467,0.0143553793796297,-0.719564106049936,-0.897209984737795,"1"
-0.317539908071766,0.573811283556531,-0.757489489215829,-0.879292769342915,"1"
0.306374925112203,0.94266274273655,-0.906949735998732,-0.957377751318473,"1"
-0.668451134377669,-0.983812898191923,0.428605154428708,-0.553219769261335,"1"
0.996123290063818,0.999994317719166,0.543000185915592,0.977156417209997,"3"
-0.463419459661292,-0.865697503731317,-0.321354374825285,-0.612126786719295,"1"
-0.010234953559626,0.413639441452418,-0.480634694770889,-0.878554415220796,"1"
0.656145117098324,-0.375104546396185,-0.486122024436012,-0.754325799462273,"1"
-0.808675675639356,-0.824004814473944,0.0458501951587336,-0.806256500853517,"1"
-0.436651362218047,-0.907642059647247,-0.43479509335478,-0.733091114969587,"1"
0.672270675843048,-0.102647148383285,-0.308306851431075,-0.870541267285384,"1"
-0.024826146069254,-0.646902390871709,0.0689045009192242,-0.827911106573656,"1"
0.822024344001886,0.81411332072667,0.988503237781664,0.972335839696525,"3"
-0.404160323947613,0.985540607055169,-0.973663930633894,-0.716213680466582,"1"
0.060107533655577,0.979482410421298,-0.98201660229286,-0.584953041561947,"1"
0.968026050924842,0.999979481561053,-0.40504743654147,0.99224078750236,"3"
-0.172042399474672,0.981771198013729,-0.981255940233749,-0.812955440187599,"1"
-0.124808402712289,0.996535285310487,-0.992314860182438,-0.634404151596964,"1"
-0.0948431814930306,0.974244320009782,-0.981036269312013,-0.793571409473482,"1"
-0.303204183993886,0.949170602794091,-0.980923694353899,-0.702143067982975,"1"
-0.714201520121643,0.759134162302543,-0.87769762230476,-0.836403298730761,"1"
-0.222275029244817,0.989326064421108,-0.991547757127865,-0.202986290118971,"1"
0.982489397977084,0.999983317869377,-0.124871629828975,0.997082755822981,"3"
-0.970915944293604,0.996292762404824,-0.803110265717848,-0.696359465189473,"1"
-0.982612026117603,0.999246803854998,-0.689749821720199,-0.395956823401723,"1"
-0.941164502567669,0.999445868178075,-0.920888472763138,-0.569476852877377,"1"
-0.985513565208894,0.997538791640394,-0.849655983344572,0.192753470176251,"1"
-0.467388693679854,0.993806592422846,-0.839260073360911,-0.97045483738079,"1"
-0.990443302533197,0.994755665111116,-0.796118233429563,0.461330090842476,"1"
-0.890119112726354,0.990479999379879,-0.752193352174261,-0.882549922678682,"1"
-0.959549827016594,0.996218106119204,-0.884317488003215,-0.788743640073207,"1"
-0.972691426056449,0.998114620929505,-0.741343562680765,-0.912025977442751,"1"
-0.930164928473322,0.997113628811164,-0.885835691414996,-0.845037687972532,"1"
0.0421141022847185,0.901967904460219,-0.916624293718663,-0.970900184660517,"1"
0.757683558208549,0.825901520824453,-0.933264304000945,-0.961389332069542,"1"
0.787254734251953,0.948108062911709,-0.933249749026348,-0.963002999134891,"1"
-0.211422375231319,0.401446957438705,-0.864592012091972,-0.965779288318355,"1"
0.14971054195833,0.94273569101165,-0.965303305098038,-0.841511981358378,"1"
0.926975976032828,0.999385472324303,0.944310141162668,0.961587294422611,"3"
0.0640351162429216,0.758025781419312,-0.89869178082879,-0.819375233601413,"1"
0.311486653259422,0.798422426936629,-0.914783642545592,-0.823418025641155,"1"
0.672564045948128,0.935024926134747,-0.89090761913673,-0.953517926147403,"1"
0.202903374365732,0.872316042574544,-0.882166156523843,-0.960715016016497,"1"
0.82927105821236,0.917858105232646,-0.948021160563603,-0.857444520887573,"1"
-0.994805887752042,0.999380080216513,-0.529524263754412,-0.15065477713296,"1"
-0.981671835606447,0.992010611281882,-0.815147828817386,-0.510111585386198,"1"
-0.989872319780132,0.791133755790315,0.0764346269241204,-0.634518400617557,"1"
-0.994353804572676,0.965778473962077,-0.730593723212876,0.614191220844025,"1"
-0.798936463164966,0.999964263079693,0.866746644022826,0.999386038896513,"3"
-0.977003003642116,0.978443581746441,-0.728252047026133,-0.653540699554303,"1"
-0.962272980958604,0.993590021240284,-0.941446398714139,-0.638176739341683,"1"
-0.670319068904596,0.996213089305708,-0.983028380190105,-0.739309161381664,"1"
-0.894271113312107,0.99330155385116,-0.962724181442119,-0.71099131589144,"1"
-0.804615467302455,0.999640228258085,-0.992667800327895,-0.695245191719764,"1"
-0.838333618237281,0.997891041406731,-0.979870440062933,-0.683604812792018,"1"
0.309065647277744,0.999986974030391,0.323320078690399,0.993009561509531,"3"
-0.797157658404402,0.993170479745871,-0.964532328386473,-0.726683332610024,"1"
-0.751250777235622,0.999522982228074,-0.991496898561798,-0.889629542226038,"1"
-0.599077185102836,0.993688432326998,-0.978914242014927,-0.877725286937669,"1"
-0.836643420578605,0.995098192699974,-0.975046488634314,-0.828290162229205,"1"
0.94580142106364,0.998531540821692,0.772120785562995,0.91816683911681,"3"
0.325059079573215,0.721476409038143,-0.771793790590626,-0.695801473157635,"1"
-0.0970737250156852,0.571670940111502,-0.69288885796301,-0.760149650152835,"1"
-0.307572673583315,0.801469606304388,-0.756050595771457,-0.764490455919891,"1"
-0.00907564952651851,0.397038511374854,-0.67282838668191,-0.457229718556968,"1"
0.834012549575546,0.949117718984674,-0.922030047347975,-0.994593958917559,"1"
0.872028839423628,0.923664985702921,-0.93935615989265,-0.990683544286641,"1"
0.84793594075767,0.966972149342372,-0.963670843860176,-0.992192225618647,"1"
0.833192317037878,0.891610682714519,-0.802369527493082,-0.995760044494499,"1"
0.826970312156282,0.957797531737352,-0.959002305712228,-0.992620105675164,"1"
0.847837139789012,0.941813414599258,-0.96388760541258,-0.986095122615138,"1"
0.825389342441863,0.929047321039441,-0.943847677170256,-0.991853042605824,"1"
0.931072698078074,0.993310222719791,-0.985553465897588,-0.99182532918054,"1"
0.994301149656865,0.999776232832044,0.518721176644025,0.424657443911856,"3"
0.84679244249883,0.915993078802844,-0.870334754536924,-0.994844818738085,"1"
-0.996864085318825,0.969537086978059,-0.494217912344731,0.687368489040993,"1"
-0.99180189406694,0.992298931148045,-0.666544237778015,0.20911516024197,"1"
-0.918689780006257,0.995224326476116,-0.689846453885745,-0.832542826093055,"1"
0.687616961351321,0.854014742985592,-0.937071643642099,-0.984928701764921,"1"
-0.960618902885157,0.998055459177696,-0.92110951534861,-0.782220296025863,"1"
-0.954377043183526,0.995897004910302,-0.658004713020299,-0.823163452701167,"1"
-0.987516757690122,0.996682094898582,-0.48174861501522,-0.366764389188938,"1"
-0.92629129929015,0.994314089773521,-0.699912626561988,-0.8785904700774,"1"
-0.991449245116058,0.997133250951379,-0.43298358499015,-0.57497675235381,"1"
-0.955175163108571,0.998667691338462,-0.914198479300129,-0.161108054548161,"1"
-0.844622287829583,0.990171119958178,-0.960074396132216,-0.694588337263516,"1"
-0.873548789150459,0.996194326801543,-0.965182032309304,-0.679256885007802,"1"
-0.884925489143967,0.994722791788424,-0.968338903993519,-0.617596751213943,"1"
-0.906109988562461,0.995838072793916,-0.970663575929881,-0.568314589330127,"1"
-0.885248047478165,0.998671262695102,-0.974301439528034,-0.641001512571168,"1"
0.00114450743575512,0.999986830828985,0.0611329330423067,0.997344568687181,"3"
-0.957300485686376,0.997825605591032,-0.952826378057335,-0.179196576361401,"1"
-0.970003084299823,0.997790849620192,-0.966943924826792,-0.213676827275703,"1"
-0.773442678979511,0.998930017367694,-0.985837121120912,-0.586552004819428,"1"
-0.952765545400451,0.993329877989264,-0.925251437174103,-0.512950797253417,"1"
0.655365125946265,0.835684757119445,-0.937373079911947,-0.771843197648353,"1"
0.825930466271623,0.804722284944773,-0.952037961843683,-0.933833941068119,"1"
0.943289050283887,0.985486970596636,-0.969720385073217,-0.976078769149212,"1"
0.942273355640928,0.910428892331735,-0.86864109012126,-0.976275052179068,"1"
0.711372528474237,0.965232526788997,-0.937823193544769,-0.987638243308956,"1"
0.914373362023643,0.9109909108057,-0.916614938496468,-0.975695432365523,"1"
0.955205014319742,0.874681129421056,-0.900195218505592,-0.958716455842556,"1"
0.903352023895807,0.914235811016631,-0.924643599237472,-0.956122907637349,"1"
0.976198595316247,0.969085418402003,-0.959567212429798,-0.878487650539431,"1"
0.410241587762061,0.983804772337978,-0.970987495155813,-0.95605768662873,"1"
0.787754492278616,0.948559836057228,-0.971235642631135,-0.980402326942611,"1"
0.727133748107951,0.960843265956204,-0.978500497987969,-0.975891529009708,"1"
0.667698788347261,0.984939895824314,-0.982303117156003,-0.985976760997083,"1"
0.739788390663812,0.776117626504799,-0.879636386425687,-0.976446525759698,"1"
0.585268653097138,0.913207063193798,-0.960360461564356,-0.979859956133599,"1"
0.729025873319595,0.838908116661626,-0.897947565253864,-0.971322893704045,"1"
0.870323680431952,0.944729349285991,-0.957476779393883,-0.95373157510385,"1"
0.354075522708302,0.879600942095903,-0.934995492224225,-0.980131346718672,"1"
0.722604872833668,0.962964103998784,-0.979317187855818,-0.977927034001147,"1"
0.5199732074215,0.952062733066717,-0.961297832168509,-0.983525983286977,"1"
0.639030631869987,0.38074458214892,-0.771241131333582,-0.990338352961959,"1"
0.323228741483482,0.579778665652021,-0.871624466860451,-0.976696634954072,"1"
0.440018518283257,-0.283088075879697,-0.415358806671666,-0.991549785755277,"1"
0.656504696799325,0.944770954555406,-0.948462046979428,-0.986774842200598,"1"
0.996091985548049,0.999719059229027,0.666881500940174,0.950195914969171,"3"
0.123327065463671,0.372631028097713,-0.802165915554691,-0.990815787715362,"1"
0.786339234011943,0.94165817201083,-0.929520496924185,-0.99339139746583,"1"
0.413972356056675,0.258858681938203,-0.917809203944717,-0.961677103845774,"1"
0.450935869662602,0.92984732645859,-0.861557804337755,-0.994569556434126,"1"
-0.275598222263869,0.474578032647019,-0.817610469814875,-0.956277018072194,"1"
0.981636287445502,0.975980043231635,-0.964879943488068,-0.929725134865798,"1"
0.880543599204142,0.984020905045826,-0.987512649974189,-0.814097850583501,"1"
0.846174467541724,0.972671166389757,-0.974454986370134,-0.975333118853532,"1"
0.904517550292179,0.923998145709854,-0.96618815128772,-0.975265803072811,"1"
0.831350528678299,0.961505809183309,-0.971843328293419,-0.970576749366279,"1"
0.958106219236042,0.922922418250004,-0.965081561843571,-0.973930465990283,"1"
0.949045951211886,0.963451240659407,-0.966887954261802,-0.942477860893728,"1"
0.75592260405556,0.85260269978983,-0.927908694703605,-0.971834459224575,"1"
0.881252905223834,0.958372964463303,-0.97736988515396,-0.974002258769346,"1"
0.88801392032985,0.951667069222698,-0.970516854804365,-0.964856820377313,"1"
0.535517107479531,0.323252681156002,-0.785176267587929,-0.90707726896399,"1"
0.809430231691529,0.484733164681813,-0.77876769389978,-0.940674049503377,"1"
0.681384168977472,0.298729450469768,-0.814183373822201,-0.899697979301885,"1"
0.949782942964221,0.649755540396558,-0.77858132423752,-0.964604540693359,"1"
0.79685153550031,0.744715100524869,-0.802839568085495,-0.766533355090738,"1"
0.907406664617454,0.740016632172222,-0.396396945233252,-0.979937321814368,"1"
0.661199817006792,0.85559637054682,-0.879629971009331,-0.942248741725028,"1"
0.771321176343062,0.838097168426877,-0.927367771832103,-0.925147792510733,"1"
0.755516707787127,0.961116948231415,-0.917551741319887,-0.952888868131623,"1"
0.761409392358854,0.73037220589684,-0.872825564029136,-0.937299968733207,"1"
0.537327542718915,0.824710146666699,-0.949149753076379,-0.789492860333064,"1"
0.981441005044043,0.999399191190283,0.867754077234606,0.973410818508064,"3"
-0.00749866309963521,0.736996967341006,-0.79895497536306,-0.935521432627171,"1"
0.989642802465519,0.999715418002167,0.209250752703501,0.983987340080203,"3"
0.321928819503427,0.793764771524982,-0.696439101379369,-0.948978824584447,"1"
0.431789531192304,0.931718237058464,-0.93295455096305,-0.949663421966037,"1"
0.095098932912479,0.880245583970082,-0.866027670463904,-0.959644937184069,"1"
-0.0747184821535858,0.871819111886591,-0.925974092617598,-0.90672134677404,"1"
0.139867572250798,0.835147345155989,-0.920640819678733,-0.891277390215336,"1"
0.631315510893046,0.785385897548224,-0.843481584599389,-0.930302042743975,"1"
0.273784923833925,0.904317426931118,-0.930613617042335,-0.91182914851889,"1"
0.555127231743344,0.791199304028686,-0.878151139186563,-0.991445497888747,"1"
0.988480960394124,0.999811490297994,0.866505899349016,0.884291424705183,"3"
0.228545501762823,0.867213474772055,-0.8122027952732,-0.993303946472869,"1"
0.78915520507542,0.638478064193286,-0.906716694003192,-0.951593740958831,"1"
0.980257561277845,0.999647271690378,0.88245677786008,0.92204642149438,"3"
-0.196900736804291,0.577716278787289,-0.730419073876319,-0.973178973811102,"1"
-0.211681204721071,0.910887799191533,-0.33767733598058,-0.899668416885919,"1"
0.399836833807036,0.926747161933722,-0.880682349323326,-0.991397030431869,"1"
0.298212204470256,0.786564572427978,-0.868800094823151,-0.985207735015235,"1"
0.495372366998956,0.414731267963745,-0.809986617887988,-0.964442568749021,"1"
0.0719720689170582,0.603747759070523,-0.725900835917886,-0.990148301522706,"1"
0.618058670594264,0.95904410583449,-0.924664761379691,-0.989692595183204,"1"
0.543339924285719,0.856894989996519,-0.821336767476962,-0.992357009761733,"1"
-0.256837108583204,0.711361598649702,-0.749569423996424,-0.989202684967621,"1"
0.179930247488791,0.664908392335108,-0.786292696523259,-0.992105485531812,"1"
0.655175802618941,0.954913008275682,-0.942426872611922,-0.992502154099154,"1"
0.202919772093309,0.885099969196807,-0.883662387976075,-0.98298246416774,"1"
0.195484516859271,0.808120315440237,-0.930245314166434,-0.98257159834094,"1"
0.696205894809204,0.954626487975475,-0.946640699994838,-0.9925739828141,"1"
0.363872215912869,0.712922936011826,-0.891659179628909,-0.988847752617722,"1"
-0.998383764035501,0.99967738457643,-0.0985690314813179,0.054831307692588,"1"
-0.638093587195378,0.999999083139892,0.960697557905878,0.998120862101428,"3"
-0.997459439444818,0.997774762765279,-0.66491553205143,0.801955403806096,"1"
-0.984755738198573,0.999822039472331,-0.835449530289875,-0.778324045225265,"1"
-0.989828872737107,0.999651290020629,-0.819478605044112,-0.247434580877947,"1"
-0.995805152962793,0.996006369616517,-0.70779900631646,0.277413958583558,"1"
-0.992971926348908,0.998524625265118,-0.70673204557285,-0.426822871042919,"1"
-0.998757188650017,0.991854746887002,-0.0744177447248993,0.569007583032552,"1"
-0.998819560860364,0.998934912148547,-0.230416054985817,0.787453577260923,"1"
0.254887872159324,0.999999819618708,0.81977114756269,0.979685413079896,"3"
-0.753527433708608,-0.549876789222003,-0.428427487354084,-0.342634458613428,"1"
-0.846939509191861,0.388489797056349,-0.51507632730731,-0.654445333609437,"1"
-0.680491981059098,0.172234596606982,-0.564631806753704,-0.319963178021338,"1"
-0.576169077757599,0.101885674300305,-0.274420179526795,-0.614276530593387,"1"
-0.933288134621458,0.0169025847493429,-0.458607109980155,-0.45178027400083,"1"
-0.935978145164232,-0.175844292617082,-0.482341960914671,-0.329358552446312,"1"
-0.838836079087142,-0.382645350767887,-0.349675138680596,-0.577201426588015,"1"
-0.594972563649729,0.16860743564132,-0.316777879193231,-0.58122649647696,"1"
-0.432846926148709,0.229857858459076,-0.630728083888597,-0.405266243056443,"1"
-0.886650589360644,0.086106029200999,-0.695728977242781,-0.450571251708985,"1"
0.89806951691126,0.911994021974045,-0.939715346987097,-0.958898798593759,"1"
0.644609233041328,0.772449325295332,-0.875683924968092,-0.973657979020281,"1"
0.727981796482658,0.868792252294017,-0.962997023462038,-0.947008507011649,"1"
0.051733255550353,0.660024224472622,-0.906274757503842,-0.960128491694962,"1"
0.18894965846006,0.701704244477991,-0.925254447075658,-0.971286264672168,"1"
0.242192430686505,0.499920928170287,-0.871852777255181,-0.972964748989338,"1"
0.431810913239047,0.467038160235399,-0.835176392351939,-0.980660559652796,"1"
0.484523438825259,0.805564054327974,-0.940728976511981,-0.974145278234969,"1"
0.642908790969621,0.872217177441291,-0.940310893582149,-0.959622620490381,"1"
0.745640107307022,0.819268241046733,-0.957289318402058,-0.963245868466045,"1"
-0.348806401033864,0.81434143050206,-0.880548744838556,-0.944683035613827,"1"
-0.251973573144245,0.857940597203914,-0.920534778370154,-0.833914631149663,"1"
0.859654726225881,0.999478968779918,0.923968848230998,0.999224413694603,"3"
-0.259904529929436,0.827201509834531,-0.933822540640237,-0.875499919181519,"1"
-0.779520662181547,0.745540220770438,-0.8230594011703,-0.478582209539253,"1"
-0.297858419439584,0.796433583104151,-0.934584417067003,-0.793988124006276,"1"
-0.342107598797911,0.0594891086091925,-0.783660076221289,-0.700222758161371,"1"
-0.278082657473665,0.407326551060745,-0.818333950130568,-0.811526716825708,"1"
-0.475512335551525,0.903028229040943,-0.961369157499007,-0.681721245293573,"1"
-0.469731227620101,0.643987837296892,-0.830225814451661,-0.783049836967977,"1"
0.419469218876794,0.839662134477592,-0.934218495751091,-0.931691569118193,"1"
0.743745400776021,0.494112723087602,-0.888743625908084,-0.906811296531755,"1"
-0.284973568041516,0.0195160861202114,-0.648322946941537,-0.905495778910467,"1"
0.144544387846915,0.47732661367663,-0.808661795490653,-0.954359040581858,"1"
-0.0209677792025684,0.978383515044997,-0.505817227685801,-0.996888079462668,"1"
0.852669355926483,0.860512891946837,-0.41931216860955,-0.997478792602077,"1"
0.991051742625527,0.998751747333523,0.852789341193931,0.217137744829367,"3"
0.708587587505596,0.995440736401227,-0.932862954454389,-0.995420125084353,"1"
0.365203815585726,0.982543566460874,-0.484662671674748,-0.998026002005951,"1"
0.703962047917025,0.995834913112534,-0.866266212638622,-0.998365022512501,"1"
0.665216900052356,0.987134332361551,-0.86483165839493,-0.996290376752465,"1"
0.528165975484604,0.990170275461605,-0.85492002260172,-0.995745317369654,"1"
-0.211681204721071,0.910887799191533,-0.33767733598058,-0.899668416885919,"1"
0.23309516211177,0.874703482448854,-0.552763494047092,-0.793676622434228,"1"
-0.343062185130916,0.212453396787655,-0.456778320881667,-0.556113395285878,"1"
-0.159388288075881,0.301943045963293,0.0910484539167006,-0.834585239270373,"1"
0.2953242980814,0.721319024708737,-0.353856388302124,-0.819404662063212,"1"
-0.691222250200477,0.633424357552559,-0.550203792958943,-0.755493482934619,"1"
-0.955105236532162,-0.857146248938365,0.742552678405864,-0.748827626773226,"1"
-0.36379270135441,0.246206711706979,-0.683757004802964,-0.793821406029423,"1"
-0.49478439416811,0.617823993981756,-0.816626728800597,-0.691543668805043,"1"
-0.186341991615977,0.922163756236681,-0.872304256927622,-0.876538926516245,"1"
0.881402400239435,0.998583833666621,0.905089780939467,0.985419464294777,"3"
-0.335985730736601,0.280452262245109,-0.824630496588986,-0.555203374778869,"1"
-0.597851371163208,0.169215034396294,-0.551346053857075,-0.77889825330627,"1"
-0.562021349483306,0.819478057513839,-0.867733483663841,-0.84251518912682,"1"
0.192492828506084,0.762709347157466,-0.828051494680472,-0.945455621512912,"1"
0.994098288802402,0.999932712197449,0.905947793029096,0.991621758029494,"3"
0.938232286323971,0.901906830075784,-0.957415012339592,-0.703730063007845,"1"
0.204257076714589,0.906119417542983,-0.850692700409021,-0.954801706485147,"1"
0.91108877527599,0.824388819738304,-0.341592744327752,-0.972273400391485,"1"
0.952923083997912,0.856305731349018,-0.897025526678679,-0.881019184499607,"1"
0.926081434271985,0.772710929073949,-0.818587255672674,-0.960800578303278,"1"
0.924620270591704,0.80803107057334,-0.8079654867538,-0.944243695238021,"1"
0.488149760004089,0.956987536690623,-0.900545670900171,-0.931834901811883,"1"
0.820599857722061,0.961255162059161,-0.977936912894464,-0.596164400763487,"1"
0.676144289954876,0.949656795706444,-0.918468480986832,-0.757686534182505,"1"
0.996321380002292,0.999940387655094,0.670354539173391,0.998717070508013,"3"
0.42797688318624,0.839141435008459,-0.872013467964335,-0.935315146163491,"1"
0.628306647047798,0.930533131941365,-0.898844555700871,-0.974158313933246,"1"
0.646814842476263,0.854370154303645,-0.884381642381471,-0.928434708075301,"1"
0.716366008439121,0.910905547933639,-0.912807801866299,-0.953165606761077,"1"
0.597939255577179,0.832620584555599,-0.857063169648405,-0.877127921541217,"1"
0.292018745352018,0.749702517849917,-0.800420721304993,-0.950484143221948,"1"
0.899822432561094,0.891960127122791,-0.933877766604028,-0.688474868848579,"1"
0.975258275704116,0.999367671161364,0.473290774491128,0.879312567176759,"3"
0.447076813185528,0.744836914949133,-0.686989466908082,-0.968431692000851,"1"
0.573246395417861,0.90687974836207,-0.880448142825234,-0.956432471180989,"1"
0.49669742066831,0.852422616495337,-0.904905458933729,-0.929680269080043,"1"
0.389503438531713,0.738145198422711,-0.75124205714108,-0.929899030813834,"1"
0.814266672139927,0.926933509016975,-0.956388994336636,-0.871925011793041,"1"
0.748701384533162,0.865302286342184,-0.860570762916141,-0.8978572100121,"1"
0.883643776862852,0.956684402053553,-0.964400956997592,-0.711038429059766,"1"
0.738719128235378,0.933140833875387,-0.974693972197823,-0.629878597840561,"1"
0.702594461051272,0.901489916737559,-0.941455499979458,-0.928545173259815,"1"
0.69211702460509,0.675314644192327,-0.840488052014619,-0.975117347684157,"1"
0.581184579903948,0.88905606730054,-0.940929506611577,-0.970509555961998,"1"
0.812145836208591,0.763105366948761,-0.814669408962818,-0.924399107785359,"1"
0.658574327920489,0.955224803693991,-0.971318602289474,-0.93054073048339,"1"
0.643415086716639,0.881822152341912,-0.939321728205874,-0.777800262573658,"1"
0.658425865261122,0.791022222370932,-0.853897038634838,-0.948699923556553,"1"
0.996255423259667,0.999614960957835,0.907110326812867,0.970036303392597,"3"
0.634899105753342,0.539574213733376,-0.747943141641628,-0.944719862581978,"1"
0.899308949385758,0.911079943600873,-0.942075898378842,-0.871746400697293,"1"
0.998733021041953,0.999950499636854,0.920080925852544,0.991003846275526,"3"
0.594262810597172,0.835843127736227,-0.877027203885141,-0.930532652463811,"1"
0.0414616152188712,0.855819683795205,-0.912164133061305,-0.933792477575939,"1"
0.680037585464617,0.89011267117643,-0.942010134917046,-0.905746017449095,"1"
0.509778914398724,0.9458340687317,-0.924605629829058,-0.973235492674612,"1"
0.810334123872739,0.862545658738507,-0.978302122440582,-0.835507221326197,"1"
0.778286408484057,0.630700294442805,-0.944255029253248,-0.924554709152663,"1"
0.521397122709335,0.777047182154063,-0.933396132842329,-0.969714550700653,"1"
0.726420884825157,0.727838784498158,-0.952465689640819,-0.944269377818137,"1"
0.529271302155821,0.289294113546664,-0.890771103184425,-0.947707811797288,"1"
0.982908670903378,0.999550957980671,0.0524448419609627,0.949713373111971,"3"
0.372950461546296,0.725602725663547,-0.936647351252495,-0.943596979246738,"1"
-0.218139118362608,0.977098057414696,-0.845516642354673,-0.949478037901496,"1"
0.828192928406123,0.921684015044774,-0.981060656838003,-0.906799372633366,"1"
