"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.961871776270782,-0.675668687560772,0.551915694142266,0.980766155278536,0.286072154291195,-0.98142377015971,-0.74288830219122,-0.562021368556167,-0.985739013003994,-0.996488636988369,0.042703497493335,-0.592034453276316,0.968587273249546,0.707436736684148,0.666619727033262,0.721639444521208,"1"
0.964329703289556,-0.904703934346058,0.826231705419777,0.684698405538651,0.67108763517349,-0.786504577363904,-0.772801013520346,-0.341198507016749,-0.697219493937929,-0.997120525357911,-0.208887492086354,-0.804991994509921,0.969521115926464,0.688705683355679,0.682278393162014,0.826875564532216,"1"
0.960701869633061,-0.881521026678973,0.959090808627377,0.904974375243065,0.758032921602178,-0.966283982622311,-0.752260425444369,-0.369049598728214,-0.899367809901777,-0.998520527605221,-0.247178607670711,-0.843565655766182,0.979988426572439,0.803385389693424,0.706183129021962,0.867417458681343,"1"
-0.287146135111707,-0.209969461686449,0.464069103872008,0.341061729591393,0.240909280273881,-0.633416107913655,-0.657208259498703,-0.0527149794408717,0.336727699620477,-0.96331644461067,-0.0182428955863982,-0.884071929328733,0.61799036942875,0.535935545376482,0.884747938391927,0.693391714686875,"1"
0.336554885447985,-0.635548216771692,0.884292965156556,0.847380920477581,-0.20310175045106,-0.574934005794438,-0.972776853436381,-0.851447677270101,0.470335291973067,-0.924461140510673,0.448507185634629,-0.485709201479323,0.902873626871761,0.599876270805258,0.716612381517167,0.783022000736537,"1"
0.0623923159028437,-0.36950848092241,0.527845126436591,0.764704862090889,0.143762990873845,-0.934722385594681,-0.903095440028789,-0.762564623292658,-0.222296076066457,-0.984109749845447,0.48046326783565,-0.564542026107176,0.922089528273565,0.639449898480396,0.869168467714814,0.790987823735599,"1"
-0.746205096226473,-0.513282992835632,0.288641087748256,0.404916226076626,0.125682846666965,-0.773040736320825,-0.924004843385815,-0.718248999627809,0.278909547010608,-0.95055132651958,0.65850463634918,-0.559205897191059,0.86723153490123,0.471167573970229,0.942102737768354,0.793883739589787,"1"
0.757275138870493,-0.993789050754653,0.823836818375353,0.632567906636424,0.734403201759965,-0.199826112487742,-0.961046948978027,-0.61395669820178,-0.719917895811609,-0.998451587264001,0.131566039125488,-0.698027210979311,0.965226212831017,0.381756747499562,0.748646103730341,0.894719532535467,"1"
0.719332391019374,-0.984335858803199,0.830589199816449,0.77068874348597,0.760650921403315,-0.736767006556396,-0.928954033783387,-0.574518284233287,-0.861850371280701,-0.997127426075721,0.071799294345128,-0.739546089602854,0.980889832935616,0.671567027774133,0.791930454980711,0.894145326308205,"1"
0.714561596932168,-0.967873456908121,0.721234001671607,0.833118634836529,0.669528985784517,-0.684019103229934,-0.889052772811079,-0.446360279841339,-0.864124007570179,-0.996072660419376,-0.05941397983245,-0.777518805834426,0.973972578242626,0.652829999724099,0.795787391557331,0.868706818133098,"1"
0.904751730731681,-0.944055831064578,0.748787052859907,0.903566814411074,0.468705246906375,-0.600556573632812,-0.89100518331693,-0.488639876280812,-0.793935364312757,-0.995975992229278,-0.0509120237879974,-0.713451446552299,0.969345008869236,0.624897282432694,0.707512912339705,0.836651278480607,"1"
-0.149109207867531,-0.984200448398854,0.829611796084068,0.458698830481456,0.717912686153924,-0.254926585758027,-0.908128158396425,-0.50441338630418,-0.341756266374434,-0.988977324598651,0.359642991323792,-0.769043737826101,0.946981238607289,0.479685609453644,0.876208938773672,0.917131760335762,"1"
0.95462068289271,-0.99336256880715,0.800162237982783,0.893284355596709,0.83667769247037,-0.638503757358336,-0.952793082680412,-0.710854232814734,-0.969878154789877,-0.999384858895159,0.0215212927307202,-0.736322090481111,0.983824807047592,0.609805752926811,0.789363670607483,0.901637563325171,"1"
0.929125070181127,-0.984296414128474,0.794629374627174,0.875736980554091,0.709452695866732,-0.640663721170706,-0.949767820063727,-0.436270531060147,-0.922268131596207,-0.998286879319689,-0.155505761145618,-0.79129796216566,0.976534627962133,0.649173649041871,0.766367400194534,0.880080857308515,"1"
0.748758673679478,-0.976550767734032,0.813949838022741,0.693633505848244,0.774937069223339,-0.477105734129022,-0.807634394524001,-0.287868099591829,-0.389503255070281,-0.99296654739128,-0.323232084240634,-0.890288077098247,0.952861236436029,0.582402234128635,0.793176128228163,0.867007310874953,"1"
0.851848212873801,-0.990429205501693,0.837835865095552,0.729696716663505,0.700622753962549,-0.386654789172641,-0.943139525627795,-0.518142893843032,-0.740986486152144,-0.998502229959078,-0.0178718102542068,-0.751128556655298,0.968834668503843,0.517742860192624,0.74058338830891,0.884595492992165,"1"
0.263090774431841,-0.993728268750883,0.904136557004693,0.747089515955679,0.788048124104692,-0.45666024726006,-0.921489867745134,-0.774051623192515,-0.659489419695102,-0.995364930399929,0.365829026703166,-0.711361333866919,0.976591010138865,0.589331298451426,0.848525109365403,0.92755591430502,"1"
0.940530932484473,-0.558190206073364,0.499052406122943,0.725225491957229,0.328647060323508,-0.499567584209118,-0.583696903185663,0.511444523951723,-0.130932783259825,-0.975871858914355,-0.804929121722737,-0.962145292272662,0.702721482041622,0.594006179172775,0.709656671179345,0.563987495464641,"1"
0.902222704499017,-0.836078851242552,0.637674111489559,0.5167536819725,0.6009197636166,-0.361377485077919,-0.741591557579975,0.232646995921747,-0.038738748927333,-0.984707687448399,-0.69025451878013,-0.947369908761689,0.842281191350986,0.480909258908347,0.754522606541609,0.741492849672743,"1"
0.957978114692875,-0.470680956414993,0.41351260552111,0.790977910103866,0.501744647464869,-0.487612203617105,-0.415557352870228,0.548156672451585,-0.556164036271301,-0.959765361377165,-0.826650256958133,-0.967189847386015,0.719308034233603,0.601903458519738,0.70230475436483,0.544561307344813,"1"
0.994093964611248,-0.994358891191716,0.983229134047287,-0.405904306845756,-0.818843594750961,0.0062792894565612,-0.953832618219297,-0.995690779010431,-0.99909909843941,-0.999227318844522,0.955407970981098,0.963673902348301,0.957472452924522,0.00796578955715765,-0.75625249410478,0.400236459747728,"3"
0.870394631764551,-0.84503882600072,0.738692849163471,0.452543941378413,0.467913827826297,-0.0847492056035999,-0.65075858268966,0.371507949243077,0.300027999103344,-0.985451330307755,-0.740298441835169,-0.958581613017466,0.71537827345424,0.399804051220499,0.673142564167732,0.700157516871415,"1"
0.825540134359028,-0.767496868830513,0.695036581458168,0.587294812165955,0.313323599711283,0.0868464352266121,-0.396135176494573,0.634690444475933,-0.063036504564794,-0.982329645689098,-0.792221207378573,-0.962315263244698,0.576972909826748,0.438274776247687,0.510494149752669,0.577693010738078,"1"
0.529707187684584,-0.611030992594076,0.733015068975856,0.38462859857921,0.518915845225408,-0.559553020154057,-0.629917761298962,0.249430619879871,0.0917039819915411,-0.965464680519672,-0.559650969664359,-0.940406378195304,0.793782168616171,0.612524397204289,0.749562473733636,0.721487426950004,"1"
0.944047351747592,-0.722024683401711,0.546878572230261,0.638481027461874,0.563416556658411,-0.435532037829028,-0.678227822359299,0.425852012995844,-0.0758418287279656,-0.962186397530822,-0.803765830916579,-0.966943435052727,0.784625173900563,0.542038205152877,0.770786039703648,0.683277668845577,"1"
0.931561799906969,-0.535343698635211,0.641459281269876,0.921203235885596,0.351324100337536,-0.831747871246461,-0.279835253705381,0.444785559623856,-0.801430900363447,-0.988325746934949,-0.730341026503554,-0.942697340304827,0.858283159924725,0.803131652878667,0.530453478889368,0.537445342105203,"1"
0.897773334532318,-0.369793456961012,-0.363210715768591,0.453751284012964,0.74549901099878,0.532459566676583,0.426916504568792,0.557810097368343,0.148684861788086,-0.941809541593389,-0.923140718150289,-0.988757114957599,-0.234019665992738,-0.396141023445733,0.729836668585723,-0.0883439127647916,"1"
0.571732612936667,-0.300660920967019,0.845155486308309,0.745395778300869,0.187839716124991,-0.969849310528127,-0.498212123679155,0.565666717833431,-0.62043285503766,0.823083794212401,-0.795570027411332,-0.76581665896803,0.706012952963339,0.918271727455454,-0.218085027921599,0.121144847794207,"1"
0.98259157315522,-0.250254168587398,-0.48415423103962,0.845222764603833,0.750074666563428,0.180180879070836,0.65457081543074,0.640176304841986,-0.72887474719839,-0.965432314098122,-0.934069997909187,-0.988455602552166,0.0502425971012834,-0.0524512314322558,0.692072055763642,-0.199667305431165,"1"
0.72223830772022,-0.846861010756946,0.718398817270608,0.524478135034932,0.381334606012436,0.129405604012289,-0.483380879128726,0.496390241831643,-0.0856513341436693,-0.991956861893549,-0.710472509193372,-0.950746925827527,0.663575429621119,0.386686343380317,0.570123319948273,0.660755647707246,"1"
0.778375582499113,-0.674484142462652,0.564924252478379,0.368548636229816,0.381233596947035,0.240077033441723,-0.316634502850244,0.672835942609755,0.307423942922508,-0.975345088041601,-0.825313385896021,-0.972527593990551,0.313801481524176,0.218421288598764,0.56837894618227,0.492463781907952,"1"
0.880017584356403,-0.976286102511052,0.904214490544357,0.75338944422886,0.868133078294718,-0.914407450057797,-0.898290223335346,-0.490833117538267,-0.920160422723604,-0.998422789560975,-0.0773136317335594,-0.792903847679163,0.984575322427992,0.744076326532707,0.769761742014516,0.894879497560455,"1"
0.950312254822241,-0.979679851872751,0.907448331866286,-0.905281376359046,-0.930076990865704,0.801742330179509,-0.906739193960872,-0.989934999049335,-0.992689868893301,-0.989926511600236,0.975951924408643,0.985377985960576,0.888923390275603,-0.586760002473461,-0.878046661493058,0.24663685280845,"3"
0.888475523341198,-0.876243436760844,0.911614732417944,0.851955211582942,0.587855955073183,-0.864847336061815,-0.876202488402904,-0.586563691345783,-0.746708329646796,-0.994716624579219,0.0348048239855194,-0.717186674755771,0.978705519205623,0.734959310079609,0.708876720264606,0.864787981918015,"1"
0.750289011885078,-0.96530892643352,0.745545310127431,0.613288532274391,0.652210195025247,-0.195178260500077,-0.826409163337337,-0.385658144475958,-0.560713466460569,-0.995295920764476,-0.100465703346786,-0.792212183085421,0.9434666946306,0.393642953224462,0.727670977417843,0.849589748049542,"1"
0.99383120652657,-0.957836586229609,0.95059580868375,-0.957176265532113,-0.894639975859268,0.585942036987076,-0.886635952214248,-0.996622127798146,-0.995655527326468,-0.988909653724903,0.976418824825388,0.98587857864797,0.911055702883193,-0.491778070564942,-0.885391696560274,0.230795429283978,"3"
0.986082998557115,-0.994674471923838,0.935756325140732,-0.835272274306525,-0.61414181727,0.637050564934202,-0.969142450462649,-0.986124691967831,-0.99265611650728,-0.997086519982595,0.963948706068416,0.970237065613757,0.920933221076232,-0.509405132996936,-0.792425389147505,0.434679387400653,"3"
0.903987913025873,-0.995965024815877,0.907948478549073,0.868094026935881,0.825782885369031,-0.769520441903177,-0.979059176219158,-0.797225543728916,-0.970896454420621,-0.999598218806143,0.168239434912774,-0.674294554061024,0.987812367706634,0.678729362130254,0.775083886739532,0.91275007460477,"1"
0.00835112649559511,-0.943453818162119,0.849021881483087,0.616016071935976,0.79834879201658,-0.897410297995913,-0.785489499094053,-0.583629603295721,-0.645070299728169,-0.985496974677352,0.339935600413106,-0.757682401778237,0.978426930653571,0.751643251432694,0.868148227019827,0.907455138924793,"1"
0.995363878193591,-0.711876947792157,0.717645215053671,0.982549366789967,0.668381414639113,-0.993339369939774,-0.856559605370404,-0.603296395427866,-0.991446089642826,-0.998308928474179,-0.0789128619095447,-0.757612632969678,0.978631997029027,0.732555162585442,0.774378532758552,0.848699366122081,"1"
0.96530272574289,-0.551761225625988,0.762293879642562,0.871767315334787,0.525873670823726,-0.974575985612958,-0.821007370019703,-0.40747651030588,-0.865417673157725,-0.996733519030082,-0.143847290412955,-0.775241340239242,0.961738678386924,0.741684901588897,0.713987398306774,0.80720241182648,"1"
0.98857930153079,-0.774844248292419,0.828263437122053,0.918367353561012,0.774036355568407,-0.974482734403433,-0.778229139074246,-0.327884867844202,-0.934700212701501,-0.997748098768193,-0.325999055653813,-0.863627139082081,0.974934678469091,0.777231579130344,0.755269731920542,0.854175397780861,"1"
0.951968322875053,-0.569549921463216,0.713604165761136,0.792817516193318,0.667027924731162,-0.969192256070378,-0.809539569656194,-0.416318603300974,-0.77215280943096,-0.994289853801513,-0.202410681661289,-0.818891940427284,0.961292788139244,0.709956771828488,0.765033461196269,0.817444660335054,"1"
0.931775103159696,-0.330338826710422,0.822220241165394,0.844837492276912,0.490005579020191,-0.966546639308447,-0.713368833373231,-0.355673776003807,-0.693755980804448,-0.990247360543244,-0.198214843402766,-0.820410328412704,0.936188151718156,0.75320263038294,0.681880504464148,0.77855163170148,"1"
0.781111234830926,-0.840807577177425,0.786827601212721,0.463092178578706,0.481573436447004,-0.741019044789112,-0.833370862786724,-0.247503880025856,-0.319667284122064,-0.992815675491954,-0.133419333988909,-0.778241961705684,0.945506831649605,0.63047843593755,0.684772457158259,0.785764869173566,"1"
0.89653710604259,-0.72315966960709,0.873051903770145,0.666744285232433,0.61345788058981,-0.948353019252713,-0.888235751289071,-0.549103900841676,-0.33316576048509,-0.994495237542691,-0.0618173836017764,-0.784991236323078,0.96620402660126,0.703004250429261,0.75143074552132,0.843174048429625,"1"
0.87799569624181,-0.798457787425197,0.858342480212622,0.694208573207645,0.624584215541647,-0.924866953031916,-0.814151688485601,-0.476533491627662,-0.534464316632939,-0.995586665553633,-0.0810643450644346,-0.780703449248597,0.970031321467688,0.720954068581026,0.721362581637644,0.835827785355853,"1"
0.992644435587816,-0.447739087587301,0.999163041641283,0.757079214311121,0.407332121193836,-0.986184997252959,-0.75976094542216,0.159742232938969,0.0304133867944026,-0.997751840083157,-0.655191018776426,-0.946819137700223,0.874805101541855,0.812588068187821,0.685117233775756,0.757648555126322,"1"
0.928741826893277,0.214007122813182,0.996599038570219,0.637214127866853,0.107625200610984,-0.998465500449766,-0.8688963589082,0.0854097318657402,0.0219237982331364,-0.955783959716558,-0.449058403900552,-0.893935738296894,0.687358881085925,0.780087352032788,0.604556445601658,0.678068306537887,"1"
0.999445831422063,0.495823003246776,0.848647287485696,0.703649801684581,0.808480066299182,-0.981335097576854,-0.49458457401903,-0.0455738789978981,-0.670983449465178,-0.998031770503082,-0.55705198378195,-0.950413910472772,0.745827275518345,0.747246006489932,0.724983787927914,0.74403150779962,"1"
0.981330171908211,-0.729498512570101,0.98860367287086,0.71260024027834,0.712845146564201,-0.974673565798031,-0.730200742301342,-0.0963059745327728,-0.47298168755966,-0.996513658338891,-0.474029082048399,-0.910342379161822,0.956486341088651,0.798304946720024,0.693537613776048,0.830286325929416,"1"
0.953505346380869,-0.0632461738452981,0.887346204890404,0.687442149360393,0.506664555852838,-0.928171157769817,-0.832133173075482,0.012296114748432,0.0317578275043294,-0.963182889045146,-0.597238739168534,-0.944774307891579,0.798950833764421,0.735331825519694,0.767079328796754,0.766475054812753,"1"
0.875842005470227,-0.854630900730577,0.980473360165402,0.700439443346041,0.777961357243648,-0.925565141540321,-0.790269413956744,0.107949080813194,-0.29759232681377,-0.994408536742738,-0.626956039790403,-0.949902995631173,0.949424415182366,0.802155069917404,0.772361525409968,0.851291878148733,"1"
0.865204526970868,-0.904176824190281,0.989645320741999,0.686780644644843,0.760626391110573,-0.912214723476241,-0.869384580180683,-0.180615921485709,-0.1716959347809,-0.997864285128491,-0.452765899654801,-0.920577768592389,0.961895694278963,0.76725715450611,0.788563818651148,0.870284132025922,"1"
0.46641603116249,-0.868685317030642,0.98392956811053,0.778169496384163,0.718452467713082,-0.856682172257958,-0.53517462613371,0.32008607413032,-0.164089529950858,-0.995831392239721,-0.683591312397803,-0.971648921780481,0.919582863650614,0.842868204704359,0.794939436694535,0.832189188171395,"1"
0.796697954900734,-0.703297078176531,0.962014905005303,0.596725199790481,0.609557299550068,-0.915977190137101,-0.38203982927255,0.515924937781489,-0.311372314203236,-0.967263123988106,-0.747104546379418,-0.964161529427731,0.88527503786875,0.841626686782041,0.58224131246488,0.699092383118556,"1"
0.996783161287954,-0.881402740833246,0.982603212904981,-0.905657637887278,-0.934824219508748,0.516443424801365,-0.798496095877099,-0.978110660231164,-0.984653588719038,-0.989148203728093,0.975025551511149,0.984671064921046,0.903209513571366,-0.420250522025125,-0.897835834636092,0.176144584767047,"3"
0.575936219796659,0.095359180167321,-0.31954636299547,0.695445996899942,0.793644615906752,0.283542735034186,0.713251648460612,0.196292361984847,-0.252660077390688,-0.710781029435168,-0.847968820091249,-0.980970282446146,-0.202096710270796,-0.132612313013535,0.694040204261066,-0.13000296025206,"1"
0.18604008318884,-0.459201708118773,0.177392168265932,0.621061036533658,0.85073800502049,-0.382157561615374,-0.0243206664921196,-0.194144712761519,-0.512593012878849,-0.953863251183796,-0.372607778832064,-0.934229431922684,0.802278676907622,0.389887283108591,0.847640943958235,0.621306280839715,"1"
-0.612223460304945,-0.668686846227567,-0.292025182796876,0.296160228066079,0.816022516553059,0.0628052179904702,0.0939157748447428,0.114971399044819,-0.300786327600183,-0.927076272518838,-0.335793047416248,-0.948100196258165,0.538278632608434,-0.0219072193174699,0.926314678388066,0.508617905934991,"1"
-0.0870080756592913,-0.0812263951446375,-0.0287386094311217,0.472966114159955,0.708052760084124,-0.572119468680646,0.210334501386445,0.0887661062633693,-0.350301008823379,-0.959197625493985,-0.46915218860417,-0.954877930012397,0.527914103433738,0.439714314360365,0.860765936497364,0.367565778415774,"1"
0.823684440589091,-0.551849187406956,0.356346227666719,0.728414969242293,0.35172287731837,-0.48731525127782,-0.311765143674501,0.535740908854138,-0.677187027888667,-0.979828198320368,-0.751153360102515,-0.945026737899757,0.738437465446253,0.601332729961599,0.625275144031473,0.449233320065615,"1"
0.801014185783944,-0.815897497738841,0.972911025614478,0.920609939363063,0.0673993061015834,-0.549010023959339,-0.930035279853991,-0.778325908059022,-0.293427751181476,-0.973731224343279,0.323172024370294,-0.464165546548923,0.958194527194293,0.636932910732795,0.568535120979395,0.819565902314188,"1"
-0.592580205640697,0.774318777899933,-0.97497446487998,0.316034455868669,-0.100161560547827,0.675340624268948,0.119767029349795,0.326397532358244,0.836374036644995,0.296327318064735,-0.730759094291813,-0.922520894384019,-0.947102446362416,-0.590295035499391,0.82018216501055,-0.641128342183499,"1"
0.999273737348785,-0.994236232770323,0.981569568066793,-0.956148778691055,-0.793557085082082,0.805352117540497,-0.939237307980015,-0.995754164236459,-0.998987425148209,-0.997936003519644,0.974389273733844,0.982945619948263,0.902353744565667,-0.58492820933997,-0.87180008415199,0.340893474944537,"3"
-0.584412148723239,0.576649899478449,-0.941677551224034,0.362562035782736,0.394517683462091,-0.361547054354933,0.0979016708542501,0.125212151724875,0.0832607483379137,-0.250080127323736,-0.570592943928199,-0.934565350017564,-0.531150759188357,-0.097850803515483,0.933318919634275,-0.296064826338382,"1"
-0.204535996783534,-0.0662254271572886,0.668894027012126,0.786794915165866,0.166645353126841,-0.579932490355883,-0.554399996392363,0.183237987341098,0.0934938772152059,-0.798039186927016,-0.367572333602921,-0.937385783855305,0.515513710069079,0.726416787128107,0.8365216750786,0.696453261623367,"1"
-0.494989775363061,0.627405898095615,-0.791760695653083,0.239768764250295,0.220920116419749,-0.677522898307672,-0.74776200341498,-0.188862479678972,0.399106545305116,-0.840783330209698,-0.121217944915242,-0.890983202437189,-0.207699397448798,-0.183451752302295,0.979636073358744,0.26909683680283,"1"
-0.809911508510543,0.0261460336166818,0.165423068254629,0.74228966080259,-0.0177700921407724,0.509079301442357,0.372812589822832,0.297937606507651,0.730845285559242,-0.252389510026961,-0.576648813794938,-0.957855449306307,-0.62638868829375,0.239298727374049,0.691466343563946,0.0439499782385627,"1"
-0.221739198039224,0.413883342265331,-0.905114254726721,0.393477550931711,0.351721382397355,-0.414869766872605,0.134766537700952,0.236049453718418,0.0249435037256061,-0.593159334646439,-0.657231349395974,-0.949936978308108,-0.398055619742076,-0.0908555094773202,0.92237466412691,-0.300239130576207,"1"
-0.140720128309758,0.717580346588841,0.0180252956419226,0.437271965420556,-0.338188739570731,-0.797369693871097,-0.888813940550567,-0.383421446576857,0.764552218101074,-0.702382934419278,0.152480171425205,-0.722625650848788,-0.0935725669949816,0.303380127748997,0.895932026886626,0.311651293128943,"1"
-0.0440156944253571,0.523355489083333,-0.201167025619749,0.653184430233641,0.5842986190096,-0.0617564298577149,0.122101194215146,0.22989364736645,0.375165767964183,-0.525846926288519,-0.791407356088585,-0.983118398038485,-0.498197124655429,0.105835497157826,0.890275028839317,0.145350832995943,"1"
0.68490533886501,0.6839410411864,-0.0694502268471999,-0.830437391094845,-0.98995220912078,0.906058977037073,-0.689743345654224,-0.945422226783271,-0.0636851614721474,0.50925524479153,0.870505941770632,0.967186227229088,-0.620523341419157,-0.812689027186667,-0.808829321306171,-0.707733037786067,"3"
0.782671277144905,-0.983053809995873,0.535254405047504,0.917966082450517,0.566310965843125,0.211740200331689,-0.941309056484064,-0.818098181111398,-0.781685221248157,-0.989786451427724,0.173437087384377,-0.630534247083012,0.94775895542288,0.038677323583052,0.785964293557823,0.871283051795399,"1"
0.668266245131587,-0.973240462394326,0.0700542603472173,0.937976853326911,0.592799294861774,0.0512029083628772,-0.948678940384213,-0.758736949678609,-0.908528572494613,-0.990374607032831,0.0693611679595684,-0.670336311507134,0.943411706401022,-0.0813500423779656,0.889896810638771,0.823223635383031,"1"
0.963912148779925,-0.996223009124343,0.604379287492731,-0.432208279090056,-0.747683367190583,0.95103527486301,-0.978633196389378,-0.99753879960172,-0.998279992319781,-0.987450144423022,0.944537220925562,0.955636253261105,0.869779773540464,-0.667764883139349,-0.665642829651309,0.36695152254158,"3"
0.344863693837478,-0.992414884541476,0.539316206378345,0.846909225394739,0.612019562792285,0.421569263264498,-0.967663082820107,-0.829354689256047,-0.687959028425892,-0.992414870088727,0.336132808819698,-0.65197142697608,0.931941566800104,-0.0658333367143165,0.854658445610407,0.904057641003443,"1"
0.644875189556119,-0.995022404570941,0.582580473001325,0.935484167254528,0.669845607782103,0.12248054596998,-0.978613345421447,-0.885197519580553,-0.89865357281856,-0.995934615333595,0.276444481741287,-0.623372975347636,0.961822355551388,0.126637651941617,0.827101932359318,0.901984790033497,"1"
-0.418736482147918,-0.991186184153596,0.0835265109090897,0.669152475838507,0.823275438504995,0.112357579344755,-0.929986003162452,-0.720375758752097,-0.82614970367134,-0.990297393896162,0.446172530646103,-0.726505608685952,0.934050205644953,-0.0486945456015351,0.960211996356292,0.905550199438442,"1"
-0.621604449122551,-0.992871045243937,-0.334605291167492,0.620789627160901,0.896475177342047,0.296959763447496,-0.890477077130976,-0.721453145764103,-0.812244814059433,-0.982316403223499,0.409949424436428,-0.764745066324024,0.89958674491501,-0.366877517738699,0.979300377077724,0.882466561044874,"1"
-0.714587162773428,-0.964938027712591,-0.184009559768172,0.385944561095921,0.720651001560073,0.677505873655249,-0.679596766907982,-0.454614841557764,-0.33038875757979,-0.96570451898572,0.300535359542758,-0.819043832126189,0.728227147649278,-0.483903178029192,0.960310382741967,0.8298143043285,"1"
0.814093288295944,-0.973998812138526,-0.128385961677288,0.976109994421064,0.57139320156631,-0.00900886746638441,-0.916845850315316,-0.79179801728176,-0.961127261903318,-0.989066650028638,-0.00505933327541674,-0.652220200674033,0.944457704283003,-0.161088351891849,0.895709843507458,0.770036347087071,"1"
0.948312846555154,-0.994109983846722,0.558259457746263,-0.448472130824796,-0.922996869862251,0.938454243247976,-0.989976835904777,-0.998215609867045,-0.997423585081123,-0.963232445541147,0.953522190376323,0.96963878207564,0.858490689061166,-0.673116118067867,-0.71868412062286,0.26109116309927,"3"
0.999987644297201,-0.941617333091626,0.988220535904444,0.94718909129291,0.496345734308627,-0.913641088160655,-0.615824329128438,-0.0901681260653664,0.0539181876800764,-0.996445494354098,-0.620250672376695,-0.940868522831919,0.947541535396642,0.814597947836477,0.688078283957348,0.788451427415692,"1"
0.999999418860168,-0.873696504606236,0.996276779832345,0.975447570291608,0.438027185728493,-0.987171343210694,-0.566413406347912,-0.0110262787314253,0.197340693211896,-0.99287548536568,-0.682106724154872,-0.953445503239443,0.934407252866093,0.838078027306592,0.683499709817111,0.759100905112189,"1"
0.999998746965016,-0.927875018951947,0.995137686411118,0.985878845446631,0.482886540946462,-0.987395137677949,-0.703087424996194,-0.295562153101783,-0.645110132287215,-0.998187532124985,-0.304449828508419,-0.836906933640269,0.974650206143653,0.830113395804013,0.61586154654923,0.820805201427236,"1"
0.999999362256443,-0.58598364200979,0.967640508724567,0.993397529299325,0.0653475998093632,-0.986091676424063,-0.0686072427590392,0.221098747066882,-0.510076366208415,-0.989470284290447,-0.588956352536257,-0.897661227387872,0.892586063417328,0.880854458694918,0.132400161577159,0.449939825573541,"1"
