"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.239049635288708,-0.100975820364618,-0.926521924067427,-0.651998061088356,0.427876907797581,0.4121646099224,0.4230761510293,0.673783940327009,-0.493100224468798,0.0822216359994168,-0.355146512072369,-0.900758638977274,-0.178931694572091,"1"
0.381944670002373,-0.836992591822293,-0.277956358059827,0.750471999320397,0.49016269000425,-0.210180872198549,0.157034133700098,0.144805773618353,-0.818811145127355,-0.755841712613257,-0.598876467825302,-0.972241737712134,0.18321485393145,"1"
0.59254811948628,0.0232710639694851,-0.971747610163469,0.0748723528623326,0.0535737190187077,0.591975086240755,0.817754771920285,0.73075990456709,-0.961845168001375,-0.00653463833667001,-0.496894503969958,-0.966593296217974,0.00619761584744438,"1"
0.357520582403196,-0.523816829353839,-0.586409791662232,-0.127199873167424,-0.0742531804711595,0.915173790027934,-0.12069829579271,0.736269665028311,-0.709399574196587,-0.365105871882559,-0.691394055990948,-0.97719759951139,0.579544524360396,"1"
0.364247365821268,-0.234923687319007,-0.760101227666534,-0.381917737081631,-0.056483902084471,0.821351832254609,-0.118798147706109,0.83810277019855,-0.222928114003508,-0.112601924993291,-0.672661643818911,-0.974012546704764,0.214059810077148,"1"
0.683805249443831,-0.943582256477008,-0.320675654631957,0.534598284393055,0.398707707427035,0.973645308106652,-0.652052811227256,0.112107346363888,-0.996530582585675,-0.886900901771976,-0.688161515728383,-0.958808582472856,0.859553744749827,"1"
0.797812272852927,0.610972277928926,0.975708827926793,-0.273451186154381,0.973367778833568,0.967360637723793,-0.989149467357608,-0.919787387027617,-0.995921806274788,-0.908782950100876,0.897729030695337,0.955664536669411,0.913874627700464,"3"
0.742955296366703,-0.838286193802106,-0.020368660268075,0.696754346030722,-0.26783547944434,0.907043027675416,-0.532412374130964,-0.268187809676117,-0.979573357388964,-0.762908881556244,-0.587863031068391,-0.959396717087514,0.918863413047902,"1"
0.583911604287528,-0.846940622475898,-0.520286364474866,-0.0822398241056159,0.406820760767851,0.942537318056242,-0.593881850044121,0.048815319082096,-0.943791662227895,-0.74465595890721,-0.510490904488935,-0.911774277552652,0.841470986575085,"1"
0.903780781611604,0.749621616736963,0.987753454832806,-0.259537410127726,0.992823171283111,0.974886932988191,-0.990791412856806,-0.954401191080998,-0.997325698286916,-0.913035162872891,0.918832166487158,0.966230669392286,0.909615593410008,"3"
0.931232205632945,-0.0184841245881038,0.921483410396397,-0.396999534927181,0.987773167400408,0.99183024443805,-0.990047626011698,-0.846963256437744,-0.998132378842532,-0.927253120779973,0.798212240200517,0.84516805873451,0.933127204708619,"3"
0.896440197870286,-0.96452570247164,-0.24648914934998,0.571936296209266,0.580525853513251,0.993747666744306,-0.844204079530536,-0.357602851638143,-0.999289019905,-0.925320005129874,-0.539540469467853,-0.893629946849756,0.91266753989875,"1"
0.131135659614905,-0.921225328167684,0.0936108883283123,0.526146070430431,0.0616035814440364,0.870453448601773,-0.666080533152864,-0.29539065987282,-0.954886496183542,-0.779519905666618,-0.589008588045513,-0.887190215431583,0.921319611320909,"1"
0.833014871659486,-0.905285265624532,-0.891770797929106,0.949299746273795,-0.35753344274331,0.856164602821961,-0.303983853925879,-0.441316596383125,-0.999875305403062,-0.581794701693863,-0.781722809727577,-0.986624726331425,0.895314345904511,"1"
0.553549116008603,-0.85320121523472,-0.763252254466603,0.682257910027147,-0.273262050192251,0.838720482868632,-0.514025200872414,-0.122825593402922,-0.993851398881272,-0.600198584110324,-0.752855548041431,-0.982807725502871,0.879057864880602,"1"
0.765376806943881,-0.886864475814208,-0.785047823239183,0.79127997724949,0.0315184568706147,0.909715961908333,-0.231349806060736,0.121617336647896,-0.997500567678796,-0.743506444352702,-0.812317299558896,-0.988203907756242,0.800824571670538,"1"
0.514382323868963,-0.868106273101604,-0.756090781506886,0.517320656519278,-0.0354761926447089,0.806451442717165,-0.53966202095805,-0.145284332101951,-0.986155139324858,-0.64657230513315,-0.702471994497585,-0.970805769661942,0.865484449387872,"1"
0.423355931892642,-0.827944798161781,-0.524848300913271,0.69534638359863,-0.368788670891477,0.720573976566079,-0.321811544668937,-0.220473644119282,-0.976849201375406,-0.506351144922736,-0.708550840216335,-0.97656106604237,0.871526499805763,"1"
0.267119046531393,-0.859982295835743,-0.535002780515569,-0.134677302814856,0.132419784453658,0.861136028599215,-0.659754223510387,0.0155999965127929,-0.907663596449919,-0.575783427452081,-0.545079796033038,-0.921704439577896,0.861938019334633,"1"
0.512110725927442,-0.883689565826358,-0.497653905453285,0.380696497348348,-0.0372470799921785,0.884555344466959,-0.732585050569361,-0.228526599719412,-0.919559918625595,-0.695851360733223,-0.627439358551737,-0.951258639517361,0.902567528047804,"1"
0.367778729468989,-0.902327033578557,-0.432384236917839,0.420833686604595,0.0537936510213552,0.874104341027629,-0.474397847952422,-0.276305894372675,-0.96117875829817,-0.66774999641637,-0.642300928106362,-0.93547002959916,0.891156798800384,"1"
0.752959847478418,-0.76423891692004,0.385008250886343,0.81155181443083,-0.214482058500602,0.965983739964513,-0.367872448743325,0.777433974984705,-0.742298175855274,-0.874917507940182,-0.788726606197896,-0.991566831498823,0.752008675043794,"1"
0.468641043986545,-0.850760797308689,0.292514947542943,0.817010374576076,-0.0394240696503367,0.807714809017174,-0.728510161888851,0.562237252345039,-0.569531041061948,-0.891262721267477,-0.799694301343469,-0.986760739413677,0.763138598956282,"1"
0.682595355721365,-0.700781549675053,-0.923744680440161,-0.0767995183607086,0.178935752588477,0.696053495860438,-0.165255511735606,0.453893266139313,-0.989055107457852,-0.510693443522691,-0.600060515561151,-0.976606529510347,0.617868636969221,"1"
0.59040392190411,-0.888971224614179,-0.125304260165365,0.602256317257205,0.227601894831542,0.930916500321752,-0.32371170189583,0.491332023458693,-0.941434067261296,-0.85835699797662,-0.762568317589619,-0.980159778061823,0.768022461010123,"1"
0.744672901917096,-0.646860869778308,-0.38198972174892,0.339643865441139,-0.152022580192903,0.722874680495768,-0.611040749236412,0.38930110312639,-0.674380275668216,-0.699430372614442,-0.652031929936421,-0.983344852543422,0.724616614690253,"1"
0.622460517148411,-0.878994982991754,0.1502518380291,0.622148559279056,0.272159875160327,0.968824876476711,-0.496595769783769,0.609253526681864,-0.869106747717513,-0.908887027555852,-0.749847141827728,-0.978667484842762,0.775718067811812,"1"
0.693029101927319,-0.883240268550309,0.402340019155961,0.636027777014456,0.152150030849337,0.985904004646431,-0.633699990079181,0.513711913605568,-0.846950604932061,-0.920747702222941,-0.697602240538082,-0.974433076067096,0.833155305024483,"1"
0.51851959758,-0.747352205753908,0.626125978977165,0.792770372345007,0.14294147871632,0.974503093455017,-0.124126802438143,0.841662578325249,-0.601402878546283,-0.902528338245625,-0.802355027552868,-0.983011974732197,0.630752885036201,"1"
0.0219150001377032,-0.876299730159542,-0.0445382154412062,0.431391396896381,0.438434720482643,0.80742380625448,0.00433248223270444,0.643080507753089,-0.839123140164733,-0.786908873040605,-0.793735098833644,-0.966144651152593,0.601966745382421,"1"
0.868200755162611,0.786615669078527,0.984131275476912,-0.0164643340257344,0.983348239881318,0.969896792148655,-0.979283365046548,-0.790572943448208,-0.9880005909192,-0.93016427405868,0.888508409725805,0.945751397698264,0.890069161547785,"3"
0.282028366730911,0.249917802447342,-0.523544657618263,0.171974708641188,-0.523460721408102,-0.177461569629489,0.753854082197286,0.184701327504523,-0.734190678473709,0.481013999652337,-0.0476732818717391,-0.932721709433737,-0.0769872464084538,"1"
0.350802572845969,-0.311016497307999,-0.18392468650797,0.194138156552234,-0.155517780137101,0.544359579078714,-0.0181736590332824,0.153431430325266,-0.886232939310381,-0.369678152442688,-0.329181023625478,-0.914835400513184,0.660431614997461,"1"
-0.133587887752208,-0.28148536236217,-0.448768473551956,-0.255066429466051,0.0345273954939745,0.521124399219126,-0.18664584841574,0.391339835558901,-0.720824559133632,-0.148726015307701,-0.382336253097749,-0.88018286789829,0.528338323121907,"1"
-0.158259351034679,-0.277141364139905,-0.482367758346896,0.112073871387472,-0.414325732492681,0.483519344153937,0.0965989478621321,0.31971578603693,-0.819757493136954,0.121903426761629,-0.530255431573202,-0.948082585278561,0.576389644420528,"1"
0.376587644000994,-0.332475236874293,-0.828484857163582,0.210548902668008,-0.162024928074452,0.656681790743314,-0.0517933281292751,0.693093014142058,-0.937468533501633,-0.31523080754914,-0.648181575943406,-0.982081884530868,0.49614251136937,"1"
0.882403688837538,-0.668645442266198,0.756343414783299,0.857447160434161,-0.773516205026658,0.848845694644619,-0.587399616198926,-0.75379445817605,-0.886090021601201,-0.728228254182555,-0.249023644809661,-0.903712301051805,0.961055350279603,"1"
-0.396621706300631,0.555569209418162,-0.953713302047839,-0.671137965639913,-0.816065324888267,-0.872828034100602,-0.397615450938953,-0.339469683290821,0.778123105517712,0.893831924662141,0.14872243151028,-0.82903116391791,-0.514552219761761,"1"
0.969759484283236,0.590968726664667,0.982250962497459,-0.435965474112325,0.99711105071574,0.996189316140809,-0.99085936792187,-0.916833374073488,-0.999770848162113,-0.910064442579756,0.915072213693386,0.958116962933425,0.91606444242113,"3"
-0.536041479711242,0.108670085444773,-0.945074832101258,-0.372660875151574,-0.653025462327727,-0.78416072145028,-0.476553743817546,-0.357802498689223,-0.472170786836044,0.743179506877768,0.249015172498718,-0.819133781590283,0.208125430579082,"1"
0.520982592935737,0.133712093182655,0.198440551550654,0.7238620019989,-0.83000815619353,0.390994474429792,-0.475539373384168,0.368079235039549,-0.227144953889486,-0.396089766764654,-0.448062268740686,-0.974295452858836,0.498248011951377,"1"
0.0571651936868897,0.00650549260498734,-0.856852234583015,-0.34550829427812,-0.742544284011712,-0.0041711824426689,-0.881700301152912,-0.190582241320514,-0.141509746172046,0.474164201342189,-0.116985418470035,-0.917373159665499,0.529284477599194,"1"
-0.111438351991122,0.334397745833255,0.428043297502468,0.542805338544363,-0.79254302494874,-0.436885976753266,0.43396012438392,0.10686479381987,0.807663503644441,0.420859630198751,-0.470908301474066,-0.95168043353139,-0.555369140632531,"1"
-0.629784808515164,-0.212694281446835,-0.946823328944308,-0.406704239742553,-0.617489050932805,-0.739007452114051,-0.274607218349453,-0.27211337466076,-0.631607141254965,0.743081094455758,0.0468528913197943,-0.888324713649793,0.278396319827424,"1"
0.396733181671233,0.0324286140918739,-0.560912193087267,0.0952802309785376,-0.862627608589822,-0.00133908553466933,-0.905474602069119,-0.459388975335031,0.558085622336015,0.307749526461514,-0.360875003595266,-0.94912214487477,0.391688784345756,"1"
0.429395135713603,0.465162875837537,-0.225088798888433,0.201347480674446,-0.626298116519867,-0.282489980473601,-0.0163975420481537,0.341415711585546,0.184081031830038,0.242194251863348,-0.141230587131077,-0.954779491272286,-0.365078782336981,"1"
0.529132980266315,0.978816134637932,0.859133355000068,-0.374935458044419,-0.0105204681204181,-0.658973117428833,-0.980006729116957,-0.957704450157022,0.514824674031728,-0.236188794901609,0.899682526497376,0.702445019586478,0.0670398918765605,"3"
0.943898156691077,-0.76798707006175,-0.382575704745142,0.716291858412632,0.0911030535684413,0.928765288151579,-0.470012139683859,-0.814895334549862,-0.980273750022988,-0.77649231705644,-0.460074400000055,-0.880326950551921,0.926631768626493,"1"
0.919562794700434,-0.729568061150222,-0.610398549291575,0.681933804939512,0.0364478563968382,0.877849304033393,-0.735201576050379,-0.743009245857878,-0.993240451375209,-0.765318417534562,-0.468338277360851,-0.907535996188904,0.927948179566979,"1"
0.984715237827456,0.520105093029839,0.948696631977921,0.226675229655328,0.978935072682223,0.980424945537471,-0.991794294822549,-0.988168735541891,-0.999577307591457,-0.947976675536862,0.837040763954554,0.911363949922757,0.918578815582415,"3"
0.897829722235392,-0.862215836976389,-0.114988259993203,0.455055211055298,0.266118823522185,0.946614873637271,-0.766746125866984,-0.807725821048666,-0.967242521491074,-0.848870310533521,-0.304961370575453,-0.78289540928677,0.943760932504025,"1"
0.960730929054987,-0.879105703309024,-0.174483925280487,0.788938722582654,0.269439293287559,0.968110629319815,-0.70535982925648,-0.869382214059327,-0.993892171960125,-0.880609589368162,-0.442557952935498,-0.841779998967082,0.944778302210895,"1"
0.703669022675298,-0.872308220734188,-0.41091118987539,0.173522927780605,0.439009403440138,0.943403801631541,-0.841646908749811,-0.572679586255709,-0.98184446170781,-0.819590314147142,-0.354354225334024,-0.789471335420771,0.924841487543886,"1"
0.640560213606851,-0.888838214093206,-0.473635316238594,0.0968440541609308,0.531267402499209,0.921289533934011,-0.754345787987779,-0.652303114387067,-0.979166013528779,-0.795892463978535,-0.330953438145504,-0.72923892033121,0.919847807856662,"1"
0.302238482048678,-0.652533016448392,-0.391689333142456,-0.293888695799823,0.229872058991329,0.824639971496806,-0.623562929842493,-0.38202945970089,-0.812658953943241,-0.50313145305883,-0.225324040686075,-0.70443862860611,0.874034230542119,"1"
0.950925224835403,-0.722544785860207,-0.730312791344078,0.886463979665409,-0.148300930699542,0.9027629652688,-0.339285092491445,-0.829793222499994,-0.997904930118645,-0.647419340145885,-0.59055137453849,-0.941435676692812,0.918768024844828,"1"
0.98695235730733,0.704425601766093,0.948462243190794,0.40107691448237,0.97254380294932,0.967016651681782,-0.997454190483133,-0.992179991405826,-0.99863958471458,-0.951946991764823,0.848621204569948,0.923746237242415,0.909007809033536,"3"
0.994015230566361,-0.81832747888734,-0.82937993179191,0.971531208570797,0.677270292545034,0.901040522796851,0.997273780563602,-0.707174442977365,-0.941139732616115,-0.680653521373333,-0.744577122072899,-0.920894261480866,0.656208043123484,"1"
0.998845901346895,-0.73254194900008,-0.852448032001443,0.994906682195115,0.757722465614818,0.815162125460195,0.99968692093685,-0.793348659682157,-0.936945323987229,-0.68683551217987,-0.694181224837458,-0.890259609765824,0.619155814858575,"1"
0.998188951465296,-0.85061514417508,-0.878680985160464,0.995019884935991,0.584531194862832,0.936183858634856,0.998457379253397,-0.775845324417626,-0.994369638736537,-0.644265355499799,-0.75353001679321,-0.927471198613429,0.711474574376818,"1"
0.997751458245317,-0.510197482897911,-0.972377343915241,0.997711451426094,0.257839862843633,0.611807439487143,0.999831896086366,-0.776885956339155,-0.987932161932399,-0.390624906968124,-0.611817738571296,-0.929725445014705,0.597922888170131,"1"
0.992607555218621,-0.847918155416126,-0.898457763044249,0.827703650552513,0.887608708242197,0.974344069328224,0.99157685165374,-0.0778934532413842,-0.997891247192236,-0.776356876858348,-0.813346245340038,-0.962103573712564,0.46787919892578,"1"
0.997493147196557,-0.55940088720899,-0.961109898951005,0.990328433715057,0.790755462415517,0.528492238810549,0.999860779449928,-0.837564617002551,-0.906270425203804,-0.631754947930783,-0.584738462600809,-0.864843211335526,0.45618346879026,"1"
0.988510254593439,-0.840368020530368,-0.854178749542733,0.966417734011932,0.666162595657624,0.850736001499431,0.996725964944082,-0.524940390863085,-0.975086953031629,-0.692048978517641,-0.767586428737239,-0.946350545611868,0.601243649542275,"1"
0.99506346356261,-0.836831339812241,-0.88489230239802,0.939062225032467,0.723928385769243,0.976343743303559,0.996006488932842,-0.584809746816648,-0.975131382950788,-0.70142775342355,-0.771945052460512,-0.932181031636549,0.648825861878136,"1"
0.996300055472106,-0.782710031646687,-0.798544103865153,0.981699755616173,0.420873797770261,0.971558965287415,0.998041319749799,-0.526708733126737,-0.943941148789922,-0.614086590069601,-0.780241138027202,-0.954474850021982,0.670653621070811,"1"
0.994136018938174,-0.916712179558361,-0.801189398149068,0.96874377876598,0.756941134561533,0.957499423636699,0.995933738686082,-0.68397171463666,-0.987532860906554,-0.729899600275072,-0.767100692191323,-0.923561366716245,0.685307696690144,"1"
0.497981108970903,-0.778106082987454,-0.37576817520122,-0.235482706734056,0.310874155570361,0.960369500961229,-0.606569288371518,0.626072552594492,-0.898955309185764,-0.744262037366181,-0.576384056280844,-0.955893427554149,0.758892159068118,"1"
0.688508908099577,-0.853165819242247,-0.822614075704299,-0.226954586321423,0.523216191385426,0.867893625180694,-0.841047637794699,0.108613979143035,-0.938316904878569,-0.763873297659041,-0.482930152571251,-0.924898900969378,0.820873107512891,"1"
0.79037926292684,-0.783374342636898,0.483441932577681,0.707073811368529,-0.458595241555065,0.930304428503215,-0.732470400616935,-0.56016848704984,-0.871804683470672,-0.789543783594583,-0.395271472186299,-0.914480137874102,0.953360045195198,"1"
-0.241336725454348,-0.75905342229223,-0.267010458134316,-0.0898398345007818,0.0131538246937918,0.767232171335095,-0.215963685426432,0.436634265866335,-0.819873297061466,-0.375461334223297,-0.671298000388437,-0.942894439723137,0.730006844470965,"1"
0.504971136400356,-0.612514170810314,-0.634740400662815,0.832752365129206,-0.485514536603525,0.842020707447121,-0.271134329339551,0.277272991955932,-0.991016048955326,-0.52985640098677,-0.787065765777811,-0.990553792560231,0.80561739504376,"1"
0.925738099763994,0.937783798805499,0.969992229845831,-0.59513576371091,0.960075698250115,0.896825932689378,-0.981359634110991,-0.866776766330927,-0.953036344376796,-0.870198709984951,0.950532737219815,0.977453174925951,0.881667672340185,"3"
0.377730118311559,-0.473382263086582,-0.395812363262349,0.881398923606597,-0.722791016510801,0.401435173903744,-0.276035623005622,0.0295712505668125,-0.931051088027117,-0.347378525128166,-0.63568150668794,-0.985443755463682,0.772124069952497,"1"
0.780182797716425,-0.427750895433903,-0.890208641074997,0.71976084702195,-0.445953941437571,0.606157645812082,-0.167952924344213,0.262305541609614,-0.992184546793802,-0.426887509739063,-0.681886682116188,-0.990505713549685,0.684223281716353,"1"
0.539679875022936,-0.677762833480549,0.145603430354937,0.465151570791176,-0.384866516848052,0.938993195297333,-0.845944944768389,0.319180989960223,-0.750466955194132,-0.764847555867487,-0.631928056334809,-0.974615165302663,0.87706740459156,"1"
0.774701110712301,-0.636544619963223,-0.572112573495229,0.0801744970638912,0.0125050015599839,0.881971899851449,-0.602490390241453,0.246428219134101,-0.933307059225272,-0.671441318094463,-0.518812091283038,-0.962950139931888,0.81053311649563,"1"
0.613332915586968,-0.585644938274167,-0.685440605034577,0.82415872739676,-0.521357008329919,0.79189561380667,-0.646140009991723,0.346261636224209,-0.970680417776246,-0.625229577958323,-0.764923064677677,-0.992443841955986,0.822912742806556,"1"
0.999131541412287,0.0369102051460898,-0.918066811848428,0.999157558098225,-0.145623424226468,0.830959843252812,0.999902412697172,-0.720553912775585,-0.884189336495294,-0.0816956412184555,-0.483317806929956,-0.892627590493045,0.61504244311834,"1"
0.99435004760805,-0.493294216137874,-0.956004751766284,0.993390188494137,0.218172060172785,0.790422895739638,0.999699430521423,-0.831995816918459,-0.992029927167682,-0.375210458204045,-0.629464718789068,-0.916886428362373,0.68030149152726,"1"
0.982382254479447,-0.292849827991024,-0.96904934251555,0.970547829652867,0.512510768874433,-0.103514022247053,0.999844991958481,-0.725105642537683,-0.727577700923219,-0.398305919954249,-0.393322287431225,-0.910149226989834,-0.000536515287556716,"1"
0.995712310903993,-0.329340114282171,-0.985125846627953,0.985033766289496,0.687549383430415,0.562919550322433,0.999917965481519,-0.807781974877077,-0.984672848784581,-0.564523914274912,-0.481357932843271,-0.823927475398214,0.464185098560666,"1"
