"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.885883362566698,-0.748498141853703,0.594535056178537,0.903839674079741,-0.97317354337526,-0.873951661140794,0.450570899679971,0.738263160133172,0.768148978802082,0.87098949659921,"1"
0.826847212471724,-0.775013462403385,0.659360166059411,0.920713882838535,-0.970258752342781,-0.867256133284458,0.473187152268565,0.722677802297476,0.763640659428923,0.866429794403774,"1"
0.872689502520113,-0.415129552927335,0.898559803294377,0.992503494122244,-0.944080739853101,-0.857574775022699,0.620165414769565,0.530989125626881,0.644221288675534,0.798357822799094,"1"
0.817459152124914,-0.207269296472779,0.897422068785222,0.991496120496625,-0.918207722003381,-0.829237236425383,0.629803947544971,0.4302277097366,0.586099565662419,0.706209738030885,"1"
0.934103543670451,-0.024700587900957,0.00492435055947649,0.767517197605375,-0.955607812330847,-0.810395312296423,0.207528035203246,0.698798459956173,0.720147283016568,0.621034664714936,"1"
0.862371321521775,-0.703668637209921,0.79161048384343,0.971630332958211,-0.965771929428748,-0.874310248072274,0.552084801738118,0.671483925326388,0.733866495113436,0.864798636772756,"1"
0.892650299883991,-0.414280848981678,0.405971415071835,0.751820723890089,-0.959670632816128,-0.826589223095641,0.34773264558257,0.682546358232225,0.699225352829054,0.761355978343607,"1"
0.896324591098739,-0.78402759097563,0.866857125139037,0.974108693199397,-0.968934401211114,-0.884340234742404,0.577202490238934,0.676568542274765,0.73335866345455,0.886517297963665,"1"
0.932600291819204,-0.793925619181507,0.911745105368943,0.97937854006779,-0.969851868167092,-0.890581052749338,0.597522229018095,0.670238756266058,0.726201713527494,0.894664749939136,"1"
0.881809699560552,-0.66195574272946,0.828080602969663,0.963604854220527,-0.963182237500169,-0.873170449463158,0.568913871453924,0.647098676589883,0.71353606646631,0.859009898779823,"1"
0.46390960268215,-0.773565356889867,0.768532472113745,0.965406280364119,-0.944170620848519,-0.795013507598224,0.486611099338726,0.648777625560053,0.751195658068956,0.779812878510507,"1"
-0.800780560071659,0.978930344161275,0.99953649549335,-0.354831308211609,0.815302016736517,0.810705942013524,0.103397867002638,-0.751788970738436,-0.651642219135134,-0.96651730102056,"3"
0.52233607047668,-0.240530989086855,-0.703270093786882,-0.447584709065913,-0.923119267227804,-0.188213183036152,-0.652686852080745,0.773099036265007,0.532534023030027,-0.00254172862078383,"1"
0.84385869523214,-0.477405073012086,-0.00590404529676802,0.216595004415799,-0.960084001248167,-0.693617016545493,-0.100608790559158,0.752277192524532,0.643944815563389,0.641141871197013,"1"
0.596927002614081,-0.692685155934669,-0.289217553590189,0.0541275029012931,-0.963450524408037,-0.575569950544474,-0.370864591845346,0.82594612645892,0.718164466916877,0.579473599742968,"1"
0.669697643874203,-0.308269343981611,-0.240976272978544,0.305399090376289,-0.950638438998849,-0.635411184492854,-0.194170950173661,0.762907922518914,0.699713254758153,0.482645931696625,"1"
0.453101130830837,-0.566990624152093,-0.145750255075122,0.736623189570514,-0.962743145133421,-0.729775842623591,-0.030697418738425,0.816598244861773,0.83640697813575,0.645495507982343,"1"
0.897095717791457,-0.666670697626555,0.903226460554991,0.939822563142571,-0.960831785961208,-0.871637277663426,0.59018721669095,0.620477521704149,0.687110007248033,0.860076653749454,"1"
-0.252955920519101,-0.315422246325119,-0.961687123613464,-0.882580246668864,-0.769463093905547,0.531364741913321,-0.845722829401255,0.736131041593755,0.447399771696854,-0.64807332729548,"1"
-0.60453019918327,0.937804812005143,0.999879756133099,-0.477508789409997,0.764622207317451,0.783002757305299,0.0790221902399006,-0.734007440468372,-0.684676674136017,-0.956512359019169,"3"
0.0391162349540449,-0.353128204395954,-0.868457345590831,-0.425942944397897,-0.88688505737601,0.0988704114251482,-0.741274218998259,0.794817715353609,0.630726085007207,-0.280827830538258,"1"
0.723086432107103,-0.196268303306335,0.185138686366673,0.659323043430446,-0.938143733503181,-0.740025980269102,0.201776385741246,0.652791656347411,0.676388001018993,0.566892276870149,"1"
0.775659592009429,-0.138431736086922,-0.612576601975996,-0.294546322640692,-0.940964417148337,-0.4058478670409,-0.545287434425651,0.765972322874219,0.536456100894293,0.188441182508219,"1"
-0.0233563476478085,-0.364064853857307,-0.50014185677581,-0.170923278230313,-0.856987846484034,0.0042616068276593,-0.578089615059704,0.723959086310468,0.616938268008672,-0.208831987930474,"1"
-0.118968230999541,-0.507896549827249,-0.853663401288616,-0.323895238267147,-0.89185311105397,0.105890130010845,-0.738683111313239,0.81830204763194,0.701126076622516,-0.236775996585494,"1"
0.752646262423594,-0.0105778514711057,-0.243404768356334,0.20585719358879,-0.928156720617179,-0.581477250234633,-0.187054835140243,0.68035945564346,0.58539500283707,0.294190066711799,"1"
0.726117853536999,0.0366060020770346,-0.580470603672124,-0.448170944982902,-0.905481833193213,-0.245177857753549,-0.569022355619607,0.687359338074358,0.384697859495065,-0.0654973029677657,"1"
-0.946651750228917,0.982104084009948,0.920865076106092,-0.959018665267688,0.896911063039392,0.921574458799088,-0.215453587555059,-0.803930406184953,-0.809420305989744,-0.985050766908187,"3"
0.895782966615507,-0.923611324410432,0.690416147485405,0.85160182236643,-0.976585451293837,-0.878421167438297,0.457576478971565,0.752708451684125,0.766437331665908,0.89804801777687,"1"
0.913553750799438,-0.898977942548412,0.645453990535678,0.851995812074682,-0.977417935772139,-0.880316154044593,0.443340874586516,0.760028248370656,0.771522919410252,0.89705299062866,"1"
0.0069898775569488,0.661190179168492,0.999259563770296,-0.429265078635587,0.296699675300669,0.470521976345796,0.164574206393703,-0.554633247826773,-0.592260363662374,-0.821490760946984,"3"
0.886938432666326,-0.963632314700906,0.789846049933065,0.831539363663808,-0.974911772374305,-0.875498629898414,0.487241278833962,0.733182844670848,0.746678079299075,0.900900678858028,"1"
0.946435325522846,-0.957079860550131,0.873846742999629,0.92249772655953,-0.976595019582304,-0.895251421433738,0.555785229485587,0.724445640750364,0.751889467673303,0.915779808422591,"1"
0.87476446713476,-0.965855895181649,0.689066413330394,0.800277458215382,-0.976373294353805,-0.870326379498183,0.432475435356706,0.7560960566216,0.760959530169379,0.896685185258026,"1"
0.860159133740356,-0.974774328430532,0.550208791049552,0.636131244869354,-0.976394023650846,-0.843604020595412,0.305295484363827,0.775080778811248,0.748410969477078,0.879497406303862,"1"
0.582651804427134,-0.940885896810431,0.234278126427544,0.414887250328283,-0.966984174484713,-0.720297075878189,0.0105507526728013,0.795360367961923,0.751091547037397,0.769688523272662,"1"
0.922062969161442,-0.86581883754599,0.613913900885967,0.903971158470117,-0.978218845918722,-0.886940427489521,0.451956742614093,0.766010859886461,0.785166614691677,0.898015231394741,"1"
-0.306787914272787,0.794289876038971,0.999327544678576,-0.461294434586627,0.579661885692034,0.658960424076762,0.116632277304154,-0.6537548754639,-0.642314870592481,-0.911833753075066,"3"
0.688925950125113,-0.719494439157241,0.441522877427041,0.957267508919024,-0.968738539674535,-0.846116096963822,0.377597778055508,0.756860937646261,0.806037869998938,0.827970577477914,"1"
0.78203135044801,-0.345274430954904,0.455672234269236,0.975980220391424,-0.953342062728205,-0.837795346206012,0.44225150065939,0.659702392518974,0.740739782372999,0.744477932433141,"1"
0.86512386521846,-0.503823376529269,0.653931592404468,0.990106313283164,-0.960759688275343,-0.865649357194988,0.523413613721443,0.656555718302757,0.730660277569296,0.821539176123338,"1"
0.623436916264701,0.159218106742773,-0.151807262954093,0.976156524188938,-0.932117755411228,-0.758063208649926,0.18479457405195,0.681161809056214,0.777492347423207,0.403038239939085,"1"
0.941772237082791,-0.587478346665937,0.580805899537038,0.957484601476815,-0.970528059200479,-0.880391601616578,0.485593740632906,0.710664442815141,0.755162006190898,0.855606439072598,"1"
0.608844249878001,-0.353865884765774,-0.316103201712825,0.869820039702913,-0.969471779316048,-0.789330073333277,-0.0127609101201043,0.832041901176773,0.858261006225842,0.655375591324571,"1"
0.688463542156228,-0.525311390823089,0.490995072526856,0.976327745090734,-0.957079685713898,-0.832509559253986,0.4268524716811,0.692348926569404,0.767774448230033,0.774538638851133,"1"
0.819125938409951,-0.826767295959877,0.359367312383244,0.932782804128395,-0.979455760335262,-0.875128478119241,0.337306097726582,0.80893374214678,0.830864937807918,0.877145070839004,"1"
0.727471421943179,-0.582672484127869,0.540238371912226,0.982838179448233,-0.961145678198716,-0.845880322468728,0.449792915137577,0.699514826118451,0.769649216415444,0.804919081004135,"1"
0.811665861091752,-0.807506675823539,0.66394162180702,0.976380184612159,-0.972061714957854,-0.875018016898483,0.488202865605221,0.734678085675207,0.78284916676881,0.876241881834593,"1"
0.698140125007987,-0.910989231191217,0.564557519341352,0.81195654388983,-0.970555435491561,-0.835850499107786,0.361740180119667,0.758247748210698,0.779971540408733,0.855048426402784,"1"
0.824012971872135,-0.912852501593069,0.200602095211172,0.710252916585419,-0.981753686302026,-0.849577270696188,0.160180650632487,0.838632020010573,0.824107014450803,0.869912147512106,"1"
0.947874258745151,-0.65916404641911,0.840398742686192,0.907580967419187,-0.964695957296539,-0.875810124755517,0.564893597602082,0.643016988404081,0.691615537372198,0.865210474923762,"1"
0.305368020985982,-0.852806942792548,0.302465997363287,0.751939302870191,-0.952669371953121,-0.710883227858535,0.15411751396687,0.765946054646205,0.805995866725935,0.708564766419587,"1"
0.725979948490901,-0.56690512716262,0.53356973851708,0.963168109190385,-0.959812732585901,-0.840918813906044,0.44161753984546,0.694342150597917,0.762954362578079,0.796530025678078,"1"
-0.882627484084716,0.950454064676412,0.997491154278175,-0.862059600798619,0.881661176778066,0.903269666134919,-0.129302576430981,-0.80031732554074,-0.796375479194126,-0.98092208017928,"3"
0.616597954767177,-0.382974512187461,0.368430632468441,0.933410080271875,-0.946079633480639,-0.795183556926002,0.361081822983599,0.673764980196249,0.755928376372271,0.684895540931385,"1"
0.738011735201602,-0.452747569010072,0.0416320363264828,0.882725574210959,-0.96946466222904,-0.826809452046128,0.190775693604555,0.78937291739576,0.819328973201088,0.749633795984844,"1"
0.901358317046983,-0.69350921119403,0.696369442127328,0.874562491309394,-0.967896824649196,-0.867194542881794,0.490636330787584,0.691432079787386,0.72577734728248,0.859084823635754,"1"
0.76343737566706,-0.823646619410009,0.441086249489281,0.795855449105251,-0.972887319446759,-0.841372490690995,0.316484151870867,0.772913452995669,0.785534461769272,0.848178299362748,"1"
0.895384754803468,-0.235853402131835,0.409414297632721,0.934000053352394,-0.95461777377827,-0.84553481688552,0.434077461235607,0.649113272134723,0.716391275687532,0.736641171567206,"1"
0.649275118352904,0.550294847278433,0.0923633093308712,0.991425456472455,-0.858753184437498,-0.714324685192176,0.360336169513976,0.438694810418531,0.633177691026901,0.133366691012178,"1"
0.654568791816594,0.0910039747655375,-0.128938271923672,0.971588222199955,-0.939744466732864,-0.773498160050711,0.191467126097349,0.697666342308409,0.783742405442027,0.466503612768291,"1"
0.00511705873185386,0.133032624431999,-0.718362070073451,0.824389641708922,-0.892767640506541,-0.459780282883934,-0.278818263572218,0.764233034598886,0.847000598717843,-0.11649312544383,"1"
0.642401854508623,-0.294695690886314,-0.701111385864077,0.721742384130365,-0.975775143622257,-0.764494090908849,-0.262424116241682,0.87740781366609,0.877434452003782,0.602202083095756,"1"
-0.847444044746361,0.995229557001344,0.955216653914622,0.0318601049942796,0.768808021494428,0.729524331406581,0.234280995985359,-0.705636752142893,-0.474228067580306,-0.956443513825474,"3"
0.391047960625291,-0.264608512580923,-0.0493067453014435,0.950926396980924,-0.94085784860308,-0.72820750551167,0.138622876108527,0.740813817836532,0.821068782093155,0.517047230375474,"1"
0.645553516411729,-0.890084411528879,0.64055456599843,0.922959373524594,-0.967438621139276,-0.841946793464818,0.430592609050895,0.739220148558188,0.788503137949246,0.853093693846388,"1"
0.880535914047246,-0.933801668819516,0.812030532239411,0.944919147719558,-0.975218593124932,-0.887794740747485,0.533599684428039,0.730937523701095,0.766989400594131,0.905400239639557,"1"
0.697180640123976,-0.920266084266679,0.692851444165807,0.94803056361547,-0.970273883010961,-0.857961213397007,0.465286047453749,0.740970015474077,0.789509572277988,0.872894917623644,"1"
0.913196934009663,-0.933860708125872,0.93190274994159,0.990652626212776,-0.974393116448583,-0.896910217583503,0.5942025596243,0.705083367674022,0.753210878785447,0.913528104922772,"1"
0.825565975571757,-0.8955856108172,0.818008807051675,0.975773649629158,-0.971986932432891,-0.880980196709467,0.542116919898938,0.716229638636019,0.766716545614048,0.893811747388199,"1"
-0.750962154202297,0.78871694773896,0.998851886934657,-0.0446059868482811,0.686346997305937,0.691106306384243,0.216241453134727,-0.653995542825832,-0.457281176603086,-0.934546934431959,"3"
0.828057678515788,-0.90695892069055,0.734659765326641,0.944954066952682,-0.974115035040788,-0.878859254003273,0.499356635171152,0.739607593866278,0.778209354394382,0.89328572906666,"1"
0.908945114163932,-0.959813518042454,0.947606975412468,0.987875533363587,-0.974741690892994,-0.89725086886142,0.596313724812187,0.706978163634638,0.753977153422298,0.91617723997392,"1"
0.862307192356263,-0.951980104333746,0.784350858392574,0.929790687376641,-0.975567062130441,-0.884442835519239,0.514353216099543,0.739740118406978,0.772199711122972,0.904160952897574,"1"
0.806237404772072,-0.950170933197776,0.767213215631667,0.945423423786438,-0.974055590236139,-0.877761389381598,0.505779330166299,0.739714026659411,0.779338523465072,0.896773065450634,"1"
0.00191298824290687,0.905245292639969,0.996441345365074,-0.69019595202461,0.530896720065978,0.630803422713915,0.0831781496938984,-0.678545392801323,-0.742593524473778,-0.903135814373489,"3"
0.913128245700786,-0.615403650691907,0.454457815624132,0.389589082096975,-0.959565018878415,-0.771541417640902,0.209911118102996,0.6848869963777,0.604182566058786,0.764329142418001,"1"
0.8190422285245,-0.703086244057185,0.445859176779942,0.325915962204724,-0.95718847397939,-0.736790815959582,0.153629053916175,0.694474524999533,0.606090192114529,0.749506384997805,"1"
0.810883068077156,-0.537903213770766,0.61793428855715,0.713406950490525,-0.951575554740719,-0.807229308611777,0.406088472565643,0.634706110075907,0.65677781780043,0.76734714109123,"1"
0.801182149076744,-0.0756666589813595,0.107065000402506,0.536927064032985,-0.933526952806509,-0.716951340570385,0.137939528116467,0.633326087114575,0.623342631792288,0.50048137411739,"1"
0.868432100174944,-0.839974424021643,0.814231105759216,0.982117646532281,-0.971802025316379,-0.885139761540927,0.552439071572982,0.707309414152599,0.758802707997067,0.892253521577098,"1"
0.847970539845851,-0.778086629273014,0.650234985885781,0.974799330307282,-0.972758377723611,-0.879009533429631,0.4894904817534,0.73442504213909,0.780088893799733,0.877324081996064,"1"
0.890956166254421,-0.864216447374068,0.881365538918689,0.985982755803082,-0.971991173319659,-0.889726830418261,0.578458940776526,0.697042614139222,0.749627422659401,0.899956334110856,"1"
0.942351884919077,-0.577907467792511,0.694386936020809,0.962466545904268,-0.966729477585213,-0.879179716522591,0.533091600619174,0.673005493393196,0.728270457930108,0.853970677016809,"1"
0.897349927232876,-0.859251275515763,0.891802530517586,0.983285853291659,-0.971715290619104,-0.889920940154189,0.582515495754749,0.692770936007376,0.745507498181504,0.899903040378081,"1"
0.873819361302294,-0.735794733117341,0.824985665456087,0.987682437573888,-0.967240024853182,-0.880122868209825,0.567569982422032,0.674136327159653,0.737299443285958,0.875188981868503,"1"
0.877668350087062,-0.780368292566935,0.838330460296847,0.97369911582742,-0.968741659839087,-0.88147236711863,0.565027549544639,0.682269468860181,0.739219976165684,0.882613239764567,"1"
0.958641238786986,-0.869199139689929,0.91114200588184,0.993635315043012,-0.974350907305887,-0.900190370397692,0.597929779965206,0.698346976074637,0.746043978679799,0.911108392804391,"1"
-0.448296835598309,0.817946826371076,0.998915551983513,0.49907882140886,0.391352357677646,0.300649268419415,0.465749712041848,-0.536361783324386,-0.157663368037659,-0.837672495609525,"3"
0.894126344913942,-0.726464215086746,0.730308824985383,0.973127898456743,-0.970350368305759,-0.881914428549619,0.531063807692621,0.701885728839889,0.753070283987597,0.875832620991307,"1"
-0.0346728578593871,-0.295571731642777,-0.639704731717254,0.699902043479771,-0.92655766283354,-0.4692361268143,-0.342962381255451,0.822811141940571,0.866267863891178,0.139207638340168,"1"
0.233000907729641,-0.368669503827909,-0.125628186701142,0.921608946442748,-0.938569252942405,-0.679414308089638,0.0469857623141565,0.76737044364382,0.841796125500871,0.474922115820703,"1"
0.697682458309051,-0.429099905275208,0.52166932870819,0.984937253830933,-0.950206157984256,-0.827233780633005,0.45395945064264,0.654530904921685,0.744844937347675,0.746223699503047,"1"
0.782987355793467,-0.744203641776094,0.774132126495353,0.967503947217422,-0.964061752548308,-0.862874153733897,0.531364551207866,0.679233239641992,0.744960631194269,0.856294510221776,"1"
0.579428712775888,-0.744570671794653,0.713379997397455,0.987374559897114,-0.954499708868148,-0.825964196736393,0.488593373457858,0.676035104426798,0.763859664644839,0.809461693591414,"1"
0.681817913594798,-0.389411300353266,0.428528395789774,0.98181253711985,-0.950560986264169,-0.821024928146352,0.414353004188521,0.670652868651282,0.757164935925558,0.725257211966316,"1"
0.523856589985354,-0.0788325360489033,0.0539740750476934,0.965290073469201,-0.930951093135252,-0.748786637676204,0.241278329123537,0.67413808399644,0.774940117055319,0.488290743582624,"1"
0.64802839520614,-0.55112767636378,0.423716495205981,0.980718718767374,-0.958967838463649,-0.827798919070702,0.390155797960227,0.71593014782203,0.787189810888429,0.770988651078934,"1"
0.518359550021257,-0.132747067194437,0.138778654201515,0.966678183235269,-0.930104520816331,-0.752090574879668,0.277004370962801,0.662530144856956,0.767358950972385,0.517679155129253,"1"
0.714760612960335,-0.283985977469057,0.385659332084838,0.985211370164948,-0.94763135452338,-0.820404747083079,0.411996897861882,0.656016835109637,0.747166625700478,0.696933963968654,"1"
0.689193323493819,-0.871993358917196,0.630322047714555,0.94955472965308,-0.969679263943371,-0.853956966995171,0.442992557114488,0.744735778164138,0.793826450400819,0.861892040562475,"1"
0.788072141759317,-0.902515683009166,0.735902812345913,0.958162918640669,-0.972539196895587,-0.873833798787899,0.499513509883139,0.735304498603518,0.78045756174023,0.887148109456716,"1"
