"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
-0.810161828398787,-0.683612520800935,-0.947669633830698,0.612835215872762,-0.328599762859642,-0.884195173019043,-0.447980277111748,-0.845038788168291,0.0953811159740723,0.0591791569589275,0.893851082833975,0.717428703049413,-0.769269539875322,0.940679704157968,0.342319408274645,"1"
-0.255526256759895,0.975419143556012,0.832515684927612,-0.981930288293431,-0.9023538176991,0.999921248222244,-0.801982888082393,-0.927213072642009,0.958241292710153,0.962477789360986,-0.958552813306859,-0.751300696098763,-0.489785857557312,-0.604859680450863,-0.984671918240978,"3"
-0.526346536257943,-0.488253735850762,-0.930765675657235,0.0509639567444834,-0.441382298058608,-0.795416250039998,-0.682795539935608,-0.634235739458494,0.430519547989508,0.254878236100034,0.752005654821425,0.677538647748043,-0.443464859546618,0.87948915921138,0.010998076240861,"1"
0.888729816490681,-0.304284211795905,0.339953300848709,0.298221939548422,-0.451369839732869,0.279924231551527,-0.864088154843032,0.835758257749378,-0.668924401098435,0.51092825896971,-0.252417204215185,0.899497598122276,0.639141216845328,-0.356945553705952,0.143009509362225,"1"
0.200581385089758,-0.234311016552227,-0.938643181146436,-0.358224244164882,-0.82303064369057,-0.521187842955342,-0.940828549213374,-0.578410428693203,0.67899770099163,0.481272060126626,0.284036333661106,0.720443923199225,0.118052087057234,0.63831635853807,-0.362242248901711,"1"
0.493994423238488,-0.705999885338892,0.773808096610885,0.834634320458564,-0.0584817344615944,-0.263910638572573,-0.315725253127858,0.342111387322206,-0.8957321532612,0.33445978620178,0.379311674682389,0.923932081017529,-0.0631715558468429,-0.146158122065086,0.522177953381274,"1"
-0.334563535758487,-0.65938772011322,-0.939703569771897,0.0488086990211857,-0.661328176757788,-0.716662438407451,-0.814045253963088,-0.739439201347689,0.448781719028072,0.34206736504521,0.710704774583042,0.788784983685154,-0.372695133260392,0.853797441791602,-0.0609457294619382,"1"
0.679095253891954,-0.162658368467629,-0.808252207300006,-0.15809200434943,-0.919228303491056,-0.529972953025727,-0.979528709115056,-0.603029135964401,0.500934675335531,0.529823594759402,0.212430758724897,0.815250798317684,0.205732348226872,0.47136087582552,-0.278394984069506,"1"
0.667190827942559,-0.189054515412757,0.252751430670033,0.596127962888612,0.273098643290751,-0.467105934359278,-0.445251193679839,0.195480807914724,-0.814190675174331,0.234780295335989,0.457863331534053,0.836916512870515,0.219491675214234,0.210036400747353,0.571476930378204,"1"
-0.950809655421189,0.954353725607392,0.669631381358543,0.159808195560281,-0.867334972640632,0.234839311015422,-0.638787930316022,-0.984840946287231,0.8201250724648,0.940485918136533,-0.517926348739542,-0.695822295469692,-0.943876386205209,0.36052329746415,-0.943727593078361,"3"
0.895591864473934,-0.831093965765262,-0.852618089113958,-0.630442751896938,-0.506613615108547,0.986840875596444,-0.747886931830912,0.61571007085676,0.377212380221707,-0.0995618535134084,-0.65066690058517,0.896356030171091,0.943661821419758,-0.305520697535485,0.106717001970337,"1"
0.909354085518002,-0.723310633299226,-0.936090234888332,-0.673888230881579,-0.458310941909165,0.980332155818294,-0.909528801765003,0.685492638264204,0.395962873938888,-0.0398010632228931,-0.63487377366238,0.884838774795922,0.953916790717749,-0.195434326846283,0.090249985226266,"1"
-0.381894453650591,0.91810276824296,0.25848513132058,-0.952641982182004,-0.526766361177319,0.999819952414351,-0.589332794994339,-0.670214638955329,0.953312126173001,0.880114233592594,-0.922554054417901,-0.765997204798565,-0.239726917251283,-0.306344979466152,-0.95531687825963,"3"
0.889529598625974,-0.923406623636531,-0.750733821321725,-0.685465946048204,-0.558657270864447,0.993411125414359,-0.942110394190658,0.338790926314927,0.439892053628731,0.145368243814472,-0.674004023113797,0.902681203994428,0.935491868968536,-0.262751606673072,-0.0884487872554336,"1"
0.938859229042798,-0.857312900487241,-0.860193306466678,-0.793725559230158,-0.511124670759657,0.996473920692191,-0.878980170972706,0.770895765562254,0.402559259282583,-0.0564850222237971,-0.685285192373559,0.907274249443524,0.963377852632332,-0.347853958425103,0.064850883613581,"1"
0.718457234229011,-0.913308625435793,-0.781140957410002,-0.807299027558939,-0.424532998679126,0.988728002113303,-0.918580314581212,0.498044404890498,0.47263926831345,0.0749485948865979,-0.660923989112744,0.881016207283828,0.94487403106909,-0.203219483728595,-0.0647377159738498,"1"
0.492443575095692,-0.930797109582123,-0.748092846825088,-0.782392830975499,-0.0642594232534266,0.986734089166919,-0.787315366564175,0.454885122455291,0.391992630621109,-0.0470787363296374,-0.588492689034907,0.834725140084805,0.938130338453045,-0.0387071091601325,0.0753180411567438,"1"
0.0981759520109422,-0.943831849919896,-0.488988985132642,-0.427957038644109,-0.245225537535527,0.950797325098428,-0.742059631287784,0.0391115897423496,0.399237372144016,0.22358746490954,-0.480789783695799,0.778737077286562,0.736992375370995,0.160488257231935,-0.156692386679107,"1"
0.919735389899607,-0.563931397022465,-0.973246952112486,-0.700930254456542,-0.381817874106175,0.98635984698122,-0.618088088175666,0.91214724638571,0.407662956320052,-0.275237589821755,-0.675091960394628,0.850163387259905,0.958531478801475,-0.345258465718293,0.20932282673599,"1"
-0.571829907052153,0.963621715198361,-0.0154303059645902,-0.954357497245359,-0.76298514771518,0.999670988218525,-0.70784865385528,-0.72106231920901,0.973296912755562,0.888367290070996,-0.907976916266817,-0.797059214380957,-0.377453384232383,-0.0650184191002454,-0.965218804057024,"3"
0.930353391959191,-0.778869826831361,-0.962303018145134,-0.497114389559902,-0.942579737279879,0.900916894557728,0.987056031409331,0.72022370093616,0.6303329983113,-0.835115421317808,-0.789057912769287,0.861863145522246,0.844511638445745,-0.859558813052899,0.424275011737179,"1"
0.965050182264642,-0.396815344295943,-0.974713414241574,-0.51107584899457,-0.95779412911631,0.697623491214028,0.99911344901324,0.881631698308231,0.65509281460461,-0.824054650244523,-0.775651800456651,0.797342563245488,0.82533032302088,-0.860168105875057,0.3888370590677,"1"
0.98645824361956,-0.343671108168875,-0.986579831076793,-0.708592811383145,-0.966677016933025,0.915003542388079,0.990901893441988,0.930660664124145,0.75906660133231,-0.815496082416185,-0.861998527352431,0.747264374671175,0.874026840358508,-0.894126030690998,0.255408728305582,"1"
0.954664105971727,0.153108610342932,-0.997651821246554,-0.39137320393308,-0.961609846318215,0.441651437504124,0.999474314405469,0.968418866819038,0.671394535507664,-0.792941931459235,-0.724717680820683,0.635606664177764,0.727709343214688,-0.824844543346033,0.33973966955008,"1"
0.993409007364982,-0.590776240154558,-0.948711760155688,-0.677871772974186,-0.828692537633973,0.963451585708499,0.728807520196883,0.170882586697362,0.78230605674513,-0.693434331020272,-0.847254838251876,0.76704161947385,0.833571509854758,-0.822768037515296,0.108665557508405,"1"
0.798465076209651,-0.453198908066126,-0.99572077711115,-0.288667211655418,-0.849500273558576,0.622508964802235,0.999820261481643,0.897014547628753,0.521919858354496,-0.841990437712139,-0.647025008195441,0.806464184222437,0.761225533648089,-0.779697734248165,0.523080653425777,"1"
0.983873511266276,-0.653860808642826,-0.962811927396386,-0.424781116421775,-0.978035883441748,0.794257885807812,0.883597183895021,0.274716247904891,0.69324082344758,-0.760540448754997,-0.772180275598131,0.830305817281138,0.757463812326761,-0.817846924790178,0.288305382681743,"1"
0.917408012187692,-0.828941085145331,-0.971415398114077,-0.618559014199905,-0.807575534030209,0.979327025742798,0.990028024676596,0.846238205097304,0.624740705122127,-0.855162554674716,-0.810807584264572,0.859805341184405,0.893184491072259,-0.868660199980023,0.46318469977555,"1"
0.974424223889347,-0.697296052296239,-0.940373056531078,-0.521432901052425,-0.964129796005497,0.938968966420064,0.987492495503747,0.863278398406544,0.627624435291338,-0.835506822802763,-0.814325399866819,0.854953113827636,0.863605148242329,-0.879924907659577,0.413804254111647,"1"
0.974938607914813,-0.802146112044813,-0.95461465699548,-0.63304492010276,-0.951266042034417,0.958507661032933,0.955014357974418,0.618159132563665,0.701990904284785,-0.81725363501732,-0.832373156054214,0.855575232361776,0.866436082014976,-0.877293093999678,0.332317066132133,"1"
