"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","label"
0.999962168582441,0.69147908413967,-0.998989977962706,-0.919364708426578,0.927268902660462,0.980713509863716,0.959468716681431,-0.403511367927823,-0.991558134366099,0.98567026167149,"1"
0.999996013887389,0.962493834427737,-0.996984183829888,-0.251774846178644,0.98763309190901,0.110455497854366,0.999782962061639,0.416327305612951,-0.903760086974524,0.694191789201106,"1"
0.999994997872055,0.999239535950283,-0.976908123400239,-0.347293202660108,0.983824605599878,0.586527079638771,0.999998657523444,0.463852266467273,-0.547462004677137,0.766024428093875,"1"
0.700996178406376,-0.488624615169705,-0.994612016487962,-0.807923785285421,-0.885774141535054,0.920655441921842,-0.834269702415676,-0.976920153076626,-0.94611262882899,0.989263262042103,"1"
0.794469675208404,-0.171416527230101,-0.95765841704053,-0.743151000132089,-0.898384982365237,0.823798022720674,-0.869694614462337,-0.950877948425301,-0.731670292639428,0.987711270514682,"1"
0.808958269319958,-0.138785748518875,-0.966396737315176,-0.670524744210988,-0.904731543338297,0.938008829864401,-0.586842925056822,-0.9224589413406,-0.869112134727239,0.99086250899426,"1"
0.22353201276723,-0.558089829768048,-0.96660563207189,-0.606513853941916,-0.834383227983162,0.736351483502875,-0.728113523945511,-0.977319558061473,-0.859654801950043,0.986687805958583,"1"
0.816693326375372,0.467874863049056,-0.998547499751319,-0.539896796518756,-0.974776796134522,0.730161688704535,0.0416543981297594,-0.851683794114643,-0.953132998961527,0.996102047201096,"1"
0.458696094019805,-0.237611887833918,-0.978861178192617,-0.710113018585565,-0.899391334354554,0.968467492460576,0.122210132581131,-0.910896541313673,-0.9235429045823,0.995599433961411,"1"
0.276130330197779,0.81443982602073,-0.973203764749065,-0.966679685236273,-0.961207057832055,0.996036220874761,-0.93196140126423,-0.997208638631036,-0.993092301997206,0.999462446005104,"3"
0.74151948981883,0.563514992686871,-0.999080018299017,-0.365741037672171,-0.983704668360144,0.305191662341338,0.381460505080411,-0.934444339790831,-0.979752203426805,0.995182329623314,"1"
0.849129158179765,-0.606455472443424,-0.989742528275887,-0.716847069160785,-0.786078453673481,0.876190939352023,-0.914852657173352,-0.967630480279141,-0.905763121548387,0.976964214882642,"1"
0.734666217183185,0.298157051188357,-0.990732789505788,-0.688730308265166,-0.943215075365509,0.935333758106846,-0.0501856225196449,-0.941393484337577,-0.95201369872649,0.997336417435234,"1"
0.118998394674552,-0.125046503776911,-0.311174803417836,-0.479239606278058,-0.720548274094778,0.175825829842063,-0.886929031027211,-0.511210648542067,0.463389776486066,0.764617799107261,"1"
-0.282819747283986,0.513038067286187,0.105308510560852,0.12390253907794,-0.961199519230571,0.816663654021881,-0.920225261932635,-0.983402037293687,-0.36721963861631,0.984643013409314,"1"
-0.0362727838873265,0.467645317214903,-0.848894687331423,-0.549920840662579,-0.95396113380025,0.50464767516483,-0.770504371509543,-0.960106273079454,-0.244467828768578,0.99447486786164,"1"
-0.509853587856361,0.016645735376436,-0.525463285859088,-0.594470182589893,-0.920157323262658,0.538408660421875,-0.965767912171956,-0.954496961764363,0.100511753258204,0.98764728623037,"1"
-0.1924960501963,-0.281996146996891,-0.991029177831819,-0.876529715938609,-0.911553690489169,0.993091459063008,-0.645021905468764,-0.969462714302071,-0.959480455857685,0.998003878294138,"1"
-0.144350051078177,0.102162569696178,-0.992032894894997,-0.817829299108336,-0.926080100463143,0.984322811625099,-0.205849093076697,-0.956585616304462,-0.972945710611315,0.99896633700242,"1"
-0.0509895974744108,0.245777729493643,-0.990438713308354,-0.691645432032916,-0.920518650317973,0.969082095196943,0.0246743344619822,-0.917912648175762,-0.963169725337367,0.998879137636604,"1"
0.460853541622912,0.353668286482439,-0.986843059367194,-0.603228346177333,-0.938020400676115,0.942625172368618,-0.200615075478672,-0.925668968660545,-0.914818953415496,0.997665928364943,"1"
-0.633598720232958,-0.208358760211068,-0.903395903318876,-0.751709312864932,-0.840923415578934,0.986979357194553,-0.518420106224492,-0.945700297998302,-0.881012624567665,0.998383582109771,"1"
0.357084813786206,0.415068208983134,-0.999103719187518,-0.897337091469685,-0.942284512597968,0.994109133614357,0.368353400679779,-0.96009605593551,-0.994082927621237,0.999284474328369,"1"
0.303007311587455,0.499164023070339,-0.996573897156037,-0.848994085667681,-0.952335136379964,0.989762768164043,-0.0047652649811778,-0.898240781350317,-0.979344120223586,0.999147598233006,"1"
0.0674124674668573,-0.239174234530352,-0.950985313193163,-0.617031596329793,-0.701446365734104,0.969317799586114,0.0422621861674111,-0.914922978427337,-0.873530410220565,0.995524721727768,"1"
0.0198011791001044,-0.204815607831544,-0.990830471220967,-0.823967014101689,-0.908672542730815,0.988851541275883,-0.443057686329795,-0.957721074893995,-0.955742985449527,0.997681648563572,"1"
-0.584718138427804,-0.199173972865877,-0.96274172912707,-0.743540334769869,-0.88621476026051,0.989893147107761,0.0780816892251511,-0.983968766236855,-0.956865588242161,0.99899075396078,"1"
0.876393022375779,0.20777772667682,-0.884617150282708,-0.433785467000877,-0.680089691820145,0.629116025490497,-0.663275064042656,-0.109840768955539,-0.208976934295524,0.871470353306811,"1"
0.792845895034564,-0.161167130153634,-0.908137903637435,-0.705343383062032,-0.628652686694219,0.852496710735127,-0.843823483134918,-0.585151659825003,-0.373946747448187,0.95438338891683,"1"
0.900350302603751,0.797260320795843,-0.931114322577238,-0.533474945434755,-0.625938733329337,0.818894899837178,0.346390222035673,0.403270570370771,-0.564865808054537,0.961617149644092,"1"
-0.582592979905612,0.931275128784639,-0.997247749348117,-0.983176925713295,-0.994236730886084,0.999333150654334,0.306738145643788,-0.996110143158864,-0.999060144738008,0.999916798418934,"3"
0.701179503941482,-0.356550922989179,-0.807485355927666,-0.564276048168196,-0.587382074347649,0.8798668890565,-0.808783261405712,-0.564136901749096,-0.157486522240713,0.903828584909291,"1"
0.603183705332037,0.278133060736931,-0.762470215155565,-0.370111594419803,-0.600140619060925,0.920298876768705,0.0967672894362065,0.207859569689739,-0.411062222242806,0.922003202115074,"1"
0.460519089651258,0.488545406263581,-0.611378599895652,-0.673735421126347,-0.704458546770402,0.914191190786146,-0.438895272326815,-0.274827842433349,-0.185083532331052,0.978068664186675,"1"
0.869478687348041,0.435558746653088,-0.885125876874503,-0.671829724106996,-0.603112541240027,0.836574137797178,-0.553379494077525,-0.0930550874294278,-0.272122763922626,0.951078675419303,"1"
0.788415296740523,0.384337962024569,-0.97209768862671,-0.126230554005226,-0.878071000689501,0.608937407687096,0.348832543664185,-0.277258734975729,-0.792538004514762,0.970513358606704,"1"
0.955766170592248,-0.578990857089754,-0.840348654666762,-0.167122635845867,0.611077255283075,0.246154536856351,-0.672717479819988,0.0355329038774688,-0.0212340101028647,-0.616251674151736,"1"
-0.802699753327783,0.238375227443494,-0.843489401241145,-0.00541961977723648,-0.772417824062258,-0.0201760713847516,0.309734698526611,-0.0855900593969943,-0.820988008031322,0.974816388155723,"1"
0.981669698826022,0.27185381114515,-0.976168420072432,-0.0704752788207981,0.401761890386867,0.381713631884403,0.767354890543214,0.575190392895537,-0.697342110688486,0.337046749902743,"1"
0.449077810962439,-0.234429840093385,-0.827736175559575,-0.397789544285005,-0.640481607194886,0.922750655815468,-0.391904871552367,-0.292514870137456,-0.51034685059297,0.937973751721495,"1"
0.734164824783854,-0.208425534709644,-0.577771561377451,-0.337822935903828,-0.266627363869445,0.811804136617729,-0.63460066956841,0.177232599535877,-0.0264070288452694,0.416855646481962,"1"
0.408141448258403,0.136387339916978,-0.993454511580835,-0.888288435608585,-0.892985440226873,0.977089969664679,-0.147429109422815,-0.921822906806891,-0.977173564124352,0.998209800117718,"1"
-0.76270891333098,0.869625520196746,-0.931237621899516,-0.966396838754028,-0.958733770953994,0.998448140522071,-0.557526593575515,-0.982703864284504,-0.993550777139049,0.9998704950184,"3"
0.556591191599838,0.295009075766455,-0.948253134832504,-0.552470545340047,-0.91250999170586,0.900253386033476,-0.452103018316465,-0.938727279291797,-0.915498992945231,0.996183303000459,"1"
0.36034824071622,-0.349184696144587,-0.963912942666883,-0.737407031861309,-0.768903611485665,0.949377338931104,-0.60088318965085,-0.900893437132146,-0.859451089859473,0.991840098612692,"1"
-0.241366587048402,0.956466040086472,-0.937058177146113,-0.988545975379796,-0.924978518060477,0.998959535530637,-0.617818155158869,-0.990391458311716,-0.99385566132578,0.99978958153861,"3"
