"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","label"
0.906238119423022,0.992289084414503,-0.874178769312668,-0.63183538257949,-0.916756600397587,0.98275719006319,0.991474595616274,"1"
0.824124654321194,0.969771714042243,-0.975584308592109,-0.720253517376054,-0.899224561637874,0.984173357683548,0.9939148437003,"1"
-0.340013127340864,-0.128838842423873,-0.841492739025079,-0.797743249706404,-0.892416657032033,0.985336478858285,0.992467818497477,"1"
0.515937164374275,-0.135025475200666,-0.956328122255104,-0.85410227283966,-0.931763446960085,0.921386326896853,0.979692523908677,"1"
-0.0589883625640386,0.737316980329518,-0.619261387862399,-0.721992930288808,-0.970491818172764,0.965084338790627,0.996434306801005,"1"
-0.35387706799986,-0.537172305801721,-0.740185888126842,-0.398632067528222,-0.848518814239577,0.876160470048584,0.956022252624871,"1"
-0.244429460606278,0.725557293331466,-0.970654790967296,-0.505871163333191,-0.983810040170799,0.89315317408535,0.99674168803748,"1"
-0.41385598940599,0.960125117865038,-0.31155992103809,-0.950466807845696,-0.93042635273978,0.998918209949946,0.998676610076642,"3"
-0.204905726572425,0.727013222985209,-0.797255900958075,-0.0849997804319333,-0.957788321728425,0.498041817447544,0.982886436566438,"1"
0.785757809592647,0.653852355810352,-0.979188105323946,-0.294798308851978,-0.972076259652071,0.672749921953577,0.968418301344992,"1"
-0.373783798946327,0.60853187521652,-0.416616622996978,-0.769183316449448,-0.92896624803155,0.949718627566511,0.996522725631705,"1"
0.428597262515778,0.264036228792134,-0.87006372177076,-0.641109304252956,-0.924086791460636,0.950272590209895,0.984897149665908,"1"
0.339226325335195,0.8223555854788,-0.930634067621604,-0.64913397701717,-0.975259595140742,0.728171914377416,0.993812101280835,"1"
0.934173069390559,0.999682111835799,-0.821765274584779,0.203815789746637,-0.918780964389371,0.771000726116919,0.935479893083174,"1"
0.971943873323838,0.994760284998987,-0.98664310589512,-0.00471224447859164,-0.860290365478107,0.787771764161501,0.959385030695709,"1"
0.991982421913679,0.946623175901649,-0.835560339274187,0.684325620508034,-0.152202377374274,-0.37843234343981,-0.18036567195441,"1"
0.945721982621213,0.985076984832945,-0.992039922945918,0.181402432263013,0.393797212887641,0.71385776063935,0.694672564142226,"1"
0.83870505449461,0.999896158184568,-0.982401141587559,-0.60067878463995,-0.886390549867822,0.917989931021892,0.991690754620793,"3"
0.934271413522518,0.961065665416651,-0.966816008932289,0.144519516473752,-0.82507555686392,0.657863768586721,0.930394447815191,"1"
-0.726045589831353,0.890098834249397,-0.926770179356705,-0.386882520179353,-0.947934509779757,0.979643455886793,0.998426340660471,"1"
-0.772401789091729,0.868758090449206,-0.980038034557405,-0.779221385157012,-0.972811335243595,0.992113334390971,0.99937517874375,"1"
-0.754127921321295,0.871798483439461,-0.944062934941925,-0.549226603801304,-0.978365554257198,0.981798981913095,0.998941955275817,"1"
-0.882357971117812,0.975257359150797,-0.988658231768899,-0.846739390257061,-0.996425600660373,0.998661332174322,0.99962712007972,"1"
-0.789243686624796,0.945582862750553,-0.969709913856433,-0.64704492565458,-0.990785541845726,0.991318015344297,0.999308559105386,"1"
-0.952887515901258,0.996058029462044,-0.93558077451384,-0.964497352823041,-0.992672642013497,0.999779276554454,0.9997264407232,"3"
-0.724080103623748,0.911148822709083,-0.928102453042059,-0.626188504791543,-0.947477494335696,0.977712879439977,0.999055993476815,"1"
-0.908655910487395,0.946666496739394,-0.973009105204791,-0.889042943162321,-0.995463055761889,0.99939810685318,0.999647766527306,"1"
-0.647848488500074,0.778028273535598,-0.970085646734121,-0.816234062195092,-0.970721089033764,0.995047631740015,0.999190509416176,"1"
-0.69499183855177,0.849007860055368,-0.968320533869038,-0.756110049281706,-0.978389728536659,0.994448279545098,0.999245868936933,"1"
-0.87271371442167,0.974405739092008,0.558982260826452,-0.781658144476334,-0.946154142843928,0.99690709505922,0.997649297317306,"3"
-0.726213812728138,0.614202091789671,0.183118824709581,-0.0190413581313862,-0.583513331179714,0.807012408897622,0.96553794380037,"1"
-0.878023728541568,0.411703501803801,0.569629580388371,0.147838163145449,-0.440734854000463,0.743102980853126,0.894779105122004,"1"
-0.836996968701149,0.730960128510988,0.333574684659133,0.326032293627539,-0.815240016250194,0.790374093886636,0.957666222065875,"1"
-0.432312256739943,0.771691799108787,0.0132365152399861,0.576029559356535,-0.754683949843738,-0.0678575624896147,0.739302459198062,"1"
0.953134295835773,0.452729052958919,-0.965859067399471,-0.893888624342733,-0.987440455436057,0.973052907590315,0.988952953954918,"1"
0.966779354853406,0.439666604831754,-0.983461097810191,-0.863677726565108,-0.989618111381549,0.936694795744801,0.987421689884798,"1"
0.823015543203191,0.486577934117078,-0.975725737153213,-0.921079606174269,-0.990684950135566,0.982117920296109,0.991957512888807,"1"
0.996860588354681,0.751597899663352,-0.953384240095901,-0.89397174926746,-0.667379738725158,0.957769293659742,0.988590852310871,"1"
0.665024278582545,0.464169571688513,-0.950715133399042,-0.890500529676499,-0.982203164643066,0.985832727594324,0.992628490190945,"1"
0.879071343821174,0.617775771355368,-0.983169979111369,-0.860398170116364,-0.98997597871656,0.938828334622721,0.991681276898958,"1"
0.723714017358769,0.40676865022374,-0.926892453386418,-0.84714004212098,-0.977840585851985,0.973922030309959,0.989943991066585,"1"
0.942536378754641,0.800745792553375,-0.996424222597039,-0.961500370839093,-0.996989006929419,0.994526297043756,0.995054789878777,"1"
0.787537366805823,0.960085181732707,-0.960894739207347,-0.992508886941495,-0.995684538637917,0.999558412035773,0.997030973660032,"3"
0.98630245936796,0.539214058065338,-0.956092586116069,-0.862907910037924,-0.970918511469321,0.961766244013898,0.988817059390237,"1"
0.363956597682944,0.95192629014816,-0.872774977201782,0.703324095084799,-0.206322392309042,-0.234542940631566,0.375540125212117,"1"
0.301930356129429,0.975015440570274,-0.857610506119661,0.430813773262347,-0.785181985234029,0.351725751896628,0.90972878306602,"1"
0.935502075486591,0.982474930203104,-0.904996996806243,-0.297560387137148,-0.927942724961953,0.890987531898342,0.98096165397272,"1"
0.349170128291226,0.269704695797951,-0.875575667377013,-0.640046937591195,-0.973380402863438,0.940662909349059,0.987332985521202,"1"
-0.0894754977530268,0.969208268116539,-0.91442521243977,-0.370670182162308,-0.981261557135365,0.976634213320212,0.996656573637552,"1"
0.930213255607547,0.988448085931939,-0.862857942321348,-0.235309563674158,-0.893881053817237,0.901401562751807,0.977159149855419,"1"
0.897880995248708,0.993948577313944,-0.8296811633505,0.172181898992828,-0.797463760442451,0.525790198474671,0.905764680694389,"1"
0.88382023684999,0.980981559391425,-0.80762437501725,-0.330152677549935,-0.937175134137479,0.914483011585526,0.982371591823387,"1"
0.900870505453399,0.994557286622978,-0.786049989896373,-0.027704998904275,-0.754079903018728,0.771893325419456,0.948981870279415,"1"
0.688343725741345,0.993763222490258,-0.983540893846228,-0.178311803306965,-0.969873970737137,0.79278402756494,0.983177646528236,"1"
-0.713872651029261,0.8760325756404,-0.931844321553981,-0.40061110435654,-0.984945163523779,0.9698372956786,0.998471904240708,"1"
-0.688106106561762,0.924910888383266,-0.95196275168971,-0.574424333960752,-0.98069755132595,0.984936127029812,0.99900718676943,"1"
-0.604243827904448,0.9074546220979,-0.972475092042447,-0.609167163993894,-0.952410969810465,0.981252691751227,0.998905267679499,"1"
-0.379755244545419,0.947025116764456,-0.983914555840333,-0.540474954080685,-0.978460007084637,0.97751929069801,0.998461181025053,"1"
-0.806445745288912,0.958725029309441,-0.952798217054056,-0.670163721819735,-0.982218640200063,0.99068093779182,0.999350049987636,"1"
-0.908307637604798,0.998052105923709,-0.980673589865633,-0.944265997726165,-0.98017746209129,0.99890984266981,0.999706605750631,"3"
-0.610542980707818,0.973966780944216,-0.96202722154627,-0.374187942523061,-0.956255700153645,0.953053475080648,0.998371704448078,"1"
-0.729637840188119,0.957499727232613,-0.977465627872474,-0.461177910326309,-0.945965826042824,0.97954001476772,0.99885389046537,"1"
-0.77492381466014,0.970048006546877,-0.981431804341717,-0.712632849101154,-0.991710192299905,0.991779936251209,0.999414877764611,"1"
-0.739268079403257,0.906318553914852,-0.883330491261735,-0.248485908269501,-0.953060895258982,0.948328189373181,0.997844572225488,"1"
0.0601811969472618,0.748804737732268,-0.896488402645443,-0.284916500610845,-0.991164151719408,0.552981072287791,0.987254445082663,"1"
-0.256550814341739,0.211814686107737,-0.80171186432446,-0.656342205509066,-0.981933828297493,0.861142042196633,0.993021614165331,"1"
-0.00807492138312171,0.813267148420378,-0.805195892236829,-0.805064081441942,-0.998591918408414,0.976235966614817,0.997775188017774,"1"
0.545171224377827,0.6537886914159,-0.264038254974982,-0.58359785984164,-0.995520394636506,0.885179553378098,0.980536199327366,"1"
0.13567897884316,0.586147056675555,-0.739046240554744,-0.721622765379988,-0.995651027604854,0.968676313668429,0.994903828087674,"1"
0.358239163891497,0.624278091570225,-0.542799379695444,-0.578996721600086,-0.996514175023414,0.877031063655997,0.987951973461255,"1"
0.430190609890533,0.64713859253339,-0.38980022165653,-0.567814381224413,-0.992843054996137,0.842824308262298,0.983813632792925,"1"
0.416842702898914,0.598286187073733,-0.718108543363614,-0.656039220033733,-0.990061243762228,0.929259565273625,0.990864455690023,"1"
0.381601969321044,0.841104414093279,-0.860871935060454,-0.806552736140533,-0.994483992443282,0.925065000780733,0.996301452624579,"1"
-0.375073723992334,0.342587350318521,-0.946339868895783,-0.943129918114108,-0.928364144030918,0.994927542083952,0.997942844124371,"1"
0.506310394390573,0.282687691579837,-0.982219810184129,-0.951634026529352,-0.865897983923588,0.986942765616679,0.991982268110575,"1"
0.378296361229312,0.474113583205834,-0.983164607346191,-0.932416903409997,-0.917335913049839,0.985413949377165,0.995261595820841,"1"
0.299268271439143,0.201590915275721,-0.990936529096508,-0.971917443390027,-0.941766453858567,0.997832923376713,0.994172353406998,"1"
0.601283318131252,0.0403502979882028,-0.855746243816266,-0.823339409646619,-0.891677316627784,0.898887624969218,0.978044221385279,"1"
0.691142920270777,0.192361401053338,-0.983480483434109,-0.919539670080896,-0.794568253645852,0.982108561664569,0.985805749108928,"1"
0.65634641981435,0.397227129041962,-0.8899827053972,-0.819900553417582,-0.853028800528291,0.890148202064002,0.986409260873803,"1"
0.74145006253924,0.674242648177029,-0.975278553394444,-0.889702563086598,-0.960856741627512,0.937353940193454,0.993792849184322,"1"
0.311163909612412,0.0572674526358423,-0.944306126654991,-0.871549027997959,-0.839329385849699,0.970481030779426,0.988460404100198,"1"
0.562625717633195,0.369367645220031,-0.9915167710626,-0.951444203830629,-0.906502202644105,0.989967402114097,0.9929962248594,"1"
0.172468960054144,0.25311120942385,-0.954048066288563,-0.91104554732083,-0.945029034256105,0.986185486692913,0.994667231724335,"1"
0.995038524604797,0.0220324623446057,-0.973624999727803,-0.590413568725993,-0.882602286181608,0.640302052227294,0.92226319339866,"1"
0.888643165201054,0.0178013348814762,-0.960266355477239,-0.392502910869504,-0.965360493329332,0.785074504741197,0.925426754906797,"1"
0.994739418982479,-0.35709203485358,-0.878150096737765,-0.281944722599657,-0.862630367971039,0.0777328618304906,0.47951835849868,"1"
0.628021841701681,0.64495628054144,-0.932483416097158,-0.661657129268397,-0.992176571075605,0.962318205899181,0.991484503426987,"1"
-0.177116813133853,0.948629659425805,-0.962805962584708,-0.987781791340407,-0.996338175860163,0.999083142296669,0.99919860505803,"3"
0.872110806111559,-0.428411994828997,-0.898162266816088,-0.404573246487953,-0.905165184370012,0.867781808856665,0.85117347710793,"1"
0.920195171290177,0.350541900155755,-0.96738446360308,-0.877309811042322,-0.950501466754699,0.985482252232724,0.986659078872474,"1"
0.414222597660411,-0.29930649354266,-0.920540787525086,-0.382505924362898,-0.923233755488266,0.797601910016475,0.927279056315973,"1"
0.891749213834594,0.485220880514013,-0.895756349274247,-0.747088894420785,-0.969561397127306,0.97486353729423,0.985821858502135,"1"
0.476602496250719,-0.268510963484523,-0.871921520596288,-0.425183876777624,-0.805439628590745,0.938856292463625,0.929728264958153,"1"
0.873831706549549,0.921830793373042,-0.95453988556602,-0.840061570943757,-0.995957676292534,0.942870541494203,0.994729638054521,"1"
0.767609788839169,0.934820271049836,-0.997723372143908,-0.705915239636564,-0.995327950046701,0.945760834523032,0.994448675693631,"1"
-0.255347577059558,0.65423744462718,-0.901095677612356,-0.829309928072147,-0.981725408264977,0.989558590448283,0.998217925704581,"1"
0.0130188282994517,0.423345317200715,-0.907019753963958,-0.813441308432156,-0.973941491956719,0.968982485079035,0.995948132950384,"1"
-0.425896547933794,0.470351680084957,-0.903942416536268,-0.862009497423027,-0.967318454846968,0.98318024131685,0.998162661707394,"1"
0.418638635597087,0.452776011860482,-0.893819557245877,-0.849165778084013,-0.992587089360256,0.939675819215332,0.99352158083102,"1"
0.438333488758041,0.819488186994382,-0.930412276206537,-0.802215528578107,-0.969379009636897,0.968353840201313,0.996210232825922,"1"
-0.0399811821186247,0.325059278978578,-0.743484566644622,-0.638310087865021,-0.931089763774239,0.958515663423729,0.991958896415966,"1"
-0.450018063336021,0.19741435772277,-0.929469112131887,-0.818522974055948,-0.99139196661382,0.984768718493818,0.997125982390674,"1"
-0.0304566079544257,0.591309020592623,-0.929248040549231,-0.830308160133734,-0.960173912880542,0.975776135765343,0.99725127624255,"1"
-0.122955703251376,0.117670563555455,-0.397028223920693,-0.0835045318533221,-0.868546993572874,0.489100349413444,0.910725613906496,"1"
0.704596489003367,0.495581310138218,-0.329141598880249,-0.0169364771668179,-0.987955022980479,0.51691833318995,0.854370698647539,"1"
0.483916286527656,0.0020934735170578,-0.629494218253211,-0.275690903164096,-0.920525447286443,0.537772164721385,0.885168906324808,"1"
0.796151558609116,0.375898530129633,-0.264473536684401,-0.44240806477066,-0.990966633486959,0.645940752467639,0.920767748587468,"1"
0.47916936110502,0.86732682101784,-0.382749741251535,0.364411803430477,-0.980086961870819,0.523461151086576,0.881625679646112,"1"
0.975344716679156,0.938112754898114,0.776328279047505,0.626290112462563,-0.997761380369718,0.773295907982008,0.390493621360838,"1"
-0.546811290600539,0.0789694081082939,-0.428573754732274,-0.676443459071691,-0.973496392513684,0.91395760226892,0.992220455838224,"1"
-0.295940496106088,0.394787942824867,-0.730100548556808,-0.4723676100661,-0.961447834098507,0.928619056856631,0.992890356825383,"1"
-0.0453704060081279,0.834714602041135,-0.435273454106376,-0.457588710195866,-0.977566906859198,0.987920624969852,0.993893506456347,"1"
0.871813604185444,0.663899729962083,-0.794078922737543,-0.184202849413672,-0.984366842738514,0.882089672766214,0.961144630102714,"1"
0.342634830791329,0.546760398298458,-0.979810059694809,-0.244198561195462,-0.984209655236148,0.729110420221788,0.979328606681639,"1"
-0.781064084543813,0.959219463876745,-0.422591476189675,-0.956847650998438,-0.978077053594036,0.997906773901805,0.999342960392484,"3"
-0.0325901306824463,0.0399032569904261,-0.727052874782384,-0.519557230449303,-0.781682117912074,0.908552256871329,0.977950063980583,"1"
