"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
-0.18194597055621,-0.823111140250319,-0.663197586038257,0.630481371598138,0.47664218650925,0.408873104509142,"1"
0.150804422890708,-0.955913064873503,-0.388277084717581,0.233013951837512,0.229072764420192,0.414231105467253,"1"
-0.320541780591685,-0.697492687248485,-0.744461001540128,0.740907718008497,0.563203195511437,0.40663303980731,"1"
0.00342433562193789,-0.91749682178082,-0.524077138092991,0.430878936431829,0.344885669611668,0.41186147755956,"1"
-0.288258946052694,-0.732086228258169,-0.727171733680655,0.718002707769836,0.544001236365205,0.40715525178043,"1"
-0.385870842988492,-0.616359000809041,-0.776594540211834,0.782429348792146,0.600256910260858,0.405575453958905,"1"
-0.210884662526544,-0.801544228429982,-0.681713142989687,0.656205276267584,0.495597102490824,0.40840578637847,"1"
-0.0577416596275437,-0.893458239845679,-0.57395474839896,0.503344164249565,0.390248326006522,0.410876389044331,"1"
-0.991735516713874,0.543955558832806,-0.940749212901807,0.961905981801693,0.837647134286313,0.395715798584863,"3"
0.490229014507185,-0.989880819324813,-0.0132410971560544,-0.270675356754647,-0.0578691089880816,0.41966715217789,"1"
0.192836293975657,-0.963199863687624,-0.345801010659179,0.171881110389805,0.194641976631944,0.414905882530522,"1"
0.254346678902649,-0.97177986234631,-0.281037274534121,0.0801103365897362,0.143401089240977,0.415892544218212,"1"
0.283892234373539,-0.975167693296874,-0.248948740042599,0.0354417420259031,0.118494087509339,0.416366124126971,"1"
0.121464700119668,-0.950008929466445,-0.41699201525907,0.274651195774416,0.252776927863888,0.413759817299893,"1"
-0.325106483286697,-0.692315528824009,-0.746828754903642,0.744015487477252,0.565870753145098,0.406559179034024,"1"
0.777128708147852,-0.997115004572084,0.311246007771282,-0.612473064116046,-0.294991368197145,0.424238648320854,"1"
-0.998314334710549,0.554035796734486,-0.941626626779538,0.962644828767445,0.839322781648752,0.395608228979568,"3"
0.622941195612,-0.994333896506274,0.140854419830898,-0.445394323424733,-0.17009928471003,0.421784471792499,"1"
0.207876528831419,-0.965508935886117,-0.33023857809134,0.149653253476599,0.182199282735413,0.415147226753626,"1"
0.437329679741684,-0.987254672428664,-0.0749002036506146,-0.194812678899226,-0.0125582964201727,0.418821907892385,"1"
0.526381811032731,-0.991358431589545,0.0289849809533139,-0.320713805901835,-0.0887104153622313,0.420244396072871,"1"
0.542417214383102,-0.991943047507751,0.0476900225340021,-0.342366735277768,-0.102339196379901,0.420500321087044,"1"
0.384180481616215,-0.983935022273285,-0.136278339555038,-0.116171355628804,0.0330182395704874,0.41797193967536,"1"
0.566074386696375,-0.99273436263939,0.0752210147320291,-0.373653821420044,-0.122374465989967,0.420877767365346,"1"
-0.823872572881327,0.236983323605412,-0.913524706837602,0.937395308274072,0.789177971687304,0.398456831202777,"3"
-0.411762143562266,-0.579907680429241,-0.788320635535796,0.797201321396676,0.614274331609715,0.405156009270769,"1"
-0.346904409045785,-0.666588789554668,-0.75787809159869,0.758420170606277,0.578446520941933,0.406206396772669,"1"
-0.991989143704335,0.544347131471812,-0.940783274756003,0.961934729653952,0.837712028158695,0.395711651756115,"3"
-0.50082330451334,-0.435757619179099,-0.824600218990226,0.841417344121088,0.659625399536129,0.403711896877749,"1"
-0.601178752958217,-0.241972473701876,-0.858670923595349,0.88056199280052,0.705531991885866,0.402082235710318,"1"
-0.466931544387254,-0.493985174475637,-0.811508322738976,0.82573732909561,0.642887120438219,0.40426168399655,"1"
-0.440729806950181,-0.536186293714418,-0.800793671657626,0.812667586085353,0.629510228767809,0.404686524599216,"1"
-0.0786745136279814,-0.883806994427853,-0.59012318773692,0.52667589011452,0.405361659246293,0.410539041319951,"1"
-0.359548204061491,-0.650893023438876,-0.764094859516823,0.766451197665786,0.585617729407359,0.406001711395793,"1"
-0.993709759676053,0.546997315394783,-0.941013851032065,0.962129195325049,0.838151646797472,0.395683519072678,"3"
-0.264302298818612,-0.755545760742825,-0.713713279425845,0.699930199331951,0.529371954685872,0.407542606132202,"1"
-0.156286818032595,-0.840439527346959,-0.646070648327652,0.606448935506763,0.459455554144751,0.409287283537249,"1"
-0.412735247001081,-0.578489344782341,-0.788750591549703,0.797738780464592,0.614793797999372,0.405140241456237,"1"
0.0516050366509742,-0.932685660533276,-0.482054967159747,0.369528514570037,0.307968807616021,0.412636758703568,"1"
-0.217734881138074,-0.796107365712281,-0.68597337544106,0.662082688723247,0.500016815506182,0.40829513387241,"1"
0.228011610861254,-0.968378634928486,-0.309121225612425,0.119661189811149,0.165450535419689,0.415470234354718,"1"
-0.184983818313635,-0.82095057230323,-0.665180905088936,0.633250165635244,0.478653432673755,0.408824057716428,"1"
-0.33436497734348,-0.681592385845314,-0.75157362741927,0.750221270019233,0.571245081562153,0.406409352401692,"1"
-0.359362935676476,-0.651127160545705,-0.764004772376213,0.766335210518762,0.585513303880987,0.406004710926265,"1"
-0.4514754079914,-0.519181696244849,-0.805251891863492,0.818130739604809,0.635042512742583,0.404512314230081,"1"
-0.343423927895829,-0.670809072043673,-0.756142168753806,0.756168022064457,0.576456597083436,0.40626273374707,"1"
-0.32941567450142,-0.687361858112963,-0.749046733821644,0.746920058179752,0.568378170407637,0.406489447777099,"1"
-0.332473230075579,-0.683807747645998,-0.750610373502371,0.748963844788542,0.570150914053819,0.406439967593923,"1"
-0.117984143858289,-0.863432746068281,-0.619244001538583,0.568411778323321,0.433149011346637,0.40990523513273,"1"
-0.17925016724329,-0.825008696237437,-0.661429741137787,0.628010813887824,0.474853205945212,0.408916626932921,"1"
-0.981917176585967,0.528615188364758,-0.939415923529568,0.960776591524663,0.835116731416628,0.395876317104427,"3"
-0.00319971108475658,-0.915167485290012,-0.529667383276827,0.43902739626234,0.349881828790592,0.411754842597,"1"
-0.00572997655118002,-0.914261234428088,-0.531790714888893,0.442121102302269,0.351785049179026,0.411714107002496,"1"
-0.289948977927972,-0.730361407584678,-0.728100756701764,0.719242644776136,0.545021068826583,0.407127920169204,"1"
-0.218948416040158,-0.795130549928352,-0.686723230529973,0.66311550118727,0.500797081971172,0.408275530228048,"1"
-0.12667791815342,-0.85849951603185,-0.625466432045166,0.577273229225254,0.439187459459127,0.40976500814721,"1"
0.221729259525526,-0.967509426273743,-0.3157440357215,0.129045151122052,0.170687048591394,0.415369463923055,"1"
0.152448753138791,-0.956222991069856,-0.386644507287215,0.230653300585436,0.22773590615653,0.414257512010603,"1"
0.522391799810775,-0.991206518359533,0.0243270294726904,-0.315272414188768,-0.0853138626116203,0.420180705108347,"1"
0.467607994995698,-0.988831064852784,-0.0396477503379495,-0.23858425855802,-0.0385113979870306,0.41930579447349,"1"
-0.901836437911675,0.390658520851304,-0.927402899901346,0.950256150212366,0.813104407187333,0.397184640940471,"3"
0.0740410243145846,-0.938802066874389,-0.461682434408621,0.339774538050425,0.290447713627338,0.41299757492017,"1"
-0.414064423166427,-0.576546353168518,-0.789336630161515,0.798470860850927,0.615502483713508,0.405118703579187,"1"
-0.542610907528766,-0.358642819051606,-0.839607541628801,0.858971036591753,0.679397355092896,0.403033622989759,"1"
-0.519362857936192,-0.402239988031392,-0.831409037440422,0.849439151741708,0.668514619699961,0.403411027528576,"1"
-0.736605301707875,0.0501264861906462,-0.894993263550881,0.919182420703145,0.759229852631239,0.39987901506437,"1"
-0.563187916104467,-0.318696069316803,-0.846558769988697,0.866939394061905,0.688786946354738,0.40269946523419,"1"
-0.991651619882003,0.543825979022322,-0.940737941459985,0.961896467664437,0.837625662948544,0.395717170303594,"3"
-0.478669252452014,-0.474276355702997,-0.816138666145025,0.831320445513376,0.648755865716143,0.404071309670073,"1"
-0.769476234122177,0.121660103673499,-0.902377158854687,0.926572690393398,0.77091922405943,0.39934354707669,"1"
-0.56964079303951,-0.305923461465207,-0.848681124751722,0.869350878914138,0.691684919389688,0.402594652428576,"1"
-0.63496721450705,-0.171060132971168,-0.868694866391529,0.891569677061061,0.719792062628346,0.401532974098624,"1"
-0.942807024233973,0.464033473986754,-0.933810786292105,0.955943207437784,0.824677506186823,0.396515482782132,"3"
0.0987227164535762,-0.944908937382606,-0.438694756499397,0.306240163427363,0.270945743156135,0.413394356909976,"1"
0.135052176597937,-0.952833316544233,-0.403792484233883,0.255485844517634,0.241835103675885,0.413978102471988,"1"
0.0747546132874589,-0.93898749973025,-0.461026233063041,0.338816533800269,0.28988716229293,0.413009048752885,"1"
0.330907596158127,-0.979748668162063,-0.1967666890944,-0.0358585610390862,0.0785633059922379,0.417119258483698,"1"
-0.464666044886462,-0.497732414927625,-0.810602674473577,0.824640661577481,0.641745596968813,0.404298424186067,"1"
-0.357801385878274,-0.653095684594215,-0.763244280858178,0.765355616038826,0.584632372503326,0.406029992367591,"1"
-0.55877502607856,-0.327364968544514,-0.84509168831089,0.865266532121498,0.686792360454498,0.402771136855697,"1"
-0.151306136751756,-0.843618272254455,-0.642668016976817,0.601649623692906,0.456078585849187,0.40936766001934,"1"
-0.559654151628254,-0.325642303768559,-0.845384978120908,0.865601344733302,0.687190545746274,0.402756858998121,"1"
-0.434078013891471,-0.546500072241635,-0.797988636292982,0.80921243401599,0.626053261369557,0.404794350413529,"1"
-0.449319188667483,-0.522627747346789,-0.804364500462901,0.817046125130641,0.633937570858899,0.40454727375156,"1"
-0.66143102880915,-0.114213799151854,-0.87608000030522,0.89951591340103,0.730553298033546,0.4011025793406,"1"
-0.98791424228863,0.538027249767236,-0.940233714976774,0.961470266596762,0.836666542924405,0.395778274882258,"3"
-0.341798539527831,-0.672765207781661,-0.755327825819361,0.755110086343753,0.575524950345811,0.406289042115619,"1"
0.508168754179622,-0.990643046934984,0.00771581299434776,-0.295708368346389,-0.0731906973577907,0.419953634599026,"1"
0.216784764699433,-0.966808832571587,-0.320934976441288,0.136414620570928,0.174801667244478,0.415290145862467,"1"
-0.219862802066008,-0.794391792772565,-0.687287274928022,0.663892050617083,0.501384467597206,0.408260758835541,"1"
-0.289121389058972,-0.731207200424958,-0.727646158497477,0.718636033038095,0.544521869946947,0.407141304231081,"1"
-0.368747244480562,-0.639111324385807,-0.768530578064823,0.772147704628697,0.590778283199971,0.405852766178181,"1"
-0.124238273247077,-0.859900259872951,-0.623728233443144,0.574800047857931,0.437496918590798,0.409804360566285,"1"
0.0950744445259234,-0.944045042618033,-0.442130109780426,0.311247596218905,0.27384288564206,0.413335717304369,"1"
-0.219188545707327,-0.794936770673615,-0.686871436089253,0.663319571595348,0.50095138178148,0.40827165108889,"1"
0.0376726712458665,-0.928594761797698,-0.494450663039391,0.387635818942433,0.318745789379867,0.412412632791799,"1"
-0.159140764749352,-0.838591603043317,-0.648008877586159,0.609179220345178,0.461384608048022,0.409241224686161,"1"
-0.445073165955049,-0.529364000489626,-0.802606506935128,0.814893286733132,0.631754136380085,0.404616112513728,"1"
-0.518476250925635,-0.403868708647448,-0.831088959955305,0.849064165603946,0.668093784936266,0.403425417827277,"1"
-0.458186932625776,-0.508346954336239,-0.807991070437783,0.821469793578215,0.638465207698393,0.404403490418581,"1"
-0.487967546378838,-0.458317328326192,-0.819733864492657,0.835627433967839,0.653350843956485,0.403920475439764,"1"
-0.570990141711168,-0.303238440102725,-0.849121505821893,0.869849975222948,0.692288111952183,0.402572733889868,"1"
-0.983085439274269,0.530459064731742,-0.939576079653988,0.960912676522199,0.835419689563364,0.395857218626672,"3"
-0.384051262280376,-0.618827717297335,-0.775749454754747,0.781356452754155,0.599257568599935,0.405604925141435,"1"
-0.439440319343496,-0.538198403743692,-0.800252620317506,0.812002198882744,0.62884201089402,0.404707428120992,"1"
-0.594437728153007,-0.255841523478239,-0.856588217612849,0.878244035508358,0.702616178876374,0.402191782486169,"1"
-0.33520222511598,-0.680607903424274,-0.751998923268547,0.750776054374657,0.571728690284817,0.406395802466635,"1"
-0.0261455292970902,-0.906603554598977,-0.548678627422604,0.466696160181957,0.367034064501024,0.411385369967989,"1"
-0.225129055563204,-0.790090988066241,-0.690519702034552,0.668336670482428,0.504758422876176,0.408175681307746,"1"
-0.443724122570145,-0.531490411859251,-0.802045020408505,0.814204540518442,0.631058309492106,0.404637982957593,"1"
-0.159772609769114,-0.83817985357314,-0.648436858485504,0.609781744767721,0.461811099676885,0.409231027277662,"1"
-0.403861160487443,-0.5912938649188,-0.784801025221836,0.79279041503061,0.610036854445792,0.405284025005937,"1"
-0.237534093653371,-0.779645251797571,-0.698026023861736,0.67862004404905,0.512645292353383,0.407975247062544,"1"
-0.115593467618759,-0.864761123944828,-0.617519114098201,0.565951521001116,0.431481642746027,0.409943792356176,"1"
-0.155115287924866,-0.841192482031921,-0.645272593471155,0.605324006547715,0.458662429517995,0.409306189849372,"1"
-0.205823253694552,-0.805478110825706,-0.678535380549929,0.651810812732649,0.492314928511835,0.408487536288861,"1"
-0.422484546299672,-0.564085821389039,-0.793015859943324,0.803054015552208,0.619968815996867,0.404982254050321,"1"
-0.556475598528726,-0.331860445643587,-0.844322152712087,0.864387139144926,0.685748921335167,0.402808480878137,"1"
-0.501779367978327,-0.434057277129595,-0.824957338712502,0.841840402505255,0.660088403022862,0.403696383525637,"1"
-0.649205253393733,-0.140592194616161,-0.872717687864333,0.895915860036963,0.725625833483767,0.401301435501154,"1"
-0.295326856820701,-0.724810377536989,-0.731039289985772,0.72315793784785,0.548255578193826,0.407040942937299,"1"
-0.424436948696578,-0.561159076051019,-0.793860818251508,0.804103383462711,0.620998750064888,0.404950612460316,"1"
-0.274975194855314,-0.745320659197167,-0.7197762019046,0.708096762730589,0.535929280828068,0.407370054480433,"1"
-0.405218233649094,-0.589354609991523,-0.785409192726972,0.793554021141165,0.610767184956229,0.40526203814859,"1"
-0.413119319512949,-0.577928579166353,-0.788920078062304,0.797950561102437,0.614998678621444,0.405134018018476,"1"
-0.54918287536741,-0.346017923547017,-0.841858336144841,0.861562792246837,0.6824209010841,0.402926910014129,"1"
-0.537135150604012,-0.369062833626606,-0.837709889879545,0.856777418613149,0.676860387753151,0.403122527763727,"1"
0.166537426899868,-0.958792557511859,-0.372557753116778,0.210318326400832,0.216246915562136,0.414483735523738,"1"
-0.0259620513927579,-0.906675189129952,-0.54852879273242,0.466478393842972,0.36689787807823,0.411388324858218,"1"
0.242454288750426,-0.970291041551888,-0.29378249612383,0.0980095674886851,0.15337718674301,0.415701859723278,"1"
-0.35813845822915,-0.652671507862692,-0.763408618060093,0.765567369837503,0.584822645065718,0.406024535229598,"1"
-0.991920321624068,0.544240901060456,-0.940774033895823,0.961926930983101,0.837694421443207,0.395712777006172,"3"
-0.000976259574981597,-0.915956283119473,-0.527796024597239,0.436300201877764,0.34820700017784,0.411790637332206,"1"
-0.379686015194185,-0.624700694987677,-0.773710666756577,0.77876359394983,0.596852478247533,0.405675624251804,"1"
-0.0840280070805466,-0.88121000384978,-0.594184311032905,0.532519955892597,0.409191959915885,0.4104527479383,"1"
-0.344947702520813,-0.668966710294866,-0.756903480977812,0.757156242542782,0.577328641525019,0.406238069476376,"1"
0.0091145209333523,-0.919448782253193,-0.519238652358339,0.423822631767333,0.340578198463184,0.411953070066444,"1"
-0.282832812692239,-0.737561094200375,-0.724170869379352,0.713990718557443,0.540716012878554,0.407242999614973,"1"
-0.179859264450988,-0.824581573159384,-0.661829817869018,0.6285701306258,0.47525775727763,0.408906793519562,"1"
-0.454275462386565,-0.514681359314695,-0.806398892988635,0.819530575660102,0.636473515107016,0.404466914225892,"1"
-0.413742025948702,-0.577018234896905,-0.789194615951702,0.79829350812959,0.615330680353295,0.405123927722323,"1"
-0.461515873504458,-0.502912203493275,-0.80933689795489,0.823105380642494,0.640153573204387,0.404349509159157,"1"
-0.368924247850514,-0.63888161574154,-0.768615212878607,0.772256117414632,0.590877110331149,0.405849900036785,"1"
-0.256238627558539,-0.763035026078619,-0.709060426186337,0.693636081137442,0.524375348062281,0.407672954431824,"1"
-0.218875621457707,-0.795189261473841,-0.686678291182162,0.663053618380365,0.500750300161881,0.40827670617444,"1"
-0.449356994756216,-0.522567472261899,-0.804380090551526,0.817065192231352,0.633956966704602,0.404546660798694,"1"
-0.379870930686272,-0.624453328535956,-0.773797358531524,0.778873973580963,0.59695457836833,0.405672629477221,"1"
0.109545235267671,-0.947396086742631,-0.428428344302853,0.291286544481287,0.262322677176699,0.413568289842895,"1"
0.0736092102520902,-0.938689590953923,-0.462079276302843,0.340353913042918,0.290786823272334,0.412990631696633,"1"
0.200110731861758,-0.964335031041444,-0.338297091590728,0.161150650135408,0.188631434912905,0.415022619620734,"1"
0.0531061191815462,-0.933112678940835,-0.480707712431637,0.367560439367973,0.306802897914712,0.412660903201297,"1"
0.1719016781497,-0.959731605932592,-0.367148301256378,0.202526650417628,0.211856509590423,0.414569856484302,"1"
0.182590978783816,-0.961540757333927,-0.3562947902207,0.186924428028962,0.203082394989332,0.414741446893726,"1"
-0.142558537136208,-0.849061125000659,-0.636630096755811,0.593114430622372,0.450115710568229,0.409508810324871,"1"
-0.126164976225996,-0.858795096326258,-0.625101484849058,0.576754111754129,0.438832276218417,0.409773282226191,"1"
-0.258117144474182,-0.761308267540832,-0.710149932344802,0.695111956372509,0.525542613148365,0.407642589910455,"1"
0.0250856425438603,-0.924693848273001,-0.505479288748376,0.403741857937738,0.328411860068328,0.412210105984564,"1"
-0.0152540966846664,-0.910766454000646,-0.53972329953353,0.453671754690445,0.358922791731646,0.411560760238491,"1"
-0.985126594011723,0.533668616653266,-0.939854915894755,0.961149330605457,0.83594779333347,0.395823849497579,"3"
-0.102469191693044,-0.871842389764933,-0.607943603292224,0.552265050551422,0.42227572365863,0.41015543675779,"1"
-0.983830406582459,0.531632237823477,-0.93967799232112,0.960999212259858,0.835612612525903,0.395845039901286,"3"
-0.0511453381068492,-0.896339456373082,-0.568764399028296,0.49583433388197,0.385441395550881,0.410982670120523,"1"
-0.297806762557054,-0.722218430049732,-0.732385278125294,0.724947908647587,0.549741613276652,0.407000832567489,"1"
-0.21927725467625,-0.794865143469475,-0.686926171907286,0.663394934569326,0.501008375335795,0.408270218049256,"1"
-0.253222975014737,-0.765784439708243,-0.707304297757134,0.691254572654043,0.522497366317782,0.407721697833386,"1"
-0.130178108911094,-0.856467244779053,-0.62794944543406,0.580803115486945,0.44160747692665,0.409708546048007,"1"
-0.0791368204932315,-0.883584846476141,-0.590475077272792,0.527182543608906,0.405692993859149,0.410531589649318,"1"
-0.258533893500019,-0.760923714810927,-0.71039117958258,0.695438587961185,0.525801303262429,0.407635853418423,"1"
-0.121493261937375,-0.861460996432611,-0.62176506535707,0.572004693761071,0.435591071522091,0.409848636840222,"1"
-0.992062600735475,0.54446049690822,-0.940793136416867,0.961943051812546,0.837730818709995,0.395710450722691,"3"
-0.3509110891811,-0.661676997112028,-0.759863257354945,0.760990570792092,0.580728797583818,0.406141538629461,"1"
-0.203499513507678,-0.807260783503231,-0.677067870053441,0.649778473524269,0.490803340185529,0.408525066243373,"1"
-0.989914816646287,0.541137637762466,-0.940504136494417,0.961698985076914,0.837180588875302,0.395745566754349,"3"
-0.0869716406161736,-0.879758964740236,-0.596404516808728,0.535711891688077,0.411291944872719,0.410405296145292,"1"
0.171391136799149,-0.95964314225615,-0.367664222823907,0.203269343366799,0.212274736892747,0.414561660261846,"1"
-0.416659823151328,-0.572733533359681,-0.790476817518193,0.799893568557995,0.616883425429053,0.405076646604241,"1"
-0.293184735535931,-0.727032889836762,-0.729872038381328,0.721603915414339,0.546969160451148,0.407075588666794,"1"
-0.0547096318280584,-0.89479187161424,-0.571574657832029,0.499901564623812,0.388041419832789,0.410925242989116,"1"
-0.0771401025342557,-0.884541462579557,-0.588953646977108,0.524991607648792,0.40426118587812,0.410563773257217,"1"
-0.413082145214776,-0.577982879431511,-0.788903678742066,0.797930071505381,0.614978851897078,0.405134620385358,"1"
-0.29364581513116,-0.726555786484577,-0.730123643226412,0.721939026446364,0.547246273290743,0.40706813146671,"1"
-0.261006540865896,-0.758631067562833,-0.711819113969706,0.697370650766235,0.527334158362174,0.40759588367988,"1"
-0.256756270391947,-0.762560283844664,-0.709360988492306,0.69404335544362,0.524697195924329,0.407664587295119,"1"
-0.470026543871748,-0.488836107261817,-0.81273929738619,0.827225507832791,0.644442002666205,0.404211489483339,"1"
-0.300295794932024,-0.719596386218428,-0.733730488598489,0.726734675201457,0.55122962668884,0.406960573003705,"1"
-0.312550442541317,-0.706383642951228,-0.740270321443045,0.735389703550138,0.558504766093324,0.406762333657698,"1"
-0.460905311472378,-0.503911996750286,-0.80909069292327,0.822806413798175,0.639844371149444,0.404359410088909,"1"
-0.210029428298709,-0.802213877209985,-0.681177985285711,0.655465834735647,0.495043497000602,0.408419600249722,"1"
0.363291178844486,-0.982406916558315,-0.16014463233152,-0.0848013488721477,0.0509041969615708,0.417637674950263,"1"
-0.984412396080379,0.532547336926662,-0.939757493479333,0.961066685749549,0.835763186112769,0.395835525440222,"3"
0.420963896851545,-0.986312513201133,-0.0938825341094172,-0.170814106337045,0.00147893979362512,0.418560262461146,"1"
-0.375361687931588,-0.630449762797483,-0.771675064775323,0.776168533739434,0.594459310362887,0.405745655842811,"1"
-0.0797319881427976,-0.883298269469056,-0.590927764783486,0.527834251026362,0.406119392640711,0.410521996387885,"1"
0.278559808553115,-0.974587444907208,-0.25478306662986,0.0435193109961532,0.12300132751011,0.416280668416456,"1"
