"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
-0.356545754580602,-0.956675479586395,-0.936777473321874,0.214739086427954,-0.961547452295803,0.884844388039825,-0.655204888297745,-0.969177784483182,-0.620214308094905,0.855910567826412,0.879323149446631,0.857865966332656,"1"
-0.583762492178205,-0.98268842933379,-0.81226762333083,0.0843315529027453,-0.793160663898776,0.939468407567184,-0.902070364976441,-0.960533008525527,-0.5992261088078,0.884844412323342,0.897844371488875,0.899538497899475,"1"
-0.788217367119553,-0.993314296554026,-0.991656578426269,0.0179302966477658,-0.969839570779371,0.981808071520301,-0.771976201982786,-0.92160536966846,-0.664615732670772,0.933670061143822,0.930770000574491,0.871278296508548,"1"
-0.604992431682914,-0.984139234584102,-0.973541316357189,0.0486212971734251,-0.969017516962545,0.966344242848726,-0.787179157596655,-0.944734204183151,-0.671320050908216,0.913479325856674,0.916114419289499,0.872823833843306,"1"
-0.536804455978448,-0.979692021647466,-0.899009466153526,0.267037646628748,-0.768264899832866,0.900070992431725,-0.742188589954015,-0.970482825625403,-0.538087535693982,0.858506512886375,0.882346209814784,0.903670980912459,"1"
-0.674674966906265,-0.987392317704474,-0.949764734614324,0.0639568331320752,-0.920679973836717,0.958348671561672,-0.833049169143166,-0.944883775462122,-0.643190062269414,0.913847762658288,0.918205565091166,0.885575776909606,"1"
-0.771199725956249,-0.994451582939687,-0.915130784337933,0.219733848186506,-0.875793410638898,0.961677853934193,-0.890151347857491,-0.95655798947552,-0.553475684158611,0.906286475693396,0.922800293126728,0.903411202581895,"1"
0.552127883575033,-0.574426546744207,-0.703230536945502,-0.0294555640676382,-0.820003344602048,0.512521297915406,-0.252118359579063,-0.968054129121195,-0.696979687727735,0.521981750996653,0.503916727528114,0.633071595975658,"1"
0.405339377800599,-0.806608713513873,-0.756294946382717,-0.288268228970477,-0.72812614152181,0.755913228387839,-0.560424059221207,-0.969387274540761,-0.789112187381046,0.709978511656182,0.654397079995027,0.805423463935046,"1"
0.521365669060439,-0.505572278774048,-0.784698118312493,0.115914040452432,-0.820238787784107,0.74567695909185,0.133542725152925,-0.947316610274792,-0.730557545554701,0.631812655581846,0.527879843093674,0.494666439321426,"1"
-0.991241406741072,0.00907150310291038,-0.734037704796279,-0.899020994517481,-0.995044513983824,0.997893505095267,0.128172320552864,0.846010921225249,-0.881701416845835,0.980982595412913,0.893143147855132,-0.281622723840208,"3"
0.318641946896107,-0.797470691841319,-0.527068319766938,-0.0286907512892394,-0.639127173030464,0.763597323339436,-0.429018320909022,-0.977099317734939,-0.667975536402549,0.642406487974905,0.629905509035497,0.774090205393778,"1"
0.210006935698856,-0.673759784571668,-0.404130139793752,0.383428588236205,-0.678200042264069,0.811306824894309,0.0332294388454071,-0.972483482422939,-0.50096775204278,0.609719780441373,0.615316687454525,0.582606389099368,"1"
0.403883979505952,-0.722273016698457,-0.607019785690605,-0.150009475132922,-0.800814281572369,0.79702111977947,-0.702371178073269,-0.973068837714286,-0.750185969695708,0.677108447939724,0.676774425451608,0.772176779507032,"1"
0.572765383553441,-0.696680689531408,-0.710791388834033,-0.174493351510461,-0.746237002950316,0.754668796725204,-0.373926990955255,-0.969834766623587,-0.780524310225132,0.637796093421455,0.571239555486228,0.725868466024003,"1"
0.0258041811637537,-0.76600624314649,-0.911197606611998,0.298004228465975,-0.94844841026896,0.43161384567231,0.154096453707373,-0.964033547324764,-0.523713767438992,0.673106956737205,0.685212786342891,0.621752438270976,"1"
0.731548224705705,-0.281902678907542,-0.717979079161477,0.0318035434627593,0.256598734166765,0.315402290523527,0.591287789313393,-0.946815687684444,-0.556029582340132,0.0814650376392947,-0.32359062304886,0.738941902375595,"1"
-0.903075013278285,-0.828295981984402,-0.0753366894517984,0.257279128119691,-0.402738163255211,-0.173209238608723,0.315259221411874,-0.929404485919348,0.289449555621602,0.585392262120215,0.630371234077146,0.555025404189717,"1"
0.57438167853529,-0.333333242467213,-0.931074588877364,0.380204325327369,-0.343784834213944,0.479642919737715,0.886834023954329,-0.936989388348759,-0.57161348027775,0.370133114607415,0.0754783393168476,0.481876458467071,"1"
0.034434005466468,-0.782266296087462,-0.544997487365665,0.290092411427451,-0.685801095277017,0.804829738394698,-0.173482380393465,-0.972521461272965,-0.529837060226792,0.694113889249153,0.702904384233209,0.721396773154883,"1"
0.490601636318487,-0.530468812406899,-0.233645639088663,0.182212112734501,-0.403554004433518,0.662511692741628,-0.0925673362290464,-0.974287982510437,-0.514395450766553,0.383505730493249,0.349761870394839,0.621921786011476,"1"
-0.618436894033678,-0.987617536506945,-0.981081358621602,-0.380190334829605,-0.95158910789064,0.934728929583468,-0.883326360873956,-0.889586228492415,-0.782596102484868,0.938247177679292,0.918401697411031,0.866328521131688,"1"
-0.978933480702127,0.783725100668924,0.27942880101616,-0.870175700815189,-0.960490549385133,0.993664372106734,0.0488465966890093,0.971800233564056,-0.80350310692965,0.968895187809594,0.828224129393405,-0.869838869566639,"3"
-0.296415913457267,-0.953683725227661,-0.906502603745318,-0.157147764069093,-0.970272498560315,0.814357129664635,-0.886468139663525,-0.95619793571447,-0.723968948462586,0.871875647600045,0.877030771445662,0.863900924074097,"1"
-0.302966271085579,-0.953078165981118,-0.875651745602,-0.0856304520261599,-0.807822007246071,0.892160654470246,-0.654768743252113,-0.953317743466341,-0.704784486001437,0.869835412252487,0.855579831783884,0.861239555229839,"1"
-0.974394977454598,0.912884287575582,0.152582728031052,-0.963573234716577,-0.965193821242648,0.9969369847325,-0.017933667858282,0.982705161777183,-0.840045768459952,0.972446716562537,0.825861344963247,-0.871042636591956,"3"
-0.968255412571221,-0.0114352342108854,-0.443201832648429,-0.907128528874592,-0.955939826789441,0.997973723740744,-0.480596364550935,0.705576313572176,-0.852674725198181,0.97395615782884,0.901683391278647,-0.0557591788928788,"3"
-0.841160293451963,-0.995545067375794,-0.990444153733693,-0.288265842425039,-0.982524178623879,0.984854843999241,-0.908766187664348,-0.867721405427944,-0.750470345366704,0.951858906591648,0.938782679928253,0.869882116072396,"1"
-0.474331133624614,-0.977448797203042,-0.931002818204907,-0.298252889564746,-0.8782001565984,0.726925609192,-0.905637961365432,-0.936989480934396,-0.717546157076721,0.891450011597006,0.882481550719195,0.882882124411861,"1"
-0.432306281333663,-0.961071623493398,-0.998156968610777,-0.268874083959155,-0.997667264613626,0.555414880384513,-0.704548314689988,-0.933655552218305,-0.698244678803279,0.875831024296811,0.869497203880191,0.83947845681653,"1"
-0.0551733667796734,-0.897256786911325,-0.983946461392164,-0.426454580198842,-0.987373725803818,0.45567490994239,-0.82211318710507,-0.951627740807975,-0.760498390234422,0.809314609063462,0.802688988333905,0.840042735902763,"1"
-0.144365212407354,-0.947964574398848,-0.989497943816136,-0.378002923599706,-0.982778727830379,0.740891094570502,-0.717436608714129,-0.939998720995358,-0.796198266356553,0.87445805194958,0.848671537576032,0.832866596113329,"1"
0.0518047981650618,-0.900873317883334,-0.980547201533122,-0.536776718296119,-0.971183931787076,0.445600069291739,-0.857845502474868,-0.952562565275133,-0.793151984471992,0.799662049576649,0.781782235511888,0.843300721351455,"1"
-0.0287674409110559,-0.868979116801332,-0.950885993942094,-0.297627757093482,-0.974718039449538,0.301963485268886,-0.80932592296936,-0.964959729303665,-0.684920925381394,0.735210894517963,0.767509184359118,0.84114190851641,"1"
-0.1552366915452,-0.909291563335258,-0.86534378174223,-0.309430659644745,-0.88712288057309,0.653928625979387,-0.835174699370952,-0.953189012350935,-0.735451819519761,0.833178108056675,0.825760319774679,0.852500952771824,"1"
0.183341810964489,-0.925455878024637,-0.939796715498854,-0.569119181556031,-0.965830129053498,0.630035324954926,-0.942994900989155,-0.959920804332215,-0.834682094384653,0.812359207399313,0.788531820303063,0.853059172785522,"1"
-0.233624160787915,-0.939913537204268,-0.950679608009634,-0.336814144924701,-0.949582061790382,0.640472462555071,-0.867021258612482,-0.948241449771222,-0.747411590744683,0.856995977456672,0.850430484549214,0.860695825051389,"1"
0.285019948517433,-0.891484040562061,0.0614323517094281,-0.177173044680923,-0.976043968274926,0.88858374227553,-0.897845997983714,-0.981479241288339,-0.66347024390493,0.698550566338302,0.773792311399322,0.616475871379784,"1"
-0.11999852631224,-0.798783982395907,-0.247202479010271,-0.588445994378395,-0.976866495601628,0.313392458151706,-0.937974669610262,-0.933498422118892,-0.649633660223922,0.754511842020813,0.774787060250628,0.647291481403679,"1"
0.827826180903145,-0.592987232356647,-0.974555323479149,-0.776883938527616,-0.961207681120915,0.303344547514782,-0.795380948609271,-0.952691170771875,-0.879715750013526,0.582945654313009,0.486235980560268,0.742704393553187,"1"
-0.0220722520170709,-0.941236405212655,-0.801394089163031,-0.389722594914847,-0.948597999178866,0.81500692438022,-0.844595642229415,-0.954102267193481,-0.79683612973647,0.85333705911083,0.835649905766089,0.828549522838515,"1"
0.577846741607735,-0.701174322294273,-0.642119542612511,-0.555515555150087,-0.92957303108287,0.444733097909672,-0.906281456164228,-0.967989037972982,-0.807267607921491,0.610246592401708,0.608549322681183,0.749136604707491,"1"
-0.127492982528597,-0.956140324556155,-0.731508858164161,-0.21056004767238,-0.910883131027203,0.908242924097667,-0.856358313264969,-0.961893824117985,-0.74824439806418,0.855834492251641,0.854045683913258,0.841663767289088,"1"
-0.0836173236111155,-0.968017497158363,-0.723656298492053,-0.255758019054161,-0.950327230732027,0.950732738010261,-0.926857838896417,-0.963131136384386,-0.773762621452045,0.862428209566301,0.861334267032695,0.842148161210543,"1"
-0.164204621707053,-0.923366669282202,-0.54263387290739,0.041461720432429,-0.88304386899174,0.91020580539339,-0.592082124256785,-0.966694165619812,-0.637259657705709,0.823674365311139,0.836876351621842,0.771196543682315,"1"
-0.525810296119317,-0.906898029584039,-0.519827356746061,0.0736390573727069,-0.700363312077281,0.607014178732137,-0.328360831766319,-0.945657639216427,-0.433397509296191,0.81458867645391,0.814910650510982,0.762655873681139,"1"
-0.940467676338356,0.939144956420189,0.708638528857507,-0.911384999639576,-0.970462734541227,0.994286982998614,0.282564384657636,0.984233878857679,-0.774446364671227,0.965354625928057,0.79065829602624,-0.95096127682929,"3"
0.585167844136224,-0.324131950954022,-0.623003749971853,0.369392598511097,0.139663810238849,0.0512139372197749,0.377564544329881,-0.977829352198264,-0.227928608990285,-0.170533743489331,-0.272666421158849,0.780216626287617,"1"
0.335943459964536,-0.724517048677025,-0.852645505324503,-0.106616609678666,-0.414835712890107,0.48830286713326,-0.515225164218062,-0.977317867703655,-0.657144561644331,0.531730625460169,0.489854333122936,0.883541118386642,"1"
0.205663518210008,-0.678257353664037,-0.812447930152893,0.00226534469896067,0.106622987010651,0.388580434853301,-0.267121649316673,-0.97673084386951,-0.49255648566472,0.387520618521708,0.24608443705862,0.926901946128346,"1"
0.325152851657065,-0.52453735601165,-0.878495768913044,-0.0453473507034854,-0.51374726932493,0.143624926886904,-0.335816915613054,-0.965857571819408,-0.558859143937638,0.386008894520901,0.370112963432987,0.80551992864879,"1"
0.0135349795242737,-0.581808226078427,-0.778808390779148,0.25825301033284,-0.732531809308407,0.406007547055024,0.096331322482033,-0.946879864323048,-0.479138119063918,0.618129781050225,0.596127954192426,0.617324643279533,"1"
-0.288876697331719,-0.943926703491736,-0.0805602309081774,0.379921523317497,-0.979099920402633,0.841495877781777,-0.947945012352271,-0.986826319329799,-0.322291306975216,0.730116664856156,0.86466861461746,0.755631669250129,"1"
0.929264532417683,0.66499479779449,-0.330760529384547,0.08632565937978,0.105063691989904,-0.907424752082331,-0.367330802182857,-0.924528521099051,0.00383502077832187,-0.763629719874802,-0.727511271603818,0.52474808890512,"1"
-0.989811582819371,0.69054041805615,0.00431144416299145,-0.947570287186621,-0.962865265188806,0.999690141559148,0.115394058916942,0.972693614639125,-0.845147036537374,0.975035023715237,0.840448613757548,-0.824097723150246,"3"
0.730017176169301,0.158860527537831,-0.862615167872176,-0.104416422308884,-0.168088060262981,-0.864093873589183,-0.483663757565207,-0.955324068258024,-0.24984305592168,-0.528963783832247,-0.461998566668603,0.776939144381275,"1"
0.462067359971671,-0.45666960650451,0.0592323632539359,0.264153729722933,-0.840325167898164,0.167834585429796,-0.795365302539127,-0.988170959758327,-0.230789825842804,0.0539690330270055,0.441608676409574,0.546803705612201,"1"
0.853990946512903,0.1356393804973,-0.859790443160635,-0.577196950338037,-0.801748575222658,-0.568324179867136,-0.941390915857814,-0.9080404821803,-0.677877327438538,-0.100968110686507,-0.0485242847415837,0.595785668162798,"1"
0.437319062878032,-0.10472213335907,0.614322911789348,0.648917750604909,-0.100116728554079,-0.419184435175719,0.0266938333833528,-0.98648437043985,0.504661340772879,-0.62708077958043,-0.336465213006888,0.274612966006694,"1"
0.647910514938997,-0.0641084048540586,-0.893342422214529,-0.0852919152830309,-0.343370774993695,-0.854608686687186,-0.383565237583247,-0.967469848133896,-0.248026649229433,-0.435829586245442,-0.318862047730968,0.767470869228588,"1"
0.840521512352134,0.117815920317276,-0.284540645461119,-0.462322220025862,-0.926526250197264,-0.530985495963401,-0.97486001275468,-0.931244272613602,-0.540327885188225,-0.199623717293805,0.00333460446914902,0.303985284429661,"1"
0.811163971902481,0.124354178469638,-0.135281477260564,0.00994870132855263,-0.212803012830681,-0.265890357239941,-0.489116456574096,-0.960520844381009,-0.265577194222182,-0.410076038178496,-0.321351712374221,0.545334933283513,"1"
0.000371982676737326,0.995562992976376,0.975830977375522,-0.660482408750535,-0.867284254970274,0.0771509911718098,-0.377984800005642,0.655394851704303,-0.478133391419719,0.524837080216243,0.257492459949148,-0.891792719190436,"3"
-0.591110102033154,-0.970629884912361,-0.887787480605197,0.514595243781401,-0.878549617365779,0.935928628191241,-0.750317868334446,-0.977946914270701,-0.440526598658436,0.850254790062575,0.900096490588103,0.896228197468586,"1"
-0.516062478310212,-0.959852335680143,-0.947888591772162,0.354134839161901,-0.916929364127486,0.876839342222564,-0.781570788129065,-0.973782601212112,-0.527638637447253,0.854196931912441,0.894259077986784,0.892330363580636,"1"
-0.982599262022411,0.174737473812863,-0.40960146971812,-0.723875260260261,-0.955741292785661,0.998409169523096,-0.248026758741843,0.791363027884315,-0.823561640276818,0.970932756915721,0.886332555095375,-0.288643831212049,"3"
-0.666670595100293,-0.983161957756456,-0.871408744809371,0.35698079774779,-0.848316991015294,0.947807361957797,-0.886658958372887,-0.971614552211111,-0.492477233852329,0.874876141155923,0.909798083253606,0.907775157821756,"1"
-0.795140269278999,-0.989530657370786,-0.94846113602555,0.482485373913673,-0.925755438278425,0.969520229100638,-0.879488354808123,-0.970939956039252,-0.447715248789041,0.890529230521369,0.927305556309419,0.909234856102976,"1"
-0.64477506344049,-0.982252477252438,-0.953158261989096,0.0770814194303135,-0.66374434680372,0.928278369619771,-0.864488104591447,-0.956241463627407,-0.603106340427045,0.889782483351494,0.890930409020128,0.925922384071493,"1"
-0.64996179161216,-0.985149401004767,-0.969266889663959,0.101096973913998,-0.371196654969348,0.916665318038272,-0.82641789772475,-0.962530646609766,-0.554975543547527,0.86648936510927,0.854975368192049,0.952534699031823,"1"
-0.351859356067462,-0.923162873078876,-0.760695189725193,0.332662560236931,-0.00552480353376605,0.817617657049054,-0.608649898995008,-0.98379134353153,-0.364574071290802,0.684877046602584,0.685704126321752,0.958788895216647,"1"
-0.676731894409961,-0.966097062644521,-0.977906657036167,0.609823815481808,-0.949015741243225,0.899416906363368,-0.436521412781689,-0.970697920907865,-0.406446247867541,0.866752389991238,0.90388600097773,0.857478464102764,"1"
-0.979130602015885,0.576740387051446,0.00406983758873425,-0.783775921262851,-0.978565729700233,0.997153596800809,-0.428804622522578,0.915853371786869,-0.803953189083207,0.966375844269033,0.867803029090867,-0.631008023476522,"3"
-0.685265316325862,-0.91274062660378,-0.826422316520832,0.933049369113727,-0.73983275273537,0.884775270108064,0.522272512026416,-0.96074396568424,-0.175135747468274,0.830072403155446,0.838717533900264,0.688319728363502,"1"
-0.681514872947657,-0.827328886800853,-0.806675912704762,0.964228167119956,-0.772687452897634,0.79177543698868,0.711676052444662,-0.947877038705072,-0.127975934828023,0.815197764651485,0.816778624289557,0.570844298740715,"1"
-0.77725496770687,-0.938449833298065,-0.946306225543514,0.938210834934658,-0.949349738955114,0.910831042380131,0.587079000040327,-0.948658231575391,-0.239473756294552,0.875615903731959,0.88115006789398,0.618929490325154,"1"
-0.66040911726761,-0.613912026491639,-0.951996015815477,0.978099271309419,-0.925059157696845,0.447542373625426,0.948788686227263,-0.90742282427222,-0.0618832868151202,0.765519240729146,0.765009785331366,0.330396855425454,"1"
-0.18726877069003,-0.9493149057715,-0.965059823791639,0.591868935079344,-0.752826878910912,0.978490363030464,0.504444742905301,-0.966564914790819,-0.534537296314762,0.817137910434079,0.777830010652738,0.704849736434788,"1"
-0.610753151713762,-0.65194784388994,-0.932203355806978,0.978362223531936,-0.318919253365912,0.512511927684815,0.945389025743541,-0.939387964569605,0.0226196202992383,0.676314082192009,0.613137748998398,0.68788475110915,"1"
-0.533702098089509,-0.880268002468069,-0.859666584937447,0.879283622645198,-0.882264689797105,0.798081428270005,0.518033272457039,-0.962457649359873,-0.240362492242098,0.807871547950464,0.826255642975393,0.620184768437007,"1"
-0.612257701201764,-0.959258549446001,-0.912365067897928,0.904860810734355,-0.639042868695128,0.977046163315319,0.66794539696401,-0.9614505327642,-0.260869593087887,0.840256083520565,0.821282303308813,0.722466140475921,"1"
-0.611131469344756,-0.924761598093619,-0.676555000671401,0.933411856051601,-0.889009105127102,0.962523559386604,0.61472047298606,-0.959380447182474,-0.21302592588691,0.841169179601761,0.851951298996858,0.531276689296107,"1"
-0.744505017218706,-0.967146718269629,-0.915020740684636,0.891953339965927,-0.849192121280341,0.952253973359082,0.403486284494714,-0.9593846534763,-0.255484489167128,0.867746932881957,0.877062059845121,0.716611188564781,"1"
-0.352639384567976,-0.935556678086587,-0.73684015422132,0.0209079231757729,-0.718177867296887,0.91618886711715,-0.67942844347688,-0.95981285410859,-0.634957611762582,0.852879114650089,0.849239683211487,0.86568996823582,"1"
0.141889115819397,-0.924732746836475,-0.930714849928518,-0.580422077983515,-0.878632668283575,0.727164879525276,-0.868247634060789,-0.951753239972717,-0.843095841519888,0.835503152166232,0.78956865304689,0.856153229305156,"1"
-0.0135357672603189,-0.940611515179167,-0.766167077790324,-0.27857505634081,-0.965653750416593,0.856977443630349,-0.963177448179607,-0.966007956195749,-0.774717692107536,0.839813318860012,0.844913134587368,0.846575013490258,"1"
-0.334858999048155,-0.878546361170634,-0.731519360363192,0.145451498314217,-0.651723598753941,0.537847009740865,-0.464393224403596,-0.967782217291405,-0.453035096714842,0.743439689709742,0.76994460583744,0.848188021219257,"1"
-0.475610070832888,-0.871673055304039,-0.93181099863177,0.373315991658999,-0.962064664743354,0.602118079305029,-0.282212327865481,-0.96016277768554,-0.446419193451784,0.81351013153468,0.847474330659647,0.783075276494545,"1"
-0.905947765159676,0.961712913801706,0.94558621074121,-0.746062887060171,-0.851687695540033,0.991680513234586,0.361167481944221,0.977804876152168,-0.687054291639079,0.951103071680312,0.743908758926634,-0.956506249447891,"3"
-0.222077778018089,-0.778238951428061,-0.770977385188788,0.305348585673946,-0.941351528952884,0.0362482034233899,-0.574638995040127,-0.981192074216799,-0.238253578017801,0.521806504370037,0.720825357043315,0.801299469990429,"1"
0.0677379316410388,-0.707552255164366,-0.919763235011789,0.248434178482535,-0.967712352053465,0.349363869803013,-0.142343672156449,-0.968699904913877,-0.524066936982967,0.624000474684771,0.679521808285196,0.687533503522695,"1"
0.0550174999604703,-0.891650896457002,-0.739211024221427,-0.354454336764,-0.909962521711344,0.811814616072146,-0.947787635666971,-0.96180894947056,-0.785163565852047,0.82291249255343,0.81651503626388,0.838313043912538,"1"
-0.028790786780555,-0.88284048029449,-0.688450005205872,0.0427301849982,-0.878279046280939,0.826614023590363,-0.737039883254228,-0.974831993148364,-0.65768798645454,0.778881926138516,0.811032984622712,0.826165635686153,"1"
0.101175413634501,-0.77402532586842,-0.952785525568038,-0.329994311771336,-0.974526935733693,0.351089302407412,-0.813966670299451,-0.95960644998911,-0.727972350099921,0.721184056871902,0.738840661420338,0.819767642048801,"1"
-0.482970221975221,-0.40589837276428,-0.524832858934945,0.989685660386593,-0.912847856210206,0.770079607411356,0.961854053411476,-0.861775502483947,-0.13896169788936,0.769805602624419,0.743643005218134,-0.0535607654731041,"1"
-0.506482018880974,-0.735562571506274,-0.945262566727617,0.967044399883922,-0.890414458855842,0.782520372946543,0.967551206140374,-0.931545504600337,-0.247021574024463,0.81122407871235,0.787712315844344,0.402427391876116,"1"
0.0818348885222243,-0.0919238878431783,-0.720354720751327,0.959960290631885,-0.427662537426506,-0.0637151946892742,0.96856318426741,-0.936052188387686,0.119032607486787,0.0465349850330259,0.0604640378037606,0.267679372102832,"1"
-0.331945114946875,-0.64758577479404,-0.972110128644836,0.981716800399759,0.0801929860117019,0.718496274178692,0.993789641205556,-0.96037175739762,-0.0827341568124147,0.588389542054009,0.420267502310753,0.819012116263385,"1"
-0.95714131915437,0.982816114039374,-0.287947187096674,0.874474373917041,-0.863713189349708,0.852711048254105,0.998250468802706,0.806803456378848,-0.194019046353003,0.872587429697894,0.701238594073697,-0.830546961947829,"3"
-0.596294007826017,-0.721746673451079,-0.897054780750482,0.952829071867938,-0.788846246477215,0.526480421198884,0.893236554183377,-0.938331800595198,-0.074394948843006,0.750010587995654,0.747822121244371,0.478090203291393,"1"
-0.837821394011598,-0.958397960169075,-0.727894440039002,0.918178906056031,-0.8160401726478,0.909420580117955,-0.0958743351697686,-0.973396043554332,-0.114826715857774,0.841372069443611,0.892622143603514,0.804644200835085,"1"
-0.810517869546281,-0.984579060759484,-0.913887198680277,0.705494047533478,-0.907026957640554,0.951078379434104,-0.708423556927812,-0.97754234369513,-0.313566957313701,0.867959587610391,0.920949080925637,0.899489292078509,"1"
-0.828925554656538,-0.973881854089449,-0.789732912078777,0.846074289447754,-0.90459176559361,0.905971989114491,-0.474100612257348,-0.978631306675275,-0.178925707218441,0.846732867789974,0.911712463152379,0.859508460651834,"1"
-0.933363880672092,-0.993685964104906,-0.915876516016493,0.877230683809831,-0.976418576908024,0.986165024979371,-0.59202147954604,-0.977266477758008,-0.221055763478182,0.879990888363954,0.933446244500398,0.88315768501531,"1"
-0.850846642630114,-0.979172131978314,-0.848573120038768,0.857364527909222,-0.957692099346142,0.946896865063623,-0.538516866036366,-0.978502103636861,-0.212167857430723,0.861429724866548,0.92232539349163,0.867847609740038,"1"
-0.991889464883079,0.513386462363722,0.53496860085042,0.180342126187293,-0.948328288137734,0.996637714578807,0.503613270733755,0.732629367553816,-0.351256257077171,0.919938390741377,0.811425848818237,-0.859247074117633,"3"
-0.760523698318645,-0.979275747245502,-0.851213505551762,0.755571947552803,-0.868925349789401,0.900185765539434,-0.712876042205664,-0.982225430647181,-0.247817576886481,0.837687999282111,0.909734740818792,0.901308566775787,"1"
-0.922522571858346,-0.995475916243601,-0.843681499063073,0.81175193565357,-0.967562516554049,0.99298463712937,-0.803402193424459,-0.979577455787172,-0.232948571215717,0.876457618349109,0.936127985351345,0.898529644851373,"1"
